0.371,-0.367,0.895
0.371,-0.363,0.891
0.375,-0.363,0.883
0.375,-0.359,0.883
0.375,-0.352,0.879
0.367,-0.355,0.883
0.371,-0.355,0.875
0.379,-0.355,0.875
0.383,-0.355,0.875
0.387,-0.355,0.875
0.391,-0.359,0.867
0.398,-0.363,0.863
0.398,-0.363,0.859
0.398,-0.363,0.852
0.398,-0.359,0.844
0.406,-0.352,0.836
0.414,-0.344,0.836
0.426,-0.344,0.832
0.438,-0.34,0.836
0.441,-0.332,0.84
0.445,-0.332,0.848
0.441,-0.332,0.863
0.441,-0.34,0.883
0.43,-0.363,0.895
0.406,-0.379,0.895
0.414,-0.383,0.906
0.41,-0.383,0.902
0.406,-0.379,0.902
0.414,-0.371,0.906
0.418,-0.367,0.914
0.418,-0.363,0.918
0.414,-0.363,0.926
0.414,-0.359,0.93
0.418,-0.352,0.93
0.418,-0.359,0.922
0.414,-0.359,0.91
0.402,-0.359,0.895
0.371,-0.359,0.887
0.336,-0.359,0.887
0.301,-0.363,0.891
0.262,-0.371,0.895
0.238,-0.379,0.898
0.227,-0.391,0.906
0.227,-0.387,0.91
0.227,-0.391,0.918
0.219,-0.402,0.918
0.211,-0.422,0.926
0.188,-0.445,0.914
0.184,-0.465,0.906
0.188,-0.477,0.898
0.207,-0.488,0.883
0.234,-0.492,0.871
0.25,-0.512,0.863
0.27,-0.535,0.863
0.297,-0.555,0.863
0.324,-0.563,0.863
0.348,-0.547,0.875
0.348,-0.523,0.883
0.352,-0.504,0.887
0.344,-0.496,0.883
0.328,-0.496,0.867
0.313,-0.488,0.855
0.297,-0.48,0.84
0.285,-0.469,0.824
0.281,-0.469,0.797
0.281,-0.469,0.781
0.277,-0.473,0.773
0.277,-0.465,0.766
0.273,-0.461,0.762
0.266,-0.453,0.758
0.254,-0.453,0.754
0.25,-0.453,0.75
0.25,-0.453,0.742
0.254,-0.461,0.746
0.254,-0.477,0.75
0.277,-0.496,0.762
0.285,-0.512,0.762
0.285,-0.516,0.758
0.273,-0.523,0.766
0.262,-0.547,0.777
0.254,-0.582,0.781
0.254,-0.629,0.789
0.266,-0.668,0.793
0.281,-0.715,0.805
0.289,-0.742,0.824
0.293,-0.762,0.848
0.289,-0.758,0.867
0.289,-0.75,0.887
0.281,-0.738,0.895
0.277,-0.719,0.875
0.281,-0.719,0.848
0.285,-0.742,0.813
0.277,-0.762,0.785
0.262,-0.773,0.785
0.246,-0.773,0.801
0.242,-0.762,0.828
0.266,-0.746,0.859
0.305,-0.719,0.891
0.332,-0.688,0.914
0.348,-0.652,0.934
0.34,-0.641,0.93
0.305,-0.637,0.914
0.27,-0.633,0.875
0.254,-0.605,0.813
0.242,-0.547,0.75
0.238,-0.488,0.711
0.262,-0.434,0.695
0.289,-0.406,0.699
0.309,-0.41,0.723
0.309,-0.426,0.75
0.305,-0.438,0.789
0.309,-0.445,0.836
0.32,-0.438,0.875
0.316,-0.422,0.895
0.313,-0.402,0.898
0.309,-0.398,0.898
0.293,-0.422,0.895
0.273,-0.453,0.883
0.266,-0.496,0.879
0.258,-0.527,0.863
0.266,-0.527,0.852
0.289,-0.508,0.84
0.32,-0.48,0.828
0.336,-0.477,0.816
0.332,-0.48,0.805
0.34,-0.5,0.793
0.324,-0.516,0.777
0.301,-0.516,0.777
0.281,-0.5,0.781
0.277,-0.48,0.793
0.289,-0.469,0.781
0.313,-0.473,0.766
0.336,-0.48,0.738
0.352,-0.484,0.715
0.363,-0.492,0.68
0.371,-0.496,0.66
0.363,-0.496,0.645
0.34,-0.484,0.645
0.316,-0.469,0.641
0.305,-0.469,0.645
0.313,-0.469,0.648
0.332,-0.484,0.645
0.359,-0.516,0.648
0.391,-0.543,0.645
0.41,-0.563,0.637
0.422,-0.551,0.609
0.438,-0.531,0.594
0.445,-0.516,0.617
0.438,-0.531,0.664
0.43,-0.57,0.707
0.414,-0.633,0.773
0.391,-0.695,0.828
0.355,-0.742,0.867
0.344,-0.742,0.902
0.359,-0.691,0.941
0.387,-0.645,0.965
0.395,-0.625,0.961
0.402,-0.641,0.918
0.434,-0.664,0.887
0.457,-0.66,0.891
0.426,-0.613,0.926
0.34,-0.543,1.004
0.246,-0.457,1.066
0.148,-0.391,1.078
0.078,-0.367,1.043
0.047,-0.363,0.992
0.031,-0.371,0.949
0.027,-0.391,0.93
0.063,-0.434,0.938
0.129,-0.473,0.949
0.223,-0.504,0.969
0.309,-0.535,0.988
0.371,-0.543,1.0
0.402,-0.527,1.0
0.383,-0.504,0.996
0.359,-0.484,0.992
0.328,-0.461,0.977
0.324,-0.453,0.965
0.309,-0.465,0.949
0.305,-0.48,0.934
0.297,-0.484,0.91
0.305,-0.484,0.887
0.32,-0.477,0.867
0.336,-0.469,0.844
0.348,-0.465,0.816
0.355,-0.461,0.797
0.348,-0.453,0.773
0.344,-0.434,0.762
0.328,-0.414,0.758
0.316,-0.391,0.738
0.301,-0.387,0.719
0.289,-0.387,0.699
0.273,-0.387,0.684
0.266,-0.387,0.672
0.258,-0.41,0.66
0.254,-0.457,0.652
0.25,-0.527,0.652
0.25,-0.594,0.648
0.23,-0.629,0.645
0.203,-0.633,0.656
0.168,-0.617,0.68
0.145,-0.598,0.691
0.129,-0.578,0.703
0.129,-0.578,0.715
0.121,-0.621,0.715
0.109,-0.699,0.727
0.105,-0.77,0.77
0.148,-0.809,0.824
0.219,-0.832,0.867
0.258,-0.859,0.887
0.266,-0.871,0.883
0.23,-0.859,0.859
0.188,-0.816,0.828
0.156,-0.758,0.777
0.16,-0.699,0.727
0.211,-0.645,0.695
0.262,-0.598,0.676
0.301,-0.555,0.707
0.355,-0.523,0.77
0.406,-0.48,0.836
0.434,-0.434,0.902
0.434,-0.387,0.969
0.418,-0.379,1.016
0.402,-0.422,1.039
0.395,-0.465,1.047
0.406,-0.484,1.059
0.422,-0.477,1.066
0.449,-0.469,1.066
0.465,-0.453,1.063
0.465,-0.461,1.043
0.43,-0.465,1.016
0.379,-0.438,0.992
0.332,-0.406,0.973
0.289,-0.383,0.953
0.266,-0.367,0.938
0.262,-0.367,0.922
0.266,-0.375,0.895
0.273,-0.387,0.863
0.27,-0.402,0.832
0.27,-0.406,0.805
0.27,-0.41,0.785
0.273,-0.418,0.77
0.273,-0.422,0.754
0.277,-0.441,0.742
0.281,-0.453,0.723
0.277,-0.465,0.711
0.289,-0.461,0.699
0.301,-0.461,0.688
0.313,-0.465,0.691
0.332,-0.48,0.699
0.348,-0.492,0.688
0.355,-0.512,0.68
0.355,-0.523,0.672
0.336,-0.543,0.676
0.316,-0.57,0.676
0.297,-0.578,0.664
0.301,-0.566,0.652
0.328,-0.535,0.66
0.34,-0.504,0.688
0.332,-0.449,0.719
0.32,-0.395,0.746
0.332,-0.367,0.75
0.379,-0.418,0.766
0.402,-0.539,0.805
0.371,-0.68,0.836
0.316,-0.77,0.848
0.309,-0.766,0.855
0.359,-0.711,0.867
0.41,-0.68,0.863
0.438,-0.691,0.805
0.457,-0.699,0.773
0.477,-0.691,0.836
0.438,-0.637,0.914
0.336,-0.547,0.988
0.223,-0.453,1.047
0.133,-0.398,1.059
0.063,-0.359,1.031
0.031,-0.363,0.973
0.02,-0.395,0.941
0.035,-0.488,0.934
0.086,-0.559,0.926
0.164,-0.586,0.941
0.266,-0.578,0.961
0.348,-0.543,0.973
0.398,-0.5,0.969
0.434,-0.453,0.969
0.461,-0.434,0.961
0.445,-0.41,0.941
0.422,-0.395,0.926
0.398,-0.383,0.906
0.367,-0.383,0.887
0.332,-0.379,0.867
0.313,-0.383,0.848
0.305,-0.391,0.84
0.309,-0.406,0.828
0.328,-0.426,0.809
0.355,-0.445,0.781
0.371,-0.445,0.766
0.375,-0.434,0.754
0.359,-0.422,0.75
0.348,-0.418,0.75
0.336,-0.43,0.746
0.336,-0.453,0.734
0.336,-0.473,0.723
0.332,-0.496,0.715
0.32,-0.516,0.703
0.305,-0.559,0.707
0.293,-0.574,0.723
0.277,-0.578,0.738
0.258,-0.57,0.746
0.242,-0.563,0.738
0.242,-0.574,0.707
0.227,-0.59,0.695
0.176,-0.621,0.699
0.152,-0.672,0.723
0.172,-0.73,0.785
0.215,-0.77,0.848
0.242,-0.797,0.879
0.254,-0.797,0.906
0.262,-0.777,0.918
0.258,-0.758,0.906
0.242,-0.738,0.863
0.246,-0.73,0.809
0.266,-0.738,0.754
0.266,-0.727,0.719
0.281,-0.656,0.723
0.313,-0.547,0.766
0.34,-0.422,0.828
0.348,-0.32,0.895
0.344,-0.273,0.934
0.336,-0.281,0.949
0.32,-0.34,0.949
0.316,-0.41,0.949
0.328,-0.465,0.945
0.32,-0.504,0.945
0.309,-0.531,0.953
0.305,-0.539,0.969
0.305,-0.512,0.977
0.297,-0.469,0.969
0.293,-0.43,0.961
0.305,-0.422,0.949
0.328,-0.445,0.918
0.355,-0.473,0.891
0.375,-0.492,0.867
0.391,-0.5,0.844
0.402,-0.504,0.828
0.406,-0.512,0.809
0.395,-0.508,0.789
0.367,-0.496,0.773
0.336,-0.477,0.766
0.301,-0.461,0.758
0.289,-0.449,0.738
0.297,-0.445,0.723
0.32,-0.445,0.703
0.336,-0.445,0.688
0.344,-0.438,0.672
0.34,-0.438,0.66
0.324,-0.43,0.656
0.301,-0.426,0.656
0.285,-0.426,0.656
0.285,-0.438,0.66
0.305,-0.453,0.66
0.348,-0.473,0.656
0.402,-0.5,0.656
0.43,-0.516,0.645
0.438,-0.516,0.637
0.426,-0.504,0.637
0.418,-0.492,0.648
0.402,-0.535,0.719
0.355,-0.598,0.805
0.289,-0.66,0.863
0.254,-0.703,0.898
0.281,-0.715,0.914
0.336,-0.691,0.91
0.395,-0.672,0.887
0.465,-0.676,0.813
0.543,-0.699,0.734
0.621,-0.734,0.734
0.605,-0.738,0.789
0.488,-0.664,0.887
0.34,-0.512,1.02
0.188,-0.355,1.102
0.063,-0.285,1.102
0.02,-0.316,1.063
0.016,-0.395,1.02
0.023,-0.449,0.98
0.082,-0.469,0.949
0.184,-0.465,0.949
0.285,-0.438,0.957
0.359,-0.422,0.969
0.391,-0.414,0.98
0.387,-0.402,0.984
0.367,-0.383,0.992
0.336,-0.371,0.984
0.301,-0.359,0.961
0.273,-0.371,0.93
0.258,-0.402,0.906
0.254,-0.438,0.879
0.254,-0.461,0.852
0.262,-0.465,0.824
0.273,-0.473,0.809
0.277,-0.48,0.797
0.27,-0.496,0.785
0.254,-0.516,0.773
0.25,-0.52,0.75
0.262,-0.504,0.727
0.289,-0.484,0.703
0.324,-0.461,0.688
0.355,-0.461,0.691
0.387,-0.473,0.695
0.402,-0.492,0.688
0.398,-0.52,0.684
0.375,-0.547,0.664
0.348,-0.582,0.66
0.316,-0.621,0.672
0.266,-0.645,0.707
0.211,-0.648,0.75
0.164,-0.637,0.793
0.148,-0.609,0.82
0.145,-0.582,0.828
0.156,-0.563,0.828
0.16,-0.59,0.813
0.195,-0.637,0.793
0.25,-0.699,0.785
0.293,-0.75,0.773
0.324,-0.777,0.758
0.313,-0.762,0.734
0.293,-0.719,0.723
0.285,-0.641,0.727
0.277,-0.523,0.754
0.277,-0.41,0.813
0.32,-0.363,0.902
0.391,-0.383,0.965
0.449,-0.438,0.988
0.453,-0.477,1.02
0.477,-0.508,1.07
0.484,-0.496,1.098
0.48,-0.457,1.125
0.473,-0.43,1.137
0.457,-0.426,1.141
0.453,-0.43,1.141
0.441,-0.422,1.117
0.418,-0.406,1.086
0.387,-0.391,1.055
0.359,-0.367,1.023
0.336,-0.336,1.004
0.332,-0.324,0.988
0.324,-0.324,0.973
0.316,-0.32,0.949
0.301,-0.316,0.926
0.281,-0.313,0.91
0.262,-0.316,0.887
0.258,-0.34,0.859
0.27,-0.363,0.836
0.301,-0.391,0.813
0.332,-0.414,0.793
0.344,-0.43,0.77
0.344,-0.438,0.742
0.336,-0.445,0.711
0.32,-0.445,0.688
0.316,-0.445,0.668
0.316,-0.449,0.656
0.309,-0.457,0.656
0.297,-0.469,0.637
0.297,-0.48,0.629
0.309,-0.488,0.625
0.352,-0.523,0.617
0.387,-0.566,0.602
0.402,-0.598,0.602
0.391,-0.617,0.609
0.367,-0.605,0.629
0.34,-0.574,0.648
0.332,-0.547,0.676
0.34,-0.539,0.703
0.34,-0.547,0.711
0.359,-0.57,0.738
0.371,-0.57,0.75
0.371,-0.582,0.781
0.352,-0.594,0.832
0.344,-0.613,0.875
0.344,-0.605,0.906
0.352,-0.594,0.918
0.379,-0.633,0.891
0.445,-0.707,0.844
0.527,-0.785,0.824
0.559,-0.824,0.848
0.492,-0.793,0.895
0.348,-0.695,0.957
0.184,-0.539,1.012
0.066,-0.402,1.031
0.016,-0.344,1.012
0.023,-0.344,0.977
0.059,-0.359,0.949
0.113,-0.383,0.949
0.16,-0.41,0.949
0.207,-0.438,0.949
0.246,-0.441,0.957
0.27,-0.414,0.973
0.273,-0.371,0.977
0.262,-0.34,0.973
0.25,-0.324,0.969
0.242,-0.324,0.957
0.234,-0.336,0.945
0.227,-0.344,0.934
0.227,-0.359,0.906
0.242,-0.375,0.879
0.27,-0.387,0.867
0.293,-0.402,0.855
0.305,-0.414,0.84
0.313,-0.422,0.84
0.313,-0.434,0.828
0.305,-0.438,0.813
0.297,-0.449,0.785
0.277,-0.48,0.75
0.262,-0.512,0.73
0.254,-0.539,0.719
0.262,-0.543,0.715
0.289,-0.523,0.719
0.309,-0.508,0.719
0.324,-0.504,0.711
