-0.02,-0.688,0.773
-0.016,-0.691,0.773
-0.023,-0.684,0.77
-0.012,-0.688,0.777
-0.016,-0.688,0.77
-0.016,-0.684,0.77
-0.016,-0.684,0.773
-0.016,-0.684,0.781
-0.02,-0.68,0.781
-0.02,-0.684,0.781
-0.023,-0.676,0.777
-0.023,-0.676,0.781
-0.023,-0.676,0.781
-0.02,-0.676,0.781
-0.016,-0.676,0.777
-0.016,-0.676,0.781
-0.016,-0.676,0.785
-0.012,-0.676,0.781
-0.016,-0.68,0.781
-0.012,-0.68,0.781
-0.012,-0.68,0.781
-0.016,-0.68,0.777
-0.023,-0.68,0.781
-0.027,-0.676,0.785
-0.023,-0.68,0.785
-0.023,-0.68,0.785
-0.016,-0.676,0.785
-0.02,-0.676,0.785
-0.023,-0.676,0.785
-0.023,-0.676,0.785
-0.02,-0.672,0.781
-0.02,-0.672,0.785
-0.016,-0.672,0.789
-0.02,-0.672,0.793
-0.023,-0.676,0.797
-0.023,-0.672,0.801
-0.027,-0.668,0.797
-0.023,-0.668,0.797
-0.012,-0.664,0.801
-0.004,-0.664,0.801
-0.004,-0.668,0.801
0.004,-0.672,0.793
0,-0.672,0.793
0.004,-0.676,0.801
-0.004,-0.68,0.801
-0.004,-0.684,0.793
-0.004,-0.688,0.789
-0.008,-0.695,0.789
-0.012,-0.688,0.785
-0.012,-0.688,0.789
-0.012,-0.684,0.793
-0.008,-0.684,0.789
-0.016,-0.684,0.785
-0.008,-0.688,0.793
-0.008,-0.684,0.785
-0.012,-0.684,0.773
-0.016,-0.691,0.777
-0.012,-0.684,0.781
-0.012,-0.684,0.785
-0.008,-0.684,0.781
-0.008,-0.688,0.77
-0.012,-0.688,0.773
-0.012,-0.688,0.766
-0.012,-0.688,0.773
-0.012,-0.68,0.773
-0.012,-0.68,0.777
-0.012,-0.688,0.773
-0.012,-0.688,0.773
-0.016,-0.691,0.777
-0.02,-0.695,0.773
-0.023,-0.695,0.766
-0.023,-0.691,0.77
-0.027,-0.695,0.766
-0.031,-0.699,0.77
-0.031,-0.695,0.766
-0.035,-0.699,0.762
-0.035,-0.695,0.758
-0.031,-0.691,0.762
-0.027,-0.691,0.762
-0.023,-0.699,0.762
-0.023,-0.695,0.762
-0.027,-0.691,0.766
-0.023,-0.695,0.766
-0.027,-0.695,0.762
-0.031,-0.699,0.762
-0.027,-0.703,0.766
-0.027,-0.707,0.762
-0.023,-0.707,0.762
-0.016,-0.703,0.758
-0.016,-0.707,0.758
-0.012,-0.707,0.762
-0.012,-0.703,0.762
-0.016,-0.703,0.762
-0.016,-0.703,0.758
-0.012,-0.707,0.758
-0.016,-0.703,0.762
-0.016,-0.707,0.762
-0.016,-0.707,0.758
-0.016,-0.703,0.758
-0.02,-0.711,0.758
-0.023,-0.711,0.758
-0.016,-0.711,0.758
-0.027,-0.707,0.754
-0.016,-0.707,0.766
-0.012,-0.703,0.762
-0.016,-0.707,0.754
-0.016,-0.715,0.754
-0.016,-0.711,0.754
-0.016,-0.707,0.754
-0.023,-0.703,0.754
-0.027,-0.707,0.754
-0.027,-0.711,0.754
-0.023,-0.707,0.754
-0.02,-0.707,0.754
-0.02,-0.703,0.754
-0.016,-0.707,0.754
-0.016,-0.707,0.75
-0.016,-0.711,0.75
-0.016,-0.707,0.742
-0.012,-0.707,0.75
-0.02,-0.707,0.75
-0.02,-0.715,0.754
-0.027,-0.711,0.758
-0.031,-0.711,0.754
-0.023,-0.707,0.754
-0.027,-0.711,0.754
-0.02,-0.711,0.754
-0.02,-0.723,0.754
-0.02,-0.723,0.754
-0.016,-0.719,0.75
