-0.039,0.047,1.051
-0.039,0.055,1.047
-0.035,0.059,1.047
-0.027,0.059,1.051
-0.027,0.063,1.055
-0.027,0.055,1.059
-0.031,0.055,1.063
-0.031,0.051,1.066
-0.027,0.051,1.063
-0.027,0.051,1.063
-0.031,0.047,1.063
-0.035,0.043,1.059
-0.035,0.035,1.059
-0.035,0.035,1.063
-0.031,0.035,1.063
-0.027,0.035,1.063
-0.035,0.035,1.066
-0.039,0.031,1.066
-0.035,0.035,1.063
-0.031,0.031,1.059
-0.035,0.039,1.051
-0.035,0.047,1.055
-0.039,0.047,1.051
-0.039,0.051,1.047
-0.039,0.051,1.047
-0.039,0.043,1.051
-0.031,0.047,1.047
-0.027,0.055,1.047
-0.035,0.063,1.051
-0.031,0.055,1.059
-0.035,0.051,1.051
-0.031,0.051,1.051
-0.031,0.055,1.055
-0.027,0.059,1.055
-0.031,0.055,1.059
-0.035,0.051,1.063
-0.039,0.051,1.059
-0.039,0.051,1.059
-0.035,0.055,1.059
-0.035,0.055,1.059
-0.035,0.059,1.059
-0.039,0.055,1.055
-0.039,0.051,1.055
-0.039,0.055,1.059
-0.039,0.059,1.059
-0.039,0.059,1.059
-0.043,0.059,1.066
-0.039,0.063,1.066
-0.039,0.059,1.059
-0.039,0.063,1.063
-0.039,0.059,1.059
-0.039,0.059,1.063
-0.031,0.063,1.059
-0.027,0.066,1.063
-0.023,0.066,1.066
-0.023,0.059,1.066
-0.023,0.059,1.066
-0.02,0.063,1.066
-0.027,0.063,1.063
-0.031,0.066,1.059
-0.031,0.066,1.051
-0.035,0.066,1.047
-0.031,0.07,1.047
-0.035,0.07,1.043
-0.027,0.078,1.051
-0.027,0.078,1.047
-0.027,0.078,1.047
-0.027,0.078,1.043
-0.023,0.078,1.051
-0.023,0.078,1.051
-0.027,0.078,1.063
-0.031,0.07,1.066
-0.027,0.07,1.066
-0.031,0.063,1.066
-0.035,0.063,1.07
-0.035,0.066,1.07
-0.035,0.063,1.07
-0.035,0.063,1.07
-0.047,0.063,1.066
-0.039,0.063,1.066
-0.031,0.063,1.063
-0.027,0.063,1.063
-0.035,0.063,1.055
-0.039,0.066,1.051
-0.035,0.066,1.051
-0.031,0.066,1.051
-0.035,0.066,1.051
-0.035,0.066,1.055
-0.031,0.066,1.051
-0.031,0.066,1.047
-0.035,0.066,1.055
-0.031,0.066,1.055
-0.031,0.066,1.051
-0.035,0.07,1.051
-0.035,0.066,1.047
-0.031,0.07,1.043
-0.031,0.07,1.047
-0.035,0.078,1.047
-0.035,0.074,1.047
-0.035,0.074,1.055
-0.039,0.07,1.059
-0.035,0.074,1.063
-0.039,0.074,1.066
-0.039,0.07,1.066
-0.039,0.07,1.07
-0.035,0.074,1.066
-0.035,0.07,1.07
-0.039,0.07,1.063
-0.039,0.066,1.063
-0.039,0.066,1.059
-0.039,0.07,1.055
-0.039,0.07,1.059
-0.035,0.078,1.063
-0.031,0.078,1.055
-0.031,0.07,1.059
-0.031,0.07,1.063
-0.027,0.063,1.059
-0.031,0.066,1.059
-0.027,0.066,1.063
-0.027,0.066,1.063
-0.031,0.066,1.063
-0.031,0.066,1.059
-0.035,0.07,1.055
-0.039,0.066,1.055
-0.039,0.066,1.055
-0.035,0.07,1.055
-0.035,0.07,1.055
-0.039,0.066,1.055
-0.047,0.074,1.059
-0.039,0.07,1.063
-0.035,0.07,1.051
-0.035,0.07,1.055
-0.035,0.07,1.055
-0.035,0.07,1.051
-0.031,0.078,1.051
-0.035,0.074,1.055
-0.035,0.078,1.051
-0.039,0.078,1.043
-0.035,0.078,1.047
-0.035,0.078,1.051
-0.035,0.074,1.059
-0.031,0.078,1.059
-0.035,0.078,1.055
-0.035,0.074,1.055
-0.035,0.078,1.055
-0.035,0.078,1.059
-0.031,0.082,1.063
-0.035,0.086,1.066
-0.039,0.086,1.066
-0.035,0.086,1.07
-0.039,0.086,1.066
-0.035,0.09,1.063
-0.035,0.09,1.063
-0.035,0.078,1.063
-0.031,0.078,1.059
-0.035,0.078,1.063
-0.039,0.078,1.063
-0.035,0.086,1.059
-0.031,0.082,1.059
-0.035,0.078,1.059
-0.035,0.078,1.055
-0.039,0.078,1.047
-0.039,0.082,1.055
-0.039,0.082,1.055
-0.035,0.09,1.051
-0.035,0.094,1.051
-0.039,0.086,1.047
-0.039,0.086,1.047
-0.031,0.086,1.051
-0.027,0.086,1.051
-0.023,0.094,1.047
-0.027,0.09,1.051
-0.031,0.082,1.055
-0.031,0.086,1.059
-0.031,0.082,1.055
-0.031,0.082,1.051
-0.039,0.082,1.047
-0.039,0.086,1.051
