-0.055,0.715,0.719
-0.051,0.723,0.715
-0.051,0.727,0.719
-0.055,0.727,0.723
-0.055,0.73,0.727
-0.051,0.723,0.73
-0.051,0.715,0.734
-0.043,0.711,0.734
-0.051,0.715,0.734
-0.051,0.715,0.73
-0.047,0.715,0.734
-0.043,0.711,0.734
-0.043,0.707,0.734
-0.043,0.711,0.73
-0.047,0.715,0.73
-0.047,0.711,0.727
-0.047,0.707,0.727
-0.047,0.707,0.727
-0.043,0.711,0.73
-0.047,0.711,0.727
-0.047,0.707,0.723
-0.051,0.707,0.727
-0.047,0.707,0.73
-0.047,0.707,0.738
-0.051,0.707,0.734
-0.051,0.711,0.734
-0.051,0.711,0.734
-0.055,0.723,0.734
-0.051,0.711,0.742
-0.043,0.715,0.73
-0.043,0.715,0.73
-0.047,0.711,0.734
-0.047,0.711,0.727
-0.051,0.707,0.723
-0.047,0.711,0.723
-0.051,0.711,0.73
-0.051,0.719,0.73
-0.047,0.719,0.727
-0.047,0.723,0.723
-0.051,0.715,0.723
-0.051,0.715,0.727
-0.051,0.719,0.73
-0.047,0.719,0.734
-0.047,0.711,0.742
-0.047,0.711,0.746
-0.047,0.711,0.738
-0.051,0.711,0.746
-0.055,0.711,0.738
-0.055,0.715,0.727
-0.055,0.719,0.73
-0.055,0.719,0.73
-0.055,0.711,0.734
-0.066,0.707,0.73
-0.059,0.711,0.727
-0.055,0.711,0.73
-0.051,0.707,0.738
-0.055,0.707,0.738
-0.051,0.707,0.734
-0.055,0.703,0.738
-0.055,0.707,0.734
-0.055,0.707,0.738
-0.055,0.707,0.742
-0.051,0.707,0.742
-0.055,0.703,0.742
-0.051,0.707,0.738
-0.051,0.707,0.734
-0.051,0.703,0.742
-0.055,0.707,0.738
-0.051,0.707,0.734
-0.051,0.703,0.742
-0.047,0.703,0.742
-0.055,0.699,0.734
-0.051,0.703,0.738
-0.055,0.703,0.734
-0.055,0.703,0.738
-0.055,0.703,0.738
-0.055,0.703,0.738
-0.059,0.715,0.746
-0.051,0.707,0.742
-0.047,0.711,0.734
-0.043,0.707,0.734
-0.043,0.703,0.738
-0.047,0.703,0.734
-0.047,0.703,0.734
-0.043,0.703,0.738
-0.047,0.703,0.742
-0.051,0.707,0.742
-0.043,0.711,0.738
-0.043,0.707,0.738
-0.051,0.707,0.742
-0.055,0.703,0.738
-0.059,0.703,0.738
-0.055,0.711,0.738
-0.059,0.711,0.738
-0.059,0.707,0.734
-0.059,0.707,0.738
-0.055,0.711,0.734
-0.055,0.707,0.734
-0.055,0.703,0.734
-0.051,0.711,0.734
-0.055,0.711,0.734
-0.055,0.711,0.73
-0.063,0.711,0.734
-0.059,0.715,0.73
-0.059,0.707,0.734
-0.059,0.703,0.738
-0.055,0.703,0.742
-0.051,0.703,0.75
-0.055,0.703,0.754
-0.059,0.703,0.754
-0.063,0.699,0.754
-0.059,0.699,0.754
-0.063,0.695,0.75
-0.066,0.691,0.75
-0.063,0.695,0.75
-0.063,0.695,0.742
-0.066,0.691,0.75
-0.066,0.699,0.742
-0.066,0.699,0.742
-0.063,0.699,0.738
-0.07,0.699,0.746
-0.07,0.703,0.738
-0.07,0.703,0.742
-0.066,0.699,0.75
-0.063,0.699,0.75
-0.063,0.703,0.754
-0.059,0.699,0.75
-0.066,0.703,0.754
-0.059,0.699,0.754
-0.055,0.703,0.75
-0.063,0.703,0.746
-0.055,0.703,0.742
-0.055,0.703,0.746
-0.059,0.703,0.746
-0.063,0.699,0.738
-0.059,0.703,0.734
-0.055,0.703,0.734
-0.055,0.703,0.738
-0.059,0.699,0.738
-0.055,0.691,0.738
-0.051,0.699,0.742
-0.055,0.703,0.742
-0.047,0.703,0.742
-0.051,0.699,0.746
-0.051,0.703,0.75
-0.051,0.703,0.75
-0.055,0.711,0.754
-0.047,0.707,0.75
-0.051,0.703,0.746
-0.055,0.699,0.746
-0.055,0.695,0.75
-0.055,0.691,0.746
-0.059,0.695,0.746
-0.059,0.695,0.742
-0.055,0.695,0.746
-0.055,0.691,0.746
-0.055,0.695,0.754
-0.059,0.691,0.754
-0.055,0.691,0.754
-0.059,0.695,0.754
-0.059,0.691,0.754
-0.055,0.691,0.754
-0.055,0.688,0.754
-0.063,0.691,0.754
-0.063,0.688,0.754
-0.066,0.688,0.754
-0.066,0.691,0.758
-0.07,0.691,0.754
-0.066,0.691,0.754
-0.059,0.695,0.754
-0.063,0.695,0.75
-0.066,0.691,0.754
-0.066,0.695,0.754
-0.063,0.699,0.754
-0.063,0.695,0.754
-0.059,0.695,0.754
-0.059,0.691,0.754
-0.066,0.695,0.754
-0.059,0.688,0.75
