-0.027,-0.035,1.043
-0.031,-0.035,1.043
-0.031,-0.035,1.039
-0.039,-0.043,1.039
-0.039,-0.039,1.039
-0.031,-0.035,1.039
-0.027,-0.035,1.043
-0.027,-0.035,1.047
-0.027,-0.031,1.043
-0.031,-0.031,1.043
-0.027,-0.035,1.043
-0.035,-0.035,1.039
-0.031,-0.035,1.039
-0.031,-0.035,1.039
-0.031,-0.035,1.043
-0.035,-0.039,1.043
-0.031,-0.043,1.039
-0.031,-0.039,1.047
-0.035,-0.039,1.043
-0.035,-0.039,1.043
-0.043,-0.031,1.039
-0.031,-0.035,1.051
-0.023,-0.027,1.043
-0.023,-0.031,1.043
-0.023,-0.031,1.043
-0.027,-0.035,1.043
-0.035,-0.035,1.043
-0.039,-0.035,1.043
-0.039,-0.039,1.039
-0.031,-0.035,1.039
-0.035,-0.031,1.039
-0.039,-0.031,1.039
-0.035,-0.027,1.039
-0.035,-0.031,1.039
-0.031,-0.027,1.039
-0.027,-0.027,1.043
-0.023,-0.027,1.039
-0.027,-0.031,1.039
-0.031,-0.031,1.039
-0.035,-0.027,1.039
-0.035,-0.031,1.039
-0.031,-0.031,1.039
-0.031,-0.031,1.039
-0.023,-0.023,1.039
-0.027,-0.023,1.039
-0.031,-0.031,1.043
-0.035,-0.031,1.051
-0.039,-0.027,1.047
-0.039,-0.027,1.043
-0.039,-0.023,1.043
-0.039,-0.027,1.043
-0.039,-0.027,1.043
-0.039,-0.023,1.039
-0.039,-0.023,1.039
-0.031,-0.027,1.043
-0.031,-0.023,1.043
-0.031,-0.012,1.047
-0.027,-0.016,1.047
-0.031,-0.016,1.047
-0.035,-0.012,1.043
-0.039,-0.012,1.043
-0.043,-0.008,1.051
-0.051,-0.016,1.051
-0.047,-0.016,1.043
-0.039,-0.008,1.043
-0.039,-0.012,1.047
-0.035,-0.016,1.043
-0.031,-0.016,1.043
-0.035,-0.008,1.043
-0.039,-0.008,1.043
-0.047,-0.004,1.039
-0.035,-0.012,1.055
-0.031,-0.012,1.051
-0.035,-0.016,1.047
-0.043,-0.02,1.047
-0.047,-0.016,1.047
-0.043,-0.012,1.043
-0.039,-0.008,1.043
-0.039,-0.004,1.043
-0.035,-0.004,1.039
-0.035,-0.004,1.043
-0.039,-0.012,1.047
-0.035,-0.012,1.043
-0.031,-0.012,1.043
-0.035,-0.016,1.047
-0.031,-0.008,1.047
-0.039,-0.012,1.043
-0.043,-0.012,1.043
-0.039,-0.016,1.043
-0.039,-0.012,1.039
-0.039,-0.016,1.039
-0.039,-0.02,1.039
-0.039,-0.02,1.043
-0.039,-0.02,1.039
-0.039,-0.02,1.039
-0.039,-0.02,1.043
-0.039,-0.02,1.039
-0.035,-0.02,1.047
-0.035,-0.02,1.043
-0.039,-0.023,1.043
-0.039,-0.023,1.039
-0.039,-0.016,1.043
-0.035,-0.02,1.043
-0.035,-0.016,1.039
-0.039,-0.016,1.039
-0.039,-0.016,1.039
-0.039,-0.016,1.039
-0.039,-0.023,1.039
-0.039,-0.023,1.039
-0.039,-0.023,1.039
-0.039,-0.023,1.039
-0.035,-0.023,1.039
-0.031,-0.027,1.039
-0.035,-0.027,1.039
-0.031,-0.023,1.043
-0.035,-0.027,1.039
-0.039,-0.031,1.039
-0.043,-0.027,1.039
-0.043,-0.02,1.043
-0.035,-0.02,1.047
-0.039,-0.027,1.043
-0.031,-0.027,1.051
-0.035,-0.031,1.047
-0.039,-0.027,1.043
-0.039,-0.02,1.039
-0.031,-0.02,1.039
-0.031,-0.016,1.039
-0.035,-0.02,1.035
-0.039,-0.023,1.035
-0.039,-0.023,1.039
-0.039,-0.02,1.039
-0.039,-0.02,1.039
-0.043,-0.02,1.043
-0.043,-0.016,1.047
-0.039,-0.008,1.051
-0.039,-0.012,1.043
-0.043,-0.016,1.043
-0.043,-0.016,1.039
-0.043,-0.016,1.043
-0.039,-0.016,1.047
-0.039,-0.012,1.055
-0.035,-0.008,1.051
-0.039,-0.012,1.047
-0.043,-0.012,1.055
-0.047,-0.016,1.055
-0.043,-0.016,1.055
-0.043,-0.008,1.047
-0.043,-0.012,1.043
-0.043,-0.012,1.047
-0.039,-0.012,1.047
-0.039,-0.012,1.043
-0.035,-0.012,1.043
-0.039,-0.008,1.039
-0.039,-0.012,1.047
-0.039,-0.023,1.043
-0.039,-0.023,1.043
-0.039,-0.02,1.043
-0.039,-0.02,1.043
-0.039,-0.016,1.043
-0.043,-0.016,1.043
-0.043,-0.012,1.039
-0.039,-0.008,1.039
-0.039,-0.012,1.039
-0.047,-0.023,1.035
-0.047,-0.031,1.035
-0.047,-0.027,1.039
-0.039,-0.023,1.039
-0.031,-0.023,1.039
-0.031,-0.023,1.039
-0.039,-0.023,1.039
-0.055,-0.023,1.035
-0.047,-0.027,1.043
-0.039,-0.023,1.035
-0.035,-0.023,1.031
-0.035,-0.031,1.031
-0.039,-0.027,1.035
-0.039,-0.023,1.039
-0.039,-0.02,1.043
-0.039,-0.016,1.039
-0.039,-0.02,1.047
-0.039,-0.016,1.047
-0.039,-0.016,1.047
-0.035,-0.016,1.043
-0.035,-0.016,1.043
-0.035,-0.016,1.039
-0.035,-0.02,1.039
-0.039,-0.008,1.035
-0.043,-0.016,1.039
-0.043,-0.012,1.043
-0.043,-0.016,1.043
-0.039,-0.008,1.039
-0.035,-0.008,1.039
-0.039,-0.008,1.039
-0.039,-0.004,1.039
-0.039,-0.004,1.039
-0.039,-0.012,1.039
-0.043,-0.012,1.039
-0.043,-0.016,1.039
-0.039,-0.012,1.039
-0.039,-0.012,1.043
-0.043,-0.008,1.043
-0.043,-0.012,1.043
-0.047,-0.012,1.047
-0.043,-0.004,1.043
-0.043,-0.004,1.047
-0.043,-0.004,1.047
-0.039,-0.004,1.043
-0.039,-0.012,1.039
-0.039,-0.012,1.039
-0.039,-0.016,1.039
-0.039,-0.012,1.039
-0.039,-0.012,1.039
-0.043,-0.012,1.043
-0.047,-0.004,1.047
-0.043,0,1.047
-0.031,0,1.055
-0.035,-0.004,1.055
-0.035,-0.008,1.051
-0.047,-0.004,1.055
-0.047,-0.012,1.047
-0.055,-0.008,1.043
-0.047,-0.016,1.047
-0.043,-0.008,1.039
-0.043,-0.008,1.039
-0.043,-0.008,1.035
-0.043,-0.004,1.039
-0.039,-0.004,1.039
-0.039,0,1.043
-0.039,-0.004,1.043
-0.039,-0.004,1.039
-0.039,-0.004,1.039
-0.035,-0.008,1.039
-0.039,-0.008,1.039
-0.039,-0.012,1.039
-0.043,-0.012,1.043
-0.043,-0.004,1.043
-0.039,-0.004,1.039
-0.039,0,1.043
-0.039,0,1.039
-0.039,0,1.047
-0.043,-0.004,1.043
-0.043,0,1.047
-0.039,-0.004,1.043
-0.039,-0.004,1.047
-0.039,0,1.043
