0.117,-0.488,0.898
0.121,-0.488,0.898
0.113,-0.484,0.898
0.117,-0.484,0.898
0.113,-0.484,0.898
0.109,-0.484,0.898
0.105,-0.48,0.898
0.109,-0.473,0.902
0.105,-0.473,0.906
0.113,-0.473,0.91
0.113,-0.473,0.906
0.113,-0.473,0.906
0.113,-0.473,0.902
0.113,-0.473,0.898
0.117,-0.473,0.91
0.117,-0.469,0.906
0.117,-0.465,0.918
0.117,-0.461,0.918
0.117,-0.461,0.914
0.109,-0.465,0.914
0.113,-0.465,0.918
0.113,-0.465,0.91
0.109,-0.461,0.914
0.113,-0.461,0.918
0.113,-0.465,0.918
0.117,-0.469,0.918
0.125,-0.465,0.918
0.125,-0.461,0.922
0.125,-0.461,0.918
0.129,-0.461,0.922
0.121,-0.461,0.922
0.117,-0.461,0.918
0.117,-0.461,0.914
0.117,-0.461,0.914
0.117,-0.461,0.922
0.129,-0.457,0.926
0.133,-0.453,0.922
0.129,-0.457,0.918
0.121,-0.465,0.91
0.109,-0.469,0.902
0.102,-0.473,0.902
0.098,-0.473,0.902
0.086,-0.477,0.906
0.086,-0.473,0.914
0.094,-0.477,0.918
0.105,-0.477,0.922
0.109,-0.469,0.918
0.113,-0.465,0.91
0.113,-0.473,0.902
0.105,-0.48,0.898
0.105,-0.48,0.895
0.113,-0.477,0.898
0.105,-0.48,0.895
0.109,-0.488,0.902
0.113,-0.492,0.902
0.113,-0.492,0.898
0.113,-0.492,0.898
0.113,-0.484,0.902
0.113,-0.48,0.902
0.105,-0.488,0.898
0.105,-0.488,0.898
0.105,-0.492,0.895
0.109,-0.492,0.895
0.109,-0.496,0.898
0.109,-0.496,0.895
0.109,-0.496,0.898
0.113,-0.488,0.902
0.113,-0.484,0.902
0.113,-0.484,0.898
0.102,-0.488,0.898
0.102,-0.492,0.898
0.094,-0.496,0.898
0.09,-0.496,0.898
0.094,-0.492,0.898
0.105,-0.492,0.898
0.105,-0.496,0.898
0.113,-0.492,0.898
0.113,-0.492,0.898
0.105,-0.492,0.895
0.102,-0.496,0.891
0.098,-0.504,0.891
0.09,-0.504,0.895
0.09,-0.504,0.895
0.094,-0.5,0.895
0.098,-0.504,0.895
0.102,-0.5,0.895
0.105,-0.508,0.895
0.102,-0.504,0.887
0.105,-0.504,0.891
0.113,-0.504,0.887
0.117,-0.5,0.887
0.117,-0.5,0.883
0.113,-0.504,0.879
0.109,-0.504,0.879
0.113,-0.516,0.887
0.117,-0.512,0.891
0.125,-0.508,0.895
0.133,-0.508,0.895
0.137,-0.516,0.887
0.129,-0.52,0.879
0.121,-0.523,0.875
0.125,-0.516,0.875
0.109,-0.512,0.871
0.113,-0.512,0.875
0.121,-0.508,0.871
0.129,-0.512,0.871
0.129,-0.516,0.871
0.125,-0.516,0.875
0.125,-0.516,0.871
0.125,-0.516,0.867
0.113,-0.52,0.867
0.113,-0.523,0.867
0.109,-0.523,0.875
0.113,-0.52,0.879
0.109,-0.52,0.883
0.109,-0.523,0.879
0.105,-0.527,0.879
0.105,-0.527,0.883
0.102,-0.527,0.871
0.102,-0.527,0.879
0.109,-0.523,0.883
0.105,-0.52,0.887
0.113,-0.516,0.883
0.113,-0.52,0.887
0.113,-0.52,0.883
0.113,-0.523,0.883
0.113,-0.52,0.883
0.109,-0.52,0.883
0.102,-0.516,0.883
0.102,-0.516,0.887
0.105,-0.512,0.883
0.109,-0.52,0.887
0.113,-0.516,0.895
0.117,-0.512,0.895
0.117,-0.512,0.887
0.117,-0.512,0.887
0.117,-0.516,0.883
0.117,-0.516,0.879
0.117,-0.516,0.883
0.121,-0.516,0.887
0.121,-0.508,0.891
0.133,-0.504,0.895
0.133,-0.508,0.891
0.125,-0.508,0.883
0.113,-0.516,0.883
0.113,-0.516,0.875
0.117,-0.512,0.875
0.113,-0.516,0.883
0.109,-0.516,0.891
0.113,-0.516,0.887
0.117,-0.516,0.887
0.125,-0.516,0.891
0.113,-0.516,0.883
0.129,-0.512,0.891
0.121,-0.512,0.883
0.121,-0.516,0.879
0.117,-0.516,0.875
0.117,-0.52,0.879
0.117,-0.516,0.875
0.113,-0.516,0.875
0.113,-0.516,0.875
0.109,-0.516,0.879
0.109,-0.516,0.879
0.109,-0.516,0.883
0.109,-0.52,0.887
0.113,-0.508,0.891
0.113,-0.508,0.887
0.109,-0.516,0.895
0.109,-0.512,0.891
0.117,-0.508,0.891
0.121,-0.508,0.891
0.113,-0.504,0.891
0.113,-0.512,0.895
0.109,-0.508,0.895
0.102,-0.508,0.895
0.105,-0.504,0.895
0.102,-0.508,0.895
0.105,-0.512,0.891
0.102,-0.508,0.895
0.105,-0.512,0.895
0.105,-0.512,0.898
0.113,-0.504,0.895
0.117,-0.5,0.891
0.117,-0.5,0.887
0.117,-0.5,0.883
0.117,-0.504,0.891
0.109,-0.512,0.891
0.109,-0.512,0.891
0.113,-0.504,0.895
0.113,-0.504,0.891
0.109,-0.504,0.891
0.105,-0.508,0.883
0.105,-0.512,0.875
0.098,-0.516,0.875
0.102,-0.516,0.875
0.102,-0.516,0.887
0.113,-0.516,0.887
0.117,-0.508,0.891
0.125,-0.504,0.895
0.125,-0.5,0.895
0.113,-0.504,0.887
0.109,-0.516,0.879
0.102,-0.508,0.871
0.098,-0.52,0.883
0.098,-0.523,0.875
0.098,-0.516,0.879
0.105,-0.516,0.891
0.113,-0.516,0.891
0.117,-0.516,0.883
0.117,-0.512,0.887
0.105,-0.516,0.891
0.105,-0.512,0.883
0.098,-0.52,0.883
0.09,-0.52,0.879
0.09,-0.52,0.891
0.09,-0.516,0.895
0.09,-0.516,0.891
0.086,-0.516,0.891
0.082,-0.512,0.887
0.082,-0.512,0.887
0.086,-0.512,0.891
0.082,-0.512,0.891
0.082,-0.504,0.891
0.09,-0.5,0.895
0.098,-0.496,0.898
0.102,-0.496,0.902
0.105,-0.492,0.898
0.102,-0.496,0.898
0.094,-0.496,0.895
0.094,-0.496,0.895
0.094,-0.496,0.895
0.094,-0.492,0.898
0.094,-0.496,0.898
0.098,-0.492,0.898
0.094,-0.488,0.898
0.098,-0.492,0.902
0.094,-0.488,0.902
0.098,-0.488,0.902
0.102,-0.48,0.898
0.102,-0.488,0.898
0.102,-0.484,0.902
0.102,-0.48,0.898
0.105,-0.477,0.902
0.113,-0.473,0.902
0.117,-0.477,0.906
0.117,-0.477,0.906
0.105,-0.477,0.91
0.102,-0.477,0.906
0.094,-0.48,0.906
0.09,-0.484,0.902
0.094,-0.488,0.902
0.098,-0.48,0.906
0.094,-0.477,0.906
0.102,-0.48,0.914
0.105,-0.48,0.914
0.105,-0.48,0.91
0.105,-0.477,0.91
0.113,-0.477,0.906
0.117,-0.469,0.902
0.117,-0.473,0.902
0.117,-0.469,0.898
0.113,-0.473,0.902
0.105,-0.477,0.898
0.105,-0.473,0.898
0.109,-0.473,0.906
0.105,-0.473,0.906
0.109,-0.477,0.914
0.113,-0.477,0.914
0.109,-0.477,0.914
0.117,-0.469,0.914
0.121,-0.473,0.906
0.113,-0.473,0.902
0.105,-0.465,0.902
0.105,-0.473,0.906
0.105,-0.469,0.91
0.102,-0.465,0.914
0.102,-0.469,0.922
0.109,-0.465,0.922
0.113,-0.465,0.918
0.113,-0.465,0.918
0.105,-0.469,0.914
0.105,-0.469,0.91
0.102,-0.469,0.91
0.098,-0.473,0.914
0.098,-0.469,0.914
0.102,-0.473,0.914
0.102,-0.469,0.918
0.102,-0.469,0.918
0.102,-0.469,0.914
0.098,-0.473,0.914
0.09,-0.477,0.914
0.09,-0.48,0.91
0.086,-0.48,0.914
0.094,-0.473,0.906
0.098,-0.48,0.914
0.098,-0.488,0.918
0.098,-0.48,0.91
0.098,-0.477,0.902
0.09,-0.477,0.906
0.09,-0.48,0.906
0.082,-0.48,0.906
0.09,-0.473,0.914
0.078,-0.477,0.918
0.09,-0.484,0.922
0.09,-0.488,0.914
0.098,-0.48,0.902
0.094,-0.477,0.898
0.094,-0.48,0.902
0.086,-0.48,0.902
0.082,-0.484,0.898
0.09,-0.488,0.902
0.09,-0.48,0.91
0.09,-0.488,0.906
0.094,-0.48,0.91
0.094,-0.48,0.906
0.09,-0.477,0.902
0.086,-0.484,0.902
0.078,-0.492,0.902
0.07,-0.492,0.898
0.07,-0.492,0.898
0.07,-0.492,0.906
0.074,-0.488,0.906
0.078,-0.488,0.902
0.082,-0.488,0.902
0.086,-0.488,0.898
0.082,-0.492,0.898
0.082,-0.496,0.895
0.074,-0.496,0.895
0.074,-0.496,0.895
0.078,-0.5,0.902
0.082,-0.492,0.906
0.082,-0.488,0.91
0.082,-0.488,0.914
0.086,-0.488,0.914
0.09,-0.488,0.906
0.086,-0.488,0.906
0.078,-0.492,0.898
0.078,-0.492,0.898
0.078,-0.492,0.898
0.074,-0.492,0.902
0.074,-0.496,0.898
0.082,-0.488,0.898
0.078,-0.488,0.902
0.074,-0.492,0.898
0.078,-0.496,0.898
0.082,-0.492,0.906
0.078,-0.492,0.902
0.078,-0.496,0.902
0.078,-0.492,0.902
0.078,-0.488,0.898
0.078,-0.484,0.895
0.082,-0.488,0.895
0.07,-0.488,0.895
0.078,-0.492,0.898
0.074,-0.492,0.902
