x_acc,y_acc,z_acc
0.188,-0.887,0.254
0.195,-0.887,0.234
0.199,-0.887,0.211
0.211,-0.887,0.207
0.219,-0.887,0.195
0.219,-0.895,0.191
0.219,-0.91,0.188
0.215,-0.93,0.188
0.223,-0.934,0.199
0.223,-0.93,0.211
0.227,-0.91,0.234
0.223,-0.922,0.223
0.184,-0.973,0.18
0.121,-1.016,0.125
0.051,-1.043,0.098
-0.008,-1.039,0.125
-0.055,-1.0,0.215
-0.086,-0.969,0.348
-0.102,-0.938,0.508
-0.109,-0.93,0.633
-0.102,-0.949,0.684
-0.086,-0.977,0.672
-0.07,-1.008,0.621
-0.07,-1.035,0.547
-0.063,-1.07,0.457
-0.047,-1.082,0.395
-0.012,-1.078,0.375
0.035,-1.066,0.375
0.082,-1.066,0.375
0.105,-1.078,0.387
0.113,-1.078,0.398
0.113,-1.07,0.418
0.113,-1.043,0.434
0.133,-1.023,0.441
0.145,-1.0,0.422
0.148,-0.969,0.402
0.168,-0.938,0.375
0.184,-0.914,0.344
0.191,-0.883,0.324
0.195,-0.852,0.313
0.191,-0.82,0.305
0.188,-0.809,0.289
0.184,-0.801,0.27
0.18,-0.801,0.254
0.172,-0.801,0.238
0.164,-0.805,0.234
0.148,-0.816,0.227
0.125,-0.84,0.23
0.102,-0.867,0.242
0.086,-0.887,0.25
0.074,-0.902,0.258
0.063,-0.922,0.266
0.051,-0.941,0.27
0.039,-0.961,0.277
0.023,-0.98,0.273
0.004,-1.008,0.258
-0.008,-1.031,0.254
-0.02,-1.051,0.246
-0.031,-1.07,0.238
-0.027,-1.074,0.23
-0.02,-1.066,0.219
0.008,-1.047,0.211
0.039,-1.023,0.195
0.07,-1.0,0.168
0.098,-0.996,0.129
0.117,-1.035,0.086
0.172,-1.098,0.055
0.219,-1.129,0.066
0.246,-1.141,0.117
0.266,-1.137,0.219
0.27,-1.102,0.348
0.254,-1.082,0.457
0.234,-1.059,0.527
0.211,-1.043,0.563
0.199,-1.055,0.551
0.184,-1.074,0.52
0.168,-1.074,0.484
0.168,-1.051,0.473
0.148,-1.008,0.473
0.133,-0.945,0.477
0.137,-0.891,0.484
0.168,-0.855,0.484
0.188,-0.832,0.477
0.219,-0.832,0.469
0.23,-0.84,0.453
0.223,-0.84,0.438
0.207,-0.844,0.418
0.195,-0.848,0.406
0.184,-0.855,0.387
0.168,-0.875,0.367
0.172,-0.895,0.355
0.168,-0.902,0.352
0.168,-0.91,0.359
0.168,-0.906,0.371
0.176,-0.906,0.379
0.176,-0.906,0.387
0.172,-0.895,0.391
0.164,-0.883,0.391
0.164,-0.871,0.383
0.164,-0.852,0.383
0.164,-0.82,0.383
0.164,-0.797,0.379
0.156,-0.781,0.371
0.156,-0.766,0.359
0.156,-0.758,0.348
0.168,-0.75,0.332
0.176,-0.762,0.32
0.184,-0.762,0.305
0.195,-0.77,0.297
0.203,-0.781,0.277
0.203,-0.797,0.258
0.207,-0.824,0.246
0.207,-0.855,0.227
0.211,-0.895,0.211
0.215,-0.93,0.211
0.219,-0.965,0.227
0.227,-0.992,0.25
0.223,-1.02,0.273
0.215,-1.043,0.293
0.203,-1.055,0.32
0.207,-1.059,0.336
0.203,-1.078,0.336
0.188,-1.117,0.293
0.145,-1.145,0.234
0.078,-1.148,0.199
0.023,-1.121,0.203
-0.031,-1.059,0.238
-0.078,-0.992,0.313
-0.098,-0.957,0.395
-0.117,-0.941,0.477
-0.121,-0.934,0.543
-0.121,-0.949,0.578
-0.113,-0.969,0.586
-0.094,-0.992,0.555
-0.086,-1.008,0.5
-0.07,-1.008,0.449
-0.063,-0.992,0.41
-0.047,-0.973,0.395
-0.02,-0.957,0.391
0.02,-0.949,0.387
0.078,-0.938,0.387
0.137,-0.949,0.395
0.18,-0.961,0.414
0.199,-0.965,0.426
0.199,-0.953,0.438
0.191,-0.938,0.441
0.188,-0.926,0.441
0.184,-0.91,0.43
0.184,-0.891,0.418
0.191,-0.879,0.406
0.195,-0.871,0.395
0.207,-0.871,0.375
0.223,-0.867,0.363
0.23,-0.871,0.344
0.238,-0.883,0.328
0.234,-0.883,0.305
0.227,-0.875,0.293
0.219,-0.875,0.289
0.215,-0.875,0.277
0.199,-0.879,0.266
0.168,-0.891,0.258
0.141,-0.906,0.266
0.121,-0.918,0.273
0.102,-0.945,0.281
0.082,-0.973,0.285
0.066,-0.992,0.285
0.051,-1.004,0.285
0.035,-1.004,0.27
0.031,-0.996,0.234
0.027,-1.0,0.207
0.031,-1.035,0.176
0.016,-1.074,0.156
0.023,-1.117,0.141
0.043,-1.117,0.148
0.051,-1.07,0.188
0.055,-1.016,0.211
0.066,-0.984,0.199
0.082,-0.957,0.172
0.102,-0.926,0.148
0.133,-0.898,0.133
0.188,-0.914,0.152
0.262,-0.992,0.18
0.328,-1.063,0.223
0.383,-1.117,0.301
0.387,-1.125,0.422
0.355,-1.094,0.563
0.289,-1.07,0.664
0.207,-1.066,0.688
0.133,-1.074,0.656
0.082,-1.078,0.598
0.051,-1.066,0.543
0.047,-1.027,0.504
0.063,-0.977,0.484
0.098,-0.918,0.484
0.133,-0.875,0.488
0.172,-0.852,0.492
0.211,-0.844,0.48
0.234,-0.844,0.469
0.238,-0.844,0.465
0.227,-0.836,0.465
0.211,-0.832,0.457
0.195,-0.836,0.449
0.184,-0.844,0.434
0.164,-0.855,0.41
0.156,-0.859,0.395
0.148,-0.859,0.387
0.148,-0.863,0.379
0.148,-0.871,0.375
0.164,-0.879,0.375
0.172,-0.879,0.379
0.172,-0.879,0.379
0.172,-0.871,0.371
0.164,-0.859,0.359
0.164,-0.852,0.344
0.164,-0.832,0.324
0.176,-0.813,0.301
0.172,-0.809,0.277
0.168,-0.797,0.266
0.156,-0.797,0.266
0.152,-0.805,0.258
0.156,-0.82,0.254
0.168,-0.852,0.246
0.176,-0.883,0.23
0.176,-0.914,0.211
0.18,-0.934,0.195
0.188,-0.945,0.188
0.191,-0.957,0.18
0.191,-0.977,0.188
0.18,-0.992,0.203
0.18,-0.992,0.23
0.184,-0.988,0.262
0.184,-0.984,0.281
0.156,-0.992,0.281
0.148,-1.0,0.258
0.125,-1.012,0.207
0.105,-1.02,0.168
0.078,-1.016,0.168
0.039,-0.98,0.215
-0.012,-0.949,0.297
-0.066,-0.949,0.383
-0.098,-0.957,0.457
-0.109,-0.961,0.516
-0.109,-0.973,0.551
-0.098,-0.988,0.547
-0.074,-0.992,0.516
-0.051,-0.988,0.477
-0.027,-0.984,0.434
-0.012,-0.984,0.406
0.02,-0.992,0.387
0.059,-1.008,0.375
0.094,-1.031,0.367
0.109,-1.043,0.379
0.109,-1.055,0.406
0.086,-1.059,0.43
0.078,-1.043,0.449
0.094,-1.02,0.453
0.117,-1.004,0.441
0.148,-0.977,0.43
0.172,-0.949,0.406
0.18,-0.93,0.391
0.18,-0.906,0.371
0.172,-0.891,0.348
0.172,-0.883,0.328
0.168,-0.867,0.316
0.16,-0.859,0.309
0.152,-0.852,0.305
0.141,-0.852,0.297
0.129,-0.855,0.293
0.121,-0.859,0.289
0.117,-0.871,0.289
0.102,-0.875,0.293
0.09,-0.871,0.293
0.082,-0.871,0.301
0.066,-0.875,0.305
0.043,-0.887,0.309
0.016,-0.914,0.309
-0.016,-0.953,0.305
-0.039,-0.992,0.289
-0.063,-1.023,0.266
-0.066,-1.039,0.254
-0.055,-1.043,0.242
-0.031,-1.027,0.23
-0.012,-0.996,0.219
0.031,-0.973,0.215
0.074,-0.949,0.195
0.098,-0.949,0.176
0.109,-0.949,0.164
0.117,-0.984,0.137
0.145,-1.059,0.105
0.191,-1.117,0.125
0.25,-1.137,0.191
0.293,-1.137,0.277
0.313,-1.121,0.398
0.305,-1.102,0.527
0.285,-1.078,0.621
0.254,-1.082,0.656
0.23,-1.109,0.648
0.223,-1.117,0.617
0.215,-1.098,0.578
0.199,-1.063,0.516
0.168,-1.012,0.461
0.141,-0.957,0.441
0.133,-0.914,0.434
0.164,-0.887,0.418
0.199,-0.883,0.402
0.223,-0.887,0.398
0.238,-0.887,0.395
0.23,-0.883,0.387
0.215,-0.875,0.367
0.184,-0.871,0.355
0.164,-0.871,0.344
0.148,-0.871,0.34
0.137,-0.875,0.332
0.137,-0.879,0.328
0.148,-0.891,0.32
0.156,-0.902,0.305
0.16,-0.914,0.301
0.16,-0.918,0.289
0.156,-0.918,0.27
0.137,-0.906,0.258
0.121,-0.891,0.258
0.109,-0.883,0.258
0.105,-0.863,0.258
0.109,-0.848,0.266
0.113,-0.824,0.262
0.117,-0.809,0.258
0.125,-0.813,0.246
0.133,-0.82,0.23
0.141,-0.836,0.223
0.141,-0.84,0.211
0.141,-0.84,0.207
0.148,-0.836,0.211
0.141,-0.828,0.207
0.145,-0.828,0.203
0.145,-0.84,0.195
0.16,-0.844,0.188
0.176,-0.863,0.184
0.195,-0.887,0.18
0.191,-0.922,0.191
0.188,-0.953,0.203
0.184,-0.973,0.227
0.18,-0.98,0.258
0.168,-1.008,0.25
0.125,-1.074,0.195
0.063,-1.141,0.117
0.012,-1.184,0.09
-0.012,-1.16,0.137
-0.02,-1.074,0.277
-0.035,-0.996,0.453
-0.047,-0.969,0.602
-0.047,-0.977,0.68
-0.023,-0.992,0.68
-0.004,-1.012,0.629
0.0,-1.027,0.551
-0.004,-1.031,0.484
0.004,-1.016,0.441
0.023,-0.992,0.445
0.051,-0.969,0.461
0.094,-0.957,0.48
0.137,-0.961,0.492
0.168,-0.98,0.488
0.184,-0.996,0.5
0.184,-1.008,0.504
0.18,-1.012,0.516
0.176,-1.012,0.516
0.188,-1.0,0.508
0.195,-0.984,0.496
0.207,-0.965,0.477
0.211,-0.945,0.453
0.215,-0.918,0.441
0.215,-0.898,0.43
0.215,-0.887,0.414
0.227,-0.875,0.402
0.227,-0.863,0.398
0.219,-0.859,0.391
0.199,-0.852,0.379
0.184,-0.848,0.359
0.168,-0.852,0.348
0.16,-0.852,0.336
0.152,-0.852,0.332
0.152,-0.84,0.344
0.145,-0.832,0.352
0.125,-0.832,0.359
0.121,-0.832,0.367
0.102,-0.84,0.363
0.082,-0.84,0.355
0.055,-0.855,0.34
0.023,-0.887,0.328
-0.004,-0.922,0.313
-0.016,-0.957,0.301
-0.02,-0.98,0.289
-0.004,-0.996,0.277
0.023,-1.016,0.266
0.063,-1.039,0.25
0.109,-1.07,0.223
0.172,-1.125,0.199
0.254,-1.168,0.199
0.324,-1.176,0.242
0.359,-1.141,0.309
0.371,-1.09,0.402
0.375,-1.035,0.496
0.371,-0.992,0.578
0.348,-0.988,0.613
0.328,-1.008,0.602
0.305,-1.031,0.559
0.285,-1.043,0.52
0.27,-1.016,0.504
0.234,-0.98,0.5
0.195,-0.922,0.496
0.176,-0.863,0.5
0.18,-0.82,0.508
0.199,-0.797,0.508
0.227,-0.785,0.504
0.25,-0.781,0.496
0.266,-0.785,0.492
0.266,-0.785,0.488
0.266,-0.785,0.477
0.254,-0.801,0.461
0.25,-0.813,0.449
0.246,-0.82,0.445
0.246,-0.836,0.438
0.242,-0.859,0.426
0.242,-0.871,0.426
0.238,-0.879,0.43
0.234,-0.883,0.43
0.234,-0.898,0.43
0.227,-0.898,0.43
0.203,-0.902,0.422
0.18,-0.902,0.41
0.168,-0.887,0.398
0.164,-0.875,0.398
0.18,-0.848,0.387
0.184,-0.824,0.375
0.203,-0.797,0.363
0.215,-0.781,0.344
0.215,-0.781,0.32
0.215,-0.781,0.305
0.227,-0.777,0.293
0.227,-0.777,0.297
0.219,-0.781,0.301
0.211,-0.797,0.297
0.203,-0.809,0.293
0.207,-0.84,0.277
0.211,-0.863,0.262
0.207,-0.883,0.25
0.203,-0.902,0.234
0.195,-0.922,0.23
0.188,-0.93,0.238
0.18,-0.93,0.246
0.172,-0.934,0.262
0.168,-0.941,0.262
0.148,-0.996,0.238
0.117,-1.047,0.199
0.07,-1.086,0.18
0.027,-1.105,0.191
-0.012,-1.086,0.258
-0.047,-1.027,0.363
-0.07,-0.973,0.484
-0.086,-0.941,0.594
-0.078,-0.926,0.648
-0.07,-0.949,0.641
-0.059,-0.977,0.598
-0.063,-0.992,0.543
-0.055,-0.988,0.496
-0.039,-0.969,0.469
-0.02,-0.949,0.449
0.004,-0.941,0.445
0.023,-0.949,0.453
0.039,-0.961,0.453
0.051,-0.988,0.461
0.07,-0.996,0.477
0.086,-1.004,0.492
0.105,-0.992,0.504
0.125,-0.973,0.504
0.141,-0.961,0.5
0.156,-0.953,0.488
0.176,-0.941,0.48
0.195,-0.926,0.469
0.215,-0.918,0.457
0.23,-0.906,0.441
0.238,-0.902,0.438
0.238,-0.906,0.422
0.223,-0.898,0.418
0.215,-0.887,0.418
0.199,-0.879,0.398
0.172,-0.867,0.383
0.156,-0.867,0.371
0.137,-0.867,0.355
0.121,-0.871,0.348
0.117,-0.867,0.348
0.121,-0.863,0.355
0.125,-0.855,0.355
0.125,-0.852,0.363
0.113,-0.859,0.355
0.094,-0.871,0.34
0.074,-0.879,0.324
0.051,-0.898,0.309
0.023,-0.938,0.297
-0.008,-0.992,0.277
-0.031,-1.023,0.262
-0.039,-1.039,0.246
-0.027,-1.047,0.25
0.008,-1.031,0.254
0.063,-1.016,0.242
0.141,-1.023,0.219
0.23,-1.063,0.211
0.297,-1.086,0.23
0.316,-1.086,0.277
0.293,-1.059,0.336
0.273,-1.023,0.41
0.258,-0.996,0.488
0.25,-0.977,0.531
0.242,-0.98,0.539
0.242,-0.992,0.527
0.246,-1.004,0.516
0.242,-0.992,0.516
0.242,-0.961,0.523
0.246,-0.918,0.539
0.238,-0.887,0.551
0.227,-0.863,0.543
0.234,-0.852,0.543
0.25,-0.848,0.547
0.273,-0.836,0.551
0.281,-0.816,0.563
0.285,-0.797,0.566
0.289,-0.789,0.551
0.293,-0.801,0.539
0.289,-0.824,0.508
0.289,-0.848,0.484
0.289,-0.863,0.469
0.289,-0.879,0.461
0.285,-0.883,0.461
0.27,-0.879,0.469
0.273,-0.879,0.477
0.262,-0.879,0.477
0.262,-0.883,0.473
0.254,-0.891,0.465
0.25,-0.895,0.457
0.25,-0.895,0.449
0.25,-0.887,0.441
0.25,-0.867,0.426
0.242,-0.844,0.406
0.234,-0.82,0.391
0.223,-0.789,0.375
0.211,-0.766,0.355
0.203,-0.75,0.344
0.195,-0.742,0.336
0.191,-0.727,0.328
0.195,-0.727,0.32
0.199,-0.734,0.305
0.207,-0.758,0.289
0.211,-0.793,0.27
0.211,-0.828,0.25
0.203,-0.859,0.242
0.195,-0.887,0.246
0.188,-0.914,0.254
0.18,-0.93,0.27
0.18,-0.941,0.293
0.184,-0.945,0.316
0.18,-0.945,0.34
0.176,-0.941,0.363
0.164,-0.953,0.359
0.152,-0.988,0.324
0.137,-1.016,0.25
0.109,-1.055,0.176
0.063,-1.086,0.152
0.023,-1.047,0.199
-0.012,-1.012,0.289
-0.039,-0.977,0.395
-0.063,-0.953,0.496
-0.082,-0.941,0.578
-0.086,-0.941,0.621
-0.07,-0.945,0.621
-0.063,-0.941,0.59
-0.074,-0.941,0.539
-0.094,-0.957,0.484
-0.078,-0.953,0.457
-0.055,-0.941,0.445
-0.02,-0.945,0.441
0.027,-0.957,0.438
0.074,-0.969,0.434
0.09,-0.973,0.453
0.082,-0.969,0.484
0.09,-0.953,0.516
0.102,-0.941,0.531
0.121,-0.93,0.523
0.137,-0.918,0.516
0.152,-0.902,0.508
0.172,-0.883,0.5
0.191,-0.855,0.488
0.211,-0.848,0.473
0.23,-0.836,0.453
0.234,-0.84,0.441
0.223,-0.844,0.438
0.207,-0.859,0.43
0.195,-0.875,0.414
0.184,-0.883,0.406
0.168,-0.887,0.41
0.152,-0.883,0.406
0.121,-0.887,0.414
0.094,-0.887,0.418
0.063,-0.895,0.426
0.043,-0.91,0.426
0.031,-0.922,0.426
0.027,-0.945,0.422
0.02,-0.965,0.402
0.02,-0.98,0.379
0.023,-0.996,0.359
0.039,-1.004,0.348
0.063,-1.008,0.344
0.07,-1.004,0.34
0.078,-0.988,0.336
0.094,-0.969,0.332
0.109,-0.941,0.32
0.125,-0.918,0.293
0.148,-0.914,0.266
0.207,-0.938,0.254
0.281,-0.953,0.281
0.32,-0.965,0.34
0.336,-0.977,0.426
0.34,-0.98,0.527
0.328,-0.992,0.617
0.309,-1.0,0.691
0.285,-0.988,0.742
0.254,-0.969,0.766
0.23,-0.957,0.746
0.211,-0.953,0.691
0.195,-0.945,0.645
0.176,-0.922,0.605
0.16,-0.879,0.586
0.172,-0.84,0.59
0.207,-0.805,0.598
0.238,-0.773,0.617
0.273,-0.754,0.633
0.285,-0.746,0.629
0.285,-0.746,0.633
0.273,-0.75,0.637
0.254,-0.77,0.633
0.246,-0.781,0.621
0.246,-0.809,0.613
0.246,-0.832,0.605
0.258,-0.852,0.59
0.273,-0.859,0.594
0.281,-0.852,0.594
0.277,-0.844,0.602
0.262,-0.832,0.598
0.242,-0.828,0.586
0.219,-0.816,0.566
0.199,-0.801,0.543
0.191,-0.777,0.52
0.188,-0.758,0.488
0.18,-0.738,0.457
0.18,-0.715,0.438
0.188,-0.699,0.418
0.188,-0.688,0.398
0.203,-0.676,0.379
0.211,-0.676,0.371
0.219,-0.676,0.371
0.227,-0.688,0.363
0.238,-0.699,0.363
0.238,-0.723,0.363
0.238,-0.738,0.363
0.238,-0.77,0.363
0.234,-0.793,0.363
0.23,-0.809,0.367
0.223,-0.816,0.383
0.215,-0.828,0.395
0.207,-0.836,0.406
0.199,-0.852,0.402
0.184,-0.891,0.395
0.168,-0.941,0.359
0.156,-0.988,0.316
0.125,-1.055,0.285
0.078,-1.09,0.289
0.035,-1.059,0.352
-0.02,-1.02,0.445
-0.059,-0.973,0.566
-0.082,-0.938,0.691
-0.086,-0.906,0.785
-0.074,-0.883,0.824
-0.051,-0.875,0.789
-0.043,-0.879,0.707
-0.051,-0.898,0.633
-0.035,-0.906,0.59
0.0,-0.902,0.57
0.051,-0.879,0.578
0.109,-0.863,0.594
0.152,-0.871,0.613
0.188,-0.879,0.633
0.199,-0.891,0.648
0.188,-0.883,0.664
0.168,-0.863,0.684
0.16,-0.855,0.691
0.164,-0.848,0.691
0.172,-0.848,0.676
0.18,-0.848,0.66
0.191,-0.84,0.637
0.207,-0.82,0.617
0.219,-0.809,0.602
0.23,-0.805,0.594
0.246,-0.809,0.586
0.254,-0.816,0.578
0.254,-0.836,0.566
0.242,-0.848,0.559
0.223,-0.855,0.547
0.203,-0.855,0.539
0.184,-0.852,0.539
0.168,-0.848,0.539
0.145,-0.84,0.539
0.129,-0.84,0.535
0.105,-0.852,0.531
0.094,-0.875,0.535
0.074,-0.891,0.531
0.059,-0.898,0.531
0.039,-0.91,0.527
0.027,-0.926,0.523
0.023,-0.934,0.512
0.031,-0.93,0.496
0.051,-0.906,0.492
0.078,-0.879,0.473
0.102,-0.84,0.445
0.113,-0.801,0.414
0.125,-0.77,0.375
0.141,-0.781,0.352
0.207,-0.852,0.367
0.289,-0.934,0.414
0.348,-0.988,0.496
0.395,-0.98,0.586
0.395,-0.938,0.695
0.352,-0.895,0.785
0.313,-0.879,0.832
0.273,-0.887,0.824
0.23,-0.918,0.781
0.215,-0.93,0.742
0.211,-0.91,0.711
0.199,-0.883,0.695
0.18,-0.848,0.691
0.168,-0.793,0.695
0.176,-0.738,0.707
0.195,-0.68,0.715
0.211,-0.652,0.719
0.215,-0.637,0.719
0.215,-0.637,0.711
0.211,-0.629,0.703
0.203,-0.633,0.699
0.203,-0.633,0.699
0.207,-0.645,0.699
0.223,-0.66,0.699
0.223,-0.672,0.691
0.234,-0.688,0.684
0.234,-0.695,0.68
0.223,-0.707,0.688
0.227,-0.723,0.703
0.227,-0.738,0.711
0.227,-0.754,0.707
0.227,-0.766,0.703
0.234,-0.758,0.695
0.242,-0.75,0.688
0.234,-0.746,0.68
0.227,-0.734,0.664
0.227,-0.719,0.641
0.234,-0.703,0.613
0.242,-0.695,0.574
0.246,-0.695,0.539
0.258,-0.707,0.516
0.27,-0.703,0.508
0.281,-0.695,0.508
0.289,-0.684,0.508
0.285,-0.695,0.512
0.281,-0.703,0.512
0.277,-0.715,0.508
0.266,-0.719,0.504
0.262,-0.719,0.512
0.254,-0.719,0.52
0.246,-0.707,0.527
0.234,-0.695,0.527
0.223,-0.684,0.527
0.215,-0.684,0.527
0.199,-0.715,0.523
0.164,-0.777,0.512
0.145,-0.836,0.504
0.121,-0.855,0.516
0.082,-0.809,0.543
0.059,-0.77,0.605
0.035,-0.742,0.688
0.016,-0.73,0.773
0.0,-0.727,0.832
-0.02,-0.734,0.836
-0.039,-0.754,0.816
-0.059,-0.766,0.785
-0.078,-0.785,0.762
-0.082,-0.813,0.746
-0.07,-0.832,0.746
-0.043,-0.84,0.746
-0.004,-0.852,0.754
0.047,-0.875,0.766
0.09,-0.891,0.781
0.125,-0.887,0.805
0.148,-0.875,0.832
0.152,-0.852,0.848
0.148,-0.832,0.852
0.152,-0.82,0.844
0.168,-0.805,0.832
0.18,-0.781,0.816
0.195,-0.766,0.793
0.219,-0.762,0.762
0.234,-0.758,0.734
0.242,-0.75,0.707
0.246,-0.746,0.684
0.246,-0.742,0.664
0.25,-0.75,0.648
0.246,-0.754,0.648
0.23,-0.766,0.652
0.211,-0.762,0.652
0.18,-0.77,0.652
0.152,-0.773,0.656
0.129,-0.766,0.656
0.102,-0.762,0.66
0.09,-0.758,0.664
0.066,-0.754,0.672
0.055,-0.754,0.668
0.039,-0.762,0.668
0.02,-0.77,0.66
-0.004,-0.789,0.648
-0.023,-0.805,0.629
-0.051,-0.82,0.602
-0.047,-0.828,0.578
-0.031,-0.84,0.551
0.004,-0.828,0.523
0.051,-0.789,0.5
0.098,-0.758,0.48
0.125,-0.723,0.477
0.117,-0.707,0.453
0.105,-0.727,0.41
0.125,-0.805,0.395
0.203,-0.918,0.449
0.32,-0.996,0.551
0.418,-0.984,0.703
0.453,-0.887,0.867
0.398,-0.762,1.0
0.293,-0.656,1.059
0.195,-0.598,1.063
0.129,-0.645,1.012
0.082,-0.758,0.926
0.055,-0.852,0.836
0.055,-0.895,0.789
0.094,-0.867,0.77
0.137,-0.816,0.789
0.156,-0.754,0.824
0.152,-0.699,0.855
0.148,-0.664,0.875
0.133,-0.645,0.867
0.113,-0.633,0.848
0.09,-0.637,0.824
0.082,-0.637,0.805
0.094,-0.637,0.789
0.109,-0.637,0.766
0.129,-0.637,0.742
0.141,-0.637,0.73
0.145,-0.637,0.727
0.145,-0.633,0.73
0.141,-0.637,0.746
0.141,-0.637,0.758
0.141,-0.645,0.762
0.145,-0.648,0.77
0.137,-0.652,0.781
0.133,-0.656,0.777
0.133,-0.66,0.77
0.145,-0.668,0.762
0.152,-0.684,0.754
0.156,-0.695,0.754
0.164,-0.695,0.754
0.172,-0.695,0.754
0.172,-0.688,0.75
0.176,-0.676,0.754
0.176,-0.672,0.762
0.168,-0.672,0.762
0.168,-0.672,0.754
0.176,-0.672,0.754
0.199,-0.664,0.742
0.234,-0.668,0.73
0.27,-0.668,0.723
0.27,-0.672,0.715
0.281,-0.672,0.715
0.277,-0.664,0.715
0.27,-0.652,0.715
0.277,-0.648,0.715
0.281,-0.652,0.719
0.285,-0.637,0.715
0.281,-0.625,0.688
0.273,-0.633,0.645
0.254,-0.656,0.59
0.223,-0.672,0.566
0.188,-0.676,0.551
0.148,-0.668,0.555
0.109,-0.648,0.578
0.074,-0.629,0.598
0.035,-0.605,0.625
-0.004,-0.59,0.656
-0.047,-0.586,0.695
-0.086,-0.609,0.742
-0.109,-0.664,0.77
-0.117,-0.73,0.773
-0.102,-0.797,0.773
-0.066,-0.828,0.777
-0.031,-0.84,0.797
-0.008,-0.832,0.816
0.004,-0.824,0.84
0.023,-0.813,0.852
0.043,-0.813,0.855
0.07,-0.828,0.859
0.102,-0.836,0.855
0.125,-0.832,0.852
0.141,-0.805,0.848
0.129,-0.777,0.844
0.121,-0.758,0.836
0.113,-0.75,0.824
0.098,-0.754,0.805
0.078,-0.758,0.789
0.07,-0.75,0.785
0.063,-0.73,0.781
0.066,-0.707,0.781
0.074,-0.691,0.781
0.086,-0.68,0.781
0.09,-0.672,0.781
0.086,-0.672,0.781
0.082,-0.676,0.77
0.074,-0.676,0.766
0.066,-0.684,0.77
0.059,-0.695,0.773
0.043,-0.707,0.773
0.023,-0.707,0.773
-0.004,-0.707,0.77
-0.008,-0.715,0.77
-0.012,-0.719,0.77
-0.004,-0.711,0.762
0.004,-0.711,0.742
0.008,-0.715,0.719
0.02,-0.707,0.695
0.035,-0.695,0.688
0.063,-0.691,0.691
0.09,-0.691,0.695
0.105,-0.684,0.684
0.109,-0.664,0.668
0.09,-0.648,0.652
0.082,-0.66,0.637
0.102,-0.719,0.637
0.148,-0.797,0.672
0.219,-0.867,0.711
0.281,-0.879,0.758
0.316,-0.832,0.82
0.316,-0.766,0.875
0.313,-0.711,0.91
0.293,-0.664,0.91
0.262,-0.645,0.898
0.23,-0.641,0.891
0.215,-0.66,0.875
0.215,-0.676,0.863
0.199,-0.676,0.859
0.172,-0.668,0.875
0.141,-0.648,0.898
0.109,-0.641,0.918
0.082,-0.652,0.926
0.051,-0.664,0.926
0.043,-0.656,0.922
0.043,-0.641,0.91
0.043,-0.617,0.887
0.043,-0.586,0.867
0.031,-0.574,0.848
0.027,-0.566,0.824
0.023,-0.57,0.809
