x_acc,y_acc,z_acc
-0.008,-0.348,0.984
-0.004,-0.348,0.988
-0.008,-0.348,0.988
-0.012,-0.348,0.988
-0.012,-0.348,0.988
-0.016,-0.344,0.992
-0.016,-0.344,0.988
-0.02,-0.344,0.984
-0.016,-0.34,0.984
-0.016,-0.336,0.988
-0.02,-0.336,0.992
-0.016,-0.332,0.988
-0.012,-0.332,0.988
-0.012,-0.324,0.988
-0.016,-0.32,0.988
-0.02,-0.316,0.988
-0.02,-0.316,0.992
-0.016,-0.313,0.996
-0.016,-0.305,0.996
-0.016,-0.309,0.996
-0.016,-0.309,0.996
-0.012,-0.305,0.992
-0.012,-0.305,0.992
-0.012,-0.305,0.996
-0.016,-0.305,0.996
-0.023,-0.305,0.996
-0.02,-0.305,0.996
-0.016,-0.297,1.0
-0.02,-0.297,1.0
-0.016,-0.301,1.008
-0.016,-0.297,1.004
-0.016,-0.297,1.0
-0.012,-0.297,1.0
-0.008,-0.297,1.004
-0.008,-0.289,1.004
-0.012,-0.293,1.004
-0.008,-0.293,1.008
-0.016,-0.293,1.008
-0.016,-0.305,1.012
-0.012,-0.309,1.008
-0.008,-0.309,1.016
-0.008,-0.301,1.016
-0.008,-0.289,1.012
-0.008,-0.297,1.004
-0.008,-0.293,1.004
-0.012,-0.301,1.004
-0.012,-0.297,1.004
-0.012,-0.301,1.0
-0.012,-0.301,1.004
-0.016,-0.297,1.0
-0.02,-0.305,1.0
-0.02,-0.309,1.0
-0.02,-0.309,1.0
-0.016,-0.305,0.996
-0.016,-0.301,0.996
-0.016,-0.301,0.992
-0.012,-0.301,0.996
-0.012,-0.301,0.996
-0.016,-0.305,0.996
-0.016,-0.309,1.0
-0.016,-0.309,1.0
-0.012,-0.309,1.0
-0.008,-0.301,0.996
-0.012,-0.301,0.984
-0.02,-0.309,0.984
-0.02,-0.309,0.984
-0.02,-0.309,0.988
-0.012,-0.309,0.996
-0.008,-0.293,0.996
-0.008,-0.297,0.996
-0.016,-0.305,0.996
-0.016,-0.313,0.992
-0.016,-0.316,0.996
-0.016,-0.313,0.992
-0.02,-0.313,0.996
-0.02,-0.309,0.996
-0.02,-0.309,0.996
-0.02,-0.305,0.992
-0.02,-0.301,0.996
-0.016,-0.301,0.996
-0.012,-0.297,1.004
-0.012,-0.305,1.004
-0.016,-0.305,1.004
-0.016,-0.309,1.0
-0.02,-0.305,1.0
-0.016,-0.301,1.0
-0.012,-0.297,0.996
-0.023,-0.297,0.996
-0.02,-0.305,0.996
-0.023,-0.309,0.996
-0.023,-0.305,0.992
-0.023,-0.309,0.996
-0.02,-0.309,0.996
-0.02,-0.301,0.996
-0.02,-0.297,1.0
-0.02,-0.293,1.004
-0.016,-0.289,1.008
-0.016,-0.293,1.0
-0.016,-0.293,1.0
-0.016,-0.293,1.0
-0.016,-0.297,1.0
-0.02,-0.301,1.0
-0.02,-0.297,1.0
-0.02,-0.297,1.0
-0.02,-0.293,0.996
-0.02,-0.297,1.0
-0.016,-0.297,0.996
-0.016,-0.305,0.996
-0.012,-0.297,1.0
-0.016,-0.297,1.0
-0.02,-0.297,1.0
-0.02,-0.297,1.0
-0.02,-0.285,1.0
-0.023,-0.281,0.996
-0.02,-0.281,0.996
-0.012,-0.289,1.004
-0.016,-0.285,1.016
-0.012,-0.281,1.008
-0.008,-0.273,1.012
-0.012,-0.273,1.008
-0.016,-0.277,1.004
-0.016,-0.281,1.0
-0.02,-0.293,0.996
-0.023,-0.297,0.996
-0.039,-0.297,0.996
-0.035,-0.293,1.0
-0.031,-0.285,1.008
-0.027,-0.273,1.012
-0.023,-0.266,1.012
-0.023,-0.266,1.004
-0.023,-0.266,1.0
-0.023,-0.273,0.996
-0.023,-0.277,0.996
-0.023,-0.277,1.0
-0.023,-0.273,1.0
-0.023,-0.258,1.004
-0.02,-0.254,1.008
-0.023,-0.246,1.008
-0.023,-0.25,1.012
-0.02,-0.25,1.008
-0.02,-0.246,1.008
-0.012,-0.25,1.012
-0.016,-0.254,1.012
-0.016,-0.258,1.008
-0.016,-0.246,1.008
-0.016,-0.246,1.008
-0.008,-0.25,1.008
-0.012,-0.25,1.008
-0.016,-0.254,1.008
-0.02,-0.25,1.012
-0.023,-0.25,1.012
-0.023,-0.246,1.008
-0.023,-0.25,1.016
-0.023,-0.246,1.016
-0.02,-0.242,1.02
-0.02,-0.242,1.02
-0.02,-0.242,1.016
-0.02,-0.25,1.016
-0.016,-0.25,1.02
-0.016,-0.246,1.023
-0.012,-0.238,1.027
-0.016,-0.238,1.027
-0.02,-0.238,1.023
-0.02,-0.242,1.02
-0.02,-0.238,1.023
-0.02,-0.238,1.023
-0.016,-0.234,1.023
-0.016,-0.238,1.02
-0.012,-0.242,1.016
-0.012,-0.242,1.016
-0.016,-0.246,1.012
-0.012,-0.254,1.012
-0.012,-0.246,1.016
-0.008,-0.25,1.012
-0.012,-0.246,1.02
-0.016,-0.246,1.012
-0.016,-0.246,1.008
-0.02,-0.254,1.008
-0.016,-0.25,1.008
-0.02,-0.254,1.012
-0.02,-0.254,1.012
-0.02,-0.258,1.012
-0.012,-0.25,1.008
-0.008,-0.246,1.012
-0.012,-0.25,1.008
-0.016,-0.25,1.008
-0.016,-0.25,1.008
-0.027,-0.25,1.004
-0.023,-0.25,1.012
-0.023,-0.254,1.0
-0.02,-0.258,1.0
-0.02,-0.262,1.0
-0.02,-0.266,1.004
-0.012,-0.27,1.004
-0.012,-0.262,1.004
-0.016,-0.27,1.008
-0.012,-0.27,1.012
-0.016,-0.27,1.016
-0.012,-0.27,1.02
-0.008,-0.262,1.012
-0.016,-0.262,1.008
-0.012,-0.273,1.012
-0.012,-0.273,1.012
-0.008,-0.27,1.012
-0.012,-0.266,1.008
-0.008,-0.258,1.016
-0.016,-0.258,1.016
-0.02,-0.266,1.016
-0.02,-0.262,1.012
-0.02,-0.273,1.016
-0.02,-0.27,1.012
-0.02,-0.27,1.008
-0.016,-0.266,1.008
-0.016,-0.262,1.008
-0.016,-0.266,1.008
-0.012,-0.27,1.0
-0.008,-0.273,1.0
-0.016,-0.277,0.996
-0.02,-0.277,0.996
-0.016,-0.273,1.0
-0.016,-0.262,1.0
-0.008,-0.262,1.0
-0.016,-0.273,1.0
-0.016,-0.277,1.0
-0.02,-0.273,0.996
-0.02,-0.273,1.0
-0.02,-0.273,0.996
-0.023,-0.273,0.996
-0.02,-0.273,0.992
-0.02,-0.27,0.996
-0.02,-0.266,0.996
-0.023,-0.27,0.996
-0.023,-0.266,0.996
-0.023,-0.27,1.0
-0.02,-0.273,1.0
-0.02,-0.27,1.004
-0.023,-0.273,1.004
-0.031,-0.27,1.008
-0.023,-0.273,1.016
-0.023,-0.27,1.012
-0.016,-0.27,1.012
-0.02,-0.27,1.008
-0.016,-0.27,1.008
-0.02,-0.273,1.008
-0.016,-0.262,1.012
-0.016,-0.266,1.004
-0.02,-0.266,1.0
-0.02,-0.273,1.0
-0.016,-0.273,1.008
-0.023,-0.277,1.008
-0.027,-0.273,1.008
-0.023,-0.27,1.016
-0.023,-0.262,1.012
-0.02,-0.262,1.012
-0.023,-0.27,1.008
-0.023,-0.262,1.008
-0.023,-0.266,1.004
-0.027,-0.266,1.004
-0.031,-0.27,1.004
-0.027,-0.273,1.0
-0.023,-0.273,1.004
-0.02,-0.27,1.004
-0.02,-0.266,1.004
-0.016,-0.262,1.008
-0.02,-0.266,1.008
-0.02,-0.266,1.008
-0.016,-0.27,1.008
-0.012,-0.277,1.008
-0.016,-0.273,1.004
-0.02,-0.266,1.008
-0.016,-0.27,1.016
-0.012,-0.27,1.016
-0.02,-0.266,1.012
-0.023,-0.273,1.012
-0.027,-0.277,1.012
-0.023,-0.277,1.012
-0.02,-0.277,1.012
-0.02,-0.273,1.012
-0.02,-0.273,1.004
-0.02,-0.273,1.004
-0.027,-0.273,1.008
-0.023,-0.273,1.008
-0.023,-0.266,1.008
-0.02,-0.262,1.008
-0.023,-0.266,1.004
-0.027,-0.27,1.0
-0.031,-0.27,1.0
-0.035,-0.266,1.0
-0.023,-0.27,1.012
-0.023,-0.273,1.012
-0.023,-0.27,1.012
-0.023,-0.273,1.012
-0.023,-0.277,1.004
-0.027,-0.281,1.0
-0.023,-0.285,0.996
-0.023,-0.285,1.0
-0.02,-0.273,1.0
-0.027,-0.27,0.996
-0.035,-0.273,1.0
-0.035,-0.277,1.004
-0.035,-0.281,1.0
-0.027,-0.277,1.004
-0.023,-0.277,1.0
-0.031,-0.277,1.0
-0.027,-0.281,0.996
-0.031,-0.277,0.992
-0.031,-0.277,0.992
-0.031,-0.277,0.996
-0.031,-0.277,0.996
-0.035,-0.281,1.0
-0.039,-0.285,1.0
-0.043,-0.285,1.0
-0.043,-0.285,1.004
-0.039,-0.285,1.004
-0.039,-0.285,1.012
-0.031,-0.289,1.012
-0.027,-0.285,1.012
-0.027,-0.281,1.012
-0.023,-0.285,1.016
-0.023,-0.281,1.012
-0.027,-0.281,1.012
-0.035,-0.281,1.008
-0.043,-0.289,1.008
-0.039,-0.289,1.004
-0.039,-0.289,1.012
-0.043,-0.281,1.008
-0.039,-0.285,1.004
-0.039,-0.285,1.008
-0.035,-0.281,1.004
-0.035,-0.273,1.0
-0.035,-0.277,1.0
-0.039,-0.281,0.996
-0.043,-0.285,1.0
-0.039,-0.285,1.0
-0.043,-0.285,1.0
-0.047,-0.285,1.0
-0.047,-0.285,1.0
-0.059,-0.281,1.004
-0.043,-0.289,1.0
-0.035,-0.289,1.0
-0.031,-0.285,1.008
-0.035,-0.289,1.008
-0.039,-0.285,1.004
-0.039,-0.293,1.0
-0.039,-0.289,1.0
-0.035,-0.289,0.996
-0.035,-0.293,0.996
-0.043,-0.301,1.004
-0.043,-0.305,1.008
-0.043,-0.297,1.008
-0.043,-0.297,1.0
-0.039,-0.301,1.0
-0.043,-0.297,1.0
-0.039,-0.297,0.996
-0.031,-0.301,0.996
-0.027,-0.301,0.996
-0.023,-0.293,0.992
-0.02,-0.293,0.992
-0.02,-0.289,0.992
-0.023,-0.297,0.996
-0.023,-0.305,0.996
-0.023,-0.309,0.996
-0.02,-0.305,0.996
-0.016,-0.309,1.0
-0.012,-0.313,1.004
-0.016,-0.32,1.008
-0.02,-0.32,1.012
-0.023,-0.32,1.012
-0.02,-0.324,1.008
-0.02,-0.328,1.004
-0.02,-0.332,1.0
-0.02,-0.34,1.0
-0.023,-0.344,1.0
-0.023,-0.336,1.0
-0.027,-0.332,1.004
-0.027,-0.324,1.004
-0.023,-0.332,1.0
-0.012,-0.336,1.0
-0.008,-0.34,1.0
-0.012,-0.344,1.0
-0.012,-0.34,1.004
-0.016,-0.336,1.004
-0.012,-0.332,1.004
-0.016,-0.34,1.0
-0.02,-0.34,1.004
-0.016,-0.344,1.004
-0.02,-0.34,1.004
-0.027,-0.34,1.004
-0.023,-0.34,1.012
-0.023,-0.336,1.004
-0.02,-0.336,1.0
-0.023,-0.344,1.0
-0.027,-0.348,1.004
-0.031,-0.348,1.0
-0.035,-0.352,1.0
-0.027,-0.348,0.996
-0.02,-0.348,0.996
-0.016,-0.348,0.988
-0.02,-0.355,0.988
-0.027,-0.359,0.984
-0.039,-0.363,0.984
-0.043,-0.363,0.973
-0.043,-0.363,0.977
-0.047,-0.363,0.977
-0.043,-0.363,0.98
-0.043,-0.363,0.98
-0.051,-0.363,0.988
-0.055,-0.363,0.992
-0.055,-0.355,0.996
-0.059,-0.348,0.988
-0.078,-0.34,0.969
-0.086,-0.336,0.949
-0.102,-0.332,0.938
-0.117,-0.332,0.914
-0.141,-0.332,0.898
-0.164,-0.328,0.887
-0.195,-0.32,0.879
-0.219,-0.316,0.875
-0.238,-0.32,0.883
-0.262,-0.32,0.895
-0.285,-0.324,0.906
-0.305,-0.332,0.91
-0.313,-0.34,0.914
-0.313,-0.348,0.922
-0.313,-0.367,0.93
-0.309,-0.367,0.941
-0.297,-0.371,0.945
-0.293,-0.375,0.957
-0.301,-0.387,0.961
-0.309,-0.406,0.961
-0.328,-0.426,0.965
-0.348,-0.441,0.977
-0.371,-0.449,0.98
-0.391,-0.453,0.984
-0.402,-0.453,0.988
-0.406,-0.461,0.98
-0.406,-0.461,0.98
-0.41,-0.453,0.969
-0.383,-0.449,0.965
-0.367,-0.449,0.957
-0.344,-0.469,0.969
-0.313,-0.5,0.988
-0.246,-0.516,0.996
-0.168,-0.5,0.988
-0.105,-0.457,0.98
-0.074,-0.406,0.969
-0.066,-0.367,0.953
-0.074,-0.355,0.938
-0.082,-0.379,0.926
-0.098,-0.434,0.922
-0.09,-0.457,0.914
-0.07,-0.449,0.918
-0.027,-0.41,0.926
0.027,-0.355,0.945
0.078,-0.32,0.965
0.121,-0.305,0.984
0.156,-0.297,0.996
0.176,-0.309,1.008
0.184,-0.328,1.008
0.188,-0.34,1.008
0.184,-0.352,1.0
0.188,-0.355,0.996
0.184,-0.359,1.0
0.176,-0.367,0.996
0.172,-0.379,0.992
0.172,-0.383,0.984
0.172,-0.375,0.984
0.176,-0.367,0.98
0.18,-0.359,0.969
0.184,-0.359,0.965
0.184,-0.359,0.961
0.188,-0.363,0.961
0.184,-0.363,0.961
0.188,-0.359,0.957
0.188,-0.355,0.945
0.184,-0.359,0.93
0.176,-0.367,0.914
0.16,-0.398,0.926
0.137,-0.445,0.953
0.066,-0.488,0.992
-0.016,-0.492,1.004
-0.066,-0.457,1.0
-0.047,-0.41,0.98
0.012,-0.371,0.969
0.055,-0.359,0.957
0.086,-0.367,0.953
0.09,-0.383,0.957
0.07,-0.398,0.953
0.059,-0.414,0.953
0.047,-0.422,0.945
0.031,-0.43,0.93
0.02,-0.434,0.914
0.008,-0.418,0.902
-0.008,-0.398,0.906
-0.016,-0.375,0.926
-0.016,-0.363,0.934
-0.008,-0.359,0.941
-0.016,-0.359,0.934
-0.035,-0.355,0.93
-0.066,-0.359,0.922
-0.098,-0.367,0.918
-0.125,-0.367,0.918
-0.148,-0.355,0.906
-0.164,-0.348,0.891
-0.176,-0.348,0.891
-0.184,-0.344,0.891
-0.195,-0.352,0.895
-0.203,-0.367,0.898
-0.211,-0.375,0.914
-0.227,-0.367,0.934
-0.238,-0.379,0.969
-0.25,-0.387,1.004
-0.266,-0.398,1.031
-0.277,-0.41,1.051
-0.293,-0.418,1.066
-0.305,-0.418,1.078
-0.309,-0.41,1.07
-0.301,-0.406,1.055
-0.289,-0.406,1.027
-0.281,-0.406,1.004
-0.277,-0.406,0.977
-0.27,-0.402,0.957
-0.273,-0.398,0.934
-0.266,-0.406,0.922
-0.246,-0.418,0.91
-0.207,-0.441,0.918
-0.148,-0.469,0.93
-0.059,-0.449,0.914
0.039,-0.406,0.883
0.121,-0.336,0.859
0.16,-0.277,0.855
0.176,-0.258,0.875
0.172,-0.281,0.918
0.16,-0.313,0.957
0.141,-0.324,0.992
0.117,-0.316,1.027
0.113,-0.301,1.039
0.113,-0.305,1.051
0.137,-0.328,1.07
0.148,-0.34,1.078
0.16,-0.355,1.086
0.164,-0.371,1.094
0.172,-0.387,1.09
0.176,-0.406,1.078
0.172,-0.418,1.074
0.168,-0.434,1.066
0.148,-0.445,1.059
0.105,-0.465,1.039
0.055,-0.477,1.027
0.027,-0.461,1.008
0.027,-0.434,0.988
0.047,-0.406,0.969
0.074,-0.391,0.949
0.09,-0.387,0.938
0.09,-0.391,0.938
0.09,-0.391,0.941
0.086,-0.387,0.934
0.082,-0.383,0.93
0.078,-0.375,0.93
0.082,-0.367,0.93
0.09,-0.367,0.926
0.098,-0.359,0.926
0.098,-0.359,0.926
0.09,-0.363,0.93
0.082,-0.367,0.93
0.074,-0.379,0.938
0.066,-0.387,0.949
0.051,-0.395,0.953
0.035,-0.395,0.953
0.02,-0.387,0.961
0.012,-0.379,0.965
0.012,-0.375,0.965
0.012,-0.367,0.973
0.012,-0.367,0.98
0.012,-0.371,0.984
0.012,-0.387,0.984
0.012,-0.387,0.992
0.012,-0.387,0.996
0.012,-0.379,1.004
0.008,-0.359,1.0
-0.004,-0.348,1.0
-0.02,-0.328,0.988
-0.039,-0.316,0.977
-0.055,-0.305,0.965
-0.082,-0.297,0.945
-0.109,-0.305,0.918
-0.133,-0.305,0.898
-0.152,-0.297,0.887
-0.172,-0.301,0.895
-0.188,-0.289,0.898
-0.207,-0.285,0.91
-0.227,-0.285,0.93
-0.242,-0.301,0.941
-0.25,-0.324,0.957
-0.266,-0.336,0.969
-0.273,-0.352,0.984
-0.281,-0.367,0.988
-0.285,-0.387,0.992
-0.285,-0.406,0.988
-0.273,-0.414,0.996
-0.27,-0.422,0.996
-0.262,-0.414,0.996
-0.262,-0.414,1.0
-0.266,-0.418,0.996
-0.277,-0.422,0.996
-0.301,-0.422,0.992
-0.313,-0.426,0.984
-0.32,-0.426,0.977
-0.32,-0.414,0.969
-0.309,-0.41,0.965
-0.293,-0.414,0.953
-0.289,-0.402,0.957
-0.281,-0.395,0.953
-0.285,-0.398,0.957
-0.301,-0.406,0.961
-0.309,-0.414,0.965
-0.316,-0.426,0.957
-0.316,-0.441,0.945
-0.313,-0.461,0.945
-0.301,-0.492,0.957
-0.277,-0.516,0.977
-0.223,-0.523,0.984
-0.16,-0.508,0.984
-0.102,-0.473,0.984
-0.066,-0.438,0.98
-0.039,-0.418,0.961
-0.02,-0.422,0.93
-0.004,-0.453,0.91
0.008,-0.484,0.898
0.016,-0.504,0.898
0.035,-0.5,0.91
0.07,-0.484,0.926
0.109,-0.445,0.949
0.141,-0.395,0.969
0.172,-0.336,0.988
0.191,-0.293,1.012
0.199,-0.273,1.027
0.191,-0.289,1.031
0.191,-0.32,1.027
0.18,-0.34,1.008
0.172,-0.344,0.992
0.172,-0.34,0.977
0.18,-0.352,0.961
0.191,-0.363,0.953
0.199,-0.383,0.949
0.211,-0.383,0.945
0.215,-0.383,0.953
0.227,-0.383,0.953
0.234,-0.375,0.961
0.23,-0.371,0.961
0.219,-0.371,0.961
0.211,-0.375,0.961
0.211,-0.387,0.957
0.207,-0.398,0.941
0.215,-0.398,0.934
0.227,-0.391,0.93
0.234,-0.375,0.922
0.242,-0.371,0.918
0.242,-0.379,0.91
0.227,-0.387,0.91
0.203,-0.395,0.914
0.176,-0.402,0.914
0.145,-0.406,0.918
0.109,-0.418,0.926
0.063,-0.426,0.938
0.02,-0.422,0.945
-0.012,-0.414,0.941
-0.02,-0.406,0.941
-0.004,-0.402,0.934
0.02,-0.398,0.926
0.051,-0.383,0.91
0.078,-0.371,0.895
0.098,-0.367,0.875
0.117,-0.371,0.859
0.137,-0.391,0.863
0.137,-0.406,0.875
0.105,-0.426,0.906
0.055,-0.438,0.945
-0.008,-0.426,0.969
-0.059,-0.41,0.973
-0.086,-0.383,0.973
-0.098,-0.359,0.961
-0.105,-0.348,0.941
-0.109,-0.352,0.918
-0.113,-0.371,0.902
-0.113,-0.383,0.902
-0.105,-0.387,0.902
-0.105,-0.387,0.922
-0.074,-0.387,0.945
-0.074,-0.383,0.965
-0.086,-0.383,0.977
-0.105,-0.375,0.992
-0.137,-0.379,1.016
-0.164,-0.41,1.039
-0.195,-0.445,1.051
-0.223,-0.473,1.055
-0.246,-0.484,1.063
-0.27,-0.484,1.059
-0.273,-0.48,1.047
-0.273,-0.469,1.035
-0.262,-0.461,1.012
-0.246,-0.449,0.984
-0.234,-0.438,0.957
-0.238,-0.426,0.926
-0.234,-0.406,0.902
-0.234,-0.395,0.887
-0.227,-0.387,0.871
-0.227,-0.375,0.863
-0.227,-0.367,0.852
-0.227,-0.375,0.844
-0.211,-0.395,0.855
-0.18,-0.422,0.895
-0.109,-0.441,0.934
-0.012,-0.449,0.961
0.074,-0.438,0.969
0.145,-0.398,0.953
0.18,-0.352,0.953
0.176,-0.316,0.977
0.16,-0.324,1.012
0.148,-0.367,1.047
0.141,-0.406,1.078
0.145,-0.414,1.094
0.152,-0.387,1.102
0.168,-0.359,1.102
0.18,-0.352,1.105
0.184,-0.348,1.102
0.188,-0.355,1.082
0.195,-0.363,1.063
0.215,-0.367,1.047
0.227,-0.371,1.023
0.234,-0.379,1.012
0.223,-0.375,1.008
0.211,-0.359,1.0
0.207,-0.355,1.0
0.207,-0.348,0.992
0.207,-0.34,0.977
0.203,-0.324,0.969
0.191,-0.32,0.965
0.199,-0.336,0.961
0.207,-0.352,0.957
0.199,-0.375,0.957
0.184,-0.391,0.957
0.172,-0.406,0.961
0.156,-0.41,0.965
0.125,-0.418,0.965
0.098,-0.414,0.957
0.086,-0.398,0.938
0.094,-0.383,0.922
0.102,-0.371,0.906
0.105,-0.359,0.887
0.105,-0.359,0.883
0.102,-0.352,0.883
0.09,-0.348,0.891
0.082,-0.355,0.898
0.063,-0.375,0.898
0.039,-0.391,0.906
0.012,-0.383,0.918
-0.027,-0.367,0.918
-0.059,-0.34,0.91
-0.078,-0.324,0.898
-0.102,-0.305,0.879
-0.117,-0.305,0.852
-0.133,-0.309,0.844
-0.164,-0.328,0.848
-0.195,-0.352,0.863
-0.223,-0.367,0.895
-0.238,-0.379,0.93
-0.25,-0.387,0.965
-0.262,-0.402,0.992
-0.273,-0.426,1.02
-0.273,-0.445,1.031
-0.266,-0.457,1.043
-0.27,-0.449,1.051
-0.277,-0.438,1.051
-0.289,-0.438,1.039
-0.297,-0.441,1.016
-0.301,-0.457,0.98
-0.309,-0.461,0.945
-0.313,-0.48,0.926
-0.297,-0.488,0.91
-0.246,-0.488,0.902
-0.172,-0.488,0.922
-0.078,-0.461,0.934
0.027,-0.453,0.91
0.109,-0.434,0.879
0.152,-0.391,0.863
0.164,-0.344,0.883
0.152,-0.32,0.926
0.16,-0.32,0.961
0.164,-0.332,1.0
0.168,-0.344,1.031
0.184,-0.34,1.063
0.211,-0.32,1.078
0.23,-0.301,1.086
0.234,-0.285,1.086
0.227,-0.281,1.086
0.223,-0.289,1.063
0.223,-0.289,1.035
0.219,-0.297,1.023
0.219,-0.309,1.008
0.223,-0.324,1.004
0.234,-0.328,1.008
0.238,-0.324,1.016
0.242,-0.313,1.035
0.246,-0.305,1.043
0.242,-0.313,1.051
0.215,-0.336,1.043
0.184,-0.367,1.039
0.129,-0.402,1.035
0.078,-0.434,1.035
0.027,-0.441,1.02
0.008,-0.414,1.0
0.027,-0.367,0.977
0.066,-0.328,0.961
0.094,-0.301,0.945
0.105,-0.305,0.934
0.09,-0.324,0.93
0.063,-0.348,0.926
0.027,-0.367,0.926
-0.012,-0.379,0.926
-0.031,-0.383,0.918
-0.055,-0.371,0.914
-0.066,-0.355,0.918
-0.082,-0.348,0.918
-0.105,-0.352,0.91
-0.129,-0.367,0.898
-0.152,-0.379,0.883
-0.176,-0.379,0.867
-0.199,-0.371,0.871
-0.219,-0.375,0.883
-0.219,-0.379,0.895
-0.219,-0.379,0.914
-0.219,-0.379,0.938
-0.219,-0.379,0.961
-0.223,-0.383,0.98
-0.227,-0.395,0.992
-0.23,-0.398,1.004
-0.242,-0.391,1.016
-0.242,-0.398,1.023
-0.25,-0.402,1.012
-0.258,-0.406,1.0
-0.266,-0.41,0.984
-0.273,-0.406,0.973
-0.273,-0.41,0.969
-0.273,-0.422,0.965
-0.258,-0.441,0.953
