x_acc,y_acc,z_acc
-0.105,-0.754,0.707
-0.117,-0.754,0.711
-0.137,-0.75,0.703
-0.164,-0.758,0.691
-0.191,-0.781,0.676
-0.207,-0.809,0.66
-0.203,-0.828,0.648
-0.207,-0.852,0.633
-0.203,-0.867,0.625
-0.191,-0.891,0.621
-0.164,-0.906,0.625
-0.133,-0.906,0.637
-0.113,-0.891,0.637
-0.105,-0.859,0.641
-0.094,-0.824,0.645
-0.086,-0.797,0.641
-0.082,-0.773,0.645
-0.09,-0.754,0.648
-0.094,-0.746,0.652
-0.098,-0.738,0.656
-0.094,-0.727,0.656
-0.094,-0.723,0.66
-0.102,-0.723,0.66
-0.105,-0.734,0.656
-0.117,-0.75,0.66
-0.117,-0.762,0.656
-0.113,-0.766,0.652
-0.117,-0.777,0.641
-0.125,-0.797,0.621
-0.133,-0.816,0.598
-0.141,-0.836,0.582
-0.152,-0.863,0.57
-0.152,-0.883,0.566
-0.152,-0.902,0.555
-0.152,-0.91,0.559
-0.152,-0.914,0.555
-0.156,-0.918,0.559
-0.156,-0.922,0.57
-0.156,-0.922,0.574
-0.156,-0.93,0.574
-0.152,-0.934,0.578
-0.152,-0.941,0.574
-0.145,-0.941,0.574
-0.133,-0.938,0.566
-0.125,-0.926,0.551
-0.125,-0.91,0.535
-0.121,-0.887,0.516
-0.113,-0.867,0.504
-0.109,-0.875,0.496
-0.105,-0.895,0.473
-0.082,-0.984,0.453
-0.031,-1.191,0.484
0.078,-1.305,0.535
0.141,-1.184,0.57
0.109,-0.945,0.609
0.039,-0.715,0.664
-0.023,-0.586,0.711
-0.043,-0.594,0.742
-0.027,-0.672,0.766
0.008,-0.711,0.801
0.035,-0.703,0.836
0.035,-0.699,0.863
0.023,-0.695,0.895
0.0,-0.707,0.93
-0.023,-0.711,0.949
-0.051,-0.699,0.949
-0.078,-0.684,0.949
-0.113,-0.684,0.945
-0.16,-0.691,0.934
-0.188,-0.707,0.898
-0.191,-0.746,0.848
-0.191,-0.773,0.777
-0.199,-0.773,0.73
-0.203,-0.766,0.691
-0.203,-0.754,0.664
-0.184,-0.742,0.641
-0.164,-0.73,0.621
-0.145,-0.719,0.605
-0.129,-0.715,0.598
-0.137,-0.715,0.59
-0.129,-0.719,0.582
-0.117,-0.73,0.57
-0.094,-0.742,0.566
-0.066,-0.754,0.551
-0.055,-0.75,0.531
-0.055,-0.75,0.52
-0.043,-0.77,0.508
-0.023,-0.781,0.504
-0.004,-0.793,0.5
0.016,-0.809,0.484
0.039,-0.824,0.484
0.055,-0.84,0.496
0.078,-0.855,0.5
0.086,-0.867,0.504
0.098,-0.867,0.504
0.098,-0.859,0.496
0.098,-0.855,0.492
0.102,-0.863,0.5
0.109,-0.879,0.512
0.117,-0.898,0.52
0.137,-0.914,0.543
0.145,-0.93,0.555
0.145,-0.934,0.578
0.133,-0.941,0.594
0.117,-0.945,0.594
0.09,-0.938,0.605
0.066,-0.926,0.598
0.047,-0.922,0.578
0.039,-0.918,0.566
0.047,-0.938,0.543
0.051,-1.031,0.547
0.027,-1.156,0.582
-0.043,-1.199,0.598
-0.113,-1.113,0.609
-0.156,-0.957,0.645
-0.168,-0.793,0.684
-0.152,-0.676,0.715
-0.125,-0.621,0.73
-0.113,-0.613,0.746
-0.125,-0.641,0.754
-0.148,-0.672,0.777
-0.18,-0.688,0.793
-0.207,-0.691,0.809
-0.211,-0.695,0.832
-0.219,-0.707,0.852
-0.211,-0.75,0.871
-0.207,-0.789,0.887
-0.191,-0.797,0.883
-0.168,-0.77,0.863
-0.152,-0.738,0.836
-0.145,-0.719,0.801
-0.141,-0.719,0.777
-0.141,-0.723,0.75
-0.156,-0.719,0.723
-0.156,-0.711,0.703
-0.148,-0.699,0.676
-0.16,-0.691,0.66
-0.164,-0.684,0.641
-0.152,-0.68,0.629
-0.148,-0.672,0.617
-0.152,-0.676,0.613
-0.16,-0.684,0.594
-0.168,-0.691,0.57
-0.184,-0.715,0.563
-0.195,-0.738,0.555
-0.203,-0.762,0.543
-0.207,-0.785,0.527
-0.207,-0.801,0.512
-0.211,-0.813,0.504
-0.227,-0.824,0.496
-0.223,-0.848,0.5
-0.234,-0.867,0.484
-0.25,-0.883,0.465
-0.254,-0.898,0.461
-0.25,-0.91,0.457
-0.234,-0.922,0.453
-0.207,-0.934,0.457
-0.188,-0.934,0.461
-0.172,-0.926,0.465
-0.168,-0.91,0.469
-0.184,-0.891,0.473
-0.207,-0.855,0.473
-0.227,-0.809,0.473
-0.242,-0.777,0.465
-0.242,-0.75,0.453
-0.234,-0.766,0.391
-0.191,-1.078,0.445
0.004,-1.469,0.629
0.285,-1.363,0.707
0.359,-1.031,0.813
0.246,-0.688,0.898
0.066,-0.508,0.973
-0.008,-0.566,1.047
0.012,-0.758,1.082
0.031,-0.902,1.086
0.016,-0.926,1.059
-0.043,-0.902,1.023
-0.121,-0.875,0.988
-0.18,-0.863,0.961
-0.211,-0.867,0.941
-0.211,-0.867,0.91
-0.195,-0.836,0.871
-0.184,-0.805,0.816
-0.176,-0.77,0.754
-0.164,-0.746,0.699
-0.16,-0.723,0.656
-0.148,-0.711,0.613
-0.129,-0.707,0.57
-0.109,-0.691,0.531
-0.086,-0.68,0.488
-0.063,-0.664,0.449
-0.039,-0.66,0.414
-0.004,-0.668,0.387
0.023,-0.688,0.371
0.039,-0.707,0.363
0.059,-0.723,0.379
0.078,-0.742,0.398
0.098,-0.77,0.426
0.105,-0.781,0.449
0.105,-0.781,0.465
0.109,-0.777,0.488
0.094,-0.781,0.508
0.078,-0.805,0.527
0.074,-0.824,0.543
0.066,-0.84,0.563
0.059,-0.852,0.574
0.059,-0.859,0.594
0.066,-0.855,0.598
0.086,-0.855,0.602
0.105,-0.863,0.605
0.117,-0.875,0.609
0.121,-0.887,0.617
0.117,-0.883,0.633
0.102,-0.859,0.637
0.074,-0.816,0.633
0.055,-0.781,0.633
0.039,-0.758,0.609
0.027,-0.773,0.586
0.047,-0.875,0.586
0.02,-1.047,0.625
-0.105,-1.113,0.66
-0.234,-1.059,0.707
-0.313,-0.914,0.766
-0.344,-0.734,0.824
-0.313,-0.625,0.867
-0.254,-0.637,0.891
-0.219,-0.711,0.91
-0.219,-0.793,0.918
-0.23,-0.836,0.918
-0.234,-0.844,0.91
-0.219,-0.832,0.902
-0.172,-0.816,0.895
-0.117,-0.816,0.867
-0.066,-0.809,0.836
-0.055,-0.781,0.793
-0.047,-0.758,0.758
-0.043,-0.742,0.723
-0.051,-0.738,0.699
-0.059,-0.73,0.68
-0.063,-0.723,0.656
-0.066,-0.707,0.637
-0.09,-0.691,0.617
-0.113,-0.688,0.605
-0.133,-0.684,0.594
-0.141,-0.68,0.582
-0.141,-0.68,0.574
-0.137,-0.672,0.559
-0.145,-0.672,0.543
-0.152,-0.68,0.527
-0.168,-0.703,0.508
-0.164,-0.734,0.496
-0.172,-0.762,0.48
-0.188,-0.797,0.469
-0.203,-0.824,0.469
-0.211,-0.852,0.461
-0.219,-0.867,0.465
-0.219,-0.891,0.469
-0.215,-0.906,0.473
-0.227,-0.926,0.477
-0.23,-0.938,0.473
-0.219,-0.945,0.473
-0.191,-0.949,0.469
-0.168,-0.945,0.465
-0.152,-0.949,0.473
-0.145,-0.949,0.492
-0.141,-0.941,0.508
-0.148,-0.914,0.516
-0.168,-0.867,0.508
-0.207,-0.809,0.492
-0.238,-0.762,0.473
-0.258,-0.727,0.453
-0.266,-0.688,0.426
-0.27,-0.656,0.367
-0.27,-0.875,0.301
-0.156,-1.59,0.574
0.188,-1.621,0.637
0.402,-1.262,0.746
0.379,-0.91,0.898
0.293,-0.602,1.043
0.18,-0.539,1.145
0.117,-0.691,1.184
0.098,-0.859,1.184
0.066,-0.918,1.156
0.0,-0.926,1.105
-0.113,-0.93,1.063
-0.238,-0.906,1.027
-0.336,-0.867,0.996
-0.363,-0.813,0.953
-0.34,-0.77,0.902
-0.289,-0.734,0.82
-0.234,-0.695,0.723
-0.203,-0.656,0.645
-0.184,-0.637,0.582
-0.168,-0.66,0.535
-0.145,-0.676,0.5
-0.117,-0.668,0.469
-0.09,-0.656,0.438
-0.059,-0.629,0.414
-0.031,-0.633,0.402
-0.016,-0.641,0.398
0.008,-0.668,0.414
0.035,-0.691,0.422
0.039,-0.719,0.438
0.031,-0.734,0.465
0.027,-0.754,0.5
0.035,-0.777,0.531
0.035,-0.785,0.547
0.035,-0.781,0.563
0.031,-0.781,0.57
0.031,-0.801,0.566
0.027,-0.82,0.559
0.035,-0.832,0.547
0.043,-0.848,0.543
0.051,-0.855,0.547
0.07,-0.867,0.555
0.086,-0.875,0.566
0.102,-0.895,0.582
0.109,-0.91,0.602
0.098,-0.926,0.613
0.082,-0.93,0.629
0.063,-0.918,0.641
0.039,-0.891,0.645
0.008,-0.871,0.629
-0.02,-0.855,0.605
-0.023,-0.836,0.574
-0.012,-0.836,0.539
0.023,-0.84,0.516
0.078,-0.887,0.488
0.098,-1.043,0.539
0.02,-1.211,0.57
-0.121,-1.238,0.586
-0.23,-1.121,0.656
-0.301,-0.918,0.742
-0.313,-0.688,0.809
-0.27,-0.551,0.859
-0.219,-0.555,0.906
-0.188,-0.652,0.949
-0.16,-0.758,0.973
-0.156,-0.801,0.973
-0.148,-0.781,0.949
-0.133,-0.758,0.926
-0.121,-0.77,0.922
-0.125,-0.805,0.914
-0.117,-0.809,0.902
-0.113,-0.77,0.879
-0.109,-0.719,0.832
-0.102,-0.691,0.785
-0.102,-0.691,0.746
-0.098,-0.699,0.703
-0.109,-0.688,0.672
-0.109,-0.68,0.648
-0.117,-0.656,0.629
-0.125,-0.641,0.605
-0.133,-0.633,0.59
-0.137,-0.633,0.57
-0.141,-0.637,0.547
-0.152,-0.656,0.527
-0.16,-0.68,0.508
-0.168,-0.711,0.492
-0.168,-0.738,0.473
-0.172,-0.773,0.465
-0.18,-0.797,0.465
-0.18,-0.82,0.469
-0.176,-0.832,0.473
-0.176,-0.84,0.473
-0.176,-0.84,0.484
-0.18,-0.844,0.488
-0.188,-0.852,0.496
-0.203,-0.875,0.5
-0.207,-0.891,0.492
-0.211,-0.922,0.492
-0.195,-0.941,0.492
-0.188,-0.961,0.492
-0.184,-0.965,0.492
-0.176,-0.957,0.488
-0.156,-0.945,0.5
-0.145,-0.922,0.504
-0.145,-0.883,0.5
-0.168,-0.836,0.492
-0.207,-0.785,0.48
-0.242,-0.738,0.477
-0.262,-0.691,0.457
-0.281,-0.656,0.422
