x_acc,y_acc,z_acc
0.402,-0.797,0.855
0.359,-0.75,0.859
0.332,-0.707,0.855
0.324,-0.691,0.848
0.324,-0.703,0.84
0.328,-0.73,0.84
0.336,-0.738,0.852
0.344,-0.715,0.867
0.352,-0.672,0.887
0.355,-0.582,0.895
0.344,-0.465,0.895
0.328,-0.363,0.898
0.297,-0.297,0.902
0.262,-0.27,0.914
0.234,-0.285,0.922
0.23,-0.301,0.934
0.258,-0.316,0.953
0.309,-0.316,0.988
0.352,-0.313,1.016
0.359,-0.301,1.027
0.336,-0.297,1.02
0.293,-0.301,1.012
0.25,-0.316,0.992
0.223,-0.336,0.98
0.219,-0.355,0.969
0.223,-0.375,0.949
0.246,-0.387,0.918
0.277,-0.41,0.883
0.316,-0.422,0.844
0.332,-0.438,0.813
0.336,-0.449,0.797
0.34,-0.457,0.785
0.336,-0.465,0.785
0.324,-0.453,0.781
0.313,-0.434,0.777
0.301,-0.418,0.777
0.293,-0.402,0.766
0.301,-0.41,0.762
0.32,-0.414,0.742
0.355,-0.422,0.727
0.391,-0.43,0.711
0.402,-0.441,0.699
0.398,-0.453,0.691
0.363,-0.461,0.695
0.32,-0.461,0.703
0.293,-0.461,0.707
0.273,-0.457,0.711
0.262,-0.441,0.703
0.289,-0.414,0.703
0.313,-0.406,0.703
0.332,-0.426,0.707
0.34,-0.453,0.711
0.34,-0.477,0.688
0.355,-0.492,0.672
0.387,-0.508,0.676
0.418,-0.527,0.727
0.449,-0.582,0.781
0.484,-0.656,0.844
0.508,-0.738,0.898
0.5,-0.758,0.938
0.449,-0.715,0.953
0.406,-0.633,0.953
0.395,-0.563,0.934
0.414,-0.523,0.875
0.473,-0.527,0.871
0.527,-0.578,0.922
0.492,-0.609,0.988
0.344,-0.566,1.074
0.148,-0.473,1.121
-0.008,-0.379,1.117
-0.09,-0.34,1.09
-0.102,-0.352,1.039
-0.063,-0.379,0.988
0.035,-0.406,0.953
0.18,-0.422,0.957
0.332,-0.434,0.965
0.461,-0.453,0.961
0.531,-0.457,0.941
0.52,-0.434,0.934
0.461,-0.383,0.93
0.391,-0.355,0.93
0.324,-0.355,0.918
0.281,-0.371,0.906
0.262,-0.398,0.891
0.254,-0.402,0.883
0.266,-0.398,0.879
0.281,-0.391,0.867
0.313,-0.398,0.859
0.32,-0.406,0.832
0.316,-0.414,0.801
0.309,-0.41,0.77
0.305,-0.402,0.734
0.301,-0.395,0.695
0.316,-0.391,0.672
0.332,-0.398,0.652
0.336,-0.438,0.645
0.324,-0.5,0.645
0.293,-0.566,0.648
0.266,-0.605,0.664
0.254,-0.617,0.691
0.25,-0.613,0.727
0.238,-0.621,0.762
0.227,-0.629,0.797
0.219,-0.629,0.801
0.219,-0.648,0.797
0.215,-0.672,0.82
0.188,-0.68,0.836
0.133,-0.68,0.852
0.094,-0.676,0.855
0.109,-0.68,0.84
0.172,-0.695,0.809
0.234,-0.703,0.754
0.277,-0.699,0.699
0.316,-0.656,0.66
0.324,-0.566,0.633
0.293,-0.465,0.656
0.27,-0.387,0.754
0.293,-0.363,0.898
0.367,-0.391,1.008
0.469,-0.441,1.102
0.551,-0.5,1.188
0.57,-0.492,1.234
0.527,-0.43,1.258
0.465,-0.379,1.23
0.383,-0.367,1.18
0.316,-0.379,1.141
0.293,-0.379,1.109
0.316,-0.367,1.086
0.355,-0.352,1.07
0.406,-0.332,1.047
0.43,-0.313,1.027
0.43,-0.289,1.0
0.406,-0.27,0.969
0.363,-0.273,0.926
0.32,-0.285,0.887
0.297,-0.305,0.848
0.281,-0.316,0.816
0.289,-0.332,0.781
0.285,-0.336,0.746
0.289,-0.332,0.727
0.289,-0.344,0.723
0.281,-0.363,0.715
0.273,-0.383,0.715
0.27,-0.398,0.715
0.27,-0.406,0.711
0.273,-0.41,0.699
0.277,-0.426,0.672
0.285,-0.426,0.66
0.305,-0.43,0.656
0.316,-0.43,0.656
0.332,-0.445,0.668
0.352,-0.469,0.68
0.367,-0.508,0.691
0.383,-0.539,0.711
0.395,-0.566,0.73
0.402,-0.582,0.754
0.414,-0.59,0.766
0.434,-0.594,0.75
0.465,-0.566,0.738
0.512,-0.52,0.746
0.559,-0.488,0.754
0.59,-0.5,0.785
0.551,-0.563,0.848
0.477,-0.629,0.91
0.434,-0.621,0.988
0.43,-0.555,1.039
0.445,-0.477,1.035
0.469,-0.41,0.973
0.465,-0.41,0.848
0.465,-0.484,0.699
0.477,-0.613,0.684
0.426,-0.75,0.816
0.234,-0.734,0.961
-0.012,-0.543,1.133
-0.211,-0.328,1.211
-0.309,-0.266,1.191
-0.246,-0.227,1.09
-0.109,-0.27,0.977
0.027,-0.332,0.898
0.156,-0.398,0.871
0.281,-0.512,0.887
0.383,-0.609,0.895
0.445,-0.641,0.926
0.445,-0.555,0.969
0.398,-0.406,1.012
0.324,-0.297,1.02
0.258,-0.266,0.984
0.23,-0.309,0.934
0.219,-0.367,0.867
0.227,-0.398,0.805
0.262,-0.406,0.789
0.305,-0.398,0.793
0.355,-0.402,0.805
0.391,-0.414,0.801
0.398,-0.418,0.785
0.375,-0.418,0.781
0.348,-0.402,0.77
0.328,-0.391,0.758
0.316,-0.395,0.734
0.313,-0.414,0.715
0.32,-0.465,0.707
0.34,-0.516,0.703
0.359,-0.535,0.707
0.359,-0.516,0.715
0.352,-0.492,0.73
0.344,-0.488,0.758
0.336,-0.52,0.773
0.313,-0.59,0.773
0.281,-0.672,0.762
0.262,-0.715,0.766
0.25,-0.727,0.789
0.238,-0.715,0.82
0.215,-0.699,0.836
0.172,-0.676,0.852
0.152,-0.668,0.883
0.195,-0.676,0.926
0.27,-0.711,0.953
0.332,-0.766,0.938
0.355,-0.82,0.875
0.324,-0.824,0.797
0.297,-0.754,0.738
0.289,-0.629,0.711
0.266,-0.488,0.715
0.254,-0.379,0.758
0.297,-0.332,0.828
0.383,-0.34,0.883
0.477,-0.367,0.93
0.535,-0.379,0.984
0.566,-0.375,1.043
0.574,-0.359,1.086
0.543,-0.348,1.109
0.492,-0.352,1.094
0.426,-0.375,1.078
0.363,-0.402,1.051
0.309,-0.391,1.031
0.293,-0.355,1.012
0.285,-0.313,0.984
0.305,-0.293,0.953
0.32,-0.297,0.918
0.336,-0.32,0.883
0.348,-0.355,0.852
0.344,-0.387,0.836
0.34,-0.418,0.828
0.328,-0.445,0.836
0.297,-0.453,0.852
0.277,-0.453,0.863
0.273,-0.445,0.859
0.273,-0.43,0.852
0.289,-0.43,0.84
0.305,-0.434,0.816
0.313,-0.445,0.785
0.316,-0.457,0.746
0.316,-0.465,0.723
0.32,-0.465,0.707
0.32,-0.449,0.691
0.313,-0.434,0.688
0.309,-0.418,0.691
0.301,-0.406,0.684
0.309,-0.391,0.672
0.34,-0.379,0.664
0.383,-0.387,0.672
0.406,-0.414,0.695
0.395,-0.457,0.711
0.359,-0.508,0.719
0.332,-0.527,0.719
0.313,-0.523,0.746
0.293,-0.504,0.789
0.293,-0.48,0.805
0.344,-0.496,0.824
0.406,-0.543,0.883
0.414,-0.594,0.945
0.363,-0.621,0.984
0.313,-0.582,1.008
0.313,-0.523,1.008
0.359,-0.465,0.988
0.426,-0.477,0.918
0.504,-0.543,0.852
0.563,-0.625,0.844
0.516,-0.668,0.879
0.355,-0.625,0.941
0.152,-0.512,1.031
-0.035,-0.379,1.066
-0.156,-0.309,1.055
-0.172,-0.313,0.996
-0.113,-0.348,0.945
0.004,-0.391,0.918
0.121,-0.41,0.906
0.254,-0.445,0.914
0.367,-0.477,0.918
0.445,-0.477,0.922
0.477,-0.43,0.938
0.457,-0.375,0.941
0.422,-0.348,0.938
0.375,-0.328,0.926
0.316,-0.316,0.914
0.281,-0.313,0.891
0.273,-0.332,0.871
0.281,-0.352,0.863
0.309,-0.367,0.863
0.332,-0.375,0.867
0.352,-0.379,0.867
0.371,-0.379,0.859
0.379,-0.371,0.836
0.355,-0.371,0.801
0.316,-0.395,0.766
0.289,-0.445,0.738
0.285,-0.512,0.727
0.293,-0.578,0.723
0.305,-0.598,0.723
0.316,-0.57,0.73
0.34,-0.535,0.754
0.359,-0.523,0.777
0.359,-0.516,0.801
0.348,-0.527,0.816
0.324,-0.57,0.82
0.281,-0.613,0.813
0.262,-0.648,0.797
0.238,-0.668,0.777
0.207,-0.664,0.762
0.188,-0.625,0.789
0.23,-0.586,0.832
0.316,-0.578,0.879
0.395,-0.609,0.918
0.41,-0.652,0.934
0.348,-0.668,0.898
0.254,-0.641,0.824
0.191,-0.578,0.742
0.164,-0.5,0.656
0.199,-0.434,0.602
0.273,-0.375,0.613
0.34,-0.34,0.68
0.355,-0.324,0.793
0.426,-0.316,0.941
0.523,-0.34,1.055
0.543,-0.383,1.121
0.484,-0.418,1.164
0.43,-0.457,1.191
0.41,-0.473,1.188
0.383,-0.461,1.16
0.355,-0.449,1.141
0.336,-0.453,1.117
0.324,-0.477,1.082
0.332,-0.469,1.035
0.344,-0.426,0.996
0.336,-0.371,0.977
0.34,-0.332,0.973
0.359,-0.313,0.977
0.379,-0.324,0.961
0.379,-0.352,0.93
0.379,-0.371,0.895
0.367,-0.375,0.855
0.359,-0.367,0.82
0.355,-0.363,0.789
0.352,-0.375,0.766
0.352,-0.387,0.742
0.344,-0.398,0.715
0.344,-0.41,0.684
0.344,-0.426,0.668
0.344,-0.438,0.66
0.34,-0.438,0.66
0.328,-0.441,0.664
0.332,-0.434,0.664
0.34,-0.426,0.652
0.359,-0.402,0.633
0.398,-0.387,0.625
0.434,-0.395,0.633
0.469,-0.402,0.645
0.48,-0.41,0.652
0.48,-0.398,0.664
0.465,-0.391,0.688
0.438,-0.398,0.73
0.379,-0.43,0.801
0.316,-0.453,0.859
0.293,-0.465,0.902
0.332,-0.504,0.918
0.406,-0.605,0.879
0.449,-0.723,0.816
0.434,-0.805,0.82
0.367,-0.762,0.926
0.285,-0.617,1.09
0.172,-0.48,1.223
0.027,-0.391,1.23
-0.039,-0.371,1.145
-0.02,-0.352,1.055
0.004,-0.387,0.969
0.023,-0.445,0.906
0.07,-0.473,0.895
0.176,-0.484,0.93
0.281,-0.496,0.961
0.355,-0.504,0.988
0.395,-0.484,1.016
0.418,-0.449,1.035
0.43,-0.426,1.039
0.438,-0.418,1.016
0.414,-0.41,0.984
0.383,-0.402,0.957
0.344,-0.395,0.938
0.309,-0.395,0.918
0.293,-0.391,0.898
0.301,-0.391,0.879
0.324,-0.402,0.863
0.352,-0.414,0.836
0.363,-0.418,0.805
0.348,-0.406,0.773
0.324,-0.391,0.746
0.293,-0.387,0.723
0.266,-0.395,0.703
0.254,-0.41,0.691
0.258,-0.43,0.688
0.258,-0.441,0.68
0.266,-0.449,0.68
0.273,-0.453,0.68
0.289,-0.457,0.68
0.289,-0.461,0.688
0.285,-0.473,0.699
0.27,-0.5,0.707
0.258,-0.563,0.711
0.254,-0.66,0.707
0.25,-0.75,0.703
0.246,-0.793,0.715
0.25,-0.773,0.746
0.242,-0.723,0.777
0.234,-0.672,0.824
0.223,-0.664,0.871
0.227,-0.68,0.914
0.23,-0.68,0.945
0.23,-0.676,0.965
0.242,-0.668,0.957
0.262,-0.676,0.914
0.281,-0.68,0.836
0.301,-0.668,0.742
0.293,-0.633,0.648
0.289,-0.574,0.582
0.32,-0.492,0.602
0.359,-0.383,0.672
0.363,-0.281,0.801
0.375,-0.203,0.93
0.441,-0.188,1.008
0.461,-0.234,1.043
0.453,-0.316,1.074
0.48,-0.383,1.102
0.488,-0.414,1.125
0.453,-0.438,1.137
0.414,-0.449,1.148
0.391,-0.453,1.164
0.383,-0.457,1.164
0.398,-0.441,1.152
0.426,-0.418,1.129
0.441,-0.395,1.102
0.449,-0.383,1.059
0.449,-0.367,1.016
0.426,-0.355,0.961
0.391,-0.336,0.906
0.355,-0.313,0.855
0.328,-0.297,0.813
0.316,-0.297,0.773
0.309,-0.305,0.738
0.297,-0.305,0.715
0.273,-0.313,0.695
0.258,-0.313,0.688
0.25,-0.313,0.68
0.25,-0.324,0.676
0.262,-0.348,0.664
0.273,-0.391,0.656
0.281,-0.426,0.656
0.281,-0.449,0.652
0.285,-0.461,0.656
0.301,-0.469,0.66
0.316,-0.469,0.668
0.336,-0.465,0.668
0.359,-0.469,0.676
0.402,-0.488,0.688
0.449,-0.523,0.711
0.492,-0.551,0.734
0.512,-0.566,0.754
0.527,-0.559,0.754
0.559,-0.539,0.758
0.598,-0.527,0.785
0.594,-0.559,0.852
0.563,-0.602,0.93
0.52,-0.613,0.992
0.473,-0.559,0.996
0.453,-0.465,0.965
0.469,-0.348,0.938
0.496,-0.289,0.891
0.539,-0.34,0.824
0.543,-0.465,0.809
0.441,-0.586,0.855
0.215,-0.59,0.934
-0.039,-0.469,1.055
-0.25,-0.363,1.125
-0.355,-0.305,1.098
-0.281,-0.293,1.047
-0.098,-0.348,0.996
0.117,-0.422,0.988
0.285,-0.469,1.008
0.391,-0.531,1.016
0.438,-0.57,1.0
0.461,-0.539,0.992
0.477,-0.473,0.988
0.461,-0.426,0.98
0.398,-0.41,0.969
0.332,-0.387,0.949
0.289,-0.371,0.918
0.266,-0.375,0.883
0.273,-0.375,0.852
0.285,-0.348,0.828
0.301,-0.313,0.813
0.313,-0.289,0.797
0.309,-0.285,0.785
0.281,-0.301,0.762
0.258,-0.328,0.742
0.238,-0.375,0.723
0.23,-0.418,0.719
0.23,-0.465,0.711
0.242,-0.504,0.715
0.254,-0.516,0.719
0.277,-0.504,0.73
0.301,-0.508,0.746
0.309,-0.539,0.75
0.305,-0.578,0.758
0.289,-0.617,0.77
0.281,-0.648,0.777
0.289,-0.668,0.797
0.313,-0.672,0.832
0.32,-0.668,0.848
0.313,-0.664,0.867
0.277,-0.633,0.887
0.238,-0.602,0.91
0.223,-0.586,0.941
0.227,-0.59,0.961
0.234,-0.617,0.938
0.246,-0.641,0.863
0.258,-0.629,0.766
0.281,-0.59,0.691
0.336,-0.523,0.652
0.387,-0.434,0.652
0.402,-0.34,0.727
0.383,-0.258,0.84
0.406,-0.219,0.938
0.445,-0.238,1.0
0.438,-0.285,1.023
0.43,-0.313,1.059
0.438,-0.336,1.102
0.441,-0.379,1.125
0.434,-0.438,1.129
0.422,-0.492,1.117
0.406,-0.5,1.113
0.391,-0.461,1.113
0.387,-0.402,1.102
0.383,-0.363,1.078
0.395,-0.355,1.051
0.41,-0.355,1.02
0.418,-0.363,0.977
0.41,-0.367,0.934
0.402,-0.359,0.891
0.371,-0.344,0.855
0.34,-0.328,0.816
0.32,-0.324,0.781
0.305,-0.316,0.75
0.305,-0.313,0.727
0.316,-0.305,0.719
0.332,-0.313,0.703
0.348,-0.336,0.688
0.359,-0.363,0.68
0.359,-0.391,0.664
0.348,-0.418,0.656
0.324,-0.43,0.652
0.309,-0.434,0.652
0.301,-0.43,0.66
0.305,-0.441,0.672
0.32,-0.449,0.676
0.352,-0.469,0.68
0.387,-0.5,0.703
0.43,-0.539,0.734
0.461,-0.574,0.773
0.477,-0.574,0.789
0.496,-0.543,0.793
0.52,-0.516,0.797
0.547,-0.504,0.797
0.578,-0.523,0.82
0.582,-0.574,0.859
0.555,-0.617,0.902
0.484,-0.602,0.934
0.395,-0.559,0.926
0.348,-0.57,0.871
0.336,-0.578,0.852
0.34,-0.555,0.91
0.332,-0.48,1.0
0.27,-0.414,1.078
0.133,-0.383,1.102
-0.004,-0.363,1.051
-0.078,-0.32,0.977
-0.098,-0.305,0.91
-0.051,-0.332,0.898
0.027,-0.371,0.902
0.121,-0.422,0.926
0.219,-0.461,0.949
0.316,-0.496,0.957
0.383,-0.496,0.961
0.414,-0.461,0.969
0.418,-0.426,0.965
0.41,-0.41,0.961
0.387,-0.398,0.949
0.359,-0.383,0.934
0.348,-0.379,0.926
0.34,-0.371,0.906
0.336,-0.363,0.887
0.332,-0.359,0.863
0.34,-0.367,0.832
0.352,-0.379,0.801
0.367,-0.395,0.777
0.371,-0.41,0.762
0.367,-0.406,0.746
0.359,-0.395,0.738
0.352,-0.391,0.734
0.344,-0.398,0.734
