x_acc,y_acc,z_acc
-0.098,0.668,0.824
-0.063,0.664,0.785
-0.027,0.652,0.758
-0.008,0.621,0.719
-0.02,0.578,0.68
-0.031,0.547,0.645
-0.031,0.535,0.625
-0.027,0.551,0.613
-0.016,0.578,0.609
-0.004,0.59,0.609
0.0,0.59,0.605
0.004,0.563,0.605
-0.004,0.539,0.594
-0.016,0.539,0.59
-0.035,0.551,0.59
-0.055,0.559,0.598
-0.082,0.566,0.594
-0.102,0.586,0.594
-0.113,0.605,0.598
-0.117,0.633,0.602
-0.125,0.656,0.602
-0.125,0.676,0.598
-0.125,0.684,0.586
-0.125,0.695,0.566
-0.117,0.695,0.563
-0.113,0.676,0.566
-0.105,0.66,0.574
-0.09,0.641,0.586
-0.082,0.617,0.602
-0.07,0.598,0.633
-0.051,0.594,0.66
-0.043,0.605,0.68
-0.055,0.656,0.691
-0.094,0.738,0.707
-0.156,0.84,0.727
-0.227,0.922,0.75
-0.27,0.984,0.766
-0.289,0.996,0.762
-0.266,0.988,0.762
-0.25,0.98,0.77
-0.242,1.004,0.738
-0.234,1.09,0.711
-0.188,1.152,0.703
-0.129,1.164,0.688
-0.055,1.125,0.68
0.004,1.047,0.691
0.059,0.977,0.723
0.113,0.91,0.781
0.152,0.809,0.844
0.168,0.676,0.922
0.152,0.539,1.0
0.105,0.449,1.039
0.063,0.449,1.059
0.043,0.57,1.078
0.031,0.758,1.078
0.031,0.914,1.059
0.039,0.961,1.031
0.059,0.926,1.008
0.082,0.859,0.98
0.059,0.809,0.938
-0.02,0.762,0.891
-0.094,0.715,0.832
-0.121,0.664,0.773
-0.125,0.613,0.719
-0.133,0.57,0.672
-0.148,0.535,0.629
-0.156,0.516,0.586
-0.16,0.52,0.551
-0.148,0.523,0.512
-0.141,0.52,0.492
-0.137,0.5,0.48
-0.141,0.477,0.477
-0.145,0.461,0.473
-0.152,0.465,0.48
-0.156,0.5,0.477
-0.152,0.543,0.48
-0.152,0.582,0.484
-0.145,0.602,0.492
-0.137,0.609,0.504
-0.113,0.609,0.516
-0.078,0.602,0.523
-0.055,0.609,0.531
-0.039,0.629,0.547
-0.039,0.645,0.578
-0.047,0.656,0.605
-0.051,0.668,0.621
-0.035,0.688,0.637
-0.004,0.719,0.648
0.031,0.766,0.668
0.047,0.832,0.691
0.051,0.91,0.711
0.027,0.961,0.719
0.023,0.973,0.734
0.02,0.961,0.738
0.012,0.918,0.746
0.016,0.863,0.758
0.02,0.813,0.754
0.016,0.777,0.754
0.012,0.77,0.699
0.016,0.824,0.645
-0.004,0.918,0.59
-0.059,0.98,0.563
-0.137,0.992,0.543
-0.199,1.012,0.551
-0.246,1.059,0.633
-0.281,1.063,0.75
-0.305,1.0,0.879
-0.27,0.898,0.992
-0.203,0.82,1.09
-0.156,0.781,1.164
-0.152,0.813,1.195
-0.195,0.918,1.199
-0.242,1.012,1.184
-0.227,1.02,1.152
-0.148,0.93,1.121
-0.086,0.809,1.051
-0.074,0.715,0.969
-0.07,0.664,0.879
-0.047,0.645,0.785
-0.027,0.645,0.699
-0.027,0.652,0.625
-0.035,0.645,0.563
-0.051,0.621,0.508
-0.063,0.566,0.461
-0.07,0.516,0.414
-0.059,0.469,0.383
-0.043,0.449,0.367
-0.031,0.43,0.359
-0.031,0.43,0.367
-0.027,0.461,0.371
-0.035,0.492,0.379
-0.039,0.531,0.395
-0.055,0.57,0.41
-0.066,0.594,0.438
-0.09,0.605,0.465
-0.117,0.605,0.496
-0.145,0.602,0.539
-0.16,0.609,0.582
-0.16,0.633,0.629
-0.148,0.648,0.688
-0.125,0.645,0.746
-0.117,0.621,0.801
-0.113,0.617,0.836
-0.125,0.664,0.84
-0.156,0.738,0.836
-0.188,0.828,0.828
-0.211,0.922,0.809
-0.234,1.012,0.773
-0.254,1.066,0.738
-0.262,1.07,0.723
-0.27,1.016,0.715
-0.262,0.957,0.703
-0.246,0.918,0.684
-0.23,0.934,0.664
-0.199,0.965,0.645
-0.141,0.965,0.621
-0.066,0.91,0.641
0.016,0.832,0.656
0.117,0.789,0.695
0.211,0.77,0.754
0.23,0.742,0.848
0.18,0.711,0.945
0.102,0.707,1.027
0.023,0.734,1.066
-0.031,0.793,1.066
-0.035,0.895,1.066
0.004,0.988,1.063
0.086,1.043,1.063
0.133,1.016,1.051
0.117,0.934,1.02
0.059,0.852,0.965
0.0,0.781,0.902
-0.039,0.727,0.836
-0.078,0.68,0.77
-0.113,0.637,0.707
-0.141,0.59,0.648
-0.148,0.547,0.59
-0.156,0.504,0.535
-0.16,0.465,0.492
-0.152,0.434,0.457
-0.145,0.414,0.445
-0.137,0.418,0.426
-0.137,0.434,0.41
-0.125,0.457,0.406
-0.117,0.496,0.398
-0.117,0.539,0.402
-0.121,0.57,0.41
-0.117,0.602,0.434
-0.125,0.609,0.449
-0.121,0.605,0.461
-0.109,0.594,0.477
-0.113,0.598,0.492
-0.09,0.613,0.492
-0.07,0.652,0.52
-0.063,0.684,0.555
-0.059,0.691,0.586
-0.043,0.691,0.621
-0.012,0.707,0.637
0.023,0.742,0.641
0.035,0.797,0.664
0.031,0.863,0.676
0.004,0.945,0.695
-0.047,0.992,0.703
-0.09,0.988,0.715
-0.105,0.941,0.73
-0.074,0.863,0.758
-0.027,0.809,0.738
-0.012,0.836,0.699
-0.023,0.918,0.652
-0.082,0.961,0.609
-0.156,0.941,0.602
-0.219,0.906,0.625
-0.277,0.891,0.707
-0.313,0.891,0.852
-0.297,0.879,0.996
-0.227,0.852,1.109
-0.141,0.836,1.211
-0.105,0.82,1.273
-0.137,0.852,1.293
-0.203,0.957,1.277
-0.242,1.082,1.25
-0.215,1.141,1.215
-0.156,1.074,1.176
-0.105,0.949,1.117
-0.078,0.836,1.039
-0.047,0.773,0.945
-0.016,0.75,0.848
0.0,0.723,0.754
0.012,0.684,0.68
0.0,0.645,0.613
-0.008,0.602,0.543
-0.016,0.574,0.48
-0.027,0.551,0.422
-0.035,0.523,0.379
-0.039,0.492,0.348
-0.039,0.48,0.332
-0.027,0.473,0.316
-0.02,0.48,0.313
-0.016,0.508,0.316
-0.02,0.535,0.32
-0.035,0.551,0.34
-0.055,0.551,0.359
-0.063,0.52,0.391
-0.078,0.5,0.422
-0.094,0.496,0.457
-0.094,0.512,0.512
-0.082,0.523,0.566
-0.078,0.535,0.629
-0.07,0.543,0.688
-0.07,0.551,0.738
-0.094,0.586,0.77
-0.133,0.672,0.793
-0.164,0.773,0.82
-0.195,0.871,0.84
-0.219,0.945,0.848
-0.238,0.965,0.848
-0.242,0.945,0.844
-0.254,0.922,0.832
-0.242,0.93,0.82
-0.223,0.969,0.809
-0.215,1.059,0.773
-0.184,1.148,0.734
-0.137,1.184,0.711
-0.055,1.113,0.727
0.031,0.973,0.746
0.133,0.875,0.781
0.223,0.809,0.828
0.262,0.727,0.895
0.246,0.621,0.984
0.184,0.527,1.051
0.074,0.508,1.023
-0.023,0.613,0.98
-0.09,0.805,0.965
-0.102,1.02,0.961
-0.063,1.133,0.945
0.023,1.102,0.941
0.082,1.0,0.938
0.07,0.906,0.922
0.004,0.836,0.895
-0.055,0.789,0.852
-0.059,0.746,0.793
-0.055,0.695,0.738
-0.063,0.641,0.688
-0.07,0.59,0.633
-0.086,0.547,0.598
-0.098,0.523,0.566
-0.098,0.504,0.531
-0.09,0.488,0.496
-0.09,0.473,0.473
-0.086,0.469,0.441
-0.098,0.465,0.418
-0.113,0.492,0.398
-0.109,0.516,0.398
-0.109,0.539,0.395
-0.109,0.555,0.395
-0.098,0.563,0.398
-0.078,0.559,0.418
-0.055,0.551,0.445
-0.035,0.555,0.453
-0.023,0.582,0.484
-0.035,0.594,0.52
-0.055,0.617,0.531
-0.047,0.637,0.535
-0.035,0.656,0.535
-0.023,0.695,0.547
-0.004,0.73,0.574
0.004,0.777,0.621
0.008,0.84,0.668
0.012,0.91,0.715
0.012,0.977,0.754
-0.008,0.992,0.781
-0.031,0.945,0.813
-0.047,0.844,0.836
-0.043,0.758,0.832
-0.016,0.734,0.777
-0.008,0.801,0.723
-0.055,0.922,0.664
-0.133,1.012,0.641
-0.211,1.02,0.625
-0.273,0.945,0.664
-0.293,0.887,0.766
-0.281,0.852,0.914
-0.238,0.813,1.047
-0.16,0.789,1.145
-0.09,0.785,1.227
-0.078,0.809,1.266
-0.125,0.887,1.273
-0.195,1.016,1.262
-0.25,1.145,1.227
-0.25,1.184,1.195
-0.191,1.098,1.164
-0.133,0.941,1.102
-0.09,0.813,1.023
-0.055,0.742,0.934
-0.023,0.711,0.836
-0.016,0.695,0.746
-0.012,0.676,0.664
-0.012,0.645,0.586
-0.027,0.598,0.523
-0.039,0.539,0.461
-0.051,0.488,0.41
-0.066,0.449,0.379
-0.063,0.414,0.359
-0.059,0.402,0.344
-0.051,0.402,0.344
-0.027,0.414,0.348
-0.004,0.43,0.355
-0.008,0.453,0.359
-0.023,0.488,0.367
-0.039,0.516,0.375
-0.063,0.535,0.398
-0.09,0.531,0.434
-0.105,0.508,0.465
-0.113,0.496,0.512
-0.113,0.508,0.563
-0.121,0.543,0.621
-0.137,0.582,0.688
-0.152,0.625,0.734
-0.148,0.684,0.75
-0.141,0.758,0.777
-0.137,0.828,0.816
-0.148,0.887,0.848
-0.176,0.938,0.855
-0.211,0.969,0.871
-0.23,0.98,0.867
-0.246,0.969,0.859
-0.27,0.949,0.848
-0.273,0.961,0.797
-0.266,1.02,0.754
-0.215,1.086,0.73
-0.121,1.105,0.734
-0.004,1.016,0.746
0.121,0.898,0.777
0.219,0.824,0.82
0.258,0.758,0.875
0.242,0.691,0.957
0.184,0.633,1.035
0.113,0.641,1.035
0.043,0.73,1.031
0.004,0.875,1.035
-0.004,1.027,1.012
0.016,1.105,1.004
0.051,1.098,0.984
0.094,1.02,0.965
0.094,0.898,0.922
0.039,0.785,0.871
-0.012,0.699,0.809
-0.055,0.656,0.754
-0.086,0.641,0.691
-0.094,0.621,0.637
-0.102,0.59,0.59
-0.117,0.555,0.547
-0.105,0.504,0.52
-0.102,0.461,0.488
-0.098,0.441,0.461
-0.098,0.434,0.445
-0.102,0.445,0.438
-0.109,0.473,0.426
-0.117,0.504,0.426
-0.121,0.531,0.43
-0.125,0.551,0.434
-0.125,0.563,0.434
-0.109,0.555,0.441
-0.07,0.539,0.461
-0.039,0.539,0.48
-0.016,0.566,0.469
0.0,0.602,0.508
-0.012,0.633,0.539
-0.023,0.637,0.559
-0.023,0.641,0.574
-0.023,0.668,0.582
-0.012,0.711,0.59
0.004,0.75,0.594
0.0,0.789,0.617
-0.012,0.832,0.633
-0.02,0.879,0.648
-0.035,0.906,0.672
-0.043,0.906,0.703
-0.031,0.879,0.734
-0.016,0.879,0.762
-0.008,0.941,0.758
-0.031,1.051,0.785
-0.117,1.098,0.82
-0.227,1.035,0.855
-0.258,0.895,0.918
-0.219,0.77,1.0
-0.148,0.695,1.078
-0.063,0.711,1.137
0.0,0.82,1.184
0.02,0.977,1.195
0.004,1.129,1.195
-0.074,1.207,1.191
-0.18,1.207,1.18
-0.195,1.16,1.156
-0.121,1.086,1.129
-0.051,0.992,1.082
-0.023,0.883,1.008
-0.02,0.805,0.914
-0.004,0.742,0.813
0.02,0.695,0.727
0.039,0.652,0.645
0.031,0.613,0.574
0.027,0.566,0.516
0.016,0.527,0.469
0.004,0.492,0.422
-0.012,0.457,0.387
-0.023,0.434,0.371
-0.02,0.426,0.367
-0.008,0.426,0.363
0.004,0.434,0.359
0.008,0.449,0.359
0.004,0.488,0.352
-0.023,0.52,0.348
-0.059,0.551,0.367
-0.078,0.555,0.398
-0.066,0.527,0.426
-0.055,0.488,0.473
-0.043,0.461,0.523
-0.047,0.461,0.574
-0.078,0.512,0.617
-0.129,0.59,0.668
-0.152,0.688,0.719
-0.148,0.77,0.762
-0.145,0.832,0.801
-0.145,0.848,0.824
-0.145,0.844,0.844
-0.164,0.867,0.859
-0.18,0.91,0.859
-0.199,0.945,0.848
-0.223,0.984,0.836
-0.234,1.055,0.82
-0.234,1.113,0.809
-0.215,1.137,0.797
-0.152,1.129,0.805
-0.039,1.055,0.828
0.105,0.938,0.859
0.246,0.844,0.891
0.344,0.762,0.922
0.359,0.68,0.961
0.301,0.613,1.008
0.203,0.621,1.031
0.082,0.719,1.035
-0.008,0.863,1.012
-0.023,1.004,0.977
0.02,1.086,0.953
0.082,1.07,0.945
0.117,1.008,0.93
0.109,0.938,0.891
0.066,0.844,0.852
0.035,0.754,0.797
0.004,0.668,0.742
-0.035,0.609,0.684
-0.051,0.559,0.641
-0.066,0.527,0.586
-0.078,0.504,0.539
-0.078,0.477,0.496
-0.07,0.457,0.465
-0.07,0.426,0.438
-0.07,0.398,0.414
-0.078,0.383,0.402
-0.098,0.391,0.398
-0.117,0.414,0.398
-0.117,0.453,0.41
-0.129,0.488,0.418
-0.133,0.504,0.422
-0.117,0.512,0.438
-0.082,0.523,0.469
-0.039,0.543,0.48
0.008,0.574,0.52
0.043,0.602,0.578
0.059,0.621,0.625
0.082,0.645,0.668
0.082,0.684,0.695
0.063,0.73,0.699
0.039,0.785,0.695
0.035,0.848,0.699
0.031,0.906,0.715
0.031,0.961,0.734
0.012,1.0,0.742
-0.004,0.992,0.742
-0.008,0.938,0.77
0.004,0.879,0.773
0.012,0.863,0.773
-0.004,0.91,0.758
-0.039,0.969,0.742
-0.074,1.016,0.766
-0.148,0.965,0.781
-0.23,0.859,0.82
-0.258,0.789,0.91
-0.258,0.762,0.984
-0.234,0.77,1.078
-0.195,0.801,1.164
-0.164,0.844,1.191
-0.125,0.906,1.188
-0.117,0.992,1.176
-0.164,1.082,1.137
-0.203,1.113,1.102
-0.176,1.063,1.078
-0.117,0.969,1.047
-0.074,0.875,0.984
-0.055,0.805,0.906
-0.055,0.77,0.816
-0.031,0.711,0.734
-0.008,0.66,0.66
0.0,0.613,0.59
0.012,0.582,0.531
0.012,0.559,0.48
0.008,0.531,0.441
0.016,0.504,0.414
0.027,0.469,0.387
0.047,0.43,0.363
0.055,0.41,0.352
0.051,0.41,0.355
0.031,0.434,0.355
0.0,0.484,0.355
-0.027,0.535,0.359
-0.047,0.574,0.371
-0.066,0.59,0.398
-0.09,0.574,0.453
-0.09,0.543,0.543
-0.086,0.512,0.629
-0.066,0.48,0.73
-0.063,0.461,0.801
-0.07,0.469,0.867
-0.078,0.523,0.914
-0.098,0.609,0.922
-0.145,0.703,0.914
-0.211,0.789,0.906
-0.277,0.859,0.883
-0.316,0.906,0.848
-0.328,0.91,0.805
-0.32,0.91,0.766
-0.309,0.926,0.719
-0.27,0.98,0.695
-0.199,1.027,0.691
-0.113,1.047,0.715
-0.023,0.996,0.742
0.074,0.934,0.789
0.164,0.848,0.82
0.227,0.766,0.859
0.258,0.688,0.898
0.242,0.613,0.957
0.207,0.578,0.984
0.156,0.645,1.0
0.066,0.781,1.004
-0.023,0.945,1.016
-0.055,1.066,1.012
-0.008,1.102,1.008
0.066,1.078,1.0
0.125,1.031,0.977
0.121,0.977,0.941
0.043,0.906,0.895
-0.016,0.816,0.84
-0.051,0.746,0.781
-0.07,0.688,0.73
-0.09,0.629,0.68
-0.109,0.574,0.629
-0.133,0.52,0.578
-0.148,0.48,0.535
-0.152,0.449,0.504
-0.141,0.434,0.473
-0.129,0.418,0.449
-0.137,0.402,0.43
-0.156,0.395,0.41
-0.164,0.406,0.402
-0.172,0.438,0.395
-0.172,0.473,0.395
-0.16,0.504,0.402
-0.129,0.523,0.422
-0.094,0.523,0.445
-0.055,0.531,0.477
-0.023,0.555,0.492
-0.016,0.594,0.547
-0.027,0.621,0.605
-0.043,0.621,0.652
-0.039,0.625,0.703
-0.035,0.637,0.738
-0.023,0.676,0.75
-0.031,0.746,0.766
-0.051,0.816,0.781
-0.066,0.871,0.797
-0.07,0.887,0.813
-0.07,0.867,0.809
-0.047,0.848,0.793
0.004,0.84,0.742
0.035,0.875,0.695
0.039,0.957,0.676
-0.008,1.012,0.691
-0.113,0.977,0.727
-0.23,0.887,0.785
-0.281,0.813,0.879
-0.266,0.762,0.996
-0.211,0.746,1.109
-0.145,0.75,1.195
-0.102,0.777,1.27
-0.086,0.797,1.305
-0.066,0.82,1.289
-0.055,0.879,1.258
-0.078,0.957,1.211
-0.098,1.035,1.156
-0.102,1.027,1.098
-0.098,0.926,1.055
-0.082,0.793,1.023
-0.074,0.699,0.961
-0.07,0.672,0.871
-0.063,0.668,0.773
-0.055,0.652,0.691
-0.055,0.617,0.621
-0.055,0.578,0.563
-0.059,0.547,0.512
-0.043,0.516,0.473
-0.027,0.488,0.453
-0.008,0.461,0.441
0.016,0.434,0.426
0.035,0.426,0.43
0.043,0.434,0.43
0.035,0.453,0.434
0.012,0.484,0.441
-0.027,0.512,0.449
-0.066,0.535,0.465
-0.102,0.543,0.488
-0.113,0.527,0.531
-0.117,0.492,0.586
-0.137,0.453,0.637
-0.148,0.445,0.691
-0.156,0.469,0.754
-0.152,0.512,0.813
-0.141,0.582,0.848
-0.141,0.648,0.852
-0.164,0.695,0.844
-0.199,0.738,0.836
-0.219,0.785,0.82
-0.223,0.824,0.813
-0.227,0.852,0.797
-0.223,0.852,0.781
-0.203,0.852,0.77
-0.188,0.883,0.754
-0.172,0.938,0.738
-0.148,0.965,0.711
-0.105,0.926,0.711
-0.031,0.824,0.73
0.066,0.727,0.762
0.172,0.684,0.828
0.25,0.711,0.871
0.285,0.766,0.949
0.27,0.773,1.059
0.219,0.758,1.129
0.137,0.777,1.129
0.055,0.859,1.102
0.027,0.949,1.098
0.047,0.992,1.094
0.074,1.008,1.094
0.09,0.988,1.09
0.074,0.922,1.055
0.02,0.828,1.016
-0.047,0.738,0.957
-0.102,0.676,0.875
-0.125,0.629,0.797
-0.125,0.59,0.734
-0.133,0.555,0.676
-0.145,0.52,0.621
-0.156,0.492,0.578
-0.164,0.465,0.531
-0.172,0.441,0.504
-0.184,0.422,0.488
-0.184,0.418,0.477
-0.176,0.422,0.473
-0.172,0.426,0.473
-0.152,0.426,0.477
-0.129,0.449,0.488
-0.117,0.469,0.508
-0.098,0.488,0.523
-0.07,0.5,0.527
-0.039,0.512,0.543
-0.004,0.52,0.559
0.027,0.523,0.602
0.043,0.52,0.637
0.047,0.523,0.668
0.047,0.547,0.684
0.02,0.582,0.68
-0.004,0.617,0.672
-0.031,0.656,0.664
-0.039,0.711,0.672
-0.035,0.762,0.707
-0.035,0.797,0.746
-0.031,0.813,0.77
-0.039,0.816,0.785
-0.039,0.801,0.789
-0.039,0.805,0.797
-0.043,0.832,0.805
-0.074,0.895,0.844
-0.145,0.902,0.887
-0.227,0.852,0.922
-0.266,0.781,0.969
-0.281,0.707,1.016
-0.273,0.641,1.078
-0.23,0.594,1.125
-0.152,0.602,1.191
-0.102,0.664,1.219
-0.09,0.734,1.219
-0.09,0.797,1.215
-0.125,0.848,1.195
-0.156,0.859,1.176
-0.176,0.863,1.152
-0.168,0.84,1.141
-0.129,0.793,1.125
-0.09,0.75,1.09
-0.051,0.707,1.043
-0.023,0.66,0.977
0.004,0.625,0.91
0.023,0.598,0.848
0.031,0.574,0.785
0.043,0.555,0.734
0.051,0.535,0.68
0.059,0.512,0.629
0.078,0.496,0.594
0.086,0.484,0.578
0.074,0.477,0.566
0.055,0.48,0.555
0.031,0.477,0.559
0.008,0.465,0.566
0.0,0.457,0.582
-0.004,0.449,0.602
-0.016,0.438,0.633
-0.02,0.426,0.668
-0.031,0.41,0.699
-0.066,0.402,0.711
-0.109,0.418,0.711
-0.141,0.453,0.73
-0.148,0.488,0.75
-0.145,0.516,0.773
-0.156,0.539,0.789
-0.172,0.555,0.785
-0.191,0.586,0.781
-0.199,0.629,0.773
-0.203,0.664,0.777
-0.199,0.676,0.777
-0.184,0.688,0.781
-0.172,0.684,0.785
-0.16,0.703,0.809
-0.141,0.816,0.844
-0.094,0.934,0.887
0.012,0.895,0.918
0.184,0.773,0.953
0.316,0.723,0.992
0.316,0.73,1.031
0.219,0.73,1.035
0.133,0.715,1.016
0.094,0.723,1.012
0.102,0.754,1.012
0.133,0.789,1.016
0.16,0.801,1.012
0.203,0.762,1.004
0.227,0.719,0.988
0.242,0.684,0.977
0.246,0.66,0.969
0.234,0.641,0.953
0.203,0.605,0.938
0.172,0.566,0.91
0.141,0.535,0.879
0.117,0.512,0.859
0.078,0.484,0.836
0.051,0.465,0.816
0.031,0.465,0.797
0.008,0.465,0.785
-0.012,0.469,0.766
-0.027,0.473,0.754
-0.031,0.473,0.75
-0.031,0.473,0.754
-0.027,0.48,0.758
-0.02,0.484,0.773
-0.004,0.492,0.793
0.016,0.504,0.813
0.027,0.52,0.828
0.027,0.523,0.84
0.035,0.52,0.844
0.035,0.516,0.844
0.047,0.504,0.848
0.074,0.5,0.852
0.102,0.496,0.859
0.133,0.488,0.871
0.145,0.477,0.879
0.164,0.473,0.875
0.164,0.461,0.867
0.16,0.473,0.859
0.156,0.484,0.859
0.152,0.5,0.859
0.141,0.504,0.848
0.148,0.5,0.828
0.148,0.484,0.809
0.152,0.465,0.805
0.164,0.457,0.793
0.176,0.48,0.785
0.176,0.527,0.797
0.148,0.547,0.813
0.082,0.605,0.852
-0.012,0.676,0.953
-0.168,0.676,1.02
-0.313,0.648,1.031
-0.332,0.621,1.012
-0.262,0.574,1.004
-0.191,0.551,1.004
-0.121,0.551,1.008
-0.086,0.586,1.008
-0.082,0.598,0.977
-0.074,0.625,0.973
-0.07,0.641,0.965
-0.074,0.633,0.938
-0.086,0.641,0.918
-0.066,0.66,0.906
-0.023,0.68,0.887
0.004,0.688,0.871
0.012,0.691,0.863
0.008,0.684,0.859
0.004,0.672,0.863
0.004,0.672,0.859
0.016,0.664,0.859
0.027,0.645,0.852
0.043,0.633,0.84
0.051,0.613,0.832
0.043,0.594,0.813
0.035,0.586,0.789
0.023,0.59,0.777
0.004,0.594,0.766
-0.004,0.586,0.766
-0.02,0.574,0.758
-0.031,0.566,0.766
-0.035,0.57,0.77
-0.023,0.574,0.777
-0.008,0.566,0.793
0.008,0.563,0.797
0.012,0.547,0.809
0.008,0.543,0.816
-0.004,0.543,0.82
-0.012,0.547,0.824
-0.035,0.539,0.824
-0.066,0.535,0.824
-0.098,0.531,0.82
-0.109,0.527,0.828
-0.109,0.527,0.844
-0.098,0.531,0.852
-0.086,0.527,0.859
-0.078,0.527,0.863
-0.086,0.535,0.871
-0.105,0.563,0.875
-0.125,0.578,0.859
-0.117,0.594,0.836
-0.094,0.613,0.832
-0.074,0.629,0.836
-0.039,0.629,0.84
-0.004,0.641,0.875
0.008,0.688,0.914
0.043,0.723,0.938
0.082,0.734,0.941
0.121,0.723,0.93
0.148,0.684,0.91
0.16,0.652,0.887
0.168,0.621,0.871
0.18,0.59,0.859
0.191,0.57,0.844
0.207,0.563,0.848
0.199,0.566,0.875
0.191,0.578,0.898
0.18,0.594,0.914
0.168,0.598,0.926
0.156,0.586,0.926
0.133,0.559,0.926
0.113,0.531,0.918
0.082,0.52,0.914
0.055,0.523,0.906
0.027,0.516,0.906
0.012,0.5,0.887
-0.012,0.492,0.871
-0.023,0.504,0.863
-0.016,0.516,0.855
-0.012,0.523,0.855
-0.004,0.523,0.855
0.0,0.523,0.855
0.008,0.523,0.852
0.0,0.523,0.852
-0.004,0.531,0.855
0.0,0.539,0.863
0.004,0.547,0.867
0.016,0.547,0.867
0.027,0.547,0.863
0.051,0.547,0.863
0.082,0.543,0.871
0.105,0.547,0.871
0.129,0.563,0.863
0.141,0.574,0.859
0.145,0.582,0.848
0.148,0.574,0.844
0.148,0.578,0.84
0.145,0.566,0.832
0.137,0.566,0.824
0.125,0.57,0.813
0.121,0.566,0.797
0.117,0.57,0.785
0.102,0.574,0.793
0.094,0.625,0.813
0.09,0.684,0.84
0.051,0.711,0.836
0.012,0.668,0.836
-0.035,0.609,0.828
-0.074,0.551,0.824
-0.09,0.512,0.836
-0.098,0.492,0.848
-0.086,0.496,0.852
-0.082,0.531,0.859
-0.074,0.59,0.863
-0.082,0.633,0.875
-0.082,0.668,0.891
-0.078,0.695,0.906
-0.07,0.715,0.926
-0.07,0.723,0.941
-0.055,0.734,0.941
-0.035,0.754,0.941
-0.012,0.762,0.938
0.023,0.75,0.922
0.043,0.727,0.898
0.047,0.688,0.875
0.039,0.66,0.848
0.043,0.656,0.813
0.047,0.645,0.785
0.051,0.641,0.766
0.063,0.617,0.746
0.074,0.598,0.73
0.07,0.582,0.723
0.066,0.578,0.719
0.063,0.57,0.727
0.051,0.563,0.73
0.035,0.563,0.727
0.031,0.574,0.723
0.027,0.586,0.727
0.023,0.598,0.742
0.02,0.605,0.75
0.004,0.609,0.77
-0.008,0.609,0.797
-0.023,0.602,0.816
-0.035,0.59,0.828
-0.043,0.594,0.828
-0.051,0.598,0.824
-0.059,0.605,0.824
-0.066,0.609,0.82
-0.082,0.613,0.805
