x_acc,y_acc,z_acc
0.051,-0.848,0.766
0.035,-0.82,0.699
0.039,-0.793,0.656
0.051,-0.77,0.621
0.066,-0.75,0.609
0.098,-0.727,0.625
0.125,-0.715,0.648
0.164,-0.723,0.676
0.18,-0.734,0.684
0.18,-0.727,0.691
0.168,-0.715,0.699
0.148,-0.707,0.711
0.129,-0.711,0.711
0.113,-0.727,0.715
0.113,-0.734,0.703
0.117,-0.73,0.699
0.121,-0.715,0.691
0.137,-0.695,0.684
0.16,-0.695,0.676
0.188,-0.695,0.656
0.203,-0.703,0.645
0.211,-0.707,0.637
0.207,-0.703,0.629
0.207,-0.699,0.629
0.199,-0.695,0.637
0.188,-0.699,0.637
0.18,-0.715,0.641
0.184,-0.719,0.645
0.188,-0.727,0.66
0.195,-0.73,0.672
0.203,-0.73,0.676
0.211,-0.723,0.676
0.215,-0.715,0.684
0.219,-0.699,0.688
0.215,-0.68,0.703
0.199,-0.668,0.719
0.184,-0.676,0.734
0.172,-0.715,0.734
0.16,-0.75,0.734
0.16,-0.785,0.727
0.172,-0.82,0.719
0.172,-0.875,0.719
0.152,-0.93,0.711
0.094,-0.961,0.672
0.02,-0.926,0.633
-0.023,-0.832,0.609
-0.023,-0.754,0.602
-0.012,-0.727,0.602
-0.008,-0.742,0.605
-0.012,-0.758,0.605
-0.02,-0.793,0.609
-0.031,-0.824,0.613
-0.039,-0.848,0.625
-0.051,-0.852,0.629
-0.07,-0.84,0.625
-0.094,-0.824,0.617
-0.113,-0.809,0.629
-0.102,-0.809,0.641
-0.074,-0.824,0.645
-0.055,-0.848,0.645
-0.027,-0.859,0.648
0.0,-0.859,0.652
0.016,-0.836,0.645
0.016,-0.805,0.633
-0.004,-0.77,0.625
-0.023,-0.754,0.609
-0.047,-0.746,0.594
-0.063,-0.742,0.582
-0.082,-0.746,0.578
-0.09,-0.746,0.57
-0.094,-0.75,0.566
-0.098,-0.75,0.563
-0.105,-0.754,0.559
-0.109,-0.754,0.566
-0.109,-0.754,0.574
-0.094,-0.758,0.582
-0.082,-0.75,0.598
-0.078,-0.746,0.609
-0.09,-0.738,0.621
-0.125,-0.723,0.629
-0.152,-0.699,0.621
-0.176,-0.691,0.621
-0.176,-0.695,0.625
-0.156,-0.738,0.637
-0.133,-0.844,0.668
-0.102,-1.008,0.73
-0.02,-1.137,0.777
0.117,-1.109,0.816
0.203,-0.988,0.871
0.172,-0.887,0.879
0.078,-0.832,0.832
0.016,-0.801,0.766
0.008,-0.777,0.699
0.027,-0.762,0.641
0.059,-0.738,0.598
0.102,-0.719,0.586
0.145,-0.711,0.598
0.18,-0.719,0.621
0.195,-0.734,0.656
0.191,-0.738,0.68
0.184,-0.73,0.703
0.172,-0.723,0.715
0.18,-0.73,0.719
0.184,-0.746,0.715
0.184,-0.766,0.711
0.176,-0.773,0.703
0.148,-0.77,0.684
0.148,-0.75,0.676
0.152,-0.73,0.66
0.148,-0.715,0.656
0.152,-0.707,0.652
0.156,-0.703,0.648
0.168,-0.703,0.637
0.18,-0.707,0.621
0.195,-0.707,0.617
0.207,-0.707,0.621
0.211,-0.703,0.621
0.203,-0.703,0.625
0.195,-0.707,0.633
0.191,-0.707,0.641
0.188,-0.703,0.656
0.199,-0.699,0.672
0.207,-0.691,0.688
0.211,-0.676,0.703
0.211,-0.668,0.711
0.215,-0.664,0.715
0.211,-0.684,0.73
0.203,-0.738,0.746
0.172,-0.828,0.754
0.129,-0.898,0.742
0.113,-0.914,0.742
0.109,-0.938,0.75
0.094,-0.973,0.738
0.059,-0.969,0.695
0.027,-0.879,0.668
0.023,-0.797,0.66
0.043,-0.758,0.645
0.063,-0.758,0.621
0.051,-0.77,0.605
0.027,-0.766,0.609
-0.004,-0.762,0.613
-0.023,-0.762,0.633
-0.031,-0.77,0.641
-0.047,-0.777,0.633
-0.063,-0.777,0.633
-0.086,-0.762,0.633
-0.113,-0.746,0.641
-0.133,-0.758,0.645
-0.141,-0.777,0.656
-0.129,-0.797,0.668
-0.102,-0.813,0.676
-0.066,-0.824,0.68
-0.016,-0.813,0.68
-0.004,-0.797,0.668
-0.008,-0.773,0.656
-0.02,-0.762,0.641
-0.051,-0.754,0.625
-0.059,-0.758,0.625
-0.078,-0.762,0.617
-0.094,-0.77,0.609
-0.105,-0.766,0.602
-0.102,-0.758,0.586
-0.094,-0.754,0.574
-0.082,-0.75,0.566
-0.078,-0.746,0.559
-0.078,-0.746,0.566
-0.086,-0.734,0.582
-0.098,-0.723,0.594
-0.109,-0.715,0.613
-0.133,-0.707,0.633
-0.152,-0.691,0.648
-0.16,-0.68,0.652
-0.156,-0.676,0.645
-0.137,-0.707,0.629
-0.102,-0.738,0.617
-0.066,-0.766,0.617
-0.063,-0.813,0.629
-0.086,-0.926,0.688
-0.078,-1.078,0.766
0.02,-1.137,0.805
0.168,-1.055,0.844
0.215,-0.961,0.871
0.133,-0.883,0.855
0.023,-0.82,0.816
-0.027,-0.793,0.758
-0.023,-0.785,0.711
0.004,-0.766,0.676
0.035,-0.75,0.66
0.082,-0.746,0.645
0.133,-0.742,0.652
0.164,-0.746,0.668
0.176,-0.742,0.676
0.176,-0.742,0.68
0.168,-0.742,0.691
0.172,-0.738,0.695
0.18,-0.742,0.703
0.184,-0.746,0.711
0.164,-0.754,0.711
0.137,-0.75,0.699
0.125,-0.73,0.676
0.121,-0.711,0.664
0.125,-0.695,0.645
0.141,-0.691,0.633
0.156,-0.695,0.629
0.16,-0.703,0.621
0.16,-0.699,0.617
0.145,-0.699,0.613
0.148,-0.703,0.621
0.148,-0.703,0.625
0.145,-0.707,0.625
0.145,-0.711,0.633
0.156,-0.719,0.641
0.172,-0.723,0.645
0.18,-0.719,0.648
0.199,-0.719,0.652
0.215,-0.711,0.66
0.219,-0.707,0.66
0.223,-0.691,0.66
0.223,-0.68,0.68
0.211,-0.676,0.695
0.199,-0.695,0.715
0.195,-0.746,0.723
0.188,-0.809,0.719
0.172,-0.855,0.715
0.168,-0.898,0.723
0.168,-0.938,0.727
0.137,-0.965,0.73
0.074,-0.965,0.715
0.008,-0.918,0.688
-0.023,-0.844,0.68
0.004,-0.781,0.668
0.047,-0.754,0.656
0.074,-0.754,0.637
0.086,-0.75,0.621
0.074,-0.746,0.605
0.051,-0.734,0.605
0.023,-0.734,0.605
-0.012,-0.746,0.609
-0.047,-0.766,0.613
-0.086,-0.773,0.613
-0.113,-0.766,0.625
-0.129,-0.758,0.637
-0.121,-0.758,0.645
-0.102,-0.77,0.656
-0.082,-0.797,0.672
-0.066,-0.82,0.684
-0.063,-0.828,0.684
-0.055,-0.836,0.68
-0.047,-0.816,0.668
-0.055,-0.797,0.656
-0.063,-0.781,0.648
-0.078,-0.766,0.629
-0.09,-0.758,0.621
-0.086,-0.758,0.609
-0.074,-0.75,0.598
-0.07,-0.75,0.594
-0.082,-0.746,0.582
-0.078,-0.75,0.598
-0.09,-0.754,0.594
-0.086,-0.754,0.594
-0.09,-0.75,0.594
-0.082,-0.746,0.598
-0.078,-0.742,0.605
-0.078,-0.734,0.621
-0.09,-0.719,0.633
-0.105,-0.699,0.637
-0.133,-0.688,0.641
-0.148,-0.684,0.641
-0.141,-0.691,0.633
-0.125,-0.707,0.625
-0.113,-0.727,0.625
-0.102,-0.75,0.625
-0.098,-0.773,0.637
-0.109,-0.824,0.68
-0.133,-0.934,0.781
-0.086,-1.063,0.859
0.066,-1.082,0.871
0.227,-0.992,0.887
0.258,-0.875,0.887
0.164,-0.781,0.863
0.063,-0.73,0.816
0.016,-0.73,0.758
0.012,-0.742,0.719
0.035,-0.742,0.699
0.082,-0.742,0.711
0.129,-0.758,0.715
0.164,-0.77,0.719
0.156,-0.762,0.727
0.121,-0.73,0.73
0.09,-0.715,0.742
0.07,-0.727,0.75
0.074,-0.738,0.758
0.074,-0.742,0.75
0.082,-0.742,0.742
0.09,-0.73,0.727
0.102,-0.719,0.699
0.117,-0.707,0.684
0.133,-0.688,0.664
0.145,-0.68,0.652
0.148,-0.676,0.637
0.145,-0.676,0.625
0.141,-0.668,0.621
0.137,-0.668,0.621
0.141,-0.668,0.637
0.141,-0.664,0.648
0.148,-0.672,0.652
0.141,-0.672,0.664
0.152,-0.672,0.672
0.16,-0.672,0.668
0.164,-0.664,0.66
0.164,-0.656,0.66
0.176,-0.648,0.668
0.18,-0.641,0.676
0.184,-0.637,0.691
0.191,-0.652,0.703
0.195,-0.695,0.727
0.176,-0.785,0.734
0.141,-0.883,0.711
0.105,-0.898,0.691
0.066,-0.867,0.707
0.027,-0.895,0.723
-0.008,-0.941,0.723
-0.047,-0.922,0.715
-0.043,-0.887,0.734
0.016,-0.875,0.742
0.09,-0.887,0.727
0.137,-0.887,0.699
0.141,-0.867,0.668
0.125,-0.828,0.648
0.098,-0.785,0.629
0.07,-0.742,0.617
0.039,-0.719,0.613
-0.004,-0.707,0.613
-0.031,-0.707,0.613
-0.066,-0.711,0.625
-0.109,-0.715,0.637
-0.145,-0.727,0.652
-0.168,-0.754,0.676
-0.172,-0.77,0.684
-0.168,-0.773,0.695
-0.16,-0.777,0.711
-0.152,-0.777,0.719
-0.145,-0.766,0.719
-0.137,-0.754,0.727
-0.137,-0.746,0.723
-0.133,-0.734,0.719
-0.137,-0.73,0.695
-0.137,-0.727,0.688
-0.148,-0.727,0.668
-0.152,-0.715,0.656
-0.156,-0.703,0.652
-0.172,-0.688,0.648
-0.184,-0.676,0.645
-0.195,-0.664,0.648
-0.203,-0.66,0.656
-0.199,-0.668,0.668
-0.199,-0.668,0.676
-0.191,-0.664,0.688
-0.199,-0.656,0.684
-0.223,-0.672,0.688
-0.25,-0.703,0.699
-0.258,-0.738,0.703
-0.242,-0.762,0.703
-0.223,-0.793,0.723
-0.199,-0.844,0.77
-0.152,-0.91,0.809
-0.047,-0.945,0.813
0.102,-0.906,0.816
0.184,-0.836,0.813
0.172,-0.762,0.777
0.117,-0.695,0.742
0.078,-0.668,0.719
0.059,-0.68,0.699
0.051,-0.707,0.699
0.074,-0.723,0.703
0.133,-0.723,0.711
0.188,-0.711,0.719
0.223,-0.723,0.727
0.227,-0.738,0.738
0.203,-0.754,0.742
0.176,-0.773,0.75
0.152,-0.801,0.758
0.133,-0.801,0.758
0.125,-0.781,0.742
0.121,-0.75,0.727
0.121,-0.715,0.711
0.133,-0.695,0.691
0.141,-0.691,0.688
0.137,-0.695,0.68
0.145,-0.699,0.668
0.148,-0.699,0.66
0.152,-0.691,0.664
0.16,-0.688,0.664
0.164,-0.691,0.664
0.164,-0.684,0.672
0.176,-0.676,0.676
0.18,-0.672,0.688
0.191,-0.668,0.699
0.195,-0.656,0.711
0.207,-0.648,0.723
0.215,-0.637,0.734
0.219,-0.633,0.742
0.227,-0.641,0.754
0.211,-0.66,0.766
0.18,-0.719,0.762
0.152,-0.773,0.754
0.121,-0.801,0.75
0.086,-0.848,0.75
0.031,-0.918,0.723
-0.031,-0.949,0.691
-0.094,-0.895,0.68
-0.113,-0.828,0.676
-0.086,-0.813,0.676
-0.047,-0.828,0.676
0.004,-0.84,0.676
0.035,-0.844,0.672
0.023,-0.824,0.656
0.004,-0.797,0.641
-0.02,-0.773,0.625
-0.043,-0.758,0.621
-0.066,-0.75,0.617
-0.09,-0.742,0.625
-0.113,-0.73,0.633
-0.145,-0.734,0.637
-0.18,-0.754,0.637
-0.191,-0.77,0.645
-0.199,-0.785,0.652
-0.199,-0.789,0.656
-0.199,-0.789,0.664
-0.203,-0.785,0.676
-0.203,-0.785,0.676
-0.199,-0.773,0.668
-0.199,-0.762,0.668
-0.203,-0.75,0.672
-0.207,-0.738,0.676
-0.215,-0.734,0.68
-0.219,-0.727,0.68
-0.211,-0.719,0.68
-0.207,-0.711,0.68
-0.195,-0.695,0.668
-0.199,-0.688,0.664
-0.211,-0.676,0.664
-0.219,-0.664,0.672
-0.227,-0.664,0.676
-0.242,-0.668,0.672
-0.254,-0.684,0.66
-0.25,-0.707,0.668
-0.242,-0.738,0.68
-0.223,-0.797,0.711
-0.203,-0.887,0.758
-0.145,-0.945,0.773
-0.059,-0.934,0.77
0.016,-0.879,0.766
0.031,-0.824,0.758
0.004,-0.77,0.742
-0.016,-0.734,0.723
-0.043,-0.719,0.699
-0.031,-0.719,0.688
-0.012,-0.727,0.676
0.016,-0.719,0.676
0.059,-0.699,0.676
0.113,-0.672,0.684
0.164,-0.656,0.691
0.191,-0.664,0.711
0.203,-0.684,0.734
0.203,-0.715,0.754
0.188,-0.754,0.766
0.168,-0.777,0.773
0.148,-0.77,0.762
0.121,-0.75,0.75
0.117,-0.723,0.738
0.121,-0.695,0.73
0.129,-0.688,0.723
0.133,-0.695,0.723
0.141,-0.699,0.715
0.152,-0.695,0.715
0.164,-0.68,0.703
0.176,-0.676,0.703
0.188,-0.672,0.703
0.199,-0.672,0.699
0.215,-0.676,0.703
0.223,-0.676,0.707
0.227,-0.68,0.703
0.227,-0.68,0.695
0.219,-0.68,0.691
0.211,-0.668,0.699
0.211,-0.66,0.711
0.211,-0.68,0.727
0.211,-0.715,0.738
