x_acc,y_acc,z_acc
-0.016,-0.957,0.332
-0.023,-0.965,0.316
-0.031,-0.977,0.301
-0.031,-0.992,0.297
-0.031,-1.004,0.301
-0.047,-1.012,0.309
-0.047,-1.004,0.32
-0.063,-0.996,0.328
-0.066,-0.996,0.328
-0.063,-0.992,0.316
-0.051,-0.988,0.301
-0.039,-0.984,0.293
-0.031,-0.996,0.273
-0.027,-1.031,0.242
-0.012,-1.082,0.227
0.027,-1.102,0.25
0.074,-1.094,0.297
0.117,-1.078,0.355
0.141,-1.039,0.422
0.152,-0.984,0.492
0.156,-0.93,0.543
0.148,-0.898,0.563
0.148,-0.902,0.547
0.129,-0.934,0.5
0.109,-0.977,0.457
0.078,-0.996,0.418
0.051,-1.0,0.41
0.035,-0.977,0.426
0.031,-0.965,0.457
0.023,-0.961,0.477
0.02,-0.957,0.484
0.02,-0.953,0.48
0.023,-0.941,0.465
0.023,-0.918,0.453
0.02,-0.898,0.434
0.027,-0.879,0.41
0.027,-0.859,0.383
0.035,-0.852,0.367
0.047,-0.852,0.352
0.051,-0.859,0.344
0.055,-0.871,0.348
0.051,-0.879,0.359
0.055,-0.879,0.379
0.055,-0.879,0.398
0.051,-0.879,0.402
0.059,-0.883,0.398
0.07,-0.906,0.383
0.078,-0.934,0.371
0.086,-0.953,0.363
0.102,-0.973,0.359
0.105,-0.98,0.359
0.113,-0.98,0.363
0.125,-0.965,0.363
0.141,-0.949,0.363
0.145,-0.938,0.355
0.148,-0.926,0.344
0.156,-0.91,0.34
0.156,-0.895,0.348
0.152,-0.887,0.344
0.156,-0.875,0.344
0.164,-0.871,0.336
0.176,-0.875,0.32
0.18,-0.895,0.309
0.172,-0.906,0.301
0.16,-0.914,0.293
0.148,-0.922,0.285
0.141,-0.926,0.281
0.133,-0.93,0.281
0.137,-0.934,0.27
0.145,-0.949,0.27
0.152,-0.965,0.262
0.16,-0.98,0.258
0.16,-0.996,0.258
0.145,-1.0,0.27
0.145,-1.004,0.301
0.133,-1.004,0.316
0.121,-1.035,0.316
0.082,-1.074,0.285
0.031,-1.102,0.227
-0.004,-1.09,0.211
-0.027,-1.063,0.227
-0.035,-1.008,0.266
-0.039,-0.961,0.324
-0.035,-0.934,0.391
-0.035,-0.93,0.457
-0.051,-0.938,0.488
-0.063,-0.945,0.516
-0.074,-0.949,0.52
-0.082,-0.965,0.5
-0.078,-0.977,0.473
-0.07,-0.984,0.441
-0.051,-0.996,0.418
-0.031,-1.0,0.398
-0.004,-1.016,0.379
0.027,-1.02,0.375
0.059,-1.02,0.379
0.09,-1.012,0.383
0.117,-1.008,0.387
0.145,-0.98,0.387
0.168,-0.961,0.383
0.18,-0.93,0.367
0.18,-0.902,0.355
0.184,-0.887,0.348
0.188,-0.883,0.344
0.195,-0.875,0.336
0.195,-0.879,0.328
0.199,-0.887,0.316
0.195,-0.883,0.316
0.191,-0.879,0.316
0.184,-0.867,0.313
0.168,-0.863,0.305
0.156,-0.863,0.297
0.145,-0.863,0.289
0.137,-0.871,0.281
0.125,-0.875,0.273
0.102,-0.887,0.273
0.082,-0.902,0.266
0.066,-0.926,0.273
0.051,-0.957,0.273
0.043,-0.984,0.27
0.02,-1.008,0.266
0.0,-1.016,0.262
-0.004,-1.02,0.242
-0.008,-1.027,0.223
0.016,-1.031,0.215
0.023,-1.043,0.207
0.016,-1.078,0.199
-0.008,-1.109,0.203
-0.023,-1.117,0.203
-0.023,-1.105,0.203
-0.012,-1.078,0.211
0.012,-1.035,0.215
0.039,-0.98,0.199
0.063,-0.941,0.172
0.09,-0.953,0.141
0.113,-0.996,0.133
0.145,-1.031,0.16
0.195,-1.035,0.211
0.254,-1.012,0.277
0.297,-0.988,0.352
0.316,-0.953,0.426
0.301,-0.934,0.477
0.258,-0.938,0.496
0.207,-0.969,0.488
0.164,-1.012,0.461
0.141,-1.039,0.449
0.137,-1.059,0.441
0.117,-1.059,0.438
0.117,-1.047,0.441
0.133,-1.023,0.445
0.152,-0.988,0.461
0.176,-0.957,0.465
0.191,-0.938,0.461
0.195,-0.914,0.449
0.188,-0.895,0.434
0.168,-0.879,0.426
0.156,-0.871,0.41
0.156,-0.871,0.383
0.168,-0.887,0.359
0.172,-0.906,0.336
0.172,-0.918,0.324
0.16,-0.918,0.32
0.152,-0.914,0.328
0.148,-0.906,0.336
0.148,-0.895,0.34
0.148,-0.883,0.352
0.152,-0.883,0.355
0.16,-0.879,0.367
0.172,-0.879,0.367
0.168,-0.883,0.355
0.164,-0.879,0.348
0.16,-0.879,0.328
0.148,-0.875,0.309
0.141,-0.867,0.293
0.148,-0.863,0.273
0.156,-0.844,0.254
0.172,-0.824,0.227
0.184,-0.801,0.211
0.195,-0.793,0.207
0.195,-0.797,0.203
0.203,-0.816,0.191
0.195,-0.844,0.188
0.191,-0.875,0.188
0.195,-0.914,0.18
0.191,-0.949,0.172
0.188,-0.977,0.18
0.172,-0.996,0.188
0.152,-1.012,0.203
0.137,-1.016,0.215
0.117,-1.023,0.238
0.117,-1.047,0.238
0.102,-1.105,0.211
0.086,-1.156,0.168
0.051,-1.184,0.152
0.004,-1.18,0.168
-0.043,-1.137,0.223
-0.086,-1.082,0.309
-0.109,-1.027,0.402
