x_acc,y_acc,z_acc
-0.031,-0.273,0.664
-0.059,-0.27,0.711
-0.09,-0.273,0.773
-0.105,-0.277,0.848
-0.109,-0.281,0.914
-0.109,-0.293,0.973
-0.102,-0.32,1.031
-0.07,-0.355,1.078
-0.027,-0.375,1.086
-0.004,-0.367,1.07
0.012,-0.355,1.023
0.027,-0.395,0.969
0.02,-0.473,0.926
-0.004,-0.531,0.91
-0.031,-0.551,0.906
-0.043,-0.52,0.926
-0.043,-0.469,0.953
-0.039,-0.414,0.984
-0.023,-0.379,0.996
-0.004,-0.359,1.008
0.012,-0.355,1.008
0.016,-0.371,0.988
0.0,-0.395,0.973
-0.023,-0.422,0.949
-0.043,-0.449,0.93
-0.059,-0.461,0.91
-0.063,-0.477,0.902
-0.063,-0.477,0.887
-0.063,-0.477,0.871
-0.063,-0.469,0.863
-0.07,-0.457,0.867
-0.086,-0.457,0.879
-0.09,-0.465,0.879
-0.102,-0.477,0.863
-0.117,-0.473,0.859
-0.137,-0.445,0.867
-0.152,-0.441,0.871
-0.117,-0.48,0.867
-0.055,-0.527,0.871
0.023,-0.582,0.883
0.098,-0.633,0.891
0.141,-0.656,0.883
0.121,-0.656,0.891
0.078,-0.66,0.902
0.035,-0.676,0.906
-0.008,-0.691,0.902
-0.07,-0.703,0.879
-0.129,-0.719,0.848
-0.16,-0.758,0.828
-0.125,-0.824,0.82
-0.012,-0.863,0.828
0.133,-0.82,0.867
0.258,-0.703,0.926
0.332,-0.563,0.973
0.344,-0.41,0.988
0.277,-0.305,0.961
0.188,-0.32,0.918
0.133,-0.434,0.867
0.113,-0.59,0.82
0.09,-0.699,0.785
0.066,-0.711,0.789
0.074,-0.633,0.832
0.074,-0.563,0.883
0.047,-0.531,0.918
0.027,-0.48,0.941
0.047,-0.398,0.965
0.07,-0.352,0.973
0.066,-0.375,0.957
0.063,-0.414,0.938
0.07,-0.441,0.922
0.086,-0.426,0.918
0.094,-0.395,0.914
0.094,-0.371,0.91
0.09,-0.363,0.902
0.082,-0.371,0.902
0.086,-0.387,0.895
0.086,-0.406,0.883
0.082,-0.414,0.867
0.082,-0.422,0.859
0.082,-0.434,0.844
0.094,-0.457,0.832
0.105,-0.469,0.82
0.105,-0.477,0.828
0.109,-0.477,0.84
0.129,-0.461,0.859
0.145,-0.449,0.883
0.156,-0.441,0.887
0.164,-0.449,0.898
0.18,-0.465,0.898
0.18,-0.48,0.887
0.184,-0.496,0.879
0.176,-0.512,0.879
0.156,-0.531,0.863
0.141,-0.543,0.852
0.121,-0.551,0.855
0.105,-0.531,0.859
0.098,-0.516,0.887
0.102,-0.504,0.918
0.113,-0.5,0.949
0.117,-0.516,0.977
0.148,-0.539,0.992
0.195,-0.566,0.984
0.242,-0.586,0.957
0.277,-0.609,0.926
0.293,-0.652,0.887
0.277,-0.719,0.844
0.227,-0.809,0.836
0.133,-0.898,0.855
-0.012,-0.953,0.898
-0.172,-0.945,0.961
-0.297,-0.84,1.016
-0.363,-0.656,1.066
-0.328,-0.434,1.094
-0.23,-0.27,1.082
-0.109,-0.215,1.02
0.008,-0.281,0.934
0.078,-0.426,0.832
0.086,-0.578,0.762
0.055,-0.648,0.727
0.008,-0.621,0.73
-0.027,-0.547,0.766
-0.066,-0.492,0.816
-0.098,-0.453,0.875
-0.113,-0.434,0.918
-0.098,-0.402,0.934
-0.086,-0.352,0.934
-0.059,-0.313,0.93
-0.039,-0.336,0.922
-0.02,-0.398,0.902
-0.016,-0.457,0.871
-0.016,-0.461,0.855
-0.004,-0.445,0.844
0.004,-0.434,0.848
0.012,-0.438,0.852
0.016,-0.441,0.863
0.016,-0.434,0.883
0.004,-0.43,0.902
0.0,-0.426,0.926
0.0,-0.426,0.926
0.004,-0.422,0.938
0.008,-0.438,0.945
0.012,-0.473,0.941
0.0,-0.512,0.941
-0.004,-0.543,0.93
0.004,-0.563,0.906
0.012,-0.566,0.883
0.016,-0.563,0.871
0.016,-0.563,0.867
0.023,-0.555,0.863
0.031,-0.539,0.863
0.031,-0.527,0.863
0.023,-0.512,0.879
0.02,-0.5,0.887
-0.004,-0.484,0.895
-0.039,-0.473,0.906
-0.07,-0.492,0.914
-0.094,-0.531,0.918
-0.102,-0.57,0.91
-0.098,-0.574,0.91
-0.086,-0.555,0.922
-0.07,-0.535,0.914
-0.047,-0.527,0.91
-0.027,-0.555,0.891
0.008,-0.605,0.875
0.035,-0.672,0.863
0.074,-0.773,0.871
0.133,-0.875,0.898
0.176,-0.902,0.945
0.207,-0.836,0.992
0.238,-0.719,1.02
0.234,-0.594,1.016
0.184,-0.504,0.984
0.113,-0.516,0.914
0.078,-0.602,0.824
0.09,-0.684,0.754
0.121,-0.711,0.719
0.141,-0.668,0.727
0.152,-0.59,0.766
0.148,-0.512,0.813
0.113,-0.48,0.852
0.063,-0.457,0.879
0.039,-0.402,0.891
0.035,-0.344,0.91
0.027,-0.328,0.918
0.016,-0.359,0.91
0.027,-0.402,0.879
0.063,-0.434,0.852
0.094,-0.449,0.848
0.105,-0.449,0.848
0.125,-0.449,0.848
0.137,-0.457,0.855
0.141,-0.469,0.855
0.141,-0.473,0.859
0.137,-0.48,0.855
0.129,-0.5,0.848
0.113,-0.516,0.832
0.105,-0.523,0.828
0.105,-0.527,0.82
0.109,-0.531,0.816
0.113,-0.539,0.813
0.129,-0.535,0.816
0.137,-0.527,0.82
0.137,-0.512,0.82
0.133,-0.52,0.82
0.121,-0.531,0.82
0.121,-0.531,0.816
0.117,-0.512,0.816
0.109,-0.512,0.832
0.102,-0.527,0.844
0.109,-0.559,0.844
0.125,-0.594,0.836
0.141,-0.625,0.828
0.152,-0.652,0.832
0.172,-0.68,0.84
0.184,-0.699,0.848
0.203,-0.703,0.848
0.215,-0.695,0.832
0.219,-0.684,0.824
0.215,-0.676,0.82
0.199,-0.695,0.82
0.16,-0.77,0.84
0.074,-0.887,0.859
-0.039,-1.008,0.887
-0.141,-1.055,0.926
-0.207,-1.016,0.957
-0.199,-0.895,0.984
-0.125,-0.746,0.984
-0.016,-0.629,0.957
0.102,-0.582,0.906
0.188,-0.582,0.848
0.223,-0.609,0.789
0.215,-0.609,0.746
0.168,-0.559,0.734
0.098,-0.504,0.746
0.027,-0.438,0.758
-0.031,-0.363,0.773
-0.082,-0.305,0.789
-0.098,-0.27,0.813
-0.098,-0.273,0.836
-0.086,-0.305,0.875
-0.059,-0.348,0.918
-0.02,-0.371,0.949
-0.008,-0.359,0.969
-0.02,-0.332,0.973
-0.047,-0.316,0.961
-0.059,-0.344,0.945
-0.055,-0.395,0.926
-0.035,-0.449,0.91
-0.02,-0.492,0.914
-0.023,-0.508,0.93
-0.035,-0.5,0.941
-0.055,-0.473,0.953
-0.051,-0.441,0.953
-0.039,-0.418,0.957
-0.016,-0.406,0.949
0.008,-0.402,0.938
0.016,-0.406,0.93
0.02,-0.414,0.926
0.02,-0.426,0.914
0.0,-0.441,0.91
-0.02,-0.465,0.902
-0.027,-0.484,0.895
-0.027,-0.5,0.895
-0.023,-0.516,0.898
-0.02,-0.52,0.902
-0.012,-0.512,0.914
-0.012,-0.496,0.922
-0.008,-0.484,0.938
-0.008,-0.473,0.941
-0.023,-0.473,0.941
-0.035,-0.477,0.938
-0.039,-0.484,0.918
-0.031,-0.5,0.906
0.004,-0.531,0.895
0.047,-0.574,0.883
0.086,-0.605,0.879
0.098,-0.602,0.887
0.082,-0.598,0.887
0.031,-0.617,0.879
-0.023,-0.656,0.844
-0.07,-0.707,0.789
-0.102,-0.762,0.766
-0.07,-0.836,0.766
0.031,-0.902,0.777
0.168,-0.883,0.832
0.281,-0.758,0.906
0.34,-0.578,0.965
0.344,-0.379,1.027
0.285,-0.23,1.047
0.215,-0.211,1.031
0.148,-0.32,0.988
0.102,-0.492,0.93
0.102,-0.629,0.895
0.129,-0.691,0.895
0.129,-0.668,0.906
0.105,-0.582,0.93
0.098,-0.488,0.938
0.125,-0.43,0.941
0.133,-0.41,0.93
0.117,-0.426,0.918
0.094,-0.434,0.906
0.09,-0.43,0.902
0.09,-0.426,0.891
0.09,-0.406,0.887
0.078,-0.402,0.879
0.07,-0.406,0.875
0.066,-0.406,0.875
0.07,-0.398,0.867
0.09,-0.398,0.863
0.094,-0.418,0.859
0.094,-0.441,0.859
0.086,-0.457,0.859
0.086,-0.457,0.859
0.082,-0.449,0.852
0.086,-0.438,0.848
0.109,-0.426,0.848
0.129,-0.43,0.836
0.141,-0.453,0.836
0.152,-0.492,0.836
0.168,-0.52,0.828
0.168,-0.527,0.828
0.156,-0.516,0.859
0.129,-0.512,0.883
0.102,-0.516,0.898
0.09,-0.516,0.91
0.086,-0.504,0.91
0.094,-0.5,0.906
0.098,-0.508,0.898
0.121,-0.523,0.883
0.164,-0.547,0.871
0.199,-0.563,0.883
0.223,-0.582,0.891
0.234,-0.617,0.902
0.242,-0.672,0.91
0.227,-0.77,0.934
0.164,-0.906,0.965
0.035,-1.016,0.992
-0.082,-1.027,1.031
-0.152,-0.918,1.055
-0.18,-0.719,1.074
-0.141,-0.52,1.066
-0.055,-0.398,1.012
0.027,-0.398,0.941
0.086,-0.488,0.848
0.105,-0.602,0.762
0.109,-0.684,0.699
0.094,-0.707,0.672
0.07,-0.672,0.66
0.031,-0.637,0.676
-0.008,-0.598,0.699
-0.043,-0.563,0.727
-0.07,-0.512,0.75
-0.09,-0.461,0.777
-0.09,-0.422,0.805
-0.074,-0.398,0.82
-0.047,-0.387,0.832
-0.031,-0.395,0.848
-0.023,-0.418,0.859
-0.02,-0.434,0.879
-0.02,-0.434,0.891
-0.027,-0.418,0.879
-0.039,-0.426,0.875
-0.051,-0.445,0.859
-0.063,-0.496,0.848
-0.066,-0.547,0.836
-0.086,-0.586,0.828
-0.098,-0.602,0.832
-0.102,-0.578,0.848
-0.086,-0.547,0.863
-0.066,-0.531,0.875
-0.035,-0.527,0.898
-0.023,-0.531,0.914
-0.016,-0.539,0.922
-0.023,-0.535,0.91
-0.031,-0.527,0.895
-0.027,-0.531,0.875
-0.023,-0.527,0.855
-0.035,-0.523,0.844
-0.051,-0.523,0.848
-0.063,-0.527,0.852
-0.074,-0.523,0.859
-0.086,-0.508,0.879
-0.102,-0.496,0.898
-0.109,-0.496,0.91
-0.105,-0.512,0.914
-0.082,-0.539,0.898
-0.043,-0.57,0.875
0.016,-0.609,0.863
0.066,-0.648,0.844
0.098,-0.684,0.84
0.109,-0.695,0.855
0.078,-0.695,0.883
0.035,-0.691,0.906
-0.023,-0.691,0.902
-0.078,-0.695,0.898
-0.145,-0.711,0.871
-0.207,-0.727,0.832
-0.258,-0.746,0.77
-0.258,-0.777,0.73
-0.199,-0.832,0.73
-0.066,-0.926,0.734
0.113,-0.934,0.785
0.262,-0.805,0.883
0.355,-0.582,0.973
0.371,-0.34,1.035
0.32,-0.145,1.078
0.234,-0.082,1.063
0.156,-0.195,0.996
0.082,-0.406,0.914
0.031,-0.617,0.836
0.039,-0.723,0.797
0.102,-0.684,0.832
0.164,-0.586,0.898
0.176,-0.512,0.949
0.164,-0.453,0.977
0.152,-0.383,0.984
0.148,-0.32,0.984
0.133,-0.324,0.98
0.109,-0.383,0.965
0.082,-0.43,0.945
0.051,-0.434,0.938
0.035,-0.414,0.934
0.016,-0.383,0.918
0.02,-0.363,0.906
0.035,-0.367,0.887
0.07,-0.379,0.867
0.098,-0.391,0.859
0.109,-0.406,0.859
0.109,-0.422,0.859
0.102,-0.434,0.859
0.098,-0.43,0.867
0.098,-0.422,0.879
0.082,-0.422,0.895
0.074,-0.434,0.902
0.066,-0.449,0.898
0.07,-0.461,0.887
0.078,-0.48,0.875
0.113,-0.492,0.863
0.141,-0.508,0.84
0.156,-0.492,0.836
0.152,-0.469,0.848
0.133,-0.449,0.855
0.105,-0.449,0.863
0.086,-0.449,0.871
0.07,-0.449,0.871
0.063,-0.441,0.867
0.078,-0.434,0.863
