x_acc,y_acc,z_acc
0.207,-0.742,0.719
0.207,-0.781,0.73
0.203,-0.801,0.738
0.199,-0.797,0.742
0.188,-0.773,0.746
0.184,-0.754,0.75
0.164,-0.734,0.754
0.148,-0.742,0.75
0.133,-0.754,0.738
0.121,-0.77,0.727
0.113,-0.781,0.711
0.105,-0.773,0.707
0.098,-0.758,0.703
0.098,-0.746,0.707
0.102,-0.738,0.691
0.102,-0.742,0.688
0.102,-0.734,0.672
0.102,-0.727,0.664
0.09,-0.719,0.656
0.078,-0.719,0.652
0.082,-0.719,0.645
0.074,-0.723,0.645
0.074,-0.73,0.641
0.066,-0.738,0.637
0.059,-0.742,0.637
0.059,-0.742,0.637
0.055,-0.746,0.637
0.051,-0.75,0.641
0.055,-0.754,0.641
0.055,-0.754,0.641
0.055,-0.758,0.645
0.059,-0.754,0.641
0.066,-0.758,0.637
0.082,-0.762,0.637
0.102,-0.758,0.637
0.121,-0.758,0.641
0.129,-0.75,0.641
0.137,-0.738,0.652
0.137,-0.734,0.668
0.148,-0.73,0.684
0.152,-0.727,0.703
0.152,-0.719,0.711
0.148,-0.715,0.723
0.148,-0.703,0.734
0.16,-0.688,0.738
0.172,-0.676,0.738
0.184,-0.672,0.73
0.199,-0.664,0.715
0.211,-0.68,0.715
0.223,-0.754,0.695
0.215,-0.875,0.715
0.199,-1.023,0.742
0.141,-1.145,0.707
0.031,-1.09,0.684
-0.043,-0.91,0.711
-0.031,-0.793,0.727
-0.004,-0.75,0.723
-0.004,-0.758,0.703
-0.016,-0.758,0.688
-0.039,-0.746,0.672
-0.063,-0.754,0.66
-0.055,-0.75,0.66
-0.035,-0.746,0.668
0.0,-0.758,0.68
0.016,-0.762,0.68
0.031,-0.742,0.691
0.047,-0.719,0.695
0.051,-0.711,0.699
0.055,-0.707,0.707
0.059,-0.703,0.715
0.066,-0.707,0.73
0.078,-0.727,0.734
0.09,-0.738,0.738
0.082,-0.75,0.738
0.074,-0.75,0.727
0.059,-0.746,0.715
0.043,-0.742,0.711
0.031,-0.75,0.707
0.02,-0.754,0.695
0.0,-0.758,0.688
-0.008,-0.766,0.676
-0.012,-0.762,0.672
-0.012,-0.766,0.672
-0.012,-0.754,0.668
-0.012,-0.742,0.676
-0.016,-0.738,0.684
-0.012,-0.73,0.684
-0.016,-0.727,0.688
-0.016,-0.73,0.691
-0.02,-0.73,0.695
-0.02,-0.73,0.695
-0.027,-0.734,0.688
-0.035,-0.734,0.684
-0.039,-0.73,0.691
-0.047,-0.73,0.695
-0.059,-0.738,0.695
-0.059,-0.742,0.707
-0.059,-0.746,0.711
-0.063,-0.754,0.715
-0.059,-0.758,0.719
-0.063,-0.754,0.727
-0.07,-0.754,0.73
-0.074,-0.758,0.738
-0.086,-0.766,0.734
-0.09,-0.758,0.734
-0.098,-0.762,0.734
-0.098,-0.754,0.73
-0.098,-0.754,0.727
-0.086,-0.754,0.723
-0.078,-0.746,0.715
-0.074,-0.727,0.695
-0.063,-0.711,0.68
-0.074,-0.711,0.664
-0.059,-0.738,0.652
-0.043,-0.777,0.648
-0.016,-0.863,0.664
0.031,-0.973,0.645
0.117,-1.031,0.605
0.184,-0.969,0.602
0.203,-0.84,0.633
0.188,-0.715,0.664
0.164,-0.645,0.695
0.148,-0.617,0.695
0.145,-0.633,0.688
0.145,-0.676,0.695
0.152,-0.707,0.699
0.16,-0.742,0.711
0.184,-0.777,0.727
0.207,-0.785,0.742
0.219,-0.777,0.77
0.207,-0.766,0.781
0.176,-0.762,0.793
0.141,-0.773,0.777
0.113,-0.785,0.754
0.082,-0.785,0.734
0.066,-0.77,0.719
0.059,-0.758,0.695
0.066,-0.758,0.672
0.066,-0.754,0.656
0.07,-0.762,0.648
0.09,-0.766,0.641
0.09,-0.758,0.641
0.094,-0.758,0.641
0.098,-0.762,0.637
0.102,-0.766,0.637
0.094,-0.77,0.633
0.086,-0.77,0.633
0.074,-0.773,0.629
0.063,-0.777,0.621
0.047,-0.781,0.613
0.043,-0.781,0.621
0.035,-0.781,0.617
0.043,-0.777,0.621
0.047,-0.773,0.621
0.055,-0.777,0.617
0.066,-0.777,0.625
0.074,-0.777,0.625
0.078,-0.77,0.633
0.086,-0.762,0.637
0.098,-0.762,0.645
0.102,-0.746,0.656
0.109,-0.734,0.668
0.105,-0.719,0.676
0.117,-0.711,0.68
0.129,-0.707,0.68
0.141,-0.695,0.68
0.141,-0.684,0.672
0.148,-0.676,0.672
0.16,-0.664,0.664
0.176,-0.68,0.668
0.199,-0.742,0.672
0.203,-0.844,0.66
0.188,-0.934,0.688
0.16,-1.027,0.695
0.098,-1.074,0.668
-0.008,-0.973,0.688
-0.055,-0.855,0.73
-0.02,-0.848,0.75
0.012,-0.867,0.758
0.016,-0.863,0.746
0.016,-0.84,0.727
0.016,-0.805,0.703
0.023,-0.773,0.672
0.035,-0.742,0.637
0.047,-0.715,0.617
0.066,-0.695,0.605
0.09,-0.676,0.605
0.07,-0.68,0.609
0.055,-0.691,0.633
0.043,-0.695,0.664
0.039,-0.684,0.715
0.031,-0.684,0.75
0.039,-0.695,0.777
0.039,-0.691,0.805
0.043,-0.688,0.816
0.047,-0.695,0.828
0.043,-0.707,0.816
0.031,-0.723,0.801
0.027,-0.742,0.789
0.027,-0.758,0.773
0.031,-0.77,0.762
0.031,-0.762,0.742
0.027,-0.754,0.723
0.023,-0.746,0.711
0.008,-0.742,0.707
-0.004,-0.742,0.699
-0.008,-0.742,0.688
-0.02,-0.742,0.68
-0.02,-0.738,0.672
-0.016,-0.742,0.668
-0.016,-0.734,0.66
-0.012,-0.73,0.656
-0.023,-0.73,0.66
-0.023,-0.738,0.672
-0.031,-0.742,0.668
-0.039,-0.742,0.676
-0.047,-0.742,0.68
-0.055,-0.746,0.68
-0.059,-0.75,0.68
-0.055,-0.746,0.684
-0.047,-0.742,0.68
-0.043,-0.73,0.68
-0.047,-0.719,0.68
-0.051,-0.711,0.684
-0.059,-0.707,0.684
-0.07,-0.688,0.684
-0.082,-0.68,0.684
-0.09,-0.68,0.695
-0.082,-0.703,0.691
-0.074,-0.727,0.688
-0.051,-0.742,0.703
-0.02,-0.793,0.727
0.012,-0.852,0.766
0.066,-0.914,0.785
0.113,-0.945,0.773
0.125,-0.898,0.785
0.098,-0.844,0.789
0.063,-0.82,0.762
0.039,-0.828,0.723
0.031,-0.816,0.688
0.031,-0.785,0.672
0.027,-0.758,0.656
0.043,-0.738,0.648
0.055,-0.715,0.648
0.082,-0.695,0.656
0.113,-0.68,0.676
0.141,-0.676,0.699
0.156,-0.695,0.719
0.164,-0.715,0.738
0.156,-0.734,0.758
0.148,-0.742,0.773
0.141,-0.758,0.781
0.125,-0.77,0.777
0.113,-0.781,0.766
0.09,-0.777,0.746
0.066,-0.781,0.727
0.066,-0.762,0.723
0.059,-0.75,0.711
0.063,-0.746,0.691
0.086,-0.734,0.688
0.094,-0.738,0.676
0.094,-0.742,0.66
0.098,-0.738,0.652
0.102,-0.742,0.648
0.109,-0.746,0.641
0.113,-0.75,0.625
0.105,-0.766,0.613
0.094,-0.773,0.602
0.09,-0.773,0.605
0.09,-0.762,0.605
0.094,-0.77,0.605
0.098,-0.773,0.605
0.098,-0.781,0.609
0.098,-0.797,0.613
0.098,-0.805,0.621
0.098,-0.809,0.633
0.105,-0.797,0.637
0.113,-0.793,0.633
0.113,-0.793,0.625
0.125,-0.785,0.629
0.137,-0.785,0.625
0.145,-0.781,0.625
0.148,-0.781,0.625
0.152,-0.781,0.621
0.164,-0.766,0.629
0.168,-0.754,0.637
0.18,-0.746,0.637
0.191,-0.746,0.637
0.199,-0.746,0.633
0.207,-0.75,0.633
0.211,-0.754,0.633
0.215,-0.754,0.633
0.215,-0.754,0.633
0.219,-0.758,0.641
0.227,-0.77,0.633
0.227,-0.785,0.621
0.223,-0.781,0.625
0.227,-0.789,0.641
0.223,-0.844,0.645
0.203,-0.875,0.648
0.172,-0.902,0.645
0.141,-0.918,0.641
0.121,-0.891,0.645
0.113,-0.836,0.672
0.125,-0.813,0.695
0.152,-0.805,0.715
0.156,-0.793,0.723
0.141,-0.777,0.75
0.125,-0.734,0.773
0.109,-0.695,0.789
0.086,-0.672,0.777
0.074,-0.656,0.766
0.055,-0.648,0.742
0.039,-0.66,0.727
0.016,-0.656,0.711
0.004,-0.66,0.711
0.0,-0.668,0.723
0.008,-0.668,0.746
0.016,-0.68,0.766
0.023,-0.695,0.785
0.027,-0.699,0.797
0.039,-0.703,0.801
0.039,-0.703,0.785
0.043,-0.699,0.781
0.043,-0.707,0.777
