x_acc,y_acc,z_acc
0.074,-0.785,0.762
0.059,-0.73,0.762
0.07,-0.641,0.762
0.086,-0.574,0.758
0.121,-0.559,0.746
0.137,-0.563,0.727
0.145,-0.574,0.703
0.148,-0.57,0.688
0.148,-0.57,0.668
0.148,-0.57,0.648
0.141,-0.57,0.625
0.129,-0.578,0.609
0.121,-0.594,0.594
0.129,-0.609,0.582
0.125,-0.629,0.578
0.125,-0.641,0.582
0.137,-0.641,0.578
0.152,-0.641,0.582
0.18,-0.633,0.586
0.207,-0.633,0.586
0.234,-0.652,0.594
0.258,-0.68,0.609
0.27,-0.707,0.629
0.277,-0.719,0.641
0.281,-0.727,0.648
0.281,-0.73,0.652
0.281,-0.73,0.656
0.285,-0.738,0.699
0.281,-0.75,0.762
0.25,-0.773,0.82
0.195,-0.793,0.848
0.141,-0.793,0.855
0.105,-0.785,0.844
0.113,-0.809,0.824
0.137,-0.887,0.809
0.125,-1.023,0.797
0.07,-1.164,0.777
-0.023,-1.188,0.766
-0.105,-1.043,0.762
-0.152,-0.824,0.773
-0.164,-0.633,0.766
-0.172,-0.535,0.742
-0.18,-0.531,0.734
-0.184,-0.586,0.746
-0.172,-0.668,0.77
-0.141,-0.746,0.789
-0.094,-0.785,0.793
-0.051,-0.773,0.797
-0.027,-0.734,0.793
-0.016,-0.711,0.789
-0.016,-0.703,0.777
-0.008,-0.711,0.77
0.012,-0.715,0.762
0.027,-0.703,0.746
0.055,-0.668,0.742
0.066,-0.629,0.734
0.063,-0.613,0.723
0.051,-0.633,0.715
0.043,-0.676,0.703
0.055,-0.699,0.68
0.078,-0.695,0.664
0.098,-0.668,0.652
0.105,-0.633,0.645
0.094,-0.613,0.633
0.074,-0.617,0.621
0.059,-0.629,0.617
0.051,-0.645,0.609
0.039,-0.66,0.613
0.039,-0.672,0.609
0.035,-0.676,0.605
0.023,-0.684,0.605
0.004,-0.688,0.617
-0.012,-0.68,0.621
-0.027,-0.668,0.637
-0.035,-0.668,0.645
-0.035,-0.68,0.648
-0.02,-0.719,0.652
0.0,-0.766,0.66
0.027,-0.828,0.684
0.063,-0.883,0.723
0.098,-0.91,0.746
0.102,-0.898,0.762
0.066,-0.848,0.773
0.027,-0.789,0.773
-0.008,-0.762,0.766
-0.016,-0.773,0.762
0.008,-0.863,0.77
0.078,-1.004,0.785
0.172,-1.121,0.789
0.246,-1.152,0.789
0.281,-1.063,0.805
0.266,-0.883,0.824
0.25,-0.703,0.844
0.238,-0.586,0.844
0.242,-0.555,0.84
0.25,-0.586,0.844
0.254,-0.637,0.84
0.234,-0.676,0.832
0.195,-0.656,0.836
0.16,-0.617,0.848
0.148,-0.609,0.852
0.152,-0.664,0.84
0.148,-0.738,0.801
0.125,-0.762,0.766
0.125,-0.723,0.75
0.133,-0.648,0.734
0.152,-0.609,0.723
0.172,-0.609,0.707
0.18,-0.637,0.691
0.18,-0.648,0.676
0.176,-0.641,0.664
0.172,-0.609,0.656
0.172,-0.582,0.648
0.172,-0.574,0.641
0.172,-0.586,0.625
0.168,-0.609,0.617
0.168,-0.633,0.613
0.156,-0.648,0.605
0.152,-0.656,0.605
0.152,-0.645,0.602
0.16,-0.633,0.602
0.176,-0.617,0.609
0.18,-0.598,0.613
0.191,-0.602,0.625
0.207,-0.617,0.637
0.227,-0.641,0.648
0.242,-0.672,0.656
0.262,-0.691,0.652
0.27,-0.695,0.652
0.258,-0.695,0.648
0.25,-0.695,0.68
0.234,-0.703,0.746
0.219,-0.723,0.824
0.184,-0.746,0.855
0.148,-0.75,0.848
0.141,-0.727,0.816
0.156,-0.719,0.77
0.184,-0.746,0.746
0.191,-0.832,0.746
0.168,-0.984,0.75
0.086,-1.156,0.754
-0.027,-1.215,0.75
-0.129,-1.082,0.758
-0.191,-0.844,0.773
-0.223,-0.621,0.781
-0.234,-0.492,0.773
-0.242,-0.484,0.77
-0.234,-0.555,0.797
-0.207,-0.691,0.836
-0.164,-0.816,0.855
-0.117,-0.879,0.852
-0.086,-0.84,0.848
-0.074,-0.758,0.852
-0.07,-0.684,0.852
-0.043,-0.656,0.848
-0.008,-0.664,0.816
0.023,-0.672,0.785
0.039,-0.66,0.75
0.047,-0.633,0.723
0.055,-0.617,0.711
0.063,-0.629,0.703
0.07,-0.664,0.695
0.078,-0.688,0.684
0.098,-0.68,0.676
0.105,-0.648,0.668
0.113,-0.613,0.664
0.113,-0.578,0.66
0.113,-0.566,0.66
0.113,-0.566,0.664
0.102,-0.582,0.656
0.094,-0.594,0.66
0.09,-0.602,0.66
0.078,-0.617,0.664
0.07,-0.637,0.672
0.066,-0.652,0.672
0.063,-0.664,0.676
0.047,-0.668,0.676
0.035,-0.66,0.676
0.016,-0.648,0.68
0.0,-0.645,0.691
-0.004,-0.664,0.707
0.008,-0.703,0.719
0.027,-0.75,0.723
0.043,-0.793,0.738
0.066,-0.824,0.762
0.078,-0.836,0.777
0.066,-0.84,0.781
0.051,-0.816,0.781
0.023,-0.801,0.77
0.012,-0.82,0.762
0.027,-0.879,0.77
0.074,-0.973,0.785
0.16,-1.07,0.785
0.246,-1.105,0.777
0.301,-1.035,0.762
0.305,-0.867,0.773
0.293,-0.664,0.797
0.285,-0.512,0.809
0.281,-0.457,0.82
0.281,-0.5,0.848
0.27,-0.586,0.859
0.242,-0.668,0.859
0.199,-0.68,0.859
0.168,-0.645,0.855
0.18,-0.625,0.859
0.184,-0.676,0.852
0.176,-0.766,0.816
0.129,-0.836,0.789
0.074,-0.82,0.777
0.043,-0.742,0.766
0.051,-0.645,0.758
0.082,-0.613,0.742
0.102,-0.613,0.73
0.109,-0.621,0.719
0.102,-0.613,0.699
0.098,-0.594,0.676
0.09,-0.57,0.656
0.086,-0.559,0.648
0.082,-0.566,0.637
0.078,-0.582,0.625
0.074,-0.609,0.617
0.082,-0.633,0.617
0.09,-0.648,0.609
0.102,-0.652,0.613
0.117,-0.656,0.609
0.141,-0.656,0.609
0.16,-0.656,0.613
0.188,-0.656,0.621
0.207,-0.664,0.633
0.227,-0.66,0.656
0.238,-0.664,0.672
0.25,-0.664,0.672
0.262,-0.672,0.668
0.262,-0.68,0.656
0.25,-0.691,0.676
0.246,-0.707,0.738
0.23,-0.73,0.805
0.199,-0.742,0.836
0.168,-0.723,0.82
0.164,-0.711,0.77
0.18,-0.73,0.715
0.164,-0.816,0.676
0.137,-0.957,0.672
0.074,-1.125,0.676
-0.012,-1.234,0.684
-0.117,-1.152,0.723
-0.199,-0.922,0.777
-0.246,-0.668,0.809
-0.27,-0.5,0.816
-0.27,-0.477,0.82
-0.254,-0.574,0.84
-0.207,-0.734,0.855
-0.141,-0.887,0.855
-0.094,-0.961,0.855
-0.055,-0.918,0.863
-0.027,-0.824,0.863
0.012,-0.746,0.855
0.051,-0.699,0.848
0.086,-0.684,0.82
0.09,-0.656,0.793
0.078,-0.613,0.762
0.063,-0.574,0.738
0.059,-0.578,0.715
0.051,-0.602,0.691
0.055,-0.648,0.668
0.055,-0.68,0.656
0.063,-0.68,0.645
0.074,-0.668,0.641
0.078,-0.629,0.637
0.078,-0.598,0.637
0.066,-0.586,0.637
0.059,-0.59,0.641
0.059,-0.602,0.645
0.063,-0.605,0.648
0.07,-0.621,0.656
0.074,-0.641,0.668
0.066,-0.648,0.672
0.055,-0.66,0.676
0.035,-0.676,0.684
0.023,-0.691,0.695
0.008,-0.703,0.707
0.004,-0.707,0.707
-0.008,-0.711,0.715
-0.004,-0.719,0.719
0.004,-0.734,0.719
0.02,-0.75,0.719
0.039,-0.766,0.73
0.055,-0.773,0.742
0.059,-0.762,0.746
0.047,-0.75,0.738
0.023,-0.75,0.727
0.008,-0.793,0.719
0.023,-0.871,0.73
0.074,-0.984,0.758
0.164,-1.098,0.789
0.27,-1.156,0.813
0.324,-1.102,0.82
0.32,-0.934,0.836
0.293,-0.711,0.844
0.277,-0.527,0.832
0.27,-0.445,0.828
0.277,-0.469,0.828
0.273,-0.582,0.832
0.242,-0.703,0.836
0.199,-0.75,0.844
0.164,-0.711,0.848
0.145,-0.656,0.852
0.145,-0.652,0.844
0.137,-0.703,0.824
0.098,-0.754,0.801
0.051,-0.754,0.785
0.035,-0.691,0.773
0.051,-0.621,0.762
0.082,-0.59,0.75
0.117,-0.586,0.738
0.137,-0.605,0.723
0.145,-0.617,0.711
0.137,-0.605,0.691
0.125,-0.594,0.684
0.117,-0.578,0.676
0.102,-0.574,0.664
0.094,-0.578,0.664
0.086,-0.59,0.652
0.082,-0.602,0.656
0.09,-0.613,0.652
0.105,-0.617,0.648
0.113,-0.617,0.645
0.129,-0.621,0.645
0.141,-0.613,0.641
0.152,-0.613,0.641
0.156,-0.617,0.648
0.172,-0.633,0.664
0.18,-0.648,0.684
0.188,-0.66,0.691
0.195,-0.664,0.691
0.203,-0.664,0.684
0.207,-0.668,0.699
0.211,-0.68,0.738
0.203,-0.707,0.801
0.176,-0.742,0.836
0.133,-0.762,0.84
0.109,-0.77,0.82
0.113,-0.797,0.785
0.117,-0.867,0.77
0.094,-0.977,0.777
0.035,-1.109,0.793
-0.039,-1.168,0.805
-0.117,-1.09,0.793
-0.168,-0.898,0.793
-0.191,-0.68,0.781
-0.211,-0.527,0.758
-0.223,-0.48,0.738
-0.219,-0.52,0.746
-0.195,-0.613,0.785
-0.145,-0.723,0.816
-0.098,-0.793,0.816
-0.063,-0.789,0.82
-0.047,-0.738,0.824
-0.039,-0.691,0.828
-0.02,-0.672,0.82
0.02,-0.68,0.813
0.051,-0.691,0.797
0.074,-0.684,0.785
0.082,-0.645,0.77
0.082,-0.598,0.762
0.07,-0.598,0.754
0.063,-0.625,0.746
0.059,-0.656,0.734
0.07,-0.68,0.719
0.09,-0.676,0.703
0.105,-0.656,0.691
0.113,-0.633,0.684
0.109,-0.613,0.68
0.098,-0.613,0.68
0.094,-0.613,0.68
0.082,-0.621,0.68
0.074,-0.633,0.68
0.074,-0.641,0.68
0.059,-0.645,0.676
0.051,-0.645,0.668
0.039,-0.652,0.668
0.027,-0.656,0.664
0.012,-0.652,0.668
0.0,-0.664,0.68
-0.008,-0.668,0.684
-0.008,-0.676,0.684
-0.012,-0.695,0.684
-0.004,-0.719,0.684
0.016,-0.73,0.688
0.027,-0.742,0.695
0.031,-0.758,0.711
0.023,-0.77,0.727
0.012,-0.773,0.75
-0.004,-0.785,0.773
-0.02,-0.82,0.797
-0.016,-0.891,0.824
0.031,-0.977,0.871
0.133,-1.078,0.91
0.25,-1.133,0.914
0.355,-1.043,0.902
0.367,-0.836,0.898
0.32,-0.602,0.879
0.27,-0.43,0.852
0.238,-0.395,0.836
0.258,-0.492,0.844
0.273,-0.617,0.844
0.262,-0.703,0.84
0.234,-0.703,0.848
0.203,-0.656,0.848
0.18,-0.637,0.84
0.152,-0.672,0.824
0.113,-0.727,0.797
0.074,-0.738,0.781
0.043,-0.695,0.777
0.039,-0.629,0.777
0.059,-0.578,0.773
0.082,-0.555,0.766
0.105,-0.566,0.758
0.121,-0.57,0.754
0.129,-0.566,0.738
0.137,-0.559,0.723
0.133,-0.559,0.711
0.121,-0.574,0.703
0.113,-0.586,0.695
0.117,-0.59,0.684
0.117,-0.582,0.672
0.121,-0.59,0.668
0.121,-0.602,0.66
0.133,-0.613,0.66
0.148,-0.629,0.664
0.156,-0.633,0.668
0.164,-0.629,0.676
0.156,-0.621,0.691
0.156,-0.637,0.707
0.16,-0.645,0.715
0.16,-0.641,0.719
0.172,-0.641,0.711
0.18,-0.641,0.695
0.172,-0.656,0.695
0.172,-0.676,0.715
0.168,-0.699,0.766
0.152,-0.719,0.813
0.148,-0.723,0.844
0.148,-0.711,0.84
0.156,-0.703,0.813
0.156,-0.727,0.758
0.156,-0.793,0.715
0.137,-0.895,0.711
0.102,-1.023,0.727
0.035,-1.133,0.742
-0.051,-1.168,0.758
-0.133,-1.043,0.773
-0.172,-0.809,0.785
-0.203,-0.578,0.785
-0.207,-0.453,0.785
-0.223,-0.434,0.777
-0.23,-0.488,0.773
-0.215,-0.57,0.797
-0.172,-0.66,0.828
-0.121,-0.73,0.844
-0.086,-0.766,0.863
-0.059,-0.746,0.863
-0.043,-0.719,0.859
-0.031,-0.691,0.863
-0.012,-0.688,0.863
0.0,-0.672,0.855
0.0,-0.645,0.848
-0.004,-0.609,0.84
-0.004,-0.586,0.84
0.0,-0.59,0.836
0.008,-0.629,0.828
0.035,-0.664,0.816
0.055,-0.688,0.789
0.07,-0.684,0.773
0.086,-0.664,0.762
0.09,-0.641,0.758
0.07,-0.617,0.75
0.055,-0.602,0.734
0.043,-0.594,0.73
0.047,-0.59,0.719
0.051,-0.605,0.711
0.055,-0.613,0.711
0.043,-0.617,0.711
0.023,-0.625,0.711
0.0,-0.633,0.711
-0.012,-0.648,0.711
-0.02,-0.648,0.711
-0.027,-0.637,0.715
-0.031,-0.617,0.723
-0.027,-0.609,0.727
-0.016,-0.609,0.723
-0.004,-0.625,0.719
0.004,-0.656,0.699
0.008,-0.672,0.688
0.012,-0.676,0.684
0.008,-0.664,0.672
-0.004,-0.637,0.668
-0.027,-0.637,0.688
-0.066,-0.672,0.73
-0.094,-0.773,0.813
-0.078,-0.934,0.918
0.035,-1.129,0.953
0.215,-1.234,0.93
0.355,-1.133,0.93
0.383,-0.852,0.949
0.32,-0.539,0.953
0.277,-0.316,0.941
0.277,-0.305,0.938
0.309,-0.43,0.957
0.328,-0.555,0.98
0.32,-0.602,0.996
0.297,-0.578,1.004
0.27,-0.539,1.0
0.246,-0.527,0.988
0.215,-0.543,0.973
0.18,-0.563,0.949
0.156,-0.566,0.93
0.152,-0.555,0.918
0.148,-0.531,0.914
0.152,-0.5,0.902
0.16,-0.48,0.895
0.176,-0.473,0.879
0.184,-0.469,0.848
0.18,-0.469,0.832
0.195,-0.461,0.836
0.223,-0.434,0.836
0.258,-0.402,0.824
0.273,-0.375,0.809
0.285,-0.363,0.816
0.316,-0.375,0.809
0.367,-0.379,0.793
0.422,-0.371,0.773
0.457,-0.383,0.77
0.473,-0.422,0.777
0.457,-0.48,0.785
0.406,-0.539,0.785
0.328,-0.578,0.805
0.234,-0.602,0.781
0.105,-0.617,0.754
-0.02,-0.605,0.738
-0.133,-0.578,0.766
-0.211,-0.547,0.82
-0.262,-0.543,0.832
-0.25,-0.578,0.871
-0.207,-0.68,0.91
-0.125,-0.773,0.914
-0.066,-0.785,0.902
-0.039,-0.727,0.91
-0.047,-0.652,0.91
-0.082,-0.633,0.898
-0.125,-0.656,0.875
-0.148,-0.688,0.844
-0.137,-0.695,0.816
-0.117,-0.676,0.785
-0.086,-0.672,0.75
-0.063,-0.668,0.711
-0.063,-0.676,0.684
-0.066,-0.684,0.668
-0.066,-0.684,0.664
-0.059,-0.691,0.656
-0.047,-0.715,0.656
-0.008,-0.734,0.652
0.043,-0.754,0.664
0.09,-0.793,0.695
0.168,-0.84,0.695
0.273,-0.871,0.699
0.371,-0.859,0.699
0.434,-0.801,0.703
0.453,-0.727,0.715
0.434,-0.652,0.727
0.43,-0.574,0.754
0.465,-0.52,0.777
0.523,-0.496,0.797
0.57,-0.516,0.809
0.586,-0.535,0.824
0.59,-0.535,0.836
0.582,-0.512,0.84
0.563,-0.48,0.832
0.547,-0.469,0.828
0.535,-0.465,0.82
0.52,-0.469,0.816
0.508,-0.488,0.801
0.496,-0.469,0.781
0.508,-0.43,0.77
0.527,-0.398,0.762
0.52,-0.383,0.773
0.512,-0.406,0.781
0.469,-0.477,0.789
0.395,-0.543,0.781
0.305,-0.559,0.762
0.238,-0.516,0.762
0.191,-0.461,0.801
0.18,-0.438,0.848
0.203,-0.457,0.895
0.254,-0.484,0.926
0.309,-0.492,0.949
0.34,-0.469,0.945
0.344,-0.434,0.926
0.328,-0.418,0.895
0.309,-0.418,0.863
0.293,-0.43,0.84
0.281,-0.445,0.828
0.293,-0.453,0.82
0.324,-0.438,0.805
0.387,-0.43,0.793
0.445,-0.422,0.773
0.477,-0.426,0.762
0.48,-0.445,0.766
0.48,-0.457,0.773
0.477,-0.469,0.781
0.469,-0.469,0.805
0.465,-0.453,0.836
0.445,-0.438,0.863
0.438,-0.426,0.879
0.438,-0.426,0.906
0.457,-0.449,0.926
0.473,-0.477,0.926
0.469,-0.488,0.91
0.434,-0.465,0.906
0.391,-0.41,0.906
0.348,-0.352,0.918
0.305,-0.328,0.914
0.258,-0.344,0.906
0.199,-0.379,0.902
0.137,-0.418,0.898
0.082,-0.457,0.902
0.039,-0.488,0.922
0.02,-0.508,0.957
0.031,-0.512,0.965
0.051,-0.508,0.953
0.078,-0.512,0.922
0.094,-0.535,0.875
0.09,-0.578,0.836
0.09,-0.617,0.805
0.086,-0.641,0.777
0.105,-0.645,0.781
0.141,-0.633,0.793
0.191,-0.633,0.801
0.254,-0.637,0.801
0.301,-0.641,0.789
0.34,-0.641,0.777
0.379,-0.645,0.77
0.398,-0.645,0.773
0.402,-0.633,0.773
0.406,-0.609,0.773
0.398,-0.59,0.781
0.371,-0.566,0.801
0.336,-0.543,0.824
0.313,-0.508,0.852
0.316,-0.469,0.879
0.34,-0.449,0.902
0.363,-0.453,0.906
0.344,-0.469,0.898
0.297,-0.48,0.898
0.234,-0.48,0.902
0.164,-0.469,0.906
0.094,-0.457,0.91
0.047,-0.445,0.906
0.031,-0.449,0.891
0.027,-0.449,0.871
0.023,-0.445,0.863
0.0,-0.441,0.855
-0.043,-0.43,0.855
-0.09,-0.418,0.871
-0.137,-0.41,0.891
-0.172,-0.418,0.914
-0.188,-0.449,0.934
-0.191,-0.496,0.953
-0.172,-0.539,0.973
-0.141,-0.563,0.996
-0.102,-0.559,1.0
-0.078,-0.535,0.996
-0.074,-0.492,0.965
-0.074,-0.438,0.938
-0.078,-0.375,0.922
-0.094,-0.332,0.91
-0.105,-0.332,0.922
-0.094,-0.367,0.965
-0.039,-0.426,1.0
0.047,-0.477,0.961
0.141,-0.504,0.922
0.238,-0.508,0.906
0.336,-0.488,0.891
0.375,-0.457,0.871
0.387,-0.434,0.879
0.398,-0.426,0.898
0.441,-0.418,0.922
0.508,-0.422,0.938
0.57,-0.418,0.953
0.609,-0.402,0.961
0.621,-0.375,0.977
0.609,-0.363,0.988
0.563,-0.359,0.969
0.48,-0.355,0.941
0.379,-0.359,0.91
0.281,-0.367,0.887
0.199,-0.391,0.879
0.137,-0.406,0.883
0.074,-0.41,0.891
0.023,-0.402,0.898
-0.031,-0.395,0.898
-0.078,-0.391,0.898
-0.113,-0.391,0.91
-0.148,-0.395,0.934
-0.152,-0.426,0.984
-0.141,-0.461,1.004
-0.121,-0.504,1.012
-0.086,-0.539,1.0
-0.039,-0.559,0.969
0.016,-0.582,0.941
0.074,-0.613,0.926
0.129,-0.625,0.918
0.176,-0.605,0.91
0.199,-0.574,0.887
0.207,-0.516,0.875
0.203,-0.461,0.875
0.215,-0.441,0.871
0.246,-0.461,0.875
0.285,-0.492,0.887
0.316,-0.52,0.891
0.324,-0.527,0.879
0.309,-0.508,0.879
0.266,-0.461,0.883
0.219,-0.422,0.883
0.164,-0.406,0.891
0.129,-0.414,0.898
0.102,-0.445,0.91
0.074,-0.477,0.902
0.047,-0.504,0.898
0.02,-0.512,0.906
0.0,-0.496,0.918
-0.008,-0.477,0.926
-0.02,-0.457,0.918
-0.012,-0.441,0.902
0.004,-0.438,0.891
0.012,-0.434,0.879
0.004,-0.422,0.867
-0.031,-0.406,0.871
-0.078,-0.391,0.879
-0.121,-0.387,0.895
-0.148,-0.41,0.926
-0.156,-0.445,0.949
-0.152,-0.473,0.945
-0.129,-0.469,0.922
-0.102,-0.449,0.879
-0.094,-0.422,0.859
-0.098,-0.418,0.848
-0.102,-0.453,0.84
-0.082,-0.512,0.824
-0.039,-0.582,0.84
0.023,-0.652,0.883
0.133,-0.734,0.891
0.301,-0.797,0.844
0.473,-0.766,0.816
0.602,-0.645,0.848
0.617,-0.473,0.875
0.57,-0.34,0.906
0.527,-0.301,0.938
0.539,-0.355,0.977
0.57,-0.422,1.016
0.602,-0.457,1.043
0.574,-0.461,1.035
0.492,-0.449,1.016
0.391,-0.434,1.004
0.316,-0.418,0.973
0.273,-0.398,0.938
0.234,-0.398,0.914
0.199,-0.434,0.898
0.16,-0.469,0.898
0.137,-0.496,0.902
0.121,-0.496,0.895
0.09,-0.48,0.883
0.031,-0.461,0.871
-0.043,-0.441,0.855
-0.105,-0.426,0.852
-0.148,-0.418,0.855
-0.18,-0.418,0.883
-0.207,-0.441,0.922
-0.164,-0.434,0.938
