x_acc,y_acc,z_acc
0.184,-0.707,0.715
0.16,-0.734,0.715
0.137,-0.742,0.711
0.125,-0.742,0.699
0.117,-0.738,0.68
0.117,-0.73,0.66
0.117,-0.73,0.641
0.117,-0.738,0.621
0.121,-0.746,0.594
0.125,-0.75,0.578
0.121,-0.754,0.559
0.129,-0.758,0.547
0.129,-0.77,0.539
0.141,-0.773,0.535
0.145,-0.773,0.531
0.141,-0.77,0.527
0.137,-0.766,0.531
0.137,-0.762,0.527
0.125,-0.75,0.531
0.121,-0.746,0.535
0.121,-0.746,0.527
0.129,-0.746,0.523
0.141,-0.754,0.531
0.148,-0.777,0.523
0.152,-0.813,0.543
0.152,-0.816,0.551
0.172,-0.813,0.531
0.211,-0.824,0.543
0.207,-0.898,0.566
0.18,-0.98,0.602
0.164,-1.008,0.629
0.16,-0.977,0.66
0.176,-0.91,0.703
0.195,-0.859,0.746
0.207,-0.863,0.789
0.215,-0.914,0.828
0.219,-1.031,0.801
0.266,-1.152,0.703
0.305,-1.23,0.621
0.25,-1.234,0.555
0.125,-1.086,0.559
-0.043,-0.77,0.664
-0.211,-0.488,0.797
-0.281,-0.387,0.863
-0.242,-0.434,0.875
-0.141,-0.543,0.832
-0.016,-0.625,0.777
0.098,-0.668,0.719
0.195,-0.68,0.695
0.246,-0.684,0.691
0.262,-0.711,0.699
0.254,-0.742,0.691
0.211,-0.781,0.688
0.148,-0.793,0.684
0.082,-0.781,0.691
0.027,-0.758,0.707
-0.02,-0.73,0.73
-0.035,-0.715,0.766
-0.02,-0.707,0.801
0.02,-0.691,0.832
0.066,-0.656,0.859
0.102,-0.609,0.898
0.109,-0.578,0.93
0.098,-0.57,0.945
0.063,-0.566,0.926
0.02,-0.559,0.867
-0.027,-0.555,0.785
-0.102,-0.551,0.68
-0.188,-0.559,0.559
-0.254,-0.609,0.457
-0.234,-0.73,0.418
-0.117,-0.98,0.426
0.098,-1.293,0.434
0.344,-1.48,0.438
0.531,-1.32,0.512
0.598,-0.969,0.629
0.574,-0.66,0.734
0.539,-0.496,0.797
0.496,-0.523,0.801
0.434,-0.699,0.754
0.355,-0.891,0.703
0.277,-0.984,0.652
0.211,-0.984,0.625
0.18,-0.918,0.602
0.141,-0.848,0.586
0.137,-0.801,0.566
0.109,-0.781,0.531
0.098,-0.777,0.5
0.113,-0.77,0.48
0.145,-0.746,0.465
0.188,-0.715,0.449
0.223,-0.691,0.441
0.234,-0.688,0.445
0.227,-0.688,0.449
0.219,-0.699,0.465
0.215,-0.703,0.488
0.207,-0.703,0.52
0.188,-0.695,0.555
0.176,-0.672,0.582
0.164,-0.645,0.617
0.156,-0.617,0.656
0.164,-0.602,0.691
0.176,-0.609,0.723
0.191,-0.625,0.746
0.203,-0.652,0.762
0.211,-0.695,0.754
0.207,-0.73,0.738
0.195,-0.766,0.703
0.195,-0.789,0.664
0.199,-0.805,0.637
0.195,-0.824,0.621
0.18,-0.84,0.621
0.164,-0.879,0.648
0.137,-0.953,0.672
0.102,-1.074,0.68
0.031,-1.168,0.688
-0.035,-1.152,0.707
-0.078,-1.023,0.746
-0.117,-0.855,0.809
-0.148,-0.719,0.867
-0.137,-0.629,0.914
-0.086,-0.594,0.961
-0.023,-0.602,1.016
0.027,-0.633,1.047
0.059,-0.68,1.043
0.078,-0.719,1.008
0.098,-0.742,0.961
0.109,-0.738,0.914
0.125,-0.715,0.871
0.145,-0.703,0.82
0.156,-0.703,0.773
0.164,-0.695,0.723
0.164,-0.688,0.664
0.152,-0.668,0.602
0.137,-0.656,0.555
0.145,-0.645,0.535
0.137,-0.629,0.508
0.125,-0.621,0.5
0.121,-0.617,0.496
0.125,-0.617,0.5
0.137,-0.637,0.508
0.145,-0.656,0.516
0.148,-0.68,0.52
0.145,-0.699,0.535
0.133,-0.723,0.547
0.117,-0.734,0.563
0.098,-0.746,0.594
0.082,-0.738,0.629
0.078,-0.707,0.668
0.078,-0.68,0.715
0.066,-0.652,0.754
0.059,-0.637,0.789
0.047,-0.648,0.82
0.047,-0.695,0.855
0.07,-0.762,0.867
0.098,-0.824,0.871
0.117,-0.875,0.855
0.129,-0.902,0.813
0.117,-0.945,0.766
0.125,-1.004,0.734
0.16,-1.086,0.715
0.242,-1.148,0.73
0.32,-1.109,0.758
0.371,-0.969,0.797
0.398,-0.801,0.813
0.395,-0.672,0.813
0.371,-0.586,0.797
0.348,-0.543,0.773
0.336,-0.547,0.762
0.32,-0.602,0.758
0.297,-0.676,0.754
0.262,-0.723,0.742
0.234,-0.715,0.738
0.227,-0.691,0.738
0.238,-0.668,0.746
0.242,-0.668,0.754
0.234,-0.668,0.754
0.219,-0.672,0.738
0.188,-0.668,0.719
0.168,-0.652,0.684
0.145,-0.641,0.637
0.129,-0.645,0.594
0.125,-0.648,0.559
0.121,-0.656,0.523
0.09,-0.668,0.496
0.082,-0.691,0.484
0.078,-0.715,0.477
0.074,-0.738,0.477
0.066,-0.766,0.469
0.059,-0.789,0.465
0.055,-0.797,0.465
0.059,-0.785,0.461
0.066,-0.766,0.465
0.078,-0.754,0.469
0.094,-0.758,0.488
0.102,-0.754,0.512
0.109,-0.75,0.547
0.121,-0.73,0.578
0.137,-0.707,0.609
0.152,-0.695,0.641
0.176,-0.688,0.664
0.195,-0.695,0.684
0.211,-0.711,0.703
0.219,-0.738,0.715
0.219,-0.766,0.711
0.219,-0.793,0.699
0.215,-0.793,0.684
0.215,-0.785,0.672
0.203,-0.773,0.66
0.191,-0.801,0.676
0.152,-0.902,0.703
0.07,-1.023,0.75
-0.051,-1.113,0.801
-0.148,-1.09,0.848
-0.195,-0.93,0.898
-0.18,-0.715,0.938
-0.105,-0.547,0.984
0.004,-0.488,1.031
0.113,-0.539,1.066
0.199,-0.648,1.063
0.254,-0.77,1.02
0.27,-0.844,0.969
0.254,-0.836,0.93
0.227,-0.785,0.887
0.207,-0.758,0.844
0.191,-0.77,0.789
0.18,-0.797,0.723
0.164,-0.805,0.66
0.148,-0.777,0.609
0.141,-0.734,0.559
0.133,-0.695,0.52
0.137,-0.672,0.484
0.141,-0.652,0.461
0.141,-0.645,0.438
0.133,-0.645,0.43
0.133,-0.652,0.434
0.117,-0.664,0.434
0.105,-0.68,0.438
0.094,-0.695,0.449
0.09,-0.719,0.469
0.098,-0.738,0.484
0.102,-0.754,0.52
0.102,-0.738,0.559
0.094,-0.703,0.617
0.09,-0.66,0.68
0.09,-0.625,0.738
0.09,-0.605,0.785
0.09,-0.613,0.82
0.082,-0.648,0.828
0.086,-0.699,0.82
0.09,-0.766,0.805
0.086,-0.824,0.781
0.074,-0.883,0.754
0.063,-0.938,0.727
0.047,-0.992,0.695
0.063,-1.059,0.688
0.109,-1.121,0.699
0.195,-1.168,0.727
0.289,-1.152,0.77
0.344,-1.07,0.809
0.355,-0.938,0.828
0.344,-0.809,0.836
0.309,-0.699,0.836
0.266,-0.586,0.809
0.238,-0.52,0.785
0.234,-0.516,0.762
0.234,-0.574,0.75
0.227,-0.645,0.742
0.207,-0.688,0.742
0.207,-0.684,0.746
0.223,-0.668,0.73
0.246,-0.652,0.73
0.254,-0.66,0.73
0.25,-0.672,0.73
0.23,-0.688,0.719
0.203,-0.707,0.699
0.176,-0.707,0.672
0.152,-0.699,0.645
0.133,-0.684,0.625
0.125,-0.672,0.598
0.109,-0.668,0.582
0.109,-0.66,0.563
0.105,-0.668,0.535
0.094,-0.672,0.52
0.074,-0.684,0.5
0.09,-0.695,0.48
0.094,-0.711,0.465
0.105,-0.73,0.461
0.125,-0.754,0.453
0.129,-0.777,0.461
0.129,-0.777,0.477
0.133,-0.754,0.492
0.141,-0.719,0.52
0.145,-0.68,0.559
0.152,-0.641,0.594
0.176,-0.621,0.625
0.211,-0.625,0.656
0.234,-0.668,0.672
0.242,-0.73,0.695
0.242,-0.766,0.707
0.23,-0.773,0.719
0.215,-0.777,0.719
0.203,-0.773,0.707
0.188,-0.781,0.703
0.164,-0.801,0.699
0.137,-0.863,0.715
0.098,-0.992,0.762
0.0,-1.148,0.809
-0.133,-1.219,0.832
-0.227,-1.141,0.863
-0.262,-0.922,0.902
-0.242,-0.668,0.945
-0.168,-0.5,0.988
-0.07,-0.469,1.027
0.031,-0.539,1.043
0.113,-0.688,1.027
0.176,-0.832,0.98
0.191,-0.898,0.926
0.184,-0.867,0.879
0.16,-0.797,0.836
0.145,-0.742,0.789
0.137,-0.742,0.738
0.129,-0.762,0.695
0.121,-0.758,0.652
0.121,-0.75,0.609
0.125,-0.723,0.57
0.121,-0.703,0.535
0.113,-0.68,0.516
0.109,-0.652,0.5
0.105,-0.637,0.492
0.102,-0.633,0.496
0.098,-0.629,0.5
0.094,-0.633,0.508
0.094,-0.656,0.512
0.09,-0.684,0.508
0.094,-0.715,0.52
0.086,-0.738,0.52
0.066,-0.754,0.527
0.051,-0.766,0.543
0.055,-0.754,0.563
0.059,-0.723,0.602
0.07,-0.676,0.656
0.074,-0.629,0.715
0.063,-0.594,0.762
0.035,-0.594,0.801
0.008,-0.613,0.824
0.012,-0.664,0.84
0.039,-0.738,0.836
0.055,-0.82,0.813
0.039,-0.895,0.773
0.012,-0.938,0.746
0.012,-0.965,0.719
0.023,-1.0,0.699
0.059,-1.063,0.699
0.125,-1.117,0.723
0.203,-1.141,0.758
0.281,-1.09,0.801
0.336,-0.98,0.844
0.352,-0.848,0.875
0.352,-0.715,0.906
0.332,-0.598,0.902
0.293,-0.504,0.895
0.258,-0.461,0.875
0.242,-0.496,0.848
0.227,-0.582,0.824
0.211,-0.672,0.789
0.195,-0.719,0.758
0.184,-0.719,0.734
0.191,-0.688,0.723
0.199,-0.66,0.719
0.207,-0.664,0.719
0.207,-0.695,0.703
0.195,-0.723,0.691
0.18,-0.734,0.668
0.156,-0.738,0.645
0.137,-0.738,0.609
0.121,-0.734,0.578
0.117,-0.719,0.555
0.105,-0.711,0.543
0.102,-0.699,0.531
0.102,-0.703,0.523
0.098,-0.703,0.512
0.098,-0.719,0.496
0.09,-0.719,0.496
0.078,-0.715,0.496
0.082,-0.723,0.5
0.086,-0.727,0.504
0.102,-0.738,0.504
0.113,-0.73,0.508
0.117,-0.719,0.523
0.117,-0.703,0.543
0.117,-0.691,0.57
0.125,-0.68,0.598
0.137,-0.664,0.621
0.148,-0.641,0.641
0.16,-0.637,0.652
0.176,-0.656,0.66
0.176,-0.699,0.668
0.168,-0.754,0.676
0.172,-0.793,0.68
0.184,-0.824,0.684
0.195,-0.836,0.699
0.188,-0.84,0.703
0.176,-0.844,0.707
0.184,-0.867,0.707
0.172,-0.945,0.719
0.133,-1.055,0.754
0.035,-1.141,0.813
-0.078,-1.137,0.84
-0.156,-1.012,0.879
-0.207,-0.801,0.918
-0.211,-0.605,0.938
-0.164,-0.508,0.938
-0.082,-0.504,0.934
0.004,-0.574,0.934
0.09,-0.699,0.926
0.168,-0.82,0.902
0.215,-0.879,0.863
0.219,-0.844,0.816
0.195,-0.77,0.777
0.172,-0.723,0.738
0.16,-0.715,0.699
0.16,-0.734,0.672
0.16,-0.738,0.645
0.16,-0.727,0.621
0.156,-0.691,0.598
0.16,-0.66,0.582
0.156,-0.645,0.566
0.164,-0.629,0.555
0.164,-0.637,0.543
0.164,-0.645,0.531
0.16,-0.656,0.527
0.145,-0.668,0.527
0.129,-0.68,0.535
0.113,-0.691,0.535
0.117,-0.711,0.555
0.105,-0.727,0.559
0.098,-0.734,0.57
0.094,-0.738,0.582
0.09,-0.738,0.609
0.09,-0.734,0.641
0.094,-0.711,0.672
0.082,-0.676,0.703
0.078,-0.633,0.738
0.063,-0.613,0.762
0.043,-0.609,0.773
0.031,-0.637,0.773
0.027,-0.699,0.773
0.031,-0.777,0.773
0.031,-0.852,0.746
0.02,-0.902,0.711
0.016,-0.957,0.68
0.012,-1.027,0.66
0.023,-1.09,0.668
0.082,-1.16,0.699
0.188,-1.18,0.754
0.309,-1.105,0.832
0.402,-0.953,0.902
0.434,-0.77,0.961
0.406,-0.59,0.973
0.359,-0.453,0.949
0.332,-0.395,0.926
0.32,-0.422,0.895
0.289,-0.512,0.859
0.238,-0.625,0.816
0.188,-0.699,0.777
0.148,-0.723,0.738
0.145,-0.719,0.711
0.164,-0.711,0.691
0.176,-0.727,0.676
0.18,-0.738,0.676
0.176,-0.742,0.668
0.156,-0.742,0.66
0.133,-0.727,0.648
0.113,-0.711,0.629
0.102,-0.699,0.605
0.094,-0.684,0.582
0.09,-0.672,0.57
0.078,-0.656,0.555
0.07,-0.656,0.547
