x_acc,y_acc,z_acc
0.113,-0.023,1.012
0.105,-0.012,0.992
0.105,-0.004,0.973
0.117,-0.004,0.953
0.125,-0.008,0.938
0.137,-0.016,0.926
0.16,-0.027,0.91
0.176,-0.043,0.902
0.195,-0.043,0.887
0.207,-0.059,0.871
0.211,-0.066,0.852
0.207,-0.07,0.84
0.195,-0.074,0.828
0.188,-0.082,0.816
0.188,-0.105,0.832
0.199,-0.129,0.875
0.227,-0.148,0.93
0.254,-0.145,0.98
0.285,-0.145,1.031
0.293,-0.129,1.055
0.281,-0.133,1.07
0.254,-0.141,1.09
0.223,-0.16,1.094
0.199,-0.176,1.086
0.188,-0.195,1.082
0.176,-0.215,1.094
0.16,-0.219,1.105
0.16,-0.211,1.125
0.164,-0.203,1.152
0.168,-0.223,1.188
0.164,-0.277,1.18
0.137,-0.313,1.184
0.09,-0.258,1.223
0.055,-0.117,1.262
0.051,0.016,1.277
0.078,0.105,1.277
0.121,0.121,1.25
0.16,0.066,1.199
0.184,-0.027,1.117
0.184,-0.113,1.016
0.156,-0.156,0.938
0.125,-0.152,0.891
0.086,-0.129,0.863
0.055,-0.082,0.859
0.012,-0.016,0.879
-0.031,0.055,0.922
-0.063,0.117,0.977
-0.07,0.152,1.016
-0.059,0.148,1.031
-0.043,0.113,1.027
-0.043,0.063,1.016
-0.051,0.016,1.0
-0.043,-0.023,0.984
-0.023,-0.055,0.984
0.004,-0.086,0.996
0.031,-0.105,1.012
0.051,-0.098,1.027
0.051,-0.074,1.035
0.035,-0.043,1.035
0.016,-0.035,1.039
0.012,-0.043,1.039
0.02,-0.043,1.031
0.035,-0.047,1.023
0.051,-0.047,1.02
0.082,-0.039,1.016
0.109,-0.043,1.016
0.133,-0.047,1.02
0.137,-0.051,1.016
0.152,-0.07,1.027
0.148,-0.09,1.035
0.133,-0.105,1.043
0.117,-0.125,1.055
0.094,-0.133,1.059
0.078,-0.125,1.055
0.059,-0.113,1.055
0.047,-0.09,1.063
0.051,-0.078,1.066
0.059,-0.07,1.066
0.074,-0.074,1.07
0.094,-0.082,1.074
0.105,-0.09,1.082
0.117,-0.102,1.086
0.129,-0.129,1.09
0.141,-0.168,1.09
0.137,-0.211,1.082
0.141,-0.238,1.074
0.152,-0.262,1.055
0.188,-0.262,1.039
0.27,-0.234,1.047
0.371,-0.184,1.082
0.438,-0.102,1.152
0.445,0.004,1.215
0.414,0.129,1.227
0.367,0.227,1.207
0.301,0.234,1.172
0.211,0.16,1.129
0.133,0.082,1.078
0.082,0.051,1.055
0.066,0.074,1.047
0.109,0.125,1.066
0.188,0.148,1.094
0.262,0.156,1.105
0.316,0.148,1.113
0.332,0.156,1.117
0.32,0.152,1.117
0.281,0.145,1.117
0.23,0.141,1.105
0.199,0.152,1.098
0.176,0.164,1.086
0.148,0.168,1.078
0.133,0.156,1.07
0.125,0.137,1.055
0.121,0.121,1.035
0.137,0.113,1.023
0.141,0.105,1.008
0.156,0.102,0.988
0.172,0.09,0.961
0.168,0.082,0.941
0.18,0.055,0.93
0.184,0.035,0.91
0.191,0.02,0.895
0.203,0.012,0.891
0.219,0.016,0.902
0.246,0.016,0.918
0.266,0.023,0.949
0.281,0.027,0.98
0.285,0.043,0.996
0.281,0.055,1.008
0.273,0.059,1.023
0.273,0.047,1.027
0.277,0.023,1.02
0.285,-0.004,1.012
0.285,-0.027,1.008
0.285,-0.047,1.004
0.273,-0.059,1.0
0.262,-0.066,1.0
0.246,-0.055,0.992
0.223,-0.051,0.996
0.203,-0.051,1.0
0.191,-0.043,1.0
0.188,-0.039,1.008
0.188,-0.043,1.016
0.184,-0.051,1.027
0.18,-0.066,1.051
0.18,-0.074,1.063
0.184,-0.094,1.07
0.188,-0.109,1.09
0.207,-0.148,1.105
0.223,-0.207,1.109
0.23,-0.27,1.125
0.223,-0.309,1.133
0.203,-0.313,1.141
0.176,-0.27,1.16
0.16,-0.188,1.18
0.164,-0.094,1.195
0.188,-0.016,1.195
0.215,0.023,1.172
0.234,0.023,1.137
0.242,0.02,1.09
0.234,0.016,1.031
0.215,0.023,0.98
0.172,0.051,0.941
0.121,0.098,0.922
0.066,0.152,0.906
0.023,0.203,0.902
-0.023,0.234,0.91
-0.066,0.258,0.922
-0.113,0.258,0.93
-0.125,0.242,0.953
-0.133,0.207,0.949
-0.133,0.16,0.945
-0.117,0.113,0.953
-0.098,0.082,0.965
-0.07,0.043,0.98
-0.031,-0.012,1.004
0.008,-0.086,1.027
0.035,-0.156,1.043
0.047,-0.191,1.055
0.051,-0.195,1.063
0.043,-0.168,1.059
0.059,-0.133,1.051
0.09,-0.117,1.043
0.133,-0.102,1.035
0.172,-0.09,1.035
0.199,-0.059,1.043
0.223,-0.027,1.043
0.234,0.008,1.043
0.234,0.027,1.051
0.219,0.035,1.055
0.199,0.027,1.059
0.172,0.012,1.059
0.133,-0.012,1.059
0.102,-0.039,1.051
0.07,-0.055,1.043
0.063,-0.047,1.043
0.055,-0.035,1.039
0.055,-0.012,1.039
0.07,0.016,1.047
0.082,0.043,1.055
0.09,0.055,1.059
0.086,0.047,1.059
0.07,0.027,1.055
0.047,0.012,1.059
0.027,0.004,1.059
0.023,0.008,1.055
0.035,0.004,1.051
0.055,-0.016,1.047
0.094,-0.051,1.055
0.137,-0.086,1.066
0.223,-0.098,1.125
0.301,-0.066,1.223
0.348,0.012,1.332
0.363,0.117,1.395
0.348,0.227,1.391
0.316,0.215,1.328
0.254,0.094,1.246
0.195,-0.031,1.16
0.164,-0.094,1.09
0.195,-0.074,1.074
0.242,-0.008,1.066
0.281,0.07,1.063
0.289,0.152,1.066
0.285,0.215,1.066
0.273,0.25,1.063
0.266,0.27,1.059
0.258,0.277,1.055
0.234,0.266,1.047
0.203,0.23,1.043
0.168,0.195,1.027
0.141,0.168,1.004
0.113,0.152,0.984
0.09,0.137,0.984
0.078,0.117,0.977
0.082,0.102,0.973
0.078,0.09,0.965
0.082,0.078,0.953
0.09,0.063,0.938
0.098,0.047,0.922
0.102,0.027,0.902
0.109,0.027,0.883
0.113,0.031,0.863
0.117,0.043,0.863
0.121,0.047,0.871
0.133,0.051,0.895
0.148,0.055,0.926
0.168,0.07,0.965
0.199,0.086,0.992
0.215,0.086,1.004
0.234,0.074,0.992
0.242,0.055,0.977
0.234,0.031,0.965
0.219,0.016,0.984
0.219,0.027,1.004
0.223,0.055,1.031
0.227,0.078,1.035
0.238,0.086,1.039
0.242,0.082,1.043
0.23,0.059,1.047
0.223,0.023,1.055
0.215,-0.004,1.07
0.211,-0.043,1.09
0.195,-0.109,1.109
0.168,-0.172,1.117
0.129,-0.219,1.137
0.082,-0.203,1.172
0.02,-0.148,1.219
-0.051,-0.074,1.262
-0.125,0.035,1.277
-0.141,0.137,1.27
-0.129,0.191,1.219
-0.098,0.156,1.152
-0.07,0.063,1.094
-0.039,-0.027,1.035
-0.008,-0.059,1.0
0.012,-0.043,1.008
0.016,-0.02,1.031
-0.008,0.008,1.059
-0.043,0.055,1.078
-0.063,0.102,1.078
-0.07,0.133,1.063
-0.059,0.109,1.035
-0.027,0.055,1.016
0.008,0.012,0.988
0.051,-0.012,0.965
0.082,-0.004,0.953
0.098,0.012,0.949
0.109,0.023,0.945
0.113,0.035,0.957
0.105,0.051,0.977
0.098,0.066,0.988
0.082,0.07,1.0
0.066,0.059,1.0
0.043,0.047,0.988
0.027,0.039,0.977
0.02,0.031,0.973
0.016,0.02,0.965
0.02,0.004,0.957
0.027,-0.016,0.953
0.039,-0.039,0.957
0.055,-0.063,0.973
0.066,-0.086,0.996
0.07,-0.098,1.012
0.07,-0.105,1.023
0.07,-0.105,1.035
0.066,-0.094,1.039
0.063,-0.074,1.047
0.059,-0.051,1.063
0.055,-0.035,1.078
0.063,-0.027,1.09
0.066,-0.027,1.09
0.066,-0.031,1.094
0.066,-0.035,1.094
0.066,-0.043,1.105
0.066,-0.059,1.113
0.082,-0.07,1.117
0.113,-0.086,1.117
0.141,-0.105,1.117
0.176,-0.117,1.102
0.234,-0.129,1.113
0.297,-0.105,1.148
0.348,-0.051,1.215
0.383,0.027,1.273
0.383,0.129,1.313
0.355,0.215,1.305
0.309,0.207,1.266
0.258,0.113,1.203
0.223,0.02,1.137
0.211,-0.027,1.082
0.234,-0.02,1.063
0.258,0.035,1.055
0.285,0.098,1.051
0.301,0.137,1.07
0.309,0.164,1.086
0.301,0.188,1.094
0.285,0.207,1.094
0.27,0.211,1.078
0.238,0.195,1.063
0.199,0.168,1.047
0.16,0.148,1.023
0.137,0.141,1.012
0.125,0.125,0.996
0.121,0.121,0.98
0.121,0.109,0.957
0.113,0.094,0.953
0.094,0.078,0.949
0.086,0.07,0.941
0.074,0.063,0.938
0.066,0.051,0.934
0.07,0.059,0.918
0.066,0.063,0.906
0.059,0.066,0.883
0.051,0.059,0.867
0.051,0.043,0.863
0.055,0.031,0.879
0.082,0.02,0.91
0.125,0.023,0.941
0.168,0.031,0.973
0.191,0.043,0.992
0.207,0.047,1.004
0.215,0.027,1.016
0.223,0.0,1.016
0.242,-0.02,1.02
0.262,-0.035,1.031
0.281,-0.043,1.051
0.297,-0.051,1.063
0.293,-0.051,1.07
0.285,-0.063,1.07
0.258,-0.07,1.07
0.246,-0.078,1.09
0.227,-0.098,1.102
0.199,-0.137,1.113
0.172,-0.199,1.094
0.148,-0.277,1.082
0.113,-0.34,1.086
0.07,-0.352,1.109
0.004,-0.273,1.152
-0.07,-0.094,1.207
-0.117,0.105,1.238
-0.109,0.227,1.238
-0.066,0.227,1.184
-0.02,0.141,1.105
0.012,0.016,1.016
0.02,-0.086,0.953
0.02,-0.133,0.941
0.004,-0.129,0.965
-0.016,-0.082,0.988
-0.055,-0.016,1.012
-0.102,0.047,1.027
-0.129,0.082,1.031
-0.121,0.074,1.031
-0.082,0.035,1.02
-0.039,-0.012,1.0
0.0,-0.039,0.977
0.035,-0.043,0.965
0.07,-0.035,0.965
0.098,-0.02,0.965
0.121,0.0,0.98
0.125,0.02,0.988
0.129,0.035,0.988
0.117,0.035,0.984
0.109,0.023,0.98
0.09,0.012,0.977
0.066,-0.004,0.977
0.047,-0.016,0.973
0.043,-0.023,0.977
0.051,-0.031,0.984
0.055,-0.035,0.996
0.07,-0.027,1.008
0.078,-0.023,1.027
0.094,-0.016,1.043
0.105,-0.02,1.059
0.113,-0.023,1.07
0.121,-0.027,1.078
0.125,-0.031,1.09
0.133,-0.027,1.102
0.129,-0.02,1.109
0.129,0.004,1.121
0.129,0.004,1.117
0.141,-0.008,1.125
0.145,-0.016,1.121
0.148,-0.023,1.113
0.152,-0.035,1.117
0.164,-0.059,1.113
0.184,-0.094,1.121
0.215,-0.148,1.137
0.27,-0.203,1.137
0.344,-0.234,1.141
0.418,-0.199,1.203
0.422,-0.121,1.262
0.375,0.008,1.277
0.348,0.133,1.254
0.309,0.129,1.215
0.254,0.016,1.168
0.188,-0.082,1.113
0.152,-0.098,1.07
0.156,-0.035,1.051
0.176,0.051,1.051
0.195,0.117,1.063
0.211,0.168,1.066
0.223,0.203,1.07
0.23,0.211,1.066
0.238,0.219,1.051
0.234,0.215,1.023
0.223,0.195,1.012
0.215,0.152,0.988
0.207,0.113,0.973
0.203,0.098,0.965
0.195,0.105,0.965
0.18,0.109,0.965
0.16,0.109,0.98
0.141,0.102,0.984
0.121,0.086,0.98
0.102,0.07,0.973
0.082,0.055,0.965
0.082,0.031,0.957
0.094,0.008,0.949
