x_acc,y_acc,z_acc
-0.02,-0.77,0.922
-0.059,-0.707,0.949
-0.094,-0.621,0.984
-0.121,-0.547,1.016
-0.145,-0.512,1.031
-0.168,-0.523,1.02
-0.172,-0.563,0.996
-0.125,-0.594,0.965
-0.063,-0.605,0.961
0.012,-0.609,0.965
0.07,-0.605,0.977
0.109,-0.613,0.977
0.129,-0.625,0.973
0.137,-0.617,0.961
0.129,-0.605,0.945
0.125,-0.598,0.918
0.121,-0.582,0.883
0.117,-0.57,0.859
0.102,-0.559,0.832
0.098,-0.551,0.809
0.102,-0.547,0.785
0.102,-0.551,0.762
0.098,-0.543,0.742
0.105,-0.543,0.719
0.105,-0.555,0.699
0.109,-0.559,0.688
0.102,-0.559,0.684
0.105,-0.57,0.676
0.113,-0.578,0.672
0.117,-0.59,0.668
0.109,-0.594,0.668
0.098,-0.605,0.676
0.078,-0.617,0.672
0.063,-0.629,0.68
0.047,-0.633,0.691
0.031,-0.641,0.699
0.016,-0.648,0.703
0.0,-0.664,0.711
-0.016,-0.688,0.715
-0.023,-0.715,0.719
-0.027,-0.734,0.723
-0.043,-0.738,0.742
-0.059,-0.734,0.762
-0.078,-0.738,0.793
-0.09,-0.742,0.813
-0.082,-0.746,0.824
-0.07,-0.762,0.832
-0.051,-0.828,0.84
0.012,-0.906,0.855
0.113,-0.941,0.871
0.227,-0.891,0.91
0.266,-0.813,0.965
0.254,-0.758,1.0
0.242,-0.691,1.023
0.219,-0.641,1.031
0.18,-0.613,1.023
0.145,-0.613,0.996
0.129,-0.637,0.953
0.105,-0.664,0.91
0.074,-0.695,0.863
0.063,-0.695,0.84
0.066,-0.688,0.836
0.078,-0.676,0.844
0.082,-0.648,0.844
0.082,-0.625,0.836
0.066,-0.602,0.828
0.039,-0.578,0.816
0.02,-0.551,0.797
0.004,-0.523,0.785
-0.004,-0.504,0.766
-0.008,-0.496,0.75
-0.012,-0.504,0.727
-0.016,-0.52,0.707
-0.012,-0.535,0.691
-0.004,-0.543,0.676
-0.02,-0.547,0.676
-0.023,-0.547,0.664
-0.02,-0.547,0.668
-0.016,-0.555,0.664
-0.008,-0.566,0.668
0.012,-0.582,0.672
