x_acc,y_acc,z_acc
0.137,-0.758,0.77
0.168,-0.707,0.793
0.164,-0.652,0.809
0.145,-0.633,0.816
0.113,-0.641,0.805
0.094,-0.672,0.773
0.082,-0.691,0.742
0.07,-0.703,0.723
0.066,-0.707,0.711
0.063,-0.695,0.703
0.055,-0.684,0.699
0.047,-0.668,0.699
0.035,-0.66,0.688
0.023,-0.656,0.668
0.004,-0.664,0.656
-0.012,-0.684,0.641
-0.02,-0.699,0.633
-0.027,-0.707,0.617
-0.027,-0.707,0.605
-0.023,-0.703,0.609
-0.031,-0.684,0.602
-0.043,-0.672,0.602
-0.051,-0.668,0.605
-0.051,-0.668,0.598
-0.055,-0.688,0.605
-0.047,-0.711,0.617
-0.043,-0.73,0.629
-0.039,-0.746,0.641
-0.031,-0.762,0.641
-0.031,-0.777,0.645
-0.035,-0.797,0.648
-0.047,-0.816,0.668
-0.051,-0.848,0.688
-0.055,-0.879,0.711
-0.047,-0.91,0.742
-0.031,-0.93,0.766
-0.004,-0.941,0.781
0.012,-0.961,0.805
0.031,-0.98,0.82
0.043,-0.984,0.816
0.031,-0.984,0.828
0.016,-0.977,0.84
0.02,-0.965,0.836
0.027,-0.957,0.832
0.043,-0.93,0.836
0.063,-0.883,0.844
0.078,-0.801,0.828
0.078,-0.695,0.805
0.078,-0.594,0.797
0.082,-0.52,0.789
0.09,-0.496,0.785
0.117,-0.512,0.773
0.145,-0.574,0.758
0.176,-0.645,0.75
0.191,-0.715,0.742
0.195,-0.746,0.719
0.176,-0.734,0.695
0.148,-0.703,0.688
0.117,-0.68,0.703
0.086,-0.676,0.727
0.066,-0.676,0.73
0.063,-0.699,0.727
0.07,-0.715,0.711
0.086,-0.727,0.691
0.102,-0.727,0.672
0.121,-0.719,0.664
0.137,-0.711,0.66
0.145,-0.688,0.66
0.148,-0.672,0.672
0.141,-0.652,0.676
0.125,-0.641,0.676
0.109,-0.625,0.68
0.102,-0.621,0.672
0.098,-0.617,0.676
0.102,-0.629,0.676
0.105,-0.633,0.66
0.121,-0.645,0.648
0.129,-0.66,0.645
0.145,-0.684,0.641
0.156,-0.707,0.629
0.152,-0.723,0.617
0.148,-0.723,0.617
0.137,-0.723,0.613
0.129,-0.719,0.613
0.129,-0.719,0.609
0.133,-0.719,0.609
0.145,-0.727,0.609
0.152,-0.742,0.598
0.152,-0.758,0.582
0.141,-0.777,0.563
0.125,-0.805,0.555
0.102,-0.828,0.559
0.066,-0.883,0.594
0.055,-0.973,0.68
0.063,-1.094,0.766
0.051,-1.188,0.816
0.047,-1.223,0.824
0.051,-1.164,0.801
0.063,-1.031,0.797
0.082,-0.855,0.863
0.074,-0.688,0.949
0.055,-0.559,1.004
0.031,-0.484,0.996
0.004,-0.5,0.945
-0.023,-0.578,0.898
-0.027,-0.688,0.867
-0.008,-0.809,0.863
0.027,-0.906,0.852
0.063,-0.93,0.793
0.086,-0.887,0.746
0.094,-0.813,0.746
0.078,-0.754,0.766
0.047,-0.727,0.777
0.016,-0.723,0.766
0.0,-0.734,0.734
-0.004,-0.742,0.688
-0.008,-0.742,0.656
-0.008,-0.738,0.641
-0.008,-0.719,0.641
0.0,-0.707,0.648
0.008,-0.684,0.648
0.016,-0.668,0.641
0.02,-0.648,0.629
0.008,-0.629,0.617
0.0,-0.613,0.613
-0.008,-0.605,0.605
-0.016,-0.602,0.594
-0.02,-0.605,0.59
-0.031,-0.617,0.586
-0.039,-0.629,0.586
-0.051,-0.641,0.594
-0.063,-0.648,0.602
-0.074,-0.668,0.609
-0.074,-0.688,0.613
-0.07,-0.715,0.617
-0.059,-0.734,0.617
-0.047,-0.746,0.629
-0.031,-0.762,0.637
-0.02,-0.777,0.645
-0.012,-0.805,0.66
-0.012,-0.832,0.676
-0.012,-0.859,0.688
-0.027,-0.879,0.699
-0.043,-0.891,0.707
-0.051,-0.898,0.738
-0.051,-0.918,0.773
-0.043,-0.949,0.801
-0.035,-0.992,0.813
-0.02,-1.031,0.809
0.012,-1.039,0.797
0.047,-1.035,0.809
0.082,-1.004,0.832
0.094,-0.957,0.852
0.094,-0.891,0.875
0.07,-0.828,0.898
0.043,-0.762,0.891
0.027,-0.691,0.859
0.008,-0.621,0.824
0.0,-0.566,0.785
0.027,-0.535,0.758
0.066,-0.535,0.746
0.121,-0.57,0.75
0.172,-0.637,0.766
0.223,-0.715,0.77
0.242,-0.777,0.754
0.223,-0.793,0.715
0.184,-0.762,0.695
0.133,-0.699,0.711
0.09,-0.652,0.734
0.051,-0.621,0.758
0.043,-0.625,0.758
0.047,-0.656,0.742
0.066,-0.695,0.719
0.098,-0.73,0.695
0.129,-0.758,0.668
0.156,-0.77,0.652
0.16,-0.762,0.648
0.156,-0.727,0.652
0.152,-0.695,0.664
0.141,-0.664,0.676
0.129,-0.645,0.68
0.113,-0.633,0.676
0.098,-0.629,0.672
0.09,-0.641,0.66
0.094,-0.648,0.656
0.105,-0.664,0.656
0.109,-0.672,0.652
0.109,-0.676,0.641
0.098,-0.672,0.637
0.082,-0.656,0.641
0.078,-0.637,0.641
0.086,-0.621,0.652
0.094,-0.617,0.656
0.109,-0.633,0.66
0.129,-0.664,0.66
0.148,-0.707,0.645
0.16,-0.746,0.621
0.164,-0.777,0.59
0.156,-0.793,0.563
0.133,-0.793,0.574
0.094,-0.789,0.594
0.082,-0.793,0.617
0.082,-0.809,0.625
0.086,-0.844,0.637
0.094,-0.895,0.664
0.09,-0.977,0.707
0.066,-1.063,0.727
0.035,-1.137,0.758
0.027,-1.199,0.777
0.051,-1.227,0.793
0.098,-1.188,0.801
0.148,-1.098,0.82
0.18,-0.984,0.84
0.172,-0.855,0.859
0.125,-0.738,0.875
0.059,-0.668,0.867
-0.012,-0.625,0.844
-0.066,-0.609,0.813
-0.098,-0.629,0.785
-0.102,-0.668,0.754
-0.086,-0.695,0.723
-0.047,-0.711,0.68
0.0,-0.699,0.66
0.043,-0.668,0.68
0.078,-0.641,0.703
0.086,-0.621,0.73
0.074,-0.609,0.746
0.059,-0.609,0.746
0.039,-0.621,0.746
0.031,-0.637,0.738
0.023,-0.652,0.73
0.023,-0.656,0.723
0.023,-0.652,0.727
0.02,-0.648,0.734
0.016,-0.641,0.746
0.016,-0.621,0.75
0.012,-0.609,0.754
0.012,-0.609,0.75
0.012,-0.613,0.75
0.012,-0.633,0.742
0.008,-0.656,0.734
0.004,-0.684,0.711
-0.008,-0.707,0.684
-0.027,-0.715,0.66
-0.035,-0.719,0.652
-0.051,-0.715,0.641
-0.063,-0.715,0.637
-0.066,-0.707,0.629
-0.066,-0.695,0.633
-0.07,-0.688,0.641
-0.074,-0.684,0.641
-0.055,-0.684,0.648
-0.047,-0.703,0.648
-0.039,-0.723,0.652
-0.031,-0.738,0.668
-0.027,-0.75,0.68
-0.031,-0.762,0.691
-0.035,-0.77,0.703
-0.047,-0.793,0.723
-0.047,-0.82,0.746
-0.043,-0.859,0.762
-0.043,-0.91,0.781
-0.043,-0.973,0.813
-0.02,-1.023,0.832
0.008,-1.063,0.82
0.039,-1.074,0.801
0.063,-1.059,0.809
0.078,-1.023,0.836
0.086,-0.977,0.867
0.078,-0.914,0.891
0.066,-0.824,0.879
0.047,-0.727,0.863
0.035,-0.645,0.855
0.027,-0.582,0.836
0.039,-0.563,0.828
0.051,-0.578,0.824
0.09,-0.625,0.813
0.133,-0.68,0.785
0.164,-0.723,0.75
0.18,-0.723,0.727
0.172,-0.699,0.715
0.16,-0.652,0.723
0.133,-0.617,0.75
0.113,-0.605,0.781
0.098,-0.605,0.785
0.086,-0.633,0.785
0.086,-0.652,0.773
0.09,-0.656,0.762
0.098,-0.645,0.75
0.105,-0.625,0.742
0.105,-0.609,0.742
0.117,-0.586,0.75
0.125,-0.578,0.746
0.141,-0.578,0.738
0.145,-0.586,0.734
0.148,-0.594,0.723
0.133,-0.598,0.707
0.121,-0.602,0.695
0.113,-0.613,0.688
0.102,-0.625,0.684
0.094,-0.633,0.676
0.105,-0.652,0.672
0.117,-0.664,0.656
0.121,-0.68,0.633
0.121,-0.684,0.609
0.109,-0.684,0.594
0.105,-0.68,0.582
0.102,-0.676,0.59
0.113,-0.684,0.602
0.129,-0.695,0.609
0.156,-0.719,0.613
0.176,-0.75,0.609
0.195,-0.77,0.609
0.191,-0.777,0.609
0.172,-0.773,0.605
0.156,-0.773,0.613
0.152,-0.781,0.637
0.137,-0.813,0.68
0.148,-0.883,0.762
0.176,-1.027,0.852
0.164,-1.152,0.875
0.105,-1.184,0.867
0.055,-1.141,0.879
0.039,-1.039,0.91
0.043,-0.895,0.965
0.047,-0.734,1.016
0.047,-0.594,1.055
0.027,-0.508,1.031
-0.023,-0.484,0.969
-0.07,-0.52,0.902
-0.094,-0.594,0.867
-0.094,-0.676,0.859
-0.078,-0.758,0.855
-0.059,-0.785,0.84
-0.043,-0.754,0.805
-0.023,-0.684,0.777
-0.02,-0.617,0.777
-0.016,-0.574,0.777
-0.02,-0.559,0.781
-0.016,-0.563,0.777
-0.004,-0.566,0.773
0.012,-0.578,0.762
0.02,-0.586,0.762
0.023,-0.586,0.766
0.02,-0.57,0.777
0.012,-0.566,0.789
-0.008,-0.566,0.785
-0.031,-0.574,0.773
-0.047,-0.57,0.762
-0.055,-0.57,0.746
-0.07,-0.574,0.73
-0.055,-0.586,0.734
-0.055,-0.613,0.734
-0.051,-0.645,0.734
-0.051,-0.668,0.738
-0.047,-0.684,0.727
-0.047,-0.676,0.719
-0.051,-0.656,0.707
-0.051,-0.625,0.691
-0.051,-0.602,0.684
-0.043,-0.598,0.672
-0.039,-0.605,0.68
-0.035,-0.633,0.688
-0.031,-0.676,0.707
-0.023,-0.719,0.715
-0.016,-0.742,0.707
-0.023,-0.75,0.695
-0.027,-0.746,0.691
-0.035,-0.746,0.707
-0.039,-0.758,0.73
-0.039,-0.797,0.742
-0.035,-0.859,0.758
-0.02,-0.918,0.766
0.0,-0.977,0.766
0.031,-1.023,0.781
0.078,-1.059,0.781
0.113,-1.051,0.77
0.137,-1.023,0.781
0.141,-0.984,0.813
0.133,-0.945,0.852
0.125,-0.883,0.891
0.109,-0.805,0.914
0.094,-0.711,0.922
0.078,-0.605,0.906
0.074,-0.508,0.883
0.074,-0.457,0.867
0.102,-0.457,0.859
0.133,-0.52,0.859
0.164,-0.605,0.859
0.184,-0.68,0.855
0.176,-0.719,0.84
0.148,-0.703,0.805
0.113,-0.668,0.773
0.074,-0.648,0.75
0.047,-0.648,0.75
0.043,-0.672,0.754
0.055,-0.695,0.754
0.066,-0.711,0.742
0.07,-0.707,0.715
0.066,-0.699,0.688
0.055,-0.684,0.672
0.063,-0.68,0.676
0.07,-0.676,0.68
0.078,-0.672,0.684
0.094,-0.664,0.691
0.098,-0.66,0.688
0.094,-0.648,0.68
0.078,-0.637,0.672
0.066,-0.633,0.664
0.066,-0.629,0.66
0.082,-0.629,0.656
0.086,-0.633,0.652
0.098,-0.645,0.648
0.105,-0.66,0.648
0.117,-0.672,0.648
0.125,-0.684,0.641
0.121,-0.691,0.633
0.121,-0.695,0.629
0.117,-0.699,0.617
0.117,-0.715,0.621
0.117,-0.734,0.621
0.117,-0.758,0.617
0.113,-0.785,0.613
0.117,-0.805,0.613
0.109,-0.809,0.609
0.098,-0.816,0.617
0.102,-0.824,0.648
0.121,-0.855,0.684
0.148,-0.895,0.711
0.176,-0.938,0.719
0.188,-0.973,0.715
0.172,-1.012,0.695
0.148,-1.047,0.684
0.109,-1.066,0.68
0.078,-1.063,0.695
0.078,-1.043,0.715
0.098,-1.0,0.719
0.113,-0.941,0.738
0.117,-0.863,0.766
0.105,-0.781,0.781
0.074,-0.688,0.789
0.039,-0.586,0.809
-0.004,-0.492,0.832
-0.043,-0.426,0.852
-0.082,-0.402,0.867
-0.109,-0.426,0.863
-0.113,-0.496,0.879
-0.094,-0.582,0.906
-0.055,-0.672,0.93
-0.031,-0.73,0.93
-0.027,-0.738,0.898
-0.016,-0.711,0.867
0.0,-0.656,0.832
0.0,-0.621,0.809
0.004,-0.598,0.813
0.008,-0.605,0.809
0.012,-0.633,0.789
0.012,-0.66,0.781
0.0,-0.684,0.766
-0.008,-0.691,0.754
-0.027,-0.684,0.75
-0.039,-0.672,0.754
-0.051,-0.652,0.75
-0.055,-0.637,0.742
-0.047,-0.613,0.738
-0.043,-0.602,0.73
-0.035,-0.59,0.723
-0.035,-0.59,0.719
-0.035,-0.598,0.711
-0.039,-0.605,0.703
-0.039,-0.609,0.703
-0.047,-0.633,0.711
-0.051,-0.645,0.711
-0.059,-0.652,0.707
-0.07,-0.652,0.691
-0.051,-0.645,0.672
-0.027,-0.641,0.672
-0.016,-0.641,0.672
-0.008,-0.656,0.676
-0.008,-0.688,0.684
-0.008,-0.742,0.699
-0.016,-0.801,0.703
-0.031,-0.848,0.719
-0.051,-0.867,0.719
-0.063,-0.871,0.723
-0.063,-0.863,0.742
-0.047,-0.863,0.766
-0.023,-0.875,0.789
0.0,-0.906,0.816
0.027,-0.953,0.836
0.051,-0.996,0.84
0.078,-1.004,0.84
0.105,-0.984,0.84
0.125,-0.941,0.848
0.125,-0.887,0.863
0.125,-0.836,0.887
0.121,-0.785,0.906
0.102,-0.73,0.895
0.074,-0.668,0.867
0.047,-0.602,0.832
0.02,-0.547,0.785
0.035,-0.523,0.766
0.055,-0.535,0.758
0.09,-0.563,0.762
0.121,-0.617,0.773
0.137,-0.66,0.781
0.125,-0.68,0.773
0.113,-0.668,0.766
0.09,-0.648,0.758
0.074,-0.629,0.766
0.07,-0.621,0.773
0.078,-0.617,0.785
0.086,-0.629,0.785
0.082,-0.637,0.785
0.078,-0.648,0.785
0.078,-0.656,0.781
0.082,-0.66,0.781
0.086,-0.66,0.777
0.09,-0.66,0.777
0.098,-0.652,0.777
0.098,-0.648,0.77
0.094,-0.641,0.777
0.086,-0.633,0.766
0.074,-0.629,0.758
0.063,-0.633,0.75
0.063,-0.645,0.738
0.066,-0.66,0.734
0.074,-0.668,0.727
0.086,-0.68,0.723
0.102,-0.684,0.715
0.105,-0.691,0.711
0.113,-0.695,0.699
0.109,-0.688,0.691
0.098,-0.691,0.684
0.09,-0.703,0.676
0.082,-0.723,0.676
0.078,-0.734,0.676
0.086,-0.738,0.668
0.09,-0.742,0.664
0.09,-0.746,0.656
0.09,-0.75,0.648
0.098,-0.77,0.648
0.117,-0.789,0.656
0.137,-0.813,0.668
0.152,-0.832,0.672
0.156,-0.855,0.668
0.145,-0.887,0.66
0.113,-0.918,0.676
0.059,-0.926,0.688
0.012,-0.922,0.715
-0.035,-0.922,0.758
-0.051,-0.902,0.805
-0.063,-0.871,0.82
-0.043,-0.82,0.82
-0.023,-0.746,0.809
-0.012,-0.672,0.797
-0.023,-0.598,0.781
-0.035,-0.551,0.777
-0.059,-0.539,0.777
-0.066,-0.559,0.781
-0.07,-0.602,0.801
-0.07,-0.652,0.824
-0.063,-0.695,0.844
-0.051,-0.719,0.852
-0.043,-0.727,0.852
-0.035,-0.711,0.844
-0.031,-0.691,0.828
-0.031,-0.664,0.82
-0.02,-0.645,0.816
-0.016,-0.645,0.816
-0.012,-0.648,0.82
-0.02,-0.66,0.82
-0.027,-0.664,0.809
-0.043,-0.668,0.801
-0.059,-0.672,0.789
-0.066,-0.664,0.777
-0.07,-0.668,0.781
-0.082,-0.66,0.781
-0.09,-0.652,0.77
-0.09,-0.641,0.758
-0.086,-0.625,0.75
-0.074,-0.613,0.734
-0.074,-0.605,0.742
-0.07,-0.613,0.746
-0.066,-0.625,0.754
-0.07,-0.648,0.758
-0.074,-0.668,0.758
-0.082,-0.688,0.758
-0.086,-0.699,0.758
-0.094,-0.703,0.754
-0.094,-0.699,0.746
-0.09,-0.684,0.734
-0.086,-0.68,0.73
-0.082,-0.68,0.738
-0.078,-0.688,0.742
-0.082,-0.707,0.746
-0.086,-0.719,0.738
-0.098,-0.727,0.738
-0.105,-0.727,0.727
-0.109,-0.727,0.727
-0.105,-0.719,0.723
-0.074,-0.723,0.738
-0.035,-0.73,0.746
0.004,-0.758,0.766
0.043,-0.789,0.793
0.078,-0.809,0.813
0.105,-0.816,0.824
0.113,-0.813,0.844
0.105,-0.793,0.863
0.066,-0.773,0.883
0.031,-0.754,0.906
0.0,-0.746,0.93
-0.035,-0.738,0.93
-0.07,-0.742,0.914
-0.094,-0.738,0.898
-0.086,-0.715,0.875
-0.066,-0.691,0.855
-0.035,-0.668,0.836
-0.008,-0.633,0.813
0.008,-0.602,0.785
0.027,-0.582,0.766
0.031,-0.578,0.754
0.043,-0.59,0.758
0.047,-0.609,0.77
0.039,-0.633,0.777
0.039,-0.652,0.77
0.039,-0.656,0.773
0.039,-0.66,0.773
0.043,-0.656,0.773
0.047,-0.656,0.781
0.043,-0.656,0.793
0.031,-0.668,0.793
0.027,-0.672,0.793
0.016,-0.688,0.801
0.004,-0.699,0.797
-0.004,-0.703,0.793
-0.012,-0.703,0.793
-0.016,-0.695,0.781
-0.016,-0.684,0.773
-0.012,-0.676,0.77
-0.004,-0.68,0.77
-0.008,-0.676,0.762
-0.008,-0.684,0.754
-0.012,-0.684,0.746
-0.016,-0.688,0.738
-0.02,-0.691,0.738
-0.02,-0.691,0.738
-0.016,-0.691,0.738
-0.027,-0.688,0.742
-0.027,-0.684,0.746
-0.027,-0.68,0.738
-0.016,-0.684,0.754
-0.004,-0.688,0.746
0.004,-0.688,0.746
0.012,-0.691,0.742
0.02,-0.699,0.734
0.023,-0.699,0.727
0.02,-0.699,0.727
0.023,-0.695,0.73
0.02,-0.688,0.73
0.016,-0.688,0.73
0.023,-0.691,0.73
0.031,-0.703,0.73
0.039,-0.719,0.73
0.051,-0.715,0.723
0.043,-0.715,0.711
0.031,-0.711,0.699
0.031,-0.711,0.691
0.039,-0.727,0.695
0.051,-0.754,0.707
0.066,-0.805,0.727
0.063,-0.859,0.742
0.043,-0.895,0.742
0.008,-0.91,0.738
-0.023,-0.898,0.738
-0.059,-0.875,0.738
-0.082,-0.84,0.746
-0.086,-0.793,0.754
-0.078,-0.746,0.766
-0.066,-0.699,0.777
-0.051,-0.668,0.781
-0.047,-0.645,0.781
-0.043,-0.617,0.785
-0.043,-0.598,0.789
-0.043,-0.57,0.793
-0.043,-0.547,0.797
-0.043,-0.539,0.801
-0.047,-0.535,0.805
-0.059,-0.555,0.813
-0.066,-0.582,0.82
-0.082,-0.629,0.836
-0.086,-0.668,0.852
-0.09,-0.688,0.855
-0.082,-0.699,0.855
-0.074,-0.699,0.852
-0.066,-0.691,0.84
-0.059,-0.684,0.844
