x_acc,y_acc,z_acc
0.016,-0.758,0.578
0.004,-0.77,0.578
-0.008,-0.781,0.57
-0.023,-0.789,0.57
-0.027,-0.797,0.57
-0.027,-0.816,0.574
-0.027,-0.828,0.59
-0.031,-0.836,0.602
-0.035,-0.84,0.609
-0.023,-0.84,0.613
-0.012,-0.84,0.625
0.004,-0.848,0.633
0.016,-0.867,0.629
0.02,-0.871,0.621
0.0,-0.875,0.613
-0.02,-0.879,0.613
-0.035,-0.895,0.617
-0.051,-0.922,0.633
-0.063,-0.957,0.645
-0.07,-0.988,0.648
-0.066,-1.004,0.648
-0.043,-0.996,0.637
-0.016,-0.988,0.637
0.008,-0.98,0.645
0.039,-0.996,0.648
0.059,-1.012,0.652
0.082,-1.012,0.672
0.098,-0.992,0.703
0.125,-0.969,0.734
0.141,-0.934,0.75
0.156,-0.879,0.773
0.172,-0.809,0.805
0.18,-0.738,0.844
0.176,-0.672,0.879
0.164,-0.594,0.902
0.141,-0.512,0.902
0.117,-0.441,0.875
0.121,-0.422,0.855
0.152,-0.43,0.836
0.191,-0.484,0.828
0.23,-0.563,0.828
0.27,-0.66,0.824
0.309,-0.746,0.816
0.313,-0.809,0.777
0.293,-0.813,0.734
0.25,-0.777,0.699
0.203,-0.727,0.684
0.156,-0.676,0.68
0.133,-0.648,0.684
0.113,-0.648,0.695
0.098,-0.664,0.707
0.086,-0.695,0.707
0.078,-0.723,0.691
0.086,-0.734,0.684
0.094,-0.734,0.68
0.105,-0.734,0.68
0.121,-0.73,0.691
0.141,-0.723,0.703
0.148,-0.723,0.715
0.148,-0.711,0.719
0.148,-0.707,0.711
0.152,-0.707,0.703
0.148,-0.723,0.695
0.141,-0.738,0.676
0.133,-0.762,0.66
0.113,-0.781,0.656
0.094,-0.793,0.645
0.066,-0.809,0.625
0.055,-0.809,0.602
0.051,-0.793,0.586
0.051,-0.777,0.566
0.055,-0.766,0.555
0.063,-0.758,0.551
0.059,-0.754,0.543
0.051,-0.75,0.539
0.043,-0.742,0.527
0.047,-0.742,0.52
0.055,-0.742,0.516
0.074,-0.742,0.512
0.09,-0.746,0.508
0.109,-0.762,0.512
0.125,-0.766,0.512
0.133,-0.766,0.504
0.133,-0.766,0.504
0.117,-0.773,0.5
0.102,-0.789,0.5
0.082,-0.82,0.516
0.07,-0.855,0.531
0.07,-0.891,0.547
0.078,-0.918,0.543
0.086,-0.934,0.547
0.098,-0.938,0.543
0.113,-0.93,0.547
0.117,-0.934,0.559
0.113,-0.934,0.574
0.105,-0.941,0.602
0.098,-0.949,0.629
0.094,-0.953,0.656
0.109,-0.969,0.699
0.125,-1.0,0.727
0.133,-1.047,0.727
0.121,-1.082,0.723
0.094,-1.098,0.734
0.066,-1.113,0.758
0.039,-1.129,0.785
0.008,-1.117,0.797
-0.008,-1.082,0.801
-0.012,-0.992,0.793
0.004,-0.863,0.785
0.02,-0.719,0.781
0.031,-0.59,0.785
0.035,-0.488,0.789
0.043,-0.426,0.801
0.043,-0.398,0.805
0.051,-0.406,0.816
0.055,-0.453,0.828
0.063,-0.516,0.848
0.07,-0.578,0.871
0.074,-0.641,0.883
0.078,-0.668,0.887
0.074,-0.684,0.867
0.066,-0.676,0.848
0.063,-0.645,0.832
0.059,-0.617,0.813
0.055,-0.605,0.793
0.059,-0.605,0.777
0.059,-0.617,0.773
0.066,-0.625,0.773
0.07,-0.645,0.766
0.086,-0.652,0.75
0.102,-0.668,0.734
0.109,-0.688,0.727
0.113,-0.707,0.715
0.117,-0.738,0.719
0.109,-0.762,0.719
0.102,-0.754,0.711
0.09,-0.734,0.695
0.078,-0.715,0.676
0.07,-0.695,0.656
0.074,-0.684,0.652
0.086,-0.691,0.648
0.09,-0.703,0.648
0.078,-0.715,0.648
0.07,-0.73,0.633
0.051,-0.734,0.621
0.035,-0.73,0.605
0.02,-0.727,0.594
0.004,-0.711,0.582
0.004,-0.707,0.586
0.004,-0.719,0.578
0.004,-0.734,0.57
0.008,-0.75,0.563
0.008,-0.77,0.551
0.0,-0.785,0.551
0.0,-0.805,0.543
0.008,-0.824,0.539
0.016,-0.836,0.543
0.02,-0.855,0.563
0.027,-0.871,0.578
0.035,-0.891,0.594
0.027,-0.91,0.602
0.027,-0.93,0.609
0.031,-0.941,0.625
0.047,-0.949,0.629
0.07,-0.953,0.633
0.105,-0.949,0.641
0.133,-0.949,0.641
0.137,-0.949,0.637
0.125,-0.961,0.652
0.102,-0.984,0.668
0.074,-1.008,0.68
0.059,-1.02,0.695
0.055,-1.016,0.707
0.055,-1.0,0.715
0.063,-0.984,0.738
0.066,-0.965,0.777
0.09,-0.926,0.816
0.121,-0.871,0.844
0.148,-0.789,0.852
0.16,-0.68,0.855
0.168,-0.563,0.848
0.168,-0.457,0.832
0.164,-0.387,0.801
0.164,-0.359,0.773
0.18,-0.379,0.762
0.207,-0.445,0.766
0.23,-0.539,0.781
0.242,-0.676,0.813
0.238,-0.816,0.84
0.223,-0.91,0.82
0.191,-0.926,0.77
0.164,-0.875,0.715
0.148,-0.781,0.691
0.129,-0.703,0.684
0.117,-0.656,0.684
0.105,-0.66,0.691
0.086,-0.695,0.699
0.066,-0.738,0.691
0.066,-0.766,0.68
0.074,-0.77,0.656
0.09,-0.746,0.641
0.117,-0.715,0.641
0.137,-0.695,0.645
0.152,-0.68,0.664
0.168,-0.668,0.672
0.164,-0.664,0.676
0.156,-0.664,0.672
0.145,-0.664,0.664
0.137,-0.676,0.656
0.129,-0.688,0.652
0.129,-0.699,0.637
0.141,-0.707,0.621
0.141,-0.715,0.602
0.141,-0.711,0.586
0.137,-0.707,0.574
0.129,-0.707,0.563
0.117,-0.707,0.559
0.105,-0.707,0.543
0.098,-0.727,0.535
0.094,-0.738,0.539
0.102,-0.746,0.535
0.109,-0.754,0.535
0.129,-0.766,0.539
0.145,-0.785,0.527
0.148,-0.809,0.531
0.156,-0.828,0.543
0.148,-0.852,0.555
0.133,-0.871,0.563
0.109,-0.879,0.574
0.082,-0.875,0.59
0.059,-0.875,0.613
0.059,-0.875,0.641
0.066,-0.879,0.668
0.086,-0.898,0.691
0.121,-0.922,0.711
0.145,-0.953,0.73
0.164,-0.988,0.727
0.141,-1.016,0.727
0.113,-1.039,0.77
0.09,-1.051,0.809
0.07,-1.047,0.84
0.047,-1.004,0.867
0.027,-0.922,0.898
0.016,-0.801,0.914
0.004,-0.668,0.926
-0.02,-0.547,0.93
-0.039,-0.488,0.934
-0.063,-0.48,0.934
-0.059,-0.543,0.93
-0.055,-0.617,0.91
-0.027,-0.691,0.887
0.0,-0.723,0.848
0.035,-0.723,0.809
0.07,-0.707,0.789
0.098,-0.684,0.781
0.102,-0.672,0.777
0.09,-0.668,0.766
0.07,-0.672,0.742
0.063,-0.676,0.719
0.051,-0.68,0.695
0.047,-0.68,0.672
0.039,-0.68,0.656
0.035,-0.691,0.652
0.031,-0.695,0.648
0.031,-0.703,0.652
0.035,-0.711,0.656
0.039,-0.707,0.66
0.035,-0.695,0.656
0.031,-0.68,0.645
0.031,-0.668,0.641
0.031,-0.648,0.637
0.031,-0.637,0.633
0.043,-0.617,0.633
0.051,-0.621,0.637
0.059,-0.637,0.641
0.059,-0.668,0.652
0.051,-0.703,0.656
0.035,-0.738,0.641
0.016,-0.762,0.637
0.0,-0.766,0.629
-0.008,-0.754,0.609
-0.012,-0.738,0.602
-0.012,-0.723,0.59
-0.012,-0.727,0.594
-0.008,-0.758,0.605
-0.012,-0.797,0.613
-0.02,-0.84,0.617
-0.027,-0.879,0.613
-0.035,-0.898,0.613
-0.039,-0.91,0.621
-0.039,-0.914,0.641
-0.027,-0.918,0.66
-0.012,-0.93,0.676
0.0,-0.945,0.691
0.012,-0.953,0.707
0.016,-0.953,0.711
0.012,-0.945,0.719
-0.008,-0.949,0.738
-0.02,-0.969,0.762
-0.02,-0.996,0.758
-0.012,-1.008,0.758
0.0,-1.016,0.766
0.016,-1.004,0.781
0.035,-0.996,0.805
0.066,-0.965,0.824
0.094,-0.91,0.832
0.129,-0.824,0.828
0.145,-0.715,0.82
0.152,-0.602,0.82
0.168,-0.52,0.836
0.176,-0.496,0.844
0.18,-0.516,0.84
0.168,-0.563,0.828
0.148,-0.613,0.809
0.113,-0.656,0.785
0.078,-0.68,0.758
0.047,-0.676,0.738
0.023,-0.66,0.719
0.027,-0.648,0.727
0.043,-0.645,0.73
0.078,-0.656,0.734
0.109,-0.668,0.73
0.137,-0.684,0.719
0.152,-0.695,0.699
0.164,-0.699,0.68
0.16,-0.707,0.668
0.148,-0.707,0.66
0.121,-0.707,0.66
0.113,-0.703,0.664
0.094,-0.699,0.664
0.098,-0.695,0.66
0.105,-0.688,0.668
0.117,-0.684,0.672
0.137,-0.684,0.664
0.148,-0.684,0.664
0.148,-0.688,0.652
0.148,-0.688,0.637
0.141,-0.688,0.621
0.129,-0.695,0.605
0.125,-0.699,0.594
0.121,-0.707,0.586
0.129,-0.719,0.574
0.133,-0.711,0.563
0.133,-0.707,0.551
0.141,-0.707,0.547
0.141,-0.707,0.539
0.141,-0.719,0.539
0.129,-0.734,0.539
0.133,-0.762,0.551
0.125,-0.777,0.555
0.125,-0.797,0.57
0.133,-0.824,0.578
0.141,-0.859,0.578
0.145,-0.887,0.574
0.133,-0.906,0.574
0.113,-0.914,0.574
0.094,-0.918,0.594
0.082,-0.93,0.629
0.078,-0.957,0.691
0.094,-1.008,0.77
0.105,-1.059,0.816
0.094,-1.098,0.809
0.07,-1.109,0.789
0.059,-1.086,0.785
0.063,-1.023,0.793
0.063,-0.934,0.816
0.059,-0.824,0.855
0.055,-0.719,0.891
0.039,-0.641,0.906
0.02,-0.582,0.918
-0.004,-0.563,0.906
-0.023,-0.598,0.887
-0.027,-0.652,0.871
-0.016,-0.711,0.859
0.004,-0.746,0.84
0.02,-0.75,0.816
0.035,-0.727,0.793
0.059,-0.688,0.77
0.082,-0.656,0.754
0.102,-0.629,0.742
0.109,-0.621,0.73
0.105,-0.629,0.723
0.098,-0.648,0.711
0.09,-0.668,0.691
0.07,-0.688,0.668
0.051,-0.695,0.645
0.035,-0.695,0.633
0.02,-0.699,0.621
0.008,-0.703,0.621
0.008,-0.715,0.625
0.016,-0.715,0.629
0.02,-0.715,0.633
0.027,-0.707,0.629
0.031,-0.699,0.621
0.027,-0.684,0.613
0.027,-0.664,0.609
0.027,-0.652,0.602
0.012,-0.645,0.602
0.02,-0.637,0.609
0.016,-0.641,0.602
0.008,-0.641,0.598
0.0,-0.652,0.59
-0.016,-0.68,0.59
-0.027,-0.711,0.598
-0.035,-0.75,0.605
-0.039,-0.793,0.621
-0.039,-0.82,0.633
-0.035,-0.844,0.633
-0.031,-0.863,0.641
-0.031,-0.891,0.641
-0.035,-0.914,0.652
-0.051,-0.926,0.672
-0.066,-0.938,0.699
-0.074,-0.945,0.719
-0.063,-0.957,0.734
-0.051,-0.969,0.738
-0.039,-0.977,0.75
-0.031,-1.008,0.762
-0.02,-1.051,0.77
-0.004,-1.102,0.762
0.02,-1.129,0.758
0.051,-1.121,0.746
0.082,-1.074,0.73
0.094,-0.98,0.75
0.094,-0.859,0.793
0.098,-0.73,0.832
0.102,-0.621,0.852
0.113,-0.539,0.848
0.141,-0.5,0.832
0.156,-0.523,0.82
0.176,-0.586,0.816
0.188,-0.664,0.82
0.203,-0.727,0.828
0.203,-0.773,0.809
0.188,-0.77,0.77
0.148,-0.723,0.734
0.098,-0.676,0.719
0.051,-0.645,0.719
0.023,-0.633,0.719
0.02,-0.656,0.73
0.035,-0.688,0.738
0.063,-0.711,0.73
0.094,-0.715,0.707
0.109,-0.707,0.684
0.117,-0.691,0.668
0.113,-0.676,0.66
0.105,-0.664,0.668
0.102,-0.652,0.668
0.102,-0.645,0.676
0.098,-0.633,0.676
0.102,-0.629,0.66
0.098,-0.633,0.648
0.09,-0.633,0.641
0.09,-0.645,0.637
0.09,-0.66,0.633
0.09,-0.68,0.625
0.102,-0.703,0.613
0.113,-0.727,0.598
0.121,-0.734,0.578
0.133,-0.734,0.551
0.137,-0.734,0.543
0.137,-0.738,0.539
0.137,-0.742,0.539
0.137,-0.758,0.543
0.125,-0.766,0.543
0.121,-0.773,0.539
0.125,-0.781,0.539
0.137,-0.797,0.543
0.148,-0.824,0.555
0.164,-0.852,0.566
0.168,-0.879,0.57
0.156,-0.891,0.57
0.137,-0.898,0.574
0.113,-0.895,0.578
0.094,-0.898,0.625
0.098,-0.934,0.703
0.109,-1.008,0.773
0.105,-1.094,0.824
0.082,-1.152,0.848
0.047,-1.152,0.855
0.023,-1.082,0.855
0.016,-0.941,0.875
0.012,-0.777,0.918
0.012,-0.625,0.961
0.004,-0.523,0.988
-0.004,-0.477,0.992
-0.008,-0.492,0.969
-0.012,-0.559,0.938
-0.012,-0.641,0.906
-0.008,-0.723,0.871
0.0,-0.77,0.836
0.016,-0.777,0.801
0.02,-0.75,0.777
0.027,-0.711,0.777
0.035,-0.68,0.785
0.047,-0.656,0.773
0.051,-0.664,0.738
0.039,-0.688,0.707
0.047,-0.707,0.691
0.039,-0.711,0.664
0.027,-0.711,0.648
0.012,-0.699,0.641
-0.008,-0.699,0.637
-0.02,-0.695,0.633
-0.016,-0.688,0.629
-0.012,-0.688,0.617
0.0,-0.695,0.613
0.016,-0.699,0.605
0.023,-0.695,0.598
0.023,-0.688,0.598
0.023,-0.684,0.598
0.023,-0.684,0.602
0.016,-0.684,0.598
0.016,-0.695,0.598
0.012,-0.699,0.598
0.008,-0.703,0.594
0.004,-0.707,0.594
-0.004,-0.711,0.594
-0.004,-0.719,0.605
0.0,-0.727,0.609
0.0,-0.727,0.613
0.012,-0.734,0.621
0.016,-0.75,0.629
0.023,-0.773,0.629
0.023,-0.793,0.633
0.016,-0.82,0.637
0.0,-0.84,0.637
-0.016,-0.855,0.637
-0.02,-0.871,0.648
-0.02,-0.902,0.66
-0.016,-0.945,0.684
-0.012,-0.98,0.703
0.004,-1.023,0.723
0.023,-1.059,0.746
0.043,-1.074,0.75
0.059,-1.066,0.746
0.07,-1.035,0.766
0.07,-1.0,0.801
0.074,-0.969,0.82
0.086,-0.938,0.84
0.098,-0.895,0.852
0.109,-0.836,0.852
0.113,-0.75,0.84
0.113,-0.656,0.832
0.105,-0.574,0.836
0.121,-0.527,0.84
0.152,-0.531,0.848
0.176,-0.578,0.844
0.195,-0.648,0.832
0.195,-0.703,0.797
0.168,-0.734,0.754
0.129,-0.727,0.715
0.07,-0.699,0.695
0.02,-0.684,0.695
-0.012,-0.68,0.703
-0.02,-0.699,0.707
-0.008,-0.723,0.691
0.016,-0.75,0.672
0.051,-0.766,0.656
0.082,-0.766,0.645
0.105,-0.754,0.641
0.113,-0.742,0.633
0.109,-0.727,0.637
0.098,-0.707,0.652
0.094,-0.688,0.656
0.082,-0.676,0.66
0.066,-0.668,0.656
0.059,-0.66,0.652
0.055,-0.676,0.652
0.066,-0.684,0.648
0.078,-0.688,0.633
0.094,-0.688,0.625
0.109,-0.688,0.617
0.125,-0.68,0.613
0.133,-0.676,0.602
0.141,-0.676,0.594
0.141,-0.676,0.582
0.141,-0.676,0.57
0.145,-0.684,0.563
0.148,-0.707,0.555
0.148,-0.73,0.543
0.145,-0.746,0.539
0.141,-0.758,0.539
0.145,-0.773,0.543
0.148,-0.793,0.543
0.156,-0.82,0.551
0.156,-0.852,0.547
0.152,-0.887,0.555
0.148,-0.906,0.559
0.137,-0.914,0.563
0.125,-0.914,0.586
0.117,-0.906,0.637
0.129,-0.918,0.707
