x_acc,y_acc,z_acc
0.125,-0.145,1.02
0.148,-0.164,1.012
0.18,-0.176,1.008
0.207,-0.18,1.016
0.227,-0.184,1.027
0.227,-0.188,1.039
0.207,-0.18,1.047
0.184,-0.168,1.055
0.168,-0.164,1.051
0.156,-0.168,1.043
0.156,-0.172,1.035
0.16,-0.184,1.02
0.168,-0.195,1.016
0.168,-0.223,1.016
0.164,-0.242,1.016
0.156,-0.254,1.023
0.133,-0.254,1.031
0.117,-0.242,1.043
0.102,-0.223,1.059
0.094,-0.207,1.07
0.086,-0.211,1.078
0.078,-0.234,1.086
0.066,-0.254,1.082
0.055,-0.258,1.074
0.043,-0.25,1.07
0.059,-0.242,1.078
0.094,-0.254,1.09
0.137,-0.289,1.102
0.188,-0.348,1.094
0.234,-0.402,1.082
0.277,-0.43,1.07
0.32,-0.422,1.078
0.379,-0.391,1.105
0.441,-0.34,1.141
0.5,-0.273,1.16
0.523,-0.219,1.152
0.504,-0.168,1.121
0.449,-0.145,1.098
0.395,-0.141,1.078
0.355,-0.137,1.055
0.332,-0.129,1.027
0.32,-0.113,1.004
0.324,-0.105,0.992
0.32,-0.098,0.977
0.328,-0.105,0.992
0.301,-0.109,1.0
0.266,-0.102,0.996
0.234,-0.113,0.977
0.211,-0.137,0.953
0.188,-0.16,0.941
0.184,-0.18,0.934
0.188,-0.191,0.93
0.195,-0.191,0.934
0.199,-0.172,0.934
0.18,-0.141,0.934
0.164,-0.121,0.93
0.141,-0.109,0.941
0.125,-0.102,0.949
0.121,-0.094,0.938
0.129,-0.098,0.934
0.141,-0.113,0.93
0.152,-0.133,0.926
0.172,-0.148,0.926
0.195,-0.152,0.918
0.219,-0.152,0.918
0.238,-0.156,0.918
0.254,-0.168,0.918
0.258,-0.195,0.926
0.25,-0.215,0.938
0.254,-0.23,0.957
0.262,-0.25,0.977
0.281,-0.266,0.992
0.301,-0.273,1.012
0.32,-0.277,1.02
0.324,-0.297,1.027
0.32,-0.309,1.027
0.301,-0.313,1.016
0.277,-0.309,1.004
0.262,-0.289,0.996
0.238,-0.273,0.988
0.227,-0.273,1.0
0.227,-0.309,1.012
0.223,-0.383,1.004
0.215,-0.465,1.023
0.172,-0.484,1.07
0.113,-0.383,1.129
0.059,-0.23,1.188
0.012,-0.07,1.227
-0.004,0.023,1.223
0.0,0.012,1.199
-0.004,-0.07,1.156
0.0,-0.188,1.102
0.016,-0.285,1.047
0.012,-0.336,1.027
0.023,-0.336,1.051
0.023,-0.281,1.078
0.035,-0.219,1.109
0.043,-0.156,1.105
0.039,-0.129,1.086
0.027,-0.133,1.051
0.012,-0.152,1.004
0.004,-0.168,0.953
0.016,-0.176,0.922
0.031,-0.156,0.906
0.047,-0.125,0.902
0.066,-0.098,0.914
0.082,-0.07,0.938
0.086,-0.039,0.953
0.07,-0.016,0.961
0.047,-0.004,0.965
0.023,-0.012,0.961
-0.016,-0.027,0.945
-0.039,-0.043,0.941
-0.035,-0.063,0.934
-0.008,-0.082,0.934
0.047,-0.102,0.938
0.113,-0.117,0.938
0.18,-0.145,0.938
0.23,-0.168,0.934
0.262,-0.191,0.945
0.262,-0.203,0.965
0.23,-0.211,0.988
0.195,-0.207,1.02
0.168,-0.207,1.043
0.156,-0.211,1.059
0.148,-0.219,1.066
0.137,-0.242,1.082
0.133,-0.285,1.09
0.141,-0.316,1.098
0.156,-0.332,1.102
0.184,-0.324,1.094
0.199,-0.309,1.078
0.215,-0.297,1.059
0.227,-0.293,1.047
0.238,-0.313,1.043
0.254,-0.352,1.055
0.305,-0.41,1.051
0.41,-0.465,1.078
0.52,-0.465,1.152
0.57,-0.402,1.234
0.543,-0.297,1.27
0.5,-0.137,1.262
0.465,0.016,1.25
0.414,0.059,1.219
0.371,-0.031,1.168
0.328,-0.148,1.102
0.297,-0.215,1.063
0.305,-0.207,1.043
0.348,-0.156,1.043
0.379,-0.09,1.059
0.383,-0.039,1.066
0.344,0.008,1.063
0.285,0.039,1.059
0.234,0.066,1.051
0.188,0.078,1.043
0.164,0.078,1.031
0.148,0.07,1.023
0.137,0.055,1.012
0.141,0.039,0.996
0.145,0.023,0.977
0.164,0.012,0.961
0.184,-0.012,0.953
0.199,-0.035,0.941
0.215,-0.07,0.934
0.227,-0.109,0.938
0.23,-0.148,0.941
0.23,-0.168,0.945
0.223,-0.168,0.953
0.215,-0.164,0.953
0.207,-0.137,0.957
0.219,-0.121,0.961
0.23,-0.105,0.961
0.242,-0.102,0.938
0.254,-0.117,0.918
0.277,-0.148,0.891
0.285,-0.195,0.867
0.285,-0.246,0.852
0.293,-0.289,0.844
0.305,-0.332,0.84
0.309,-0.367,0.852
0.301,-0.398,0.883
0.289,-0.41,0.922
0.277,-0.402,0.949
0.273,-0.375,0.977
0.258,-0.355,0.992
0.227,-0.34,1.012
0.184,-0.328,1.051
0.164,-0.34,1.086
0.152,-0.375,1.102
0.145,-0.43,1.117
0.129,-0.488,1.133
0.09,-0.504,1.16
0.066,-0.414,1.18
0.055,-0.27,1.203
0.098,-0.148,1.227
0.133,-0.074,1.207
0.137,-0.055,1.129
0.125,-0.078,1.043
0.102,-0.125,0.984
0.074,-0.176,0.945
0.039,-0.211,0.934
0.008,-0.203,0.953
0.004,-0.16,0.992
0.023,-0.113,1.02
0.059,-0.074,1.02
0.074,-0.07,1.004
0.082,-0.09,0.98
0.078,-0.121,0.953
0.082,-0.141,0.934
0.102,-0.152,0.93
0.133,-0.152,0.938
0.16,-0.145,0.945
0.168,-0.133,0.965
0.164,-0.113,0.977
0.145,-0.09,0.984
0.125,-0.078,0.984
0.117,-0.066,0.984
0.113,-0.074,0.98
0.125,-0.09,0.969
0.137,-0.117,0.965
0.145,-0.141,0.961
0.16,-0.164,0.965
0.18,-0.18,0.953
0.18,-0.191,0.941
0.172,-0.188,0.934
0.16,-0.164,0.934
0.16,-0.141,0.93
0.164,-0.105,0.93
0.184,-0.074,0.93
0.203,-0.047,0.941
0.223,-0.043,0.965
0.238,-0.078,0.992
0.246,-0.125,1.031
0.25,-0.18,1.051
0.25,-0.242,1.063
0.25,-0.285,1.059
0.266,-0.32,1.035
0.289,-0.352,1.023
0.328,-0.391,1.027
0.426,-0.41,1.086
0.539,-0.418,1.254
0.547,-0.375,1.41
0.484,-0.211,1.449
0.449,0.039,1.41
0.473,0.156,1.352
0.453,0.055,1.246
0.418,-0.156,1.145
0.391,-0.344,1.09
0.395,-0.453,1.078
0.422,-0.449,1.098
0.449,-0.355,1.117
0.453,-0.23,1.113
0.414,-0.141,1.109
0.367,-0.117,1.102
0.301,-0.133,1.09
0.246,-0.16,1.066
0.199,-0.168,1.027
0.145,-0.164,0.984
0.094,-0.141,0.938
0.059,-0.121,0.891
0.039,-0.102,0.848
0.023,-0.09,0.813
0.012,-0.09,0.801
0.008,-0.09,0.789
0.02,-0.078,0.777
0.039,-0.059,0.781
0.078,-0.035,0.805
0.121,-0.016,0.828
0.168,-0.004,0.859
0.207,-0.008,0.883
0.234,-0.02,0.895
0.25,-0.051,0.898
0.266,-0.094,0.91
0.281,-0.145,0.93
0.301,-0.191,0.949
0.309,-0.23,0.984
0.297,-0.25,1.008
0.27,-0.246,1.027
0.254,-0.223,1.047
0.25,-0.191,1.063
0.25,-0.164,1.07
0.262,-0.152,1.066
0.273,-0.148,1.047
0.293,-0.152,1.031
