x_acc,y_acc,z_acc
0.031,-0.59,0.664
0.035,-0.598,0.656
0.047,-0.598,0.652
0.051,-0.598,0.652
0.059,-0.629,0.652
0.059,-0.664,0.641
0.055,-0.703,0.625
0.063,-0.738,0.617
0.078,-0.754,0.633
0.098,-0.762,0.645
0.117,-0.746,0.672
0.129,-0.719,0.699
0.121,-0.695,0.727
0.105,-0.68,0.734
0.094,-0.676,0.73
0.09,-0.699,0.719
0.09,-0.723,0.691
0.09,-0.754,0.648
0.059,-0.82,0.605
-0.012,-0.945,0.574
-0.125,-1.039,0.555
-0.203,-0.996,0.574
-0.219,-0.875,0.633
-0.211,-0.781,0.676
-0.211,-0.777,0.699
-0.219,-0.852,0.707
-0.227,-0.953,0.695
-0.227,-1.012,0.695
-0.203,-1.016,0.719
-0.152,-0.977,0.754
-0.094,-0.93,0.801
-0.039,-0.891,0.836
-0.008,-0.832,0.859
0.0,-0.758,0.883
0.004,-0.688,0.891
0.016,-0.645,0.883
0.023,-0.625,0.863
0.031,-0.629,0.836
0.035,-0.625,0.805
0.039,-0.621,0.789
0.039,-0.605,0.762
0.031,-0.602,0.738
0.023,-0.598,0.715
0.016,-0.613,0.691
0.02,-0.629,0.676
0.02,-0.641,0.664
0.008,-0.656,0.656
-0.008,-0.656,0.652
-0.023,-0.648,0.656
-0.047,-0.641,0.656
-0.078,-0.641,0.664
-0.113,-0.66,0.676
-0.137,-0.691,0.695
-0.137,-0.734,0.703
-0.137,-0.805,0.695
-0.133,-0.879,0.684
-0.137,-0.941,0.688
-0.121,-0.98,0.703
-0.086,-0.988,0.711
-0.047,-0.961,0.703
0.012,-0.891,0.711
0.078,-0.766,0.727
0.117,-0.609,0.742
0.137,-0.473,0.762
0.16,-0.406,0.797
0.203,-0.445,0.824
0.23,-0.574,0.824
0.238,-0.77,0.809
0.238,-0.93,0.793
0.219,-0.977,0.813
0.188,-0.918,0.859
0.148,-0.832,0.895
0.113,-0.781,0.914
0.074,-0.777,0.898
0.055,-0.77,0.883
0.055,-0.754,0.875
0.043,-0.738,0.863
0.023,-0.719,0.84
0.004,-0.684,0.797
-0.004,-0.652,0.762
-0.008,-0.629,0.719
0.008,-0.629,0.68
0.023,-0.637,0.648
0.043,-0.656,0.625
0.063,-0.672,0.609
0.063,-0.668,0.598
0.043,-0.648,0.594
0.008,-0.617,0.59
-0.02,-0.598,0.59
-0.02,-0.574,0.605
0.0,-0.551,0.629
0.031,-0.535,0.656
0.074,-0.523,0.688
0.117,-0.539,0.707
0.148,-0.582,0.715
0.184,-0.66,0.703
0.203,-0.758,0.676
0.215,-0.844,0.66
0.227,-0.895,0.656
0.207,-0.941,0.645
0.164,-1.02,0.625
0.059,-1.125,0.586
-0.055,-1.129,0.574
-0.125,-1.02,0.629
-0.152,-0.898,0.688
-0.188,-0.809,0.711
-0.227,-0.746,0.715
-0.254,-0.715,0.703
-0.262,-0.734,0.688
-0.266,-0.809,0.676
-0.258,-0.879,0.664
-0.223,-0.93,0.68
-0.16,-0.926,0.719
-0.098,-0.895,0.773
-0.047,-0.84,0.82
-0.004,-0.762,0.863
0.0,-0.668,0.891
-0.023,-0.586,0.91
-0.047,-0.543,0.91
-0.051,-0.547,0.895
-0.039,-0.57,0.867
-0.02,-0.598,0.824
-0.004,-0.629,0.785
0.004,-0.648,0.754
-0.004,-0.648,0.73
-0.012,-0.648,0.711
-0.016,-0.648,0.695
-0.023,-0.648,0.688
-0.031,-0.648,0.676
-0.039,-0.645,0.668
-0.039,-0.648,0.672
-0.039,-0.656,0.688
-0.035,-0.664,0.711
-0.039,-0.68,0.734
-0.039,-0.703,0.746
-0.051,-0.734,0.75
-0.059,-0.785,0.734
-0.074,-0.848,0.715
-0.102,-0.898,0.691
-0.125,-0.902,0.68
-0.148,-0.871,0.68
-0.164,-0.816,0.684
-0.16,-0.738,0.668
-0.148,-0.668,0.633
-0.133,-0.617,0.578
-0.086,-0.582,0.566
-0.004,-0.57,0.602
0.09,-0.574,0.672
0.188,-0.617,0.762
0.289,-0.727,0.844
0.363,-0.875,0.891
0.395,-0.992,0.914
0.387,-1.039,0.945
0.316,-1.023,0.977
0.219,-0.934,0.996
0.129,-0.801,1.012
0.066,-0.691,1.023
0.023,-0.648,1.012
0.008,-0.668,0.961
0.008,-0.691,0.895
0.02,-0.699,0.832
0.023,-0.68,0.785
0.023,-0.645,0.738
0.023,-0.621,0.695
0.027,-0.625,0.66
0.043,-0.645,0.637
0.059,-0.664,0.613
0.059,-0.668,0.594
0.047,-0.66,0.59
0.031,-0.645,0.59
0.004,-0.641,0.594
-0.02,-0.637,0.598
-0.027,-0.652,0.602
-0.016,-0.668,0.594
0.008,-0.695,0.582
0.031,-0.715,0.578
0.055,-0.715,0.59
0.086,-0.699,0.613
0.105,-0.688,0.633
0.121,-0.68,0.645
0.125,-0.684,0.664
0.113,-0.688,0.672
0.102,-0.707,0.672
0.102,-0.734,0.66
0.113,-0.766,0.645
0.125,-0.809,0.629
0.141,-0.84,0.621
0.125,-0.895,0.609
0.07,-0.996,0.582
-0.039,-1.086,0.559
-0.121,-1.039,0.574
-0.148,-0.918,0.637
-0.16,-0.82,0.691
-0.172,-0.77,0.715
-0.164,-0.781,0.723
-0.152,-0.852,0.723
-0.145,-0.926,0.711
