x_acc,y_acc,z_acc
0.086,-0.602,0.887
0.094,-0.609,0.895
0.102,-0.617,0.898
0.117,-0.625,0.898
0.121,-0.641,0.898
0.121,-0.652,0.898
0.125,-0.664,0.898
0.125,-0.676,0.898
0.117,-0.684,0.914
0.105,-0.695,0.934
0.109,-0.711,0.969
0.152,-0.754,1.004
0.242,-0.773,1.031
0.305,-0.723,1.055
0.289,-0.598,1.055
0.234,-0.457,1.047
0.195,-0.367,1.027
0.188,-0.309,1.008
0.191,-0.266,0.973
0.199,-0.234,0.938
0.219,-0.23,0.898
0.234,-0.254,0.887
0.246,-0.297,0.887
0.246,-0.348,0.902
0.246,-0.391,0.918
0.238,-0.41,0.941
0.238,-0.418,0.973
0.227,-0.422,1.008
0.207,-0.438,1.039
0.18,-0.449,1.063
0.148,-0.449,1.07
0.117,-0.438,1.078
0.105,-0.43,1.074
0.105,-0.426,1.063
0.117,-0.414,1.043
0.125,-0.406,1.023
0.141,-0.402,0.992
0.145,-0.406,0.957
0.145,-0.414,0.922
0.121,-0.402,0.879
0.113,-0.391,0.848
0.105,-0.387,0.816
0.113,-0.387,0.789
0.117,-0.391,0.77
0.117,-0.398,0.754
0.109,-0.402,0.75
0.105,-0.398,0.742
0.109,-0.395,0.742
0.129,-0.395,0.738
0.141,-0.398,0.734
0.148,-0.41,0.734
0.148,-0.418,0.734
0.148,-0.438,0.73
0.145,-0.445,0.727
0.145,-0.453,0.727
0.141,-0.465,0.738
0.148,-0.477,0.742
0.148,-0.488,0.758
0.145,-0.5,0.766
0.137,-0.516,0.777
0.117,-0.523,0.801
0.105,-0.527,0.816
0.102,-0.535,0.844
0.09,-0.551,0.875
0.082,-0.566,0.906
0.07,-0.578,0.926
0.066,-0.598,0.945
0.07,-0.621,0.957
0.078,-0.633,0.957
0.105,-0.648,0.957
0.137,-0.672,0.941
0.172,-0.707,0.918
0.199,-0.746,0.93
0.199,-0.84,0.984
0.148,-1.027,0.98
0.031,-1.121,0.961
-0.004,-0.918,0.969
0.027,-0.582,0.996
0.055,-0.32,1.023
0.039,-0.199,1.051
-0.016,-0.211,1.074
-0.059,-0.305,1.066
-0.066,-0.402,1.063
-0.051,-0.441,1.063
-0.039,-0.445,1.066
-0.027,-0.457,1.066
-0.004,-0.465,1.07
0.02,-0.449,1.063
0.035,-0.41,1.051
0.02,-0.383,1.043
0.043,-0.383,1.047
0.063,-0.387,1.039
0.094,-0.379,1.027
0.117,-0.355,1.016
0.117,-0.332,0.996
0.105,-0.313,0.977
0.098,-0.297,0.953
0.082,-0.293,0.922
0.066,-0.289,0.898
0.051,-0.293,0.867
0.031,-0.301,0.84
0.02,-0.316,0.809
0.012,-0.34,0.789
0.016,-0.363,0.766
0.035,-0.387,0.746
0.055,-0.414,0.738
0.07,-0.426,0.734
0.07,-0.426,0.727
0.07,-0.426,0.723
0.074,-0.426,0.719
0.086,-0.422,0.715
0.09,-0.422,0.723
0.082,-0.422,0.734
0.07,-0.441,0.75
0.063,-0.484,0.766
0.063,-0.539,0.773
0.063,-0.586,0.77
0.066,-0.613,0.785
0.066,-0.633,0.797
0.074,-0.66,0.813
0.09,-0.703,0.828
0.09,-0.746,0.852
0.102,-0.77,0.867
0.102,-0.77,0.887
0.105,-0.762,0.91
0.109,-0.746,0.926
0.094,-0.715,0.93
0.051,-0.676,0.93
0.016,-0.656,0.973
0.023,-0.738,0.992
0.141,-0.844,0.973
0.27,-0.797,0.992
0.266,-0.574,0.984
0.184,-0.293,0.973
0.129,-0.094,0.977
0.133,-0.043,1.008
0.152,-0.152,1.043
0.184,-0.332,1.074
0.223,-0.477,1.094
0.23,-0.531,1.109
0.23,-0.512,1.137
0.215,-0.496,1.164
0.203,-0.508,1.188
0.207,-0.539,1.203
0.215,-0.539,1.199
0.207,-0.52,1.188
0.188,-0.496,1.16
0.176,-0.473,1.117
0.16,-0.469,1.074
0.141,-0.488,1.02
0.129,-0.496,0.957
0.125,-0.496,0.891
0.121,-0.48,0.828
0.117,-0.457,0.77
0.125,-0.434,0.723
0.133,-0.406,0.68
0.129,-0.391,0.648
0.117,-0.363,0.633
0.117,-0.344,0.621
0.117,-0.328,0.609
0.121,-0.336,0.609
0.137,-0.336,0.613
0.137,-0.344,0.621
0.145,-0.363,0.637
0.145,-0.375,0.641
0.152,-0.383,0.652
0.164,-0.395,0.672
0.18,-0.402,0.699
0.191,-0.426,0.719
0.191,-0.469,0.746
0.199,-0.523,0.777
0.207,-0.57,0.813
0.203,-0.59,0.855
0.203,-0.598,0.895
0.191,-0.621,0.926
0.18,-0.656,0.961
0.16,-0.691,0.984
0.145,-0.707,1.008
0.129,-0.707,1.016
0.121,-0.695,1.012
0.117,-0.68,1.008
0.109,-0.652,0.992
0.121,-0.609,0.961
0.148,-0.57,0.91
0.188,-0.535,0.871
0.23,-0.543,0.898
0.238,-0.711,0.914
0.125,-0.938,0.871
-0.023,-0.879,0.852
-0.105,-0.57,0.832
-0.113,-0.258,0.828
-0.125,-0.113,0.859
-0.145,-0.18,0.926
-0.152,-0.352,0.984
-0.137,-0.512,1.016
-0.086,-0.57,1.035
-0.012,-0.539,1.051
0.047,-0.52,1.055
0.086,-0.547,1.055
0.098,-0.586,1.051
0.094,-0.59,1.07
0.082,-0.57,1.086
0.066,-0.566,1.086
0.059,-0.559,1.078
0.047,-0.555,1.07
0.043,-0.535,1.059
0.051,-0.508,1.031
0.059,-0.477,1.008
0.074,-0.457,0.977
0.086,-0.438,0.945
0.098,-0.41,0.906
0.094,-0.402,0.863
