x_acc,y_acc,z_acc
-0.109,-0.938,0.738
-0.098,-0.949,0.738
-0.078,-0.957,0.734
-0.082,-0.957,0.719
-0.082,-0.934,0.691
-0.09,-0.902,0.652
-0.117,-0.887,0.621
-0.152,-0.883,0.594
-0.176,-0.883,0.586
-0.191,-0.949,0.617
-0.18,-1.105,0.633
-0.125,-1.207,0.59
-0.051,-1.18,0.539
-0.008,-1.109,0.52
0.012,-1.047,0.52
0.012,-1.004,0.547
-0.012,-0.949,0.605
-0.051,-0.879,0.691
-0.07,-0.793,0.77
-0.078,-0.711,0.84
-0.051,-0.66,0.871
-0.004,-0.664,0.863
0.047,-0.711,0.836
0.07,-0.766,0.801
0.066,-0.777,0.746
0.012,-0.742,0.707
-0.043,-0.699,0.676
-0.074,-0.672,0.648
-0.094,-0.668,0.633
-0.098,-0.676,0.637
-0.074,-0.656,0.648
-0.055,-0.629,0.668
-0.039,-0.609,0.688
-0.027,-0.613,0.695
-0.031,-0.629,0.703
-0.035,-0.637,0.707
-0.035,-0.652,0.707
-0.031,-0.676,0.688
-0.039,-0.684,0.668
-0.051,-0.684,0.656
-0.059,-0.688,0.648
-0.066,-0.695,0.641
-0.066,-0.699,0.645
-0.059,-0.699,0.645
-0.051,-0.703,0.645
-0.043,-0.707,0.633
-0.047,-0.707,0.613
-0.063,-0.703,0.594
-0.086,-0.723,0.586
-0.094,-0.75,0.574
-0.094,-0.77,0.566
-0.07,-0.789,0.574
-0.027,-0.805,0.605
0.008,-0.82,0.629
0.035,-0.832,0.645
0.051,-0.859,0.656
0.039,-0.891,0.652
-0.008,-0.914,0.66
-0.07,-0.934,0.664
-0.109,-0.953,0.656
-0.117,-0.973,0.652
-0.102,-0.992,0.652
-0.078,-1.0,0.648
-0.055,-1.012,0.648
-0.031,-1.07,0.645
-0.047,-1.176,0.613
-0.117,-1.219,0.582
-0.227,-1.16,0.602
-0.324,-1.039,0.656
-0.367,-0.895,0.73
-0.309,-0.758,0.832
-0.184,-0.645,0.918
-0.039,-0.59,0.953
0.027,-0.617,0.949
0.012,-0.695,0.914
-0.047,-0.77,0.879
-0.09,-0.813,0.828
-0.09,-0.801,0.781
-0.063,-0.777,0.746
-0.035,-0.766,0.707
-0.031,-0.754,0.676
-0.035,-0.738,0.66
-0.039,-0.715,0.641
-0.047,-0.688,0.625
-0.047,-0.656,0.637
-0.043,-0.645,0.66
-0.039,-0.637,0.684
-0.043,-0.625,0.703
-0.043,-0.605,0.707
-0.043,-0.586,0.691
-0.039,-0.57,0.668
-0.027,-0.563,0.664
-0.008,-0.57,0.656
-0.008,-0.578,0.648
-0.012,-0.594,0.637
-0.016,-0.621,0.637
-0.027,-0.66,0.633
-0.066,-0.703,0.625
-0.098,-0.727,0.629
-0.105,-0.734,0.637
-0.086,-0.738,0.648
-0.066,-0.75,0.66
-0.043,-0.754,0.672
-0.039,-0.754,0.68
-0.043,-0.77,0.688
-0.043,-0.801,0.703
-0.035,-0.824,0.707
-0.043,-0.832,0.715
-0.059,-0.855,0.738
-0.082,-0.887,0.758
-0.109,-0.902,0.773
-0.137,-0.898,0.785
-0.156,-0.895,0.785
-0.164,-0.898,0.77
-0.172,-0.895,0.727
-0.18,-0.891,0.688
-0.195,-0.887,0.664
-0.207,-0.883,0.641
-0.219,-0.898,0.629
-0.215,-0.965,0.633
-0.176,-1.094,0.629
-0.105,-1.16,0.609
-0.035,-1.098,0.59
0.0,-1.004,0.563
0.004,-0.93,0.563
-0.016,-0.855,0.602
-0.035,-0.785,0.676
-0.039,-0.719,0.762
-0.043,-0.688,0.848
-0.031,-0.707,0.902
0.016,-0.754,0.934
0.074,-0.773,0.926
0.109,-0.754,0.902
0.105,-0.727,0.879
0.078,-0.75,0.844
0.047,-0.773,0.789
0.023,-0.766,0.727
0.008,-0.742,0.672
-0.016,-0.723,0.621
-0.039,-0.711,0.59
-0.059,-0.703,0.586
-0.074,-0.695,0.609
-0.082,-0.668,0.629
-0.082,-0.648,0.656
-0.07,-0.617,0.672
-0.063,-0.605,0.676
-0.059,-0.613,0.68
-0.059,-0.625,0.668
-0.055,-0.629,0.656
-0.051,-0.637,0.633
-0.059,-0.645,0.621
-0.066,-0.652,0.613
-0.063,-0.664,0.617
-0.074,-0.668,0.621
-0.086,-0.672,0.625
-0.09,-0.688,0.617
-0.082,-0.707,0.617
-0.066,-0.727,0.609
-0.063,-0.75,0.609
-0.07,-0.781,0.594
-0.094,-0.813,0.586
-0.102,-0.836,0.59
-0.098,-0.84,0.605
-0.078,-0.84,0.625
-0.07,-0.859,0.645
-0.07,-0.887,0.672
-0.078,-0.91,0.707
-0.094,-0.934,0.738
-0.094,-0.945,0.781
-0.082,-0.949,0.805
-0.051,-0.941,0.816
-0.016,-0.941,0.82
0.008,-0.953,0.801
0.012,-0.977,0.766
0.004,-1.031,0.719
-0.016,-1.098,0.672
-0.063,-1.145,0.625
-0.113,-1.145,0.609
-0.152,-1.102,0.602
-0.199,-0.988,0.609
-0.223,-0.844,0.66
-0.184,-0.703,0.723
-0.105,-0.598,0.801
-0.023,-0.531,0.875
0.023,-0.516,0.926
0.016,-0.547,0.934
-0.047,-0.613,0.914
-0.105,-0.668,0.883
-0.141,-0.684,0.844
-0.141,-0.684,0.809
-0.117,-0.684,0.773
-0.09,-0.695,0.734
-0.063,-0.68,0.699
-0.039,-0.656,0.676
-0.027,-0.629,0.668
-0.023,-0.609,0.68
-0.016,-0.59,0.711
0.0,-0.582,0.75
0.012,-0.578,0.777
0.016,-0.578,0.785
-0.004,-0.57,0.785
-0.023,-0.566,0.777
-0.023,-0.578,0.762
-0.023,-0.594,0.734
-0.027,-0.613,0.719
-0.027,-0.641,0.695
-0.016,-0.676,0.672
-0.012,-0.699,0.648
-0.02,-0.699,0.629
-0.023,-0.691,0.625
-0.016,-0.703,0.637
-0.008,-0.719,0.648
-0.016,-0.73,0.656
-0.047,-0.742,0.66
-0.078,-0.762,0.648
-0.102,-0.785,0.629
-0.113,-0.816,0.621
-0.117,-0.844,0.633
-0.113,-0.863,0.66
-0.109,-0.887,0.699
-0.105,-0.902,0.734
-0.105,-0.91,0.766
-0.094,-0.91,0.789
-0.07,-0.895,0.805
-0.055,-0.891,0.801
-0.059,-0.883,0.773
-0.09,-0.879,0.734
-0.145,-0.871,0.676
-0.195,-0.895,0.641
-0.23,-0.926,0.621
-0.254,-0.961,0.617
-0.262,-1.039,0.617
-0.227,-1.117,0.602
-0.145,-1.113,0.578
-0.074,-1.039,0.555
-0.023,-0.953,0.57
0.016,-0.879,0.629
0.043,-0.789,0.727
0.043,-0.695,0.848
0.008,-0.625,0.957
-0.027,-0.598,1.031
-0.027,-0.633,1.039
-0.004,-0.688,0.992
0.004,-0.711,0.922
0.004,-0.723,0.859
-0.008,-0.762,0.801
-0.027,-0.77,0.75
-0.035,-0.738,0.715
-0.035,-0.695,0.691
-0.035,-0.672,0.672
-0.047,-0.652,0.672
-0.082,-0.641,0.68
-0.102,-0.609,0.711
-0.109,-0.586,0.746
-0.102,-0.559,0.77
-0.07,-0.543,0.777
-0.039,-0.539,0.773
-0.027,-0.547,0.754
-0.031,-0.555,0.734
-0.043,-0.566,0.711
-0.059,-0.586,0.691
-0.051,-0.605,0.672
-0.027,-0.621,0.66
-0.008,-0.641,0.648
0.004,-0.652,0.645
0.004,-0.672,0.645
0.0,-0.684,0.641
-0.008,-0.688,0.637
-0.027,-0.691,0.633
-0.047,-0.707,0.633
-0.063,-0.727,0.629
-0.078,-0.75,0.633
-0.07,-0.773,0.633
-0.047,-0.801,0.645
-0.02,-0.82,0.664
0.008,-0.84,0.691
0.016,-0.855,0.715
0.012,-0.871,0.734
-0.02,-0.883,0.758
-0.066,-0.902,0.777
-0.105,-0.918,0.785
-0.117,-0.938,0.793
-0.105,-0.938,0.797
-0.078,-0.926,0.773
-0.043,-0.922,0.727
-0.012,-0.941,0.676
0.004,-0.977,0.648
0.004,-1.031,0.629
-0.035,-1.082,0.613
-0.098,-1.094,0.598
-0.152,-1.09,0.59
-0.199,-1.031,0.602
-0.223,-0.906,0.66
-0.199,-0.762,0.73
-0.137,-0.629,0.801
-0.055,-0.539,0.852
0.023,-0.516,0.871
0.059,-0.539,0.871
0.047,-0.594,0.871
0.0,-0.656,0.859
-0.051,-0.691,0.852
-0.094,-0.688,0.84
-0.102,-0.652,0.832
-0.098,-0.633,0.828
-0.09,-0.645,0.805
-0.074,-0.668,0.789
-0.035,-0.66,0.781
0.02,-0.625,0.773
0.055,-0.586,0.773
0.059,-0.563,0.777
0.043,-0.555,0.781
0.031,-0.563,0.777
0.016,-0.578,0.758
0.0,-0.59,0.742
-0.027,-0.605,0.715
-0.055,-0.625,0.691
-0.078,-0.652,0.676
-0.086,-0.664,0.664
-0.082,-0.676,0.656
-0.059,-0.672,0.648
-0.039,-0.668,0.652
-0.031,-0.668,0.668
-0.031,-0.668,0.68
-0.023,-0.668,0.691
-0.012,-0.676,0.699
-0.008,-0.695,0.691
-0.004,-0.727,0.664
-0.012,-0.754,0.633
-0.039,-0.789,0.602
-0.078,-0.82,0.582
-0.113,-0.855,0.582
-0.133,-0.879,0.598
-0.141,-0.895,0.625
-0.129,-0.906,0.664
-0.094,-0.922,0.703
-0.066,-0.938,0.738
-0.043,-0.945,0.758
-0.039,-0.961,0.777
-0.066,-0.988,0.777
-0.105,-1.0,0.758
-0.133,-1.008,0.734
-0.141,-1.063,0.723
-0.133,-1.141,0.715
-0.074,-1.199,0.684
0.004,-1.188,0.648
0.035,-1.121,0.613
0.008,-1.035,0.574
-0.039,-0.949,0.555
-0.063,-0.863,0.559
-0.051,-0.801,0.594
-0.023,-0.762,0.645
-0.016,-0.719,0.703
-0.016,-0.684,0.758
-0.039,-0.664,0.781
-0.043,-0.652,0.805
-0.016,-0.645,0.816
0.035,-0.625,0.832
0.086,-0.598,0.832
0.094,-0.578,0.82
0.063,-0.598,0.789
0.016,-0.617,0.746
-0.016,-0.629,0.73
-0.02,-0.645,0.73
-0.02,-0.648,0.738
-0.012,-0.637,0.758
-0.008,-0.621,0.773
0.0,-0.609,0.781
0.0,-0.602,0.781
0.008,-0.582,0.77
0.008,-0.563,0.762
0.004,-0.559,0.75
-0.004,-0.563,0.742
-0.004,-0.574,0.742
-0.004,-0.598,0.727
-0.004,-0.602,0.715
0.0,-0.613,0.707
0.012,-0.621,0.691
0.02,-0.629,0.688
0.016,-0.648,0.695
0.008,-0.664,0.703
0.0,-0.68,0.699
-0.012,-0.688,0.684
-0.02,-0.688,0.664
-0.027,-0.699,0.656
-0.035,-0.727,0.656
-0.023,-0.758,0.645
0.0,-0.781,0.648
0.02,-0.813,0.68
0.02,-0.832,0.723
0.016,-0.844,0.777
0.016,-0.848,0.832
0.031,-0.852,0.875
0.051,-0.867,0.902
0.063,-0.887,0.895
0.051,-0.918,0.863
0.047,-0.949,0.797
0.043,-0.984,0.723
0.039,-1.039,0.641
-0.008,-1.109,0.566
-0.113,-1.117,0.539
-0.223,-1.055,0.57
-0.305,-0.945,0.645
-0.313,-0.809,0.719
-0.266,-0.648,0.801
-0.172,-0.516,0.863
-0.066,-0.438,0.902
0.0,-0.438,0.906
-0.004,-0.527,0.891
-0.07,-0.652,0.875
-0.137,-0.715,0.855
-0.16,-0.695,0.84
-0.121,-0.656,0.832
-0.07,-0.648,0.828
-0.027,-0.66,0.813
0.012,-0.664,0.789
0.023,-0.648,0.773
0.016,-0.641,0.754
0.0,-0.633,0.75
-0.016,-0.641,0.758
-0.02,-0.645,0.766
-0.023,-0.652,0.762
-0.031,-0.648,0.754
-0.031,-0.656,0.734
-0.02,-0.664,0.715
-0.004,-0.668,0.691
0.004,-0.672,0.672
0.016,-0.68,0.645
0.023,-0.688,0.609
0.016,-0.699,0.59
0.016,-0.703,0.598
0.016,-0.707,0.617
0.008,-0.711,0.633
-0.012,-0.707,0.645
-0.02,-0.707,0.664
-0.02,-0.703,0.664
-0.016,-0.688,0.66
-0.016,-0.676,0.676
-0.035,-0.695,0.695
-0.047,-0.73,0.703
-0.055,-0.766,0.734
-0.043,-0.801,0.762
-0.027,-0.828,0.773
-0.02,-0.855,0.785
-0.027,-0.883,0.781
-0.047,-0.906,0.773
-0.078,-0.91,0.766
-0.102,-0.906,0.754
-0.121,-0.906,0.738
-0.145,-0.902,0.73
-0.184,-0.898,0.738
-0.223,-0.895,0.734
-0.254,-0.93,0.742
-0.223,-1.012,0.734
-0.141,-1.051,0.707
-0.051,-0.988,0.66
-0.004,-0.902,0.629
0.023,-0.813,0.617
0.047,-0.754,0.672
0.063,-0.727,0.766
0.066,-0.699,0.855
0.035,-0.68,0.926
-0.012,-0.664,0.957
-0.02,-0.672,0.953
0.008,-0.699,0.926
0.043,-0.715,0.891
0.07,-0.715,0.859
0.074,-0.711,0.832
0.043,-0.703,0.793
-0.027,-0.684,0.742
-0.098,-0.672,0.707
-0.113,-0.648,0.691
-0.082,-0.621,0.684
-0.035,-0.613,0.684
-0.016,-0.617,0.699
-0.027,-0.621,0.719
-0.031,-0.613,0.727
-0.027,-0.602,0.734
-0.023,-0.586,0.742
-0.027,-0.582,0.742
-0.035,-0.59,0.742
-0.035,-0.605,0.734
-0.047,-0.609,0.723
-0.055,-0.621,0.691
-0.063,-0.641,0.652
-0.066,-0.652,0.617
-0.063,-0.66,0.59
-0.055,-0.676,0.586
-0.035,-0.699,0.598
-0.012,-0.719,0.621
0.004,-0.719,0.633
0.004,-0.711,0.637
-0.008,-0.73,0.645
-0.016,-0.75,0.66
-0.023,-0.766,0.676
-0.02,-0.77,0.695
0.0,-0.781,0.715
0.02,-0.809,0.734
0.027,-0.836,0.75
0.031,-0.84,0.762
0.039,-0.848,0.781
0.051,-0.867,0.797
0.059,-0.887,0.805
0.078,-0.898,0.809
0.094,-0.898,0.789
0.09,-0.918,0.754
0.066,-0.953,0.723
0.027,-1.035,0.691
-0.035,-1.125,0.648
-0.121,-1.141,0.633
-0.211,-1.074,0.641
-0.289,-0.941,0.688
-0.324,-0.797,0.777
-0.27,-0.645,0.871
-0.16,-0.52,0.953
-0.047,-0.43,0.992
0.008,-0.406,0.984
-0.02,-0.469,0.957
-0.094,-0.566,0.926
-0.168,-0.641,0.895
-0.199,-0.664,0.891
-0.18,-0.652,0.879
-0.137,-0.641,0.867
-0.094,-0.645,0.855
-0.066,-0.621,0.844
-0.059,-0.598,0.824
-0.063,-0.586,0.813
-0.059,-0.578,0.813
-0.047,-0.57,0.82
-0.035,-0.555,0.832
-0.023,-0.543,0.84
-0.016,-0.52,0.836
-0.031,-0.508,0.828
-0.051,-0.52,0.809
-0.051,-0.543,0.773
-0.051,-0.563,0.734
-0.047,-0.559,0.707
-0.047,-0.551,0.707
-0.043,-0.547,0.715
-0.047,-0.559,0.734
-0.047,-0.566,0.75
-0.039,-0.574,0.75
-0.027,-0.594,0.75
-0.027,-0.617,0.738
-0.051,-0.629,0.711
-0.086,-0.637,0.695
-0.094,-0.664,0.711
-0.074,-0.695,0.746
-0.039,-0.715,0.781
-0.008,-0.723,0.809
0.004,-0.746,0.828
-0.012,-0.77,0.848
-0.039,-0.805,0.871
-0.047,-0.836,0.875
-0.047,-0.859,0.867
-0.051,-0.875,0.84
-0.078,-0.895,0.816
-0.109,-0.891,0.793
-0.117,-0.875,0.777
-0.121,-0.875,0.758
-0.133,-0.879,0.734
-0.145,-0.875,0.699
-0.164,-0.883,0.648
-0.176,-0.906,0.602
-0.168,-0.945,0.566
-0.133,-0.934,0.582
-0.063,-0.902,0.66
0.039,-0.867,0.762
0.133,-0.813,0.871
0.164,-0.742,0.941
0.121,-0.645,0.984
0.055,-0.574,0.98
0.023,-0.574,0.949
0.035,-0.66,0.898
0.059,-0.742,0.852
0.063,-0.77,0.816
0.055,-0.766,0.801
0.023,-0.766,0.785
-0.012,-0.742,0.773
-0.051,-0.703,0.746
-0.074,-0.645,0.73
-0.082,-0.609,0.727
-0.066,-0.613,0.746
-0.047,-0.629,0.758
-0.035,-0.652,0.77
-0.027,-0.664,0.766
-0.012,-0.656,0.762
0.004,-0.633,0.758
0.008,-0.609,0.754
-0.004,-0.578,0.742
-0.031,-0.563,0.719
-0.059,-0.563,0.711
-0.051,-0.57,0.695
-0.035,-0.578,0.707
-0.027,-0.586,0.695
-0.023,-0.59,0.68
-0.027,-0.594,0.656
-0.031,-0.605,0.648
-0.008,-0.609,0.652
0.023,-0.602,0.656
0.059,-0.598,0.672
0.066,-0.625,0.676
0.031,-0.664,0.676
0.0,-0.703,0.68
-0.027,-0.73,0.68
-0.047,-0.766,0.691
-0.055,-0.781,0.703
-0.059,-0.777,0.719
-0.063,-0.773,0.734
-0.059,-0.773,0.754
-0.035,-0.77,0.773
-0.008,-0.777,0.801
0.031,-0.809,0.813
0.066,-0.832,0.793
0.098,-0.82,0.754
0.113,-0.809,0.715
0.113,-0.828,0.688
0.102,-0.875,0.68
0.074,-0.949,0.715
0.023,-1.047,0.738
-0.059,-1.082,0.734
-0.152,-1.043,0.734
-0.227,-0.973,0.75
-0.262,-0.867,0.789
-0.242,-0.75,0.863
-0.184,-0.648,0.949
-0.121,-0.582,1.008
-0.082,-0.566,1.031
-0.086,-0.617,1.004
-0.113,-0.676,0.957
-0.129,-0.688,0.91
-0.109,-0.664,0.871
-0.09,-0.637,0.836
-0.078,-0.598,0.801
-0.07,-0.574,0.793
-0.07,-0.574,0.789
-0.063,-0.566,0.793
-0.047,-0.535,0.797
-0.047,-0.496,0.809
-0.059,-0.473,0.816
-0.09,-0.48,0.82
-0.117,-0.5,0.832
-0.129,-0.504,0.844
-0.129,-0.5,0.863
-0.129,-0.496,0.875
-0.125,-0.496,0.875
-0.121,-0.484,0.867
-0.125,-0.477,0.871
-0.137,-0.477,0.879
-0.156,-0.484,0.879
-0.172,-0.488,0.879
-0.176,-0.496,0.875
-0.184,-0.5,0.879
-0.164,-0.516,0.887
-0.156,-0.531,0.891
-0.152,-0.555,0.891
-0.137,-0.578,0.895
-0.105,-0.594,0.902
-0.07,-0.629,0.898
-0.035,-0.641,0.887
-0.023,-0.645,0.879
-0.02,-0.648,0.867
-0.035,-0.656,0.863
-0.063,-0.664,0.863
-0.098,-0.676,0.852
-0.129,-0.688,0.836
-0.145,-0.691,0.828
-0.152,-0.699,0.84
-0.137,-0.719,0.855
-0.109,-0.727,0.871
-0.082,-0.727,0.887
-0.059,-0.723,0.906
-0.047,-0.715,0.902
-0.063,-0.707,0.891
-0.105,-0.715,0.891
-0.152,-0.734,0.879
-0.188,-0.734,0.867
-0.199,-0.73,0.848
-0.18,-0.719,0.832
-0.125,-0.676,0.832
-0.059,-0.621,0.863
0.023,-0.563,0.898
0.094,-0.523,0.922
0.133,-0.496,0.938
0.156,-0.496,0.938
0.16,-0.492,0.926
0.141,-0.477,0.902
0.125,-0.492,0.895
0.105,-0.516,0.891
0.09,-0.531,0.895
0.07,-0.531,0.906
0.043,-0.52,0.914
0.023,-0.508,0.922
0.02,-0.508,0.926
0.023,-0.535,0.934
0.02,-0.566,0.945
-0.008,-0.59,0.945
-0.043,-0.594,0.93
-0.063,-0.59,0.902
-0.074,-0.582,0.863
-0.09,-0.586,0.832
-0.105,-0.613,0.813
-0.141,-0.625,0.813
-0.168,-0.629,0.816
-0.172,-0.621,0.816
-0.152,-0.605,0.824
-0.125,-0.59,0.828
-0.102,-0.594,0.832
-0.086,-0.594,0.836
-0.078,-0.586,0.84
-0.082,-0.578,0.84
-0.086,-0.574,0.832
-0.09,-0.574,0.824
-0.102,-0.574,0.813
-0.129,-0.578,0.801
-0.152,-0.57,0.789
-0.148,-0.563,0.785
-0.117,-0.559,0.785
-0.09,-0.555,0.785
-0.059,-0.551,0.801
-0.043,-0.559,0.813
-0.039,-0.574,0.832
-0.051,-0.586,0.844
-0.066,-0.582,0.855
-0.078,-0.574,0.855
-0.07,-0.574,0.852
-0.059,-0.578,0.844
-0.043,-0.586,0.828
-0.027,-0.594,0.805
-0.008,-0.605,0.797
0.016,-0.617,0.789
0.039,-0.629,0.785
0.063,-0.648,0.801
0.074,-0.715,0.836
0.063,-0.836,0.871
-0.027,-0.945,0.887
-0.152,-1.0,0.902
-0.242,-0.984,0.914
-0.266,-0.918,0.922
-0.219,-0.82,0.93
-0.152,-0.746,0.926
-0.094,-0.691,0.898
-0.066,-0.652,0.848
-0.074,-0.617,0.785
-0.113,-0.59,0.73
-0.145,-0.559,0.695
-0.172,-0.52,0.699
-0.199,-0.48,0.719
-0.223,-0.453,0.77
-0.234,-0.43,0.828
-0.23,-0.422,0.879
-0.207,-0.43,0.906
-0.207,-0.438,0.918
-0.199,-0.445,0.938
-0.215,-0.449,0.949
-0.234,-0.484,0.949
-0.23,-0.543,0.938
-0.211,-0.57,0.926
-0.199,-0.555,0.918
-0.215,-0.543,0.902
-0.25,-0.566,0.898
-0.285,-0.602,0.898
-0.301,-0.613,0.91
-0.297,-0.602,0.918
-0.281,-0.582,0.922
-0.266,-0.566,0.918
-0.262,-0.566,0.895
-0.27,-0.574,0.863
-0.254,-0.563,0.828
-0.246,-0.547,0.809
-0.254,-0.547,0.801
-0.27,-0.563,0.809
-0.293,-0.566,0.824
-0.293,-0.559,0.844
-0.273,-0.555,0.867
-0.246,-0.563,0.887
-0.238,-0.594,0.883
