x_acc,y_acc,z_acc
0.18,-0.563,0.738
0.203,-0.563,0.75
0.23,-0.57,0.77
0.246,-0.586,0.785
0.262,-0.59,0.805
0.273,-0.594,0.816
0.273,-0.598,0.824
0.266,-0.598,0.832
0.258,-0.609,0.84
0.258,-0.625,0.852
0.262,-0.625,0.852
0.277,-0.613,0.848
0.285,-0.594,0.832
0.293,-0.578,0.824
0.289,-0.574,0.809
0.293,-0.578,0.809
0.285,-0.59,0.801
0.277,-0.594,0.793
0.277,-0.598,0.789
0.289,-0.582,0.785
0.305,-0.57,0.793
0.328,-0.555,0.809
0.344,-0.539,0.816
0.34,-0.547,0.805
0.328,-0.551,0.805
0.301,-0.555,0.785
0.297,-0.574,0.773
0.293,-0.586,0.758
0.293,-0.605,0.738
0.293,-0.625,0.727
0.289,-0.641,0.727
0.277,-0.66,0.719
0.262,-0.68,0.719
0.242,-0.727,0.715
0.211,-0.797,0.715
0.172,-0.879,0.719
0.129,-0.953,0.719
0.102,-0.973,0.711
0.094,-0.934,0.695
0.117,-0.844,0.68
0.164,-0.746,0.66
0.203,-0.68,0.645
0.227,-0.656,0.617
0.215,-0.676,0.594
0.18,-0.719,0.582
0.129,-0.754,0.574
0.07,-0.789,0.574
0.02,-0.813,0.574
-0.023,-0.832,0.582
-0.047,-0.84,0.59
-0.063,-0.844,0.609
-0.059,-0.84,0.625
-0.051,-0.836,0.645
-0.043,-0.844,0.66
-0.02,-0.863,0.672
0.008,-0.883,0.676
0.031,-0.883,0.672
0.043,-0.875,0.664
0.043,-0.855,0.652
0.023,-0.844,0.637
-0.004,-0.844,0.621
-0.023,-0.844,0.594
-0.031,-0.824,0.582
-0.051,-0.781,0.578
-0.059,-0.727,0.586
-0.07,-0.684,0.609
-0.09,-0.656,0.621
-0.102,-0.629,0.633
-0.121,-0.605,0.656
-0.137,-0.59,0.676
-0.156,-0.582,0.668
-0.18,-0.602,0.664
-0.195,-0.641,0.652
-0.199,-0.723,0.625
-0.176,-0.836,0.602
-0.137,-0.926,0.582
-0.074,-0.953,0.598
-0.023,-0.945,0.609
0.02,-0.945,0.625
0.086,-0.934,0.637
0.18,-0.91,0.645
0.277,-0.871,0.652
0.367,-0.836,0.668
0.422,-0.82,0.664
0.414,-0.848,0.66
0.371,-0.898,0.676
0.316,-0.953,0.684
0.254,-0.98,0.684
0.199,-0.973,0.684
0.172,-0.93,0.688
0.168,-0.914,0.684
0.176,-0.934,0.668
0.184,-0.945,0.641
0.195,-0.93,0.613
0.207,-0.902,0.586
0.219,-0.855,0.563
0.223,-0.805,0.539
0.219,-0.77,0.531
0.215,-0.754,0.527
0.215,-0.746,0.516
0.215,-0.742,0.504
0.219,-0.73,0.5
0.234,-0.699,0.496
0.258,-0.668,0.492
0.281,-0.648,0.488
0.309,-0.641,0.484
0.324,-0.648,0.484
0.332,-0.664,0.496
0.336,-0.668,0.512
0.324,-0.68,0.527
0.297,-0.68,0.551
0.273,-0.672,0.578
0.262,-0.652,0.621
0.266,-0.656,0.641
0.266,-0.68,0.637
0.254,-0.719,0.641
0.246,-0.758,0.645
0.227,-0.785,0.648
0.219,-0.797,0.648
0.215,-0.82,0.656
0.203,-0.852,0.664
0.203,-0.879,0.676
0.203,-0.922,0.684
0.203,-0.973,0.699
0.215,-0.977,0.738
0.215,-0.961,0.777
0.219,-0.973,0.813
0.203,-0.996,0.816
0.168,-0.992,0.805
0.152,-0.93,0.805
0.156,-0.828,0.813
0.188,-0.723,0.809
0.215,-0.66,0.773
0.227,-0.625,0.734
0.223,-0.621,0.703
0.188,-0.641,0.691
0.129,-0.691,0.684
0.051,-0.754,0.684
-0.016,-0.809,0.684
-0.063,-0.824,0.688
-0.074,-0.793,0.707
-0.051,-0.734,0.734
-0.016,-0.68,0.754
0.016,-0.656,0.77
0.031,-0.691,0.77
0.027,-0.762,0.754
0.027,-0.828,0.723
0.031,-0.844,0.699
0.047,-0.813,0.684
0.07,-0.766,0.668
0.094,-0.738,0.652
0.105,-0.727,0.633
0.113,-0.719,0.617
0.105,-0.723,0.602
0.082,-0.734,0.586
0.055,-0.738,0.57
0.035,-0.742,0.559
0.02,-0.738,0.555
0.012,-0.73,0.555
0.016,-0.719,0.559
0.02,-0.727,0.566
0.023,-0.727,0.57
0.031,-0.734,0.574
0.027,-0.73,0.578
0.023,-0.711,0.594
0.012,-0.684,0.613
-0.004,-0.66,0.641
-0.027,-0.645,0.664
-0.055,-0.641,0.668
-0.086,-0.652,0.664
-0.105,-0.652,0.656
-0.109,-0.664,0.641
-0.102,-0.688,0.625
-0.082,-0.734,0.602
-0.047,-0.809,0.594
-0.012,-0.926,0.621
0.059,-1.105,0.672
0.148,-1.238,0.672
0.262,-1.191,0.715
0.344,-1.055,0.813
0.332,-0.949,0.871
0.215,-0.922,0.867
0.07,-0.965,0.828
-0.035,-0.996,0.785
-0.051,-0.957,0.758
0.008,-0.883,0.73
0.09,-0.84,0.691
0.18,-0.848,0.645
0.266,-0.848,0.625
0.316,-0.824,0.609
0.32,-0.789,0.598
0.301,-0.754,0.598
0.262,-0.73,0.602
0.227,-0.723,0.609
0.203,-0.73,0.613
0.191,-0.738,0.617
0.188,-0.742,0.617
0.188,-0.734,0.617
0.188,-0.703,0.613
0.184,-0.664,0.613
0.199,-0.645,0.613
0.227,-0.645,0.602
0.23,-0.664,0.598
0.223,-0.676,0.605
0.203,-0.691,0.598
0.184,-0.695,0.586
0.176,-0.695,0.578
0.18,-0.699,0.566
0.191,-0.699,0.563
0.207,-0.703,0.555
0.223,-0.711,0.547
0.242,-0.719,0.539
0.262,-0.715,0.539
0.277,-0.711,0.543
0.285,-0.703,0.555
0.293,-0.699,0.566
0.285,-0.684,0.578
0.27,-0.68,0.594
0.262,-0.676,0.617
0.254,-0.691,0.637
0.242,-0.723,0.625
0.238,-0.758,0.633
0.23,-0.77,0.648
0.234,-0.773,0.668
0.23,-0.785,0.68
0.211,-0.82,0.691
0.199,-0.852,0.695
0.18,-0.871,0.695
0.184,-0.875,0.703
0.195,-0.902,0.711
0.207,-0.934,0.723
0.207,-0.953,0.73
0.195,-0.973,0.734
0.164,-0.98,0.715
0.129,-0.969,0.695
0.082,-0.938,0.68
0.051,-0.867,0.68
0.043,-0.797,0.703
0.039,-0.758,0.723
0.031,-0.738,0.75
0.008,-0.754,0.77
-0.02,-0.785,0.77
-0.047,-0.789,0.766
-0.055,-0.781,0.758
-0.039,-0.762,0.75
-0.016,-0.734,0.734
0.004,-0.723,0.723
0.016,-0.734,0.715
0.02,-0.785,0.695
0.02,-0.828,0.668
0.02,-0.824,0.652
0.02,-0.789,0.637
0.02,-0.746,0.625
0.023,-0.73,0.605
0.035,-0.738,0.586
0.043,-0.742,0.57
0.055,-0.734,0.559
0.07,-0.719,0.551
0.082,-0.703,0.543
0.086,-0.707,0.539
0.078,-0.727,0.531
0.066,-0.742,0.52
0.063,-0.754,0.512
0.055,-0.758,0.52
0.055,-0.762,0.527
0.059,-0.758,0.527
0.059,-0.77,0.523
0.059,-0.773,0.52
0.047,-0.758,0.52
0.035,-0.75,0.527
0.02,-0.73,0.535
-0.008,-0.723,0.547
-0.035,-0.738,0.543
-0.051,-0.77,0.531
-0.055,-0.797,0.527
-0.055,-0.824,0.523
-0.023,-0.848,0.531
-0.008,-0.867,0.535
0.004,-0.891,0.535
0.0,-0.914,0.539
-0.012,-0.934,0.559
-0.027,-0.977,0.621
-0.035,-1.09,0.68
0.004,-1.199,0.738
0.109,-1.195,0.813
0.207,-1.105,0.859
0.246,-1.0,0.883
0.203,-0.883,0.867
0.125,-0.781,0.84
0.063,-0.746,0.785
0.039,-0.785,0.742
0.059,-0.859,0.707
0.098,-0.91,0.691
0.148,-0.91,0.703
0.176,-0.902,0.707
0.184,-0.879,0.699
0.164,-0.844,0.699
0.137,-0.801,0.711
0.117,-0.773,0.727
0.105,-0.777,0.73
0.113,-0.789,0.715
0.121,-0.781,0.699
0.137,-0.75,0.68
0.156,-0.715,0.66
0.168,-0.695,0.629
0.18,-0.684,0.602
0.191,-0.664,0.582
0.195,-0.656,0.563
0.191,-0.656,0.551
0.18,-0.664,0.547
0.16,-0.684,0.539
0.145,-0.691,0.52
0.141,-0.695,0.512
0.152,-0.699,0.516
0.172,-0.699,0.523
0.188,-0.723,0.531
0.203,-0.734,0.531
0.215,-0.738,0.535
0.223,-0.738,0.539
0.234,-0.719,0.543
0.242,-0.699,0.555
0.25,-0.684,0.57
0.258,-0.672,0.598
0.266,-0.672,0.625
0.254,-0.684,0.641
0.227,-0.715,0.645
0.215,-0.738,0.645
0.211,-0.75,0.625
0.215,-0.746,0.613
0.215,-0.758,0.613
0.211,-0.781,0.609
0.203,-0.816,0.617
0.195,-0.887,0.641
0.168,-1.012,0.645
0.117,-1.137,0.656
0.055,-1.156,0.711
0.031,-1.074,0.754
0.047,-0.977,0.773
0.102,-0.895,0.781
0.176,-0.816,0.785
0.246,-0.758,0.766
0.301,-0.727,0.734
0.324,-0.711,0.715
0.32,-0.723,0.699
0.285,-0.754,0.688
0.223,-0.809,0.668
0.137,-0.848,0.652
0.059,-0.852,0.648
0.016,-0.816,0.656
-0.004,-0.77,0.66
-0.008,-0.73,0.672
-0.004,-0.715,0.676
-0.004,-0.727,0.68
-0.008,-0.762,0.676
-0.004,-0.813,0.664
0.008,-0.84,0.648
0.031,-0.832,0.637
0.07,-0.789,0.621
0.105,-0.738,0.613
0.129,-0.73,0.594
0.137,-0.742,0.574
0.137,-0.75,0.555
0.129,-0.75,0.547
0.117,-0.746,0.535
0.109,-0.742,0.527
0.09,-0.742,0.516
0.074,-0.742,0.512
0.063,-0.762,0.508
0.059,-0.781,0.508
0.055,-0.797,0.512
0.055,-0.809,0.516
0.055,-0.816,0.508
0.059,-0.813,0.508
0.059,-0.793,0.512
0.047,-0.773,0.523
0.016,-0.738,0.543
0.004,-0.723,0.57
-0.023,-0.695,0.582
-0.051,-0.695,0.586
-0.07,-0.699,0.582
-0.086,-0.723,0.574
-0.078,-0.766,0.566
-0.055,-0.832,0.582
-0.031,-0.938,0.641
0.0,-1.141,0.742
0.07,-1.395,0.754
0.18,-1.395,0.754
0.266,-1.152,0.867
0.25,-0.891,0.957
0.152,-0.719,0.965
0.027,-0.707,0.898
-0.035,-0.816,0.82
-0.016,-0.898,0.75
0.047,-0.887,0.707
0.117,-0.828,0.703
0.191,-0.801,0.699
0.242,-0.824,0.676
0.266,-0.828,0.656
0.246,-0.789,0.672
0.219,-0.73,0.703
0.184,-0.695,0.727
0.168,-0.703,0.734
0.156,-0.723,0.715
0.156,-0.723,0.699
0.16,-0.688,0.688
0.176,-0.656,0.68
0.195,-0.637,0.664
0.219,-0.637,0.641
0.223,-0.641,0.621
0.227,-0.648,0.602
0.238,-0.652,0.582
0.238,-0.652,0.563
0.227,-0.66,0.559
0.215,-0.668,0.563
0.203,-0.676,0.559
0.188,-0.695,0.551
0.18,-0.703,0.551
0.188,-0.707,0.555
0.211,-0.719,0.551
0.238,-0.723,0.547
0.266,-0.723,0.555
0.285,-0.711,0.559
0.309,-0.695,0.57
0.324,-0.684,0.582
0.336,-0.672,0.605
0.332,-0.672,0.625
0.34,-0.695,0.641
0.328,-0.723,0.641
0.305,-0.75,0.645
0.297,-0.77,0.652
0.301,-0.793,0.664
0.305,-0.813,0.656
0.297,-0.832,0.648
0.281,-0.848,0.656
0.266,-0.895,0.664
0.23,-1.0,0.664
0.176,-1.098,0.676
0.109,-1.125,0.707
0.059,-1.063,0.73
0.051,-0.953,0.73
0.086,-0.836,0.734
0.156,-0.727,0.73
0.227,-0.648,0.707
0.262,-0.617,0.68
0.258,-0.633,0.676
0.23,-0.688,0.688
0.176,-0.785,0.695
0.102,-0.891,0.68
0.023,-0.922,0.668
-0.039,-0.879,0.668
-0.059,-0.801,0.676
-0.043,-0.738,0.676
-0.031,-0.727,0.676
-0.02,-0.762,0.672
-0.016,-0.805,0.672
-0.012,-0.84,0.664
-0.004,-0.844,0.656
0.016,-0.813,0.648
0.035,-0.781,0.629
0.043,-0.754,0.617
0.063,-0.746,0.598
0.07,-0.75,0.578
0.07,-0.75,0.559
0.063,-0.75,0.543
0.063,-0.746,0.531
0.051,-0.746,0.52
0.047,-0.742,0.512
0.051,-0.742,0.516
0.047,-0.75,0.516
0.043,-0.766,0.516
0.039,-0.773,0.512
0.035,-0.785,0.516
0.027,-0.785,0.52
0.023,-0.781,0.527
0.023,-0.773,0.535
0.012,-0.75,0.555
0.008,-0.746,0.578
-0.016,-0.742,0.586
-0.031,-0.746,0.598
-0.039,-0.766,0.605
-0.035,-0.789,0.605
-0.012,-0.816,0.594
0.008,-0.852,0.594
0.02,-0.879,0.602
0.035,-0.914,0.625
0.035,-0.992,0.676
0.047,-1.121,0.75
0.09,-1.25,0.793
0.176,-1.238,0.82
0.234,-1.09,0.875
0.223,-0.906,0.914
0.148,-0.758,0.895
0.051,-0.691,0.82
-0.004,-0.707,0.742
0.012,-0.77,0.672
0.063,-0.832,0.637
0.129,-0.848,0.625
0.199,-0.855,0.645
0.262,-0.875,0.645
0.285,-0.875,0.645
0.277,-0.832,0.664
0.238,-0.766,0.688
0.207,-0.719,0.711
0.18,-0.699,0.723
0.164,-0.719,0.719
0.148,-0.738,0.703
0.148,-0.73,0.68
0.164,-0.707,0.664
0.176,-0.668,0.645
0.188,-0.637,0.617
0.195,-0.617,0.59
0.199,-0.621,0.57
0.211,-0.641,0.543
0.215,-0.664,0.523
0.211,-0.688,0.516
0.195,-0.699,0.512
0.188,-0.703,0.52
0.18,-0.703,0.531
0.188,-0.707,0.535
0.199,-0.719,0.543
0.211,-0.73,0.555
0.211,-0.727,0.563
0.211,-0.715,0.574
0.219,-0.699,0.594
0.234,-0.684,0.617
0.242,-0.676,0.633
0.266,-0.684,0.652
0.281,-0.68,0.66
0.301,-0.691,0.652
0.301,-0.727,0.637
0.289,-0.766,0.621
0.277,-0.805,0.609
0.273,-0.836,0.602
0.27,-0.859,0.594
0.277,-0.879,0.613
0.277,-0.965,0.629
0.238,-1.117,0.621
0.141,-1.223,0.637
0.047,-1.18,0.684
0.016,-1.066,0.727
0.039,-0.953,0.738
0.098,-0.848,0.742
0.16,-0.746,0.754
0.223,-0.656,0.746
