x_acc,y_acc,z_acc
-0.008,-0.563,0.801
-0.027,-0.586,0.797
-0.051,-0.594,0.785
-0.066,-0.605,0.77
-0.07,-0.613,0.758
-0.059,-0.621,0.75
-0.047,-0.625,0.746
-0.043,-0.629,0.738
-0.043,-0.633,0.734
-0.039,-0.637,0.727
-0.043,-0.637,0.715
-0.055,-0.637,0.707
-0.074,-0.645,0.699
-0.102,-0.648,0.703
-0.133,-0.648,0.711
-0.152,-0.641,0.723
-0.164,-0.637,0.738
-0.172,-0.641,0.758
-0.168,-0.652,0.758
-0.148,-0.68,0.754
-0.145,-0.715,0.75
-0.156,-0.738,0.738
-0.164,-0.746,0.742
-0.172,-0.762,0.754
-0.156,-0.836,0.809
-0.117,-0.996,0.863
-0.043,-1.082,0.863
0.055,-1.039,0.887
0.141,-0.922,0.941
0.188,-0.773,0.988
0.184,-0.652,1.004
0.133,-0.598,0.973
0.063,-0.598,0.918
-0.008,-0.629,0.875
-0.059,-0.656,0.848
-0.082,-0.664,0.82
-0.066,-0.641,0.805
-0.012,-0.598,0.797
0.039,-0.551,0.805
0.07,-0.516,0.809
0.074,-0.496,0.816
0.055,-0.477,0.82
0.035,-0.465,0.824
0.031,-0.461,0.824
0.035,-0.453,0.824
0.035,-0.457,0.809
0.051,-0.469,0.797
0.055,-0.48,0.773
0.055,-0.488,0.758
0.047,-0.504,0.754
0.031,-0.516,0.754
0.031,-0.531,0.766
0.027,-0.535,0.77
0.02,-0.535,0.777
0.016,-0.539,0.773
0.02,-0.559,0.773
0.027,-0.574,0.762
0.035,-0.59,0.758
0.047,-0.602,0.754
0.051,-0.617,0.758
0.059,-0.625,0.766
0.066,-0.633,0.77
0.07,-0.637,0.777
0.082,-0.629,0.793
0.086,-0.609,0.805
0.078,-0.582,0.824
0.063,-0.57,0.84
0.031,-0.578,0.852
0.008,-0.609,0.844
0.004,-0.652,0.824
0.016,-0.695,0.785
0.023,-0.738,0.77
0.023,-0.781,0.777
0.008,-0.84,0.824
-0.039,-0.926,0.852
-0.137,-0.984,0.875
-0.258,-0.965,0.922
-0.348,-0.883,0.984
-0.359,-0.758,1.02
-0.297,-0.648,1.012
-0.223,-0.578,0.98
-0.16,-0.555,0.938
-0.121,-0.559,0.891
-0.094,-0.566,0.836
-0.086,-0.586,0.801
-0.078,-0.594,0.781
-0.063,-0.605,0.773
-0.063,-0.621,0.77
-0.07,-0.617,0.766
-0.059,-0.617,0.77
-0.031,-0.605,0.77
-0.004,-0.582,0.793
0.012,-0.555,0.809
0.027,-0.543,0.82
0.031,-0.535,0.82
0.02,-0.539,0.813
0.0,-0.551,0.801
-0.016,-0.563,0.789
-0.035,-0.582,0.777
-0.059,-0.59,0.77
-0.078,-0.598,0.77
-0.066,-0.605,0.777
-0.055,-0.613,0.766
-0.051,-0.625,0.746
-0.051,-0.641,0.73
-0.059,-0.652,0.719
-0.074,-0.656,0.719
-0.094,-0.652,0.719
-0.105,-0.652,0.719
-0.113,-0.648,0.707
-0.129,-0.641,0.707
-0.137,-0.621,0.715
-0.137,-0.617,0.727
-0.137,-0.617,0.746
-0.141,-0.641,0.762
-0.148,-0.66,0.758
-0.156,-0.68,0.766
-0.164,-0.719,0.766
-0.148,-0.75,0.758
-0.152,-0.754,0.754
-0.156,-0.77,0.758
-0.152,-0.832,0.793
-0.129,-0.961,0.844
-0.059,-1.07,0.867
0.047,-1.027,0.883
0.145,-0.906,0.941
0.207,-0.77,0.984
0.223,-0.652,0.988
0.195,-0.566,0.961
0.137,-0.539,0.922
0.078,-0.57,0.891
0.027,-0.625,0.844
0.0,-0.668,0.797
-0.02,-0.688,0.762
-0.02,-0.676,0.75
0.008,-0.645,0.754
0.02,-0.609,0.758
0.02,-0.586,0.77
0.004,-0.57,0.777
-0.008,-0.551,0.777
-0.008,-0.535,0.781
-0.008,-0.52,0.773
0.0,-0.508,0.77
0.004,-0.508,0.758
0.004,-0.5,0.754
0.004,-0.504,0.754
0.004,-0.512,0.758
0.012,-0.516,0.762
0.012,-0.523,0.766
0.016,-0.527,0.773
0.0,-0.531,0.773
0.016,-0.547,0.773
0.02,-0.57,0.762
0.008,-0.578,0.758
0.0,-0.59,0.766
-0.008,-0.613,0.762
0.008,-0.637,0.758
0.023,-0.648,0.746
0.039,-0.656,0.738
0.055,-0.66,0.742
0.066,-0.656,0.754
0.078,-0.656,0.77
0.078,-0.652,0.785
0.078,-0.637,0.801
0.074,-0.637,0.816
0.063,-0.637,0.824
0.051,-0.648,0.836
0.027,-0.676,0.836
0.008,-0.703,0.82
0.004,-0.734,0.805
0.016,-0.758,0.813
0.031,-0.797,0.836
0.016,-0.871,0.852
-0.039,-0.934,0.855
-0.121,-0.953,0.867
-0.207,-0.922,0.887
-0.277,-0.816,0.922
-0.281,-0.711,0.949
-0.242,-0.645,0.953
-0.203,-0.613,0.934
-0.168,-0.598,0.895
-0.133,-0.602,0.848
-0.102,-0.605,0.809
-0.074,-0.609,0.793
-0.063,-0.617,0.785
-0.07,-0.609,0.781
-0.082,-0.602,0.785
-0.074,-0.598,0.785
-0.051,-0.594,0.793
-0.012,-0.578,0.793
0.027,-0.566,0.789
0.043,-0.547,0.785
0.039,-0.539,0.793
0.027,-0.539,0.793
-0.004,-0.551,0.793
-0.039,-0.563,0.789
-0.074,-0.582,0.785
-0.09,-0.59,0.773
-0.082,-0.598,0.762
-0.066,-0.602,0.75
-0.066,-0.605,0.738
-0.047,-0.621,0.73
-0.043,-0.629,0.723
-0.043,-0.633,0.711
-0.047,-0.633,0.703
-0.055,-0.633,0.691
-0.059,-0.637,0.688
-0.07,-0.648,0.691
-0.09,-0.656,0.691
-0.117,-0.652,0.688
-0.148,-0.645,0.703
-0.16,-0.641,0.719
-0.164,-0.66,0.738
-0.16,-0.711,0.75
-0.156,-0.766,0.742
-0.152,-0.797,0.727
-0.148,-0.82,0.723
-0.152,-0.836,0.727
-0.156,-0.836,0.738
-0.16,-0.855,0.754
-0.152,-0.922,0.785
-0.117,-1.016,0.816
-0.059,-1.039,0.844
0.02,-0.957,0.879
0.102,-0.84,0.91
0.152,-0.719,0.93
0.156,-0.625,0.914
0.133,-0.574,0.875
0.098,-0.566,0.832
0.055,-0.59,0.797
0.02,-0.641,0.773
-0.008,-0.68,0.758
-0.02,-0.695,0.75
0.0,-0.695,0.738
0.035,-0.668,0.734
0.066,-0.637,0.734
0.078,-0.613,0.746
0.055,-0.602,0.754
0.035,-0.59,0.754
0.027,-0.574,0.754
0.016,-0.563,0.754
0.0,-0.547,0.738
-0.008,-0.535,0.754
-0.02,-0.531,0.754
-0.016,-0.531,0.75
0.0,-0.535,0.746
0.012,-0.551,0.738
0.016,-0.559,0.73
0.02,-0.563,0.727
0.016,-0.566,0.723
0.012,-0.582,0.719
0.027,-0.602,0.719
0.027,-0.621,0.711
0.023,-0.641,0.715
0.016,-0.66,0.719
0.02,-0.684,0.719
0.02,-0.699,0.719
0.027,-0.707,0.719
0.039,-0.695,0.727
0.047,-0.688,0.742
0.055,-0.68,0.766
0.051,-0.68,0.797
0.043,-0.684,0.824
0.043,-0.691,0.836
0.043,-0.691,0.84
0.035,-0.699,0.824
0.027,-0.719,0.797
0.027,-0.738,0.77
0.039,-0.773,0.758
0.047,-0.809,0.762
0.043,-0.863,0.773
0.012,-0.938,0.781
-0.063,-0.992,0.801
-0.168,-1.004,0.836
-0.266,-0.941,0.883
-0.313,-0.836,0.91
-0.297,-0.738,0.906
-0.25,-0.66,0.875
-0.188,-0.605,0.832
-0.145,-0.578,0.797
-0.121,-0.559,0.781
-0.129,-0.559,0.773
-0.137,-0.582,0.766
-0.141,-0.633,0.758
-0.129,-0.676,0.75
-0.117,-0.703,0.742
-0.094,-0.711,0.738
-0.063,-0.691,0.746
-0.035,-0.648,0.766
-0.008,-0.605,0.785
0.0,-0.57,0.805
-0.004,-0.551,0.82
0.0,-0.539,0.824
0.008,-0.531,0.813
0.004,-0.531,0.797
-0.02,-0.535,0.781
-0.051,-0.555,0.766
-0.082,-0.578,0.758
-0.102,-0.602,0.746
-0.113,-0.617,0.75
-0.125,-0.629,0.742
-0.117,-0.645,0.742
-0.113,-0.656,0.73
-0.105,-0.668,0.715
-0.105,-0.664,0.707
-0.102,-0.668,0.691
-0.105,-0.668,0.691
-0.113,-0.668,0.691
-0.125,-0.676,0.695
-0.145,-0.695,0.711
-0.148,-0.723,0.715
-0.145,-0.738,0.719
-0.148,-0.742,0.73
-0.152,-0.762,0.742
-0.152,-0.773,0.738
-0.156,-0.777,0.719
-0.168,-0.777,0.695
-0.188,-0.781,0.684
-0.191,-0.789,0.691
-0.184,-0.84,0.73
-0.152,-0.922,0.777
-0.074,-0.961,0.813
0.043,-0.926,0.852
0.156,-0.859,0.895
0.242,-0.758,0.938
0.285,-0.652,0.949
0.273,-0.574,0.938
0.23,-0.547,0.926
0.176,-0.574,0.898
0.117,-0.625,0.859
0.066,-0.66,0.813
0.016,-0.684,0.777
-0.004,-0.68,0.75
-0.008,-0.656,0.75
-0.012,-0.629,0.758
-0.016,-0.594,0.766
-0.016,-0.566,0.77
-0.02,-0.535,0.777
-0.016,-0.516,0.785
-0.008,-0.504,0.789
0.012,-0.496,0.785
0.023,-0.496,0.77
0.031,-0.504,0.766
0.043,-0.512,0.758
0.047,-0.523,0.746
0.051,-0.531,0.738
0.051,-0.551,0.73
0.039,-0.566,0.727
0.027,-0.578,0.723
0.012,-0.59,0.723
-0.008,-0.598,0.73
0.004,-0.621,0.742
0.012,-0.633,0.738
0.027,-0.641,0.734
0.051,-0.652,0.734
0.07,-0.66,0.723
0.086,-0.664,0.727
0.094,-0.656,0.727
0.102,-0.645,0.738
0.098,-0.641,0.742
0.094,-0.645,0.758
0.094,-0.656,0.777
0.074,-0.668,0.797
0.063,-0.68,0.816
0.047,-0.695,0.832
0.039,-0.719,0.863
0.039,-0.758,0.898
0.031,-0.848,0.934
-0.016,-0.949,0.938
-0.129,-0.984,0.93
-0.234,-0.93,0.957
-0.289,-0.816,0.996
-0.277,-0.695,1.016
-0.227,-0.609,0.996
-0.168,-0.574,0.941
-0.125,-0.566,0.883
-0.121,-0.582,0.824
-0.125,-0.59,0.785
-0.145,-0.578,0.777
-0.168,-0.574,0.789
-0.184,-0.598,0.793
-0.188,-0.621,0.789
-0.16,-0.633,0.781
-0.086,-0.621,0.762
-0.008,-0.609,0.758
0.031,-0.594,0.77
0.027,-0.574,0.789
0.0,-0.551,0.809
-0.035,-0.531,0.836
-0.059,-0.52,0.848
-0.066,-0.516,0.852
-0.066,-0.523,0.832
-0.063,-0.539,0.809
-0.055,-0.555,0.789
-0.051,-0.559,0.777
-0.047,-0.563,0.777
-0.043,-0.582,0.781
-0.043,-0.594,0.781
-0.051,-0.605,0.777
-0.059,-0.621,0.766
-0.074,-0.621,0.758
-0.074,-0.625,0.758
-0.086,-0.629,0.75
-0.094,-0.637,0.746
-0.109,-0.637,0.754
-0.141,-0.633,0.77
-0.16,-0.637,0.777
-0.188,-0.645,0.785
-0.195,-0.668,0.785
-0.195,-0.691,0.777
-0.195,-0.707,0.75
-0.188,-0.719,0.73
-0.188,-0.73,0.723
-0.188,-0.734,0.715
-0.188,-0.738,0.707
-0.195,-0.758,0.707
-0.188,-0.816,0.734
-0.152,-0.918,0.781
-0.086,-1.004,0.805
0.0,-0.969,0.84
0.102,-0.871,0.887
0.164,-0.75,0.938
0.195,-0.641,0.945
0.188,-0.574,0.93
0.156,-0.559,0.914
0.117,-0.582,0.891
0.063,-0.625,0.859
0.02,-0.656,0.836
0.0,-0.668,0.816
0.008,-0.652,0.82
0.023,-0.613,0.82
0.035,-0.57,0.828
0.031,-0.539,0.832
0.016,-0.52,0.832
0.0,-0.508,0.828
-0.004,-0.492,0.82
0.0,-0.477,0.82
0.0,-0.473,0.816
-0.004,-0.473,0.797
0.004,-0.48,0.781
0.004,-0.492,0.766
0.004,-0.516,0.762
0.0,-0.523,0.762
0.008,-0.531,0.766
0.012,-0.547,0.773
0.012,-0.563,0.762
0.008,-0.578,0.758
0.004,-0.594,0.762
-0.008,-0.609,0.758
-0.012,-0.625,0.758
-0.02,-0.633,0.75
-0.008,-0.645,0.75
0.0,-0.645,0.742
0.008,-0.641,0.742
0.016,-0.637,0.75
0.027,-0.629,0.758
0.043,-0.617,0.77
0.047,-0.613,0.773
0.055,-0.613,0.773
0.047,-0.617,0.785
0.035,-0.633,0.793
0.023,-0.656,0.797
0.008,-0.672,0.809
-0.004,-0.688,0.816
-0.016,-0.711,0.828
-0.02,-0.746,0.84
-0.008,-0.797,0.852
-0.012,-0.859,0.875
-0.059,-0.926,0.898
-0.145,-0.953,0.922
-0.238,-0.918,0.957
-0.293,-0.84,0.996
-0.305,-0.758,1.004
-0.27,-0.672,0.992
-0.215,-0.605,0.953
-0.168,-0.559,0.906
-0.141,-0.539,0.863
-0.121,-0.527,0.832
-0.121,-0.52,0.816
-0.125,-0.504,0.801
-0.137,-0.496,0.789
-0.141,-0.5,0.781
-0.141,-0.52,0.777
-0.125,-0.543,0.781
-0.098,-0.57,0.785
-0.063,-0.594,0.773
-0.031,-0.586,0.777
-0.023,-0.563,0.797
-0.031,-0.535,0.832
-0.047,-0.52,0.855
-0.059,-0.512,0.871
-0.066,-0.512,0.875
-0.078,-0.527,0.871
-0.078,-0.539,0.863
-0.074,-0.539,0.855
-0.055,-0.551,0.844
-0.051,-0.559,0.844
-0.051,-0.566,0.836
-0.063,-0.57,0.832
-0.07,-0.586,0.828
-0.098,-0.582,0.82
-0.105,-0.582,0.82
-0.121,-0.582,0.805
-0.129,-0.586,0.789
-0.137,-0.582,0.781
-0.148,-0.586,0.777
-0.168,-0.574,0.781
-0.199,-0.566,0.785
-0.223,-0.57,0.801
-0.23,-0.598,0.813
-0.219,-0.621,0.801
-0.195,-0.641,0.793
-0.172,-0.66,0.773
-0.156,-0.668,0.75
-0.16,-0.676,0.734
-0.168,-0.695,0.727
-0.184,-0.715,0.723
-0.195,-0.758,0.746
-0.18,-0.848,0.789
-0.125,-0.93,0.797
-0.043,-0.93,0.828
0.07,-0.859,0.887
0.172,-0.754,0.922
0.23,-0.617,0.949
0.23,-0.52,0.977
0.199,-0.477,0.98
0.148,-0.484,0.961
0.086,-0.535,0.934
0.027,-0.574,0.902
-0.023,-0.613,0.879
-0.039,-0.641,0.848
-0.027,-0.648,0.832
-0.012,-0.637,0.832
-0.008,-0.605,0.84
-0.023,-0.566,0.844
-0.031,-0.543,0.848
-0.035,-0.516,0.848
-0.031,-0.492,0.848
-0.031,-0.477,0.84
-0.031,-0.473,0.828
-0.027,-0.473,0.813
-0.02,-0.469,0.809
-0.012,-0.477,0.813
-0.004,-0.48,0.809
0.008,-0.492,0.793
0.02,-0.496,0.785
0.016,-0.512,0.785
0.0,-0.531,0.789
-0.016,-0.555,0.789
-0.027,-0.578,0.793
-0.047,-0.59,0.797
-0.043,-0.602,0.797
-0.035,-0.605,0.785
-0.027,-0.605,0.777
-0.004,-0.617,0.773
0.023,-0.621,0.773
0.051,-0.625,0.773
0.063,-0.629,0.77
0.051,-0.633,0.766
0.047,-0.633,0.762
0.039,-0.633,0.758
0.051,-0.625,0.766
0.063,-0.629,0.785
0.066,-0.629,0.809
0.066,-0.633,0.82
0.063,-0.637,0.84
0.063,-0.645,0.844
0.078,-0.648,0.848
0.105,-0.672,0.852
0.121,-0.711,0.867
0.105,-0.789,0.879
0.047,-0.863,0.879
-0.039,-0.906,0.898
-0.137,-0.91,0.945
-0.23,-0.883,0.977
-0.281,-0.805,0.984
-0.262,-0.707,0.965
-0.199,-0.629,0.922
-0.141,-0.563,0.879
-0.105,-0.523,0.844
-0.098,-0.52,0.82
-0.113,-0.496,0.797
-0.137,-0.461,0.797
-0.152,-0.465,0.805
-0.172,-0.461,0.809
-0.184,-0.465,0.816
-0.18,-0.484,0.828
-0.164,-0.512,0.844
-0.125,-0.539,0.852
-0.082,-0.566,0.844
-0.055,-0.563,0.848
-0.043,-0.543,0.871
-0.047,-0.527,0.902
-0.059,-0.52,0.922
-0.063,-0.508,0.926
-0.074,-0.504,0.922
-0.078,-0.504,0.914
-0.086,-0.504,0.898
-0.09,-0.5,0.895
-0.094,-0.496,0.895
-0.109,-0.504,0.891
-0.109,-0.516,0.891
-0.109,-0.523,0.871
-0.109,-0.531,0.863
-0.113,-0.539,0.848
-0.113,-0.543,0.832
-0.109,-0.543,0.816
-0.117,-0.535,0.813
-0.133,-0.531,0.813
-0.148,-0.535,0.809
-0.168,-0.539,0.805
-0.199,-0.535,0.809
-0.223,-0.531,0.813
-0.242,-0.539,0.824
-0.242,-0.559,0.824
-0.234,-0.598,0.801
-0.223,-0.617,0.785
-0.215,-0.621,0.777
-0.203,-0.617,0.773
-0.199,-0.625,0.773
-0.195,-0.648,0.766
-0.199,-0.668,0.77
-0.188,-0.711,0.828
-0.16,-0.805,0.875
-0.102,-0.891,0.898
-0.023,-0.898,0.941
0.055,-0.828,0.973
0.109,-0.703,0.992
0.133,-0.578,0.988
0.129,-0.5,0.969
0.105,-0.461,0.941
0.07,-0.469,0.914
0.035,-0.492,0.887
0.012,-0.52,0.871
0.004,-0.547,0.863
0.016,-0.559,0.863
0.035,-0.559,0.863
0.055,-0.543,0.871
0.059,-0.535,0.879
0.051,-0.527,0.875
0.031,-0.527,0.875
0.008,-0.52,0.875
-0.008,-0.512,0.871
-0.016,-0.496,0.863
-0.027,-0.488,0.859
-0.035,-0.484,0.848
-0.039,-0.477,0.848
-0.043,-0.473,0.852
-0.051,-0.473,0.852
-0.047,-0.477,0.855
-0.066,-0.477,0.852
-0.055,-0.492,0.859
-0.047,-0.5,0.855
-0.043,-0.512,0.852
-0.043,-0.523,0.848
-0.043,-0.547,0.848
-0.043,-0.563,0.848
-0.051,-0.574,0.84
-0.047,-0.578,0.836
-0.039,-0.59,0.828
-0.031,-0.586,0.824
-0.012,-0.59,0.824
0.004,-0.586,0.824
0.016,-0.578,0.824
0.031,-0.566,0.828
0.039,-0.551,0.836
0.043,-0.527,0.84
0.047,-0.504,0.848
0.059,-0.492,0.859
0.059,-0.484,0.867
0.074,-0.488,0.875
0.09,-0.488,0.875
0.082,-0.5,0.875
0.082,-0.527,0.871
0.07,-0.563,0.875
0.059,-0.629,0.898
0.039,-0.699,0.941
-0.016,-0.828,0.945
-0.105,-0.895,0.945
-0.188,-0.887,0.973
-0.223,-0.824,0.973
-0.211,-0.738,0.977
-0.172,-0.664,0.984
-0.129,-0.621,0.957
-0.102,-0.582,0.926
-0.086,-0.523,0.887
-0.082,-0.488,0.852
-0.078,-0.445,0.82
-0.078,-0.426,0.797
-0.094,-0.422,0.789
-0.113,-0.414,0.781
-0.141,-0.418,0.777
-0.168,-0.434,0.781
-0.172,-0.441,0.805
-0.16,-0.457,0.836
-0.141,-0.473,0.863
-0.129,-0.496,0.891
-0.113,-0.516,0.914
-0.102,-0.527,0.934
-0.086,-0.52,0.949
-0.078,-0.5,0.965
-0.055,-0.488,0.98
-0.043,-0.492,0.965
-0.051,-0.496,0.957
-0.07,-0.508,0.953
-0.09,-0.516,0.953
-0.105,-0.523,0.938
-0.125,-0.527,0.918
-0.121,-0.531,0.906
-0.109,-0.531,0.895
-0.098,-0.527,0.883
-0.086,-0.523,0.871
-0.078,-0.52,0.859
-0.09,-0.508,0.852
-0.102,-0.492,0.852
-0.117,-0.48,0.848
-0.141,-0.488,0.844
-0.16,-0.496,0.836
-0.18,-0.504,0.828
-0.191,-0.508,0.832
-0.188,-0.527,0.828
-0.18,-0.543,0.813
-0.172,-0.57,0.82
-0.16,-0.613,0.844
-0.137,-0.668,0.867
-0.102,-0.727,0.887
-0.066,-0.777,0.895
-0.039,-0.773,0.902
-0.031,-0.742,0.914
-0.039,-0.703,0.918
-0.059,-0.668,0.906
-0.059,-0.637,0.895
-0.059,-0.609,0.879
-0.047,-0.563,0.867
-0.02,-0.516,0.852
0.012,-0.461,0.84
0.051,-0.414,0.844
0.098,-0.363,0.855
0.133,-0.336,0.879
0.16,-0.34,0.891
0.168,-0.359,0.895
0.164,-0.387,0.902
0.141,-0.426,0.902
0.113,-0.465,0.918
0.078,-0.492,0.93
0.047,-0.508,0.938
0.023,-0.516,0.934
0.004,-0.516,0.941
0.0,-0.516,0.945
-0.004,-0.504,0.949
-0.02,-0.488,0.949
-0.016,-0.484,0.953
-0.016,-0.465,0.949
-0.016,-0.461,0.945
-0.016,-0.461,0.938
-0.016,-0.465,0.926
-0.012,-0.48,0.914
-0.02,-0.488,0.898
-0.02,-0.488,0.891
-0.023,-0.484,0.883
-0.016,-0.484,0.875
-0.023,-0.5,0.863
-0.016,-0.5,0.855
-0.008,-0.508,0.855
0.004,-0.504,0.859
0.012,-0.5,0.863
0.02,-0.504,0.863
0.016,-0.5,0.867
0.012,-0.492,0.867
0.008,-0.496,0.863
0.012,-0.5,0.867
0.031,-0.492,0.879
0.055,-0.484,0.887
0.082,-0.469,0.898
0.105,-0.457,0.906
0.133,-0.457,0.906
0.152,-0.461,0.902
0.16,-0.469,0.898
0.152,-0.484,0.883
0.137,-0.504,0.875
0.117,-0.543,0.887
0.078,-0.609,0.922
0.016,-0.73,0.953
-0.086,-0.836,0.949
-0.199,-0.848,0.969
-0.27,-0.82,0.969
-0.277,-0.742,0.961
-0.219,-0.656,0.953
-0.152,-0.586,0.934
-0.105,-0.543,0.902
-0.082,-0.512,0.855
-0.074,-0.484,0.813
-0.074,-0.441,0.797
-0.09,-0.414,0.789
-0.117,-0.398,0.797
