x_acc,y_acc,z_acc
0.133,-0.242,0.973
0.148,-0.254,0.961
0.176,-0.254,0.941
0.195,-0.238,0.941
0.219,-0.215,0.938
0.238,-0.195,0.934
0.254,-0.199,0.945
0.25,-0.223,0.953
0.234,-0.266,0.969
0.215,-0.324,0.992
0.215,-0.387,1.02
0.223,-0.457,1.035
0.254,-0.516,1.059
0.301,-0.578,1.074
0.371,-0.645,1.07
0.469,-0.656,1.109
0.551,-0.598,1.18
0.547,-0.457,1.234
0.52,-0.246,1.258
0.516,-0.07,1.273
0.484,-0.004,1.285
0.426,-0.035,1.27
0.375,-0.113,1.219
0.301,-0.18,1.156
0.262,-0.199,1.113
0.27,-0.168,1.086
0.324,-0.121,1.078
0.363,-0.07,1.082
0.336,-0.02,1.074
0.273,0.031,1.063
0.215,0.078,1.047
0.184,0.09,1.027
0.172,0.07,1.008
0.164,0.039,0.984
0.156,0.008,0.961
0.148,-0.027,0.934
0.148,-0.059,0.91
0.145,-0.098,0.891
0.141,-0.117,0.891
0.129,-0.117,0.883
0.121,-0.098,0.871
0.121,-0.074,0.879
0.137,-0.063,0.879
0.16,-0.066,0.875
0.188,-0.082,0.879
0.207,-0.098,0.883
0.234,-0.098,0.879
0.258,-0.09,0.863
0.289,-0.09,0.84
0.332,-0.117,0.836
0.375,-0.16,0.844
0.426,-0.195,0.859
0.445,-0.211,0.879
0.434,-0.199,0.902
0.387,-0.164,0.918
0.328,-0.129,0.945
0.273,-0.117,0.977
0.246,-0.137,1.012
0.246,-0.18,1.039
0.254,-0.27,1.09
0.25,-0.445,1.102
0.199,-0.648,1.063
0.066,-0.793,1.094
-0.078,-0.703,1.18
-0.145,-0.414,1.273
-0.094,-0.113,1.332
0.02,0.063,1.332
0.105,0.047,1.281
0.117,-0.105,1.207
0.078,-0.297,1.125
0.023,-0.449,1.066
-0.035,-0.5,1.035
-0.066,-0.438,1.047
-0.078,-0.324,1.063
-0.031,-0.207,1.066
0.008,-0.129,1.063
0.051,-0.094,1.035
0.078,-0.086,1.0
0.102,-0.09,0.949
0.125,-0.098,0.906
0.16,-0.109,0.863
0.195,-0.121,0.84
0.238,-0.121,0.828
0.27,-0.117,0.824
0.27,-0.105,0.836
0.246,-0.086,0.855
0.207,-0.078,0.891
0.156,-0.066,0.922
0.105,-0.074,0.961
0.063,-0.098,0.988
0.035,-0.145,1.004
0.02,-0.199,1.012
0.031,-0.254,1.008
0.059,-0.297,0.992
0.086,-0.316,0.977
0.105,-0.32,0.969
0.113,-0.301,0.969
0.121,-0.27,0.98
0.133,-0.242,0.992
0.145,-0.227,1.012
0.16,-0.227,1.027
0.176,-0.234,1.043
0.191,-0.25,1.074
0.203,-0.27,1.09
0.207,-0.277,1.098
0.223,-0.281,1.098
0.219,-0.301,1.09
0.215,-0.328,1.059
0.227,-0.359,1.008
0.246,-0.379,0.957
0.293,-0.387,0.949
0.41,-0.391,1.012
0.559,-0.391,1.125
0.656,-0.371,1.242
0.668,-0.262,1.313
0.609,-0.078,1.313
0.531,0.063,1.281
0.445,0.047,1.227
0.371,-0.047,1.184
0.336,-0.152,1.145
0.305,-0.227,1.113
0.277,-0.238,1.09
0.258,-0.184,1.074
0.242,-0.121,1.059
0.258,-0.086,1.047
0.258,-0.07,1.023
0.234,-0.055,1.004
0.203,-0.043,0.992
0.168,-0.027,0.98
0.141,-0.016,0.969
0.129,-0.016,0.957
0.105,-0.008,0.949
0.094,0.0,0.934
0.086,0.012,0.93
0.086,0.004,0.93
0.102,-0.004,0.918
0.121,-0.012,0.902
0.141,-0.031,0.891
0.16,-0.07,0.875
0.18,-0.121,0.863
0.199,-0.164,0.867
0.215,-0.199,0.871
0.242,-0.215,0.863
0.27,-0.215,0.863
0.293,-0.219,0.863
0.32,-0.242,0.863
0.336,-0.281,0.859
0.34,-0.328,0.859
0.332,-0.375,0.859
0.309,-0.402,0.871
0.285,-0.418,0.902
0.254,-0.402,0.934
0.23,-0.359,0.969
0.207,-0.301,0.996
0.18,-0.246,0.992
0.16,-0.199,0.984
0.156,-0.215,1.016
0.156,-0.332,1.016
0.152,-0.52,1.02
0.055,-0.703,1.148
-0.047,-0.676,1.301
-0.086,-0.441,1.383
-0.063,-0.16,1.395
-0.02,-0.008,1.324
-0.02,-0.027,1.203
-0.035,-0.164,1.098
-0.039,-0.32,1.039
0.004,-0.441,1.016
0.059,-0.473,1.023
0.09,-0.387,1.055
0.109,-0.23,1.074
0.129,-0.055,1.086
0.152,0.043,1.082
0.184,0.066,1.066
0.23,0.027,1.043
0.258,-0.012,1.004
0.273,-0.035,0.969
0.285,-0.039,0.945
0.277,-0.035,0.918
0.262,-0.023,0.902
0.246,-0.027,0.887
0.23,-0.047,0.879
0.211,-0.086,0.879
0.191,-0.137,0.891
0.164,-0.18,0.898
0.121,-0.211,0.906
0.094,-0.227,0.902
0.07,-0.242,0.914
0.055,-0.246,0.922
0.055,-0.238,0.918
0.059,-0.223,0.914
0.07,-0.211,0.91
0.102,-0.195,0.914
0.141,-0.203,0.926
0.18,-0.246,0.949
0.195,-0.301,0.969
0.188,-0.348,0.98
0.168,-0.355,0.984
0.148,-0.328,0.98
0.129,-0.289,0.961
0.137,-0.258,0.945
0.152,-0.246,0.938
0.188,-0.262,0.957
0.246,-0.328,1.0
0.367,-0.438,1.074
0.52,-0.566,1.168
0.609,-0.637,1.273
0.609,-0.539,1.336
0.59,-0.277,1.352
0.59,-0.063,1.344
0.594,-0.035,1.297
0.551,-0.098,1.242
0.512,-0.18,1.207
0.438,-0.25,1.176
0.371,-0.262,1.148
0.316,-0.211,1.133
0.301,-0.152,1.125
0.281,-0.121,1.117
0.266,-0.098,1.105
0.254,-0.063,1.082
0.227,-0.027,1.059
0.191,0.004,1.035
0.16,0.012,1.008
0.129,0.004,0.973
0.117,-0.02,0.953
0.102,-0.039,0.918
0.094,-0.051,0.879
0.098,-0.051,0.855
0.125,-0.055,0.832
0.156,-0.063,0.824
0.199,-0.078,0.816
0.238,-0.086,0.82
0.262,-0.102,0.824
0.273,-0.109,0.824
0.277,-0.117,0.836
0.27,-0.117,0.859
0.254,-0.117,0.875
0.246,-0.125,0.887
0.242,-0.137,0.895
0.238,-0.156,0.898
0.246,-0.176,0.895
0.258,-0.199,0.895
0.277,-0.215,0.895
0.301,-0.23,0.906
0.313,-0.242,0.918
0.32,-0.23,0.926
0.316,-0.207,0.938
0.301,-0.203,0.938
0.301,-0.211,0.926
0.313,-0.254,0.938
0.328,-0.359,0.996
0.332,-0.555,1.035
0.277,-0.793,1.02
0.129,-0.988,1.027
-0.074,-0.945,1.125
-0.211,-0.637,1.246
-0.211,-0.25,1.32
-0.105,0.027,1.316
0.023,0.082,1.262
0.078,-0.027,1.18
0.074,-0.215,1.094
0.063,-0.395,1.016
0.063,-0.527,0.984
0.063,-0.523,0.984
0.043,-0.395,1.004
0.016,-0.211,1.023
-0.004,-0.059,1.043
0.004,0.035,1.047
0.039,0.074,1.035
0.09,0.066,1.004
0.141,0.027,0.965
0.191,-0.012,0.941
0.23,-0.059,0.922
0.246,-0.102,0.906
0.262,-0.129,0.914
0.262,-0.113,0.922
0.238,-0.078,0.934
0.203,-0.043,0.949
0.172,-0.039,0.961
0.16,-0.047,0.973
0.168,-0.078,0.977
0.168,-0.102,0.98
0.152,-0.121,0.98
0.137,-0.121,0.988
0.145,-0.121,0.996
0.16,-0.141,1.008
0.16,-0.18,1.02
0.148,-0.23,1.039
0.133,-0.277,1.059
0.113,-0.309,1.078
0.105,-0.332,1.094
0.125,-0.344,1.094
0.152,-0.348,1.094
0.184,-0.352,1.086
0.219,-0.359,1.078
0.262,-0.371,1.059
0.305,-0.391,1.039
0.336,-0.41,1.008
0.355,-0.434,0.969
0.355,-0.449,0.941
0.34,-0.461,0.926
0.344,-0.461,0.922
0.398,-0.43,0.969
0.477,-0.391,1.074
0.527,-0.328,1.191
0.543,-0.207,1.258
0.523,-0.035,1.273
0.484,0.066,1.234
0.422,0.047,1.172
0.375,-0.035,1.113
0.352,-0.152,1.082
0.332,-0.27,1.059
0.316,-0.305,1.047
0.297,-0.242,1.059
0.289,-0.133,1.066
0.285,-0.055,1.074
0.277,-0.012,1.066
0.258,0.02,1.047
0.223,0.035,1.031
0.18,0.039,1.016
0.141,0.02,0.996
0.098,0.008,0.973
0.07,0.008,0.957
0.051,0.0,0.93
0.07,-0.031,0.922
0.102,-0.059,0.902
0.141,-0.082,0.895
0.184,-0.098,0.883
0.211,-0.105,0.879
0.219,-0.109,0.867
0.215,-0.125,0.859
0.203,-0.137,0.855
0.203,-0.152,0.855
0.219,-0.164,0.863
0.25,-0.176,0.871
0.281,-0.18,0.883
0.301,-0.172,0.891
0.324,-0.152,0.914
0.352,-0.148,0.93
0.383,-0.184,0.926
0.391,-0.254,0.902
0.375,-0.332,0.895
0.34,-0.383,0.898
0.297,-0.398,0.918
0.262,-0.375,0.941
0.238,-0.332,0.969
0.227,-0.309,1.02
0.211,-0.352,1.074
0.188,-0.465,1.066
0.109,-0.586,1.098
-0.004,-0.633,1.18
-0.094,-0.5,1.234
-0.109,-0.25,1.27
-0.023,-0.035,1.285
0.086,0.051,1.25
0.148,-0.02,1.172
0.148,-0.176,1.09
0.121,-0.32,1.027
0.074,-0.398,1.004
0.031,-0.402,0.992
-0.004,-0.336,0.98
-0.02,-0.23,0.969
-0.008,-0.145,0.977
0.027,-0.098,0.98
0.078,-0.094,0.98
0.133,-0.105,0.977
0.18,-0.105,0.969
0.223,-0.086,0.945
0.27,-0.066,0.93
0.305,-0.066,0.918
0.316,-0.078,0.926
0.301,-0.098,0.926
0.273,-0.113,0.934
0.219,-0.113,0.934
0.18,-0.125,0.957
0.152,-0.137,0.973
0.137,-0.156,0.984
0.129,-0.18,0.988
0.121,-0.199,0.984
0.125,-0.223,0.965
0.133,-0.242,0.953
0.16,-0.242,0.957
0.195,-0.223,0.969
0.227,-0.203,0.98
0.25,-0.191,0.988
0.25,-0.199,0.996
0.246,-0.211,1.004
0.211,-0.234,1.023
0.164,-0.234,1.027
0.121,-0.227,1.016
0.109,-0.207,0.996
0.137,-0.188,0.977
0.203,-0.195,0.992
0.289,-0.227,1.051
0.418,-0.281,1.105
0.566,-0.332,1.164
0.637,-0.348,1.219
0.586,-0.293,1.25
0.52,-0.141,1.246
0.512,-0.008,1.227
0.535,-0.02,1.207
0.547,-0.156,1.176
0.527,-0.305,1.152
0.488,-0.379,1.141
0.465,-0.348,1.141
0.445,-0.246,1.156
0.414,-0.145,1.176
0.367,-0.082,1.18
0.305,-0.055,1.176
0.242,-0.047,1.156
0.191,-0.039,1.109
0.164,-0.039,1.047
0.148,-0.047,0.988
0.133,-0.07,0.938
0.113,-0.094,0.887
0.098,-0.113,0.844
0.086,-0.125,0.809
0.086,-0.121,0.801
0.078,-0.109,0.809
0.082,-0.082,0.813
0.102,-0.059,0.82
0.125,-0.043,0.832
0.168,-0.047,0.844
0.199,-0.07,0.859
0.234,-0.102,0.883
0.262,-0.121,0.887
0.266,-0.145,0.879
0.254,-0.156,0.887
0.223,-0.164,0.902
0.199,-0.164,0.918
0.199,-0.152,0.945
0.219,-0.137,0.969
0.242,-0.129,0.988
0.254,-0.137,1.008
0.27,-0.152,1.016
0.277,-0.172,1.004
0.281,-0.203,0.98
0.301,-0.242,0.953
0.336,-0.297,0.941
0.375,-0.402,0.965
0.395,-0.563,1.0
0.371,-0.75,0.988
0.254,-0.867,1.031
0.086,-0.816,1.137
-0.055,-0.594,1.242
-0.133,-0.281,1.297
-0.141,0.004,1.301
-0.082,0.133,1.234
-0.008,0.086,1.133
0.059,-0.094,1.051
0.102,-0.324,0.992
0.141,-0.531,0.965
0.18,-0.59,0.977
0.176,-0.473,1.0
0.129,-0.258,1.02
0.082,-0.059,1.031
0.063,0.051,1.027
0.074,0.07,1.012
0.102,0.031,0.98
0.109,-0.02,0.941
0.113,-0.066,0.91
0.117,-0.098,0.879
0.133,-0.109,0.867
0.156,-0.109,0.859
0.18,-0.102,0.867
0.199,-0.074,0.871
0.211,-0.051,0.867
0.219,-0.055,0.871
0.219,-0.102,0.902
0.199,-0.16,0.941
0.156,-0.195,0.977
0.09,-0.207,1.012
0.02,-0.227,1.047
-0.051,-0.234,1.063
-0.07,-0.246,1.082
-0.055,-0.242,1.09
0.016,-0.234,1.098
0.098,-0.223,1.102
0.168,-0.199,1.098
0.219,-0.188,1.082
0.262,-0.188,1.074
0.27,-0.215,1.07
0.25,-0.242,1.082
0.215,-0.254,1.078
0.176,-0.258,1.063
0.164,-0.273,1.031
0.199,-0.32,1.0
0.266,-0.387,0.977
0.332,-0.469,0.957
0.379,-0.547,0.961
0.434,-0.594,0.965
0.512,-0.59,0.988
0.586,-0.531,1.055
0.629,-0.422,1.137
0.598,-0.262,1.191
0.555,-0.074,1.211
0.52,0.043,1.207
0.461,0.031,1.18
0.391,-0.043,1.133
0.344,-0.117,1.098
0.324,-0.168,1.066
0.332,-0.188,1.051
0.355,-0.176,1.043
0.367,-0.141,1.043
0.363,-0.102,1.043
0.332,-0.063,1.039
0.289,-0.035,1.035
0.234,0.0,1.031
0.199,0.043,1.023
0.164,0.074,1.02
0.129,0.086,1.016
0.109,0.07,1.0
0.105,0.043,0.996
0.117,0.008,0.988
0.133,-0.02,0.973
0.148,-0.043,0.953
0.156,-0.074,0.938
0.156,-0.094,0.926
0.16,-0.102,0.918
0.168,-0.102,0.91
0.184,-0.098,0.898
0.207,-0.09,0.895
0.234,-0.094,0.895
0.254,-0.098,0.891
0.293,-0.113,0.902
0.324,-0.121,0.902
0.352,-0.121,0.891
0.355,-0.117,0.871
0.344,-0.121,0.863
0.332,-0.133,0.844
0.324,-0.168,0.832
0.332,-0.219,0.84
0.344,-0.281,0.852
0.359,-0.336,0.855
0.379,-0.367,0.859
0.395,-0.383,0.863
0.375,-0.402,0.902
0.328,-0.445,0.961
0.254,-0.516,1.023
0.16,-0.59,1.117
0.063,-0.59,1.242
0.016,-0.469,1.344
0.008,-0.266,1.375
0.027,-0.086,1.32
0.02,-0.043,1.227
-0.031,-0.152,1.129
-0.082,-0.32,1.051
-0.117,-0.461,1.016
-0.125,-0.508,1.0
-0.105,-0.453,0.988
-0.066,-0.32,0.984
-0.016,-0.176,0.992
0.047,-0.07,1.008
0.117,-0.016,1.016
0.184,0.012,1.016
0.223,0.02,1.004
0.234,0.031,0.992
0.238,0.043,0.969
0.238,0.039,0.945
0.223,0.035,0.926
0.207,0.023,0.914
0.184,0.008,0.91
0.152,-0.016,0.922
0.121,-0.039,0.938
0.086,-0.063,0.945
0.074,-0.07,0.957
0.082,-0.07,0.957
0.109,-0.078,0.961
0.156,-0.094,0.949
0.203,-0.113,0.934
0.25,-0.129,0.922
0.285,-0.133,0.922
0.309,-0.121,0.941
0.301,-0.109,0.969
0.289,-0.129,1.008
0.25,-0.164,1.035
0.203,-0.219,1.059
0.164,-0.273,1.074
0.125,-0.313,1.09
0.117,-0.316,1.086
0.148,-0.301,1.082
0.223,-0.293,1.098
0.344,-0.32,1.102
0.504,-0.375,1.113
0.613,-0.398,1.18
0.602,-0.328,1.242
0.531,-0.156,1.285
0.473,0.004,1.297
0.438,0.043,1.27
0.418,-0.051,1.234
0.418,-0.184,1.211
0.461,-0.27,1.195
0.52,-0.258,1.168
0.551,-0.18,1.152
0.523,-0.09,1.137
0.465,-0.012,1.117
0.375,0.031,1.09
0.289,0.039,1.059
0.227,0.047,1.023
0.195,0.051,0.988
0.172,0.055,0.957
0.152,0.059,0.934
0.141,0.051,0.91
0.129,0.043,0.883
0.113,0.027,0.852
0.102,0.004,0.84
0.09,-0.012,0.828
0.102,-0.012,0.816
0.117,0.008,0.816
0.141,0.027,0.836
0.172,0.023,0.863
0.207,0.008,0.895
0.246,-0.008,0.926
0.289,-0.023,0.949
0.336,-0.035,0.953
0.371,-0.051,0.941
0.402,-0.07,0.938
0.406,-0.094,0.953
0.383,-0.102,0.977
0.359,-0.086,1.008
0.348,-0.07,1.031
0.332,-0.051,1.039
0.313,-0.035,1.027
0.266,-0.016,1.0
0.23,-0.012,0.977
0.199,-0.008,0.934
0.188,-0.012,0.891
0.203,-0.039,0.902
0.234,-0.16,0.961
0.246,-0.367,0.957
0.168,-0.613,0.996
-0.008,-0.758,1.117
-0.164,-0.648,1.277
-0.223,-0.359,1.359
-0.188,-0.016,1.355
-0.063,0.199,1.305
0.031,0.18,1.207
0.055,0.0,1.094
0.055,-0.23,1.008
0.063,-0.434,0.973
0.102,-0.527,0.977
0.125,-0.469,1.004
0.141,-0.293,1.039
0.145,-0.098,1.059
0.145,0.051,1.055
0.141,0.125,1.035
0.133,0.121,1.008
0.129,0.074,0.98
0.137,0.023,0.953
0.156,-0.012,0.941
0.188,-0.023,0.934
0.211,-0.012,0.93
0.223,0.004,0.934
0.207,0.016,0.941
0.184,0.023,0.949
0.152,0.02,0.961
0.121,0.016,0.984
0.098,0.016,0.988
0.086,0.016,0.98
0.086,0.0,0.973
0.094,-0.039,0.965
0.117,-0.07,0.957
0.148,-0.074,0.965
0.18,-0.066,0.984
0.211,-0.051,1.02
0.223,-0.059,1.059
0.215,-0.094,1.102
0.191,-0.125,1.145
0.16,-0.137,1.172
0.129,-0.125,1.18
0.109,-0.098,1.176
0.105,-0.086,1.16
0.133,-0.09,1.145
0.176,-0.113,1.113
0.238,-0.152,1.078
0.301,-0.207,1.035
0.391,-0.301,0.984
0.508,-0.418,0.953
0.617,-0.512,0.98
0.656,-0.52,1.031
0.617,-0.387,1.074
0.582,-0.16,1.105
0.578,0.051,1.113
0.566,0.141,1.109
0.492,0.125,1.094
0.391,0.07,1.07
0.309,0.027,1.039
0.273,0.02,1.02
0.297,0.027,1.012
0.352,0.031,1.016
0.395,0.039,1.039
0.395,0.055,1.043
0.359,0.063,1.055
0.313,0.078,1.059
0.27,0.109,1.055
0.242,0.141,1.047
0.215,0.16,1.039
0.199,0.164,1.035
0.199,0.152,1.027
0.203,0.129,1.02
0.211,0.102,1.008
0.215,0.078,0.996
0.23,0.066,0.992
0.254,0.063,0.988
0.273,0.063,0.988
0.297,0.063,0.98
0.313,0.063,0.973
0.324,0.063,0.969
0.336,0.066,0.965
0.344,0.059,0.953
0.344,0.059,0.945
0.348,0.051,0.934
0.352,0.043,0.918
0.355,0.043,0.887
0.363,0.043,0.871
0.371,0.031,0.848
0.375,0.012,0.836
0.383,-0.004,0.844
0.398,-0.012,0.855
0.41,-0.008,0.871
0.426,-0.023,0.898
0.438,-0.047,0.922
0.441,-0.082,0.945
0.438,-0.113,0.977
0.434,-0.168,1.027
0.418,-0.238,1.074
0.371,-0.328,1.113
0.313,-0.422,1.137
0.23,-0.477,1.129
0.129,-0.418,1.105
0.047,-0.258,1.102
0.023,-0.07,1.102
0.051,0.055,1.09
0.098,0.105,1.063
0.133,0.094,1.031
0.168,0.035,0.996
0.168,-0.031,0.961
0.129,-0.074,0.941
0.059,-0.063,0.938
-0.012,-0.012,0.953
-0.043,0.059,0.969
-0.043,0.121,0.984
-0.012,0.164,1.004
0.039,0.164,1.02
0.086,0.145,1.02
0.129,0.117,1.016
0.176,0.109,1.012
0.207,0.117,1.008
0.238,0.125,1.012
0.266,0.129,1.027
0.289,0.121,1.043
0.305,0.109,1.059
0.297,0.094,1.07
0.273,0.098,1.09
0.234,0.102,1.102
0.199,0.125,1.105
0.16,0.145,1.105
0.133,0.156,1.105
0.105,0.168,1.09
0.102,0.172,1.07
0.125,0.164,1.043
0.16,0.152,1.027
0.188,0.141,1.016
0.203,0.137,1.008
0.215,0.141,1.004
0.211,0.145,1.004
0.207,0.16,0.996
0.184,0.168,1.0
0.164,0.156,0.996
0.152,0.133,0.996
0.16,0.098,1.012
0.191,0.059,1.035
0.242,0.035,1.059
0.285,0.027,1.074
0.328,0.016,1.082
0.359,0.004,1.063
0.391,-0.027,1.055
0.438,-0.074,1.047
0.484,-0.09,1.07
0.508,-0.039,1.105
0.523,0.078,1.148
0.52,0.184,1.148
0.496,0.23,1.117
0.426,0.184,1.078
0.344,0.117,1.059
0.289,0.07,1.066
0.289,0.078,1.07
0.34,0.121,1.082
0.395,0.16,1.086
0.414,0.164,1.09
0.395,0.148,1.086
0.355,0.125,1.074
0.305,0.09,1.063
0.262,0.074,1.047
0.234,0.078,1.023
0.223,0.09,1.008
0.219,0.086,0.996
0.215,0.074,0.984
0.211,0.078,0.973
0.203,0.086,0.957
0.191,0.094,0.945
0.195,0.109,0.934
0.203,0.133,0.926
0.219,0.156,0.922
0.238,0.18,0.914
0.262,0.195,0.914
0.281,0.199,0.918
0.301,0.203,0.91
0.313,0.203,0.898
0.324,0.215,0.898
0.336,0.23,0.902
0.34,0.246,0.91
0.348,0.258,0.918
0.348,0.246,0.93
0.355,0.238,0.934
0.363,0.215,0.941
0.359,0.184,0.957
0.355,0.145,0.988
0.336,0.086,1.043
0.316,0.008,1.09
0.285,-0.074,1.102
0.242,-0.137,1.098
0.211,-0.141,1.125
0.191,-0.082,1.16
0.199,-0.031,1.188
0.207,0.012,1.168
0.211,0.043,1.129
0.199,0.07,1.09
0.184,0.109,1.055
0.16,0.168,1.027
0.145,0.234,1.0
0.148,0.277,0.98
0.168,0.293,0.973
0.176,0.27,0.969
0.164,0.234,0.977
0.145,0.195,0.977
0.125,0.172,0.98
0.094,0.148,0.98
0.063,0.113,0.988
0.039,0.082,0.996
0.035,0.051,1.027
0.043,0.031,1.051
0.066,0.027,1.066
0.09,0.047,1.078
0.105,0.055,1.086
0.113,0.047,1.09
0.113,0.043,1.086
0.098,0.051,1.082
0.09,0.07,1.07
0.09,0.09,1.055
0.102,0.098,1.043
0.113,0.098,1.023
0.113,0.094,1.008
0.109,0.09,0.984
0.102,0.09,0.973
0.109,0.098,0.957
0.117,0.109,0.953
0.129,0.121,0.934
0.141,0.117,0.93
0.152,0.102,0.945
0.16,0.063,0.98
0.156,0.031,1.023
0.148,0.047,1.066
0.145,0.086,1.098
0.137,0.129,1.121
0.129,0.141,1.137
0.121,0.125,1.145
0.137,0.105,1.16
0.16,0.09,1.168
0.188,0.09,1.164
0.215,0.094,1.145
0.23,0.078,1.121
0.25,0.043,1.105
0.27,0.008,1.102
0.32,-0.008,1.121
0.375,0.012,1.152
0.41,0.07,1.18
0.426,0.168,1.18
0.434,0.266,1.156
0.418,0.297,1.109
0.398,0.25,1.063
0.371,0.176,1.02
0.328,0.137,0.98
0.285,0.156,0.965
0.242,0.211,0.973
0.211,0.262,0.984
0.215,0.297,0.992
0.246,0.305,0.988
0.273,0.289,0.973
0.301,0.262,0.965
0.328,0.246,0.961
0.355,0.234,0.961
0.375,0.215,0.965
0.379,0.188,0.965
0.371,0.16,0.973
0.352,0.129,0.98
0.324,0.094,0.98
0.289,0.078,0.984
0.262,0.082,0.988
0.242,0.098,0.992
0.246,0.105,1.008
0.246,0.109,1.023
0.254,0.121,1.035
0.25,0.117,1.035
0.246,0.117,1.023
0.246,0.117,1.008
0.25,0.129,0.988
0.258,0.129,0.973
0.266,0.133,0.961
0.281,0.141,0.945
0.297,0.152,0.938
0.309,0.156,0.934
0.328,0.168,0.93
0.344,0.172,0.93
0.367,0.18,0.926
0.391,0.172,0.93
0.414,0.156,0.926
0.422,0.125,0.918
0.414,0.109,0.922
0.402,0.109,0.945
0.391,0.133,0.969
0.387,0.172,0.984
0.395,0.203,0.996
0.391,0.219,1.004
0.398,0.195,1.012
0.41,0.164,1.008
0.426,0.145,1.0
0.438,0.129,0.996
0.449,0.109,0.98
0.453,0.078,0.973
0.457,0.043,0.973
0.465,0.012,0.984
0.48,0.004,1.004
0.48,-0.004,1.031
0.477,-0.023,1.055
0.457,-0.066,1.063
0.434,-0.121,1.066
0.391,-0.141,1.07
0.34,-0.113,1.07
0.293,-0.035,1.047
0.273,0.039,1.031
0.262,0.059,1.012
0.27,0.027,0.969
0.27,0.0,0.926
0.25,0.004,0.895
0.223,0.039,0.883
0.191,0.082,0.887
0.156,0.109,0.906
0.105,0.137,0.922
0.055,0.16,0.945
0.004,0.18,0.969
-0.031,0.207,0.98
-0.047,0.227,0.973
-0.043,0.227,0.965
-0.012,0.191,0.953
0.051,0.145,0.949
0.117,0.094,0.949
0.184,0.063,0.965
0.23,0.027,0.988
