x_acc,y_acc,z_acc
-0.02,-0.176,0.961
-0.016,-0.133,0.961
-0.027,-0.129,0.973
-0.055,-0.168,0.996
-0.07,-0.234,1.016
-0.066,-0.289,1.031
-0.043,-0.324,1.039
-0.023,-0.336,1.055
-0.012,-0.324,1.063
-0.008,-0.309,1.07
-0.008,-0.289,1.07
-0.016,-0.297,1.055
-0.027,-0.32,1.023
-0.035,-0.355,0.977
-0.047,-0.387,0.934
-0.043,-0.406,0.902
-0.043,-0.414,0.883
-0.043,-0.398,0.871
-0.039,-0.379,0.867
-0.035,-0.363,0.863
-0.035,-0.363,0.859
-0.035,-0.375,0.848
-0.031,-0.387,0.836
-0.031,-0.41,0.836
-0.027,-0.43,0.832
-0.02,-0.426,0.84
-0.012,-0.434,0.852
-0.004,-0.426,0.871
-0.004,-0.418,0.887
0.016,-0.422,0.895
0.02,-0.422,0.902
0.02,-0.422,0.91
0.023,-0.422,0.918
0.023,-0.426,0.918
0.027,-0.438,0.914
0.031,-0.449,0.914
0.031,-0.461,0.914
0.035,-0.465,0.918
0.039,-0.477,0.922
0.039,-0.477,0.918
0.039,-0.477,0.906
0.047,-0.477,0.91
0.055,-0.477,0.918
0.059,-0.477,0.926
0.063,-0.488,0.934
0.055,-0.492,0.949
0.043,-0.492,0.961
0.027,-0.496,0.977
0.004,-0.516,0.98
-0.008,-0.531,0.98
-0.004,-0.551,0.992
0.004,-0.559,1.0
0.016,-0.563,1.008
0.016,-0.539,1.016
-0.004,-0.523,1.031
-0.023,-0.531,1.07
-0.031,-0.582,1.152
-0.02,-0.684,1.215
0.02,-0.777,1.191
0.074,-0.738,1.109
0.102,-0.547,1.035
0.121,-0.336,1.008
0.148,-0.207,0.992
0.184,-0.195,0.965
0.246,-0.25,0.973
0.301,-0.324,1.004
0.328,-0.371,1.043
0.301,-0.371,1.078
0.25,-0.328,1.113
0.203,-0.273,1.152
0.184,-0.254,1.168
0.172,-0.27,1.168
0.16,-0.293,1.133
0.152,-0.301,1.098
0.156,-0.285,1.059
0.168,-0.277,1.023
0.184,-0.297,0.977
0.195,-0.316,0.93
0.203,-0.32,0.883
0.219,-0.313,0.859
0.211,-0.313,0.832
0.199,-0.309,0.816
0.18,-0.313,0.816
0.184,-0.316,0.82
0.184,-0.324,0.82
0.184,-0.328,0.828
0.176,-0.328,0.828
0.18,-0.32,0.824
0.18,-0.32,0.824
0.18,-0.328,0.816
0.184,-0.34,0.82
0.188,-0.359,0.824
0.203,-0.391,0.824
0.207,-0.418,0.824
0.211,-0.422,0.824
0.215,-0.422,0.828
0.215,-0.426,0.84
0.211,-0.434,0.84
0.191,-0.445,0.836
0.164,-0.457,0.828
0.148,-0.461,0.824
0.137,-0.465,0.824
0.145,-0.48,0.84
0.172,-0.496,0.863
0.199,-0.516,0.887
0.223,-0.531,0.91
0.25,-0.539,0.934
0.273,-0.551,0.953
0.293,-0.559,0.965
0.316,-0.566,0.969
0.324,-0.582,0.965
0.324,-0.582,0.957
0.309,-0.586,0.945
0.301,-0.578,0.938
0.285,-0.57,0.934
0.266,-0.555,0.945
0.234,-0.551,0.996
0.203,-0.605,1.121
0.125,-0.73,1.211
-0.039,-0.855,1.191
-0.223,-0.805,1.148
-0.273,-0.563,1.117
-0.215,-0.301,1.102
-0.129,-0.145,1.102
-0.066,-0.129,1.086
-0.043,-0.246,1.066
-0.047,-0.398,1.047
-0.051,-0.496,1.023
-0.055,-0.492,1.02
-0.027,-0.418,1.031
0.004,-0.316,1.039
0.051,-0.234,1.051
0.09,-0.215,1.063
0.098,-0.258,1.066
0.086,-0.324,1.051
0.07,-0.367,1.027
0.055,-0.379,1.004
0.039,-0.371,0.977
0.027,-0.367,0.941
0.012,-0.371,0.906
0.0,-0.387,0.875
-0.008,-0.395,0.855
0.0,-0.395,0.844
0.012,-0.387,0.832
0.031,-0.375,0.82
0.047,-0.379,0.813
0.059,-0.387,0.809
0.055,-0.402,0.801
0.051,-0.418,0.793
0.043,-0.422,0.793
0.031,-0.422,0.809
0.016,-0.426,0.82
0.004,-0.441,0.84
-0.004,-0.453,0.848
0.0,-0.461,0.859
-0.004,-0.473,0.867
-0.008,-0.477,0.883
-0.02,-0.484,0.883
-0.023,-0.492,0.883
-0.031,-0.484,0.887
-0.035,-0.484,0.887
-0.023,-0.488,0.879
-0.012,-0.496,0.879
0.008,-0.496,0.883
0.02,-0.496,0.891
0.023,-0.477,0.906
0.023,-0.461,0.938
0.023,-0.449,0.969
0.016,-0.453,0.996
0.004,-0.473,1.027
-0.012,-0.496,1.043
-0.031,-0.516,1.055
-0.051,-0.52,1.055
-0.063,-0.516,1.055
-0.082,-0.527,1.059
-0.098,-0.574,1.109
-0.09,-0.676,1.203
-0.039,-0.773,1.188
0.059,-0.746,1.113
0.152,-0.555,1.07
0.188,-0.324,1.074
0.207,-0.172,1.082
0.238,-0.156,1.059
0.273,-0.246,1.027
0.297,-0.352,1.031
0.289,-0.41,1.066
0.254,-0.414,1.102
0.199,-0.395,1.125
0.156,-0.359,1.141
0.133,-0.332,1.164
0.121,-0.332,1.16
0.121,-0.332,1.133
0.121,-0.348,1.094
0.129,-0.352,1.055
0.141,-0.355,1.0
0.156,-0.359,0.949
0.168,-0.363,0.902
0.176,-0.367,0.859
0.191,-0.359,0.82
0.195,-0.363,0.793
0.199,-0.359,0.77
0.191,-0.355,0.75
0.184,-0.363,0.734
0.168,-0.367,0.727
0.156,-0.375,0.723
0.145,-0.387,0.727
0.137,-0.406,0.734
0.121,-0.418,0.746
0.117,-0.426,0.758
0.117,-0.422,0.773
0.121,-0.422,0.789
0.125,-0.422,0.809
0.117,-0.426,0.824
0.105,-0.434,0.84
0.09,-0.449,0.855
0.086,-0.461,0.867
0.09,-0.477,0.875
0.094,-0.496,0.879
0.102,-0.508,0.895
0.109,-0.516,0.906
0.125,-0.52,0.918
0.141,-0.52,0.941
0.148,-0.527,0.953
0.156,-0.539,0.957
0.156,-0.551,0.973
0.156,-0.559,0.98
0.164,-0.578,0.988
0.164,-0.574,0.988
0.156,-0.563,0.988
0.152,-0.551,1.012
0.152,-0.555,1.031
0.145,-0.594,1.102
0.109,-0.66,1.16
0.008,-0.711,1.16
-0.109,-0.676,1.172
-0.164,-0.547,1.18
-0.145,-0.418,1.145
-0.102,-0.348,1.078
-0.063,-0.324,1.012
-0.023,-0.324,0.988
-0.012,-0.355,1.008
-0.004,-0.402,1.043
0.012,-0.461,1.055
0.02,-0.5,1.055
0.023,-0.484,1.063
0.023,-0.414,1.078
0.031,-0.34,1.086
0.047,-0.313,1.09
0.051,-0.332,1.07
0.055,-0.363,1.035
0.059,-0.375,0.992
0.059,-0.375,0.953
0.051,-0.367,0.91
0.027,-0.363,0.875
0.0,-0.371,0.844
-0.02,-0.383,0.813
-0.031,-0.387,0.805
-0.027,-0.391,0.793
-0.023,-0.391,0.781
-0.016,-0.383,0.773
-0.016,-0.371,0.777
-0.016,-0.363,0.793
-0.023,-0.359,0.813
-0.027,-0.371,0.832
-0.027,-0.383,0.848
-0.035,-0.402,0.855
-0.035,-0.418,0.867
-0.039,-0.438,0.887
-0.047,-0.453,0.887
-0.043,-0.465,0.879
-0.039,-0.473,0.887
-0.039,-0.484,0.883
-0.027,-0.492,0.883
-0.031,-0.516,0.871
-0.039,-0.539,0.863
-0.039,-0.543,0.859
-0.039,-0.539,0.855
-0.031,-0.535,0.859
-0.027,-0.527,0.863
-0.023,-0.512,0.887
-0.031,-0.484,0.91
-0.051,-0.469,0.945
-0.055,-0.465,0.973
-0.059,-0.473,0.992
-0.055,-0.492,1.0
-0.047,-0.516,0.996
-0.039,-0.531,0.984
-0.031,-0.535,0.984
-0.023,-0.543,1.023
-0.016,-0.582,1.125
0.035,-0.645,1.184
0.121,-0.66,1.145
0.207,-0.531,1.109
0.238,-0.332,1.125
0.25,-0.191,1.141
0.262,-0.16,1.129
0.258,-0.23,1.105
0.238,-0.34,1.086
0.211,-0.414,1.094
0.184,-0.445,1.133
0.164,-0.453,1.16
0.156,-0.453,1.164
0.141,-0.441,1.16
0.125,-0.414,1.156
0.109,-0.395,1.148
0.105,-0.391,1.133
0.109,-0.406,1.098
0.113,-0.418,1.047
0.117,-0.426,0.988
0.125,-0.398,0.938
0.137,-0.371,0.895
0.145,-0.355,0.852
0.141,-0.355,0.816
0.141,-0.367,0.785
0.137,-0.387,0.758
0.125,-0.406,0.734
0.105,-0.43,0.723
0.098,-0.43,0.711
0.102,-0.422,0.711
0.105,-0.414,0.715
0.113,-0.414,0.73
0.117,-0.418,0.738
0.121,-0.426,0.758
0.121,-0.445,0.777
0.121,-0.453,0.785
0.121,-0.449,0.797
0.133,-0.441,0.809
