-0.113,-0.398,0.949
-0.113,-0.395,0.945
-0.113,-0.398,0.945
-0.113,-0.406,0.941
-0.113,-0.41,0.941
-0.109,-0.406,0.945
-0.109,-0.406,0.945
-0.109,-0.402,0.941
-0.109,-0.402,0.953
-0.105,-0.398,0.953
-0.109,-0.398,0.957
-0.109,-0.402,0.953
-0.113,-0.402,0.949
-0.113,-0.406,0.953
-0.109,-0.398,0.949
-0.109,-0.402,0.945
-0.109,-0.406,0.945
-0.117,-0.402,0.945
-0.125,-0.402,0.941
-0.113,-0.402,0.949
-0.113,-0.402,0.941
-0.113,-0.402,0.945
-0.113,-0.406,0.945
-0.109,-0.406,0.945
-0.109,-0.406,0.945
-0.109,-0.398,0.945
-0.109,-0.398,0.945
-0.109,-0.398,0.941
-0.105,-0.402,0.953
-0.109,-0.406,0.949
-0.109,-0.406,0.949
-0.109,-0.402,0.949
-0.109,-0.406,0.949
-0.109,-0.41,0.945
-0.105,-0.402,0.945
-0.105,-0.406,0.949
-0.109,-0.406,0.945
-0.109,-0.402,0.941
-0.105,-0.402,0.945
-0.109,-0.402,0.945
-0.109,-0.402,0.949
-0.113,-0.402,0.949
-0.109,-0.406,0.949
-0.109,-0.398,0.949
-0.109,-0.402,0.949
-0.109,-0.398,0.945
-0.105,-0.398,0.949
-0.105,-0.398,0.953
-0.109,-0.402,0.941
-0.109,-0.402,0.941
-0.109,-0.402,0.949
-0.109,-0.395,0.953
-0.109,-0.402,0.949
-0.109,-0.398,0.945
-0.105,-0.398,0.941
-0.113,-0.398,0.945
-0.117,-0.398,0.941
-0.117,-0.398,0.945
-0.113,-0.402,0.945
-0.113,-0.406,0.949
-0.109,-0.406,0.953
-0.109,-0.406,0.949
-0.109,-0.406,0.945
-0.109,-0.41,0.949
-0.109,-0.406,0.945
-0.109,-0.406,0.945
-0.109,-0.41,0.945
-0.109,-0.414,0.941
-0.121,-0.402,0.938
-0.109,-0.41,0.949
-0.109,-0.406,0.949
-0.109,-0.41,0.941
-0.109,-0.41,0.945
-0.109,-0.414,0.945
-0.109,-0.414,0.949
-0.109,-0.418,0.949
-0.109,-0.414,0.941
-0.113,-0.418,0.938
-0.109,-0.418,0.941
-0.109,-0.422,0.941
-0.105,-0.422,0.938
-0.105,-0.422,0.941
-0.105,-0.422,0.941
-0.105,-0.418,0.941
-0.105,-0.418,0.941
-0.109,-0.422,0.941
-0.113,-0.422,0.941
-0.109,-0.422,0.941
-0.109,-0.422,0.938
-0.109,-0.426,0.941
-0.113,-0.422,0.945
-0.113,-0.422,0.941
-0.109,-0.422,0.941
-0.105,-0.426,0.938
-0.105,-0.426,0.934
-0.102,-0.426,0.934
-0.105,-0.426,0.93
-0.105,-0.43,0.938
-0.105,-0.441,0.934
-0.109,-0.441,0.93
-0.109,-0.445,0.93
-0.105,-0.449,0.93
-0.102,-0.445,0.93
-0.102,-0.449,0.926
-0.102,-0.453,0.926
-0.105,-0.453,0.926
-0.105,-0.453,0.926
-0.102,-0.453,0.93
-0.098,-0.457,0.93
-0.098,-0.457,0.926
-0.102,-0.457,0.926
-0.105,-0.457,0.926
-0.102,-0.461,0.922
-0.105,-0.461,0.918
-0.109,-0.461,0.922
-0.109,-0.461,0.922
-0.102,-0.461,0.922
-0.098,-0.461,0.922
-0.113,-0.461,0.926
-0.105,-0.461,0.93
-0.105,-0.465,0.922
-0.109,-0.465,0.914
-0.102,-0.465,0.914
-0.102,-0.465,0.914
-0.098,-0.461,0.914
-0.098,-0.461,0.914
-0.102,-0.465,0.914
-0.105,-0.461,0.91
-0.105,-0.465,0.914
-0.102,-0.473,0.914
-0.098,-0.469,0.91
-0.102,-0.465,0.918
-0.105,-0.465,0.914
-0.105,-0.469,0.918
-0.105,-0.469,0.918
-0.094,-0.469,0.918
-0.094,-0.469,0.918
-0.094,-0.465,0.914
-0.094,-0.465,0.918
-0.098,-0.469,0.918
-0.098,-0.469,0.914
-0.094,-0.469,0.914
-0.102,-0.469,0.914
-0.105,-0.473,0.914
-0.102,-0.473,0.914
-0.102,-0.465,0.914
-0.102,-0.465,0.91
-0.105,-0.465,0.906
-0.105,-0.465,0.906
-0.102,-0.465,0.906
-0.098,-0.465,0.906
-0.094,-0.469,0.902
-0.09,-0.469,0.906
-0.086,-0.461,0.91
-0.082,-0.465,0.914
-0.082,-0.465,0.914
-0.09,-0.461,0.918
-0.094,-0.461,0.918
-0.102,-0.461,0.922
-0.105,-0.461,0.922
-0.102,-0.461,0.926
-0.09,-0.461,0.914
-0.098,-0.465,0.914
-0.109,-0.461,0.914
-0.113,-0.461,0.922
-0.117,-0.461,0.926
-0.113,-0.461,0.926
-0.109,-0.457,0.93
-0.121,-0.457,0.926
-0.105,-0.457,0.93
-0.113,-0.461,0.926
-0.113,-0.457,0.926
-0.109,-0.457,0.926
-0.109,-0.453,0.93
-0.109,-0.449,0.926
-0.113,-0.449,0.93
-0.113,-0.453,0.93
-0.113,-0.453,0.93
-0.113,-0.449,0.926
-0.113,-0.449,0.922
-0.113,-0.449,0.926
-0.113,-0.453,0.926
-0.113,-0.453,0.926
-0.113,-0.449,0.93
-0.113,-0.441,0.93
-0.105,-0.449,0.93
-0.109,-0.449,0.926
-0.109,-0.457,0.926
-0.109,-0.453,0.926
-0.109,-0.457,0.926
-0.109,-0.453,0.926
-0.109,-0.457,0.926
-0.109,-0.457,0.926
-0.109,-0.457,0.922
-0.105,-0.457,0.926
-0.109,-0.457,0.926
-0.109,-0.457,0.926
-0.105,-0.457,0.926
-0.105,-0.457,0.926
-0.109,-0.453,0.93
-0.109,-0.457,0.93
-0.109,-0.453,0.93
-0.105,-0.449,0.93
-0.105,-0.445,0.93
-0.102,-0.441,0.93
-0.098,-0.441,0.93
-0.098,-0.434,0.93
-0.102,-0.434,0.93
-0.102,-0.434,0.93
-0.102,-0.43,0.93
-0.098,-0.43,0.934
-0.102,-0.434,0.938
-0.102,-0.438,0.934
-0.102,-0.434,0.934
-0.105,-0.43,0.934
-0.102,-0.43,0.93
-0.098,-0.426,0.934
-0.102,-0.426,0.938
-0.113,-0.426,0.941
-0.109,-0.422,0.949
-0.105,-0.422,0.945
-0.109,-0.426,0.941
-0.109,-0.422,0.945
-0.109,-0.422,0.941
-0.109,-0.422,0.938
-0.109,-0.422,0.938
-0.109,-0.422,0.938
-0.109,-0.426,0.934
-0.105,-0.426,0.93
-0.105,-0.422,0.93
-0.109,-0.422,0.93
-0.109,-0.422,0.93
-0.109,-0.426,0.93
-0.113,-0.426,0.934
-0.121,-0.422,0.941
-0.117,-0.426,0.938
-0.121,-0.426,0.938
-0.113,-0.422,0.938
-0.109,-0.422,0.938
-0.109,-0.422,0.934
-0.113,-0.426,0.938
-0.105,-0.426,0.938
-0.109,-0.426,0.941
-0.109,-0.426,0.934
-0.109,-0.426,0.938
-0.109,-0.426,0.938
-0.109,-0.426,0.93
-0.109,-0.434,0.93
-0.105,-0.43,0.934
-0.102,-0.43,0.934
-0.105,-0.426,0.938
-0.105,-0.43,0.938
-0.109,-0.43,0.941
-0.109,-0.426,0.938
-0.109,-0.43,0.934
-0.109,-0.43,0.934
-0.109,-0.434,0.93
-0.109,-0.434,0.93
-0.109,-0.43,0.926
-0.105,-0.426,0.926
-0.102,-0.426,0.926
-0.109,-0.426,0.926
-0.105,-0.426,0.93
-0.105,-0.434,0.934
-0.102,-0.438,0.93
-0.105,-0.434,0.93
-0.102,-0.438,0.93
-0.102,-0.438,0.926
-0.105,-0.445,0.93
-0.098,-0.445,0.93
-0.102,-0.445,0.926
-0.098,-0.441,0.926
-0.094,-0.449,0.926
-0.098,-0.445,0.926
-0.105,-0.445,0.926
-0.102,-0.445,0.926
-0.105,-0.441,0.93
-0.105,-0.441,0.926
-0.109,-0.445,0.926
-0.102,-0.441,0.93
-0.105,-0.438,0.93
-0.105,-0.441,0.93
-0.109,-0.434,0.93
-0.109,-0.438,0.93
-0.105,-0.434,0.934
-0.102,-0.441,0.93
-0.105,-0.441,0.93
-0.105,-0.445,0.93
-0.105,-0.441,0.93
-0.105,-0.441,0.934
-0.105,-0.441,0.93
-0.105,-0.441,0.934
-0.105,-0.441,0.934
-0.109,-0.441,0.93
-0.109,-0.445,0.93
-0.105,-0.445,0.93
-0.105,-0.445,0.93
-0.105,-0.438,0.93
-0.105,-0.438,0.93
-0.109,-0.441,0.934
-0.109,-0.434,0.934
-0.109,-0.438,0.93
-0.113,-0.434,0.93
-0.113,-0.434,0.93
-0.113,-0.438,0.93
-0.109,-0.434,0.93
-0.109,-0.434,0.926
-0.117,-0.434,0.93
-0.113,-0.43,0.93
-0.109,-0.426,0.934
-0.113,-0.43,0.934
-0.117,-0.434,0.93
-0.113,-0.434,0.934
-0.109,-0.43,0.934
-0.102,-0.434,0.93
-0.102,-0.434,0.93
-0.102,-0.434,0.934
-0.105,-0.434,0.934
-0.117,-0.434,0.93
-0.109,-0.438,0.934
-0.109,-0.438,0.934
-0.117,-0.438,0.93
-0.113,-0.438,0.934
-0.109,-0.43,0.938
-0.109,-0.434,0.934
-0.109,-0.434,0.934
-0.109,-0.43,0.93
-0.105,-0.43,0.93
-0.105,-0.43,0.93
-0.102,-0.43,0.93
-0.102,-0.434,0.926
-0.102,-0.43,0.926
-0.102,-0.43,0.93
-0.105,-0.43,0.938
-0.102,-0.43,0.938
-0.098,-0.426,0.938
-0.102,-0.426,0.941
-0.105,-0.426,0.938
-0.109,-0.43,0.938
-0.109,-0.434,0.934
-0.109,-0.434,0.93
-0.105,-0.434,0.93
-0.105,-0.43,0.93
-0.105,-0.426,0.934
-0.109,-0.426,0.934
-0.105,-0.426,0.938
-0.105,-0.426,0.938
-0.109,-0.43,0.938
-0.105,-0.43,0.938
-0.105,-0.426,0.938
-0.109,-0.422,0.938
-0.109,-0.426,0.938
-0.109,-0.426,0.934
-0.113,-0.426,0.93
-0.109,-0.43,0.938
-0.109,-0.426,0.938
-0.105,-0.422,0.938
-0.109,-0.426,0.938
-0.109,-0.426,0.938
-0.102,-0.426,0.938
-0.102,-0.426,0.938
-0.105,-0.434,0.934
-0.105,-0.438,0.93
-0.105,-0.434,0.938
-0.102,-0.426,0.934
-0.102,-0.426,0.934
-0.105,-0.426,0.934
-0.105,-0.426,0.938
-0.105,-0.422,0.938
-0.094,-0.426,0.945
-0.098,-0.422,0.938
-0.094,-0.426,0.934
-0.094,-0.426,0.934
-0.098,-0.426,0.934
-0.102,-0.434,0.93
-0.102,-0.434,0.934
-0.105,-0.43,0.93
-0.105,-0.43,0.934
-0.102,-0.43,0.934
-0.098,-0.43,0.934
-0.105,-0.438,0.934
-0.098,-0.434,0.934
-0.098,-0.434,0.934
-0.098,-0.43,0.934
-0.094,-0.43,0.934
-0.094,-0.438,0.938
-0.102,-0.441,0.934
-0.098,-0.438,0.934
-0.102,-0.438,0.93
-0.102,-0.43,0.93
-0.102,-0.434,0.93
-0.098,-0.434,0.934
-0.098,-0.434,0.934
-0.098,-0.438,0.934
-0.102,-0.441,0.934
-0.105,-0.445,0.934
-0.102,-0.441,0.93
-0.098,-0.434,0.93
-0.102,-0.441,0.934
-0.102,-0.438,0.934
-0.102,-0.43,0.934
-0.098,-0.438,0.93
-0.098,-0.445,0.93
-0.098,-0.441,0.93
-0.098,-0.449,0.93
-0.09,-0.449,0.93
-0.094,-0.445,0.93
-0.09,-0.449,0.926
-0.09,-0.445,0.934
-0.094,-0.445,0.93
-0.09,-0.449,0.93
-0.094,-0.453,0.93
-0.098,-0.449,0.926
-0.098,-0.457,0.93
-0.094,-0.457,0.93
-0.098,-0.461,0.93
-0.09,-0.457,0.93
-0.086,-0.453,0.93
-0.102,-0.453,0.93
-0.094,-0.457,0.93
-0.094,-0.461,0.922
-0.094,-0.461,0.926
-0.094,-0.457,0.926
-0.086,-0.457,0.93
-0.082,-0.453,0.926
-0.082,-0.453,0.918
-0.09,-0.457,0.926
-0.094,-0.461,0.926
-0.09,-0.457,0.922
-0.09,-0.457,0.922
-0.09,-0.457,0.922
-0.09,-0.457,0.918
-0.09,-0.453,0.922
-0.09,-0.457,0.926
-0.09,-0.457,0.922
-0.082,-0.461,0.922
-0.086,-0.453,0.922
-0.086,-0.457,0.926
-0.086,-0.457,0.926
-0.094,-0.449,0.922
-0.094,-0.457,0.926
-0.094,-0.457,0.926
-0.094,-0.457,0.926
-0.098,-0.461,0.926
-0.094,-0.461,0.93
-0.09,-0.461,0.922
-0.086,-0.461,0.926
-0.09,-0.457,0.93
-0.09,-0.461,0.93
-0.094,-0.457,0.926
-0.094,-0.457,0.926
-0.094,-0.461,0.926
-0.09,-0.461,0.922
-0.094,-0.461,0.922
-0.09,-0.461,0.926
-0.09,-0.457,0.93
-0.09,-0.457,0.926
-0.094,-0.453,0.922
-0.09,-0.453,0.922
-0.09,-0.457,0.918
-0.09,-0.457,0.918
-0.098,-0.457,0.918
-0.094,-0.457,0.922
