0.234,-0.941,0.07
0.234,-0.938,0.07
0.23,-0.945,0.074
0.234,-0.941,0.07
0.234,-0.941,0.07
0.234,-0.941,0.074
0.234,-0.941,0.07
0.234,-0.941,0.07
0.238,-0.941,0.066
0.238,-0.945,0.07
0.234,-0.945,0.074
0.23,-0.945,0.074
0.227,-0.945,0.074
0.23,-0.941,0.078
0.23,-0.938,0.078
0.234,-0.941,0.078
0.234,-0.941,0.078
0.238,-0.941,0.074
0.238,-0.941,0.074
0.234,-0.949,0.074
0.234,-0.945,0.07
0.23,-0.941,0.074
0.234,-0.941,0.074
0.234,-0.945,0.078
0.23,-0.949,0.078
0.234,-0.941,0.078
0.23,-0.938,0.082
0.23,-0.938,0.082
0.227,-0.938,0.086
0.227,-0.938,0.082
0.23,-0.93,0.082
0.23,-0.93,0.078
0.23,-0.938,0.082
0.227,-0.934,0.082
0.227,-0.938,0.078
0.227,-0.938,0.078
0.234,-0.938,0.078
0.23,-0.938,0.078
0.23,-0.938,0.078
0.219,-0.941,0.082
0.227,-0.941,0.086
0.227,-0.941,0.082
0.227,-0.941,0.082
0.227,-0.941,0.078
0.23,-0.941,0.082
0.23,-0.938,0.082
0.23,-0.93,0.082
0.23,-0.93,0.082
0.23,-0.938,0.09
0.227,-0.938,0.09
0.223,-0.93,0.094
0.227,-0.93,0.086
0.23,-0.93,0.086
0.223,-0.926,0.082
0.227,-0.934,0.082
0.227,-0.938,0.078
0.227,-0.945,0.086
0.227,-0.945,0.086
0.227,-0.945,0.086
0.23,-0.945,0.082
0.23,-0.938,0.086
0.234,-0.938,0.086
0.238,-0.93,0.09
0.238,-0.926,0.09
0.238,-0.926,0.086
0.242,-0.926,0.086
0.234,-0.926,0.082
0.234,-0.926,0.082
0.227,-0.93,0.082
0.227,-0.934,0.082
0.219,-0.938,0.082
0.215,-0.941,0.082
0.223,-0.938,0.078
0.223,-0.941,0.078
0.227,-0.941,0.078
0.227,-0.941,0.07
0.227,-0.941,0.07
0.234,-0.945,0.066
0.238,-0.941,0.066
0.238,-0.945,0.07
0.238,-0.945,0.074
0.238,-0.941,0.074
0.242,-0.949,0.066
0.242,-0.949,0.066
