0.055,-0.965,0.18
0.055,-0.973,0.184
0.055,-0.973,0.184
0.055,-0.973,0.184
0.055,-0.969,0.18
0.051,-0.969,0.18
0.051,-0.969,0.18
0.039,-0.965,0.18
0.051,-0.961,0.191
0.055,-0.957,0.188
0.059,-0.957,0.188
0.055,-0.957,0.184
0.051,-0.957,0.18
0.051,-0.961,0.184
0.059,-0.961,0.184
0.059,-0.961,0.184
0.055,-0.957,0.184
0.059,-0.957,0.18
0.059,-0.961,0.176
0.055,-0.961,0.18
0.055,-0.965,0.172
0.059,-0.969,0.172
0.059,-0.965,0.18
0.063,-0.965,0.184
0.063,-0.961,0.18
0.059,-0.961,0.18
0.059,-0.969,0.18
0.055,-0.965,0.18
0.051,-0.969,0.18
0.043,-0.973,0.184
0.047,-0.973,0.188
0.051,-0.965,0.184
0.051,-0.961,0.184
0.051,-0.961,0.176
0.055,-0.957,0.176
0.051,-0.961,0.18
0.047,-0.961,0.176
0.047,-0.961,0.176
0.047,-0.961,0.18
0.051,-0.957,0.18
0.043,-0.957,0.176
0.043,-0.957,0.18
0.039,-0.965,0.184
0.035,-0.969,0.188
0.039,-0.965,0.184
0.043,-0.961,0.184
0.047,-0.961,0.18
0.059,-0.957,0.18
0.074,-0.953,0.184
0.086,-0.953,0.18
0.094,-0.949,0.18
0.09,-0.949,0.18
0.086,-0.957,0.176
0.074,-0.961,0.18
0.066,-0.969,0.18
0.063,-0.973,0.184
0.059,-0.977,0.18
0.047,-0.973,0.18
0.055,-0.969,0.188
0.047,-0.973,0.18
0.039,-0.969,0.176
0.043,-0.965,0.18
0.039,-0.965,0.18
0.039,-0.961,0.18
0.043,-0.957,0.18
0.047,-0.953,0.176
0.051,-0.957,0.18
0.055,-0.957,0.18
0.059,-0.957,0.18
0.063,-0.953,0.18
0.066,-0.953,0.172
0.066,-0.949,0.168
0.063,-0.949,0.164
0.059,-0.957,0.172
0.066,-0.961,0.168
0.066,-0.969,0.172
0.063,-0.973,0.172
0.059,-0.977,0.168
0.051,-0.984,0.168
0.051,-0.977,0.168
0.055,-0.977,0.168
0.047,-0.977,0.172
0.047,-0.973,0.168
0.043,-0.969,0.172
0.043,-0.965,0.172
0.043,-0.965,0.172
0.043,-0.965,0.172
0.043,-0.961,0.172
0.043,-0.965,0.172
0.047,-0.961,0.172
0.047,-0.957,0.172
0.047,-0.965,0.172
0.051,-0.961,0.172
0.051,-0.957,0.176
0.047,-0.957,0.176
0.047,-0.961,0.176
0.047,-0.965,0.176
0.047,-0.965,0.172
0.047,-0.969,0.176
0.047,-0.977,0.18
0.051,-0.973,0.18
0.043,-0.969,0.176
0.047,-0.969,0.18
0.051,-0.961,0.176
0.051,-0.961,0.176
0.051,-0.953,0.176
0.055,-0.957,0.18
0.043,-0.961,0.18
0.051,-0.965,0.184
0.051,-0.969,0.18
0.051,-0.965,0.172
0.051,-0.965,0.172
0.051,-0.973,0.176
0.051,-0.973,0.172
0.051,-0.965,0.18
0.051,-0.965,0.18
0.051,-0.965,0.18
0.055,-0.965,0.176
0.055,-0.965,0.172
0.051,-0.969,0.176
0.055,-0.969,0.18
0.055,-0.965,0.18
0.051,-0.965,0.184
0.051,-0.961,0.18
0.051,-0.965,0.184
0.047,-0.965,0.184
0.047,-0.965,0.18
0.047,-0.965,0.18
0.051,-0.961,0.18
0.051,-0.965,0.18
0.051,-0.961,0.18
0.051,-0.961,0.184
0.051,-0.961,0.188
0.051,-0.961,0.188
0.051,-0.961,0.18
0.047,-0.961,0.18
0.051,-0.965,0.184
0.051,-0.965,0.18
0.051,-0.961,0.18
0.051,-0.961,0.18
0.051,-0.961,0.184
0.051,-0.961,0.184
0.051,-0.961,0.184
0.047,-0.961,0.184
0.051,-0.961,0.188
0.051,-0.961,0.188
0.051,-0.969,0.188
0.051,-0.965,0.188
0.055,-0.965,0.188
0.051,-0.965,0.191
0.051,-0.965,0.188
0.051,-0.961,0.184
0.055,-0.965,0.184
0.055,-0.961,0.18
0.055,-0.957,0.184
0.055,-0.957,0.184
0.051,-0.957,0.188
0.043,-0.961,0.18
0.051,-0.961,0.191
0.051,-0.961,0.188
0.047,-0.961,0.184
0.051,-0.965,0.184
0.047,-0.969,0.188
0.047,-0.969,0.188
0.043,-0.965,0.188
0.047,-0.961,0.188
0.047,-0.961,0.188
0.047,-0.961,0.188
0.047,-0.961,0.184
0.047,-0.961,0.184
0.047,-0.961,0.184
0.051,-0.969,0.184
0.051,-0.961,0.188
0.047,-0.961,0.188
0.051,-0.957,0.188
0.051,-0.961,0.184
0.051,-0.961,0.184
0.051,-0.961,0.18
0.059,-0.961,0.188
0.055,-0.961,0.191
0.055,-0.961,0.188
0.051,-0.961,0.184
0.051,-0.957,0.184
0.047,-0.957,0.184
0.051,-0.957,0.188
0.051,-0.961,0.188
0.051,-0.961,0.188
0.051,-0.965,0.188
0.051,-0.961,0.188
0.055,-0.961,0.18
0.059,-0.965,0.184
0.059,-0.965,0.184
0.055,-0.961,0.188
0.051,-0.969,0.188
0.051,-0.961,0.188
0.051,-0.961,0.188
0.051,-0.961,0.188
0.051,-0.965,0.188
0.051,-0.961,0.188
0.051,-0.969,0.184
0.051,-0.973,0.191
0.051,-0.969,0.188
0.047,-0.965,0.188
0.043,-0.961,0.188
0.047,-0.961,0.191
0.047,-0.965,0.188
0.047,-0.969,0.188
0.039,-0.965,0.188
0.047,-0.961,0.195
0.051,-0.957,0.195
0.051,-0.961,0.188
0.055,-0.965,0.188
0.055,-0.961,0.188
0.055,-0.965,0.191
0.055,-0.965,0.188
0.055,-0.961,0.195
0.055,-0.961,0.191
0.055,-0.957,0.188
0.051,-0.961,0.184
0.051,-0.957,0.188
0.051,-0.957,0.188
0.051,-0.961,0.188
0.051,-0.961,0.184
0.051,-0.961,0.184
0.051,-0.961,0.184
0.055,-0.969,0.184
0.055,-0.965,0.188
0.055,-0.961,0.188
0.059,-0.961,0.188
0.059,-0.961,0.188
0.059,-0.961,0.188
0.055,-0.961,0.188
0.059,-0.969,0.184
0.055,-0.965,0.188
0.051,-0.969,0.184
0.051,-0.969,0.184
0.051,-0.965,0.18
0.047,-0.957,0.184
0.051,-0.957,0.184
0.051,-0.957,0.184
0.051,-0.953,0.18
0.051,-0.957,0.18
0.047,-0.961,0.18
0.051,-0.961,0.18
0.043,-0.965,0.18
0.047,-0.965,0.18
0.051,-0.961,0.18
0.047,-0.961,0.184
0.051,-0.961,0.18
0.055,-0.965,0.18
0.059,-0.965,0.184
0.059,-0.965,0.188
0.063,-0.961,0.188
0.063,-0.961,0.184
0.059,-0.969,0.184
0.055,-0.965,0.18
0.055,-0.965,0.176
0.043,-0.973,0.176
0.047,-0.965,0.188
0.047,-0.961,0.18
0.047,-0.961,0.184
0.051,-0.965,0.176
0.051,-0.969,0.176
0.055,-0.965,0.184
0.055,-0.969,0.184
0.059,-0.965,0.18
0.059,-0.965,0.18
0.055,-0.965,0.172
0.047,-0.969,0.172
0.047,-0.969,0.168
0.051,-0.969,0.176
0.047,-0.969,0.18
0.051,-0.965,0.18
0.055,-0.961,0.184
0.059,-0.961,0.184
0.059,-0.957,0.176
0.063,-0.965,0.172
0.07,-0.961,0.172
0.066,-0.965,0.172
0.066,-0.961,0.168
0.063,-0.965,0.168
0.059,-0.969,0.168
0.059,-0.965,0.168
0.055,-0.965,0.168
0.055,-0.965,0.172
0.051,-0.965,0.176
0.051,-0.961,0.172
0.051,-0.961,0.168
0.051,-0.961,0.172
0.051,-0.965,0.168
0.051,-0.965,0.168
0.055,-0.965,0.168
0.055,-0.969,0.164
0.051,-0.965,0.164
0.051,-0.965,0.172
0.055,-0.961,0.168
0.059,-0.961,0.168
0.059,-0.961,0.172
0.059,-0.953,0.168
0.059,-0.961,0.168
0.063,-0.961,0.172
0.059,-0.965,0.176
0.059,-0.977,0.176
0.059,-0.969,0.18
0.055,-0.969,0.18
0.055,-0.973,0.176
0.051,-0.973,0.18
0.031,-0.973,0.172
0.039,-0.969,0.18
0.043,-0.961,0.18
0.047,-0.957,0.172
0.051,-0.957,0.164
0.059,-0.953,0.164
0.059,-0.949,0.16
0.055,-0.953,0.16
0.055,-0.957,0.16
0.059,-0.961,0.156
0.059,-0.965,0.156
0.059,-0.969,0.16
0.055,-0.973,0.16
0.063,-0.973,0.16
0.07,-0.973,0.16
0.066,-0.977,0.164
0.07,-0.984,0.16
0.066,-0.98,0.164
0.066,-0.973,0.164
0.063,-0.973,0.168
0.059,-0.973,0.164
0.055,-0.969,0.164
0.059,-0.961,0.16
0.059,-0.961,0.16
0.055,-0.961,0.156
0.055,-0.961,0.156
0.055,-0.961,0.156
0.055,-0.961,0.168
0.055,-0.961,0.164
0.055,-0.965,0.156
0.055,-0.961,0.164
0.051,-0.965,0.164
0.047,-0.969,0.168
0.047,-0.973,0.168
0.047,-0.969,0.168
0.055,-0.969,0.168
0.055,-0.969,0.176
0.051,-0.965,0.172
0.051,-0.965,0.172
0.055,-0.969,0.172
0.055,-0.969,0.172
0.055,-0.965,0.164
0.055,-0.965,0.164
0.055,-0.965,0.164
0.059,-0.961,0.164
0.055,-0.961,0.164
0.059,-0.957,0.164
0.055,-0.957,0.164
0.059,-0.957,0.164
0.059,-0.957,0.168
0.047,-0.957,0.168
0.059,-0.961,0.176
0.059,-0.969,0.172
0.055,-0.977,0.172
0.059,-0.969,0.164
0.055,-0.969,0.176
0.051,-0.969,0.176
0.051,-0.969,0.172
