-0.266,-0.926,0.293
-0.27,-0.926,0.293
-0.266,-0.93,0.293
-0.266,-0.93,0.293
-0.262,-0.93,0.293
-0.258,-0.934,0.297
-0.262,-0.93,0.297
-0.262,-0.926,0.297
-0.266,-0.93,0.285
-0.27,-0.93,0.281
-0.266,-0.941,0.285
-0.258,-0.941,0.285
-0.258,-0.938,0.289
-0.258,-0.934,0.293
-0.258,-0.93,0.289
-0.258,-0.926,0.285
-0.254,-0.922,0.289
-0.25,-0.926,0.293
-0.246,-0.922,0.293
-0.254,-0.922,0.293
-0.25,-0.93,0.293
-0.25,-0.93,0.293
-0.254,-0.934,0.293
-0.254,-0.93,0.293
-0.266,-0.93,0.293
-0.273,-0.938,0.289
-0.273,-0.945,0.281
-0.27,-0.949,0.285
-0.266,-0.949,0.289
-0.258,-0.941,0.289
-0.258,-0.93,0.293
-0.258,-0.926,0.293
-0.262,-0.926,0.293
-0.258,-0.93,0.301
-0.254,-0.934,0.297
-0.258,-0.926,0.293
-0.254,-0.926,0.293
-0.25,-0.926,0.293
-0.258,-0.938,0.293
-0.258,-0.941,0.285
-0.262,-0.941,0.289
-0.258,-0.938,0.293
-0.25,-0.926,0.293
-0.25,-0.926,0.293
-0.254,-0.926,0.293
-0.258,-0.93,0.297
-0.262,-0.93,0.293
-0.258,-0.934,0.293
-0.258,-0.934,0.293
-0.258,-0.926,0.289
-0.246,-0.926,0.289
-0.246,-0.926,0.289
-0.246,-0.926,0.293
-0.246,-0.926,0.293
-0.242,-0.926,0.297
-0.246,-0.922,0.305
-0.25,-0.922,0.297
-0.254,-0.926,0.293
-0.254,-0.934,0.293
-0.254,-0.938,0.293
-0.258,-0.941,0.289
-0.25,-0.949,0.289
-0.242,-0.941,0.301
-0.234,-0.934,0.305
-0.227,-0.93,0.305
-0.234,-0.918,0.301
-0.234,-0.918,0.301
-0.227,-0.918,0.316
-0.223,-0.918,0.313
-0.227,-0.918,0.309
-0.234,-0.918,0.301
-0.254,-0.918,0.293
-0.27,-0.926,0.289
-0.273,-0.926,0.285
-0.277,-0.926,0.281
-0.27,-0.93,0.281
-0.27,-0.93,0.27
-0.266,-0.938,0.281
-0.262,-0.934,0.285
-0.258,-0.934,0.285
-0.254,-0.945,0.285
-0.258,-0.945,0.285
-0.266,-0.941,0.285
-0.258,-0.938,0.289
-0.262,-0.934,0.289
-0.262,-0.93,0.285
-0.258,-0.93,0.285
-0.258,-0.926,0.285
-0.254,-0.926,0.289
-0.258,-0.926,0.293
-0.25,-0.926,0.285
-0.246,-0.926,0.285
-0.242,-0.934,0.285
-0.238,-0.934,0.281
-0.242,-0.938,0.277
-0.246,-0.938,0.277
-0.246,-0.941,0.281
-0.25,-0.941,0.281
-0.25,-0.938,0.285
-0.254,-0.934,0.285
-0.254,-0.934,0.277
-0.262,-0.934,0.277
-0.254,-0.938,0.277
-0.254,-0.934,0.277
-0.246,-0.93,0.277
-0.246,-0.93,0.281
-0.246,-0.934,0.277
-0.242,-0.93,0.281
-0.238,-0.926,0.273
-0.242,-0.934,0.273
-0.242,-0.93,0.277
-0.242,-0.93,0.277
-0.246,-0.938,0.277
-0.25,-0.941,0.277
-0.25,-0.941,0.27
-0.246,-0.941,0.266
-0.25,-0.941,0.262
-0.25,-0.945,0.27
-0.246,-0.945,0.266
-0.242,-0.938,0.27
-0.238,-0.938,0.273
-0.242,-0.941,0.27
-0.242,-0.941,0.266
-0.246,-0.941,0.266
-0.25,-0.945,0.262
-0.242,-0.941,0.262
-0.25,-0.945,0.258
-0.25,-0.945,0.266
-0.25,-0.941,0.262
-0.246,-0.938,0.266
-0.25,-0.941,0.262
-0.254,-0.945,0.262
-0.254,-0.941,0.266
-0.246,-0.941,0.273
-0.246,-0.941,0.27
-0.246,-0.941,0.27
-0.246,-0.941,0.27
-0.246,-0.941,0.27
-0.246,-0.941,0.266
-0.25,-0.941,0.266
-0.25,-0.934,0.27
-0.254,-0.938,0.273
-0.246,-0.938,0.273
-0.246,-0.938,0.266
-0.246,-0.945,0.262
-0.242,-0.945,0.27
-0.25,-0.941,0.266
-0.246,-0.941,0.262
-0.246,-0.938,0.266
-0.242,-0.938,0.262
-0.242,-0.941,0.258
-0.238,-0.945,0.27
-0.238,-0.941,0.266
-0.238,-0.945,0.262
-0.242,-0.941,0.266
-0.242,-0.934,0.262
-0.242,-0.934,0.262
-0.242,-0.941,0.266
-0.246,-0.945,0.266
-0.254,-0.941,0.262
-0.258,-0.945,0.258
-0.262,-0.945,0.262
-0.258,-0.945,0.258
-0.254,-0.941,0.262
-0.254,-0.941,0.258
-0.25,-0.938,0.258
-0.254,-0.938,0.258
-0.246,-0.934,0.262
-0.246,-0.93,0.266
-0.242,-0.93,0.266
-0.242,-0.941,0.258
-0.242,-0.941,0.258
-0.246,-0.945,0.254
-0.246,-0.949,0.254
-0.254,-0.953,0.254
-0.254,-0.949,0.258
-0.254,-0.949,0.258
-0.246,-0.945,0.262
-0.246,-0.941,0.262
-0.242,-0.945,0.262
-0.246,-0.934,0.262
-0.246,-0.938,0.266
-0.262,-0.934,0.262
-0.25,-0.941,0.27
-0.25,-0.941,0.262
-0.246,-0.945,0.258
-0.242,-0.938,0.258
-0.246,-0.941,0.254
-0.25,-0.949,0.254
-0.254,-0.949,0.254
-0.258,-0.945,0.258
-0.254,-0.945,0.258
-0.25,-0.941,0.262
-0.254,-0.941,0.258
-0.246,-0.938,0.258
-0.246,-0.938,0.262
-0.246,-0.93,0.266
-0.242,-0.934,0.27
-0.242,-0.934,0.273
-0.246,-0.938,0.262
-0.246,-0.941,0.262
-0.25,-0.941,0.262
-0.254,-0.941,0.262
-0.25,-0.941,0.258
-0.254,-0.941,0.258
-0.254,-0.938,0.266
-0.254,-0.938,0.27
-0.254,-0.938,0.273
-0.254,-0.934,0.266
-0.254,-0.934,0.262
-0.246,-0.938,0.258
-0.246,-0.941,0.262
-0.242,-0.941,0.262
-0.242,-0.941,0.262
-0.238,-0.938,0.262
-0.242,-0.938,0.262
-0.25,-0.941,0.262
-0.254,-0.949,0.262
-0.258,-0.945,0.262
-0.258,-0.941,0.262
-0.254,-0.938,0.262
-0.246,-0.934,0.27
-0.246,-0.934,0.27
-0.246,-0.934,0.273
-0.242,-0.941,0.273
-0.246,-0.934,0.27
-0.242,-0.938,0.262
-0.238,-0.941,0.266
-0.25,-0.938,0.273
-0.246,-0.941,0.262
-0.25,-0.938,0.262
-0.254,-0.938,0.266
-0.258,-0.93,0.273
-0.246,-0.938,0.273
-0.254,-0.941,0.273
-0.254,-0.934,0.27
-0.254,-0.938,0.266
-0.258,-0.941,0.273
-0.254,-0.941,0.27
-0.262,-0.945,0.27
-0.254,-0.945,0.266
-0.254,-0.941,0.266
-0.25,-0.938,0.262
-0.25,-0.934,0.262
-0.25,-0.934,0.266
-0.25,-0.93,0.27
-0.246,-0.934,0.27
-0.25,-0.934,0.27
-0.254,-0.938,0.273
-0.254,-0.938,0.273
-0.254,-0.941,0.266
-0.25,-0.938,0.262
-0.254,-0.934,0.266
-0.258,-0.938,0.266
-0.258,-0.941,0.27
-0.25,-0.934,0.273
-0.254,-0.934,0.273
-0.25,-0.93,0.266
-0.254,-0.93,0.27
