-0.055,-0.98,0.055
-0.055,-0.98,0.059
-0.055,-0.984,0.055
-0.055,-0.98,0.059
-0.059,-0.977,0.063
-0.055,-0.98,0.059
-0.059,-0.98,0.063
-0.055,-0.977,0.066
-0.051,-0.977,0.066
-0.055,-0.977,0.066
-0.055,-0.98,0.059
-0.059,-0.984,0.059
-0.055,-0.988,0.059
-0.059,-0.98,0.059
-0.059,-0.988,0.066
-0.055,-0.992,0.066
-0.059,-0.988,0.066
-0.051,-0.984,0.059
-0.055,-0.98,0.063
-0.051,-0.977,0.063
-0.051,-0.98,0.063
-0.051,-0.984,0.059
-0.051,-0.988,0.055
-0.055,-0.992,0.055
-0.051,-0.984,0.055
-0.059,-0.984,0.055
-0.055,-0.98,0.055
-0.055,-0.977,0.063
-0.059,-0.977,0.066
-0.059,-0.98,0.066
-0.055,-0.984,0.063
-0.055,-0.98,0.059
-0.055,-0.977,0.059
-0.051,-0.973,0.063
-0.051,-0.977,0.055
-0.055,-0.977,0.059
-0.051,-0.984,0.059
-0.055,-0.988,0.055
-0.059,-0.992,0.059
-0.051,-0.992,0.063
-0.063,-0.992,0.059
-0.055,-0.992,0.07
-0.059,-0.988,0.066
-0.055,-0.984,0.066
-0.051,-0.977,0.066
-0.051,-0.984,0.066
-0.051,-0.984,0.066
-0.051,-0.98,0.063
-0.051,-0.98,0.063
-0.055,-0.984,0.059
-0.051,-0.988,0.059
-0.051,-0.984,0.059
-0.055,-0.988,0.059
-0.059,-0.992,0.066
-0.055,-0.988,0.063
-0.063,-0.973,0.063
-0.055,-0.973,0.07
-0.055,-0.977,0.063
-0.051,-0.98,0.063
-0.055,-0.984,0.059
-0.055,-0.98,0.063
-0.055,-0.984,0.066
-0.051,-0.98,0.063
-0.051,-0.98,0.066
-0.051,-0.98,0.066
-0.059,-0.98,0.063
-0.055,-0.98,0.063
-0.059,-0.984,0.055
-0.059,-0.984,0.055
-0.055,-0.984,0.055
-0.051,-0.988,0.059
-0.051,-0.984,0.063
-0.051,-0.98,0.063
-0.051,-0.977,0.063
-0.055,-0.984,0.07
-0.055,-0.984,0.07
-0.059,-0.984,0.07
-0.051,-0.98,0.063
-0.055,-0.988,0.066
-0.055,-0.98,0.063
