-0.008,-0.977,0.004
-0.004,-0.98,0
-0.012,-0.98,0
-0.008,-0.977,0
-0.008,-0.973,0.004
-0.004,-0.977,0.004
-0.008,-0.973,0
-0.004,-0.977,0
-0.008,-0.977,0.004
-0.012,-0.984,0.004
-0.008,-0.988,0.004
-0.008,-0.988,0.004
-0.008,-0.984,0.004
-0.008,-0.984,0.008
-0.012,-0.988,0.004
-0.008,-0.984,0.008
-0.012,-0.98,0.008
-0.008,-0.977,0.004
-0.008,-0.977,0.004
-0.004,-0.98,0.008
-0.008,-0.98,0.008
-0.008,-0.977,0.008
-0.012,-0.977,0.008
-0.012,-0.977,0.008
-0.008,-0.973,0.008
-0.004,-0.977,0.008
0,-0.984,0.012
0.004,-0.984,0.012
-0.004,-0.988,0.012
0,-0.977,0.016
-0.004,-0.973,0.012
-0.012,-0.977,0.016
-0.016,-0.973,0.02
-0.016,-0.969,0.016
-0.012,-0.973,0.012
-0.004,-0.977,0.012
-0.004,-0.984,0
0.004,-0.98,0.004
0,-0.98,0.012
0.004,-0.973,0.008
0,-0.977,0.016
-0.004,-0.973,0.02
-0.008,-0.969,0.016
-0.008,-0.977,0.02
-0.023,-0.977,0.016
-0.016,-0.973,0.027
-0.016,-0.973,0.02
-0.012,-0.973,0.016
-0.004,-0.973,0.012
0,-0.973,0.012
0,-0.977,0.016
-0.004,-0.977,0.02
-0.004,-0.98,0.016
-0.004,-0.973,0.012
-0.008,-0.977,0.012
-0.008,-0.977,0.012
-0.008,-0.977,0.016
-0.012,-0.98,0.02
-0.016,-0.98,0.016
-0.016,-0.98,0.016
-0.016,-0.977,0.016
-0.008,-0.98,0.012
-0.004,-0.98,0.012
-0.004,-0.98,0.012
-0.004,-0.973,0.016
-0.012,-0.969,0.016
-0.008,-0.969,0.02
-0.008,-0.969,0.016
-0.004,-0.969,0.016
-0.004,-0.973,0.023
-0.008,-0.973,0.016
-0.008,-0.969,0.016
-0.004,-0.969,0.016
-0.004,-0.98,0.02
0.004,-0.984,0.02
0.004,-0.98,0.016
0,-0.98,0.016
-0.008,-0.98,0.02
-0.012,-0.984,0.016
-0.012,-0.977,0.016
-0.016,-0.973,0.016
-0.016,-0.977,0.016
-0.016,-0.98,0.012
-0.016,-0.988,0.012
-0.016,-0.988,0.016
-0.016,-0.988,0.012
-0.012,-0.984,0.012
-0.012,-0.977,0.02
-0.016,-0.977,0.02
-0.016,-0.98,0.016
-0.02,-0.98,0.016
-0.016,-0.98,0.02
-0.016,-0.98,0.02
-0.016,-0.977,0.016
-0.027,-0.977,0.012
-0.02,-0.98,0.016
-0.016,-0.98,0.012
-0.012,-0.973,0.016
-0.012,-0.977,0.02
-0.008,-0.977,0.016
-0.012,-0.973,0.016
-0.012,-0.973,0.016
-0.008,-0.973,0.012
-0.008,-0.977,0.012
-0.008,-0.973,0.012
-0.004,-0.98,0.008
-0.004,-0.977,0.012
-0.008,-0.977,0.016
-0.008,-0.977,0.02
-0.012,-0.98,0.016
-0.012,-0.984,0.016
-0.008,-0.977,0.016
-0.012,-0.977,0.016
-0.008,-0.969,0.016
-0.004,-0.973,0.012
-0.004,-0.969,0.012
-0.008,-0.969,0.012
-0.008,-0.973,0.012
-0.004,-0.973,0.012
-0.008,-0.977,0.016
-0.012,-0.973,0.016
-0.012,-0.973,0.016
-0.012,-0.977,0.016
-0.016,-0.98,0.012
-0.012,-0.98,0.012
-0.012,-0.98,0.008
