-0.047,-0.98,0.117
-0.047,-0.977,0.109
-0.051,-0.984,0.109
-0.043,-0.977,0.113
-0.047,-0.977,0.113
-0.043,-0.977,0.113
-0.043,-0.977,0.113
-0.043,-0.977,0.109
-0.043,-0.973,0.102
-0.047,-0.977,0.102
-0.047,-0.98,0.098
-0.047,-0.984,0.102
-0.047,-0.98,0.09
-0.051,-0.988,0.09
-0.047,-0.988,0.086
-0.047,-0.992,0.082
-0.047,-1,0.09
-0.043,-0.992,0.09
-0.039,-0.988,0.094
-0.039,-0.98,0.094
-0.043,-0.98,0.102
-0.043,-0.98,0.098
-0.039,-0.98,0.105
-0.043,-0.977,0.102
-0.043,-0.977,0.098
-0.043,-0.977,0.098
-0.043,-0.973,0.098
-0.039,-0.98,0.094
-0.043,-0.984,0.094
-0.043,-0.988,0.102
-0.043,-0.988,0.094
-0.043,-0.98,0.09
-0.043,-0.977,0.098
-0.047,-0.98,0.098
-0.047,-0.973,0.102
-0.047,-0.969,0.105
-0.043,-0.973,0.102
-0.043,-0.973,0.102
-0.039,-0.977,0.102
-0.043,-0.98,0.102
-0.043,-0.977,0.102
-0.047,-0.98,0.098
-0.047,-0.98,0.098
-0.047,-0.977,0.098
-0.047,-0.977,0.098
-0.047,-0.984,0.105
-0.047,-0.98,0.105
-0.047,-0.984,0.105
-0.047,-0.984,0.105
-0.059,-0.984,0.105
-0.051,-0.992,0.105
-0.051,-0.992,0.102
-0.055,-0.988,0.098
-0.051,-0.984,0.098
-0.051,-0.988,0.098
-0.047,-0.984,0.098
-0.047,-0.988,0.094
-0.047,-0.988,0.094
-0.047,-0.984,0.102
-0.047,-0.98,0.102
-0.047,-0.984,0.098
-0.047,-0.988,0.102
-0.047,-0.988,0.102
-0.047,-0.98,0.098
-0.047,-0.973,0.098
-0.047,-0.977,0.098
-0.043,-0.98,0.098
-0.043,-0.98,0.098
-0.043,-0.977,0.098
-0.043,-0.973,0.102
-0.047,-0.977,0.105
-0.047,-0.977,0.109
-0.047,-0.98,0.109
-0.047,-0.98,0.105
-0.047,-0.977,0.102
-0.043,-0.977,0.094
-0.043,-0.977,0.094
-0.047,-0.977,0.098
-0.047,-0.98,0.098
-0.051,-0.977,0.098
-0.051,-0.977,0.098
-0.051,-0.977,0.098
-0.051,-0.977,0.098
-0.047,-0.977,0.098
-0.051,-0.977,0.098
-0.051,-0.984,0.098
-0.047,-0.98,0.098
-0.047,-0.98,0.098
-0.047,-0.977,0.102
-0.047,-0.984,0.102
-0.051,-0.98,0.105
-0.051,-0.984,0.102
-0.055,-0.98,0.102
-0.051,-0.98,0.098
-0.055,-0.984,0.098
-0.051,-0.977,0.098
-0.051,-0.984,0.102
-0.051,-0.984,0.098
-0.047,-0.98,0.098
-0.059,-0.977,0.09
-0.051,-0.977,0.098
-0.051,-0.973,0.098
-0.047,-0.973,0.102
-0.051,-0.977,0.102
-0.051,-0.977,0.105
-0.051,-0.98,0.105
-0.047,-0.98,0.102
-0.047,-0.98,0.098
-0.047,-0.977,0.098
-0.047,-0.977,0.094
-0.051,-0.984,0.094
-0.051,-0.984,0.094
-0.059,-0.988,0.098
-0.055,-0.984,0.105
-0.051,-0.984,0.102
-0.051,-0.984,0.102
-0.051,-0.984,0.102
-0.051,-0.984,0.102
-0.047,-0.977,0.105
-0.047,-0.977,0.109
-0.047,-0.973,0.109
-0.051,-0.977,0.109
-0.051,-0.973,0.105
-0.051,-0.973,0.105
-0.051,-0.977,0.102
-0.055,-0.977,0.109
-0.051,-0.984,0.102
-0.051,-0.984,0.098
-0.051,-0.984,0.102
-0.055,-0.984,0.102
-0.051,-0.984,0.102
-0.051,-0.988,0.102
-0.047,-0.988,0.102
-0.047,-0.98,0.102
-0.047,-0.98,0.105
-0.051,-0.977,0.102
-0.047,-0.977,0.105
-0.051,-0.977,0.102
-0.051,-0.98,0.105
-0.051,-0.98,0.105
-0.051,-0.98,0.102
-0.055,-0.984,0.105
-0.051,-0.98,0.102
-0.051,-0.977,0.102
-0.051,-0.977,0.102
-0.055,-0.98,0.102
-0.051,-0.98,0.105
-0.051,-0.977,0.102
-0.051,-0.984,0.105
-0.059,-0.988,0.105
-0.055,-0.992,0.117
-0.051,-0.984,0.113
-0.051,-0.973,0.105
-0.047,-0.977,0.105
-0.051,-0.977,0.109
-0.055,-0.98,0.105
-0.055,-0.98,0.109
-0.051,-0.977,0.109
-0.051,-0.98,0.105
-0.055,-0.984,0.105
-0.051,-0.984,0.105
-0.051,-0.98,0.105
-0.051,-0.977,0.105
-0.047,-0.98,0.109
-0.051,-0.98,0.109
-0.051,-0.98,0.109
-0.051,-0.984,0.109
-0.051,-0.98,0.113
-0.051,-0.98,0.109
-0.051,-0.977,0.113
-0.051,-0.977,0.109
-0.055,-0.984,0.109
-0.051,-0.98,0.105
-0.051,-0.988,0.109
-0.047,-0.984,0.109
-0.051,-0.98,0.109
-0.047,-0.977,0.113
-0.051,-0.984,0.113
-0.051,-0.98,0.109
-0.051,-0.98,0.113
-0.051,-0.984,0.113
-0.051,-0.98,0.105
-0.051,-0.98,0.109
-0.051,-0.98,0.113
-0.059,-0.98,0.109
-0.055,-0.988,0.105
-0.051,-0.984,0.105
-0.055,-0.98,0.102
-0.051,-0.984,0.105
-0.051,-0.98,0.109
-0.055,-0.984,0.109
-0.055,-0.988,0.105
-0.055,-0.984,0.105
-0.055,-0.984,0.109
-0.051,-0.984,0.109
-0.051,-0.988,0.105
-0.055,-0.984,0.109
-0.055,-0.988,0.109
-0.051,-0.98,0.109
-0.059,-0.984,0.105
-0.055,-0.988,0.113
-0.051,-0.984,0.105
-0.051,-0.984,0.102
-0.047,-0.984,0.105
-0.051,-0.98,0.105
-0.051,-0.977,0.102
-0.051,-0.984,0.102
-0.051,-0.984,0.105
-0.051,-0.984,0.105
-0.055,-0.984,0.102
-0.055,-0.988,0.098
-0.059,-0.98,0.105
-0.051,-0.977,0.105
-0.051,-0.977,0.105
-0.047,-0.98,0.109
-0.047,-0.984,0.109
-0.055,-0.988,0.109
-0.055,-0.988,0.109
-0.055,-0.984,0.105
-0.051,-0.988,0.109
-0.047,-0.984,0.105
-0.047,-0.977,0.102
-0.047,-0.977,0.102
-0.047,-0.98,0.105
-0.051,-0.98,0.109
-0.051,-0.98,0.109
-0.051,-0.977,0.109
-0.055,-0.977,0.113
-0.051,-0.977,0.113
-0.055,-0.977,0.105
-0.055,-0.98,0.109
-0.051,-0.984,0.105
-0.047,-0.984,0.102
-0.055,-0.977,0.102
-0.055,-0.98,0.109
-0.051,-0.98,0.109
-0.047,-0.977,0.109
-0.047,-0.973,0.105
-0.047,-0.98,0.109
-0.047,-0.98,0.113
-0.047,-0.98,0.113
-0.047,-0.977,0.113
-0.047,-0.977,0.113
-0.051,-0.977,0.113
-0.051,-0.98,0.105
-0.051,-0.98,0.109
-0.051,-0.977,0.102
-0.051,-0.977,0.102
-0.051,-0.98,0.105
-0.059,-0.984,0.113
-0.051,-0.988,0.113
-0.051,-0.984,0.113
-0.051,-0.988,0.113
-0.047,-0.98,0.113
-0.047,-0.98,0.113
-0.043,-0.98,0.113
-0.047,-0.98,0.117
-0.047,-0.984,0.113
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.977,0.117
-0.047,-0.98,0.121
-0.047,-0.98,0.117
-0.047,-0.977,0.117
-0.047,-0.98,0.113
-0.047,-0.98,0.117
-0.047,-0.984,0.113
-0.047,-0.977,0.113
-0.043,-0.977,0.117
-0.043,-0.969,0.117
-0.043,-0.973,0.117
-0.043,-0.977,0.121
-0.047,-0.977,0.117
-0.047,-0.973,0.117
-0.055,-0.973,0.121
-0.051,-0.977,0.121
-0.051,-0.984,0.117
-0.047,-0.984,0.117
-0.047,-0.984,0.117
-0.047,-0.984,0.113
-0.047,-0.98,0.117
-0.047,-0.984,0.117
-0.047,-0.988,0.117
-0.047,-0.988,0.117
-0.047,-0.984,0.117
-0.047,-0.977,0.117
-0.047,-0.973,0.117
-0.047,-0.969,0.117
-0.047,-0.973,0.121
-0.047,-0.977,0.121
-0.047,-0.969,0.117
-0.047,-0.973,0.125
-0.047,-0.977,0.125
-0.043,-0.977,0.125
-0.047,-0.973,0.121
-0.047,-0.977,0.117
-0.047,-0.984,0.121
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.055,-0.98,0.113
-0.047,-0.984,0.125
-0.051,-0.98,0.121
-0.047,-0.977,0.121
-0.043,-0.984,0.121
-0.043,-0.984,0.117
-0.043,-0.98,0.117
-0.047,-0.977,0.117
-0.043,-0.977,0.121
-0.043,-0.977,0.117
-0.043,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.043,-0.977,0.117
-0.043,-0.977,0.117
-0.047,-0.973,0.113
-0.047,-0.977,0.117
-0.047,-0.977,0.121
-0.047,-0.977,0.125
-0.043,-0.973,0.121
-0.043,-0.977,0.121
-0.047,-0.977,0.121
-0.043,-0.98,0.121
-0.047,-0.977,0.121
-0.047,-0.98,0.121
-0.047,-0.98,0.121
-0.043,-0.98,0.125
-0.043,-0.977,0.121
-0.047,-0.977,0.121
-0.047,-0.973,0.117
-0.047,-0.98,0.117
-0.047,-0.98,0.121
-0.051,-0.98,0.121
-0.047,-0.977,0.117
-0.043,-0.977,0.117
-0.047,-0.98,0.121
-0.051,-0.98,0.117
-0.047,-0.973,0.117
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.039,-0.98,0.125
-0.043,-0.977,0.125
-0.047,-0.984,0.117
-0.047,-0.98,0.117
-0.047,-0.977,0.121
-0.047,-0.977,0.125
-0.047,-0.977,0.121
-0.043,-0.977,0.121
-0.055,-0.977,0.121
-0.047,-0.984,0.125
-0.047,-0.984,0.121
-0.051,-0.98,0.117
-0.043,-0.98,0.117
-0.047,-0.973,0.117
-0.047,-0.973,0.117
-0.047,-0.969,0.117
-0.047,-0.977,0.117
-0.047,-0.98,0.121
-0.047,-0.98,0.121
-0.047,-0.98,0.117
-0.043,-0.977,0.117
-0.047,-0.973,0.117
-0.047,-0.973,0.117
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.977,0.117
-0.043,-0.98,0.117
-0.043,-0.977,0.125
-0.043,-0.98,0.125
-0.047,-0.98,0.121
-0.047,-0.98,0.121
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.984,0.117
-0.055,-0.98,0.121
-0.051,-0.973,0.125
-0.051,-0.977,0.121
-0.055,-0.977,0.117
-0.047,-0.98,0.117
-0.051,-0.977,0.117
-0.055,-0.977,0.121
-0.051,-0.98,0.129
-0.051,-0.984,0.125
-0.047,-0.977,0.121
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.043,-0.98,0.121
-0.047,-0.984,0.121
-0.043,-0.984,0.117
-0.047,-0.98,0.117
-0.047,-0.984,0.117
-0.051,-0.984,0.121
-0.047,-0.98,0.121
-0.047,-0.977,0.117
-0.047,-0.973,0.117
-0.047,-0.977,0.125
-0.055,-0.977,0.117
-0.051,-0.988,0.125
-0.047,-0.98,0.121
-0.047,-0.98,0.121
-0.047,-0.984,0.117
-0.047,-0.984,0.121
-0.047,-0.98,0.121
-0.047,-0.98,0.125
-0.047,-0.984,0.121
-0.047,-0.984,0.117
-0.047,-0.98,0.117
-0.051,-0.977,0.121
-0.051,-0.977,0.125
-0.051,-0.977,0.121
-0.051,-0.977,0.121
-0.047,-0.977,0.117
-0.051,-0.984,0.125
-0.051,-0.98,0.121
-0.047,-0.984,0.121
-0.051,-0.984,0.117
-0.051,-0.984,0.117
-0.047,-0.984,0.117
-0.047,-0.984,0.113
-0.047,-0.984,0.117
-0.047,-0.977,0.113
-0.047,-0.977,0.117
-0.047,-0.977,0.117
-0.043,-0.973,0.117
-0.047,-0.977,0.125
-0.047,-0.973,0.125
-0.047,-0.973,0.129
-0.047,-0.98,0.125
-0.047,-0.973,0.121
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.047,-0.98,0.117
-0.051,-0.977,0.121
-0.051,-0.977,0.121
-0.047,-0.977,0.121
-0.047,-0.977,0.117
-0.047,-0.977,0.121
-0.047,-0.977,0.117
-0.047,-0.98,0.125
-0.051,-0.98,0.117
-0.047,-0.98,0.121
-0.047,-0.977,0.117
-0.047,-0.98,0.117
-0.051,-0.98,0.117
-0.051,-0.977,0.129
-0.059,-0.98,0.129
