0.137,1,-0.117
0.137,0.996,-0.117
0.129,0.992,-0.117
0.125,0.988,-0.125
0.121,0.988,-0.117
0.121,0.988,-0.125
0.117,0.988,-0.129
0.121,0.992,-0.129
0.125,0.996,-0.133
0.129,1,-0.133
0.125,1.004,-0.129
0.125,1.004,-0.129
0.129,1.004,-0.129
0.129,1,-0.129
0.129,1.008,-0.129
0.137,1.008,-0.129
0.137,1.012,-0.129
0.133,1.02,-0.129
0.129,1.016,-0.129
0.125,1.012,-0.129
0.133,1.016,-0.133
0.137,1.016,-0.133
0.137,1.012,-0.133
0.141,1.008,-0.129
0.141,1.008,-0.133
0.133,1.004,-0.133
0.137,1.004,-0.129
0.141,1.004,-0.129
0.141,1.004,-0.125
0.141,0.996,-0.121
0.145,0.996,-0.121
0.137,0.996,-0.125
0.129,0.996,-0.121
0.129,0.996,-0.129
0.133,0.996,-0.129
0.129,0.992,-0.125
0.129,0.996,-0.129
0.129,1.004,-0.129
0.125,1.004,-0.129
0.117,1.004,-0.129
0.129,0.996,-0.125
0.129,0.992,-0.125
0.133,1,-0.129
0.137,1,-0.129
0.137,1.008,-0.129
0.133,1,-0.129
0.137,1.004,-0.129
0.133,1.004,-0.133
0.133,1.004,-0.133
0.129,1.004,-0.129
0.133,1.008,-0.125
0.137,1.008,-0.125
0.133,1.004,-0.125
0.137,1,-0.121
0.137,1.004,-0.125
0.141,1,-0.121
0.141,1,-0.125
0.137,0.996,-0.125
0.141,0.996,-0.125
0.145,1,-0.125
0.148,0.992,-0.117
0.148,0.992,-0.117
0.152,0.992,-0.117
0.148,0.988,-0.117
0.156,0.992,-0.117
0.16,0.996,-0.121
0.16,1,-0.125
0.156,1.004,-0.117
0.152,1.004,-0.117
0.16,1,-0.117
0.156,1.004,-0.121
0.156,1.008,-0.121
0.152,1.008,-0.121
0.148,1.004,-0.117
0.148,1.008,-0.125
0.145,1.008,-0.129
0.141,1.008,-0.129
0.141,1.008,-0.129
0.137,1.004,-0.129
0.141,0.996,-0.129
0.141,0.996,-0.129
0.137,1,-0.121
0.137,1.004,-0.125
0.141,1.008,-0.125
0.145,1.008,-0.125
0.145,1.012,-0.121
0.145,1.02,-0.121
0.148,1.023,-0.125
0.141,1.02,-0.129
0.125,1.016,-0.129
0.133,1.008,-0.121
0.133,1.008,-0.125
0.129,1.008,-0.125
0.133,1.012,-0.129
0.141,1.012,-0.129
0.141,1.004,-0.121
0.145,1,-0.125
0.141,1,-0.121
0.145,0.992,-0.121
0.145,0.992,-0.121
0.145,0.988,-0.117
0.141,0.988,-0.121
0.141,0.984,-0.117
0.141,0.98,-0.121
0.145,0.984,-0.117
0.148,0.988,-0.125
0.152,0.988,-0.117
0.152,0.992,-0.117
0.152,0.996,-0.121
0.148,1,-0.121
0.148,0.996,-0.121
0.145,0.996,-0.125
0.145,0.996,-0.125
0.145,1.004,-0.125
0.145,1.004,-0.125
0.148,1.004,-0.129
0.148,1,-0.121
0.148,0.996,-0.125
0.148,1,-0.125
0.145,0.996,-0.125
0.145,0.992,-0.125
0.148,0.992,-0.129
0.148,0.988,-0.129
0.148,0.988,-0.129
0.145,0.988,-0.129
0.141,0.988,-0.129
0.137,0.988,-0.133
0.141,0.988,-0.137
0.145,0.988,-0.137
0.141,0.992,-0.133
0.141,1.004,-0.137
0.145,1.012,-0.137
0.145,1.02,-0.141
0.145,1.023,-0.141
0.148,1.027,-0.141
0.148,1.027,-0.137
0.148,1.031,-0.141
0.148,1.031,-0.145
0.148,1.035,-0.145
0.145,1.031,-0.145
0.148,1.02,-0.133
0.148,1.016,-0.133
0.152,1.012,-0.133
0.152,1.004,-0.133
0.148,1,-0.133
0.148,0.992,-0.129
0.148,0.988,-0.129
0.148,0.988,-0.125
0.156,0.98,-0.125
0.152,0.984,-0.125
0.152,0.984,-0.125
0.156,0.984,-0.129
0.156,0.984,-0.125
0.156,0.98,-0.129
0.16,0.977,-0.129
0.156,0.984,-0.125
0.156,0.988,-0.129
0.152,0.988,-0.133
0.148,0.996,-0.137
0.148,0.992,-0.141
0.145,0.996,-0.141
0.145,1.004,-0.141
0.145,1.004,-0.141
0.145,1.008,-0.141
0.148,1.008,-0.141
0.152,1.012,-0.141
0.156,1.008,-0.137
0.152,1.008,-0.141
0.152,1.008,-0.137
0.156,1.008,-0.137
0.152,1.008,-0.137
0.148,1,-0.133
0.148,1,-0.133
0.141,0.996,-0.137
0.141,1.004,-0.137
0.141,1,-0.133
0.133,0.996,-0.137
0.133,1,-0.137
0.133,1.004,-0.137
0.133,1,-0.133
0.141,1,-0.133
