-0.047,-0.969,0.152
-0.047,-0.965,0.148
-0.047,-0.969,0.152
-0.047,-0.969,0.148
-0.043,-0.973,0.148
-0.039,-0.977,0.148
-0.035,-0.977,0.148
-0.035,-0.98,0.148
-0.035,-0.977,0.145
-0.031,-0.98,0.145
-0.035,-0.984,0.145
-0.039,-0.98,0.148
-0.039,-0.98,0.148
-0.047,-0.977,0.152
-0.039,-0.973,0.156
-0.043,-0.969,0.152
-0.047,-0.969,0.148
-0.043,-0.973,0.148
-0.043,-0.973,0.145
-0.043,-0.977,0.148
-0.043,-0.977,0.148
-0.047,-0.98,0.148
-0.047,-0.977,0.148
-0.043,-0.973,0.145
-0.043,-0.973,0.145
-0.043,-0.977,0.145
-0.047,-0.984,0.145
-0.043,-0.984,0.145
-0.035,-0.98,0.148
-0.035,-0.973,0.141
-0.035,-0.977,0.141
-0.035,-0.969,0.145
-0.039,-0.969,0.145
-0.043,-0.973,0.141
-0.047,-0.977,0.137
-0.047,-0.977,0.141
-0.047,-0.98,0.137
-0.047,-0.977,0.137
-0.047,-0.977,0.141
-0.051,-0.973,0.141
-0.051,-0.969,0.137
-0.047,-0.977,0.141
-0.043,-0.977,0.145
-0.047,-0.98,0.137
-0.043,-0.98,0.133
-0.047,-0.973,0.137
-0.043,-0.98,0.141
-0.043,-0.977,0.141
-0.047,-0.973,0.145
-0.047,-0.973,0.141
-0.043,-0.973,0.141
-0.039,-0.973,0.137
-0.039,-0.973,0.133
-0.039,-0.977,0.133
-0.043,-0.969,0.137
-0.043,-0.973,0.133
-0.043,-0.973,0.133
-0.047,-0.977,0.129
-0.047,-0.98,0.129
-0.047,-0.977,0.129
-0.047,-0.977,0.129
-0.047,-0.973,0.129
-0.047,-0.973,0.125
-0.051,-0.98,0.125
-0.047,-0.988,0.133
-0.047,-0.98,0.133
-0.047,-0.984,0.133
-0.047,-0.98,0.129
-0.051,-0.98,0.125
-0.043,-0.977,0.133
-0.043,-0.973,0.129
-0.043,-0.973,0.125
-0.047,-0.977,0.125
-0.043,-0.973,0.125
-0.043,-0.977,0.129
-0.047,-0.984,0.125
-0.047,-0.984,0.129
-0.047,-0.988,0.121
-0.047,-0.988,0.129
-0.047,-0.984,0.129
-0.043,-0.977,0.129
-0.047,-0.973,0.129
-0.047,-0.973,0.133
-0.047,-0.973,0.133
-0.047,-0.973,0.137
-0.047,-0.973,0.129
-0.039,-0.98,0.129
-0.043,-0.977,0.129
-0.043,-0.973,0.133
-0.043,-0.977,0.129
-0.043,-0.973,0.125
-0.043,-0.973,0.129
-0.047,-0.973,0.133
-0.047,-0.977,0.133
-0.047,-0.98,0.133
-0.043,-0.98,0.133
-0.047,-0.977,0.129
-0.047,-0.984,0.133
-0.039,-0.977,0.129
-0.043,-0.977,0.129
-0.039,-0.98,0.141
-0.043,-0.98,0.145
-0.047,-0.977,0.141
-0.047,-0.969,0.145
-0.047,-0.965,0.145
-0.047,-0.977,0.141
-0.039,-0.984,0.141
-0.043,-0.98,0.137
-0.039,-0.988,0.137
-0.043,-0.988,0.141
-0.039,-0.984,0.141
-0.039,-0.98,0.137
-0.043,-0.973,0.141
-0.055,-0.969,0.141
-0.043,-0.969,0.152
-0.039,-0.973,0.145
-0.043,-0.969,0.145
-0.043,-0.973,0.145
-0.043,-0.973,0.141
-0.043,-0.98,0.145
-0.039,-0.977,0.145
-0.035,-0.977,0.145
-0.035,-0.973,0.148
-0.035,-0.973,0.148
-0.039,-0.973,0.148
-0.039,-0.977,0.152
-0.039,-0.977,0.148
-0.035,-0.977,0.148
-0.039,-0.988,0.148
-0.039,-0.98,0.152
-0.031,-0.969,0.156
-0.035,-0.965,0.16
-0.039,-0.969,0.152
-0.039,-0.977,0.152
-0.039,-0.973,0.152
-0.043,-0.977,0.152
-0.039,-0.977,0.152
-0.039,-0.977,0.152
-0.035,-0.984,0.152
-0.031,-0.973,0.152
-0.035,-0.973,0.148
-0.035,-0.969,0.152
-0.031,-0.969,0.152
-0.035,-0.969,0.152
-0.039,-0.969,0.152
-0.039,-0.98,0.152
-0.039,-0.977,0.152
-0.043,-0.977,0.152
-0.043,-0.973,0.152
-0.039,-0.977,0.152
-0.043,-0.977,0.156
-0.039,-0.969,0.16
-0.035,-0.973,0.156
-0.035,-0.969,0.16
-0.031,-0.969,0.164
-0.035,-0.969,0.156
-0.039,-0.973,0.156
-0.039,-0.973,0.156
-0.035,-0.965,0.156
-0.039,-0.969,0.152
-0.039,-0.973,0.152
-0.043,-0.973,0.152
-0.039,-0.973,0.156
-0.043,-0.973,0.156
-0.043,-0.973,0.168
-0.043,-0.965,0.168
-0.043,-0.965,0.164
-0.039,-0.965,0.16
-0.043,-0.969,0.16
-0.043,-0.965,0.164
-0.043,-0.969,0.164
-0.039,-0.969,0.156
-0.043,-0.969,0.156
-0.039,-0.969,0.156
-0.035,-0.973,0.16
-0.031,-0.973,0.16
-0.031,-0.973,0.156
-0.031,-0.969,0.164
-0.031,-0.969,0.168
-0.027,-0.973,0.164
-0.031,-0.969,0.164
-0.027,-0.969,0.16
-0.035,-0.965,0.164
-0.031,-0.973,0.16
-0.039,-0.977,0.156
-0.043,-0.977,0.156
-0.043,-0.984,0.156
-0.043,-0.98,0.156
-0.043,-0.973,0.152
-0.043,-0.973,0.148
-0.039,-0.973,0.152
-0.043,-0.969,0.16
-0.035,-0.969,0.16
-0.039,-0.973,0.16
-0.039,-0.973,0.156
-0.039,-0.969,0.152
-0.043,-0.969,0.156
-0.047,-0.969,0.152
-0.047,-0.977,0.148
-0.047,-0.973,0.152
-0.047,-0.969,0.152
-0.039,-0.969,0.152
-0.039,-0.969,0.148
-0.039,-0.969,0.148
-0.043,-0.973,0.152
-0.043,-0.977,0.152
-0.051,-0.973,0.156
-0.047,-0.969,0.152
-0.043,-0.965,0.152
-0.043,-0.973,0.152
-0.043,-0.977,0.152
-0.043,-0.977,0.152
-0.039,-0.973,0.152
-0.051,-0.965,0.152
-0.043,-0.973,0.152
-0.047,-0.977,0.145
-0.047,-0.984,0.145
-0.047,-0.98,0.145
-0.047,-0.98,0.145
-0.047,-0.98,0.148
-0.047,-0.977,0.148
-0.047,-0.977,0.148
-0.047,-0.973,0.148
-0.047,-0.969,0.148
-0.047,-0.965,0.148
-0.051,-0.973,0.148
-0.047,-0.973,0.148
-0.047,-0.969,0.145
-0.043,-0.969,0.141
-0.043,-0.977,0.137
-0.047,-0.98,0.141
-0.047,-0.977,0.145
-0.047,-0.98,0.141
-0.047,-0.977,0.141
-0.047,-0.977,0.141
-0.047,-0.98,0.137
-0.047,-0.98,0.137
-0.043,-0.98,0.137
-0.043,-0.973,0.137
-0.047,-0.977,0.133
-0.047,-0.977,0.133
-0.047,-0.98,0.133
-0.047,-0.977,0.133
-0.047,-0.973,0.125
-0.047,-0.973,0.125
-0.047,-0.98,0.125
-0.051,-0.977,0.129
-0.051,-0.973,0.133
-0.051,-0.977,0.133
-0.047,-0.977,0.133
-0.051,-0.98,0.133
-0.051,-0.973,0.133
-0.055,-0.977,0.129
-0.051,-0.977,0.125
-0.051,-0.977,0.121
-0.047,-0.98,0.125
-0.047,-0.984,0.129
-0.047,-0.977,0.121
-0.047,-0.977,0.121
-0.043,-0.98,0.121
-0.047,-0.977,0.129
-0.047,-0.977,0.125
-0.047,-0.984,0.121
-0.055,-0.988,0.117
-0.051,-0.988,0.129
-0.051,-0.992,0.121
-0.051,-0.988,0.117
-0.047,-0.984,0.117
-0.051,-0.977,0.121
-0.051,-0.973,0.121
-0.047,-0.973,0.125
-0.051,-0.973,0.125
-0.055,-0.973,0.121
-0.055,-0.973,0.121
-0.051,-0.973,0.121
-0.051,-0.977,0.125
-0.051,-0.98,0.125
-0.047,-0.984,0.125
-0.047,-0.98,0.125
-0.051,-0.977,0.125
-0.047,-0.977,0.129
-0.047,-0.973,0.129
-0.051,-0.969,0.125
-0.051,-0.965,0.125
-0.051,-0.973,0.125
-0.051,-0.977,0.125
-0.047,-0.977,0.129
-0.047,-0.977,0.125
-0.047,-0.977,0.121
-0.047,-0.977,0.121
-0.047,-0.977,0.121
-0.047,-0.98,0.121
-0.051,-0.984,0.125
-0.051,-0.984,0.125
-0.051,-0.984,0.129
-0.051,-0.98,0.129
-0.047,-0.977,0.133
-0.047,-0.98,0.129
-0.051,-0.973,0.125
-0.051,-0.973,0.125
-0.051,-0.973,0.125
-0.055,-0.98,0.125
-0.047,-0.98,0.125
-0.047,-0.977,0.125
-0.047,-0.98,0.125
-0.047,-0.977,0.133
-0.047,-0.977,0.141
-0.047,-0.973,0.137
-0.047,-0.973,0.133
-0.051,-0.973,0.133
-0.051,-0.973,0.137
-0.043,-0.977,0.133
-0.043,-0.977,0.137
-0.051,-0.973,0.137
-0.047,-0.98,0.141
-0.043,-0.98,0.137
-0.043,-0.977,0.137
-0.043,-0.977,0.137
-0.043,-0.977,0.129
-0.043,-0.98,0.133
-0.043,-0.977,0.137
-0.043,-0.977,0.141
-0.047,-0.977,0.145
-0.043,-0.977,0.145
-0.043,-0.973,0.145
-0.043,-0.98,0.141
-0.047,-0.988,0.133
-0.039,-0.98,0.137
-0.043,-0.977,0.137
-0.047,-0.977,0.141
-0.039,-0.973,0.145
-0.043,-0.973,0.145
-0.047,-0.973,0.148
-0.043,-0.973,0.148
-0.047,-0.973,0.141
-0.039,-0.973,0.145
-0.039,-0.977,0.148
-0.039,-0.965,0.145
-0.043,-0.969,0.148
-0.043,-0.973,0.145
-0.043,-0.977,0.148
-0.047,-0.977,0.145
-0.047,-0.984,0.145
-0.047,-0.98,0.148
-0.047,-0.973,0.148
-0.047,-0.973,0.152
-0.039,-0.973,0.152
-0.039,-0.977,0.148
-0.035,-0.98,0.148
-0.039,-0.977,0.148
-0.035,-0.977,0.148
-0.031,-0.973,0.152
-0.035,-0.973,0.152
-0.043,-0.969,0.156
-0.047,-0.973,0.156
-0.047,-0.973,0.152
-0.043,-0.973,0.152
-0.035,-0.969,0.152
-0.031,-0.973,0.148
-0.031,-0.969,0.152
-0.035,-0.965,0.156
-0.031,-0.961,0.156
-0.035,-0.965,0.156
