0.156,-0.906,0.375
0.16,-0.906,0.387
0.152,-0.914,0.387
0.164,-0.914,0.387
0.172,-0.914,0.375
0.184,-0.91,0.371
0.188,-0.91,0.367
0.184,-0.918,0.371
0.191,-0.918,0.367
0.188,-0.914,0.363
0.188,-0.906,0.371
0.184,-0.902,0.363
0.18,-0.891,0.371
0.18,-0.887,0.379
0.176,-0.879,0.379
0.18,-0.875,0.379
0.184,-0.871,0.383
0.184,-0.879,0.391
0.184,-0.891,0.391
0.172,-0.902,0.383
0.172,-0.922,0.387
0.176,-0.926,0.379
0.18,-0.922,0.367
0.184,-0.922,0.363
0.188,-0.91,0.355
0.188,-0.898,0.355
0.188,-0.891,0.359
0.191,-0.887,0.363
0.191,-0.879,0.363
0.195,-0.887,0.367
0.199,-0.887,0.359
0.203,-0.887,0.363
0.203,-0.891,0.367
0.203,-0.895,0.371
0.207,-0.891,0.359
0.203,-0.887,0.359
0.203,-0.887,0.359
0.203,-0.887,0.359
0.199,-0.887,0.367
0.199,-0.887,0.363
0.195,-0.895,0.363
0.195,-0.895,0.371
0.191,-0.898,0.363
0.191,-0.902,0.363
0.195,-0.895,0.367
0.191,-0.895,0.371
0.195,-0.891,0.375
0.195,-0.891,0.371
0.195,-0.895,0.375
0.191,-0.898,0.375
0.188,-0.902,0.371
0.191,-0.906,0.379
0.188,-0.895,0.379
0.184,-0.898,0.379
0.184,-0.898,0.383
0.184,-0.891,0.383
0.188,-0.891,0.375
0.188,-0.895,0.375
0.188,-0.891,0.375
0.184,-0.895,0.367
0.18,-0.898,0.371
0.176,-0.902,0.371
0.18,-0.895,0.375
0.168,-0.898,0.375
0.168,-0.895,0.375
0.172,-0.895,0.375
0.176,-0.891,0.379
0.18,-0.895,0.383
0.184,-0.902,0.383
0.188,-0.902,0.375
0.191,-0.914,0.371
0.195,-0.902,0.371
0.191,-0.895,0.375
0.188,-0.895,0.379
0.184,-0.891,0.383
0.184,-0.891,0.379
0.176,-0.895,0.383
0.18,-0.902,0.383
0.18,-0.906,0.383
0.176,-0.906,0.383
0.176,-0.902,0.379
0.176,-0.902,0.379
0.18,-0.902,0.387
0.176,-0.895,0.383
0.18,-0.891,0.387
0.184,-0.887,0.387
0.184,-0.887,0.379
0.184,-0.887,0.383
0.188,-0.883,0.387
0.188,-0.891,0.387
0.188,-0.898,0.383
0.18,-0.902,0.383
0.18,-0.906,0.383
0.18,-0.91,0.383
0.176,-0.91,0.375
0.168,-0.906,0.379
0.176,-0.891,0.375
0.184,-0.887,0.379
0.184,-0.883,0.379
0.188,-0.883,0.383
0.188,-0.875,0.383
0.191,-0.883,0.387
0.188,-0.887,0.383
0.188,-0.891,0.379
0.191,-0.891,0.379
0.195,-0.887,0.383
0.188,-0.887,0.379
0.188,-0.887,0.383
0.188,-0.895,0.383
0.184,-0.891,0.383
0.188,-0.895,0.379
0.191,-0.895,0.375
0.195,-0.891,0.375
0.203,-0.887,0.375
0.203,-0.887,0.379
0.199,-0.891,0.375
0.195,-0.895,0.375
0.191,-0.895,0.379
0.184,-0.895,0.379
0.176,-0.902,0.379
0.168,-0.902,0.383
0.172,-0.902,0.387
0.172,-0.898,0.387
0.18,-0.891,0.391
0.188,-0.887,0.387
0.191,-0.887,0.391
0.195,-0.895,0.387
0.195,-0.898,0.383
0.199,-0.891,0.383
0.199,-0.895,0.383
0.199,-0.895,0.379
0.199,-0.902,0.383
0.199,-0.902,0.379
0.199,-0.902,0.379
0.195,-0.895,0.375
0.195,-0.898,0.375
0.184,-0.895,0.379
0.172,-0.895,0.387
0.164,-0.895,0.395
0.164,-0.891,0.387
