x_acc,y_acc,z_acc
0.305,-1.242,0.52
0.332,-1.125,0.496
0.305,-1.035,0.516
0.223,-1.035,0.555
0.117,-1.039,0.598
0.027,-0.977,0.598
-0.012,-0.887,0.574
0.0,-0.801,0.566
0.043,-0.77,0.551
0.082,-0.789,0.539
0.098,-0.797,0.527
0.066,-0.758,0.504
0.02,-0.699,0.477
-0.016,-0.645,0.453
-0.031,-0.609,0.438
0.0,-0.594,0.43
0.027,-0.594,0.41
0.059,-0.609,0.387
0.082,-0.629,0.355
0.098,-0.633,0.336
0.098,-0.652,0.316
0.098,-0.668,0.313
0.09,-0.695,0.316
0.082,-0.715,0.324
0.066,-0.73,0.32
0.051,-0.738,0.324
0.035,-0.75,0.324
0.035,-0.762,0.332
0.043,-0.766,0.344
0.055,-0.766,0.359
0.039,-0.777,0.367
0.023,-0.801,0.379
0.023,-0.836,0.371
0.035,-0.891,0.379
0.047,-0.98,0.41
0.074,-1.039,0.453
0.109,-1.066,0.469
0.141,-1.086,0.477
0.145,-1.102,0.5
0.125,-1.102,0.52
0.074,-1.082,0.504
0.055,-1.055,0.492
0.078,-1.031,0.504
0.133,-0.973,0.488
0.203,-0.887,0.469
0.281,-0.867,0.453
0.332,-1.051,0.414
0.32,-1.316,0.41
0.203,-1.453,0.473
-0.004,-1.539,0.43
-0.203,-1.496,0.402
-0.367,-1.348,0.395
-0.422,-1.203,0.434
-0.348,-1.156,0.473
-0.223,-1.129,0.523
-0.152,-1.094,0.57
-0.145,-1.063,0.574
-0.145,-0.996,0.574
-0.129,-0.891,0.574
-0.086,-0.773,0.566
-0.035,-0.668,0.543
0.016,-0.602,0.516
0.043,-0.598,0.473
0.047,-0.621,0.441
0.027,-0.652,0.402
0.008,-0.656,0.379
-0.012,-0.648,0.344
-0.031,-0.652,0.309
-0.043,-0.66,0.281
-0.039,-0.68,0.277
-0.039,-0.711,0.266
-0.027,-0.742,0.258
-0.02,-0.758,0.273
-0.016,-0.758,0.281
-0.027,-0.754,0.297
-0.035,-0.738,0.313
-0.039,-0.719,0.328
-0.031,-0.711,0.34
-0.02,-0.715,0.363
-0.031,-0.742,0.383
-0.051,-0.781,0.406
-0.055,-0.836,0.445
-0.074,-0.898,0.469
-0.129,-0.977,0.473
-0.184,-1.07,0.48
-0.18,-1.141,0.48
-0.141,-1.195,0.5
-0.121,-1.23,0.531
-0.105,-1.211,0.531
-0.105,-1.191,0.563
-0.105,-1.285,0.598
-0.078,-1.441,0.645
-0.023,-1.512,0.672
0.039,-1.52,0.625
0.137,-1.469,0.605
0.211,-1.348,0.543
0.227,-1.289,0.508
0.215,-1.238,0.504
0.188,-1.125,0.504
0.129,-1.02,0.512
0.07,-0.945,0.52
0.02,-0.883,0.5
-0.008,-0.824,0.465
0.0,-0.777,0.457
0.047,-0.766,0.453
0.105,-0.762,0.441
0.125,-0.754,0.43
0.109,-0.719,0.422
0.078,-0.668,0.402
0.066,-0.613,0.383
0.078,-0.574,0.371
0.102,-0.574,0.367
0.117,-0.605,0.363
0.121,-0.637,0.352
0.109,-0.664,0.336
0.113,-0.68,0.332
0.109,-0.676,0.332
0.105,-0.68,0.332
0.098,-0.695,0.332
0.102,-0.719,0.34
0.105,-0.734,0.348
0.105,-0.738,0.352
0.102,-0.727,0.359
0.102,-0.715,0.375
0.098,-0.711,0.391
0.086,-0.719,0.402
0.07,-0.734,0.41
0.051,-0.758,0.426
0.039,-0.789,0.438
0.031,-0.848,0.473
0.027,-0.918,0.52
0.059,-0.98,0.543
0.109,-1.008,0.551
0.133,-1.02,0.559
0.137,-1.02,0.543
0.141,-1.031,0.539
0.148,-1.055,0.551
0.148,-1.059,0.551
0.156,-1.016,0.559
0.184,-0.957,0.59
0.219,-1.051,0.598
0.227,-1.309,0.574
0.152,-1.469,0.633
-0.012,-1.492,0.629
-0.195,-1.395,0.59
-0.34,-1.23,0.563
-0.383,-1.094,0.547
-0.324,-1.047,0.582
-0.223,-1.07,0.613
-0.156,-1.082,0.629
-0.141,-1.035,0.613
-0.137,-0.957,0.586
-0.109,-0.875,0.559
-0.051,-0.797,0.543
0.0,-0.73,0.52
0.043,-0.676,0.473
0.055,-0.645,0.422
0.055,-0.625,0.379
0.047,-0.633,0.355
0.035,-0.648,0.332
0.02,-0.664,0.309
0.0,-0.68,0.293
-0.016,-0.691,0.281
-0.027,-0.695,0.266
-0.043,-0.695,0.262
-0.035,-0.715,0.285
-0.023,-0.758,0.301
-0.016,-0.793,0.316
-0.02,-0.816,0.324
-0.031,-0.813,0.332
-0.035,-0.801,0.348
-0.031,-0.801,0.355
-0.047,-0.809,0.375
-0.066,-0.832,0.383
-0.09,-0.859,0.387
-0.098,-0.902,0.395
-0.098,-0.961,0.414
-0.109,-0.988,0.422
-0.129,-1.031,0.449
-0.137,-1.086,0.48
-0.121,-1.137,0.492
-0.113,-1.152,0.508
-0.109,-1.156,0.523
-0.109,-1.133,0.527
-0.109,-1.074,0.531
-0.113,-1.043,0.523
-0.129,-1.164,0.523
-0.117,-1.395,0.516
-0.02,-1.473,0.547
0.098,-1.406,0.52
0.207,-1.316,0.52
0.258,-1.199,0.504
0.254,-1.082,0.516
0.207,-1.023,0.539
0.164,-1.008,0.551
0.125,-0.965,0.555
0.082,-0.91,0.551
0.055,-0.852,0.551
0.035,-0.805,0.547
0.047,-0.809,0.535
0.078,-0.82,0.539
0.113,-0.789,0.539
0.109,-0.734,0.516
0.086,-0.684,0.488
0.063,-0.633,0.461
0.051,-0.617,0.434
0.059,-0.625,0.41
0.082,-0.652,0.398
0.102,-0.68,0.383
0.109,-0.68,0.355
0.121,-0.664,0.336
0.121,-0.648,0.313
0.117,-0.656,0.301
0.117,-0.68,0.301
0.105,-0.711,0.297
0.102,-0.742,0.305
0.094,-0.75,0.316
0.09,-0.75,0.324
0.082,-0.746,0.328
0.07,-0.738,0.34
0.043,-0.754,0.352
0.02,-0.773,0.371
0.023,-0.813,0.406
0.07,-0.852,0.445
0.129,-0.887,0.469
0.16,-0.934,0.496
0.176,-0.996,0.52
0.203,-1.055,0.531
0.23,-1.094,0.547
0.23,-1.113,0.555
0.203,-1.109,0.559
0.16,-1.078,0.566
0.133,-1.02,0.566
0.129,-0.938,0.566
0.152,-0.938,0.555
0.172,-1.102,0.52
0.137,-1.281,0.5
0.016,-1.313,0.5
-0.105,-1.336,0.434
-0.203,-1.293,0.414
-0.281,-1.191,0.402
-0.332,-1.129,0.391
-0.324,-1.152,0.402
-0.285,-1.184,0.457
-0.234,-1.164,0.496
-0.191,-1.109,0.523
-0.148,-1.039,0.555
-0.117,-0.949,0.578
-0.09,-0.848,0.598
-0.074,-0.754,0.578
-0.055,-0.668,0.543
-0.047,-0.617,0.508
-0.043,-0.598,0.469
-0.035,-0.617,0.43
-0.031,-0.656,0.387
-0.031,-0.684,0.352
-0.035,-0.684,0.324
-0.039,-0.668,0.285
-0.035,-0.648,0.25
-0.035,-0.652,0.223
-0.039,-0.691,0.211
-0.055,-0.738,0.223
-0.055,-0.777,0.23
-0.047,-0.793,0.246
-0.047,-0.793,0.262
-0.035,-0.801,0.293
-0.039,-0.824,0.313
-0.082,-0.855,0.348
-0.133,-0.883,0.395
-0.148,-0.887,0.441
-0.145,-0.855,0.473
-0.172,-0.816,0.512
-0.234,-0.871,0.57
-0.262,-1.004,0.586
-0.246,-1.105,0.613
-0.207,-1.152,0.613
-0.176,-1.148,0.574
-0.152,-1.129,0.57
-0.125,-1.082,0.574
-0.117,-1.113,0.57
-0.109,-1.293,0.566
-0.039,-1.461,0.59
0.066,-1.445,0.574
0.164,-1.383,0.547
0.246,-1.281,0.52
0.285,-1.168,0.465
0.301,-1.102,0.449
0.293,-1.07,0.48
0.266,-1.043,0.516
0.199,-1.02,0.543
0.113,-0.965,0.559
0.023,-0.875,0.555
-0.027,-0.797,0.535
-0.027,-0.762,0.527
0.012,-0.762,0.531
0.039,-0.762,0.527
0.039,-0.734,0.492
0.02,-0.688,0.457
0.0,-0.652,0.434
-0.012,-0.641,0.414
0.004,-0.645,0.402
0.027,-0.656,0.375
0.043,-0.672,0.344
0.051,-0.676,0.313
0.055,-0.664,0.293
0.059,-0.652,0.277
0.066,-0.645,0.273
0.074,-0.66,0.277
0.074,-0.699,0.281
0.07,-0.73,0.285
0.074,-0.742,0.301
0.074,-0.758,0.324
0.063,-0.77,0.352
0.043,-0.773,0.387
0.02,-0.766,0.441
0.043,-0.758,0.5
0.082,-0.77,0.559
0.125,-0.789,0.605
0.164,-0.832,0.621
0.184,-0.898,0.633
0.191,-0.984,0.633
0.188,-1.051,0.613
0.152,-1.07,0.574
0.105,-1.066,0.551
0.074,-1.09,0.574
0.074,-1.184,0.621
0.086,-1.359,0.66
0.078,-1.445,0.672
-0.008,-1.363,0.656
-0.113,-1.238,0.609
-0.203,-1.121,0.582
-0.27,-1.059,0.574
-0.309,-1.125,0.574
-0.309,-1.176,0.598
-0.297,-1.141,0.57
-0.273,-1.039,0.551
-0.234,-0.93,0.547
-0.184,-0.855,0.543
-0.145,-0.828,0.539
-0.121,-0.801,0.527
-0.105,-0.746,0.488
-0.082,-0.684,0.438
-0.055,-0.629,0.414
-0.023,-0.609,0.414
0.0,-0.625,0.418
0.004,-0.648,0.41
0.0,-0.668,0.395
-0.02,-0.684,0.395
-0.043,-0.688,0.387
-0.059,-0.684,0.371
-0.066,-0.691,0.359
-0.07,-0.711,0.352
-0.074,-0.742,0.355
-0.074,-0.777,0.371
-0.082,-0.805,0.379
-0.098,-0.816,0.379
-0.109,-0.813,0.379
-0.117,-0.82,0.391
-0.133,-0.828,0.395
-0.137,-0.84,0.41
-0.141,-0.844,0.434
-0.141,-0.852,0.457
-0.148,-0.863,0.5
-0.18,-0.887,0.547
-0.219,-0.934,0.566
-0.227,-1.0,0.559
-0.215,-1.055,0.551
-0.191,-1.078,0.539
-0.16,-1.066,0.531
-0.137,-1.043,0.539
-0.125,-1.063,0.555
-0.129,-1.191,0.582
-0.094,-1.387,0.59
-0.023,-1.465,0.613
0.082,-1.461,0.602
0.195,-1.352,0.59
0.281,-1.238,0.555
0.313,-1.148,0.539
0.293,-1.059,0.527
0.234,-1.0,0.547
0.141,-0.969,0.574
0.035,-0.93,0.559
-0.039,-0.867,0.523
-0.059,-0.801,0.504
-0.031,-0.77,0.5
0.031,-0.785,0.512
0.07,-0.797,0.504
0.059,-0.77,0.477
0.02,-0.711,0.453
-0.016,-0.664,0.441
-0.023,-0.641,0.438
-0.02,-0.645,0.434
0.008,-0.656,0.426
0.031,-0.664,0.402
0.051,-0.668,0.371
0.07,-0.672,0.363
0.074,-0.684,0.352
0.074,-0.695,0.355
0.066,-0.711,0.359
0.059,-0.73,0.367
0.051,-0.742,0.371
0.043,-0.746,0.371
0.035,-0.75,0.383
0.027,-0.758,0.402
0.012,-0.754,0.426
0.004,-0.75,0.449
-0.004,-0.758,0.477
0.004,-0.777,0.488
0.012,-0.816,0.516
0.035,-0.836,0.535
0.07,-0.844,0.547
0.094,-0.863,0.559
0.109,-0.918,0.563
0.102,-0.988,0.547
0.074,-1.035,0.516
0.063,-1.055,0.488
0.039,-1.039,0.477
0.016,-1.02,0.477
0.0,-1.0,0.492
0.008,-1.066,0.531
0.031,-1.242,0.57
0.047,-1.371,0.559
0.012,-1.34,0.547
-0.066,-1.289,0.516
-0.168,-1.223,0.484
-0.273,-1.16,0.457
-0.344,-1.152,0.457
-0.34,-1.156,0.496
-0.289,-1.102,0.516
-0.23,-1.012,0.496
-0.199,-0.941,0.488
-0.191,-0.91,0.5
-0.176,-0.902,0.52
-0.133,-0.883,0.535
-0.098,-0.844,0.531
-0.066,-0.785,0.52
-0.039,-0.73,0.5
-0.023,-0.691,0.48
-0.02,-0.688,0.465
-0.02,-0.707,0.461
-0.035,-0.727,0.445
-0.043,-0.719,0.43
-0.051,-0.707,0.41
-0.055,-0.707,0.395
-0.066,-0.719,0.375
-0.059,-0.73,0.363
-0.047,-0.742,0.355
-0.043,-0.762,0.355
-0.035,-0.781,0.367
-0.035,-0.789,0.367
-0.047,-0.793,0.363
-0.055,-0.816,0.371
-0.059,-0.844,0.398
-0.07,-0.863,0.43
-0.078,-0.871,0.469
-0.086,-0.867,0.52
-0.094,-0.863,0.566
-0.113,-0.852,0.629
-0.121,-0.824,0.664
-0.129,-0.816,0.656
-0.133,-0.84,0.633
-0.125,-0.895,0.605
-0.121,-0.961,0.582
-0.113,-1.012,0.563
-0.113,-1.059,0.535
-0.07,-1.117,0.551
-0.039,-1.242,0.559
0.0,-1.328,0.539
0.059,-1.328,0.523
0.133,-1.332,0.602
0.234,-1.387,0.656
0.344,-1.266,0.637
0.402,-1.055,0.578
0.402,-0.938,0.633
0.336,-0.93,0.676
0.215,-0.926,0.672
0.094,-0.879,0.645
0.023,-0.801,0.621
0.016,-0.742,0.609
0.047,-0.715,0.586
0.074,-0.719,0.563
0.098,-0.73,0.539
0.109,-0.727,0.512
0.086,-0.699,0.477
0.059,-0.656,0.453
0.055,-0.621,0.441
0.066,-0.605,0.43
0.102,-0.609,0.434
0.133,-0.633,0.434
0.152,-0.641,0.434
0.164,-0.648,0.434
0.156,-0.664,0.441
0.156,-0.676,0.445
0.148,-0.688,0.449
0.141,-0.703,0.453
0.141,-0.719,0.465
0.148,-0.719,0.465
