x_acc,y_acc,z_acc
-0.168,-0.832,0.777
-0.145,-0.801,0.777
-0.117,-0.758,0.75
-0.105,-0.715,0.723
-0.105,-0.691,0.688
-0.109,-0.676,0.652
-0.105,-0.664,0.613
-0.109,-0.656,0.578
-0.109,-0.652,0.543
-0.102,-0.645,0.52
-0.098,-0.633,0.492
-0.09,-0.637,0.477
-0.082,-0.652,0.473
-0.074,-0.656,0.469
-0.066,-0.656,0.465
-0.063,-0.664,0.473
-0.063,-0.676,0.488
-0.07,-0.688,0.5
-0.074,-0.684,0.512
-0.074,-0.676,0.531
-0.09,-0.68,0.539
-0.113,-0.676,0.551
-0.117,-0.676,0.57
-0.129,-0.672,0.59
-0.137,-0.672,0.609
-0.137,-0.676,0.625
-0.137,-0.688,0.637
-0.125,-0.699,0.645
-0.105,-0.711,0.645
-0.09,-0.73,0.648
-0.066,-0.742,0.648
-0.051,-0.742,0.648
-0.047,-0.746,0.648
-0.043,-0.75,0.645
-0.043,-0.762,0.648
-0.043,-0.773,0.648
-0.043,-0.777,0.648
-0.043,-0.785,0.66
-0.051,-0.805,0.672
-0.055,-0.848,0.699
-0.047,-0.945,0.746
-0.023,-1.063,0.805
0.027,-1.152,0.844
0.078,-1.152,0.871
0.125,-1.094,0.902
0.156,-1.051,0.934
0.188,-1.012,0.965
0.195,-0.969,0.969
0.203,-0.926,0.973
0.195,-0.895,0.961
0.188,-0.879,0.93
0.18,-0.855,0.898
0.172,-0.828,0.855
0.164,-0.797,0.82
0.156,-0.77,0.801
0.145,-0.738,0.781
0.121,-0.707,0.766
0.105,-0.684,0.758
0.074,-0.68,0.75
0.055,-0.664,0.738
0.039,-0.648,0.715
0.035,-0.625,0.691
0.039,-0.609,0.66
0.039,-0.605,0.633
0.039,-0.598,0.602
0.051,-0.598,0.582
0.047,-0.598,0.559
0.039,-0.602,0.539
0.039,-0.609,0.527
0.031,-0.629,0.516
0.027,-0.645,0.508
0.016,-0.66,0.5
0.012,-0.672,0.508
0.012,-0.684,0.508
0.012,-0.695,0.512
0.008,-0.699,0.523
0.008,-0.707,0.527
0.012,-0.707,0.535
0.02,-0.699,0.555
0.016,-0.703,0.566
0.016,-0.703,0.57
0.023,-0.703,0.57
0.023,-0.711,0.582
0.031,-0.719,0.586
0.039,-0.723,0.59
0.043,-0.734,0.59
0.043,-0.746,0.59
0.031,-0.762,0.59
0.027,-0.781,0.598
0.023,-0.793,0.609
0.02,-0.801,0.613
0.023,-0.813,0.633
0.027,-0.828,0.652
0.039,-0.848,0.676
0.055,-0.859,0.684
0.07,-0.871,0.699
0.09,-0.875,0.707
0.109,-0.875,0.707
0.129,-0.887,0.711
0.137,-0.934,0.719
0.113,-1.012,0.75
0.063,-1.07,0.773
-0.008,-1.07,0.805
-0.074,-1.047,0.84
-0.141,-1.012,0.859
-0.199,-0.941,0.855
-0.234,-0.879,0.832
-0.258,-0.852,0.816
-0.277,-0.852,0.789
-0.285,-0.871,0.758
-0.285,-0.887,0.734
-0.289,-0.898,0.719
-0.293,-0.891,0.715
-0.293,-0.871,0.707
-0.281,-0.844,0.703
-0.254,-0.816,0.707
-0.23,-0.805,0.715
-0.211,-0.801,0.719
-0.188,-0.781,0.711
-0.168,-0.742,0.688
-0.152,-0.691,0.66
-0.152,-0.645,0.625
-0.145,-0.617,0.594
-0.148,-0.613,0.555
-0.156,-0.617,0.523
-0.152,-0.637,0.496
-0.141,-0.66,0.469
-0.125,-0.668,0.449
-0.113,-0.68,0.438
-0.102,-0.684,0.445
-0.078,-0.68,0.457
-0.066,-0.672,0.465
-0.066,-0.668,0.484
-0.063,-0.68,0.5
-0.055,-0.703,0.52
-0.055,-0.707,0.531
-0.074,-0.715,0.543
-0.09,-0.711,0.551
-0.105,-0.715,0.57
-0.109,-0.711,0.578
-0.117,-0.707,0.586
-0.129,-0.719,0.602
-0.133,-0.73,0.613
-0.129,-0.754,0.629
-0.121,-0.754,0.648
-0.109,-0.766,0.656
-0.102,-0.773,0.656
-0.09,-0.777,0.668
-0.086,-0.793,0.672
-0.086,-0.801,0.68
-0.082,-0.805,0.691
-0.09,-0.801,0.695
-0.102,-0.797,0.699
-0.105,-0.805,0.699
-0.105,-0.828,0.707
-0.102,-0.871,0.715
-0.082,-0.984,0.742
-0.031,-1.137,0.797
0.043,-1.195,0.816
0.09,-1.145,0.84
0.129,-1.063,0.887
0.156,-0.988,0.93
0.172,-0.895,0.953
0.168,-0.813,0.965
0.152,-0.77,0.969
0.137,-0.762,0.945
0.117,-0.766,0.902
0.109,-0.754,0.863
0.105,-0.742,0.836
0.094,-0.727,0.816
0.078,-0.707,0.785
0.055,-0.688,0.766
0.055,-0.688,0.773
0.047,-0.684,0.773
0.031,-0.676,0.766
0.02,-0.66,0.746
0.02,-0.648,0.727
0.023,-0.637,0.711
0.031,-0.625,0.691
0.035,-0.621,0.668
0.043,-0.621,0.645
0.035,-0.617,0.629
0.027,-0.617,0.613
0.02,-0.621,0.598
0.016,-0.625,0.586
0.012,-0.629,0.574
0.0,-0.633,0.566
-0.004,-0.637,0.559
-0.012,-0.641,0.555
-0.012,-0.641,0.551
-0.004,-0.664,0.551
0.008,-0.676,0.551
0.012,-0.691,0.547
0.023,-0.699,0.547
0.035,-0.699,0.555
0.035,-0.703,0.559
0.031,-0.703,0.566
0.027,-0.703,0.57
0.023,-0.707,0.582
0.02,-0.711,0.594
0.02,-0.707,0.609
0.027,-0.707,0.633
0.039,-0.699,0.66
0.039,-0.715,0.676
0.039,-0.742,0.699
0.031,-0.762,0.723
0.031,-0.785,0.738
0.031,-0.805,0.75
0.031,-0.824,0.754
0.031,-0.832,0.746
0.035,-0.836,0.734
0.027,-0.84,0.723
0.027,-0.859,0.727
0.02,-0.926,0.742
-0.004,-1.0,0.773
-0.059,-1.023,0.805
-0.113,-0.996,0.832
-0.164,-0.93,0.848
-0.203,-0.879,0.855
-0.242,-0.824,0.852
-0.266,-0.777,0.832
-0.277,-0.77,0.809
-0.266,-0.797,0.801
-0.258,-0.844,0.773
-0.25,-0.875,0.762
-0.258,-0.887,0.75
-0.258,-0.879,0.754
-0.254,-0.859,0.75
-0.234,-0.832,0.754
-0.223,-0.824,0.762
-0.195,-0.82,0.762
-0.176,-0.793,0.754
-0.156,-0.762,0.73
-0.145,-0.723,0.699
-0.148,-0.703,0.66
-0.145,-0.695,0.629
-0.145,-0.699,0.598
-0.141,-0.703,0.566
-0.141,-0.703,0.543
-0.137,-0.695,0.52
-0.129,-0.68,0.5
-0.121,-0.676,0.496
-0.102,-0.672,0.5
-0.09,-0.672,0.492
-0.074,-0.668,0.496
-0.07,-0.672,0.5
-0.074,-0.656,0.512
-0.07,-0.664,0.52
-0.07,-0.68,0.531
-0.074,-0.691,0.543
-0.074,-0.699,0.555
-0.09,-0.703,0.566
-0.102,-0.711,0.57
-0.113,-0.727,0.57
-0.129,-0.738,0.563
-0.137,-0.734,0.563
-0.141,-0.727,0.57
-0.145,-0.715,0.586
-0.148,-0.719,0.605
-0.141,-0.719,0.625
-0.137,-0.727,0.648
-0.121,-0.738,0.668
-0.109,-0.746,0.691
-0.098,-0.766,0.707
-0.086,-0.781,0.703
-0.078,-0.785,0.695
-0.074,-0.793,0.688
-0.078,-0.813,0.672
-0.094,-0.848,0.656
-0.105,-0.898,0.656
-0.117,-0.992,0.672
-0.105,-1.113,0.707
-0.047,-1.188,0.754
0.008,-1.164,0.797
0.066,-1.098,0.848
0.113,-1.02,0.891
0.145,-0.934,0.922
0.148,-0.836,0.938
0.152,-0.77,0.949
0.145,-0.754,0.949
0.133,-0.766,0.926
0.121,-0.777,0.883
0.109,-0.777,0.836
0.09,-0.77,0.805
0.07,-0.773,0.785
0.047,-0.77,0.777
0.027,-0.746,0.77
0.012,-0.73,0.766
0.0,-0.719,0.773
-0.012,-0.699,0.766
-0.023,-0.684,0.75
-0.023,-0.664,0.73
-0.012,-0.637,0.703
-0.012,-0.617,0.68
-0.012,-0.609,0.656
-0.016,-0.613,0.633
-0.023,-0.613,0.613
-0.016,-0.617,0.59
-0.016,-0.625,0.566
-0.027,-0.641,0.551
-0.027,-0.656,0.543
-0.023,-0.668,0.535
-0.02,-0.68,0.531
-0.016,-0.691,0.535
-0.016,-0.699,0.535
-0.012,-0.699,0.543
-0.008,-0.703,0.555
0.0,-0.703,0.559
0.012,-0.707,0.563
0.016,-0.711,0.57
0.016,-0.715,0.57
0.02,-0.707,0.563
0.023,-0.711,0.559
0.023,-0.707,0.563
0.023,-0.703,0.563
0.027,-0.688,0.57
0.031,-0.688,0.586
0.027,-0.695,0.602
0.02,-0.699,0.625
0.02,-0.715,0.652
0.008,-0.738,0.672
-0.016,-0.762,0.684
-0.004,-0.789,0.707
0.0,-0.801,0.711
0.02,-0.816,0.711
0.031,-0.844,0.707
0.043,-0.871,0.699
0.055,-0.902,0.691
0.055,-0.961,0.691
0.063,-1.039,0.711
0.035,-1.09,0.738
-0.016,-1.098,0.762
-0.074,-1.063,0.797
-0.141,-1.016,0.824
-0.203,-0.938,0.844
-0.242,-0.84,0.836
-0.266,-0.773,0.816
-0.266,-0.75,0.793
-0.258,-0.77,0.781
-0.246,-0.824,0.777
-0.246,-0.875,0.781
-0.246,-0.895,0.785
-0.238,-0.883,0.781
-0.23,-0.859,0.789
-0.223,-0.836,0.793
-0.219,-0.82,0.789
-0.211,-0.813,0.785
-0.203,-0.793,0.754
-0.184,-0.766,0.719
-0.172,-0.734,0.68
-0.16,-0.711,0.633
-0.16,-0.699,0.59
-0.152,-0.684,0.551
-0.148,-0.676,0.516
-0.133,-0.672,0.488
-0.129,-0.672,0.469
-0.125,-0.672,0.461
-0.113,-0.68,0.461
-0.109,-0.688,0.461
-0.102,-0.691,0.469
-0.094,-0.688,0.484
-0.098,-0.676,0.5
-0.102,-0.676,0.516
-0.098,-0.68,0.527
-0.102,-0.688,0.539
-0.102,-0.695,0.551
-0.109,-0.703,0.559
-0.125,-0.707,0.57
-0.133,-0.715,0.574
-0.129,-0.711,0.578
-0.137,-0.707,0.582
-0.16,-0.703,0.598
-0.16,-0.703,0.613
-0.16,-0.703,0.633
-0.145,-0.711,0.656
-0.121,-0.734,0.676
-0.094,-0.75,0.691
-0.063,-0.77,0.699
-0.039,-0.785,0.699
-0.023,-0.809,0.688
-0.016,-0.824,0.672
-0.027,-0.832,0.66
-0.039,-0.84,0.652
-0.063,-0.855,0.641
-0.094,-0.879,0.648
-0.117,-0.941,0.672
-0.121,-1.043,0.723
-0.09,-1.109,0.781
-0.043,-1.105,0.816
0.0,-1.039,0.848
0.035,-0.965,0.895
0.07,-0.887,0.93
0.102,-0.789,0.938
0.113,-0.73,0.945
0.117,-0.715,0.941
0.117,-0.727,0.906
0.109,-0.75,0.859
0.098,-0.77,0.82
0.074,-0.781,0.797
0.055,-0.789,0.797
0.039,-0.773,0.797
0.031,-0.746,0.809
0.035,-0.727,0.809
0.031,-0.727,0.816
0.023,-0.727,0.816
0.023,-0.711,0.801
0.023,-0.684,0.773
0.02,-0.66,0.746
0.02,-0.652,0.719
0.016,-0.645,0.688
0.004,-0.641,0.652
0.0,-0.648,0.625
0.0,-0.648,0.598
-0.008,-0.652,0.582
-0.012,-0.656,0.566
-0.012,-0.652,0.547
-0.016,-0.656,0.539
-0.016,-0.656,0.539
-0.016,-0.664,0.539
-0.02,-0.66,0.535
-0.016,-0.664,0.547
-0.02,-0.664,0.555
0.0,-0.668,0.563
0.012,-0.68,0.563
0.02,-0.684,0.563
0.027,-0.688,0.57
0.031,-0.695,0.57
0.027,-0.695,0.57
0.031,-0.691,0.574
0.027,-0.688,0.578
0.027,-0.688,0.582
0.023,-0.695,0.59
0.023,-0.703,0.602
0.023,-0.719,0.625
0.023,-0.738,0.652
0.02,-0.758,0.68
0.012,-0.781,0.703
0.004,-0.801,0.727
0.004,-0.816,0.742
0.0,-0.816,0.746
0.008,-0.82,0.75
0.012,-0.844,0.746
0.016,-0.887,0.75
0.004,-0.977,0.762
-0.012,-1.059,0.785
-0.055,-1.105,0.797
-0.098,-1.09,0.813
-0.137,-1.047,0.828
-0.16,-0.996,0.832
-0.176,-0.918,0.816
-0.184,-0.84,0.789
-0.18,-0.801,0.766
-0.18,-0.785,0.738
-0.184,-0.797,0.715
-0.191,-0.824,0.703
-0.195,-0.836,0.695
-0.211,-0.836,0.688
-0.223,-0.816,0.684
-0.227,-0.793,0.688
-0.223,-0.766,0.695
-0.211,-0.754,0.707
-0.199,-0.77,0.723
-0.18,-0.777,0.723
-0.168,-0.766,0.711
-0.152,-0.734,0.691
-0.145,-0.707,0.664
-0.137,-0.688,0.633
-0.141,-0.684,0.602
-0.133,-0.68,0.57
-0.121,-0.676,0.543
-0.117,-0.684,0.52
-0.125,-0.688,0.504
-0.105,-0.688,0.504
-0.098,-0.684,0.504
-0.086,-0.684,0.508
-0.082,-0.68,0.523
-0.078,-0.672,0.527
-0.082,-0.672,0.543
-0.086,-0.676,0.559
-0.078,-0.688,0.566
-0.086,-0.699,0.574
-0.098,-0.715,0.578
-0.105,-0.727,0.578
-0.109,-0.738,0.574
-0.109,-0.738,0.574
-0.109,-0.73,0.574
-0.121,-0.723,0.578
-0.129,-0.711,0.594
-0.125,-0.711,0.605
-0.117,-0.719,0.617
-0.105,-0.734,0.633
-0.086,-0.746,0.648
-0.074,-0.766,0.656
-0.07,-0.777,0.664
-0.066,-0.801,0.668
-0.066,-0.809,0.672
-0.07,-0.813,0.676
-0.07,-0.832,0.66
-0.078,-0.859,0.664
-0.086,-0.918,0.68
-0.082,-1.023,0.715
-0.055,-1.125,0.77
0.0,-1.133,0.809
0.055,-1.07,0.848
0.09,-1.027,0.895
0.125,-0.973,0.938
0.133,-0.898,0.953
0.145,-0.828,0.961
0.145,-0.789,0.953
0.141,-0.777,0.926
0.137,-0.777,0.879
0.125,-0.777,0.828
0.117,-0.781,0.781
0.109,-0.793,0.746
0.098,-0.785,0.734
0.09,-0.77,0.73
0.09,-0.742,0.727
0.082,-0.719,0.742
0.066,-0.711,0.754
0.059,-0.703,0.758
0.059,-0.684,0.75
0.039,-0.66,0.727
0.039,-0.641,0.707
0.039,-0.621,0.676
0.031,-0.617,0.652
0.023,-0.621,0.629
0.016,-0.633,0.605
0.023,-0.645,0.59
0.02,-0.648,0.574
0.012,-0.66,0.555
0.004,-0.668,0.547
0.012,-0.672,0.547
0.02,-0.672,0.547
0.016,-0.672,0.555
0.016,-0.676,0.563
0.02,-0.676,0.566
0.023,-0.676,0.57
0.027,-0.676,0.574
0.031,-0.688,0.574
0.035,-0.703,0.574
0.035,-0.719,0.578
0.031,-0.73,0.582
0.035,-0.73,0.582
0.027,-0.738,0.586
0.023,-0.734,0.602
0.016,-0.734,0.605
0.016,-0.73,0.617
0.012,-0.727,0.625
0.016,-0.73,0.637
0.004,-0.746,0.648
0.004,-0.762,0.656
0.004,-0.781,0.672
-0.004,-0.801,0.68
-0.004,-0.813,0.688
0.0,-0.824,0.688
0.008,-0.824,0.695
0.02,-0.824,0.688
0.035,-0.836,0.691
0.047,-0.848,0.684
0.051,-0.867,0.688
0.055,-0.906,0.695
0.043,-0.961,0.711
0.02,-0.973,0.715
-0.012,-0.949,0.719
-0.035,-0.906,0.727
-0.063,-0.875,0.738
-0.102,-0.859,0.734
-0.141,-0.824,0.723
-0.172,-0.773,0.699
-0.191,-0.746,0.68
-0.191,-0.75,0.68
-0.195,-0.793,0.691
-0.184,-0.84,0.719
-0.191,-0.879,0.738
-0.203,-0.887,0.758
-0.215,-0.883,0.773
-0.219,-0.875,0.797
-0.211,-0.855,0.824
-0.191,-0.855,0.84
-0.176,-0.844,0.828
-0.152,-0.816,0.805
-0.129,-0.785,0.762
-0.121,-0.762,0.715
-0.117,-0.75,0.672
-0.113,-0.742,0.637
-0.109,-0.738,0.598
-0.105,-0.727,0.559
-0.102,-0.715,0.527
-0.094,-0.707,0.504
-0.082,-0.699,0.492
-0.066,-0.699,0.484
-0.059,-0.691,0.488
-0.055,-0.672,0.5
-0.047,-0.652,0.504
-0.039,-0.656,0.508
-0.039,-0.684,0.52
-0.039,-0.695,0.539
-0.039,-0.703,0.555
-0.051,-0.707,0.563
-0.059,-0.715,0.574
-0.055,-0.715,0.59
-0.063,-0.715,0.586
-0.074,-0.711,0.598
-0.09,-0.699,0.605
-0.09,-0.691,0.625
-0.094,-0.68,0.652
-0.086,-0.676,0.668
-0.078,-0.688,0.676
-0.07,-0.703,0.691
-0.051,-0.723,0.699
-0.027,-0.738,0.691
-0.008,-0.746,0.684
-0.008,-0.762,0.684
-0.02,-0.785,0.68
-0.031,-0.82,0.668
-0.043,-0.836,0.664
-0.063,-0.855,0.664
-0.078,-0.895,0.68
-0.09,-0.98,0.73
-0.078,-1.098,0.77
-0.031,-1.168,0.797
0.016,-1.121,0.809
0.063,-1.063,0.836
0.082,-1.004,0.848
0.094,-0.922,0.848
0.094,-0.84,0.84
0.086,-0.781,0.828
0.066,-0.777,0.813
0.047,-0.797,0.801
0.043,-0.816,0.758
0.051,-0.805,0.715
0.059,-0.77,0.688
0.07,-0.738,0.676
0.086,-0.719,0.688
0.086,-0.703,0.707
0.07,-0.684,0.715
0.055,-0.68,0.734
0.051,-0.68,0.758
0.039,-0.684,0.758
0.031,-0.684,0.754
0.008,-0.672,0.738
0.0,-0.66,0.723
-0.008,-0.66,0.703
-0.012,-0.668,0.684
-0.012,-0.676,0.664
-0.012,-0.688,0.645
