x_acc,y_acc,z_acc
0.078,-0.824,0.605
0.074,-0.82,0.609
0.074,-0.813,0.609
0.074,-0.813,0.609
0.07,-0.813,0.605
0.07,-0.82,0.602
0.074,-0.82,0.605
0.074,-0.813,0.605
0.078,-0.813,0.605
0.074,-0.809,0.602
0.07,-0.809,0.602
0.066,-0.805,0.602
0.063,-0.805,0.598
0.063,-0.809,0.59
0.059,-0.809,0.586
0.047,-0.805,0.582
0.047,-0.813,0.582
0.043,-0.805,0.578
0.051,-0.805,0.574
0.051,-0.805,0.574
0.047,-0.805,0.578
0.043,-0.809,0.578
0.043,-0.809,0.578
0.047,-0.801,0.574
0.051,-0.797,0.574
0.051,-0.797,0.578
0.051,-0.789,0.578
0.051,-0.781,0.582
0.055,-0.777,0.574
0.055,-0.777,0.57
0.055,-0.777,0.574
0.07,-0.777,0.574
0.07,-0.777,0.574
0.074,-0.777,0.586
0.074,-0.777,0.594
0.082,-0.777,0.609
0.086,-0.785,0.629
0.094,-0.809,0.66
0.117,-0.875,0.711
0.168,-0.965,0.746
0.211,-1.039,0.766
0.234,-1.051,0.762
0.227,-0.98,0.766
0.207,-0.867,0.77
0.191,-0.781,0.777
0.188,-0.754,0.773
0.18,-0.754,0.77
0.164,-0.781,0.742
0.152,-0.789,0.723
0.148,-0.777,0.711
0.148,-0.75,0.703
0.152,-0.73,0.699
0.18,-0.727,0.684
0.203,-0.719,0.68
0.227,-0.711,0.676
0.23,-0.707,0.664
0.238,-0.711,0.656
0.242,-0.707,0.652
0.238,-0.707,0.645
0.234,-0.703,0.645
0.227,-0.703,0.641
0.223,-0.703,0.637
0.215,-0.703,0.621
0.211,-0.699,0.609
0.211,-0.699,0.598
0.195,-0.695,0.586
0.215,-0.715,0.59
0.223,-0.73,0.582
0.234,-0.746,0.578
0.242,-0.75,0.578
0.246,-0.762,0.582
0.242,-0.77,0.586
0.238,-0.773,0.59
0.238,-0.777,0.594
0.246,-0.773,0.594
0.25,-0.781,0.594
0.25,-0.785,0.586
0.25,-0.801,0.578
0.25,-0.801,0.574
0.25,-0.793,0.566
0.25,-0.789,0.559
0.25,-0.781,0.551
0.25,-0.781,0.543
0.25,-0.781,0.547
0.25,-0.781,0.547
0.246,-0.777,0.539
0.242,-0.773,0.539
0.234,-0.766,0.539
0.234,-0.762,0.539
0.23,-0.766,0.539
0.23,-0.77,0.543
0.234,-0.773,0.547
0.234,-0.777,0.555
0.242,-0.777,0.559
0.246,-0.781,0.566
0.25,-0.785,0.563
0.25,-0.793,0.57
0.254,-0.789,0.574
0.262,-0.785,0.582
0.262,-0.781,0.59
0.262,-0.777,0.598
0.27,-0.777,0.605
0.277,-0.773,0.617
0.285,-0.77,0.617
0.289,-0.758,0.629
0.293,-0.738,0.641
0.289,-0.723,0.641
0.289,-0.703,0.648
0.293,-0.691,0.652
0.297,-0.699,0.656
0.301,-0.75,0.66
0.281,-0.82,0.656
0.254,-0.875,0.656
0.227,-0.922,0.684
0.199,-0.961,0.723
0.164,-0.996,0.746
0.148,-1.027,0.781
0.117,-1.008,0.773
0.086,-0.934,0.766
0.074,-0.844,0.773
0.082,-0.777,0.77
0.105,-0.742,0.762
0.129,-0.73,0.746
0.156,-0.715,0.73
0.176,-0.707,0.711
0.176,-0.703,0.695
0.16,-0.707,0.691
0.137,-0.719,0.691
0.109,-0.727,0.695
0.086,-0.734,0.695
0.07,-0.73,0.695
0.066,-0.727,0.699
0.066,-0.727,0.707
0.063,-0.734,0.703
0.066,-0.742,0.691
0.063,-0.746,0.672
0.059,-0.73,0.66
0.055,-0.711,0.645
0.055,-0.699,0.633
0.055,-0.695,0.621
0.055,-0.703,0.613
0.063,-0.715,0.598
0.063,-0.723,0.59
0.066,-0.734,0.578
0.063,-0.75,0.57
0.074,-0.762,0.563
0.082,-0.785,0.559
0.09,-0.801,0.559
0.094,-0.816,0.559
0.09,-0.832,0.555
0.09,-0.84,0.559
0.086,-0.836,0.563
0.082,-0.84,0.57
0.07,-0.84,0.57
0.063,-0.84,0.57
0.059,-0.836,0.57
0.059,-0.832,0.563
0.055,-0.82,0.57
0.055,-0.813,0.578
0.055,-0.805,0.578
0.051,-0.809,0.578
0.047,-0.805,0.574
0.043,-0.809,0.57
0.043,-0.809,0.574
0.035,-0.809,0.578
0.027,-0.805,0.582
0.031,-0.816,0.598
0.031,-0.809,0.602
0.031,-0.805,0.602
0.027,-0.809,0.598
0.023,-0.82,0.602
0.023,-0.824,0.594
0.023,-0.824,0.594
0.023,-0.82,0.582
0.031,-0.809,0.574
0.035,-0.801,0.578
0.043,-0.789,0.586
0.043,-0.773,0.59
0.039,-0.762,0.602
0.039,-0.742,0.609
0.043,-0.738,0.629
0.063,-0.773,0.668
0.109,-0.871,0.738
0.191,-1.0,0.797
0.277,-1.117,0.816
0.336,-1.137,0.813
0.332,-1.0,0.809
0.281,-0.824,0.816
0.234,-0.73,0.809
0.195,-0.723,0.785
0.168,-0.762,0.766
0.152,-0.816,0.75
0.145,-0.84,0.727
0.137,-0.816,0.707
0.148,-0.77,0.715
0.18,-0.73,0.723
0.215,-0.711,0.727
0.234,-0.703,0.73
0.242,-0.695,0.727
0.234,-0.688,0.719
0.23,-0.68,0.707
0.223,-0.68,0.691
0.215,-0.672,0.672
0.215,-0.672,0.656
0.211,-0.672,0.641
0.211,-0.664,0.613
0.215,-0.656,0.59
0.215,-0.656,0.582
0.215,-0.664,0.57
0.215,-0.672,0.566
0.223,-0.68,0.563
0.223,-0.695,0.559
0.23,-0.711,0.551
0.23,-0.723,0.555
0.234,-0.734,0.559
0.23,-0.738,0.563
0.234,-0.75,0.574
0.234,-0.758,0.574
0.234,-0.77,0.57
0.234,-0.777,0.578
0.234,-0.777,0.586
0.238,-0.781,0.582
0.234,-0.785,0.574
0.234,-0.781,0.566
0.23,-0.781,0.555
0.23,-0.777,0.547
0.238,-0.785,0.539
0.242,-0.789,0.531
0.246,-0.797,0.535
0.238,-0.801,0.535
0.234,-0.797,0.539
0.23,-0.797,0.543
0.227,-0.797,0.555
0.219,-0.805,0.555
0.211,-0.816,0.559
0.207,-0.813,0.555
0.207,-0.809,0.559
0.207,-0.809,0.563
0.207,-0.801,0.57
0.203,-0.793,0.578
0.203,-0.777,0.586
0.203,-0.734,0.602
0.203,-0.691,0.609
0.207,-0.66,0.609
0.215,-0.66,0.605
0.23,-0.691,0.613
0.254,-0.77,0.633
0.266,-0.875,0.637
0.238,-0.938,0.641
0.199,-0.969,0.68
0.168,-1.0,0.727
0.141,-1.047,0.738
0.086,-1.063,0.727
0.043,-1.004,0.734
0.012,-0.918,0.758
0.016,-0.863,0.77
0.031,-0.855,0.766
0.051,-0.863,0.77
0.078,-0.859,0.777
0.102,-0.844,0.785
0.113,-0.824,0.793
0.109,-0.813,0.789
0.094,-0.793,0.777
0.078,-0.785,0.773
0.074,-0.781,0.762
0.066,-0.777,0.738
0.082,-0.785,0.707
0.082,-0.766,0.664
0.09,-0.738,0.633
0.09,-0.715,0.609
0.082,-0.695,0.59
0.078,-0.699,0.57
0.082,-0.695,0.543
0.086,-0.699,0.535
0.094,-0.703,0.523
0.102,-0.703,0.523
0.109,-0.711,0.527
0.113,-0.715,0.535
0.117,-0.719,0.543
0.121,-0.727,0.555
0.121,-0.734,0.566
0.125,-0.742,0.574
0.125,-0.75,0.586
0.129,-0.746,0.59
0.133,-0.746,0.59
0.125,-0.742,0.594
0.121,-0.742,0.598
0.105,-0.75,0.598
0.098,-0.754,0.598
0.082,-0.762,0.594
0.078,-0.77,0.598
0.078,-0.773,0.594
0.074,-0.773,0.594
0.074,-0.773,0.582
0.078,-0.781,0.586
0.078,-0.781,0.586
0.078,-0.789,0.586
0.082,-0.793,0.582
0.082,-0.801,0.578
0.078,-0.824,0.57
0.086,-0.84,0.566
0.078,-0.844,0.566
0.066,-0.855,0.57
0.059,-0.852,0.574
0.059,-0.855,0.574
0.055,-0.855,0.582
0.055,-0.859,0.582
0.055,-0.855,0.59
0.055,-0.848,0.594
0.047,-0.84,0.609
0.039,-0.832,0.633
0.035,-0.832,0.648
0.051,-0.848,0.688
0.086,-0.902,0.762
0.152,-1.012,0.797
0.223,-1.105,0.793
0.285,-1.098,0.785
0.293,-0.98,0.762
0.262,-0.816,0.738
0.238,-0.707,0.742
0.23,-0.672,0.754
0.23,-0.699,0.766
0.238,-0.75,0.758
0.246,-0.785,0.758
0.246,-0.777,0.766
0.258,-0.742,0.777
0.285,-0.703,0.789
0.313,-0.688,0.797
0.332,-0.699,0.805
0.328,-0.723,0.781
0.316,-0.727,0.758
0.301,-0.715,0.727
0.285,-0.699,0.699
0.281,-0.695,0.672
0.281,-0.703,0.633
0.273,-0.703,0.602
0.258,-0.695,0.582
0.242,-0.672,0.559
0.227,-0.652,0.547
0.219,-0.648,0.539
0.207,-0.66,0.535
0.199,-0.664,0.535
0.199,-0.672,0.535
0.199,-0.68,0.527
0.199,-0.68,0.531
0.207,-0.68,0.535
0.207,-0.691,0.543
0.207,-0.699,0.555
0.207,-0.699,0.566
0.203,-0.703,0.57
0.203,-0.703,0.582
0.203,-0.703,0.582
0.191,-0.703,0.574
0.191,-0.691,0.574
0.188,-0.68,0.566
0.184,-0.68,0.559
0.195,-0.68,0.555
0.203,-0.691,0.559
0.215,-0.699,0.563
0.219,-0.711,0.566
0.219,-0.719,0.578
0.219,-0.734,0.578
0.219,-0.754,0.582
0.223,-0.773,0.602
0.23,-0.809,0.609
0.219,-0.832,0.625
0.219,-0.859,0.648
0.215,-0.844,0.664
0.211,-0.797,0.684
0.215,-0.746,0.707
0.238,-0.688,0.715
0.262,-0.66,0.715
0.285,-0.664,0.723
0.305,-0.734,0.746
0.309,-0.84,0.734
0.273,-0.91,0.715
0.227,-0.961,0.738
0.199,-1.016,0.773
0.164,-1.059,0.77
0.109,-1.035,0.754
0.07,-0.988,0.754
0.039,-0.938,0.754
0.02,-0.91,0.754
0.012,-0.906,0.758
0.016,-0.902,0.758
0.031,-0.887,0.77
0.047,-0.859,0.785
0.055,-0.836,0.785
0.047,-0.824,0.777
0.031,-0.82,0.766
0.016,-0.816,0.75
0.008,-0.809,0.738
0.012,-0.793,0.707
0.016,-0.766,0.664
0.016,-0.738,0.629
0.02,-0.715,0.594
0.02,-0.711,0.574
0.027,-0.699,0.551
0.02,-0.703,0.531
0.016,-0.707,0.523
0.012,-0.703,0.523
0.004,-0.707,0.52
-0.004,-0.723,0.516
-0.012,-0.738,0.523
-0.012,-0.75,0.527
-0.016,-0.766,0.527
-0.008,-0.781,0.539
0.008,-0.797,0.547
0.027,-0.793,0.555
0.051,-0.785,0.566
0.074,-0.77,0.582
0.074,-0.754,0.59
0.063,-0.746,0.59
0.047,-0.746,0.582
0.027,-0.746,0.59
-0.004,-0.75,0.602
-0.004,-0.762,0.609
-0.004,-0.766,0.605
-0.004,-0.766,0.598
-0.008,-0.77,0.594
-0.004,-0.77,0.594
0.004,-0.773,0.59
0.004,-0.777,0.586
0.004,-0.773,0.586
0.008,-0.781,0.582
0.008,-0.785,0.582
0.008,-0.789,0.59
0.012,-0.793,0.594
0.012,-0.801,0.602
0.008,-0.809,0.602
0.004,-0.816,0.605
0.0,-0.816,0.609
0.0,-0.813,0.613
0.004,-0.805,0.629
0.004,-0.797,0.641
0.0,-0.777,0.656
0.0,-0.754,0.668
0.004,-0.738,0.68
0.023,-0.738,0.684
0.047,-0.77,0.707
0.074,-0.828,0.754
0.121,-0.938,0.848
0.203,-1.094,0.867
0.25,-1.195,0.84
0.266,-1.152,0.809
0.246,-1.0,0.789
0.227,-0.848,0.793
0.219,-0.77,0.816
0.215,-0.754,0.832
0.207,-0.75,0.82
0.172,-0.73,0.828
0.141,-0.711,0.844
0.129,-0.707,0.852
0.137,-0.719,0.836
0.152,-0.723,0.824
0.16,-0.727,0.805
0.16,-0.715,0.766
0.148,-0.695,0.738
0.137,-0.68,0.707
0.133,-0.664,0.68
0.133,-0.652,0.652
0.129,-0.648,0.621
0.121,-0.641,0.594
0.117,-0.625,0.59
0.117,-0.617,0.586
0.113,-0.621,0.582
0.133,-0.633,0.578
0.141,-0.641,0.563
0.145,-0.66,0.563
0.152,-0.66,0.57
0.16,-0.66,0.57
0.16,-0.668,0.57
0.164,-0.684,0.574
0.16,-0.703,0.574
0.16,-0.719,0.57
0.156,-0.734,0.57
0.156,-0.738,0.57
0.156,-0.742,0.566
0.156,-0.766,0.555
0.152,-0.773,0.543
0.152,-0.77,0.527
0.152,-0.754,0.516
0.152,-0.738,0.516
0.164,-0.73,0.52
0.18,-0.734,0.531
0.195,-0.742,0.535
0.199,-0.75,0.551
0.199,-0.758,0.563
0.199,-0.77,0.578
0.191,-0.789,0.582
0.188,-0.816,0.582
0.18,-0.848,0.574
0.172,-0.863,0.574
0.176,-0.875,0.582
0.184,-0.875,0.598
0.184,-0.852,0.605
0.195,-0.797,0.613
0.203,-0.742,0.629
0.215,-0.727,0.652
0.219,-0.766,0.672
0.211,-0.855,0.684
0.188,-0.945,0.719
0.168,-1.035,0.754
0.129,-1.098,0.762
0.082,-1.102,0.77
0.055,-1.082,0.785
0.039,-1.043,0.773
0.047,-0.996,0.77
0.066,-0.926,0.773
0.09,-0.84,0.773
0.117,-0.781,0.781
0.141,-0.758,0.781
0.168,-0.77,0.781
0.16,-0.801,0.77
0.137,-0.805,0.762
0.113,-0.781,0.758
0.113,-0.785,0.762
0.105,-0.809,0.738
0.098,-0.824,0.703
0.098,-0.809,0.672
0.094,-0.777,0.645
0.078,-0.758,0.625
0.066,-0.75,0.602
0.059,-0.746,0.586
0.055,-0.746,0.57
0.047,-0.742,0.555
0.047,-0.746,0.547
0.055,-0.75,0.535
0.059,-0.746,0.527
0.059,-0.746,0.52
0.074,-0.746,0.512
0.07,-0.75,0.512
0.074,-0.754,0.512
0.082,-0.758,0.508
0.086,-0.754,0.512
0.086,-0.754,0.516
0.078,-0.754,0.52
0.066,-0.75,0.516
0.055,-0.75,0.52
0.039,-0.742,0.527
0.035,-0.746,0.535
0.027,-0.754,0.535
0.027,-0.75,0.535
0.023,-0.746,0.527
0.012,-0.754,0.527
-0.004,-0.762,0.531
-0.008,-0.77,0.535
-0.008,-0.773,0.535
-0.008,-0.781,0.547
-0.008,-0.793,0.559
-0.016,-0.801,0.563
-0.012,-0.809,0.563
-0.012,-0.82,0.563
-0.008,-0.824,0.559
0.0,-0.828,0.563
-0.004,-0.824,0.566
-0.008,-0.82,0.578
0.004,-0.813,0.594
0.004,-0.793,0.613
0.008,-0.781,0.633
0.023,-0.773,0.652
0.047,-0.789,0.699
0.105,-0.887,0.781
0.199,-1.063,0.801
0.305,-1.227,0.75
0.375,-1.258,0.707
0.402,-1.109,0.695
0.391,-0.93,0.707
0.395,-0.855,0.723
0.398,-0.859,0.738
0.398,-0.875,0.75
0.379,-0.867,0.766
0.352,-0.844,0.781
0.328,-0.824,0.781
0.32,-0.809,0.777
0.328,-0.789,0.773
0.336,-0.781,0.762
0.324,-0.781,0.723
0.293,-0.77,0.68
0.273,-0.75,0.641
0.25,-0.727,0.605
0.234,-0.703,0.57
0.223,-0.684,0.543
0.215,-0.66,0.523
0.215,-0.645,0.516
0.215,-0.629,0.512
0.223,-0.621,0.508
0.223,-0.625,0.508
0.234,-0.625,0.508
0.234,-0.629,0.504
0.23,-0.633,0.508
0.238,-0.645,0.504
0.242,-0.652,0.512
0.238,-0.672,0.516
0.242,-0.695,0.523
0.238,-0.711,0.523
0.227,-0.73,0.527
0.227,-0.73,0.535
0.219,-0.73,0.535
0.211,-0.742,0.539
0.199,-0.738,0.535
0.195,-0.734,0.531
0.207,-0.723,0.531
0.215,-0.723,0.535
0.227,-0.73,0.535
0.238,-0.746,0.535
0.234,-0.766,0.531
0.234,-0.789,0.539
0.234,-0.813,0.539
0.227,-0.832,0.539
0.219,-0.848,0.539
0.219,-0.867,0.551
0.215,-0.879,0.551
0.219,-0.895,0.551
0.215,-0.906,0.559
0.215,-0.898,0.57
0.234,-0.863,0.594
0.25,-0.801,0.605
0.262,-0.742,0.609
0.262,-0.699,0.613
0.258,-0.688,0.621
0.266,-0.73,0.645
0.277,-0.844,0.645
0.25,-0.941,0.625
0.203,-0.996,0.637
0.164,-1.039,0.703
0.129,-1.078,0.727
0.09,-1.098,0.719
0.051,-1.082,0.738
0.02,-1.02,0.766
-0.004,-0.957,0.797
-0.012,-0.918,0.809
0.008,-0.887,0.816
0.039,-0.852,0.828
0.063,-0.836,0.828
0.086,-0.852,0.816
0.09,-0.867,0.797
0.082,-0.852,0.773
0.086,-0.848,0.762
0.09,-0.836,0.738
0.102,-0.816,0.699
0.102,-0.785,0.656
0.078,-0.75,0.613
0.059,-0.719,0.582
0.051,-0.695,0.559
0.055,-0.684,0.535
0.055,-0.68,0.516
0.055,-0.68,0.508
0.055,-0.68,0.504
0.051,-0.668,0.496
0.039,-0.668,0.5
0.039,-0.68,0.504
0.059,-0.695,0.508
0.078,-0.715,0.52
0.086,-0.734,0.527
0.09,-0.746,0.531
0.082,-0.758,0.527
0.082,-0.766,0.531
0.078,-0.766,0.527
0.074,-0.777,0.523
0.078,-0.789,0.512
0.066,-0.793,0.508
0.063,-0.801,0.508
0.051,-0.801,0.512
0.039,-0.793,0.516
0.02,-0.785,0.523
0.02,-0.797,0.527
0.023,-0.809,0.531
0.02,-0.82,0.535
0.023,-0.832,0.539
0.023,-0.84,0.551
0.02,-0.859,0.559
0.016,-0.871,0.566
0.023,-0.887,0.563
0.031,-0.902,0.566
0.047,-0.902,0.57
0.055,-0.902,0.574
0.063,-0.895,0.582
0.059,-0.887,0.586
0.047,-0.875,0.598
0.039,-0.855,0.605
0.031,-0.832,0.617
0.035,-0.805,0.621
0.043,-0.785,0.617
0.047,-0.781,0.617
0.07,-0.805,0.641
0.105,-0.887,0.699
0.184,-1.035,0.73
0.277,-1.176,0.703
0.34,-1.219,0.684
0.355,-1.113,0.676
0.328,-0.945,0.695
0.32,-0.82,0.727
0.324,-0.766,0.75
0.328,-0.754,0.77
0.324,-0.754,0.777
0.309,-0.762,0.793
0.281,-0.77,0.809
0.273,-0.773,0.813
0.281,-0.77,0.809
0.293,-0.758,0.797
0.309,-0.746,0.781
0.297,-0.73,0.762
0.289,-0.695,0.727
0.281,-0.672,0.691
0.273,-0.652,0.648
0.273,-0.648,0.609
0.262,-0.641,0.582
0.25,-0.633,0.543
0.238,-0.625,0.52
0.227,-0.625,0.496
0.219,-0.625,0.484
0.219,-0.629,0.473
0.223,-0.637,0.469
0.219,-0.656,0.477
0.211,-0.66,0.488
0.223,-0.672,0.504
0.227,-0.68,0.504
0.23,-0.688,0.516
0.242,-0.699,0.527
0.246,-0.715,0.535
0.258,-0.727,0.539
0.266,-0.734,0.543
0.273,-0.738,0.539
0.277,-0.734,0.539
0.281,-0.723,0.535
0.277,-0.711,0.527
0.281,-0.715,0.523
0.281,-0.719,0.52
0.285,-0.73,0.523
0.285,-0.75,0.531
0.285,-0.766,0.539
0.285,-0.781,0.555
0.285,-0.801,0.566
0.289,-0.813,0.582
0.285,-0.824,0.59
0.281,-0.836,0.602
0.273,-0.852,0.609
0.266,-0.844,0.617
0.254,-0.836,0.629
0.25,-0.809,0.637
0.246,-0.773,0.652
0.246,-0.719,0.672
0.246,-0.691,0.695
0.25,-0.703,0.715
0.25,-0.77,0.73
0.238,-0.855,0.742
0.211,-0.938,0.789
0.176,-1.012,0.816
0.133,-1.047,0.828
0.086,-1.027,0.855
0.051,-0.992,0.875
0.023,-0.957,0.871
0.0,-0.918,0.871
-0.016,-0.875,0.871
-0.02,-0.82,0.867
-0.02,-0.781,0.871
-0.012,-0.766,0.871
0.008,-0.77,0.867
0.008,-0.762,0.84
-0.004,-0.73,0.816
-0.008,-0.695,0.801
-0.008,-0.684,0.773
0.0,-0.68,0.734
0.008,-0.676,0.699
0.004,-0.656,0.66
0.016,-0.637,0.637
0.02,-0.613,0.613
0.02,-0.613,0.598
0.023,-0.625,0.582
0.027,-0.633,0.57
0.035,-0.645,0.563
0.043,-0.66,0.559
0.051,-0.668,0.566
0.07,-0.68,0.57
0.074,-0.691,0.574
0.082,-0.699,0.578
0.082,-0.703,0.586
0.078,-0.715,0.594
0.082,-0.723,0.602
0.082,-0.727,0.605
0.086,-0.734,0.598
0.078,-0.738,0.594
0.082,-0.738,0.594
0.082,-0.742,0.59
0.074,-0.742,0.598
0.063,-0.746,0.602
0.055,-0.75,0.594
0.047,-0.762,0.586
0.039,-0.77,0.586
0.039,-0.773,0.586
0.035,-0.781,0.598
0.035,-0.789,0.605
0.031,-0.797,0.609
0.035,-0.805,0.621
0.043,-0.809,0.625
0.047,-0.809,0.633
0.047,-0.809,0.637
0.051,-0.801,0.641
0.055,-0.789,0.648
0.055,-0.773,0.656
0.051,-0.762,0.668
0.047,-0.742,0.68
0.039,-0.727,0.688
0.043,-0.727,0.688
0.047,-0.734,0.691
0.063,-0.75,0.75
0.109,-0.852,0.863
0.191,-1.035,0.883
0.309,-1.145,0.836
0.375,-1.051,0.836
0.367,-0.883,0.828
0.348,-0.754,0.844
0.344,-0.711,0.883
0.344,-0.727,0.91
0.324,-0.734,0.914
0.305,-0.727,0.934
0.27,-0.73,0.941
0.25,-0.727,0.938
0.25,-0.711,0.934
0.25,-0.688,0.926
0.266,-0.68,0.906
0.266,-0.668,0.875
0.254,-0.645,0.844
0.246,-0.621,0.797
0.242,-0.609,0.75
0.238,-0.602,0.703
0.23,-0.602,0.668
0.223,-0.602,0.633
0.215,-0.598,0.605
0.215,-0.59,0.59
0.215,-0.574,0.578
0.219,-0.578,0.57
0.227,-0.582,0.566
0.23,-0.586,0.566
0.234,-0.594,0.57
0.23,-0.598,0.57
0.23,-0.605,0.582
0.234,-0.621,0.59
0.238,-0.629,0.59
0.238,-0.641,0.598
0.242,-0.656,0.602
0.246,-0.664,0.602
0.246,-0.668,0.598
0.25,-0.664,0.59
0.246,-0.66,0.586
0.25,-0.652,0.582
0.258,-0.641,0.578
0.262,-0.637,0.578
0.273,-0.645,0.59
0.285,-0.664,0.605
0.289,-0.695,0.621
0.285,-0.723,0.625
0.281,-0.73,0.633
0.27,-0.734,0.641
0.27,-0.746,0.66
0.273,-0.77,0.676
0.277,-0.785,0.68
0.273,-0.781,0.707
0.27,-0.746,0.715
0.262,-0.703,0.734
0.262,-0.66,0.762
0.27,-0.641,0.805
0.27,-0.668,0.832
0.258,-0.738,0.832
0.215,-0.785,0.855
0.18,-0.836,0.906
0.133,-0.891,0.906
0.074,-0.895,0.906
0.02,-0.863,0.934
-0.027,-0.863,0.922
-0.051,-0.848,0.906
-0.063,-0.809,0.91
-0.051,-0.773,0.922
-0.031,-0.734,0.938
0.0,-0.711,0.953
0.027,-0.695,0.969
0.055,-0.691,0.969
0.063,-0.672,0.949
0.063,-0.648,0.934
0.066,-0.645,0.914
0.07,-0.656,0.883
0.07,-0.652,0.84
0.066,-0.637,0.793
0.066,-0.617,0.754
0.063,-0.605,0.715
0.059,-0.602,0.684
0.059,-0.602,0.66
0.059,-0.609,0.637
0.059,-0.613,0.621
0.059,-0.625,0.609
0.066,-0.633,0.59
0.074,-0.645,0.582
0.086,-0.656,0.582
0.098,-0.668,0.582
0.109,-0.672,0.578
0.117,-0.672,0.578
0.121,-0.676,0.59
0.121,-0.676,0.598
0.117,-0.684,0.598
0.117,-0.699,0.59
0.117,-0.703,0.586
0.117,-0.707,0.582
0.109,-0.707,0.59
0.102,-0.707,0.598
0.094,-0.707,0.609
0.078,-0.707,0.617
0.059,-0.707,0.621
0.039,-0.707,0.633
0.031,-0.707,0.645
0.031,-0.711,0.648
0.035,-0.727,0.648
0.043,-0.75,0.645
0.051,-0.773,0.645
0.063,-0.785,0.645
0.051,-0.801,0.637
0.063,-0.809,0.645
0.066,-0.809,0.645
0.07,-0.816,0.648
0.066,-0.801,0.664
0.063,-0.785,0.676
0.055,-0.77,0.684
0.051,-0.773,0.703
0.063,-0.773,0.723
0.09,-0.789,0.762
0.129,-0.852,0.859
0.211,-0.984,0.891
0.313,-1.137,0.859
0.395,-1.176,0.828
0.406,-1.055,0.809
0.383,-0.879,0.828
0.363,-0.773,0.875
0.355,-0.758,0.895
0.348,-0.77,0.895
0.324,-0.773,0.895
0.289,-0.758,0.895
0.262,-0.742,0.895
0.25,-0.734,0.883
0.258,-0.738,0.855
0.254,-0.738,0.813
0.242,-0.723,0.77
0.223,-0.695,0.727
0.203,-0.66,0.688
0.195,-0.625,0.648
0.176,-0.605,0.621
0.172,-0.582,0.594
0.168,-0.57,0.574
0.176,-0.566,0.563
0.176,-0.57,0.547
0.176,-0.574,0.547
0.184,-0.578,0.547
0.184,-0.586,0.559
0.184,-0.594,0.57
0.184,-0.598,0.578
0.188,-0.609,0.578
0.184,-0.625,0.59
0.188,-0.645,0.594
0.191,-0.66,0.605
0.199,-0.676,0.605
0.211,-0.691,0.613
0.211,-0.703,0.613
0.215,-0.703,0.613
0.207,-0.695,0.605
0.207,-0.688,0.594
0.207,-0.684,0.586
0.207,-0.684,0.582
0.223,-0.699,0.59
0.238,-0.711,0.59
0.25,-0.727,0.59
0.258,-0.738,0.602
0.258,-0.742,0.621
0.254,-0.754,0.629
0.246,-0.781,0.625
0.23,-0.816,0.621
0.215,-0.844,0.629
0.207,-0.855,0.641
0.191,-0.84,0.656
0.184,-0.797,0.668
0.184,-0.73,0.691
0.184,-0.66,0.707
0.199,-0.629,0.715
0.223,-0.66,0.723
0.234,-0.75,0.711
0.219,-0.852,0.688
0.184,-0.91,0.707
0.145,-0.961,0.746
0.105,-1.004,0.746
0.055,-1.004,0.727
