x_acc,y_acc,z_acc
0.035,-1.063,0.824
-0.008,-1.027,0.84
-0.02,-0.914,0.863
-0.004,-0.777,0.887
0.004,-0.676,0.902
0.0,-0.594,0.891
-0.004,-0.523,0.879
-0.012,-0.473,0.867
-0.031,-0.469,0.859
-0.059,-0.543,0.844
-0.09,-0.652,0.813
-0.094,-0.738,0.789
-0.066,-0.789,0.777
-0.02,-0.809,0.789
0.02,-0.82,0.805
0.047,-0.828,0.813
0.07,-0.82,0.82
0.082,-0.781,0.816
0.102,-0.719,0.816
0.113,-0.672,0.813
0.117,-0.645,0.793
0.113,-0.641,0.773
0.105,-0.637,0.754
0.102,-0.637,0.723
0.102,-0.637,0.684
0.102,-0.629,0.645
0.102,-0.617,0.609
0.102,-0.605,0.586
0.105,-0.586,0.563
0.105,-0.57,0.543
0.098,-0.563,0.527
0.082,-0.559,0.516
0.07,-0.551,0.52
0.051,-0.539,0.52
0.047,-0.527,0.531
0.035,-0.516,0.539
0.027,-0.516,0.551
0.016,-0.535,0.582
-0.012,-0.547,0.609
-0.035,-0.566,0.629
-0.059,-0.602,0.645
-0.086,-0.645,0.668
-0.105,-0.699,0.699
-0.125,-0.766,0.734
-0.133,-0.844,0.777
-0.133,-0.922,0.801
-0.137,-0.969,0.809
-0.141,-1.0,0.84
-0.137,-1.047,0.902
-0.098,-1.164,0.969
-0.004,-1.262,0.953
0.117,-1.191,0.973
0.184,-1.016,1.0
0.199,-0.832,1.008
0.207,-0.719,1.031
0.23,-0.707,1.016
0.254,-0.73,1.004
0.289,-0.785,0.973
0.305,-0.82,0.934
0.309,-0.836,0.891
0.305,-0.816,0.859
0.285,-0.781,0.836
0.25,-0.75,0.828
0.219,-0.75,0.824
0.199,-0.773,0.809
0.184,-0.766,0.793
0.164,-0.73,0.777
0.145,-0.664,0.758
0.129,-0.59,0.734
0.121,-0.547,0.707
0.121,-0.52,0.672
0.125,-0.504,0.625
0.125,-0.5,0.582
0.121,-0.5,0.543
0.121,-0.504,0.504
0.121,-0.504,0.477
0.117,-0.512,0.449
0.121,-0.512,0.43
0.125,-0.512,0.41
0.125,-0.512,0.402
0.125,-0.512,0.395
0.129,-0.516,0.398
0.129,-0.52,0.418
0.121,-0.52,0.434
0.137,-0.52,0.453
0.145,-0.516,0.469
0.152,-0.527,0.492
0.164,-0.563,0.527
0.184,-0.598,0.57
0.188,-0.66,0.617
0.184,-0.703,0.66
0.176,-0.734,0.695
0.176,-0.746,0.715
0.195,-0.766,0.754
0.227,-0.828,0.828
0.258,-0.98,0.926
0.223,-1.23,0.988
0.09,-1.328,1.0
-0.008,-1.137,1.086
-0.023,-0.855,1.195
0.004,-0.652,1.309
-0.008,-0.633,1.344
-0.07,-0.68,1.305
-0.109,-0.75,1.254
-0.086,-0.789,1.199
-0.051,-0.828,1.137
-0.023,-0.879,1.078
-0.004,-0.902,1.039
0.004,-0.91,1.02
0.016,-0.887,1.0
0.027,-0.852,0.969
0.039,-0.789,0.918
0.051,-0.711,0.875
0.074,-0.629,0.816
0.086,-0.555,0.766
0.082,-0.5,0.715
0.074,-0.469,0.664
0.059,-0.449,0.605
0.043,-0.445,0.551
0.031,-0.445,0.496
0.027,-0.438,0.457
0.016,-0.441,0.43
0.008,-0.43,0.41
-0.012,-0.43,0.402
-0.023,-0.434,0.398
-0.02,-0.445,0.402
-0.008,-0.453,0.422
0.004,-0.469,0.445
0.012,-0.469,0.48
0.008,-0.465,0.52
-0.008,-0.465,0.559
-0.027,-0.492,0.594
-0.035,-0.543,0.609
-0.043,-0.613,0.609
-0.039,-0.688,0.633
-0.039,-0.742,0.664
-0.051,-0.773,0.695
-0.066,-0.789,0.73
-0.078,-0.805,0.754
-0.082,-0.801,0.754
-0.078,-0.781,0.754
-0.074,-0.781,0.77
-0.082,-0.832,0.801
-0.063,-0.926,0.836
0.0,-0.973,0.855
0.094,-0.945,0.93
0.172,-0.941,1.055
0.234,-1.023,1.152
0.297,-1.086,1.176
0.344,-1.059,1.156
0.324,-0.926,1.148
0.266,-0.766,1.145
0.203,-0.691,1.133
0.168,-0.715,1.102
0.141,-0.793,1.07
0.109,-0.855,1.023
0.066,-0.871,0.98
0.031,-0.855,0.941
0.016,-0.824,0.898
0.023,-0.793,0.848
0.043,-0.762,0.785
0.07,-0.727,0.727
0.078,-0.691,0.676
0.086,-0.656,0.633
0.082,-0.621,0.59
0.074,-0.59,0.551
0.055,-0.57,0.523
0.039,-0.551,0.488
0.031,-0.543,0.465
0.016,-0.543,0.441
0.004,-0.539,0.422
0.0,-0.535,0.402
0.004,-0.527,0.391
0.023,-0.504,0.395
0.039,-0.477,0.414
0.059,-0.453,0.449
0.082,-0.434,0.488
0.113,-0.422,0.539
0.152,-0.406,0.586
0.18,-0.41,0.625
0.176,-0.445,0.633
0.137,-0.512,0.605
0.098,-0.59,0.586
0.066,-0.656,0.602
0.07,-0.695,0.629
0.094,-0.707,0.637
0.137,-0.754,0.688
0.18,-0.945,0.797
0.117,-1.211,0.848
-0.066,-1.305,0.855
-0.203,-1.184,0.934
-0.219,-1.008,0.996
-0.184,-0.906,1.078
-0.164,-0.973,1.16
-0.164,-1.063,1.148
-0.176,-1.074,1.156
-0.145,-1.008,1.168
-0.09,-0.922,1.164
-0.035,-0.855,1.141
0.0,-0.828,1.117
0.023,-0.82,1.094
0.039,-0.828,1.063
0.047,-0.832,1.016
0.043,-0.809,0.949
0.031,-0.758,0.883
0.016,-0.699,0.809
0.0,-0.652,0.742
-0.02,-0.629,0.68
-0.031,-0.609,0.613
-0.039,-0.59,0.551
-0.043,-0.566,0.496
-0.039,-0.547,0.449
-0.031,-0.527,0.41
-0.02,-0.504,0.383
-0.023,-0.496,0.371
-0.023,-0.484,0.363
-0.027,-0.477,0.367
-0.031,-0.477,0.367
-0.035,-0.484,0.383
-0.027,-0.473,0.402
-0.02,-0.457,0.43
-0.02,-0.441,0.469
-0.023,-0.434,0.516
-0.027,-0.445,0.563
-0.035,-0.469,0.602
-0.039,-0.52,0.625
-0.039,-0.586,0.637
-0.039,-0.668,0.652
-0.047,-0.738,0.691
-0.059,-0.785,0.734
-0.07,-0.797,0.758
-0.094,-0.793,0.773
-0.121,-0.762,0.781
-0.145,-0.727,0.793
-0.16,-0.797,0.824
-0.141,-0.934,0.863
-0.09,-1.074,0.848
0.008,-1.105,0.84
0.09,-1.008,0.871
0.133,-0.902,0.953
0.164,-0.941,1.066
0.203,-1.105,1.105
0.266,-1.184,1.098
0.309,-1.109,1.078
0.285,-0.93,1.102
0.234,-0.777,1.113
0.203,-0.73,1.094
0.207,-0.758,1.063
0.215,-0.801,1.023
0.207,-0.813,0.988
0.188,-0.805,0.949
0.164,-0.789,0.898
0.148,-0.77,0.836
0.137,-0.738,0.77
0.133,-0.703,0.703
0.121,-0.656,0.648
0.109,-0.629,0.602
0.09,-0.598,0.555
0.078,-0.57,0.512
0.066,-0.543,0.48
0.055,-0.523,0.445
0.047,-0.5,0.414
0.035,-0.484,0.391
0.031,-0.477,0.371
0.035,-0.469,0.352
0.035,-0.449,0.344
0.051,-0.438,0.355
0.066,-0.43,0.367
0.086,-0.426,0.398
0.102,-0.422,0.434
0.121,-0.422,0.48
0.141,-0.449,0.527
0.148,-0.496,0.566
0.137,-0.57,0.594
0.105,-0.672,0.605
0.063,-0.746,0.625
0.035,-0.77,0.652
0.031,-0.75,0.703
0.074,-0.754,0.793
0.141,-0.879,0.895
0.172,-1.105,0.957
0.113,-1.242,0.98
0.023,-1.141,1.055
-0.039,-0.934,1.141
-0.027,-0.75,1.211
-0.023,-0.68,1.277
-0.051,-0.738,1.281
-0.105,-0.766,1.25
-0.148,-0.777,1.234
-0.133,-0.773,1.195
-0.102,-0.754,1.148
-0.07,-0.77,1.102
-0.039,-0.801,1.051
-0.023,-0.82,1.02
-0.004,-0.832,0.988
0.012,-0.824,0.953
0.02,-0.801,0.914
0.027,-0.75,0.871
0.035,-0.684,0.828
0.043,-0.633,0.777
0.059,-0.602,0.73
0.055,-0.586,0.676
0.047,-0.566,0.621
0.031,-0.547,0.57
0.023,-0.535,0.52
0.012,-0.523,0.473
0.008,-0.516,0.438
0.008,-0.516,0.41
0.008,-0.523,0.395
0.008,-0.527,0.387
0.008,-0.527,0.383
0.004,-0.52,0.383
-0.004,-0.516,0.402
-0.012,-0.508,0.43
-0.02,-0.504,0.457
-0.031,-0.52,0.488
-0.039,-0.559,0.52
-0.039,-0.602,0.543
-0.031,-0.652,0.555
-0.02,-0.691,0.57
-0.012,-0.73,0.613
-0.012,-0.781,0.664
-0.023,-0.816,0.715
-0.043,-0.844,0.75
-0.066,-0.852,0.77
-0.082,-0.82,0.785
-0.066,-0.77,0.785
-0.051,-0.723,0.797
-0.051,-0.762,0.805
-0.031,-0.895,0.793
0.051,-0.953,0.73
0.172,-0.887,0.762
0.273,-0.836,0.832
0.309,-0.859,0.957
0.34,-1.066,1.039
0.395,-1.254,1.004
0.469,-1.254,1.004
0.477,-1.098,1.004
0.41,-0.906,1.043
0.34,-0.793,1.059
0.305,-0.793,1.051
0.301,-0.832,1.02
0.293,-0.813,0.977
0.273,-0.758,0.938
0.25,-0.707,0.895
0.23,-0.68,0.84
0.215,-0.672,0.77
0.203,-0.676,0.695
0.191,-0.668,0.621
0.188,-0.656,0.547
0.18,-0.629,0.488
0.164,-0.594,0.441
0.145,-0.566,0.391
0.105,-0.547,0.355
0.074,-0.527,0.316
0.051,-0.508,0.293
0.043,-0.5,0.285
0.043,-0.5,0.285
0.063,-0.5,0.293
0.086,-0.496,0.313
0.105,-0.496,0.348
0.129,-0.5,0.391
0.152,-0.512,0.445
0.156,-0.523,0.504
0.152,-0.543,0.566
0.129,-0.578,0.613
0.078,-0.629,0.625
0.043,-0.672,0.637
0.043,-0.691,0.672
0.051,-0.695,0.715
0.066,-0.688,0.738
0.09,-0.688,0.773
0.121,-0.723,0.824
0.145,-0.871,0.887
0.141,-1.121,0.938
0.047,-1.25,0.934
-0.059,-1.168,1.004
-0.117,-0.988,1.105
-0.141,-0.941,1.215
-0.16,-1.008,1.195
-0.184,-1.035,1.188
-0.176,-1.008,1.184
-0.137,-0.922,1.176
-0.102,-0.859,1.164
-0.066,-0.844,1.125
-0.055,-0.852,1.082
-0.047,-0.859,1.035
-0.031,-0.859,0.996
-0.004,-0.84,0.941
0.016,-0.785,0.883
0.023,-0.723,0.82
0.035,-0.652,0.773
0.031,-0.602,0.711
0.016,-0.57,0.648
0.0,-0.551,0.586
-0.012,-0.531,0.527
-0.023,-0.523,0.48
-0.031,-0.516,0.434
-0.031,-0.504,0.398
-0.035,-0.504,0.375
-0.039,-0.504,0.363
-0.039,-0.512,0.363
-0.031,-0.5,0.359
-0.031,-0.496,0.367
-0.027,-0.484,0.379
-0.02,-0.473,0.395
-0.012,-0.461,0.422
0.0,-0.449,0.469
0.0,-0.457,0.52
-0.004,-0.48,0.563
-0.023,-0.52,0.598
-0.051,-0.582,0.617
-0.07,-0.645,0.652
-0.082,-0.711,0.684
-0.078,-0.77,0.715
-0.066,-0.813,0.75
-0.047,-0.828,0.789
-0.039,-0.809,0.801
-0.043,-0.805,0.824
-0.051,-0.871,0.859
-0.051,-1.027,0.922
-0.016,-1.219,0.898
0.066,-1.238,0.895
0.148,-1.094,0.926
0.207,-0.883,1.004
0.238,-0.789,1.109
0.254,-0.855,1.129
0.27,-0.922,1.109
0.254,-0.938,1.09
0.234,-0.887,1.078
0.215,-0.828,1.043
0.207,-0.801,1.008
0.207,-0.809,0.98
0.195,-0.84,0.953
0.191,-0.879,0.922
0.176,-0.883,0.879
0.164,-0.852,0.824
0.156,-0.785,0.785
0.156,-0.715,0.746
0.172,-0.652,0.703
0.172,-0.617,0.641
0.164,-0.59,0.586
0.156,-0.566,0.539
0.133,-0.543,0.496
0.113,-0.527,0.469
0.09,-0.512,0.441
0.074,-0.516,0.414
0.066,-0.52,0.387
0.063,-0.523,0.367
0.066,-0.531,0.352
0.07,-0.516,0.348
0.074,-0.504,0.359
0.082,-0.484,0.375
0.09,-0.469,0.406
0.094,-0.453,0.445
0.098,-0.441,0.48
0.102,-0.457,0.523
0.098,-0.492,0.547
0.094,-0.543,0.574
0.086,-0.629,0.598
0.094,-0.691,0.629
0.098,-0.73,0.633
0.094,-0.758,0.645
0.098,-0.77,0.676
0.117,-0.832,0.738
0.156,-1.02,0.832
0.113,-1.309,0.883
-0.039,-1.445,0.887
-0.156,-1.281,0.984
-0.18,-1.008,1.094
-0.148,-0.801,1.195
-0.133,-0.781,1.234
-0.164,-0.855,1.199
-0.211,-0.91,1.172
-0.219,-0.918,1.148
-0.184,-0.887,1.121
-0.141,-0.863,1.098
-0.117,-0.863,1.063
-0.094,-0.867,1.035
-0.066,-0.875,0.996
-0.039,-0.871,0.941
-0.02,-0.828,0.887
-0.016,-0.762,0.832
-0.035,-0.695,0.773
-0.035,-0.641,0.727
-0.043,-0.609,0.668
-0.047,-0.586,0.609
-0.047,-0.566,0.559
-0.047,-0.543,0.508
-0.043,-0.531,0.465
-0.047,-0.504,0.422
-0.043,-0.488,0.398
-0.043,-0.477,0.375
-0.031,-0.469,0.355
-0.027,-0.461,0.348
-0.027,-0.457,0.352
-0.02,-0.449,0.363
-0.02,-0.445,0.383
-0.02,-0.441,0.414
-0.016,-0.438,0.453
-0.02,-0.441,0.504
-0.023,-0.469,0.574
-0.031,-0.52,0.625
-0.047,-0.594,0.652
-0.051,-0.68,0.672
-0.051,-0.762,0.684
-0.051,-0.828,0.711
-0.055,-0.859,0.758
-0.051,-0.867,0.797
-0.055,-0.863,0.813
-0.066,-0.855,0.824
-0.074,-0.887,0.848
-0.074,-1.02,0.91
-0.051,-1.23,0.93
0.031,-1.344,0.875
0.125,-1.234,0.867
0.188,-0.984,0.906
0.223,-0.762,0.965
0.238,-0.684,1.023
0.223,-0.77,1.055
0.207,-0.895,1.063
0.215,-0.965,1.043
0.23,-0.957,1.012
0.23,-0.895,0.984
0.211,-0.844,0.957
0.191,-0.844,0.941
0.18,-0.871,0.922
0.176,-0.895,0.891
0.172,-0.875,0.855
0.16,-0.813,0.824
0.156,-0.742,0.777
0.152,-0.691,0.727
0.156,-0.66,0.676
0.145,-0.633,0.621
0.133,-0.617,0.566
0.117,-0.59,0.523
0.098,-0.559,0.48
0.074,-0.535,0.441
0.063,-0.516,0.406
0.055,-0.5,0.383
0.047,-0.492,0.352
0.039,-0.488,0.336
0.039,-0.484,0.328
0.047,-0.477,0.336
0.059,-0.48,0.355
0.086,-0.488,0.387
0.105,-0.5,0.434
0.121,-0.523,0.484
0.121,-0.551,0.539
0.105,-0.578,0.551
0.082,-0.609,0.566
0.066,-0.625,0.59
0.074,-0.66,0.637
0.082,-0.719,0.676
0.094,-0.773,0.699
0.109,-0.809,0.719
0.125,-0.809,0.75
0.137,-0.777,0.797
0.145,-0.832,0.871
0.125,-1.027,0.934
0.008,-1.195,0.887
-0.109,-1.141,0.891
-0.164,-0.957,0.953
-0.152,-0.801,1.059
-0.129,-0.883,1.168
-0.148,-1.047,1.125
-0.211,-1.129,1.121
-0.238,-1.086,1.109
-0.227,-0.941,1.109
-0.184,-0.824,1.105
-0.129,-0.793,1.074
-0.074,-0.813,1.035
-0.043,-0.813,0.992
-0.016,-0.781,0.938
0.004,-0.73,0.875
0.016,-0.68,0.813
0.02,-0.637,0.746
0.012,-0.613,0.684
-0.004,-0.594,0.621
-0.023,-0.578,0.559
-0.035,-0.566,0.504
-0.047,-0.547,0.457
-0.051,-0.527,0.422
-0.059,-0.512,0.398
-0.047,-0.504,0.387
-0.035,-0.5,0.375
-0.02,-0.5,0.371
-0.012,-0.508,0.383
-0.008,-0.516,0.395
-0.008,-0.52,0.418
-0.012,-0.527,0.441
-0.012,-0.535,0.48
-0.004,-0.547,0.52
-0.008,-0.555,0.551
-0.027,-0.559,0.586
-0.059,-0.582,0.633
-0.074,-0.629,0.68
-0.086,-0.695,0.711
-0.07,-0.746,0.746
-0.051,-0.766,0.766
-0.016,-0.762,0.793
0.023,-0.75,0.789
0.055,-0.746,0.793
0.063,-0.789,0.813
0.07,-0.918,0.867
0.098,-1.121,0.871
0.188,-1.195,0.828
0.285,-1.074,0.855
0.344,-0.883,0.934
0.348,-0.832,1.094
0.332,-0.969,1.109
0.336,-1.074,1.098
0.32,-1.078,1.074
0.262,-0.957,1.086
0.199,-0.828,1.09
0.156,-0.785,1.059
0.148,-0.82,1.012
0.156,-0.859,0.961
0.152,-0.855,0.922
0.129,-0.82,0.883
0.109,-0.766,0.844
0.102,-0.715,0.793
0.113,-0.676,0.742
0.125,-0.637,0.688
0.121,-0.613,0.625
0.117,-0.586,0.566
0.109,-0.566,0.516
0.098,-0.551,0.477
0.082,-0.539,0.438
0.078,-0.527,0.406
0.07,-0.527,0.387
0.063,-0.539,0.375
0.059,-0.551,0.367
0.051,-0.566,0.367
0.07,-0.574,0.379
0.09,-0.57,0.379
0.105,-0.551,0.406
0.129,-0.527,0.441
0.152,-0.5,0.48
0.16,-0.484,0.52
0.16,-0.48,0.555
0.152,-0.508,0.566
0.137,-0.539,0.578
0.129,-0.566,0.609
0.129,-0.594,0.641
0.129,-0.629,0.652
0.121,-0.664,0.648
0.109,-0.688,0.637
0.094,-0.688,0.633
0.098,-0.719,0.676
0.117,-0.879,0.781
0.051,-1.156,0.813
-0.117,-1.297,0.805
-0.242,-1.188,0.887
-0.246,-0.984,1.023
-0.168,-0.949,1.176
-0.117,-1.063,1.152
-0.141,-1.117,1.16
-0.156,-1.07,1.188
-0.125,-0.949,1.207
-0.086,-0.859,1.211
-0.059,-0.863,1.18
-0.047,-0.898,1.148
-0.02,-0.922,1.109
0.012,-0.914,1.043
0.027,-0.871,0.977
0.043,-0.809,0.918
0.047,-0.754,0.852
0.031,-0.703,0.785
0.012,-0.668,0.711
-0.004,-0.633,0.645
-0.02,-0.613,0.582
-0.016,-0.586,0.531
-0.012,-0.559,0.484
-0.012,-0.543,0.441
-0.008,-0.531,0.418
-0.008,-0.523,0.395
-0.004,-0.523,0.391
0.004,-0.52,0.395
0.0,-0.516,0.41
-0.008,-0.504,0.43
-0.016,-0.484,0.453
-0.02,-0.453,0.484
-0.027,-0.422,0.512
-0.035,-0.402,0.547
-0.039,-0.395,0.574
-0.043,-0.43,0.59
-0.047,-0.508,0.586
-0.047,-0.605,0.578
-0.039,-0.691,0.578
-0.051,-0.758,0.594
-0.078,-0.781,0.625
-0.086,-0.793,0.641
-0.07,-0.785,0.648
-0.039,-0.766,0.648
-0.004,-0.75,0.664
0.004,-0.793,0.699
0.004,-0.922,0.754
0.055,-1.07,0.746
0.168,-1.125,0.742
0.277,-1.055,0.785
0.355,-0.949,0.902
0.371,-0.98,1.023
0.383,-1.125,1.055
0.414,-1.223,1.051
0.414,-1.172,1.043
0.383,-0.992,1.074
0.348,-0.816,1.109
0.336,-0.75,1.109
0.328,-0.785,1.086
0.32,-0.828,1.047
0.309,-0.813,1.016
0.281,-0.77,0.977
0.258,-0.734,0.918
0.25,-0.719,0.852
0.242,-0.711,0.77
0.238,-0.695,0.703
0.227,-0.68,0.641
0.211,-0.656,0.578
0.188,-0.637,0.527
0.16,-0.625,0.484
0.137,-0.605,0.438
0.098,-0.59,0.406
0.074,-0.574,0.383
0.059,-0.555,0.367
0.047,-0.539,0.363
0.043,-0.516,0.359
0.047,-0.488,0.359
0.051,-0.473,0.371
0.066,-0.461,0.387
0.086,-0.449,0.398
0.105,-0.449,0.422
0.133,-0.457,0.449
0.148,-0.473,0.48
0.176,-0.496,0.527
0.176,-0.539,0.559
0.156,-0.609,0.582
0.125,-0.699,0.582
0.102,-0.789,0.59
0.102,-0.844,0.617
0.121,-0.855,0.648
0.164,-0.828,0.688
0.207,-0.789,0.707
0.23,-0.75,0.734
0.258,-0.789,0.789
0.262,-0.988,0.855
0.145,-1.219,0.836
-0.023,-1.234,0.848
-0.102,-1.07,0.906
-0.082,-0.902,0.914
-0.031,-0.797,0.926
0.004,-0.758,0.988
0.023,-0.871,1.078
-0.02,-1.008,1.078
-0.105,-1.023,1.094
-0.145,-0.965,1.102
-0.129,-0.883,1.082
-0.094,-0.836,1.066
-0.051,-0.816,1.051
-0.004,-0.813,1.035
0.031,-0.801,1.012
0.055,-0.77,0.969
0.063,-0.727,0.91
0.07,-0.688,0.832
0.063,-0.656,0.762
0.047,-0.641,0.695
0.039,-0.633,0.633
0.039,-0.621,0.578
0.031,-0.609,0.535
0.035,-0.59,0.496
0.039,-0.57,0.461
0.035,-0.547,0.441
0.027,-0.535,0.426
0.035,-0.527,0.418
0.031,-0.52,0.418
0.039,-0.516,0.422
0.047,-0.516,0.422
0.047,-0.504,0.43
0.043,-0.492,0.445
0.039,-0.48,0.461
0.043,-0.477,0.48
0.043,-0.477,0.512
0.051,-0.492,0.543
0.047,-0.527,0.574
0.059,-0.57,0.609
0.051,-0.617,0.641
0.047,-0.691,0.672
0.035,-0.766,0.707
0.023,-0.816,0.723
0.012,-0.84,0.73
0.0,-0.848,0.738
0.0,-0.844,0.75
0.012,-0.836,0.754
0.02,-0.863,0.77
0.027,-0.945,0.816
0.047,-1.086,0.859
0.109,-1.172,0.805
0.195,-1.078,0.813
0.258,-0.906,0.863
0.293,-0.746,0.957
0.305,-0.777,1.059
0.336,-0.914,1.07
0.383,-0.988,1.074
0.395,-0.992,1.07
0.348,-0.879,1.07
0.277,-0.773,1.07
0.234,-0.715,1.047
0.227,-0.719,1.023
0.234,-0.762,0.988
0.234,-0.789,0.945
0.223,-0.797,0.898
0.211,-0.766,0.844
0.195,-0.73,0.793
0.191,-0.699,0.742
0.184,-0.684,0.699
0.172,-0.672,0.66
0.16,-0.66,0.617
0.148,-0.645,0.586
0.141,-0.621,0.547
0.125,-0.594,0.52
0.113,-0.574,0.496
0.102,-0.563,0.477
0.086,-0.563,0.465
0.074,-0.566,0.453
0.07,-0.563,0.441
0.082,-0.551,0.438
0.098,-0.539,0.438
0.117,-0.523,0.441
0.133,-0.508,0.465
0.145,-0.504,0.477
0.16,-0.508,0.496
0.176,-0.52,0.52
0.184,-0.523,0.539
0.184,-0.539,0.563
0.188,-0.57,0.594
0.168,-0.609,0.605
0.145,-0.652,0.613
0.129,-0.707,0.613
0.121,-0.77,0.621
0.133,-0.805,0.641
0.145,-0.797,0.664
0.152,-0.77,0.68
0.152,-0.723,0.684
0.152,-0.66,0.68
0.152,-0.594,0.66
0.172,-0.578,0.668
0.23,-0.676,0.777
0.227,-0.984,0.84
0.043,-1.289,0.758
-0.133,-1.285,0.773
-0.195,-1.094,0.816
-0.176,-0.852,0.875
-0.09,-0.754,1.043
-0.004,-0.961,1.246
-0.066,-1.293,1.164
-0.215,-1.395,1.125
-0.277,-1.238,1.152
-0.215,-0.902,1.199
-0.105,-0.652,1.227
-0.031,-0.578,1.203
0.008,-0.598,1.168
0.039,-0.629,1.094
0.066,-0.625,1.016
0.086,-0.602,0.934
0.098,-0.59,0.852
0.105,-0.594,0.766
0.098,-0.586,0.703
0.086,-0.578,0.664
0.074,-0.559,0.637
0.063,-0.539,0.605
0.059,-0.516,0.582
0.051,-0.504,0.574
0.039,-0.5,0.574
0.027,-0.5,0.586
0.004,-0.527,0.59
-0.004,-0.547,0.594
-0.008,-0.566,0.602
-0.004,-0.574,0.617
0.008,-0.566,0.625
0.02,-0.555,0.633
0.023,-0.543,0.648
0.016,-0.535,0.664
0.0,-0.531,0.68
-0.023,-0.535,0.684
-0.027,-0.539,0.691
-0.035,-0.543,0.68
-0.051,-0.555,0.68
-0.063,-0.59,0.68
-0.082,-0.641,0.672
-0.09,-0.695,0.656
-0.086,-0.727,0.637
-0.078,-0.73,0.641
-0.074,-0.719,0.66
-0.074,-0.707,0.672
-0.07,-0.695,0.676
-0.063,-0.695,0.668
-0.059,-0.684,0.664
-0.051,-0.66,0.656
-0.043,-0.633,0.645
-0.047,-0.617,0.633
-0.051,-0.609,0.637
-0.059,-0.637,0.676
-0.074,-0.734,0.715
-0.07,-0.871,0.695
-0.02,-0.949,0.668
0.047,-0.934,0.688
0.105,-0.875,0.719
0.145,-0.848,0.824
0.184,-0.934,0.941
0.219,-1.086,0.898
0.301,-1.121,0.879
0.371,-0.988,0.93
0.391,-0.766,1.0
0.344,-0.609,1.039
0.293,-0.617,1.043
0.246,-0.734,1.02
0.195,-0.828,1.0
0.129,-0.863,0.992
0.07,-0.828,1.004
0.047,-0.781,1.023
0.051,-0.758,1.043
0.059,-0.746,1.051
0.07,-0.742,1.031
0.074,-0.707,1.016
0.078,-0.656,1.008
0.086,-0.602,0.98
0.109,-0.574,0.953
0.125,-0.563,0.922
0.133,-0.563,0.898
0.129,-0.574,0.859
0.125,-0.574,0.828
0.117,-0.574,0.801
0.113,-0.559,0.789
0.105,-0.535,0.781
0.113,-0.523,0.766
0.113,-0.508,0.75
0.113,-0.492,0.742
0.117,-0.484,0.742
0.109,-0.484,0.734
0.105,-0.488,0.73
0.102,-0.492,0.723
0.109,-0.496,0.719
0.121,-0.496,0.711
0.145,-0.496,0.703
0.164,-0.504,0.699
0.168,-0.512,0.699
0.172,-0.527,0.703
0.16,-0.547,0.695
0.152,-0.57,0.688
0.152,-0.598,0.688
0.148,-0.625,0.699
0.148,-0.648,0.703
0.141,-0.656,0.691
0.137,-0.637,0.688
0.137,-0.613,0.707
0.145,-0.609,0.723
0.148,-0.645,0.734
0.137,-0.688,0.75
0.117,-0.723,0.77
0.074,-0.758,0.777
0.031,-0.77,0.781
-0.012,-0.758,0.777
-0.035,-0.734,0.781
-0.047,-0.73,0.785
-0.051,-0.734,0.785
-0.051,-0.742,0.77
-0.051,-0.754,0.762
-0.043,-0.754,0.746
-0.051,-0.758,0.734
-0.059,-0.766,0.727
-0.059,-0.77,0.73
-0.055,-0.773,0.73
