x_acc,y_acc,z_acc
0.168,-1.156,0.313
0.16,-1.18,0.324
0.16,-1.195,0.324
0.168,-1.199,0.313
0.18,-1.188,0.289
0.199,-1.152,0.27
0.219,-1.105,0.242
0.23,-1.055,0.211
0.227,-1.02,0.176
0.188,-1.051,0.145
0.113,-1.145,0.125
0.016,-1.211,0.133
-0.063,-1.191,0.195
-0.102,-1.094,0.289
-0.117,-0.984,0.371
-0.109,-0.898,0.418
-0.078,-0.863,0.441
-0.043,-0.906,0.453
0.0,-1.023,0.449
0.027,-1.156,0.43
0.043,-1.25,0.43
0.047,-1.25,0.457
0.059,-1.195,0.5
0.082,-1.137,0.52
0.102,-1.082,0.496
0.113,-1.031,0.453
0.129,-0.977,0.398
0.129,-0.93,0.344
0.129,-0.879,0.289
0.117,-0.828,0.25
0.102,-0.773,0.219
0.086,-0.734,0.191
0.074,-0.699,0.18
0.066,-0.688,0.164
0.063,-0.684,0.148
0.063,-0.684,0.148
0.055,-0.691,0.156
0.035,-0.695,0.16
0.039,-0.703,0.172
0.043,-0.715,0.184
0.051,-0.723,0.195
0.055,-0.727,0.211
0.066,-0.734,0.219
0.074,-0.754,0.227
0.078,-0.777,0.23
0.09,-0.805,0.23
0.086,-0.828,0.23
0.066,-0.859,0.234
0.047,-0.883,0.242
0.031,-0.91,0.254
0.023,-0.949,0.262
0.023,-0.988,0.262
0.02,-1.012,0.266
0.008,-1.043,0.273
0.004,-1.078,0.277
0.0,-1.117,0.285
0.004,-1.156,0.297
0.0,-1.191,0.313
0.008,-1.219,0.324
0.012,-1.234,0.332
0.012,-1.23,0.332
0.016,-1.23,0.324
0.004,-1.227,0.313
0.0,-1.215,0.289
0.0,-1.215,0.266
-0.004,-1.246,0.23
0.008,-1.324,0.191
0.063,-1.336,0.207
0.148,-1.188,0.285
0.191,-1.016,0.367
0.18,-0.902,0.414
0.164,-0.887,0.43
0.184,-0.961,0.398
0.223,-1.074,0.371
0.262,-1.145,0.375
0.277,-1.133,0.402
0.277,-1.098,0.434
0.246,-1.09,0.453
0.199,-1.113,0.449
0.172,-1.133,0.43
0.156,-1.109,0.414
0.148,-1.055,0.414
0.133,-0.984,0.398
0.113,-0.914,0.367
0.098,-0.852,0.316
0.094,-0.801,0.273
0.09,-0.762,0.234
0.07,-0.734,0.199
0.063,-0.703,0.184
0.051,-0.684,0.164
0.035,-0.66,0.164
0.027,-0.633,0.176
0.031,-0.617,0.184
0.031,-0.605,0.195
0.043,-0.613,0.207
0.055,-0.625,0.219
0.074,-0.641,0.227
0.094,-0.66,0.23
0.113,-0.688,0.23
0.133,-0.727,0.23
0.145,-0.777,0.23
0.148,-0.816,0.234
0.148,-0.844,0.242
0.145,-0.871,0.254
0.145,-0.898,0.262
0.152,-0.914,0.266
0.156,-0.938,0.273
0.156,-0.953,0.277
0.156,-0.977,0.277
0.152,-1.008,0.27
0.152,-1.043,0.273
0.152,-1.074,0.285
0.152,-1.117,0.297
0.156,-1.164,0.305
0.152,-1.223,0.309
0.156,-1.266,0.32
0.156,-1.281,0.336
0.148,-1.309,0.324
0.117,-1.371,0.313
0.059,-1.434,0.32
0.0,-1.395,0.371
-0.023,-1.289,0.457
-0.023,-1.172,0.527
-0.055,-1.094,0.551
-0.105,-1.055,0.539
-0.137,-1.039,0.512
-0.137,-1.039,0.488
-0.109,-1.055,0.465
-0.07,-1.082,0.441
-0.047,-1.094,0.43
-0.023,-1.086,0.449
-0.004,-1.063,0.473
0.023,-1.035,0.488
0.051,-1.004,0.496
0.074,-0.965,0.488
0.082,-0.914,0.465
0.082,-0.859,0.438
0.074,-0.801,0.391
0.066,-0.758,0.344
0.059,-0.723,0.293
0.043,-0.691,0.238
0.02,-0.66,0.203
0.008,-0.645,0.18
0.004,-0.641,0.156
0.0,-0.648,0.148
-0.008,-0.66,0.145
-0.016,-0.672,0.16
-0.016,-0.688,0.18
-0.012,-0.703,0.195
-0.008,-0.723,0.219
-0.008,-0.746,0.238
-0.012,-0.758,0.25
-0.008,-0.766,0.262
0.0,-0.777,0.27
0.02,-0.793,0.266
0.027,-0.813,0.262
0.039,-0.832,0.254
0.047,-0.855,0.242
0.043,-0.883,0.242
0.023,-0.906,0.246
0.004,-0.934,0.254
-0.02,-0.973,0.262
-0.031,-1.02,0.27
-0.043,-1.059,0.293
-0.051,-1.098,0.313
-0.055,-1.152,0.332
-0.047,-1.207,0.344
-0.039,-1.258,0.355
-0.035,-1.281,0.359
-0.039,-1.273,0.348
-0.047,-1.25,0.328
-0.059,-1.227,0.297
-0.063,-1.215,0.266
-0.066,-1.203,0.23
-0.066,-1.227,0.176
-0.031,-1.324,0.133
0.063,-1.379,0.133
0.172,-1.246,0.219
0.227,-1.035,0.316
0.211,-0.852,0.395
0.195,-0.773,0.41
0.215,-0.844,0.402
0.25,-1.027,0.367
0.285,-1.188,0.352
0.301,-1.223,0.379
0.301,-1.168,0.449
0.266,-1.117,0.5
0.195,-1.105,0.504
0.148,-1.141,0.465
0.117,-1.16,0.402
0.105,-1.098,0.359
0.094,-0.996,0.332
0.078,-0.891,0.285
0.066,-0.805,0.23
0.059,-0.742,0.18
0.047,-0.711,0.141
0.039,-0.688,0.117
0.023,-0.672,0.105
0.016,-0.664,0.109
0.008,-0.648,0.125
0.004,-0.641,0.148
0.008,-0.648,0.172
0.02,-0.652,0.195
0.035,-0.66,0.207
0.047,-0.684,0.219
0.059,-0.719,0.227
0.074,-0.754,0.215
0.09,-0.797,0.215
0.117,-0.828,0.223
0.125,-0.848,0.223
0.133,-0.867,0.23
0.141,-0.887,0.234
0.148,-0.895,0.23
0.152,-0.918,0.23
0.152,-0.945,0.23
0.141,-0.977,0.223
0.137,-1.016,0.219
0.141,-1.063,0.223
0.148,-1.109,0.23
0.148,-1.16,0.246
0.152,-1.211,0.254
0.152,-1.258,0.262
0.16,-1.273,0.285
0.176,-1.262,0.309
0.191,-1.234,0.313
0.191,-1.219,0.289
0.164,-1.254,0.254
0.09,-1.328,0.234
-0.016,-1.344,0.25
-0.098,-1.254,0.313
-0.121,-1.121,0.375
-0.125,-0.996,0.418
-0.129,-0.91,0.438
-0.121,-0.883,0.438
-0.098,-0.938,0.438
-0.066,-1.055,0.426
-0.039,-1.176,0.395
-0.043,-1.23,0.395
-0.016,-1.195,0.434
0.012,-1.121,0.473
0.063,-1.074,0.473
0.105,-1.047,0.445
0.117,-1.016,0.41
0.121,-0.973,0.367
0.125,-0.918,0.324
0.129,-0.875,0.281
0.125,-0.816,0.238
0.102,-0.762,0.207
0.074,-0.727,0.191
0.055,-0.695,0.18
0.031,-0.68,0.172
0.023,-0.664,0.164
0.023,-0.66,0.156
0.02,-0.664,0.16
0.016,-0.668,0.176
0.016,-0.672,0.188
0.02,-0.68,0.195
0.02,-0.691,0.203
0.023,-0.707,0.211
0.035,-0.723,0.215
0.047,-0.734,0.227
0.055,-0.746,0.238
0.047,-0.762,0.25
0.027,-0.789,0.266
0.012,-0.82,0.277
0.0,-0.855,0.289
-0.016,-0.895,0.293
-0.023,-0.934,0.297
-0.031,-0.977,0.301
-0.035,-1.031,0.305
-0.059,-1.086,0.316
-0.078,-1.129,0.32
-0.07,-1.168,0.336
-0.043,-1.203,0.348
-0.02,-1.23,0.355
-0.004,-1.238,0.355
-0.012,-1.238,0.348
-0.031,-1.23,0.336
-0.043,-1.223,0.316
-0.043,-1.223,0.281
-0.039,-1.266,0.23
-0.004,-1.367,0.18
0.047,-1.363,0.207
0.102,-1.219,0.297
0.121,-1.063,0.379
0.117,-0.973,0.434
0.145,-1.012,0.441
0.188,-1.129,0.43
0.223,-1.203,0.457
0.246,-1.188,0.504
0.262,-1.133,0.559
0.254,-1.098,0.574
0.207,-1.109,0.547
0.152,-1.148,0.488
0.117,-1.148,0.438
0.109,-1.082,0.41
0.109,-0.992,0.379
0.098,-0.895,0.344
0.086,-0.816,0.289
0.07,-0.758,0.23
0.066,-0.727,0.188
0.063,-0.699,0.156
0.063,-0.668,0.141
0.059,-0.652,0.133
0.051,-0.637,0.137
0.047,-0.625,0.148
0.051,-0.621,0.164
0.055,-0.621,0.184
0.063,-0.629,0.191
0.074,-0.645,0.207
0.082,-0.664,0.219
0.098,-0.688,0.219
0.113,-0.719,0.223
0.121,-0.754,0.215
0.121,-0.797,0.211
0.125,-0.836,0.203
0.133,-0.867,0.199
0.137,-0.891,0.211
0.145,-0.895,0.227
0.148,-0.902,0.234
0.148,-0.926,0.238
0.145,-0.965,0.23
0.125,-1.012,0.234
0.105,-1.059,0.238
0.102,-1.102,0.25
0.109,-1.152,0.27
0.105,-1.211,0.285
0.098,-1.262,0.301
0.086,-1.293,0.313
0.09,-1.285,0.328
0.098,-1.266,0.328
0.102,-1.266,0.309
0.082,-1.313,0.285
0.039,-1.355,0.266
-0.008,-1.328,0.289
-0.035,-1.242,0.34
-0.051,-1.129,0.402
-0.07,-1.016,0.434
-0.074,-0.938,0.453
-0.078,-0.895,0.453
-0.074,-0.926,0.441
-0.055,-1.008,0.434
-0.027,-1.105,0.422
-0.004,-1.156,0.426
0.008,-1.141,0.453
0.023,-1.102,0.48
0.059,-1.074,0.484
0.098,-1.055,0.48
0.129,-1.027,0.449
0.133,-0.984,0.414
0.129,-0.934,0.363
0.121,-0.883,0.313
0.109,-0.824,0.266
0.09,-0.773,0.23
0.07,-0.738,0.199
0.055,-0.703,0.172
0.039,-0.68,0.168
0.031,-0.672,0.16
0.023,-0.664,0.156
0.016,-0.668,0.16
0.008,-0.676,0.168
0.008,-0.691,0.18
0.008,-0.699,0.188
0.016,-0.703,0.203
0.02,-0.711,0.219
0.023,-0.719,0.234
0.027,-0.73,0.25
0.043,-0.75,0.254
0.051,-0.766,0.258
0.047,-0.793,0.262
0.039,-0.816,0.266
0.031,-0.844,0.273
0.016,-0.859,0.281
0.0,-0.883,0.281
-0.008,-0.898,0.277
-0.004,-0.93,0.277
0.004,-0.965,0.273
0.0,-1.012,0.27
-0.016,-1.066,0.266
-0.027,-1.117,0.27
-0.031,-1.16,0.289
-0.023,-1.195,0.305
-0.023,-1.223,0.316
-0.023,-1.234,0.32
-0.027,-1.234,0.316
-0.043,-1.227,0.301
-0.051,-1.23,0.285
-0.066,-1.242,0.254
-0.047,-1.277,0.219
-0.004,-1.391,0.188
0.074,-1.461,0.199
0.148,-1.332,0.297
0.176,-1.125,0.402
0.152,-0.969,0.465
0.121,-0.922,0.469
0.145,-1.0,0.43
0.195,-1.121,0.383
0.234,-1.203,0.371
0.242,-1.203,0.406
0.242,-1.145,0.445
0.223,-1.098,0.457
0.195,-1.09,0.445
0.152,-1.098,0.414
0.117,-1.078,0.383
0.102,-1.02,0.367
0.086,-0.938,0.348
0.07,-0.867,0.316
0.063,-0.801,0.285
0.066,-0.738,0.25
0.07,-0.688,0.219
0.07,-0.656,0.195
0.07,-0.633,0.18
0.066,-0.625,0.176
0.063,-0.609,0.176
0.063,-0.605,0.184
0.063,-0.605,0.191
0.066,-0.617,0.203
0.063,-0.629,0.219
0.063,-0.652,0.23
0.063,-0.672,0.242
0.078,-0.707,0.254
0.094,-0.75,0.254
0.121,-0.797,0.246
0.137,-0.836,0.242
0.137,-0.855,0.254
0.141,-0.863,0.262
0.16,-0.879,0.27
0.18,-0.891,0.273
0.195,-0.91,0.273
0.195,-0.953,0.27
0.184,-0.996,0.266
0.176,-1.031,0.277
0.172,-1.074,0.297
0.184,-1.125,0.313
0.195,-1.18,0.316
0.203,-1.238,0.324
0.191,-1.266,0.34
0.16,-1.266,0.348
0.156,-1.262,0.344
0.156,-1.293,0.309
0.109,-1.355,0.281
0.016,-1.363,0.309
-0.051,-1.289,0.379
-0.055,-1.176,0.461
-0.039,-1.086,0.5
-0.055,-1.039,0.508
-0.086,-1.023,0.508
-0.094,-1.039,0.492
-0.07,-1.07,0.477
-0.047,-1.113,0.469
-0.039,-1.133,0.48
-0.016,-1.121,0.504
0.023,-1.105,0.531
0.066,-1.09,0.547
0.102,-1.063,0.539
0.121,-1.031,0.52
0.121,-0.988,0.477
0.129,-0.941,0.422
0.133,-0.883,0.355
0.129,-0.82,0.301
0.105,-0.77,0.258
0.082,-0.723,0.219
0.059,-0.688,0.191
0.039,-0.664,0.164
0.031,-0.637,0.145
0.016,-0.613,0.141
0.008,-0.605,0.137
-0.004,-0.602,0.133
-0.012,-0.613,0.133
-0.016,-0.629,0.133
-0.02,-0.645,0.137
-0.012,-0.656,0.148
-0.004,-0.672,0.172
0.004,-0.688,0.188
0.02,-0.715,0.191
0.02,-0.75,0.188
0.02,-0.793,0.191
0.023,-0.836,0.207
0.027,-0.871,0.223
0.031,-0.906,0.246
0.027,-0.945,0.258
0.012,-0.984,0.281
-0.008,-1.02,0.309
-0.016,-1.055,0.332
-0.012,-1.098,0.352
-0.008,-1.141,0.363
0.0,-1.18,0.375
0.008,-1.215,0.371
0.02,-1.234,0.363
0.023,-1.246,0.344
0.02,-1.242,0.32
0.0,-1.219,0.297
-0.02,-1.203,0.266
-0.031,-1.199,0.234
-0.027,-1.234,0.199
0.004,-1.336,0.16
0.059,-1.418,0.164
0.117,-1.332,0.266
0.164,-1.18,0.379
0.184,-1.027,0.469
0.188,-0.949,0.52
0.227,-0.969,0.527
0.293,-1.051,0.504
0.332,-1.133,0.484
0.324,-1.148,0.52
0.301,-1.113,0.555
0.289,-1.07,0.566
0.254,-1.051,0.551
0.199,-1.066,0.5
0.148,-1.082,0.453
0.109,-1.055,0.414
0.09,-0.973,0.387
0.07,-0.875,0.359
0.063,-0.785,0.324
0.059,-0.723,0.277
0.059,-0.68,0.238
0.063,-0.664,0.207
0.063,-0.652,0.191
0.063,-0.648,0.188
0.063,-0.648,0.191
0.059,-0.645,0.211
0.059,-0.637,0.223
0.055,-0.637,0.23
0.059,-0.633,0.242
0.07,-0.645,0.254
0.074,-0.664,0.246
0.086,-0.695,0.234
0.09,-0.738,0.223
0.105,-0.777,0.207
0.117,-0.828,0.188
0.137,-0.875,0.176
0.133,-0.918,0.16
0.121,-0.941,0.16
0.109,-0.941,0.176
0.102,-0.938,0.195
0.098,-0.938,0.215
0.102,-0.945,0.227
0.098,-0.969,0.238
0.098,-0.996,0.258
0.113,-1.043,0.273
0.129,-1.105,0.281
0.145,-1.176,0.285
0.164,-1.23,0.285
0.188,-1.242,0.297
0.211,-1.219,0.297
0.234,-1.188,0.293
0.242,-1.152,0.277
0.23,-1.137,0.254
0.188,-1.18,0.211
0.102,-1.301,0.188
-0.008,-1.359,0.215
-0.098,-1.32,0.316
-0.125,-1.207,0.418
-0.133,-1.082,0.492
-0.109,-0.992,0.523
-0.07,-0.949,0.523
-0.023,-0.977,0.508
0.031,-1.063,0.473
0.07,-1.176,0.426
0.074,-1.238,0.398
0.07,-1.203,0.418
0.09,-1.121,0.445
0.117,-1.039,0.457
0.137,-0.977,0.445
0.141,-0.934,0.41
0.141,-0.895,0.371
0.145,-0.852,0.32
0.145,-0.809,0.281
0.141,-0.754,0.254
0.117,-0.707,0.234
0.102,-0.672,0.223
0.094,-0.664,0.211
0.078,-0.66,0.203
0.07,-0.668,0.203
0.07,-0.672,0.219
0.066,-0.688,0.23
0.059,-0.703,0.246
0.055,-0.723,0.266
0.047,-0.742,0.281
0.043,-0.758,0.309
0.051,-0.781,0.324
0.055,-0.801,0.336
0.055,-0.82,0.34
0.047,-0.836,0.34
0.039,-0.852,0.332
0.031,-0.875,0.316
0.023,-0.895,0.297
0.012,-0.91,0.273
0.016,-0.93,0.258
0.008,-0.941,0.246
-0.004,-0.953,0.242
-0.02,-0.961,0.25
-0.023,-0.977,0.258
-0.023,-1.004,0.262
-0.008,-1.031,0.289
0.012,-1.055,0.316
0.035,-1.078,0.34
0.051,-1.09,0.359
0.059,-1.102,0.375
0.063,-1.102,0.371
0.051,-1.094,0.359
0.031,-1.082,0.332
0.0,-1.074,0.301
-0.023,-1.066,0.273
-0.047,-1.047,0.246
-0.074,-1.035,0.219
-0.086,-1.063,0.188
-0.055,-1.191,0.172
0.047,-1.324,0.156
0.172,-1.27,0.223
0.242,-1.102,0.328
0.258,-0.941,0.418
0.234,-0.844,0.469
0.215,-0.844,0.488
0.234,-0.926,0.48
0.289,-1.07,0.465
0.352,-1.164,0.469
0.375,-1.172,0.512
0.359,-1.121,0.578
0.305,-1.082,0.629
0.25,-1.086,0.633
0.211,-1.117,0.594
0.184,-1.109,0.559
0.152,-1.055,0.531
0.133,-0.969,0.492
0.117,-0.887,0.438
0.109,-0.824,0.383
0.09,-0.781,0.324
0.074,-0.75,0.273
0.055,-0.727,0.242
0.047,-0.703,0.215
0.055,-0.688,0.199
0.063,-0.676,0.195
0.078,-0.66,0.199
0.082,-0.656,0.207
0.082,-0.652,0.219
0.09,-0.652,0.23
0.094,-0.656,0.25
0.117,-0.676,0.258
0.125,-0.699,0.266
0.145,-0.727,0.266
0.156,-0.758,0.266
0.156,-0.801,0.277
0.16,-0.836,0.285
0.16,-0.859,0.301
0.164,-0.875,0.32
0.172,-0.879,0.332
0.172,-0.879,0.336
0.164,-0.891,0.324
0.16,-0.902,0.32
0.156,-0.922,0.32
0.152,-0.938,0.313
0.152,-0.961,0.305
0.152,-0.992,0.301
0.164,-1.035,0.301
0.176,-1.09,0.301
0.188,-1.133,0.301
0.184,-1.16,0.305
0.176,-1.172,0.309
0.168,-1.176,0.309
0.16,-1.18,0.301
0.152,-1.176,0.289
0.137,-1.184,0.258
0.094,-1.234,0.246
0.027,-1.305,0.258
-0.059,-1.332,0.316
-0.113,-1.297,0.398
-0.129,-1.227,0.484
-0.109,-1.133,0.555
-0.078,-1.023,0.59
-0.047,-0.926,0.598
-0.004,-0.875,0.57
0.031,-0.918,0.523
0.059,-1.016,0.453
0.082,-1.102,0.406
0.082,-1.109,0.406
0.082,-1.07,0.438
0.102,-1.027,0.469
0.137,-0.988,0.488
0.148,-0.949,0.48
0.152,-0.906,0.461
0.152,-0.867,0.43
0.148,-0.844,0.387
0.141,-0.816,0.352
0.129,-0.789,0.316
0.109,-0.754,0.293
0.082,-0.73,0.27
0.059,-0.699,0.246
0.059,-0.688,0.246
0.063,-0.691,0.246
0.063,-0.695,0.242
0.063,-0.699,0.258
0.063,-0.711,0.273
0.063,-0.73,0.289
0.066,-0.742,0.297
0.063,-0.754,0.316
0.066,-0.762,0.324
0.066,-0.77,0.332
0.063,-0.789,0.332
0.063,-0.813,0.332
0.059,-0.828,0.332
0.047,-0.844,0.324
0.039,-0.848,0.32
0.039,-0.844,0.316
0.035,-0.844,0.305
0.039,-0.852,0.285
0.039,-0.871,0.277
0.039,-0.887,0.273
0.027,-0.914,0.273
0.012,-0.941,0.285
-0.004,-0.977,0.305
-0.016,-1.016,0.32
-0.016,-1.055,0.344
-0.012,-1.09,0.363
-0.02,-1.113,0.383
-0.027,-1.125,0.395
-0.035,-1.133,0.398
-0.051,-1.137,0.383
-0.051,-1.148,0.359
-0.059,-1.168,0.336
-0.043,-1.215,0.305
0.012,-1.316,0.281
0.094,-1.41,0.297
0.152,-1.375,0.371
0.168,-1.254,0.488
0.16,-1.117,0.578
0.156,-1.023,0.609
0.18,-1.004,0.594
0.25,-1.039,0.547
0.32,-1.063,0.504
0.352,-1.063,0.48
0.34,-1.02,0.473
0.313,-0.973,0.465
0.277,-0.953,0.449
0.234,-0.949,0.445
0.18,-0.945,0.434
0.121,-0.938,0.43
0.074,-0.914,0.414
0.063,-0.883,0.395
0.066,-0.84,0.367
0.078,-0.785,0.328
0.102,-0.742,0.305
0.105,-0.711,0.273
0.109,-0.688,0.254
0.102,-0.68,0.25
0.094,-0.684,0.258
0.086,-0.688,0.266
0.078,-0.695,0.281
0.074,-0.699,0.297
0.074,-0.695,0.324
0.078,-0.688,0.34
0.074,-0.707,0.352
0.082,-0.734,0.348
0.098,-0.762,0.336
0.105,-0.793,0.324
0.109,-0.824,0.316
0.113,-0.859,0.313
0.109,-0.891,0.309
0.113,-0.918,0.305
0.121,-0.93,0.305
0.121,-0.938,0.305
0.121,-0.938,0.313
0.109,-0.93,0.32
0.098,-0.922,0.332
0.094,-0.93,0.332
0.094,-0.961,0.332
0.102,-1.0,0.332
0.117,-1.031,0.348
0.137,-1.063,0.363
0.148,-1.086,0.387
0.156,-1.121,0.402
0.16,-1.148,0.402
0.156,-1.156,0.402
0.16,-1.141,0.398
0.176,-1.113,0.383
0.172,-1.094,0.363
0.164,-1.086,0.324
0.141,-1.098,0.281
0.09,-1.145,0.254
0.012,-1.148,0.242
-0.047,-1.098,0.254
-0.066,-1.035,0.266
-0.09,-1.008,0.293
-0.129,-0.98,0.324
-0.141,-0.949,0.371
-0.109,-0.93,0.422
-0.059,-0.945,0.473
-0.02,-0.992,0.508
0.012,-1.031,0.547
0.016,-1.047,0.574
0.016,-1.035,0.59
0.031,-1.004,0.598
0.066,-0.977,0.582
0.098,-0.953,0.543
0.113,-0.926,0.504
0.117,-0.891,0.465
0.113,-0.855,0.422
0.113,-0.828,0.383
0.105,-0.797,0.352
0.102,-0.766,0.328
0.094,-0.742,0.309
0.094,-0.719,0.305
0.094,-0.707,0.305
0.09,-0.719,0.309
0.078,-0.734,0.32
0.074,-0.742,0.336
0.066,-0.754,0.359
0.059,-0.758,0.383
0.059,-0.773,0.402
0.059,-0.785,0.402
0.066,-0.805,0.402
0.074,-0.816,0.398
0.082,-0.824,0.383
0.082,-0.832,0.367
0.078,-0.836,0.348
0.074,-0.844,0.336
0.066,-0.844,0.324
0.063,-0.836,0.316
0.059,-0.844,0.309
0.051,-0.855,0.301
0.039,-0.871,0.301
0.023,-0.883,0.313
0.016,-0.875,0.332
0.008,-0.867,0.355
0.004,-0.863,0.379
-0.008,-0.871,0.398
-0.012,-0.883,0.434
-0.012,-0.91,0.465
-0.012,-0.93,0.496
-0.02,-0.953,0.516
-0.027,-0.965,0.523
-0.047,-0.984,0.508
-0.066,-1.016,0.469
-0.078,-1.066,0.418
-0.094,-1.125,0.359
-0.094,-1.203,0.316
-0.063,-1.348,0.316
