x_acc,y_acc,z_acc
0.059,-0.867,0.418
0.051,-0.875,0.43
0.039,-0.879,0.434
0.035,-0.887,0.445
0.039,-0.879,0.449
0.047,-0.867,0.461
0.063,-0.855,0.457
0.09,-0.848,0.457
0.125,-0.832,0.457
0.141,-0.816,0.457
0.16,-0.809,0.465
0.176,-0.805,0.469
0.184,-0.813,0.48
0.191,-0.816,0.484
0.188,-0.824,0.484
0.191,-0.828,0.473
0.195,-0.824,0.461
0.207,-0.824,0.449
0.223,-0.828,0.426
0.203,-0.852,0.398
0.168,-0.902,0.371
0.117,-0.996,0.371
0.031,-1.07,0.43
-0.055,-1.059,0.492
-0.059,-1.023,0.559
-0.02,-1.02,0.613
-0.023,-1.059,0.645
-0.078,-1.117,0.656
-0.145,-1.148,0.66
-0.191,-1.125,0.645
-0.211,-1.086,0.609
-0.23,-1.043,0.547
-0.23,-1.012,0.492
-0.223,-0.961,0.457
-0.207,-0.918,0.434
-0.203,-0.898,0.414
-0.199,-0.887,0.406
-0.188,-0.883,0.418
-0.172,-0.895,0.441
-0.148,-0.906,0.461
-0.133,-0.918,0.465
-0.129,-0.922,0.473
-0.105,-0.906,0.48
-0.098,-0.895,0.473
-0.098,-0.887,0.465
-0.109,-0.875,0.445
-0.117,-0.863,0.434
-0.121,-0.848,0.414
-0.133,-0.836,0.406
-0.141,-0.824,0.402
-0.148,-0.816,0.402
-0.152,-0.824,0.398
-0.164,-0.828,0.398
-0.176,-0.832,0.402
-0.168,-0.84,0.406
-0.176,-0.852,0.406
-0.18,-0.859,0.406
-0.172,-0.867,0.406
-0.164,-0.883,0.402
-0.16,-0.891,0.402
-0.152,-0.898,0.395
-0.141,-0.902,0.387
-0.137,-0.906,0.375
-0.137,-0.91,0.367
-0.133,-0.902,0.355
-0.133,-0.902,0.355
-0.137,-0.898,0.352
-0.145,-0.891,0.352
-0.152,-0.891,0.359
-0.152,-0.895,0.363
-0.141,-0.891,0.363
-0.133,-0.891,0.367
-0.121,-0.895,0.383
-0.121,-0.898,0.383
-0.121,-0.91,0.395
-0.125,-0.914,0.395
-0.125,-0.926,0.398
-0.117,-0.926,0.398
-0.105,-0.926,0.391
-0.094,-0.93,0.395
-0.09,-0.922,0.395
-0.09,-0.922,0.398
-0.082,-0.926,0.383
-0.078,-0.941,0.371
-0.07,-0.965,0.352
-0.066,-0.988,0.336
-0.063,-1.023,0.332
-0.055,-1.047,0.332
-0.055,-1.059,0.344
-0.055,-1.066,0.363
-0.07,-1.07,0.383
-0.109,-1.082,0.398
-0.133,-1.098,0.434
-0.152,-1.117,0.445
-0.16,-1.125,0.457
-0.16,-1.129,0.457
-0.152,-1.129,0.449
-0.129,-1.129,0.43
-0.094,-1.125,0.414
-0.043,-1.102,0.398
0.004,-1.066,0.383
0.043,-1.02,0.371
0.051,-0.969,0.363
0.047,-0.91,0.355
0.039,-0.848,0.348
0.039,-0.809,0.34
0.039,-0.801,0.34
0.039,-0.832,0.352
0.035,-0.887,0.363
0.031,-0.941,0.387
0.027,-0.98,0.418
0.027,-0.988,0.449
0.031,-0.969,0.477
0.035,-0.949,0.484
0.039,-0.938,0.469
0.039,-0.938,0.434
0.051,-0.934,0.391
0.051,-0.934,0.348
0.047,-0.926,0.316
0.039,-0.922,0.297
0.035,-0.918,0.281
0.016,-0.914,0.273
-0.004,-0.91,0.266
-0.02,-0.906,0.266
-0.027,-0.906,0.27
-0.027,-0.906,0.273
-0.031,-0.914,0.285
-0.027,-0.91,0.293
-0.023,-0.91,0.305
-0.023,-0.906,0.313
-0.008,-0.906,0.32
0.004,-0.91,0.32
0.02,-0.91,0.324
0.031,-0.91,0.324
0.039,-0.918,0.324
0.051,-0.922,0.32
0.055,-0.926,0.309
0.059,-0.93,0.301
0.059,-0.938,0.293
0.066,-0.938,0.285
0.082,-0.941,0.277
0.086,-0.949,0.27
0.109,-0.945,0.273
0.125,-0.945,0.273
0.145,-0.941,0.273
0.164,-0.941,0.273
0.172,-0.941,0.281
0.191,-0.945,0.281
0.203,-0.945,0.293
0.211,-0.957,0.305
0.223,-0.961,0.32
0.23,-0.969,0.332
0.242,-0.977,0.344
0.246,-0.988,0.352
0.238,-0.992,0.352
0.234,-0.992,0.348
0.215,-0.992,0.336
0.199,-0.996,0.328
0.188,-1.0,0.309
0.18,-1.012,0.289
0.176,-1.02,0.273
0.18,-1.023,0.25
0.188,-1.035,0.238
0.176,-1.07,0.23
0.152,-1.105,0.234
0.121,-1.117,0.262
0.109,-1.105,0.297
0.117,-1.094,0.332
0.113,-1.078,0.352
0.094,-1.066,0.367
0.07,-1.035,0.363
0.039,-1.0,0.34
0.008,-0.957,0.309
-0.02,-0.922,0.281
-0.031,-0.906,0.254
-0.023,-0.898,0.234
-0.004,-0.898,0.227
0.023,-0.898,0.227
0.039,-0.918,0.234
0.051,-0.945,0.242
0.059,-0.973,0.27
0.063,-0.988,0.297
0.07,-0.984,0.324
0.074,-0.973,0.348
0.078,-0.953,0.355
0.078,-0.945,0.34
0.07,-0.938,0.32
0.066,-0.926,0.297
0.063,-0.902,0.281
0.059,-0.887,0.266
0.059,-0.871,0.246
0.043,-0.867,0.238
0.055,-0.867,0.242
0.063,-0.863,0.242
0.066,-0.855,0.254
0.066,-0.859,0.262
0.066,-0.867,0.27
0.07,-0.883,0.27
0.07,-0.895,0.266
0.07,-0.895,0.266
0.063,-0.902,0.266
0.063,-0.91,0.266
0.063,-0.918,0.266
0.055,-0.922,0.254
0.059,-0.934,0.246
0.063,-0.949,0.246
0.059,-0.969,0.242
0.063,-0.973,0.242
0.059,-0.977,0.238
0.055,-0.984,0.242
0.051,-0.992,0.25
0.039,-1.0,0.254
0.043,-1.004,0.266
0.039,-0.996,0.281
0.047,-0.992,0.293
0.055,-0.988,0.305
0.059,-0.977,0.309
0.059,-0.969,0.309
0.066,-0.965,0.305
0.074,-0.953,0.289
0.07,-0.953,0.27
0.059,-0.957,0.254
0.047,-0.965,0.242
0.031,-0.977,0.223
0.02,-0.988,0.203
0.004,-1.0,0.184
-0.012,-1.016,0.18
-0.023,-1.031,0.168
-0.016,-1.066,0.152
0.0,-1.168,0.129
0.059,-1.297,0.113
0.141,-1.324,0.148
0.176,-1.234,0.266
0.16,-1.113,0.379
0.145,-1.027,0.434
0.145,-1.027,0.43
0.156,-1.086,0.398
0.176,-1.125,0.371
0.188,-1.109,0.379
0.199,-1.07,0.383
0.215,-1.035,0.371
0.215,-1.023,0.344
0.219,-1.031,0.328
0.191,-1.051,0.313
0.156,-1.047,0.313
0.117,-1.023,0.32
0.082,-1.004,0.32
0.066,-0.98,0.313
0.059,-0.949,0.305
0.059,-0.906,0.285
0.059,-0.867,0.27
0.055,-0.84,0.258
0.047,-0.816,0.234
0.055,-0.805,0.23
0.059,-0.793,0.227
0.059,-0.785,0.23
0.059,-0.781,0.23
0.066,-0.777,0.23
0.063,-0.777,0.23
0.063,-0.777,0.227
0.063,-0.781,0.23
0.07,-0.789,0.227
0.082,-0.801,0.223
0.102,-0.805,0.227
0.121,-0.809,0.223
0.137,-0.824,0.215
0.145,-0.836,0.215
0.148,-0.855,0.215
0.148,-0.867,0.223
0.152,-0.871,0.23
0.164,-0.867,0.234
0.172,-0.867,0.254
0.18,-0.867,0.262
0.184,-0.879,0.266
0.188,-0.902,0.266
0.184,-0.938,0.266
0.184,-0.984,0.266
0.184,-1.031,0.27
0.184,-1.082,0.273
0.191,-1.121,0.273
0.203,-1.152,0.273
0.215,-1.18,0.27
0.227,-1.184,0.262
0.23,-1.168,0.242
0.234,-1.145,0.207
0.242,-1.129,0.168
0.238,-1.137,0.141
0.211,-1.176,0.125
0.156,-1.223,0.129
0.098,-1.23,0.164
0.051,-1.199,0.242
0.012,-1.141,0.32
0.008,-1.086,0.383
0.004,-1.035,0.41
0.0,-1.008,0.414
0.004,-1.0,0.402
0.012,-1.012,0.387
0.02,-1.043,0.363
0.027,-1.063,0.344
0.027,-1.07,0.34
0.031,-1.07,0.34
0.051,-1.063,0.336
0.086,-1.043,0.336
0.113,-1.023,0.328
0.121,-0.992,0.313
0.117,-0.953,0.289
0.102,-0.91,0.266
0.09,-0.867,0.238
0.082,-0.828,0.215
0.074,-0.793,0.191
0.063,-0.762,0.18
0.043,-0.742,0.172
0.035,-0.738,0.156
0.031,-0.738,0.16
0.027,-0.738,0.164
0.031,-0.746,0.168
0.031,-0.754,0.168
0.031,-0.758,0.18
0.027,-0.766,0.199
0.027,-0.781,0.211
0.027,-0.801,0.223
0.023,-0.82,0.227
0.016,-0.848,0.23
0.012,-0.875,0.23
0.008,-0.891,0.23
0.012,-0.914,0.23
0.004,-0.926,0.227
0.0,-0.949,0.227
0.0,-0.969,0.227
-0.012,-0.996,0.23
-0.016,-1.008,0.242
-0.016,-1.02,0.254
-0.012,-1.031,0.266
-0.008,-1.051,0.273
-0.004,-1.07,0.277
0.0,-1.086,0.285
0.0,-1.098,0.285
-0.004,-1.094,0.281
-0.02,-1.09,0.266
-0.027,-1.082,0.25
-0.031,-1.07,0.23
-0.051,-1.066,0.207
-0.055,-1.059,0.184
-0.066,-1.059,0.145
-0.07,-1.121,0.105
-0.027,-1.246,0.082
0.07,-1.316,0.09
0.152,-1.23,0.176
0.191,-1.07,0.297
0.207,-0.949,0.367
0.238,-0.945,0.398
0.297,-1.039,0.391
0.332,-1.16,0.383
0.316,-1.207,0.418
0.297,-1.172,0.469
0.285,-1.137,0.492
0.273,-1.133,0.461
0.23,-1.164,0.414
0.18,-1.184,0.375
0.152,-1.16,0.355
0.133,-1.094,0.348
0.117,-1.016,0.336
0.098,-0.941,0.309
0.09,-0.867,0.273
0.086,-0.801,0.242
0.086,-0.758,0.211
0.074,-0.73,0.188
0.066,-0.723,0.176
0.059,-0.707,0.176
0.059,-0.695,0.188
0.059,-0.684,0.207
0.059,-0.684,0.219
0.063,-0.691,0.234
0.066,-0.699,0.246
0.086,-0.707,0.258
0.105,-0.727,0.27
0.121,-0.742,0.266
0.145,-0.762,0.258
0.156,-0.789,0.258
0.172,-0.816,0.258
0.184,-0.84,0.258
0.195,-0.859,0.254
0.207,-0.879,0.254
0.207,-0.891,0.254
0.203,-0.895,0.254
0.191,-0.898,0.262
0.184,-0.902,0.258
0.18,-0.91,0.266
0.18,-0.926,0.266
0.172,-0.938,0.262
0.176,-0.953,0.262
0.172,-0.992,0.258
0.191,-1.035,0.262
0.207,-1.078,0.266
0.215,-1.109,0.27
0.215,-1.129,0.273
0.223,-1.141,0.27
0.238,-1.148,0.262
0.258,-1.168,0.234
0.258,-1.215,0.203
0.219,-1.289,0.195
0.141,-1.309,0.238
0.066,-1.289,0.316
0.023,-1.242,0.418
-0.012,-1.191,0.5
-0.063,-1.145,0.551
-0.078,-1.098,0.57
-0.074,-1.055,0.563
-0.055,-1.035,0.527
-0.02,-1.035,0.477
0.02,-1.047,0.43
0.055,-1.039,0.395
0.078,-1.031,0.383
0.094,-1.031,0.383
0.109,-1.027,0.379
0.121,-1.016,0.383
0.113,-0.984,0.379
0.105,-0.941,0.371
0.09,-0.902,0.34
0.078,-0.871,0.313
0.066,-0.836,0.281
0.043,-0.797,0.246
0.035,-0.77,0.223
0.027,-0.742,0.203
0.027,-0.727,0.18
0.027,-0.723,0.172
0.023,-0.719,0.18
0.023,-0.727,0.18
0.027,-0.734,0.188
0.027,-0.746,0.191
0.02,-0.758,0.207
0.012,-0.766,0.223
0.016,-0.781,0.246
0.016,-0.789,0.258
0.02,-0.801,0.262
0.023,-0.824,0.266
0.027,-0.84,0.262
0.035,-0.852,0.258
0.047,-0.855,0.25
0.055,-0.859,0.246
0.051,-0.879,0.234
0.031,-0.895,0.223
0.016,-0.922,0.219
0.004,-0.945,0.203
0.0,-0.98,0.207
-0.008,-1.008,0.211
-0.02,-1.047,0.23
-0.027,-1.078,0.242
-0.035,-1.102,0.258
-0.035,-1.121,0.273
-0.031,-1.145,0.289
-0.02,-1.16,0.297
-0.012,-1.164,0.297
-0.008,-1.164,0.289
-0.008,-1.156,0.277
-0.012,-1.145,0.262
-0.012,-1.137,0.242
-0.012,-1.164,0.199
0.016,-1.258,0.145
0.066,-1.355,0.125
0.125,-1.324,0.184
0.168,-1.18,0.285
0.184,-1.027,0.359
0.195,-0.945,0.391
0.23,-0.953,0.379
0.273,-1.016,0.352
0.293,-1.063,0.336
0.293,-1.059,0.359
0.285,-1.027,0.379
0.281,-1.012,0.371
0.262,-1.031,0.344
0.23,-1.066,0.32
0.195,-1.086,0.305
0.168,-1.074,0.301
0.148,-1.031,0.309
0.117,-0.98,0.309
0.098,-0.922,0.297
0.086,-0.871,0.281
0.078,-0.824,0.254
0.078,-0.789,0.227
0.078,-0.762,0.207
0.074,-0.746,0.191
0.066,-0.73,0.188
0.063,-0.719,0.184
0.063,-0.707,0.184
0.063,-0.707,0.188
0.063,-0.723,0.195
0.07,-0.738,0.199
0.074,-0.754,0.215
0.086,-0.766,0.227
0.098,-0.781,0.23
0.117,-0.797,0.23
0.141,-0.828,0.234
0.152,-0.863,0.23
0.156,-0.895,0.234
0.164,-0.906,0.246
0.172,-0.91,0.254
0.188,-0.918,0.262
0.199,-0.918,0.262
0.199,-0.922,0.262
0.191,-0.93,0.258
0.184,-0.953,0.262
0.188,-0.977,0.262
0.199,-1.004,0.266
0.211,-1.035,0.277
0.215,-1.07,0.293
0.211,-1.102,0.313
0.203,-1.121,0.328
0.191,-1.133,0.332
0.188,-1.137,0.316
0.172,-1.156,0.285
0.148,-1.207,0.25
0.098,-1.266,0.234
0.031,-1.273,0.262
-0.012,-1.215,0.324
-0.02,-1.125,0.379
-0.02,-1.059,0.41
-0.023,-1.043,0.422
-0.051,-1.043,0.43
-0.074,-1.055,0.426
-0.066,-1.059,0.43
-0.043,-1.074,0.43
-0.016,-1.098,0.441
0.0,-1.102,0.465
0.012,-1.098,0.496
0.023,-1.094,0.52
0.051,-1.082,0.527
0.078,-1.066,0.527
0.098,-1.035,0.508
0.102,-0.988,0.477
0.102,-0.941,0.438
0.102,-0.891,0.383
0.086,-0.84,0.328
0.066,-0.797,0.277
0.047,-0.77,0.227
0.027,-0.75,0.184
0.012,-0.742,0.156
0.0,-0.73,0.145
-0.004,-0.711,0.141
-0.004,-0.703,0.141
-0.008,-0.715,0.152
-0.016,-0.727,0.156
-0.012,-0.734,0.168
-0.016,-0.742,0.18
-0.016,-0.75,0.195
-0.008,-0.754,0.215
-0.004,-0.766,0.223
-0.008,-0.785,0.23
-0.008,-0.816,0.23
-0.008,-0.844,0.238
-0.012,-0.859,0.254
-0.008,-0.875,0.258
-0.008,-0.891,0.258
-0.016,-0.902,0.25
-0.023,-0.906,0.242
-0.027,-0.91,0.234
-0.031,-0.926,0.219
-0.031,-0.941,0.211
-0.031,-0.949,0.215
-0.02,-0.973,0.219
-0.016,-1.0,0.227
-0.016,-1.039,0.246
-0.023,-1.082,0.27
-0.027,-1.125,0.289
-0.023,-1.164,0.305
-0.012,-1.207,0.313
-0.012,-1.23,0.309
-0.02,-1.246,0.301
-0.008,-1.258,0.285
0.012,-1.281,0.246
0.031,-1.344,0.207
0.059,-1.434,0.184
0.098,-1.449,0.223
0.129,-1.355,0.324
0.145,-1.219,0.414
0.152,-1.105,0.465
0.172,-1.02,0.469
0.207,-0.984,0.453
0.258,-0.98,0.426
0.301,-0.977,0.398
0.309,-0.973,0.387
0.281,-0.938,0.402
0.25,-0.914,0.406
0.219,-0.922,0.406
0.168,-0.949,0.402
0.113,-0.98,0.41
0.074,-0.988,0.418
0.055,-0.957,0.43
0.047,-0.91,0.422
0.051,-0.867,0.402
0.055,-0.82,0.371
0.055,-0.777,0.332
0.063,-0.754,0.301
0.063,-0.73,0.266
0.063,-0.723,0.246
0.063,-0.727,0.234
0.059,-0.734,0.234
0.055,-0.742,0.25
0.039,-0.742,0.262
0.027,-0.742,0.273
0.02,-0.75,0.273
0.023,-0.762,0.27
0.039,-0.781,0.27
0.063,-0.801,0.262
0.09,-0.824,0.25
0.105,-0.848,0.238
0.113,-0.871,0.227
0.121,-0.887,0.219
0.125,-0.898,0.215
0.129,-0.902,0.215
0.129,-0.91,0.223
0.129,-0.906,0.227
0.129,-0.914,0.227
0.145,-0.926,0.23
0.168,-0.941,0.242
0.18,-0.973,0.254
0.188,-1.008,0.262
0.199,-1.035,0.27
0.211,-1.066,0.277
0.23,-1.09,0.277
0.258,-1.102,0.266
0.273,-1.098,0.242
0.273,-1.086,0.215
0.262,-1.074,0.191
0.246,-1.066,0.164
0.211,-1.082,0.133
0.152,-1.172,0.102
0.047,-1.289,0.09
-0.07,-1.34,0.156
-0.141,-1.285,0.266
-0.16,-1.18,0.387
-0.125,-1.043,0.484
-0.066,-0.949,0.52
-0.02,-0.941,0.52
0.023,-1.016,0.488
0.051,-1.137,0.434
0.074,-1.23,0.387
0.082,-1.242,0.379
0.086,-1.184,0.402
0.094,-1.117,0.414
0.109,-1.086,0.387
0.105,-1.063,0.352
0.117,-1.031,0.316
0.117,-0.984,0.281
0.129,-0.934,0.266
0.133,-0.887,0.238
0.125,-0.84,0.223
0.117,-0.789,0.207
0.113,-0.75,0.191
0.109,-0.73,0.176
0.098,-0.723,0.164
0.078,-0.723,0.156
0.07,-0.711,0.148
0.066,-0.711,0.16
0.063,-0.723,0.168
0.063,-0.734,0.184
0.059,-0.754,0.195
0.043,-0.773,0.211
0.016,-0.793,0.223
0.012,-0.813,0.234
0.012,-0.82,0.246
0.02,-0.828,0.246
0.027,-0.836,0.25
0.027,-0.852,0.25
0.023,-0.871,0.246
0.023,-0.891,0.246
0.023,-0.898,0.242
0.02,-0.906,0.234
0.023,-0.918,0.23
0.016,-0.93,0.227
0.008,-0.953,0.227
0.0,-0.98,0.227
-0.004,-1.012,0.238
-0.02,-1.043,0.25
-0.043,-1.074,0.273
-0.055,-1.109,0.289
-0.063,-1.148,0.313
-0.063,-1.176,0.324
-0.055,-1.184,0.324
-0.051,-1.188,0.324
-0.039,-1.188,0.316
-0.035,-1.184,0.301
-0.02,-1.176,0.266
0.0,-1.207,0.219
0.035,-1.297,0.176
0.098,-1.391,0.16
0.148,-1.355,0.242
0.164,-1.207,0.363
0.168,-1.047,0.449
0.172,-0.934,0.484
0.184,-0.895,0.477
0.203,-0.93,0.457
0.266,-1.008,0.434
0.289,-1.059,0.422
0.305,-1.059,0.43
0.309,-1.027,0.434
0.285,-1.0,0.438
0.227,-1.008,0.434
0.184,-1.031,0.414
0.16,-1.051,0.391
0.148,-1.035,0.375
0.133,-0.977,0.371
0.117,-0.91,0.352
0.105,-0.844,0.328
0.113,-0.785,0.293
0.121,-0.742,0.262
0.109,-0.719,0.23
0.105,-0.707,0.207
0.102,-0.699,0.188
0.094,-0.691,0.184
0.09,-0.688,0.191
0.09,-0.688,0.211
0.094,-0.691,0.23
0.109,-0.699,0.242
0.121,-0.707,0.254
0.137,-0.723,0.266
0.145,-0.734,0.266
0.164,-0.754,0.27
0.176,-0.777,0.27
0.18,-0.813,0.266
0.184,-0.844,0.266
0.184,-0.863,0.266
0.184,-0.871,0.266
0.188,-0.887,0.262
0.195,-0.898,0.266
0.195,-0.918,0.266
0.191,-0.926,0.262
0.191,-0.945,0.258
0.191,-0.973,0.258
0.188,-1.008,0.258
0.199,-1.039,0.258
0.211,-1.078,0.258
0.23,-1.121,0.258
0.23,-1.164,0.262
0.23,-1.195,0.266
0.23,-1.211,0.266
0.23,-1.215,0.266
0.227,-1.215,0.254
0.211,-1.238,0.23
0.168,-1.27,0.219
0.086,-1.281,0.242
0.012,-1.258,0.285
-0.02,-1.215,0.348
-0.043,-1.164,0.391
-0.055,-1.102,0.438
-0.047,-1.043,0.465
-0.027,-1.012,0.465
-0.004,-1.016,0.445
0.016,-1.047,0.422
0.023,-1.063,0.398
0.031,-1.059,0.383
0.047,-1.043,0.383
0.063,-1.031,0.387
0.082,-1.016,0.387
0.105,-0.992,0.375
0.117,-0.961,0.359
0.113,-0.918,0.34
0.109,-0.883,0.316
0.105,-0.848,0.289
0.102,-0.809,0.254
0.086,-0.77,0.223
0.066,-0.738,0.199
0.047,-0.715,0.18
0.035,-0.703,0.164
0.031,-0.703,0.16
0.031,-0.711,0.152
0.031,-0.723,0.152
0.043,-0.723,0.164
0.043,-0.742,0.184
0.039,-0.758,0.211
0.039,-0.773,0.234
0.035,-0.789,0.258
0.039,-0.813,0.277
0.031,-0.836,0.293
0.027,-0.859,0.301
0.02,-0.883,0.301
0.012,-0.914,0.289
0.012,-0.938,0.273
0.012,-0.957,0.254
0.012,-0.973,0.238
0.016,-0.984,0.227
0.016,-0.996,0.219
0.012,-1.008,0.219
0.008,-1.02,0.227
0.0,-1.035,0.23
0.004,-1.055,0.242
0.012,-1.066,0.254
0.012,-1.082,0.27
0.012,-1.102,0.277
0.012,-1.117,0.273
0.004,-1.117,0.27
-0.008,-1.109,0.27
-0.004,-1.098,0.266
-0.008,-1.09,0.246
-0.012,-1.09,0.223
-0.008,-1.094,0.191
-0.008,-1.141,0.16
0.016,-1.246,0.145
0.078,-1.332,0.168
0.156,-1.266,0.254
0.195,-1.125,0.359
0.211,-0.992,0.445
0.223,-0.926,0.477
0.246,-0.957,0.473
0.289,-1.043,0.445
0.32,-1.113,0.434
0.316,-1.113,0.449
0.305,-1.082,0.461
0.285,-1.039,0.445
0.25,-1.039,0.406
0.207,-1.063,0.363
0.16,-1.066,0.336
0.125,-1.039,0.328
0.098,-0.98,0.324
0.066,-0.922,0.313
0.047,-0.863,0.297
0.047,-0.813,0.273
0.059,-0.766,0.254
0.066,-0.727,0.227
0.07,-0.703,0.207
0.07,-0.691,0.199
0.066,-0.684,0.199
0.066,-0.688,0.207
0.07,-0.691,0.215
0.074,-0.703,0.223
0.074,-0.715,0.234
0.086,-0.73,0.238
0.098,-0.754,0.238
0.109,-0.77,0.238
0.121,-0.793,0.238
0.125,-0.832,0.234
0.129,-0.875,0.234
0.125,-0.914,0.242
0.125,-0.941,0.242
0.137,-0.957,0.238
0.152,-0.977,0.23
0.16,-0.984,0.227
0.16,-0.992,0.219
0.156,-0.988,0.219
0.156,-0.973,0.215
0.152,-0.969,0.223
0.156,-0.98,0.223
0.168,-1.004,0.238
0.18,-1.043,0.258
0.184,-1.094,0.285
0.188,-1.152,0.301
0.191,-1.188,0.316
0.207,-1.199,0.328
0.23,-1.184,0.336
0.246,-1.156,0.32
0.246,-1.156,0.285
0.211,-1.199,0.254
0.148,-1.242,0.242
0.074,-1.234,0.266
0.027,-1.18,0.32
-0.012,-1.105,0.379
-0.051,-1.035,0.418
-0.078,-0.988,0.438
-0.09,-0.988,0.426
-0.078,-1.012,0.402
-0.035,-1.035,0.379
0.004,-1.051,0.355
0.039,-1.047,0.348
0.066,-1.035,0.348
0.082,-1.039,0.344
0.09,-1.031,0.34
0.086,-1.0,0.336
0.082,-0.953,0.324
0.07,-0.91,0.305
0.066,-0.871,0.273
0.055,-0.836,0.238
0.043,-0.789,0.207
0.035,-0.754,0.18
0.02,-0.727,0.16
0.008,-0.707,0.152
0.0,-0.695,0.141
0.0,-0.688,0.137
0.0,-0.695,0.137
0.0,-0.711,0.145
0.004,-0.727,0.152
0.008,-0.75,0.168
0.004,-0.77,0.188
0.004,-0.793,0.203
0.0,-0.816,0.219
-0.004,-0.848,0.23
-0.004,-0.863,0.238
-0.004,-0.887,0.246
0.004,-0.902,0.242
0.0,-0.922,0.238
-0.008,-0.953,0.234
-0.02,-0.977,0.219
-0.039,-1.008,0.207
-0.035,-1.031,0.203
-0.043,-1.051,0.203
-0.059,-1.082,0.215
-0.063,-1.105,0.219
-0.059,-1.129,0.234
-0.047,-1.152,0.254
-0.039,-1.172,0.27
-0.027,-1.184,0.281
-0.023,-1.191,0.285
-0.02,-1.188,0.285
-0.023,-1.172,0.277
-0.031,-1.145,0.27
-0.035,-1.133,0.254
-0.023,-1.121,0.227
-0.008,-1.156,0.191
0.043,-1.234,0.176
0.113,-1.266,0.199
0.164,-1.191,0.281
0.191,-1.055,0.355
0.207,-0.949,0.387
0.23,-0.938,0.391
0.281,-1.004,0.367
0.316,-1.09,0.344
0.313,-1.125,0.367
0.301,-1.098,0.414
0.301,-1.063,0.434
0.281,-1.063,0.43
0.227,-1.086,0.418
0.168,-1.109,0.398
0.137,-1.09,0.383
0.113,-1.039,0.371
0.102,-0.965,0.359
0.086,-0.895,0.332
0.078,-0.824,0.297
0.086,-0.77,0.262
0.086,-0.723,0.23
0.078,-0.691,0.211
0.078,-0.68,0.195
0.07,-0.676,0.195
0.063,-0.672,0.203
0.066,-0.668,0.215
0.07,-0.672,0.227
0.074,-0.68,0.242
0.082,-0.688,0.246
0.09,-0.699,0.242
0.109,-0.719,0.242
0.121,-0.738,0.238
0.141,-0.77,0.23
0.156,-0.797,0.223
0.152,-0.832,0.215
0.156,-0.875,0.215
0.16,-0.906,0.219
0.16,-0.926,0.223
0.164,-0.945,0.23
0.176,-0.953,0.234
0.18,-0.961,0.242
0.18,-0.969,0.238
0.18,-0.992,0.234
0.18,-1.027,0.234
0.176,-1.074,0.234
0.18,-1.121,0.246
0.188,-1.16,0.258
0.191,-1.18,0.281
0.188,-1.188,0.301
0.184,-1.195,0.305
0.184,-1.195,0.301
0.184,-1.188,0.281
0.188,-1.164,0.254
0.18,-1.164,0.219
0.152,-1.203,0.199
0.078,-1.23,0.223
0.004,-1.195,0.297
-0.031,-1.109,0.391
-0.039,-1.016,0.457
-0.051,-0.961,0.496
-0.051,-0.941,0.516
-0.027,-0.953,0.523
0.004,-0.977,0.516
0.02,-1.016,0.5
0.031,-1.055,0.484
0.039,-1.078,0.484
