x_acc,y_acc,z_acc
0.008,-0.773,0.762
0.012,-0.742,0.766
0.027,-0.715,0.758
0.043,-0.676,0.73
0.055,-0.645,0.707
0.07,-0.617,0.68
0.078,-0.609,0.656
0.086,-0.625,0.625
0.094,-0.641,0.598
0.086,-0.656,0.57
0.086,-0.66,0.559
0.078,-0.66,0.535
0.066,-0.652,0.52
0.059,-0.645,0.512
0.051,-0.641,0.508
0.055,-0.645,0.512
0.063,-0.645,0.516
0.07,-0.648,0.52
0.078,-0.648,0.527
0.082,-0.641,0.531
0.086,-0.641,0.543
0.094,-0.641,0.559
0.094,-0.641,0.555
0.094,-0.652,0.563
0.09,-0.66,0.566
0.094,-0.668,0.566
0.094,-0.68,0.57
0.09,-0.691,0.578
0.094,-0.707,0.586
0.102,-0.715,0.594
0.098,-0.711,0.602
0.109,-0.699,0.613
0.129,-0.691,0.629
0.16,-0.691,0.637
0.184,-0.695,0.648
0.199,-0.695,0.672
0.211,-0.707,0.711
0.215,-0.742,0.754
0.211,-0.785,0.77
0.188,-0.813,0.785
0.152,-0.801,0.809
0.129,-0.781,0.844
0.129,-0.793,0.891
0.164,-0.859,0.945
0.23,-0.965,0.973
0.305,-1.063,0.977
0.371,-1.094,0.98
0.406,-1.074,0.949
0.422,-1.008,0.898
0.41,-0.922,0.844
0.379,-0.828,0.801
0.34,-0.758,0.77
0.305,-0.707,0.73
0.266,-0.672,0.703
0.242,-0.648,0.691
0.227,-0.656,0.695
0.23,-0.691,0.707
0.258,-0.742,0.715
0.305,-0.77,0.711
0.332,-0.75,0.703
0.352,-0.703,0.711
0.352,-0.637,0.723
0.344,-0.582,0.742
0.328,-0.559,0.738
0.316,-0.578,0.727
0.309,-0.602,0.711
0.301,-0.625,0.688
0.297,-0.633,0.664
0.297,-0.633,0.648
0.301,-0.629,0.625
0.301,-0.625,0.598
0.293,-0.613,0.574
0.289,-0.605,0.551
0.285,-0.598,0.527
0.277,-0.582,0.508
0.273,-0.566,0.492
0.273,-0.559,0.48
0.273,-0.555,0.473
0.277,-0.563,0.469
0.281,-0.566,0.465
0.289,-0.57,0.469
0.289,-0.582,0.473
0.293,-0.59,0.48
0.305,-0.598,0.488
0.309,-0.609,0.496
0.309,-0.621,0.504
0.313,-0.629,0.516
0.309,-0.633,0.523
0.301,-0.637,0.527
0.305,-0.637,0.547
0.316,-0.641,0.566
0.332,-0.652,0.59
0.34,-0.676,0.613
0.332,-0.691,0.637
0.316,-0.707,0.672
0.301,-0.711,0.703
0.285,-0.727,0.73
0.27,-0.742,0.754
0.266,-0.754,0.773
0.266,-0.75,0.785
0.285,-0.738,0.789
0.305,-0.719,0.805
0.336,-0.719,0.836
0.363,-0.766,0.848
0.371,-0.836,0.844
0.344,-0.891,0.848
0.309,-0.934,0.883
0.281,-0.98,0.91
0.262,-1.027,0.898
0.219,-1.063,0.848
0.18,-1.023,0.797
0.129,-0.934,0.73
0.094,-0.82,0.684
0.074,-0.73,0.668
0.066,-0.688,0.664
0.078,-0.684,0.672
0.098,-0.715,0.688
0.109,-0.758,0.703
0.117,-0.801,0.75
0.102,-0.824,0.773
0.082,-0.82,0.781
0.066,-0.793,0.793
0.063,-0.762,0.801
0.059,-0.734,0.793
0.07,-0.715,0.77
0.082,-0.691,0.734
0.09,-0.66,0.703
0.094,-0.648,0.672
0.094,-0.648,0.641
0.09,-0.652,0.605
0.082,-0.648,0.578
0.078,-0.648,0.547
0.07,-0.645,0.523
0.059,-0.629,0.5
0.055,-0.613,0.488
0.047,-0.598,0.477
0.047,-0.586,0.473
0.039,-0.594,0.473
0.043,-0.598,0.473
0.039,-0.605,0.484
0.047,-0.621,0.492
0.047,-0.629,0.504
0.039,-0.645,0.512
0.039,-0.656,0.516
0.043,-0.664,0.527
0.051,-0.68,0.539
0.063,-0.695,0.555
0.07,-0.711,0.563
0.074,-0.723,0.57
0.074,-0.727,0.582
0.078,-0.719,0.586
0.086,-0.707,0.598
0.09,-0.695,0.617
0.113,-0.699,0.633
0.145,-0.711,0.645
0.18,-0.727,0.672
0.207,-0.738,0.715
0.227,-0.773,0.758
0.23,-0.82,0.773
0.191,-0.836,0.777
0.16,-0.805,0.801
0.133,-0.766,0.836
0.129,-0.773,0.887
0.164,-0.852,0.949
0.234,-0.98,1.008
0.324,-1.125,1.043
0.402,-1.215,1.031
0.449,-1.188,0.996
0.465,-1.086,0.938
0.465,-0.941,0.871
0.461,-0.816,0.824
0.438,-0.73,0.785
0.402,-0.664,0.746
0.363,-0.625,0.715
0.32,-0.609,0.699
0.293,-0.625,0.699
0.289,-0.672,0.707
0.301,-0.723,0.711
0.32,-0.734,0.707
0.332,-0.707,0.699
0.336,-0.648,0.699
0.34,-0.602,0.707
0.328,-0.574,0.703
0.316,-0.57,0.691
0.316,-0.578,0.676
0.316,-0.578,0.645
0.316,-0.574,0.625
0.316,-0.57,0.605
0.316,-0.57,0.582
0.316,-0.563,0.559
0.313,-0.547,0.543
0.313,-0.543,0.535
0.309,-0.543,0.516
0.301,-0.547,0.504
0.297,-0.551,0.492
0.293,-0.547,0.484
0.289,-0.543,0.477
0.285,-0.535,0.477
0.281,-0.539,0.48
0.285,-0.539,0.477
0.277,-0.547,0.488
0.277,-0.563,0.488
0.289,-0.582,0.496
0.301,-0.605,0.496
0.309,-0.625,0.5
0.313,-0.648,0.508
0.316,-0.652,0.52
0.316,-0.656,0.527
0.316,-0.648,0.551
0.309,-0.641,0.574
0.324,-0.652,0.598
0.324,-0.68,0.617
0.313,-0.715,0.637
0.297,-0.75,0.66
0.277,-0.781,0.684
0.266,-0.805,0.711
0.254,-0.828,0.734
0.266,-0.84,0.754
0.281,-0.824,0.773
0.305,-0.793,0.797
0.332,-0.781,0.824
0.355,-0.801,0.84
0.359,-0.852,0.859
0.344,-0.914,0.895
0.316,-0.988,0.941
0.297,-1.066,0.945
0.266,-1.109,0.895
0.223,-1.078,0.824
0.172,-0.973,0.754
0.137,-0.848,0.719
0.121,-0.75,0.715
0.121,-0.723,0.723
0.141,-0.742,0.723
0.156,-0.797,0.719
0.152,-0.836,0.734
0.129,-0.844,0.758
0.09,-0.832,0.77
0.059,-0.797,0.766
0.031,-0.762,0.766
0.012,-0.727,0.758
0.016,-0.703,0.738
0.035,-0.68,0.707
0.051,-0.648,0.672
0.066,-0.621,0.637
0.07,-0.609,0.605
0.082,-0.602,0.574
0.086,-0.605,0.547
0.09,-0.613,0.527
0.09,-0.621,0.512
0.09,-0.633,0.512
0.078,-0.637,0.504
0.066,-0.645,0.488
0.051,-0.641,0.492
0.043,-0.641,0.496
0.043,-0.629,0.508
0.051,-0.621,0.516
0.059,-0.605,0.523
0.078,-0.594,0.535
0.086,-0.594,0.543
0.082,-0.602,0.543
0.09,-0.621,0.547
0.086,-0.633,0.547
0.086,-0.645,0.543
0.086,-0.652,0.551
0.086,-0.652,0.563
0.094,-0.66,0.566
0.102,-0.668,0.574
0.109,-0.676,0.59
0.109,-0.68,0.598
0.121,-0.68,0.629
0.137,-0.691,0.641
0.164,-0.715,0.652
0.188,-0.734,0.676
0.207,-0.762,0.727
0.219,-0.797,0.77
0.219,-0.844,0.797
0.207,-0.863,0.805
0.172,-0.836,0.828
0.148,-0.785,0.855
0.141,-0.758,0.91
0.168,-0.805,0.984
0.234,-0.934,1.039
0.324,-1.09,1.039
0.398,-1.172,1.027
0.43,-1.137,0.992
0.441,-1.016,0.934
0.438,-0.887,0.867
0.422,-0.77,0.82
0.391,-0.695,0.793
0.359,-0.664,0.785
0.328,-0.668,0.777
0.297,-0.707,0.762
0.285,-0.762,0.754
0.281,-0.82,0.75
0.289,-0.848,0.738
0.305,-0.809,0.723
0.313,-0.723,0.711
0.313,-0.633,0.719
0.305,-0.563,0.719
0.293,-0.527,0.711
0.285,-0.523,0.684
0.273,-0.543,0.648
0.262,-0.559,0.621
0.254,-0.563,0.598
0.254,-0.563,0.578
0.262,-0.563,0.566
0.27,-0.563,0.551
0.273,-0.566,0.539
0.273,-0.559,0.523
0.258,-0.547,0.5
0.266,-0.535,0.5
0.273,-0.523,0.496
0.277,-0.527,0.496
0.285,-0.531,0.496
0.277,-0.547,0.5
0.27,-0.563,0.504
0.266,-0.586,0.512
0.27,-0.598,0.52
0.273,-0.605,0.531
0.285,-0.613,0.543
0.293,-0.621,0.555
0.301,-0.637,0.563
0.293,-0.645,0.566
0.293,-0.645,0.566
0.281,-0.637,0.563
0.273,-0.621,0.582
0.273,-0.617,0.602
0.281,-0.648,0.617
0.293,-0.684,0.629
0.289,-0.719,0.633
0.281,-0.746,0.656
0.266,-0.773,0.672
0.254,-0.797,0.684
0.234,-0.813,0.707
0.223,-0.813,0.715
0.234,-0.789,0.73
0.242,-0.754,0.758
0.258,-0.734,0.793
0.285,-0.746,0.832
0.301,-0.797,0.863
0.305,-0.875,0.902
0.293,-0.969,0.945
0.277,-1.051,0.957
0.246,-1.09,0.926
0.211,-1.066,0.867
0.168,-0.992,0.797
0.141,-0.898,0.758
0.133,-0.82,0.754
0.137,-0.781,0.77
0.164,-0.789,0.762
0.199,-0.813,0.754
0.207,-0.805,0.766
0.199,-0.801,0.785
0.184,-0.785,0.793
0.156,-0.762,0.777
0.121,-0.734,0.762
0.094,-0.699,0.742
0.074,-0.672,0.723
0.082,-0.648,0.699
0.086,-0.629,0.664
0.109,-0.621,0.633
0.121,-0.609,0.602
0.125,-0.602,0.578
0.117,-0.602,0.566
0.113,-0.605,0.555
0.105,-0.621,0.547
0.098,-0.633,0.535
0.074,-0.645,0.52
0.051,-0.641,0.516
0.039,-0.625,0.52
0.031,-0.613,0.527
0.031,-0.605,0.535
0.047,-0.598,0.543
0.059,-0.59,0.555
0.074,-0.586,0.566
0.082,-0.598,0.578
0.09,-0.621,0.574
0.09,-0.641,0.57
0.086,-0.652,0.57
0.078,-0.652,0.566
0.074,-0.645,0.57
0.07,-0.648,0.574
0.07,-0.652,0.582
0.086,-0.664,0.594
0.094,-0.668,0.609
0.098,-0.68,0.629
0.105,-0.688,0.648
0.117,-0.695,0.664
0.137,-0.703,0.668
0.152,-0.703,0.684
0.168,-0.707,0.723
0.184,-0.738,0.754
0.207,-0.789,0.766
0.215,-0.82,0.762
0.191,-0.785,0.766
0.156,-0.727,0.777
0.137,-0.691,0.797
0.125,-0.703,0.824
0.145,-0.754,0.852
0.184,-0.836,0.898
0.246,-0.934,0.93
0.313,-1.031,0.938
0.375,-1.082,0.918
0.43,-1.078,0.863
0.469,-1.004,0.789
0.484,-0.91,0.723
0.48,-0.824,0.691
0.473,-0.773,0.691
0.453,-0.77,0.703
0.422,-0.785,0.703
0.402,-0.816,0.711
0.383,-0.848,0.73
0.367,-0.867,0.754
0.352,-0.859,0.758
0.332,-0.797,0.766
0.316,-0.703,0.781
0.293,-0.613,0.781
0.273,-0.547,0.77
0.25,-0.512,0.738
0.234,-0.512,0.695
0.23,-0.523,0.652
0.234,-0.547,0.621
0.254,-0.563,0.586
0.27,-0.586,0.559
0.289,-0.598,0.535
0.309,-0.609,0.52
0.316,-0.602,0.5
0.328,-0.598,0.484
0.324,-0.598,0.48
0.316,-0.594,0.473
0.301,-0.578,0.469
0.297,-0.57,0.473
0.285,-0.563,0.477
0.281,-0.563,0.477
0.277,-0.563,0.484
0.289,-0.566,0.492
0.293,-0.574,0.496
0.305,-0.59,0.512
0.309,-0.605,0.516
0.309,-0.613,0.516
0.305,-0.613,0.516
0.297,-0.605,0.527
0.293,-0.598,0.547
0.305,-0.594,0.566
0.313,-0.609,0.59
0.324,-0.641,0.609
0.32,-0.68,0.629
0.309,-0.719,0.652
0.289,-0.75,0.672
0.27,-0.781,0.707
0.262,-0.809,0.746
0.273,-0.832,0.758
0.289,-0.824,0.758
0.309,-0.77,0.762
0.336,-0.695,0.773
0.367,-0.645,0.797
0.387,-0.672,0.801
0.391,-0.746,0.773
0.359,-0.801,0.762
0.313,-0.816,0.801
0.305,-0.855,0.859
0.313,-0.949,0.859
0.301,-1.059,0.789
0.246,-1.086,0.699
0.168,-1.004,0.648
0.113,-0.883,0.633
0.09,-0.801,0.652
0.098,-0.797,0.668
0.125,-0.859,0.68
0.148,-0.918,0.695
0.152,-0.934,0.723
0.156,-0.914,0.773
0.141,-0.883,0.789
0.105,-0.844,0.797
0.07,-0.805,0.801
0.047,-0.785,0.797
0.039,-0.75,0.777
0.043,-0.711,0.746
0.051,-0.672,0.699
0.066,-0.645,0.664
0.074,-0.633,0.621
0.086,-0.637,0.586
0.094,-0.648,0.559
0.109,-0.66,0.531
0.117,-0.664,0.512
0.113,-0.66,0.5
0.109,-0.652,0.484
0.094,-0.645,0.473
0.078,-0.629,0.469
0.07,-0.613,0.469
0.07,-0.605,0.48
0.082,-0.602,0.496
0.094,-0.602,0.504
0.098,-0.605,0.52
0.098,-0.602,0.523
0.098,-0.605,0.527
0.094,-0.609,0.535
0.098,-0.617,0.535
0.094,-0.625,0.535
0.098,-0.633,0.543
0.098,-0.637,0.559
0.094,-0.652,0.566
0.09,-0.668,0.574
0.086,-0.68,0.586
0.082,-0.695,0.609
0.09,-0.711,0.629
0.125,-0.727,0.633
0.16,-0.738,0.641
0.195,-0.742,0.676
0.207,-0.77,0.727
0.23,-0.813,0.762
0.238,-0.852,0.773
0.219,-0.844,0.785
0.18,-0.797,0.813
0.152,-0.746,0.867
0.152,-0.75,0.941
0.191,-0.848,1.012
0.273,-1.0,1.023
0.363,-1.121,1.023
0.422,-1.148,1.023
0.441,-1.098,0.984
0.434,-0.992,0.914
0.426,-0.863,0.855
0.395,-0.75,0.813
0.352,-0.684,0.793
0.309,-0.652,0.773
0.277,-0.645,0.766
0.254,-0.68,0.762
0.254,-0.746,0.758
0.273,-0.797,0.75
0.309,-0.797,0.738
0.34,-0.742,0.73
0.348,-0.672,0.723
0.344,-0.598,0.727
0.328,-0.539,0.738
0.313,-0.508,0.727
0.305,-0.52,0.715
0.297,-0.543,0.691
0.297,-0.559,0.668
0.309,-0.563,0.648
0.316,-0.563,0.625
0.328,-0.559,0.602
0.336,-0.543,0.582
0.34,-0.543,0.566
0.336,-0.539,0.547
0.332,-0.527,0.527
0.32,-0.527,0.512
0.309,-0.531,0.504
0.293,-0.535,0.5
0.277,-0.543,0.488
0.266,-0.551,0.484
0.258,-0.547,0.488
0.25,-0.551,0.492
0.258,-0.555,0.484
0.27,-0.551,0.488
0.285,-0.563,0.492
0.293,-0.582,0.496
0.301,-0.602,0.496
0.305,-0.617,0.504
0.297,-0.633,0.508
0.309,-0.641,0.52
0.313,-0.637,0.539
0.332,-0.641,0.566
0.348,-0.66,0.598
0.359,-0.699,0.625
0.355,-0.742,0.652
0.344,-0.77,0.68
0.32,-0.781,0.711
0.297,-0.789,0.746
0.281,-0.809,0.781
0.281,-0.82,0.809
0.297,-0.816,0.82
0.316,-0.777,0.836
0.336,-0.754,0.852
0.352,-0.762,0.879
0.363,-0.82,0.906
0.355,-0.906,0.922
0.332,-0.992,0.93
0.305,-1.039,0.914
0.266,-1.043,0.855
0.23,-0.992,0.793
0.203,-0.914,0.727
0.191,-0.82,0.688
0.188,-0.738,0.691
0.199,-0.695,0.719
0.23,-0.703,0.727
0.258,-0.73,0.738
0.258,-0.75,0.766
0.238,-0.762,0.793
0.203,-0.77,0.797
0.148,-0.762,0.793
0.09,-0.742,0.801
0.063,-0.727,0.813
0.059,-0.723,0.793
0.066,-0.703,0.766
0.09,-0.68,0.734
0.105,-0.656,0.695
0.121,-0.633,0.656
0.125,-0.621,0.621
0.117,-0.617,0.594
0.105,-0.621,0.57
0.094,-0.617,0.547
0.078,-0.625,0.527
0.07,-0.621,0.512
0.051,-0.605,0.5
0.039,-0.59,0.492
0.031,-0.578,0.492
0.023,-0.574,0.496
0.027,-0.57,0.5
0.023,-0.574,0.512
0.047,-0.582,0.527
0.055,-0.586,0.527
0.059,-0.594,0.531
0.063,-0.598,0.539
0.063,-0.605,0.547
0.063,-0.613,0.563
0.063,-0.637,0.57
0.07,-0.656,0.582
0.082,-0.676,0.586
0.09,-0.68,0.59
0.094,-0.676,0.59
0.098,-0.664,0.605
0.109,-0.66,0.621
0.133,-0.672,0.625
0.152,-0.703,0.633
0.176,-0.723,0.664
0.199,-0.73,0.711
0.219,-0.75,0.754
0.238,-0.781,0.777
0.238,-0.805,0.785
0.211,-0.781,0.789
0.164,-0.734,0.805
0.125,-0.699,0.836
0.109,-0.715,0.867
0.129,-0.777,0.891
0.164,-0.871,0.945
0.23,-0.992,1.0
0.305,-1.117,1.027
0.367,-1.203,1.02
0.406,-1.199,0.98
0.422,-1.094,0.922
0.426,-0.949,0.863
0.414,-0.801,0.824
0.391,-0.688,0.805
0.355,-0.621,0.809
0.324,-0.586,0.801
0.297,-0.594,0.797
0.293,-0.66,0.797
0.293,-0.742,0.789
0.293,-0.785,0.785
0.301,-0.758,0.781
0.305,-0.688,0.777
0.293,-0.605,0.777
0.281,-0.531,0.777
0.277,-0.5,0.762
0.277,-0.5,0.73
0.281,-0.523,0.695
0.289,-0.535,0.656
0.301,-0.555,0.629
0.301,-0.559,0.602
0.32,-0.555,0.582
0.332,-0.547,0.563
0.34,-0.539,0.547
0.336,-0.535,0.531
0.332,-0.535,0.523
0.32,-0.531,0.508
0.313,-0.531,0.508
0.301,-0.531,0.512
0.297,-0.527,0.516
0.289,-0.531,0.512
0.285,-0.531,0.516
0.285,-0.531,0.52
0.289,-0.539,0.52
0.293,-0.547,0.523
0.293,-0.555,0.527
0.301,-0.57,0.531
0.316,-0.59,0.535
0.332,-0.609,0.543
0.336,-0.625,0.551
0.332,-0.633,0.551
0.324,-0.641,0.551
0.324,-0.641,0.559
0.324,-0.641,0.574
0.332,-0.648,0.59
0.336,-0.668,0.609
0.328,-0.699,0.629
0.324,-0.719,0.648
0.313,-0.734,0.668
0.297,-0.75,0.695
0.289,-0.77,0.719
0.285,-0.789,0.73
0.281,-0.785,0.727
0.293,-0.754,0.754
0.313,-0.727,0.789
0.332,-0.742,0.828
0.34,-0.809,0.855
0.336,-0.891,0.898
0.32,-0.977,0.949
0.301,-1.063,0.969
0.281,-1.109,0.938
0.246,-1.078,0.879
0.199,-0.988,0.805
0.16,-0.883,0.742
0.145,-0.797,0.734
0.152,-0.766,0.738
0.184,-0.781,0.727
0.219,-0.824,0.723
0.238,-0.859,0.727
0.23,-0.859,0.734
0.188,-0.832,0.734
0.148,-0.801,0.738
0.109,-0.762,0.73
0.078,-0.742,0.73
0.063,-0.719,0.723
0.066,-0.707,0.699
0.082,-0.688,0.676
0.098,-0.66,0.648
0.105,-0.633,0.617
0.109,-0.621,0.59
0.117,-0.617,0.566
0.117,-0.625,0.547
0.113,-0.629,0.531
0.105,-0.625,0.523
0.094,-0.629,0.516
0.082,-0.625,0.508
0.074,-0.621,0.5
0.07,-0.617,0.504
0.07,-0.609,0.504
0.07,-0.613,0.52
0.082,-0.613,0.527
0.086,-0.613,0.535
0.098,-0.621,0.543
0.105,-0.625,0.551
0.113,-0.629,0.559
0.109,-0.633,0.57
0.113,-0.645,0.582
0.113,-0.652,0.59
0.121,-0.664,0.594
0.117,-0.672,0.59
0.113,-0.676,0.586
0.105,-0.672,0.594
0.098,-0.668,0.602
0.102,-0.664,0.617
0.117,-0.672,0.637
0.137,-0.688,0.652
0.164,-0.711,0.652
0.18,-0.727,0.66
0.195,-0.734,0.695
0.207,-0.758,0.734
0.207,-0.801,0.75
0.195,-0.824,0.75
0.172,-0.809,0.754
0.133,-0.758,0.773
0.113,-0.723,0.805
0.109,-0.723,0.84
0.137,-0.781,0.871
0.18,-0.863,0.922
0.246,-0.969,0.98
0.316,-1.086,1.008
0.375,-1.164,0.984
0.434,-1.141,0.914
0.457,-1.027,0.848
0.469,-0.879,0.797
0.449,-0.758,0.773
0.418,-0.668,0.785
0.379,-0.625,0.801
0.344,-0.613,0.797
0.305,-0.637,0.793
0.289,-0.691,0.809
0.293,-0.75,0.813
0.316,-0.766,0.805
0.344,-0.719,0.793
0.352,-0.637,0.785
0.344,-0.551,0.785
0.328,-0.5,0.777
0.309,-0.48,0.754
0.297,-0.496,0.723
0.293,-0.523,0.684
0.293,-0.539,0.652
0.297,-0.547,0.633
0.305,-0.551,0.609
0.309,-0.559,0.594
0.313,-0.551,0.57
0.313,-0.531,0.551
0.313,-0.523,0.547
0.313,-0.531,0.535
0.313,-0.531,0.527
0.301,-0.531,0.523
0.285,-0.535,0.523
0.281,-0.543,0.52
0.273,-0.555,0.52
0.27,-0.555,0.523
0.273,-0.559,0.52
0.281,-0.563,0.527
0.289,-0.578,0.527
0.301,-0.586,0.531
0.305,-0.594,0.531
