x_acc,y_acc,z_acc
-0.02,-0.512,0.449
-0.016,-0.5,0.441
-0.004,-0.488,0.438
0.0,-0.484,0.441
0.004,-0.48,0.441
0.012,-0.477,0.457
0.02,-0.477,0.461
0.02,-0.477,0.473
0.008,-0.48,0.508
-0.016,-0.5,0.543
-0.035,-0.535,0.563
-0.047,-0.582,0.574
-0.039,-0.645,0.594
-0.035,-0.707,0.633
-0.035,-0.754,0.672
-0.055,-0.793,0.703
-0.063,-0.813,0.734
-0.07,-0.816,0.758
-0.07,-0.816,0.773
-0.051,-0.813,0.793
-0.039,-0.828,0.809
-0.023,-0.906,0.848
-0.012,-1.055,0.879
0.043,-1.191,0.852
0.145,-1.195,0.848
0.23,-1.055,0.867
0.273,-0.895,0.938
0.289,-0.875,1.012
0.277,-0.984,1.027
0.273,-1.086,1.02
0.258,-1.082,1.0
0.238,-0.969,1.004
0.207,-0.824,1.0
0.184,-0.742,0.984
0.168,-0.742,0.969
0.164,-0.777,0.945
0.145,-0.801,0.91
0.129,-0.789,0.875
0.121,-0.734,0.82
0.121,-0.684,0.77
0.121,-0.645,0.711
0.133,-0.617,0.656
0.137,-0.605,0.605
0.137,-0.598,0.555
0.129,-0.578,0.504
0.117,-0.566,0.477
0.109,-0.551,0.457
0.113,-0.535,0.445
0.117,-0.527,0.441
0.117,-0.52,0.438
0.113,-0.508,0.434
0.109,-0.492,0.426
0.109,-0.473,0.43
0.109,-0.445,0.438
0.117,-0.426,0.449
0.125,-0.422,0.469
0.141,-0.434,0.492
0.16,-0.426,0.512
0.184,-0.426,0.539
0.195,-0.438,0.57
0.211,-0.48,0.598
0.203,-0.563,0.605
0.176,-0.66,0.605
0.141,-0.746,0.602
0.109,-0.797,0.609
0.074,-0.801,0.621
0.082,-0.773,0.633
0.102,-0.734,0.633
0.16,-0.785,0.742
0.227,-1.039,0.844
0.117,-1.301,0.766
-0.066,-1.254,0.801
-0.145,-1.012,0.934
-0.105,-0.809,1.016
-0.023,-0.734,1.109
0.051,-0.906,1.246
0.039,-1.105,1.184
-0.047,-1.07,1.207
-0.094,-0.922,1.234
-0.047,-0.773,1.211
0.039,-0.715,1.188
0.102,-0.738,1.141
0.121,-0.77,1.094
0.121,-0.77,1.047
0.129,-0.75,0.988
0.125,-0.75,0.91
0.109,-0.766,0.816
0.078,-0.789,0.738
0.043,-0.805,0.66
0.016,-0.801,0.602
-0.008,-0.781,0.559
-0.016,-0.738,0.523
-0.012,-0.691,0.488
0.008,-0.641,0.461
0.02,-0.602,0.445
0.043,-0.57,0.438
0.059,-0.551,0.43
0.074,-0.535,0.414
0.074,-0.52,0.41
0.063,-0.508,0.418
0.051,-0.492,0.426
0.031,-0.492,0.441
0.016,-0.5,0.469
-0.004,-0.512,0.5
-0.027,-0.512,0.531
-0.043,-0.504,0.582
-0.051,-0.52,0.641
-0.047,-0.555,0.648
-0.035,-0.594,0.637
-0.023,-0.645,0.645
-0.031,-0.699,0.664
-0.055,-0.734,0.691
-0.078,-0.785,0.711
-0.086,-0.855,0.719
-0.078,-0.953,0.766
-0.055,-1.105,0.82
0.047,-1.164,0.813
0.156,-1.051,0.867
0.242,-0.895,0.93
0.305,-0.781,1.027
0.355,-0.793,1.07
0.406,-0.82,1.105
0.414,-0.848,1.125
0.367,-0.844,1.129
0.301,-0.816,1.113
0.254,-0.777,1.082
0.234,-0.762,1.047
0.242,-0.785,1.02
0.258,-0.852,1.0
0.273,-0.902,0.965
0.273,-0.906,0.93
0.266,-0.863,0.891
0.258,-0.793,0.855
0.254,-0.738,0.82
0.25,-0.703,0.77
0.242,-0.684,0.715
0.223,-0.664,0.66
0.199,-0.648,0.609
0.18,-0.629,0.563
0.156,-0.609,0.52
0.129,-0.586,0.48
0.105,-0.566,0.441
0.074,-0.543,0.41
0.063,-0.535,0.391
0.055,-0.516,0.367
0.051,-0.504,0.352
0.055,-0.48,0.34
0.066,-0.457,0.34
0.082,-0.449,0.363
0.109,-0.426,0.406
0.145,-0.414,0.457
0.168,-0.422,0.512
0.188,-0.434,0.563
0.188,-0.477,0.605
0.156,-0.547,0.613
0.121,-0.641,0.625
0.098,-0.73,0.648
0.082,-0.781,0.668
0.098,-0.785,0.691
0.156,-0.762,0.711
0.215,-0.734,0.742
0.258,-0.773,0.809
0.285,-0.977,0.883
0.203,-1.23,0.879
0.023,-1.234,0.891
-0.117,-1.027,0.969
-0.141,-0.824,0.996
-0.129,-0.707,0.984
-0.117,-0.754,1.039
-0.105,-0.965,1.082
-0.148,-1.109,1.066
-0.223,-1.121,1.086
-0.246,-1.055,1.074
-0.207,-0.961,1.059
-0.16,-0.91,1.047
-0.113,-0.902,1.02
-0.074,-0.875,0.988
-0.039,-0.801,0.953
-0.012,-0.719,0.906
0.008,-0.648,0.832
0.008,-0.602,0.762
0.0,-0.582,0.684
-0.008,-0.578,0.613
-0.02,-0.59,0.551
-0.027,-0.586,0.484
-0.035,-0.578,0.434
-0.039,-0.566,0.395
-0.039,-0.555,0.367
-0.039,-0.539,0.344
-0.035,-0.531,0.328
-0.035,-0.531,0.324
-0.02,-0.531,0.332
-0.016,-0.543,0.344
-0.004,-0.559,0.363
0.012,-0.563,0.402
0.023,-0.563,0.441
0.031,-0.563,0.484
0.027,-0.563,0.527
0.027,-0.566,0.586
0.039,-0.563,0.625
0.047,-0.59,0.648
0.039,-0.641,0.672
0.027,-0.723,0.711
0.016,-0.813,0.754
-0.012,-0.895,0.789
-0.027,-0.918,0.809
-0.039,-0.902,0.82
-0.039,-0.875,0.828
-0.027,-0.871,0.832
-0.016,-0.918,0.848
0.008,-1.035,0.883
0.051,-1.164,0.867
0.133,-1.152,0.84
0.195,-1.0,0.84
0.242,-0.832,0.879
0.254,-0.781,0.949
0.262,-0.902,0.992
0.273,-1.031,1.0
0.27,-1.07,0.98
0.25,-1.004,0.973
0.219,-0.895,0.965
0.199,-0.82,0.953
0.18,-0.809,0.941
0.172,-0.836,0.922
0.16,-0.848,0.891
0.156,-0.828,0.859
0.145,-0.781,0.813
0.133,-0.719,0.77
0.125,-0.676,0.715
0.121,-0.641,0.656
0.117,-0.621,0.602
0.121,-0.609,0.543
0.121,-0.598,0.488
0.113,-0.582,0.441
0.102,-0.57,0.41
0.094,-0.566,0.383
0.086,-0.555,0.355
0.074,-0.555,0.34
0.063,-0.547,0.332
0.059,-0.539,0.336
0.055,-0.531,0.344
0.063,-0.52,0.359
0.082,-0.504,0.383
0.102,-0.48,0.418
0.125,-0.469,0.469
0.156,-0.469,0.523
0.188,-0.5,0.566
0.215,-0.555,0.594
0.219,-0.621,0.613
0.195,-0.699,0.633
0.164,-0.746,0.652
0.145,-0.77,0.668
0.148,-0.789,0.695
0.18,-0.809,0.711
0.211,-0.84,0.758
0.242,-0.973,0.836
0.219,-1.219,0.879
0.074,-1.375,0.863
-0.074,-1.289,0.926
-0.133,-1.086,0.988
-0.121,-0.875,1.023
-0.105,-0.738,1.086
-0.113,-0.742,1.113
-0.152,-0.797,1.102
-0.184,-0.859,1.094
-0.191,-0.906,1.066
-0.16,-0.906,1.047
-0.125,-0.891,1.027
-0.105,-0.879,1.0
-0.078,-0.875,0.98
-0.055,-0.879,0.953
-0.035,-0.859,0.914
-0.031,-0.801,0.855
-0.035,-0.73,0.813
-0.035,-0.668,0.77
-0.039,-0.621,0.719
-0.039,-0.594,0.664
-0.051,-0.574,0.609
-0.051,-0.563,0.555
-0.051,-0.547,0.504
-0.035,-0.527,0.465
-0.023,-0.516,0.426
-0.016,-0.504,0.402
-0.016,-0.5,0.395
-0.016,-0.5,0.391
-0.012,-0.496,0.387
-0.008,-0.504,0.391
0.0,-0.496,0.395
0.004,-0.492,0.414
0.004,-0.504,0.438
-0.004,-0.52,0.461
-0.012,-0.543,0.488
-0.012,-0.57,0.531
-0.004,-0.598,0.555
0.012,-0.637,0.594
0.012,-0.684,0.625
0.008,-0.738,0.66
-0.004,-0.789,0.691
-0.02,-0.82,0.715
-0.02,-0.836,0.742
-0.008,-0.832,0.75
0.016,-0.82,0.77
0.023,-0.863,0.801
0.027,-0.988,0.863
0.047,-1.168,0.863
0.141,-1.191,0.844
0.242,-1.047,0.879
0.301,-0.879,0.93
0.324,-0.813,1.008
0.305,-0.93,1.051
0.285,-1.059,1.055
0.273,-1.102,1.039
0.262,-1.043,1.02
0.242,-0.938,1.008
0.219,-0.875,0.992
0.191,-0.891,0.965
0.184,-0.945,0.918
0.176,-0.938,0.883
0.168,-0.883,0.852
0.168,-0.809,0.82
0.16,-0.758,0.777
0.16,-0.723,0.73
0.164,-0.68,0.68
0.16,-0.641,0.633
0.156,-0.598,0.586
0.145,-0.559,0.535
0.121,-0.523,0.496
0.094,-0.504,0.457
0.074,-0.496,0.418
0.051,-0.484,0.391
0.043,-0.477,0.371
0.039,-0.477,0.352
0.047,-0.473,0.355
0.051,-0.48,0.367
0.07,-0.484,0.387
0.094,-0.492,0.422
0.117,-0.504,0.469
0.145,-0.504,0.508
0.16,-0.492,0.543
0.176,-0.484,0.574
0.18,-0.48,0.594
0.16,-0.508,0.605
0.137,-0.547,0.629
0.109,-0.594,0.652
0.094,-0.652,0.668
0.105,-0.703,0.68
0.129,-0.727,0.684
0.145,-0.75,0.711
0.172,-0.914,0.813
0.176,-1.223,0.871
0.035,-1.379,0.832
-0.117,-1.215,0.926
-0.191,-0.922,1.051
-0.18,-0.711,1.141
-0.121,-0.773,1.238
-0.098,-1.0,1.211
-0.148,-1.094,1.188
-0.195,-1.055,1.195
-0.176,-0.945,1.184
-0.133,-0.879,1.172
-0.102,-0.883,1.137
-0.078,-0.914,1.094
-0.055,-0.906,1.043
-0.035,-0.867,0.98
-0.02,-0.797,0.91
-0.031,-0.734,0.844
-0.02,-0.695,0.777
-0.02,-0.664,0.699
-0.023,-0.633,0.633
-0.031,-0.598,0.578
-0.035,-0.57,0.523
-0.031,-0.539,0.473
-0.035,-0.52,0.422
-0.035,-0.5,0.387
-0.035,-0.496,0.367
-0.023,-0.488,0.359
-0.023,-0.492,0.359
-0.027,-0.496,0.363
-0.027,-0.5,0.379
-0.031,-0.508,0.398
-0.023,-0.508,0.43
-0.02,-0.52,0.465
-0.016,-0.52,0.504
-0.02,-0.512,0.543
-0.02,-0.508,0.582
-0.023,-0.504,0.602
-0.043,-0.527,0.621
-0.055,-0.574,0.648
-0.066,-0.645,0.68
-0.074,-0.719,0.711
-0.094,-0.773,0.746
-0.117,-0.789,0.777
-0.141,-0.773,0.793
-0.141,-0.758,0.785
-0.125,-0.754,0.777
-0.105,-0.816,0.793
-0.078,-0.957,0.836
-0.012,-1.09,0.797
0.105,-1.066,0.773
0.207,-0.945,0.844
0.258,-0.844,0.953
0.273,-0.898,1.098
0.297,-1.082,1.105
0.332,-1.172,1.09
0.332,-1.113,1.074
0.285,-0.926,1.09
0.227,-0.773,1.105
0.188,-0.766,1.094
0.164,-0.836,1.047
0.168,-0.879,1.012
0.168,-0.852,0.98
0.156,-0.793,0.949
0.141,-0.754,0.898
0.129,-0.734,0.836
0.125,-0.73,0.766
0.113,-0.707,0.691
0.109,-0.684,0.633
0.109,-0.652,0.574
0.105,-0.621,0.523
0.086,-0.598,0.473
0.074,-0.578,0.434
0.055,-0.566,0.398
0.039,-0.547,0.367
0.039,-0.547,0.344
0.043,-0.535,0.332
0.051,-0.531,0.32
0.051,-0.527,0.324
0.063,-0.512,0.336
0.063,-0.496,0.371
0.074,-0.48,0.434
0.09,-0.488,0.492
0.109,-0.48,0.539
0.121,-0.473,0.582
0.129,-0.488,0.621
0.121,-0.531,0.637
0.094,-0.598,0.641
0.066,-0.664,0.648
0.055,-0.715,0.668
0.063,-0.75,0.684
0.094,-0.762,0.684
0.129,-0.75,0.691
0.168,-0.746,0.715
0.215,-0.887,0.793
0.184,-1.188,0.84
0.008,-1.387,0.793
-0.141,-1.246,0.859
-0.168,-0.98,0.945
-0.109,-0.742,0.996
-0.039,-0.66,1.063
0.023,-0.758,1.141
0.02,-0.926,1.16
-0.055,-1.02,1.16
-0.109,-1.016,1.148
-0.121,-0.961,1.125
-0.094,-0.91,1.113
-0.051,-0.891,1.086
-0.012,-0.887,1.051
0.012,-0.859,1.0
0.02,-0.809,0.945
0.02,-0.766,0.875
0.02,-0.73,0.797
0.02,-0.703,0.734
0.016,-0.688,0.668
0.004,-0.668,0.602
-0.004,-0.648,0.543
-0.016,-0.617,0.492
-0.016,-0.598,0.457
-0.016,-0.578,0.43
-0.02,-0.555,0.41
-0.023,-0.547,0.395
-0.016,-0.543,0.391
-0.016,-0.543,0.387
-0.016,-0.535,0.387
-0.012,-0.527,0.402
-0.004,-0.516,0.418
0.004,-0.504,0.441
0.012,-0.492,0.465
0.016,-0.492,0.496
0.02,-0.496,0.523
0.02,-0.523,0.547
0.008,-0.57,0.563
-0.004,-0.633,0.582
-0.02,-0.695,0.605
-0.023,-0.758,0.625
-0.035,-0.813,0.648
-0.043,-0.848,0.68
-0.047,-0.871,0.703
-0.043,-0.859,0.715
-0.027,-0.82,0.723
-0.016,-0.809,0.73
-0.008,-0.875,0.758
0.004,-1.004,0.797
0.07,-1.078,0.801
0.16,-1.016,0.824
0.238,-0.91,0.91
0.289,-0.941,1.027
0.324,-1.055,1.086
0.363,-1.109,1.098
0.375,-1.035,1.102
0.344,-0.883,1.113
0.305,-0.738,1.117
0.27,-0.672,1.105
0.242,-0.703,1.082
0.223,-0.77,1.051
0.207,-0.805,1.02
0.172,-0.801,0.98
0.145,-0.77,0.938
0.129,-0.738,0.883
0.121,-0.715,0.813
0.121,-0.703,0.746
0.129,-0.676,0.68
0.129,-0.641,0.613
0.129,-0.609,0.559
0.121,-0.59,0.508
0.098,-0.574,0.469
0.051,-0.566,0.434
0.035,-0.578,0.414
0.027,-0.594,0.398
0.023,-0.598,0.383
0.016,-0.602,0.379
0.02,-0.594,0.371
0.02,-0.582,0.379
0.027,-0.57,0.387
0.043,-0.563,0.398
0.066,-0.547,0.418
0.086,-0.527,0.449
0.105,-0.496,0.496
0.133,-0.48,0.551
0.16,-0.488,0.605
0.176,-0.52,0.633
0.152,-0.566,0.629
0.113,-0.617,0.637
0.078,-0.676,0.66
0.066,-0.73,0.664
0.07,-0.773,0.648
0.09,-0.793,0.629
0.117,-0.785,0.625
0.152,-0.797,0.648
0.191,-0.934,0.723
0.141,-1.176,0.746
-0.055,-1.309,0.738
-0.188,-1.176,0.781
-0.195,-0.961,0.824
-0.133,-0.813,0.906
-0.074,-0.848,1.027
-0.059,-1.035,1.078
-0.117,-1.137,1.086
-0.164,-1.094,1.113
-0.156,-0.973,1.117
-0.102,-0.859,1.129
-0.063,-0.832,1.113
-0.035,-0.836,1.094
-0.016,-0.836,1.074
-0.004,-0.813,1.035
0.004,-0.77,0.98
0.008,-0.734,0.914
0.008,-0.707,0.848
-0.004,-0.691,0.777
-0.016,-0.684,0.707
-0.023,-0.668,0.641
-0.031,-0.656,0.578
-0.027,-0.641,0.531
-0.02,-0.617,0.488
-0.016,-0.594,0.453
-0.012,-0.57,0.422
-0.012,-0.547,0.402
0.008,-0.535,0.398
0.02,-0.523,0.398
0.035,-0.516,0.398
0.047,-0.508,0.41
0.043,-0.508,0.426
0.035,-0.508,0.445
0.027,-0.512,0.477
0.016,-0.508,0.516
0.012,-0.516,0.555
0.004,-0.527,0.609
-0.008,-0.555,0.637
-0.027,-0.602,0.645
-0.035,-0.652,0.648
-0.043,-0.703,0.656
-0.055,-0.734,0.684
-0.063,-0.762,0.707
-0.066,-0.766,0.73
-0.063,-0.758,0.738
-0.066,-0.75,0.73
-0.059,-0.758,0.715
-0.059,-0.801,0.715
-0.063,-0.918,0.746
-0.031,-1.066,0.77
0.07,-1.16,0.734
0.176,-1.109,0.734
0.238,-0.984,0.793
0.266,-0.922,0.934
0.289,-1.035,1.012
0.344,-1.16,1.016
0.395,-1.188,1.016
0.398,-1.047,1.047
0.363,-0.844,1.082
0.324,-0.719,1.09
0.301,-0.691,1.066
0.281,-0.738,1.035
0.266,-0.797,0.992
0.246,-0.805,0.949
0.223,-0.77,0.895
0.199,-0.719,0.836
0.176,-0.684,0.777
0.168,-0.664,0.719
0.16,-0.648,0.656
0.152,-0.641,0.598
0.141,-0.637,0.543
0.125,-0.621,0.5
0.109,-0.609,0.465
0.09,-0.594,0.441
0.066,-0.586,0.43
0.051,-0.586,0.418
0.023,-0.578,0.402
0.027,-0.574,0.402
0.027,-0.563,0.402
0.039,-0.539,0.418
0.059,-0.504,0.438
0.074,-0.477,0.469
0.102,-0.457,0.504
0.117,-0.438,0.535
0.129,-0.438,0.57
0.141,-0.438,0.605
0.145,-0.465,0.629
0.141,-0.527,0.641
0.133,-0.625,0.648
0.125,-0.715,0.645
0.129,-0.773,0.66
0.145,-0.789,0.68
0.156,-0.781,0.695
0.156,-0.766,0.695
0.16,-0.781,0.727
0.188,-0.906,0.805
0.184,-1.117,0.836
0.059,-1.27,0.789
-0.059,-1.188,0.82
-0.105,-1.008,0.867
-0.09,-0.832,0.887
-0.063,-0.715,0.906
-0.039,-0.676,0.941
-0.008,-0.73,0.996
-0.008,-0.852,0.996
-0.063,-0.922,0.977
-0.094,-0.945,0.977
-0.074,-0.895,0.969
-0.039,-0.852,0.949
-0.008,-0.836,0.945
0.023,-0.836,0.938
0.055,-0.828,0.918
0.082,-0.801,0.895
0.094,-0.758,0.859
0.09,-0.715,0.816
0.09,-0.688,0.777
0.078,-0.68,0.738
0.063,-0.684,0.699
0.047,-0.688,0.648
0.035,-0.688,0.605
0.035,-0.684,0.574
0.027,-0.676,0.539
0.027,-0.66,0.512
0.027,-0.648,0.488
0.035,-0.637,0.477
0.043,-0.617,0.473
0.031,-0.609,0.473
0.035,-0.605,0.473
0.035,-0.598,0.473
0.035,-0.586,0.488
0.039,-0.574,0.5
0.039,-0.559,0.516
0.027,-0.531,0.555
0.012,-0.523,0.598
-0.008,-0.535,0.641
-0.027,-0.566,0.668
-0.027,-0.621,0.68
-0.02,-0.668,0.68
-0.008,-0.695,0.68
0.008,-0.691,0.68
0.016,-0.676,0.672
0.008,-0.652,0.656
-0.008,-0.641,0.637
-0.012,-0.648,0.621
-0.012,-0.68,0.621
-0.023,-0.754,0.656
-0.031,-0.871,0.703
0.008,-0.996,0.723
0.094,-1.059,0.754
0.164,-1.027,0.828
0.215,-0.996,0.941
0.246,-1.012,1.004
0.285,-1.016,1.02
0.289,-0.969,1.039
0.246,-0.855,1.074
0.176,-0.738,1.109
0.137,-0.684,1.113
0.129,-0.695,1.109
0.148,-0.746,1.078
0.172,-0.809,1.059
0.195,-0.848,1.031
0.207,-0.844,0.992
0.211,-0.805,0.949
0.223,-0.75,0.922
0.234,-0.699,0.887
0.246,-0.672,0.844
0.246,-0.652,0.805
0.234,-0.645,0.77
0.215,-0.621,0.73
0.191,-0.609,0.695
0.164,-0.598,0.664
0.137,-0.594,0.645
0.117,-0.594,0.617
0.102,-0.586,0.59
0.086,-0.574,0.57
0.078,-0.543,0.566
0.063,-0.512,0.555
0.074,-0.488,0.555
0.082,-0.465,0.543
0.094,-0.465,0.559
0.105,-0.469,0.566
0.117,-0.473,0.566
0.129,-0.477,0.57
0.137,-0.473,0.578
0.145,-0.469,0.594
0.152,-0.477,0.613
0.16,-0.504,0.625
0.164,-0.543,0.633
0.168,-0.598,0.641
0.164,-0.66,0.641
0.152,-0.707,0.633
0.141,-0.742,0.637
0.141,-0.766,0.629
0.148,-0.773,0.625
0.164,-0.773,0.633
0.195,-0.777,0.684
0.223,-0.836,0.762
0.219,-0.949,0.781
0.164,-1.043,0.762
0.109,-1.039,0.805
0.086,-0.973,0.859
0.078,-0.91,0.863
0.078,-0.891,0.859
0.094,-0.883,0.875
0.125,-0.898,0.984
0.121,-0.984,1.02
0.039,-1.02,0.98
-0.047,-0.945,1.004
-0.055,-0.793,1.039
-0.008,-0.633,1.055
0.051,-0.543,1.051
0.105,-0.535,1.039
0.148,-0.57,1.023
0.156,-0.602,0.996
0.152,-0.594,0.977
0.152,-0.563,0.961
0.145,-0.551,0.949
0.141,-0.547,0.926
0.141,-0.543,0.902
0.141,-0.527,0.875
0.137,-0.496,0.859
0.129,-0.473,0.848
0.113,-0.465,0.84
0.09,-0.465,0.824
0.07,-0.48,0.813
0.059,-0.492,0.813
0.047,-0.492,0.816
0.047,-0.492,0.828
0.043,-0.484,0.828
0.039,-0.473,0.84
0.027,-0.473,0.848
0.012,-0.469,0.867
-0.008,-0.461,0.883
-0.012,-0.453,0.887
-0.023,-0.457,0.891
-0.027,-0.457,0.895
-0.031,-0.461,0.895
-0.035,-0.477,0.895
-0.039,-0.488,0.895
-0.039,-0.5,0.891
-0.043,-0.508,0.887
-0.047,-0.512,0.895
-0.047,-0.52,0.895
-0.043,-0.523,0.883
-0.043,-0.523,0.883
-0.039,-0.52,0.883
-0.035,-0.516,0.879
-0.035,-0.516,0.871
-0.039,-0.527,0.863
-0.043,-0.543,0.855
-0.043,-0.555,0.848
-0.051,-0.57,0.84
-0.047,-0.59,0.836
-0.043,-0.629,0.828
-0.027,-0.664,0.824
-0.02,-0.707,0.82
-0.008,-0.738,0.816
0.012,-0.762,0.809
