x_acc,y_acc,z_acc
-0.113,-0.918,0.867
-0.078,-0.977,0.891
-0.043,-1.023,0.922
0.0,-1.051,0.945
0.035,-1.063,0.961
0.066,-1.043,0.961
0.098,-0.965,0.938
0.109,-0.844,0.926
0.109,-0.738,0.902
0.098,-0.637,0.867
0.07,-0.566,0.816
0.051,-0.531,0.762
0.047,-0.52,0.723
0.055,-0.543,0.707
0.074,-0.578,0.703
0.09,-0.613,0.711
0.109,-0.629,0.723
0.129,-0.629,0.746
0.141,-0.602,0.762
0.152,-0.574,0.781
0.156,-0.566,0.789
0.156,-0.578,0.801
0.152,-0.594,0.797
0.148,-0.598,0.781
0.141,-0.598,0.773
0.129,-0.578,0.762
0.121,-0.555,0.754
0.125,-0.539,0.73
0.125,-0.531,0.715
0.129,-0.535,0.699
0.125,-0.535,0.688
0.117,-0.531,0.672
0.109,-0.535,0.66
0.105,-0.543,0.645
0.098,-0.555,0.629
0.098,-0.57,0.621
0.098,-0.586,0.613
0.105,-0.594,0.605
0.102,-0.594,0.602
0.121,-0.594,0.613
0.137,-0.59,0.625
0.141,-0.578,0.629
0.152,-0.57,0.641
0.156,-0.555,0.66
0.16,-0.547,0.668
0.164,-0.547,0.684
0.16,-0.57,0.699
0.152,-0.617,0.715
0.141,-0.676,0.719
0.125,-0.738,0.719
0.109,-0.805,0.73
0.098,-0.855,0.738
0.094,-0.898,0.746
0.098,-0.926,0.758
0.102,-0.934,0.777
0.102,-0.906,0.801
0.098,-0.867,0.82
0.094,-0.828,0.84
0.09,-0.797,0.867
0.082,-0.801,0.891
0.066,-0.832,0.895
0.031,-0.875,0.906
-0.008,-0.922,0.914
-0.051,-0.965,0.91
-0.09,-0.988,0.887
-0.137,-0.977,0.859
-0.172,-0.922,0.832
-0.199,-0.82,0.797
-0.207,-0.727,0.785
-0.199,-0.656,0.781
-0.184,-0.629,0.785
-0.168,-0.633,0.793
-0.16,-0.645,0.797
-0.156,-0.66,0.809
-0.145,-0.668,0.824
-0.137,-0.68,0.824
-0.129,-0.676,0.809
-0.121,-0.66,0.797
-0.117,-0.621,0.777
-0.113,-0.59,0.754
-0.102,-0.578,0.723
-0.094,-0.574,0.688
-0.09,-0.582,0.664
-0.098,-0.59,0.637
-0.102,-0.594,0.613
-0.105,-0.594,0.609
-0.117,-0.602,0.605
-0.121,-0.609,0.602
-0.133,-0.617,0.602
-0.125,-0.629,0.605
-0.121,-0.637,0.605
-0.121,-0.648,0.609
-0.121,-0.648,0.613
-0.125,-0.645,0.609
-0.125,-0.641,0.609
-0.125,-0.645,0.609
-0.133,-0.648,0.609
-0.141,-0.645,0.609
-0.152,-0.645,0.609
-0.156,-0.641,0.609
-0.168,-0.648,0.605
-0.168,-0.652,0.602
-0.164,-0.656,0.594
-0.164,-0.676,0.598
-0.152,-0.703,0.602
-0.141,-0.742,0.602
-0.129,-0.781,0.605
-0.113,-0.816,0.617
-0.105,-0.844,0.633
-0.109,-0.863,0.641
-0.113,-0.879,0.652
-0.129,-0.891,0.672
-0.137,-0.883,0.699
-0.145,-0.867,0.723
-0.156,-0.832,0.75
-0.176,-0.813,0.773
-0.184,-0.824,0.777
-0.188,-0.855,0.785
-0.176,-0.902,0.797
-0.156,-0.969,0.809
-0.121,-1.027,0.824
-0.066,-1.082,0.836
-0.004,-1.137,0.84
0.055,-1.168,0.828
0.125,-1.137,0.805
0.168,-1.027,0.777
0.203,-0.879,0.762
0.211,-0.738,0.75
0.203,-0.633,0.734
0.172,-0.57,0.723
0.133,-0.535,0.711
0.102,-0.539,0.715
0.09,-0.57,0.719
0.078,-0.602,0.727
0.078,-0.629,0.727
0.09,-0.641,0.711
0.109,-0.641,0.707
0.133,-0.641,0.699
0.137,-0.641,0.691
0.148,-0.641,0.68
0.137,-0.641,0.664
0.117,-0.633,0.656
0.102,-0.625,0.648
0.086,-0.613,0.648
0.074,-0.605,0.648
0.066,-0.586,0.641
0.066,-0.59,0.637
0.07,-0.598,0.641
0.074,-0.598,0.645
0.082,-0.609,0.652
0.078,-0.629,0.652
0.078,-0.641,0.645
0.074,-0.648,0.641
0.074,-0.66,0.633
0.078,-0.66,0.633
0.078,-0.656,0.629
0.078,-0.652,0.621
0.082,-0.645,0.621
0.086,-0.641,0.621
0.09,-0.621,0.621
0.094,-0.602,0.633
0.105,-0.582,0.652
0.109,-0.57,0.66
0.117,-0.566,0.688
0.121,-0.574,0.707
0.129,-0.609,0.719
0.129,-0.645,0.734
0.121,-0.688,0.738
0.113,-0.727,0.754
0.105,-0.77,0.77
0.09,-0.816,0.793
0.066,-0.84,0.813
0.055,-0.816,0.848
0.055,-0.777,0.863
0.063,-0.746,0.883
0.078,-0.738,0.91
0.086,-0.754,0.93
0.086,-0.805,0.934
0.063,-0.879,0.938
0.016,-0.949,0.918
-0.051,-0.988,0.875
-0.125,-0.988,0.84
-0.199,-0.965,0.805
-0.25,-0.91,0.773
-0.289,-0.844,0.766
-0.305,-0.777,0.777
-0.305,-0.742,0.793
-0.285,-0.73,0.816
-0.273,-0.723,0.836
-0.254,-0.73,0.848
-0.234,-0.73,0.852
-0.211,-0.734,0.848
-0.176,-0.723,0.82
-0.145,-0.688,0.789
-0.113,-0.645,0.75
-0.094,-0.629,0.711
-0.09,-0.625,0.668
-0.094,-0.633,0.617
-0.102,-0.637,0.574
-0.109,-0.637,0.547
-0.105,-0.633,0.52
-0.102,-0.621,0.508
-0.098,-0.609,0.5
-0.102,-0.602,0.5
-0.102,-0.602,0.508
-0.109,-0.613,0.523
-0.109,-0.625,0.531
-0.113,-0.637,0.551
-0.117,-0.648,0.57
-0.117,-0.656,0.582
-0.113,-0.656,0.594
-0.117,-0.648,0.598
-0.129,-0.652,0.609
-0.137,-0.648,0.613
-0.137,-0.66,0.613
-0.145,-0.664,0.613
-0.148,-0.68,0.609
-0.152,-0.691,0.613
-0.148,-0.711,0.613
-0.145,-0.727,0.617
-0.129,-0.746,0.617
-0.113,-0.77,0.625
-0.102,-0.797,0.633
-0.09,-0.82,0.641
-0.094,-0.836,0.652
-0.094,-0.844,0.668
-0.105,-0.852,0.691
-0.117,-0.855,0.723
-0.129,-0.855,0.75
-0.137,-0.848,0.801
-0.145,-0.879,0.863
-0.141,-0.953,0.906
-0.129,-1.031,0.934
-0.102,-1.07,0.965
-0.066,-1.074,0.996
-0.02,-1.086,1.008
0.031,-1.07,0.988
0.074,-1.016,0.945
0.105,-0.906,0.887
0.133,-0.781,0.844
0.129,-0.676,0.801
0.113,-0.613,0.766
0.094,-0.602,0.727
0.082,-0.605,0.691
0.074,-0.625,0.672
0.066,-0.633,0.668
0.066,-0.637,0.668
0.074,-0.641,0.664
0.086,-0.625,0.68
0.105,-0.625,0.688
0.113,-0.629,0.68
0.117,-0.617,0.672
0.105,-0.602,0.668
0.09,-0.578,0.664
0.078,-0.559,0.664
0.074,-0.547,0.656
0.078,-0.547,0.641
0.086,-0.551,0.629
0.094,-0.563,0.621
0.094,-0.57,0.613
0.09,-0.586,0.605
0.078,-0.602,0.598
0.066,-0.621,0.598
0.063,-0.645,0.598
0.055,-0.652,0.598
0.059,-0.652,0.598
0.063,-0.652,0.602
0.078,-0.656,0.605
0.082,-0.66,0.609
0.09,-0.664,0.605
0.094,-0.66,0.613
0.098,-0.648,0.621
0.109,-0.633,0.633
0.121,-0.617,0.66
0.137,-0.633,0.684
0.137,-0.672,0.699
0.133,-0.719,0.703
0.121,-0.754,0.711
0.094,-0.781,0.715
0.07,-0.809,0.723
0.047,-0.84,0.746
0.023,-0.852,0.766
0.0,-0.832,0.785
-0.023,-0.762,0.805
-0.016,-0.695,0.828
0.0,-0.66,0.848
0.02,-0.664,0.867
0.035,-0.723,0.875
0.035,-0.82,0.871
0.02,-0.941,0.852
-0.039,-1.043,0.824
-0.129,-1.105,0.816
-0.227,-1.137,0.805
-0.316,-1.102,0.777
-0.383,-1.016,0.758
-0.406,-0.895,0.781
-0.387,-0.801,0.816
-0.348,-0.738,0.848
-0.301,-0.699,0.871
-0.27,-0.703,0.895
-0.23,-0.703,0.895
-0.191,-0.699,0.879
-0.168,-0.699,0.859
-0.16,-0.684,0.828
-0.148,-0.66,0.785
-0.137,-0.645,0.734
-0.125,-0.641,0.672
-0.105,-0.641,0.613
-0.094,-0.645,0.566
-0.078,-0.641,0.531
-0.07,-0.633,0.5
-0.066,-0.621,0.492
-0.07,-0.609,0.496
-0.082,-0.605,0.492
-0.09,-0.602,0.508
-0.102,-0.602,0.52
-0.109,-0.602,0.543
-0.113,-0.609,0.555
-0.117,-0.617,0.57
-0.117,-0.621,0.586
-0.121,-0.617,0.594
-0.121,-0.609,0.613
-0.121,-0.605,0.625
-0.125,-0.602,0.633
-0.133,-0.609,0.645
-0.137,-0.609,0.652
-0.137,-0.625,0.652
-0.129,-0.645,0.652
-0.125,-0.676,0.656
-0.113,-0.719,0.645
-0.098,-0.766,0.637
-0.074,-0.809,0.633
-0.051,-0.855,0.633
-0.043,-0.895,0.637
-0.035,-0.926,0.645
-0.035,-0.945,0.656
-0.035,-0.938,0.676
-0.047,-0.902,0.703
-0.07,-0.852,0.727
-0.086,-0.805,0.762
-0.113,-0.777,0.793
-0.137,-0.773,0.816
-0.164,-0.793,0.828
-0.176,-0.82,0.824
-0.168,-0.852,0.82
-0.145,-0.906,0.828
-0.102,-1.0,0.832
-0.043,-1.105,0.828
0.027,-1.18,0.805
0.098,-1.176,0.762
0.16,-1.082,0.727
0.195,-0.941,0.703
0.199,-0.82,0.707
0.188,-0.727,0.723
0.152,-0.648,0.746
0.105,-0.598,0.758
0.078,-0.566,0.77
0.055,-0.555,0.781
0.051,-0.547,0.793
0.055,-0.559,0.789
0.074,-0.578,0.777
0.098,-0.609,0.762
0.125,-0.629,0.742
0.133,-0.633,0.711
0.121,-0.625,0.688
0.105,-0.617,0.668
0.098,-0.609,0.648
0.078,-0.605,0.625
0.066,-0.605,0.605
0.059,-0.609,0.59
0.059,-0.609,0.578
0.059,-0.617,0.57
0.059,-0.629,0.563
0.059,-0.637,0.559
0.059,-0.645,0.559
0.051,-0.645,0.563
0.047,-0.656,0.566
0.047,-0.652,0.566
0.047,-0.652,0.57
0.047,-0.652,0.578
0.047,-0.652,0.586
0.047,-0.648,0.598
0.055,-0.641,0.602
0.059,-0.625,0.609
0.066,-0.609,0.617
0.082,-0.609,0.633
0.09,-0.645,0.648
0.098,-0.699,0.648
0.09,-0.746,0.656
0.078,-0.777,0.668
0.066,-0.813,0.676
0.055,-0.848,0.695
0.055,-0.891,0.723
0.047,-0.914,0.75
0.047,-0.902,0.793
0.047,-0.863,0.813
0.055,-0.809,0.859
0.059,-0.789,0.914
0.059,-0.844,0.961
0.043,-0.922,0.98
0.012,-0.969,1.0
-0.035,-0.984,1.016
-0.082,-0.984,1.0
-0.133,-0.953,0.961
-0.18,-0.891,0.91
-0.211,-0.801,0.855
-0.211,-0.719,0.82
-0.195,-0.668,0.797
-0.172,-0.668,0.785
-0.16,-0.691,0.781
-0.156,-0.719,0.773
-0.168,-0.727,0.777
-0.176,-0.73,0.781
-0.18,-0.734,0.789
-0.172,-0.742,0.785
-0.16,-0.73,0.758
-0.141,-0.691,0.73
-0.117,-0.645,0.707
-0.094,-0.609,0.684
-0.074,-0.59,0.656
-0.07,-0.586,0.629
-0.07,-0.59,0.602
-0.074,-0.582,0.582
-0.086,-0.574,0.566
-0.098,-0.57,0.563
-0.105,-0.566,0.555
-0.105,-0.57,0.551
-0.109,-0.582,0.559
-0.109,-0.598,0.563
-0.105,-0.617,0.566
-0.102,-0.637,0.578
-0.102,-0.652,0.586
-0.105,-0.656,0.59
-0.113,-0.645,0.598
-0.117,-0.625,0.609
-0.121,-0.609,0.621
-0.129,-0.605,0.633
-0.133,-0.602,0.641
-0.137,-0.605,0.652
-0.121,-0.625,0.664
-0.109,-0.66,0.66
-0.098,-0.695,0.668
-0.09,-0.73,0.672
-0.094,-0.777,0.684
-0.094,-0.809,0.691
-0.105,-0.832,0.695
-0.113,-0.844,0.695
-0.121,-0.848,0.699
-0.121,-0.84,0.707
-0.113,-0.824,0.727
-0.113,-0.816,0.746
-0.109,-0.816,0.762
-0.109,-0.84,0.793
-0.109,-0.902,0.82
-0.094,-0.984,0.828
-0.066,-1.051,0.852
-0.031,-1.105,0.879
0.02,-1.148,0.895
0.082,-1.145,0.887
0.156,-1.078,0.867
0.223,-0.938,0.832
0.266,-0.781,0.82
0.27,-0.656,0.828
0.25,-0.578,0.832
0.219,-0.531,0.828
0.18,-0.52,0.824
0.16,-0.547,0.813
0.148,-0.578,0.809
0.137,-0.609,0.797
0.148,-0.637,0.773
0.172,-0.652,0.75
0.18,-0.66,0.723
0.18,-0.652,0.695
0.164,-0.633,0.668
0.129,-0.613,0.645
0.098,-0.594,0.625
0.074,-0.578,0.609
0.066,-0.57,0.59
0.059,-0.566,0.578
0.063,-0.566,0.57
0.07,-0.566,0.57
0.086,-0.578,0.578
0.098,-0.586,0.582
0.105,-0.59,0.594
0.102,-0.594,0.598
0.098,-0.609,0.602
0.094,-0.629,0.605
0.086,-0.637,0.609
0.07,-0.652,0.605
0.086,-0.656,0.617
0.09,-0.656,0.617
0.102,-0.66,0.625
0.117,-0.656,0.625
0.125,-0.652,0.633
0.133,-0.66,0.648
0.137,-0.672,0.66
0.137,-0.691,0.668
0.145,-0.727,0.676
0.141,-0.758,0.688
0.133,-0.797,0.695
0.121,-0.84,0.703
0.102,-0.875,0.715
0.078,-0.898,0.73
0.051,-0.895,0.754
0.031,-0.852,0.77
0.027,-0.793,0.785
0.043,-0.734,0.809
0.063,-0.711,0.82
0.086,-0.711,0.836
0.09,-0.738,0.84
0.09,-0.785,0.848
0.063,-0.852,0.84
-0.004,-0.934,0.816
-0.094,-0.996,0.801
-0.188,-1.047,0.785
-0.277,-1.063,0.77
-0.355,-1.016,0.766
-0.387,-0.922,0.789
-0.395,-0.816,0.816
-0.371,-0.73,0.84
-0.344,-0.688,0.867
-0.324,-0.672,0.883
-0.289,-0.664,0.875
-0.258,-0.68,0.855
-0.23,-0.703,0.824
-0.211,-0.707,0.777
-0.18,-0.684,0.73
-0.156,-0.652,0.68
-0.137,-0.637,0.629
-0.125,-0.641,0.578
-0.113,-0.648,0.535
-0.105,-0.648,0.504
-0.102,-0.641,0.48
-0.102,-0.637,0.473
-0.105,-0.637,0.48
-0.113,-0.641,0.492
-0.121,-0.648,0.508
-0.133,-0.652,0.523
-0.156,-0.656,0.543
-0.16,-0.664,0.566
-0.16,-0.676,0.582
-0.152,-0.684,0.59
-0.137,-0.688,0.598
-0.125,-0.695,0.602
-0.121,-0.691,0.605
-0.129,-0.691,0.609
-0.133,-0.688,0.609
-0.137,-0.672,0.609
-0.145,-0.664,0.609
-0.145,-0.664,0.621
-0.148,-0.672,0.629
-0.152,-0.699,0.629
-0.141,-0.719,0.641
-0.121,-0.738,0.648
-0.102,-0.758,0.656
-0.09,-0.789,0.664
-0.086,-0.82,0.672
-0.09,-0.836,0.684
-0.082,-0.852,0.691
-0.07,-0.836,0.703
-0.063,-0.801,0.719
-0.059,-0.77,0.746
-0.063,-0.773,0.766
-0.063,-0.801,0.793
-0.066,-0.867,0.82
-0.063,-0.949,0.84
-0.043,-1.008,0.855
-0.02,-1.043,0.875
0.031,-1.09,0.883
0.09,-1.109,0.867
0.168,-1.082,0.836
0.23,-0.988,0.805
0.277,-0.852,0.797
0.297,-0.742,0.828
0.285,-0.664,0.852
0.254,-0.586,0.867
0.207,-0.551,0.871
0.168,-0.563,0.871
0.145,-0.605,0.875
0.133,-0.648,0.859
0.137,-0.672,0.832
0.152,-0.672,0.797
0.156,-0.66,0.754
0.152,-0.637,0.719
0.141,-0.613,0.676
0.121,-0.602,0.633
0.105,-0.594,0.594
0.09,-0.582,0.578
0.066,-0.582,0.563
0.07,-0.574,0.551
0.07,-0.57,0.539
0.07,-0.566,0.535
0.082,-0.563,0.531
0.09,-0.566,0.539
0.094,-0.578,0.539
0.094,-0.598,0.547
0.094,-0.617,0.555
0.09,-0.633,0.559
0.082,-0.645,0.566
0.074,-0.656,0.578
0.074,-0.672,0.594
0.082,-0.68,0.602
0.094,-0.68,0.609
0.105,-0.668,0.613
0.117,-0.652,0.629
0.129,-0.645,0.641
0.133,-0.645,0.66
0.129,-0.66,0.676
0.121,-0.688,0.691
0.109,-0.727,0.695
0.098,-0.762,0.699
0.086,-0.805,0.703
0.07,-0.84,0.727
0.063,-0.867,0.746
0.055,-0.887,0.758
0.043,-0.887,0.77
0.035,-0.844,0.793
0.031,-0.785,0.816
0.035,-0.738,0.836
0.047,-0.73,0.871
0.059,-0.762,0.895
0.039,-0.813,0.902
0.0,-0.859,0.906
-0.055,-0.918,0.902
-0.113,-0.977,0.871
-0.18,-1.008,0.844
-0.25,-1.012,0.813
-0.293,-0.965,0.777
-0.324,-0.887,0.773
-0.328,-0.805,0.785
-0.316,-0.742,0.801
-0.301,-0.723,0.824
-0.273,-0.719,0.84
-0.246,-0.727,0.836
-0.211,-0.742,0.832
-0.176,-0.758,0.809
-0.152,-0.758,0.777
-0.133,-0.723,0.73
-0.121,-0.68,0.688
-0.105,-0.656,0.645
-0.102,-0.645,0.609
-0.098,-0.641,0.578
-0.098,-0.637,0.547
-0.094,-0.637,0.535
-0.086,-0.625,0.531
-0.082,-0.609,0.531
-0.09,-0.602,0.539
-0.105,-0.602,0.555
-0.121,-0.605,0.563
-0.137,-0.609,0.574
-0.156,-0.621,0.582
-0.164,-0.629,0.594
-0.168,-0.633,0.598
-0.168,-0.641,0.602
-0.172,-0.645,0.605
-0.18,-0.637,0.613
-0.188,-0.629,0.613
-0.191,-0.617,0.617
-0.191,-0.605,0.617
-0.188,-0.609,0.621
-0.18,-0.625,0.629
-0.172,-0.656,0.629
-0.156,-0.684,0.637
-0.137,-0.715,0.648
-0.121,-0.758,0.656
-0.109,-0.801,0.66
-0.102,-0.84,0.676
-0.094,-0.867,0.684
-0.074,-0.871,0.707
-0.059,-0.859,0.73
-0.039,-0.836,0.766
-0.02,-0.84,0.824
-0.004,-0.91,0.891
0.02,-1.039,0.926
0.051,-1.16,0.957
0.086,-1.234,0.98
0.125,-1.219,0.977
0.168,-1.102,0.934
0.191,-0.93,0.887
0.203,-0.766,0.836
0.203,-0.656,0.793
0.195,-0.609,0.754
0.18,-0.609,0.711
0.156,-0.648,0.672
0.141,-0.703,0.648
0.137,-0.738,0.641
0.141,-0.738,0.641
0.148,-0.715,0.652
0.156,-0.684,0.66
0.176,-0.668,0.672
0.172,-0.66,0.668
0.168,-0.645,0.668
0.152,-0.613,0.66
0.133,-0.582,0.66
0.121,-0.563,0.652
0.121,-0.551,0.648
0.125,-0.559,0.637
0.125,-0.57,0.629
0.133,-0.582,0.621
0.129,-0.594,0.609
0.137,-0.598,0.602
0.133,-0.598,0.598
0.129,-0.609,0.594
0.129,-0.617,0.598
0.129,-0.629,0.594
0.133,-0.641,0.594
0.129,-0.656,0.594
0.129,-0.664,0.594
0.129,-0.668,0.594
0.133,-0.672,0.594
0.137,-0.672,0.598
0.145,-0.66,0.598
0.152,-0.648,0.598
0.156,-0.641,0.625
0.164,-0.668,0.648
0.156,-0.715,0.664
0.137,-0.773,0.668
0.109,-0.82,0.684
0.09,-0.84,0.691
0.074,-0.855,0.703
0.063,-0.879,0.711
0.051,-0.891,0.727
0.035,-0.871,0.742
0.043,-0.824,0.758
0.063,-0.777,0.773
0.09,-0.754,0.777
0.109,-0.75,0.797
0.125,-0.781,0.813
0.121,-0.82,0.832
0.098,-0.875,0.836
0.039,-0.934,0.824
-0.035,-0.973,0.809
-0.117,-1.004,0.801
-0.203,-1.012,0.781
-0.27,-0.977,0.75
-0.309,-0.914,0.734
-0.316,-0.824,0.746
-0.305,-0.754,0.766
-0.289,-0.703,0.789
-0.258,-0.684,0.813
-0.238,-0.684,0.82
-0.215,-0.699,0.828
-0.195,-0.719,0.816
-0.172,-0.727,0.789
-0.148,-0.715,0.766
-0.129,-0.691,0.734
-0.113,-0.66,0.695
-0.098,-0.633,0.645
-0.078,-0.621,0.605
-0.07,-0.625,0.574
-0.066,-0.637,0.543
-0.074,-0.637,0.527
-0.086,-0.637,0.523
-0.098,-0.641,0.527
-0.105,-0.645,0.527
-0.109,-0.656,0.539
-0.117,-0.66,0.555
-0.121,-0.672,0.563
-0.121,-0.688,0.574
-0.129,-0.703,0.578
-0.129,-0.707,0.582
-0.125,-0.707,0.582
-0.125,-0.695,0.586
-0.125,-0.684,0.594
-0.133,-0.68,0.586
-0.137,-0.684,0.59
-0.148,-0.688,0.598
-0.152,-0.684,0.602
-0.156,-0.688,0.602
-0.152,-0.691,0.609
-0.141,-0.695,0.621
-0.141,-0.711,0.625
-0.137,-0.73,0.637
-0.137,-0.754,0.641
-0.141,-0.773,0.645
-0.148,-0.805,0.648
-0.152,-0.82,0.656
-0.164,-0.828,0.672
-0.168,-0.836,0.691
-0.172,-0.848,0.723
-0.168,-0.867,0.762
-0.164,-0.91,0.801
-0.156,-0.969,0.824
-0.137,-1.02,0.859
-0.113,-1.063,0.906
-0.078,-1.125,0.926
-0.031,-1.172,0.926
0.027,-1.156,0.887
0.082,-1.047,0.832
0.121,-0.902,0.801
0.141,-0.777,0.77
0.148,-0.691,0.742
0.141,-0.633,0.719
0.125,-0.594,0.707
0.105,-0.582,0.703
0.094,-0.598,0.699
0.102,-0.621,0.707
0.109,-0.648,0.703
0.121,-0.672,0.703
0.141,-0.68,0.699
0.152,-0.684,0.695
0.156,-0.676,0.684
0.145,-0.66,0.676
0.113,-0.645,0.668
0.082,-0.621,0.664
0.055,-0.609,0.652
0.039,-0.602,0.645
0.035,-0.602,0.637
0.039,-0.598,0.633
0.051,-0.598,0.629
0.063,-0.594,0.625
0.074,-0.598,0.617
0.074,-0.602,0.605
0.074,-0.621,0.602
0.074,-0.633,0.598
0.07,-0.645,0.59
0.063,-0.656,0.59
0.063,-0.66,0.582
0.063,-0.656,0.582
0.063,-0.645,0.59
0.074,-0.629,0.59
0.086,-0.609,0.602
0.102,-0.586,0.621
0.117,-0.578,0.645
0.125,-0.582,0.68
0.133,-0.605,0.727
0.133,-0.641,0.738
0.113,-0.676,0.746
0.086,-0.711,0.742
0.07,-0.75,0.758
0.063,-0.805,0.773
0.047,-0.863,0.793
0.023,-0.895,0.82
0.004,-0.91,0.867
-0.02,-0.938,0.926
-0.047,-1.0,0.973
-0.09,-1.039,1.012
-0.137,-1.043,1.051
-0.184,-1.031,1.082
-0.223,-0.988,1.059
-0.254,-0.883,1.012
-0.27,-0.742,0.957
-0.246,-0.621,0.898
-0.199,-0.543,0.848
-0.152,-0.516,0.816
-0.129,-0.547,0.801
-0.137,-0.613,0.777
-0.16,-0.68,0.758
-0.184,-0.715,0.746
-0.203,-0.719,0.746
-0.207,-0.707,0.754
-0.199,-0.695,0.746
-0.188,-0.676,0.73
-0.168,-0.648,0.715
-0.133,-0.609,0.695
-0.113,-0.605,0.68
-0.102,-0.598,0.668
-0.105,-0.602,0.652
-0.113,-0.602,0.637
-0.121,-0.605,0.625
-0.129,-0.598,0.613
-0.137,-0.598,0.609
-0.141,-0.594,0.609
-0.141,-0.594,0.609
-0.133,-0.605,0.609
-0.129,-0.621,0.605
-0.129,-0.637,0.605
-0.129,-0.652,0.602
-0.137,-0.66,0.602
-0.148,-0.664,0.605
-0.156,-0.668,0.609
-0.156,-0.66,0.609
-0.172,-0.645,0.617
-0.18,-0.641,0.625
-0.184,-0.633,0.637
-0.176,-0.633,0.648
-0.172,-0.625,0.656
-0.164,-0.633,0.668
-0.152,-0.656,0.672
-0.137,-0.695,0.684
-0.117,-0.738,0.691
-0.105,-0.785,0.691
-0.102,-0.816,0.699
-0.094,-0.832,0.711
-0.09,-0.824,0.719
-0.09,-0.801,0.73
-0.09,-0.77,0.75
-0.094,-0.746,0.77
-0.117,-0.738,0.781
-0.125,-0.754,0.809
-0.141,-0.801,0.824
-0.141,-0.883,0.836
-0.121,-0.969,0.867
-0.078,-1.07,0.887
-0.008,-1.164,0.887
0.074,-1.188,0.863
