x_acc,y_acc,z_acc
0.152,-0.676,0.691
0.148,-0.68,0.719
0.145,-0.707,0.75
0.145,-0.75,0.77
0.148,-0.777,0.789
0.16,-0.793,0.793
0.156,-0.801,0.789
0.148,-0.789,0.789
0.141,-0.781,0.797
0.148,-0.777,0.82
0.16,-0.785,0.848
0.168,-0.805,0.867
0.16,-0.789,0.848
0.141,-0.754,0.824
0.109,-0.77,0.801
0.066,-0.832,0.773
0.031,-0.902,0.75
0.004,-0.949,0.746
-0.008,-0.969,0.77
-0.008,-0.965,0.805
-0.012,-0.93,0.832
0.004,-0.863,0.844
0.016,-0.777,0.848
0.023,-0.695,0.836
0.023,-0.641,0.805
0.012,-0.621,0.777
-0.004,-0.629,0.746
-0.023,-0.652,0.723
-0.035,-0.672,0.699
-0.035,-0.672,0.684
-0.027,-0.656,0.68
-0.02,-0.637,0.68
-0.004,-0.617,0.68
0.012,-0.602,0.68
0.012,-0.605,0.68
0.012,-0.625,0.676
0.008,-0.637,0.668
0.0,-0.645,0.66
-0.016,-0.66,0.645
-0.008,-0.68,0.637
-0.004,-0.688,0.621
0.0,-0.707,0.605
0.004,-0.719,0.59
0.008,-0.727,0.582
0.012,-0.727,0.578
0.016,-0.723,0.574
0.016,-0.711,0.559
0.016,-0.703,0.559
0.016,-0.707,0.559
0.02,-0.699,0.563
0.016,-0.691,0.574
0.016,-0.688,0.574
0.016,-0.672,0.578
0.012,-0.668,0.598
0.016,-0.676,0.613
0.008,-0.688,0.625
-0.004,-0.703,0.625
-0.016,-0.73,0.621
-0.039,-0.75,0.621
-0.059,-0.77,0.617
-0.074,-0.781,0.629
-0.082,-0.781,0.633
-0.098,-0.77,0.641
-0.105,-0.738,0.652
-0.109,-0.707,0.684
-0.109,-0.727,0.73
-0.09,-0.824,0.781
-0.039,-0.953,0.809
0.043,-1.082,0.848
0.148,-1.207,0.891
0.246,-1.234,0.906
0.309,-1.117,0.918
0.328,-0.965,0.93
0.305,-0.836,0.965
0.254,-0.762,0.992
0.199,-0.762,1.016
0.152,-0.801,1.031
0.109,-0.844,1.023
0.078,-0.855,1.012
0.051,-0.84,0.984
0.012,-0.789,0.953
-0.027,-0.746,0.918
-0.047,-0.711,0.871
-0.055,-0.68,0.832
-0.047,-0.648,0.793
-0.035,-0.629,0.75
-0.023,-0.621,0.707
-0.008,-0.605,0.668
-0.008,-0.598,0.633
-0.004,-0.59,0.613
-0.008,-0.582,0.59
-0.02,-0.57,0.582
-0.02,-0.555,0.578
-0.016,-0.543,0.582
-0.008,-0.547,0.59
0.0,-0.555,0.598
0.0,-0.57,0.605
0.004,-0.598,0.617
0.012,-0.621,0.613
0.012,-0.637,0.613
0.004,-0.645,0.613
0.016,-0.645,0.602
0.02,-0.668,0.594
0.023,-0.691,0.59
0.023,-0.703,0.586
0.031,-0.711,0.582
0.043,-0.707,0.582
0.055,-0.695,0.598
0.074,-0.688,0.617
0.09,-0.68,0.641
0.105,-0.672,0.668
0.113,-0.672,0.695
0.117,-0.676,0.723
0.129,-0.691,0.738
0.145,-0.719,0.734
0.152,-0.738,0.73
0.141,-0.777,0.727
0.129,-0.805,0.73
0.137,-0.832,0.746
0.141,-0.871,0.785
0.141,-0.93,0.84
0.117,-1.004,0.863
0.082,-1.016,0.879
0.055,-1.0,0.887
0.039,-1.02,0.875
0.008,-1.031,0.848
-0.023,-1.008,0.816
-0.039,-0.941,0.801
-0.035,-0.867,0.816
-0.027,-0.805,0.832
-0.035,-0.738,0.836
-0.023,-0.672,0.84
-0.012,-0.613,0.824
0.0,-0.582,0.793
-0.008,-0.574,0.754
-0.027,-0.594,0.719
-0.047,-0.633,0.695
-0.063,-0.684,0.684
-0.07,-0.723,0.668
-0.055,-0.727,0.652
-0.039,-0.684,0.656
-0.023,-0.633,0.676
-0.008,-0.602,0.691
-0.004,-0.578,0.695
-0.004,-0.574,0.703
0.004,-0.582,0.703
0.008,-0.594,0.699
0.004,-0.621,0.695
-0.012,-0.645,0.688
-0.02,-0.66,0.68
-0.027,-0.668,0.66
-0.035,-0.672,0.645
-0.031,-0.676,0.625
-0.023,-0.676,0.617
-0.016,-0.672,0.605
-0.016,-0.668,0.602
-0.008,-0.66,0.594
0.004,-0.652,0.59
0.004,-0.633,0.594
0.016,-0.625,0.605
0.02,-0.637,0.629
0.023,-0.629,0.652
0.039,-0.629,0.688
0.047,-0.633,0.723
0.047,-0.648,0.758
0.039,-0.66,0.785
0.031,-0.691,0.801
0.027,-0.734,0.793
0.023,-0.789,0.781
0.035,-0.844,0.766
0.047,-0.879,0.742
0.047,-0.891,0.738
0.027,-0.871,0.746
-0.004,-0.813,0.754
-0.027,-0.75,0.781
-0.055,-0.727,0.824
-0.059,-0.762,0.867
-0.035,-0.832,0.875
0.02,-0.898,0.867
0.102,-0.957,0.84
0.191,-0.98,0.828
0.258,-0.988,0.809
0.297,-0.945,0.797
0.316,-0.871,0.816
0.305,-0.781,0.84
0.277,-0.703,0.879
0.242,-0.664,0.902
0.219,-0.668,0.902
0.188,-0.672,0.883
0.168,-0.688,0.883
0.152,-0.707,0.871
0.145,-0.719,0.852
0.137,-0.707,0.836
0.137,-0.676,0.816
0.133,-0.645,0.781
0.125,-0.625,0.75
0.121,-0.609,0.719
0.121,-0.602,0.688
0.117,-0.609,0.664
0.117,-0.625,0.637
0.117,-0.633,0.613
0.105,-0.629,0.598
0.102,-0.625,0.582
0.086,-0.605,0.578
0.082,-0.602,0.574
0.074,-0.602,0.574
0.074,-0.598,0.574
0.086,-0.605,0.578
0.082,-0.617,0.582
0.09,-0.625,0.59
0.086,-0.637,0.59
0.078,-0.621,0.59
0.082,-0.629,0.59
0.082,-0.637,0.594
0.078,-0.656,0.59
0.086,-0.664,0.602
0.09,-0.664,0.617
0.098,-0.66,0.633
0.102,-0.652,0.652
0.109,-0.656,0.672
0.121,-0.664,0.699
0.133,-0.68,0.723
0.148,-0.715,0.75
0.156,-0.75,0.754
0.164,-0.785,0.75
0.16,-0.813,0.742
0.16,-0.816,0.754
0.164,-0.785,0.785
0.176,-0.73,0.82
0.199,-0.688,0.852
0.227,-0.699,0.863
0.242,-0.742,0.848
0.215,-0.809,0.813
0.172,-0.918,0.789
0.133,-1.066,0.781
0.082,-1.188,0.766
0.008,-1.199,0.754
-0.051,-1.117,0.773
-0.082,-1.016,0.809
-0.086,-0.93,0.859
-0.086,-0.875,0.887
-0.078,-0.828,0.898
-0.059,-0.766,0.887
-0.027,-0.699,0.855
-0.004,-0.645,0.832
0.016,-0.633,0.801
0.039,-0.652,0.762
0.059,-0.664,0.723
0.059,-0.664,0.688
0.051,-0.652,0.664
0.035,-0.633,0.645
0.023,-0.613,0.625
0.012,-0.602,0.617
0.004,-0.598,0.625
-0.004,-0.602,0.629
-0.016,-0.609,0.629
-0.02,-0.617,0.633
-0.023,-0.621,0.641
-0.02,-0.641,0.637
-0.02,-0.66,0.637
-0.016,-0.676,0.645
-0.008,-0.688,0.645
-0.004,-0.691,0.648
0.004,-0.691,0.645
0.008,-0.688,0.637
0.004,-0.684,0.625
0.004,-0.68,0.629
0.004,-0.656,0.637
0.016,-0.637,0.645
0.023,-0.625,0.656
0.031,-0.621,0.668
0.031,-0.617,0.672
0.047,-0.625,0.676
0.051,-0.652,0.676
0.047,-0.684,0.68
0.039,-0.715,0.684
0.043,-0.738,0.699
0.043,-0.762,0.703
0.059,-0.773,0.711
0.07,-0.789,0.719
0.07,-0.801,0.719
0.059,-0.797,0.719
0.055,-0.773,0.738
0.043,-0.766,0.77
0.039,-0.781,0.82
0.047,-0.84,0.863
0.059,-0.887,0.863
0.082,-0.918,0.871
0.121,-0.957,0.879
0.184,-0.988,0.871
0.219,-0.973,0.848
0.242,-0.914,0.824
0.246,-0.836,0.828
0.227,-0.773,0.852
0.191,-0.738,0.879
0.145,-0.711,0.891
0.102,-0.711,0.895
0.078,-0.727,0.891
0.07,-0.738,0.879
0.07,-0.75,0.863
0.09,-0.766,0.852
0.109,-0.77,0.832
0.125,-0.75,0.809
0.121,-0.711,0.777
0.105,-0.668,0.742
0.082,-0.633,0.707
0.063,-0.613,0.672
0.055,-0.605,0.641
0.055,-0.602,0.621
0.055,-0.594,0.598
0.059,-0.582,0.582
0.066,-0.57,0.57
0.074,-0.555,0.566
0.074,-0.543,0.566
0.066,-0.543,0.57
0.063,-0.559,0.578
0.07,-0.598,0.59
0.082,-0.629,0.598
0.086,-0.637,0.613
0.094,-0.656,0.617
0.094,-0.668,0.629
0.09,-0.664,0.633
0.086,-0.66,0.645
0.094,-0.66,0.652
0.105,-0.668,0.656
0.109,-0.672,0.656
0.109,-0.672,0.656
0.109,-0.672,0.656
0.109,-0.676,0.66
0.117,-0.68,0.672
0.125,-0.695,0.684
0.133,-0.719,0.703
0.141,-0.754,0.711
0.137,-0.785,0.715
0.125,-0.785,0.727
0.117,-0.781,0.746
0.109,-0.773,0.773
0.109,-0.777,0.813
0.109,-0.801,0.871
0.137,-0.852,0.926
0.141,-0.898,0.953
0.137,-0.918,0.961
0.117,-0.945,0.969
0.09,-0.996,0.949
0.059,-1.02,0.91
0.035,-0.988,0.859
0.016,-0.922,0.82
0.012,-0.855,0.801
0.012,-0.789,0.797
0.012,-0.738,0.805
0.016,-0.688,0.809
0.027,-0.652,0.789
0.039,-0.621,0.77
0.051,-0.598,0.738
0.051,-0.59,0.711
0.051,-0.59,0.703
0.047,-0.621,0.703
0.035,-0.648,0.695
0.027,-0.656,0.688
0.027,-0.641,0.688
0.031,-0.617,0.688
0.031,-0.59,0.695
0.031,-0.586,0.711
0.031,-0.609,0.715
0.027,-0.629,0.715
0.02,-0.645,0.715
0.02,-0.66,0.707
0.02,-0.664,0.695
0.02,-0.668,0.68
0.02,-0.664,0.676
0.02,-0.672,0.656
0.023,-0.691,0.645
0.023,-0.699,0.633
0.023,-0.703,0.621
0.023,-0.707,0.613
0.02,-0.707,0.609
0.016,-0.703,0.605
0.016,-0.691,0.605
0.02,-0.68,0.609
0.02,-0.668,0.605
0.016,-0.648,0.609
0.012,-0.641,0.625
0.02,-0.641,0.637
0.023,-0.637,0.645
0.023,-0.645,0.668
0.023,-0.664,0.699
0.023,-0.691,0.715
0.027,-0.719,0.719
0.023,-0.742,0.715
0.039,-0.762,0.715
0.047,-0.789,0.715
0.051,-0.793,0.719
0.047,-0.777,0.73
0.039,-0.754,0.746
0.027,-0.758,0.77
0.031,-0.801,0.824
0.051,-0.875,0.855
0.082,-0.922,0.848
0.113,-0.941,0.836
0.156,-0.977,0.84
0.199,-1.0,0.816
0.23,-0.988,0.805
0.254,-0.953,0.793
0.254,-0.891,0.813
0.238,-0.816,0.84
0.211,-0.766,0.863
0.184,-0.746,0.891
0.164,-0.758,0.906
0.148,-0.758,0.906
0.133,-0.742,0.898
0.133,-0.727,0.898
0.125,-0.719,0.898
0.117,-0.711,0.887
0.098,-0.684,0.863
0.07,-0.641,0.82
0.055,-0.613,0.773
0.051,-0.586,0.73
0.059,-0.563,0.695
0.066,-0.563,0.668
0.07,-0.566,0.645
0.078,-0.574,0.621
0.082,-0.574,0.602
0.082,-0.566,0.586
0.074,-0.555,0.582
0.086,-0.551,0.578
0.078,-0.539,0.574
0.074,-0.539,0.59
0.082,-0.566,0.605
0.082,-0.586,0.613
0.09,-0.602,0.621
0.086,-0.609,0.633
0.094,-0.617,0.645
0.098,-0.629,0.652
0.094,-0.625,0.664
0.09,-0.613,0.668
0.09,-0.609,0.676
0.082,-0.617,0.676
0.082,-0.641,0.672
0.086,-0.664,0.676
0.105,-0.684,0.695
0.113,-0.703,0.707
0.129,-0.723,0.727
0.133,-0.754,0.73
0.145,-0.773,0.734
0.145,-0.789,0.742
0.156,-0.793,0.742
0.16,-0.785,0.75
0.172,-0.77,0.781
0.18,-0.754,0.82
0.18,-0.754,0.863
0.176,-0.785,0.918
0.156,-0.84,0.938
0.109,-0.883,0.938
0.063,-0.938,0.938
0.035,-1.027,0.922
-0.008,-1.078,0.871
-0.047,-1.047,0.824
-0.066,-0.977,0.797
-0.07,-0.91,0.801
-0.074,-0.848,0.805
-0.074,-0.797,0.809
-0.066,-0.738,0.801
-0.047,-0.672,0.793
-0.016,-0.609,0.777
0.008,-0.578,0.746
0.008,-0.566,0.723
0.0,-0.586,0.719
-0.008,-0.621,0.707
-0.02,-0.648,0.691
-0.031,-0.648,0.676
-0.031,-0.633,0.668
-0.023,-0.613,0.664
-0.016,-0.605,0.668
-0.016,-0.598,0.676
-0.004,-0.609,0.68
0.008,-0.629,0.684
0.012,-0.637,0.684
0.008,-0.633,0.676
0.016,-0.625,0.664
0.016,-0.617,0.656
0.023,-0.625,0.648
0.027,-0.637,0.645
0.031,-0.656,0.637
0.031,-0.664,0.633
0.035,-0.656,0.629
0.039,-0.652,0.629
0.039,-0.648,0.629
0.035,-0.645,0.641
0.031,-0.648,0.645
0.039,-0.652,0.664
0.039,-0.641,0.672
0.043,-0.625,0.68
0.051,-0.621,0.691
0.051,-0.641,0.703
0.047,-0.66,0.707
0.043,-0.684,0.719
0.047,-0.703,0.738
0.043,-0.727,0.758
0.039,-0.754,0.766
0.031,-0.766,0.77
0.043,-0.77,0.773
0.059,-0.77,0.777
0.066,-0.762,0.789
0.066,-0.75,0.805
0.059,-0.727,0.832
0.055,-0.734,0.879
0.07,-0.793,0.918
0.098,-0.879,0.926
0.145,-0.941,0.922
0.191,-0.973,0.922
0.246,-0.98,0.891
0.277,-0.949,0.863
0.281,-0.871,0.852
0.266,-0.793,0.852
0.238,-0.73,0.867
0.207,-0.707,0.887
0.168,-0.711,0.895
0.137,-0.727,0.895
0.117,-0.734,0.898
0.109,-0.734,0.895
0.109,-0.746,0.895
0.117,-0.75,0.887
0.129,-0.73,0.875
0.121,-0.676,0.855
0.109,-0.629,0.828
0.102,-0.59,0.785
0.086,-0.559,0.742
0.078,-0.539,0.703
0.066,-0.539,0.672
0.074,-0.543,0.652
0.078,-0.555,0.617
0.09,-0.555,0.59
0.09,-0.559,0.578
0.105,-0.551,0.566
0.117,-0.547,0.563
0.125,-0.535,0.57
0.129,-0.539,0.578
0.117,-0.559,0.586
0.109,-0.578,0.598
0.113,-0.598,0.602
0.109,-0.609,0.609
0.113,-0.633,0.609
0.109,-0.652,0.613
0.109,-0.672,0.613
0.113,-0.684,0.621
0.113,-0.684,0.617
0.109,-0.691,0.621
0.109,-0.699,0.629
0.113,-0.703,0.633
0.113,-0.695,0.645
0.117,-0.691,0.664
0.117,-0.695,0.691
0.117,-0.719,0.707
0.113,-0.738,0.719
0.117,-0.762,0.738
0.109,-0.781,0.727
0.105,-0.793,0.73
0.098,-0.789,0.742
0.102,-0.773,0.789
0.109,-0.773,0.848
0.117,-0.813,0.902
0.113,-0.855,0.918
0.094,-0.867,0.922
0.078,-0.914,0.941
0.07,-1.023,0.941
0.051,-1.113,0.918
0.016,-1.117,0.883
-0.02,-1.051,0.852
-0.031,-0.969,0.84
-0.023,-0.906,0.848
-0.016,-0.84,0.859
-0.008,-0.77,0.859
0.02,-0.68,0.859
0.035,-0.609,0.855
0.039,-0.563,0.836
0.027,-0.551,0.816
0.004,-0.539,0.793
-0.016,-0.559,0.77
-0.027,-0.578,0.758
-0.031,-0.594,0.738
-0.023,-0.594,0.723
-0.016,-0.582,0.711
0.0,-0.563,0.707
0.012,-0.555,0.699
0.02,-0.563,0.688
0.023,-0.586,0.68
0.027,-0.617,0.672
0.023,-0.629,0.668
0.012,-0.637,0.66
0.02,-0.633,0.672
0.02,-0.621,0.664
0.02,-0.613,0.66
0.02,-0.625,0.652
0.02,-0.645,0.645
0.023,-0.664,0.645
0.023,-0.672,0.637
0.016,-0.672,0.625
0.012,-0.664,0.621
0.012,-0.656,0.621
0.016,-0.645,0.617
0.012,-0.637,0.621
0.016,-0.629,0.633
0.016,-0.625,0.648
0.023,-0.621,0.668
0.027,-0.629,0.688
0.023,-0.637,0.715
0.023,-0.656,0.73
0.027,-0.688,0.746
0.023,-0.723,0.75
0.031,-0.758,0.75
0.043,-0.793,0.746
0.039,-0.813,0.75
0.035,-0.816,0.754
0.031,-0.797,0.754
0.012,-0.77,0.762
-0.004,-0.77,0.793
-0.008,-0.801,0.844
0.0,-0.875,0.887
0.023,-0.965,0.895
0.059,-1.016,0.887
0.102,-1.023,0.871
0.156,-1.012,0.859
0.203,-0.98,0.828
0.223,-0.914,0.809
0.227,-0.84,0.801
0.223,-0.781,0.813
0.199,-0.727,0.828
0.168,-0.699,0.844
0.148,-0.688,0.852
0.133,-0.684,0.844
0.145,-0.672,0.828
0.148,-0.66,0.82
0.148,-0.664,0.82
0.156,-0.652,0.813
0.152,-0.629,0.805
0.145,-0.602,0.793
0.129,-0.582,0.766
0.117,-0.57,0.738
0.086,-0.566,0.715
0.086,-0.563,0.699
0.07,-0.566,0.676
0.07,-0.57,0.672
0.074,-0.586,0.66
0.082,-0.594,0.652
0.086,-0.598,0.645
0.078,-0.598,0.633
0.07,-0.59,0.629
0.07,-0.594,0.641
0.066,-0.602,0.641
0.07,-0.621,0.641
0.074,-0.641,0.629
0.082,-0.652,0.629
0.078,-0.66,0.629
0.078,-0.66,0.621
0.074,-0.656,0.617
0.078,-0.645,0.625
0.082,-0.641,0.637
0.082,-0.652,0.637
0.074,-0.652,0.645
0.07,-0.66,0.652
0.074,-0.668,0.664
0.074,-0.672,0.68
0.086,-0.684,0.703
0.102,-0.695,0.73
0.109,-0.703,0.75
0.121,-0.723,0.758
0.125,-0.734,0.758
0.113,-0.758,0.754
0.098,-0.785,0.75
0.074,-0.801,0.746
0.063,-0.805,0.754
0.066,-0.797,0.785
0.082,-0.801,0.832
0.102,-0.82,0.859
0.109,-0.828,0.859
0.102,-0.828,0.855
0.086,-0.879,0.855
0.066,-0.969,0.832
0.035,-1.023,0.797
0.008,-1.016,0.766
-0.008,-0.973,0.781
-0.016,-0.926,0.828
-0.016,-0.898,0.871
-0.023,-0.855,0.895
-0.027,-0.793,0.898
-0.008,-0.723,0.895
0.016,-0.664,0.875
0.027,-0.625,0.852
0.023,-0.625,0.84
0.02,-0.645,0.816
0.02,-0.645,0.77
0.02,-0.629,0.734
0.023,-0.605,0.715
0.027,-0.582,0.699
0.023,-0.57,0.691
0.023,-0.566,0.684
0.027,-0.57,0.676
0.023,-0.582,0.672
0.012,-0.598,0.66
-0.004,-0.605,0.652
-0.02,-0.609,0.645
-0.02,-0.609,0.645
-0.016,-0.613,0.645
-0.004,-0.621,0.648
0.008,-0.629,0.652
0.004,-0.648,0.656
0.008,-0.664,0.652
0.008,-0.668,0.648
0.008,-0.672,0.645
0.008,-0.656,0.637
0.012,-0.645,0.637
0.012,-0.633,0.629
0.012,-0.617,0.637
0.016,-0.609,0.645
0.012,-0.613,0.656
0.023,-0.625,0.668
0.039,-0.645,0.68
0.043,-0.664,0.695
0.039,-0.691,0.707
0.039,-0.723,0.723
0.047,-0.75,0.734
0.059,-0.762,0.746
0.07,-0.773,0.762
0.094,-0.77,0.773
0.109,-0.754,0.797
0.113,-0.734,0.824
0.102,-0.707,0.844
0.066,-0.676,0.852
0.043,-0.668,0.867
0.031,-0.711,0.875
0.047,-0.793,0.848
0.07,-0.859,0.793
0.082,-0.922,0.777
0.113,-1.012,0.773
0.152,-1.066,0.758
0.195,-1.055,0.746
0.223,-0.977,0.746
0.238,-0.871,0.77
0.219,-0.789,0.809
0.199,-0.723,0.848
0.152,-0.664,0.867
0.094,-0.637,0.895
0.047,-0.633,0.918
0.023,-0.66,0.934
0.016,-0.691,0.945
0.02,-0.715,0.945
0.031,-0.711,0.934
0.043,-0.676,0.91
0.055,-0.641,0.879
0.063,-0.613,0.84
0.086,-0.613,0.809
0.094,-0.633,0.766
0.109,-0.648,0.73
0.117,-0.652,0.699
0.113,-0.648,0.668
0.105,-0.641,0.637
0.098,-0.617,0.613
0.098,-0.605,0.594
0.094,-0.598,0.578
0.082,-0.594,0.578
0.082,-0.594,0.578
0.074,-0.594,0.578
0.09,-0.602,0.574
0.105,-0.617,0.574
0.105,-0.617,0.578
0.109,-0.625,0.578
0.105,-0.629,0.586
0.098,-0.621,0.59
0.094,-0.625,0.602
0.094,-0.629,0.609
0.098,-0.633,0.621
0.09,-0.645,0.641
0.086,-0.645,0.656
0.078,-0.641,0.672
0.082,-0.641,0.684
0.098,-0.645,0.695
0.113,-0.656,0.711
0.129,-0.676,0.719
0.133,-0.703,0.727
0.137,-0.73,0.719
0.129,-0.742,0.719
0.117,-0.754,0.719
0.109,-0.781,0.734
0.109,-0.816,0.777
0.113,-0.855,0.859
0.109,-0.926,0.945
0.082,-0.984,1.004
0.039,-1.023,1.043
-0.016,-1.066,1.059
-0.039,-1.105,1.039
-0.059,-1.094,0.988
-0.055,-1.016,0.945
-0.055,-0.93,0.906
-0.051,-0.844,0.875
-0.043,-0.773,0.852
-0.023,-0.715,0.828
0.0,-0.648,0.797
0.027,-0.598,0.773
0.043,-0.57,0.746
0.051,-0.559,0.715
0.039,-0.559,0.699
0.027,-0.57,0.719
0.008,-0.586,0.73
-0.008,-0.586,0.734
-0.027,-0.566,0.73
-0.035,-0.531,0.73
-0.023,-0.512,0.727
-0.012,-0.508,0.73
0.004,-0.531,0.727
0.016,-0.555,0.73
0.016,-0.566,0.727
0.012,-0.57,0.727
0.004,-0.586,0.73
0.012,-0.59,0.727
0.012,-0.598,0.723
0.012,-0.617,0.719
0.012,-0.641,0.719
0.016,-0.66,0.707
0.012,-0.668,0.691
0.008,-0.66,0.688
0.016,-0.66,0.672
0.016,-0.66,0.66
0.012,-0.664,0.648
0.008,-0.668,0.633
0.008,-0.664,0.629
0.004,-0.664,0.629
0.0,-0.648,0.633
0.0,-0.637,0.637
0.0,-0.629,0.656
0.012,-0.637,0.672
0.02,-0.648,0.695
0.023,-0.66,0.711
0.027,-0.676,0.723
0.031,-0.703,0.73
0.035,-0.738,0.734
0.047,-0.77,0.734
0.051,-0.793,0.742
0.055,-0.801,0.75
0.031,-0.785,0.754
0.027,-0.762,0.758
0.008,-0.723,0.75
-0.012,-0.691,0.754
-0.023,-0.688,0.773
-0.027,-0.738,0.793
-0.008,-0.82,0.793
0.027,-0.902,0.781
0.082,-0.996,0.801
0.137,-1.086,0.828
0.195,-1.121,0.824
0.246,-1.063,0.832
0.273,-0.965,0.855
0.27,-0.852,0.887
0.246,-0.742,0.914
0.207,-0.664,0.934
0.168,-0.637,0.941
0.148,-0.652,0.926
0.129,-0.668,0.906
0.117,-0.68,0.887
0.113,-0.699,0.867
0.105,-0.727,0.852
0.109,-0.719,0.832
0.113,-0.688,0.809
0.117,-0.652,0.781
0.121,-0.621,0.758
0.133,-0.594,0.734
0.141,-0.574,0.711
0.141,-0.57,0.688
0.137,-0.566,0.668
0.129,-0.566,0.652
0.121,-0.563,0.637
0.109,-0.559,0.625
0.109,-0.555,0.617
0.113,-0.566,0.617
0.117,-0.574,0.613
0.109,-0.586,0.613
0.113,-0.613,0.613
0.117,-0.637,0.613
0.121,-0.66,0.617
0.125,-0.668,0.625
0.129,-0.668,0.625
0.125,-0.652,0.621
0.109,-0.641,0.625
0.098,-0.637,0.629
0.086,-0.629,0.629
0.07,-0.637,0.629
0.063,-0.652,0.629
0.063,-0.664,0.637
0.059,-0.676,0.645
0.055,-0.668,0.648
0.066,-0.672,0.668
0.07,-0.676,0.691
0.074,-0.695,0.715
0.078,-0.723,0.738
0.082,-0.734,0.75
0.078,-0.742,0.766
0.066,-0.746,0.781
0.063,-0.742,0.785
0.055,-0.742,0.793
0.063,-0.723,0.813
0.086,-0.719,0.84
0.117,-0.738,0.871
0.141,-0.77,0.891
0.148,-0.793,0.895
0.148,-0.836,0.906
0.129,-0.906,0.902
0.09,-0.988,0.895
0.039,-1.02,0.895
-0.004,-0.992,0.898
-0.035,-0.922,0.918
-0.055,-0.859,0.953
-0.059,-0.801,0.969
-0.066,-0.738,0.973
-0.051,-0.676,0.961
-0.016,-0.625,0.934
0.012,-0.594,0.898
0.035,-0.578,0.848
0.043,-0.582,0.805
0.039,-0.605,0.762
0.023,-0.637,0.723
0.016,-0.656,0.688
