x_acc,y_acc,z_acc
0.172,-0.891,0.523
0.184,-0.91,0.5
0.207,-0.977,0.477
0.242,-1.031,0.473
0.242,-1.035,0.488
0.23,-0.984,0.516
0.211,-0.953,0.531
0.191,-0.949,0.531
0.145,-0.973,0.504
0.09,-0.984,0.484
0.051,-0.965,0.469
0.023,-0.93,0.465
0.016,-0.879,0.445
0.027,-0.82,0.426
0.031,-0.766,0.402
0.035,-0.727,0.363
0.035,-0.707,0.328
0.031,-0.703,0.297
0.031,-0.691,0.277
0.039,-0.684,0.27
0.031,-0.684,0.27
0.031,-0.684,0.273
0.027,-0.695,0.289
0.02,-0.707,0.297
0.043,-0.723,0.316
0.059,-0.73,0.32
0.082,-0.742,0.324
0.105,-0.77,0.324
0.121,-0.805,0.313
0.129,-0.84,0.309
0.137,-0.867,0.309
0.137,-0.887,0.313
0.137,-0.895,0.313
0.133,-0.887,0.324
0.141,-0.871,0.34
0.148,-0.863,0.352
0.152,-0.875,0.352
0.148,-0.906,0.363
0.145,-0.949,0.383
0.148,-0.996,0.406
0.168,-1.051,0.422
0.172,-1.102,0.438
0.172,-1.145,0.453
0.176,-1.164,0.449
0.188,-1.156,0.434
0.195,-1.129,0.41
0.207,-1.102,0.383
0.215,-1.078,0.344
0.211,-1.074,0.301
0.184,-1.129,0.262
0.113,-1.191,0.25
0.012,-1.191,0.293
-0.07,-1.145,0.352
-0.113,-1.086,0.418
-0.141,-1.023,0.484
-0.156,-0.965,0.555
-0.137,-0.918,0.609
-0.098,-0.902,0.637
-0.047,-0.941,0.656
0.004,-1.012,0.641
0.035,-1.066,0.625
0.055,-1.066,0.613
0.086,-1.031,0.602
0.125,-0.996,0.586
0.152,-0.969,0.551
0.145,-0.938,0.5
0.133,-0.898,0.453
0.121,-0.852,0.398
0.105,-0.813,0.348
0.09,-0.762,0.313
0.07,-0.727,0.285
0.059,-0.699,0.258
0.043,-0.688,0.238
0.023,-0.676,0.23
0.016,-0.672,0.234
0.008,-0.672,0.242
0.004,-0.68,0.254
0.0,-0.695,0.266
0.0,-0.711,0.285
0.0,-0.727,0.305
0.004,-0.73,0.328
0.016,-0.738,0.344
0.031,-0.742,0.355
0.047,-0.758,0.359
0.063,-0.777,0.363
0.07,-0.805,0.359
0.07,-0.832,0.359
0.07,-0.863,0.359
0.055,-0.891,0.359
0.027,-0.922,0.363
0.012,-0.949,0.363
0.004,-0.977,0.371
-0.012,-1.0,0.383
-0.023,-1.023,0.395
-0.02,-1.047,0.406
-0.016,-1.074,0.418
-0.004,-1.102,0.418
0.008,-1.117,0.426
0.02,-1.125,0.434
0.023,-1.125,0.43
0.027,-1.125,0.418
0.016,-1.117,0.406
0.004,-1.105,0.387
-0.012,-1.09,0.363
-0.02,-1.074,0.328
-0.023,-1.09,0.293
-0.004,-1.164,0.266
0.059,-1.238,0.258
0.137,-1.203,0.309
0.207,-1.063,0.379
0.258,-0.91,0.441
0.273,-0.809,0.484
0.289,-0.797,0.512
0.32,-0.895,0.531
0.352,-1.031,0.551
0.348,-1.117,0.582
0.324,-1.133,0.621
0.293,-1.09,0.66
0.27,-1.055,0.664
0.223,-1.055,0.629
0.164,-1.059,0.578
0.121,-1.027,0.539
0.094,-0.965,0.496
0.063,-0.895,0.445
0.055,-0.828,0.402
0.055,-0.762,0.352
0.063,-0.703,0.305
0.07,-0.668,0.281
0.07,-0.66,0.266
0.07,-0.656,0.25
0.066,-0.664,0.258
0.07,-0.668,0.27
0.066,-0.668,0.289
0.066,-0.676,0.309
0.066,-0.684,0.328
0.07,-0.695,0.336
0.078,-0.711,0.344
0.094,-0.734,0.344
0.105,-0.77,0.34
0.117,-0.809,0.34
0.121,-0.84,0.34
0.129,-0.871,0.336
0.129,-0.898,0.336
