x_acc,y_acc,z_acc
-0.168,-0.555,1.0
-0.152,-0.559,0.98
-0.125,-0.555,0.969
-0.121,-0.543,0.941
-0.109,-0.539,0.91
-0.109,-0.539,0.875
-0.117,-0.555,0.828
-0.129,-0.563,0.777
-0.121,-0.563,0.738
-0.113,-0.551,0.707
-0.098,-0.535,0.684
-0.078,-0.531,0.664
-0.066,-0.523,0.648
-0.063,-0.52,0.641
-0.051,-0.52,0.629
-0.051,-0.516,0.629
-0.055,-0.508,0.617
-0.059,-0.5,0.617
-0.066,-0.5,0.613
-0.074,-0.492,0.613
-0.078,-0.492,0.613
-0.09,-0.492,0.621
-0.098,-0.504,0.629
-0.105,-0.523,0.641
-0.125,-0.547,0.652
-0.137,-0.578,0.672
-0.133,-0.59,0.695
-0.121,-0.598,0.723
-0.121,-0.617,0.742
-0.133,-0.652,0.766
-0.148,-0.691,0.777
-0.164,-0.723,0.801
-0.168,-0.742,0.828
-0.164,-0.754,0.859
-0.164,-0.77,0.883
-0.152,-0.777,0.887
-0.148,-0.789,0.891
-0.152,-0.789,0.891
-0.152,-0.766,0.871
-0.145,-0.754,0.875
-0.145,-0.875,1.094
-0.09,-1.109,1.043
0.023,-1.203,1.02
0.117,-1.129,1.027
0.16,-0.902,1.047
0.156,-0.688,1.066
0.137,-0.547,1.051
0.117,-0.461,1.023
0.094,-0.422,0.992
0.078,-0.414,0.98
0.074,-0.445,0.988
0.063,-0.496,0.969
0.043,-0.547,0.941
0.02,-0.578,0.926
0.035,-0.57,0.93
0.039,-0.535,0.93
0.035,-0.504,0.926
0.027,-0.496,0.922
0.012,-0.496,0.906
-0.004,-0.504,0.883
-0.02,-0.512,0.855
-0.031,-0.52,0.824
-0.031,-0.527,0.789
-0.035,-0.543,0.758
-0.027,-0.551,0.73
-0.023,-0.57,0.703
-0.016,-0.586,0.676
-0.004,-0.59,0.652
-0.008,-0.59,0.641
-0.012,-0.578,0.629
-0.02,-0.57,0.617
-0.023,-0.559,0.609
-0.027,-0.555,0.602
-0.027,-0.547,0.598
-0.023,-0.543,0.598
-0.023,-0.535,0.586
-0.02,-0.531,0.594
-0.02,-0.535,0.598
-0.008,-0.547,0.59
0.008,-0.566,0.594
0.02,-0.586,0.602
0.023,-0.617,0.613
0.031,-0.652,0.641
0.039,-0.688,0.676
0.047,-0.719,0.723
0.055,-0.746,0.77
0.055,-0.762,0.809
0.055,-0.762,0.852
0.059,-0.738,0.887
0.066,-0.711,0.906
0.063,-0.703,0.914
0.051,-0.695,0.891
0.059,-0.703,0.887
0.066,-0.84,1.094
0.043,-1.125,1.094
-0.109,-1.23,1.008
-0.211,-1.082,1.023
-0.227,-0.793,1.047
-0.195,-0.598,1.094
-0.145,-0.48,1.102
-0.109,-0.43,1.094
-0.105,-0.434,1.086
-0.105,-0.457,1.094
-0.121,-0.488,1.094
-0.117,-0.531,1.082
-0.129,-0.551,1.055
-0.133,-0.559,1.039
-0.117,-0.555,1.02
-0.109,-0.559,1.004
-0.102,-0.582,0.961
-0.098,-0.594,0.906
-0.09,-0.586,0.852
-0.074,-0.566,0.809
-0.059,-0.543,0.766
-0.047,-0.523,0.723
-0.039,-0.5,0.691
-0.035,-0.484,0.656
-0.035,-0.473,0.633
-0.039,-0.465,0.609
-0.043,-0.461,0.594
-0.043,-0.461,0.578
-0.051,-0.457,0.574
-0.051,-0.449,0.563
-0.051,-0.441,0.551
-0.047,-0.43,0.563
-0.043,-0.445,0.582
-0.039,-0.48,0.602
-0.035,-0.52,0.617
-0.043,-0.555,0.641
-0.055,-0.578,0.664
-0.074,-0.594,0.707
-0.094,-0.621,0.738
-0.109,-0.656,0.77
-0.117,-0.691,0.793
-0.125,-0.727,0.813
-0.133,-0.758,0.832
-0.137,-0.781,0.859
-0.133,-0.805,0.883
-0.121,-0.82,0.891
-0.113,-0.816,0.895
-0.113,-0.797,0.887
-0.117,-0.766,0.879
-0.137,-0.855,1.078
-0.109,-1.133,1.105
-0.02,-1.223,1.012
0.078,-1.105,1.027
0.113,-0.852,1.094
0.117,-0.594,1.141
0.105,-0.398,1.145
0.082,-0.313,1.121
0.059,-0.328,1.086
0.059,-0.391,1.059
0.066,-0.477,1.051
0.086,-0.551,1.031
0.121,-0.617,1.012
0.137,-0.625,0.984
0.125,-0.582,0.973
0.094,-0.523,0.969
0.059,-0.488,0.969
0.043,-0.48,0.93
0.039,-0.5,0.879
0.035,-0.512,0.836
0.027,-0.504,0.809
0.008,-0.5,0.777
-0.008,-0.5,0.746
-0.027,-0.508,0.723
-0.035,-0.516,0.695
-0.039,-0.516,0.672
-0.035,-0.504,0.66
-0.027,-0.488,0.648
-0.016,-0.492,0.633
-0.004,-0.496,0.641
0.004,-0.496,0.625
0.008,-0.496,0.617
0.027,-0.496,0.625
0.043,-0.5,0.633
0.047,-0.52,0.641
0.039,-0.535,0.652
0.039,-0.555,0.656
0.035,-0.563,0.652
0.035,-0.559,0.66
0.047,-0.551,0.676
0.063,-0.57,0.711
0.086,-0.602,0.734
0.094,-0.648,0.762
0.102,-0.68,0.773
0.098,-0.695,0.793
0.098,-0.695,0.82
0.07,-0.688,0.828
0.047,-0.668,0.832
0.031,-0.66,0.84
0.027,-0.707,0.98
0.023,-0.941,1.098
-0.086,-1.113,1.016
-0.215,-1.172,1.066
-0.254,-1.008,1.074
-0.285,-0.805,1.133
-0.266,-0.641,1.164
-0.234,-0.535,1.137
-0.207,-0.492,1.117
-0.172,-0.477,1.082
-0.145,-0.488,1.047
-0.125,-0.531,1.016
-0.121,-0.578,0.977
-0.102,-0.625,0.965
-0.082,-0.656,0.965
-0.074,-0.66,0.945
-0.07,-0.641,0.93
-0.074,-0.613,0.914
-0.078,-0.582,0.891
-0.09,-0.559,0.84
-0.102,-0.543,0.805
-0.094,-0.539,0.785
-0.082,-0.527,0.758
-0.063,-0.508,0.734
-0.051,-0.488,0.715
-0.051,-0.48,0.695
-0.059,-0.477,0.668
-0.07,-0.484,0.645
-0.078,-0.48,0.613
-0.082,-0.473,0.594
-0.07,-0.465,0.582
-0.066,-0.469,0.563
-0.07,-0.477,0.563
-0.082,-0.492,0.57
-0.086,-0.5,0.574
-0.082,-0.512,0.598
-0.086,-0.523,0.633
-0.094,-0.539,0.672
-0.105,-0.555,0.715
-0.117,-0.57,0.758
-0.113,-0.594,0.793
-0.113,-0.617,0.828
-0.109,-0.648,0.848
-0.117,-0.684,0.871
-0.113,-0.707,0.891
-0.113,-0.727,0.914
-0.109,-0.746,0.93
-0.105,-0.77,0.926
-0.105,-0.789,0.91
-0.113,-0.801,0.891
-0.109,-0.789,0.863
-0.109,-0.77,0.879
-0.121,-0.934,1.094
-0.074,-1.117,1.0
0.027,-1.098,0.961
0.102,-0.93,0.992
0.133,-0.688,1.039
0.125,-0.516,1.098
0.09,-0.406,1.078
0.051,-0.387,1.055
0.012,-0.434,1.043
-0.004,-0.484,1.055
0.0,-0.531,1.059
0.043,-0.566,1.055
0.082,-0.59,1.043
0.105,-0.59,1.023
0.105,-0.547,1.023
0.082,-0.492,1.027
0.047,-0.469,1.016
0.027,-0.477,0.977
0.023,-0.496,0.914
0.016,-0.508,0.859
-0.004,-0.504,0.82
-0.02,-0.48,0.785
-0.027,-0.469,0.746
-0.023,-0.469,0.715
-0.016,-0.477,0.684
0.004,-0.488,0.664
0.008,-0.492,0.648
0.012,-0.496,0.637
0.008,-0.496,0.621
0.004,-0.496,0.613
0.004,-0.496,0.602
0.012,-0.496,0.602
0.02,-0.512,0.605
0.02,-0.531,0.609
0.023,-0.539,0.625
0.031,-0.543,0.637
0.039,-0.543,0.645
0.051,-0.543,0.656
0.055,-0.547,0.668
0.059,-0.566,0.668
0.059,-0.594,0.68
0.078,-0.621,0.695
0.094,-0.648,0.715
0.098,-0.68,0.742
0.105,-0.711,0.777
0.105,-0.73,0.805
0.098,-0.738,0.824
0.082,-0.738,0.84
0.051,-0.738,0.844
0.023,-0.73,0.84
0.004,-0.715,0.824
0.004,-0.703,0.813
0.004,-0.773,0.992
0.004,-1.047,1.078
-0.121,-1.227,0.961
-0.254,-1.172,0.965
-0.297,-0.883,0.984
-0.285,-0.625,1.047
-0.223,-0.469,1.07
-0.156,-0.414,1.074
-0.133,-0.426,1.07
-0.102,-0.457,1.094
-0.098,-0.496,1.102
-0.113,-0.539,1.09
-0.141,-0.578,1.09
-0.152,-0.594,1.09
-0.152,-0.594,1.078
-0.133,-0.586,1.066
-0.105,-0.59,1.051
-0.086,-0.59,1.012
-0.078,-0.59,0.961
-0.078,-0.574,0.906
-0.074,-0.551,0.852
-0.066,-0.531,0.789
-0.055,-0.512,0.746
-0.043,-0.5,0.703
-0.027,-0.492,0.66
-0.016,-0.488,0.633
-0.012,-0.48,0.609
-0.012,-0.473,0.586
-0.012,-0.477,0.574
-0.02,-0.488,0.57
-0.023,-0.492,0.559
-0.031,-0.496,0.563
-0.039,-0.496,0.578
-0.039,-0.492,0.598
-0.039,-0.48,0.625
-0.051,-0.477,0.66
-0.07,-0.5,0.688
-0.086,-0.52,0.711
-0.09,-0.535,0.742
-0.098,-0.555,0.77
-0.105,-0.578,0.793
-0.117,-0.609,0.816
-0.129,-0.645,0.832
-0.137,-0.676,0.84
-0.141,-0.711,0.855
-0.137,-0.73,0.871
-0.133,-0.742,0.875
-0.129,-0.75,0.871
-0.121,-0.762,0.863
-0.121,-0.77,0.836
-0.113,-0.762,0.805
-0.109,-0.75,0.801
-0.109,-0.82,0.984
-0.078,-1.027,1.004
-0.004,-1.113,0.906
0.074,-1.063,0.918
0.121,-0.84,0.941
0.125,-0.598,1.016
0.109,-0.469,1.074
0.105,-0.438,1.082
0.109,-0.465,1.082
0.117,-0.523,1.078
0.133,-0.555,1.086
0.145,-0.57,1.082
0.148,-0.586,1.078
0.145,-0.609,1.074
0.133,-0.621,1.055
0.102,-0.602,1.039
0.066,-0.578,1.02
0.043,-0.555,0.98
0.035,-0.547,0.934
0.027,-0.539,0.883
0.008,-0.523,0.832
-0.012,-0.496,0.793
-0.023,-0.469,0.758
-0.031,-0.457,0.73
-0.027,-0.457,0.703
-0.02,-0.461,0.672
-0.016,-0.465,0.641
-0.004,-0.477,0.625
0.004,-0.492,0.613
0.004,-0.512,0.598
0.004,-0.523,0.59
0.004,-0.527,0.59
0.012,-0.527,0.598
0.016,-0.523,0.613
0.02,-0.523,0.625
0.016,-0.531,0.637
0.012,-0.535,0.656
0.02,-0.539,0.672
0.027,-0.551,0.695
0.043,-0.574,0.707
0.051,-0.598,0.719
0.066,-0.629,0.738
0.074,-0.656,0.762
0.074,-0.676,0.785
0.078,-0.703,0.809
0.074,-0.723,0.828
0.078,-0.723,0.844
0.09,-0.715,0.855
0.082,-0.727,0.859
0.074,-0.727,0.848
0.059,-0.715,0.832
0.043,-0.699,0.836
0.035,-0.777,1.0
0.012,-0.965,1.016
-0.121,-1.102,0.957
-0.223,-1.078,0.973
-0.258,-0.902,1.023
-0.219,-0.742,1.078
-0.191,-0.617,1.109
-0.176,-0.539,1.094
-0.16,-0.473,1.078
-0.148,-0.426,1.082
-0.125,-0.414,1.078
-0.113,-0.457,1.051
-0.113,-0.531,1.016
-0.109,-0.574,0.992
-0.098,-0.57,0.977
-0.094,-0.559,0.969
-0.098,-0.547,0.949
-0.098,-0.535,0.93
-0.102,-0.543,0.895
-0.102,-0.547,0.855
-0.105,-0.535,0.809
-0.102,-0.531,0.77
-0.086,-0.516,0.746
-0.066,-0.5,0.727
-0.059,-0.488,0.719
-0.047,-0.488,0.707
-0.055,-0.484,0.691
-0.063,-0.488,0.684
-0.063,-0.492,0.68
-0.066,-0.496,0.668
-0.07,-0.484,0.66
-0.07,-0.488,0.652
-0.074,-0.492,0.641
-0.074,-0.496,0.645
-0.078,-0.504,0.645
-0.082,-0.504,0.641
-0.086,-0.504,0.656
-0.094,-0.516,0.676
-0.102,-0.523,0.699
-0.109,-0.527,0.723
-0.117,-0.547,0.758
-0.129,-0.57,0.793
-0.133,-0.605,0.816
-0.141,-0.629,0.84
-0.145,-0.656,0.867
-0.145,-0.68,0.875
-0.141,-0.707,0.891
-0.129,-0.723,0.902
-0.121,-0.742,0.906
-0.109,-0.75,0.898
-0.098,-0.758,0.879
-0.098,-0.75,0.855
-0.09,-0.738,0.824
-0.09,-0.727,0.852
-0.102,-0.816,1.012
-0.063,-1.0,0.969
0.027,-1.105,0.902
0.098,-1.043,0.887
0.121,-0.832,0.941
0.113,-0.637,0.992
0.113,-0.527,0.988
0.121,-0.5,0.984
0.133,-0.523,1.0
0.141,-0.563,1.02
0.148,-0.602,1.027
0.152,-0.633,1.027
0.168,-0.656,1.02
0.168,-0.656,1.016
0.148,-0.641,1.0
0.121,-0.609,0.98
0.098,-0.57,0.953
0.074,-0.543,0.926
0.066,-0.535,0.898
0.063,-0.535,0.852
0.051,-0.531,0.809
0.039,-0.516,0.773
0.023,-0.492,0.742
0.016,-0.465,0.719
0.012,-0.445,0.691
0.008,-0.449,0.668
0.016,-0.457,0.652
0.02,-0.461,0.637
0.016,-0.473,0.629
0.008,-0.473,0.617
0.004,-0.465,0.613
0.004,-0.465,0.617
0.016,-0.465,0.621
0.031,-0.473,0.629
0.043,-0.496,0.637
0.047,-0.516,0.645
0.051,-0.523,0.652
0.055,-0.551,0.652
0.059,-0.578,0.66
0.07,-0.602,0.672
0.086,-0.625,0.691
0.105,-0.664,0.711
0.113,-0.691,0.738
0.113,-0.715,0.781
0.125,-0.73,0.82
0.129,-0.75,0.859
0.129,-0.766,0.883
0.129,-0.766,0.898
0.121,-0.754,0.906
0.117,-0.781,0.891
0.078,-0.805,0.836
0.113,-0.844,0.934
0.148,-0.934,1.055
-0.012,-1.246,0.973
-0.18,-1.352,0.93
-0.203,-1.043,0.91
-0.191,-0.805,0.934
-0.18,-0.715,0.938
-0.188,-0.648,0.902
-0.211,-0.555,0.871
-0.223,-0.504,0.883
-0.219,-0.52,0.902
-0.207,-0.57,0.895
-0.207,-0.59,0.891
-0.203,-0.594,0.883
-0.195,-0.617,0.891
-0.172,-0.625,0.906
-0.152,-0.629,0.914
-0.137,-0.617,0.906
-0.137,-0.609,0.887
-0.129,-0.602,0.867
-0.113,-0.598,0.84
-0.102,-0.59,0.805
-0.086,-0.574,0.766
-0.074,-0.559,0.734
-0.059,-0.539,0.699
-0.051,-0.531,0.672
-0.051,-0.527,0.652
-0.055,-0.523,0.641
-0.059,-0.52,0.633
-0.066,-0.512,0.629
-0.063,-0.504,0.621
-0.059,-0.504,0.617
-0.063,-0.508,0.625
-0.07,-0.512,0.617
-0.082,-0.52,0.613
-0.098,-0.516,0.629
-0.105,-0.516,0.648
-0.121,-0.523,0.676
-0.137,-0.539,0.715
-0.156,-0.555,0.758
-0.176,-0.57,0.789
-0.191,-0.59,0.82
-0.199,-0.621,0.84
-0.215,-0.652,0.855
-0.219,-0.68,0.863
-0.207,-0.703,0.879
-0.188,-0.719,0.891
-0.16,-0.727,0.898
-0.133,-0.734,0.891
-0.129,-0.734,0.871
-0.117,-0.734,0.848
-0.113,-0.723,0.809
-0.109,-0.754,0.969
-0.105,-0.945,1.055
-0.043,-1.172,0.957
0.059,-1.066,0.941
0.113,-0.738,0.984
0.109,-0.551,1.043
0.078,-0.496,1.051
0.07,-0.48,1.035
0.07,-0.461,1.031
0.066,-0.469,1.043
0.059,-0.504,1.059
0.063,-0.527,1.063
0.074,-0.535,1.063
0.078,-0.555,1.055
0.047,-0.582,1.051
0.008,-0.59,1.043
-0.008,-0.574,1.023
-0.004,-0.535,1.0
0.0,-0.5,0.969
-0.008,-0.48,0.922
-0.023,-0.477,0.879
-0.039,-0.465,0.832
-0.043,-0.461,0.785
-0.043,-0.461,0.746
-0.043,-0.461,0.707
-0.039,-0.461,0.676
-0.035,-0.461,0.66
-0.031,-0.461,0.645
-0.031,-0.469,0.625
-0.031,-0.477,0.621
-0.027,-0.488,0.621
-0.031,-0.492,0.621
-0.02,-0.492,0.625
-0.004,-0.496,0.629
0.016,-0.5,0.641
0.023,-0.516,0.664
0.031,-0.531,0.684
0.031,-0.547,0.699
0.027,-0.563,0.715
0.023,-0.578,0.727
0.012,-0.598,0.738
0.004,-0.617,0.762
0.0,-0.648,0.777
0.0,-0.676,0.801
-0.004,-0.684,0.828
-0.012,-0.672,0.84
0.012,-0.648,0.848
0.055,-0.641,0.848
0.113,-0.641,0.844
0.16,-0.656,0.832
0.195,-0.672,0.828
0.219,-0.738,1.02
0.199,-0.902,1.074
-0.027,-1.129,0.992
-0.266,-1.215,0.953
-0.332,-1.012,0.949
-0.324,-0.746,1.0
-0.293,-0.551,1.043
-0.266,-0.449,1.043
-0.258,-0.426,1.035
-0.246,-0.465,1.031
-0.242,-0.523,1.02
-0.238,-0.582,0.996
-0.25,-0.633,0.996
-0.25,-0.652,0.992
-0.238,-0.648,0.977
-0.215,-0.625,0.953
-0.195,-0.582,0.934
-0.188,-0.535,0.91
-0.184,-0.504,0.887
-0.18,-0.504,0.84
-0.172,-0.512,0.793
-0.164,-0.523,0.742
-0.152,-0.52,0.703
-0.133,-0.516,0.672
-0.117,-0.504,0.652
-0.105,-0.5,0.633
-0.094,-0.5,0.621
-0.094,-0.504,0.617
-0.094,-0.52,0.613
-0.098,-0.523,0.613
-0.105,-0.52,0.621
-0.113,-0.516,0.633
-0.117,-0.512,0.637
-0.121,-0.508,0.637
-0.121,-0.508,0.645
-0.125,-0.523,0.656
-0.137,-0.551,0.68
-0.145,-0.574,0.703
-0.152,-0.598,0.73
-0.164,-0.621,0.746
-0.172,-0.645,0.773
-0.172,-0.672,0.801
-0.156,-0.707,0.816
-0.16,-0.742,0.832
-0.148,-0.766,0.848
-0.137,-0.773,0.855
-0.133,-0.777,0.871
-0.117,-0.781,0.871
-0.125,-0.777,0.855
-0.145,-0.762,0.832
-0.168,-0.73,0.809
-0.191,-0.695,0.797
-0.223,-0.715,0.93
-0.238,-0.871,1.051
-0.176,-1.047,0.992
-0.023,-1.156,0.938
0.059,-0.98,0.922
0.078,-0.66,0.98
0.086,-0.391,1.016
0.09,-0.285,1.027
0.09,-0.324,1.012
0.105,-0.398,1.0
0.121,-0.473,1.0
0.121,-0.531,1.0
0.117,-0.602,1.004
0.109,-0.656,1.0
0.094,-0.672,0.992
0.051,-0.645,0.984
0.02,-0.574,0.984
0.008,-0.52,0.98
0.023,-0.508,0.953
0.031,-0.539,0.91
0.027,-0.555,0.871
0.012,-0.555,0.836
0.0,-0.539,0.797
-0.008,-0.527,0.762
-0.008,-0.512,0.723
-0.008,-0.504,0.699
-0.012,-0.508,0.688
-0.016,-0.508,0.68
-0.02,-0.5,0.652
-0.023,-0.516,0.621
-0.02,-0.535,0.609
-0.004,-0.563,0.605
0.016,-0.59,0.621
0.039,-0.621,0.629
0.055,-0.637,0.637
0.059,-0.629,0.645
0.055,-0.605,0.656
0.047,-0.582,0.668
0.031,-0.57,0.676
0.027,-0.555,0.684
0.027,-0.559,0.695
0.031,-0.582,0.715
0.031,-0.625,0.73
0.027,-0.656,0.742
0.008,-0.684,0.758
-0.004,-0.695,0.781
-0.008,-0.691,0.797
-0.02,-0.688,0.801
-0.023,-0.672,0.797
-0.023,-0.645,0.773
-0.02,-0.609,0.754
-0.008,-0.586,0.77
-0.004,-0.66,0.973
-0.016,-0.879,1.027
-0.16,-1.188,0.957
-0.328,-1.195,0.898
-0.352,-0.926,0.945
-0.316,-0.695,1.012
-0.273,-0.594,1.074
-0.25,-0.563,1.109
-0.227,-0.539,1.113
-0.211,-0.5,1.102
-0.195,-0.477,1.063
-0.191,-0.484,1.023
-0.188,-0.527,0.988
-0.184,-0.605,0.98
-0.172,-0.645,0.977
-0.16,-0.645,0.969
-0.168,-0.617,0.953
-0.184,-0.582,0.949
-0.207,-0.566,0.918
-0.223,-0.547,0.879
-0.238,-0.539,0.848
-0.238,-0.523,0.824
-0.242,-0.52,0.785
-0.254,-0.512,0.758
-0.262,-0.512,0.742
-0.27,-0.504,0.73
-0.281,-0.5,0.723
-0.301,-0.496,0.723
-0.309,-0.492,0.723
-0.313,-0.488,0.727
-0.309,-0.48,0.727
-0.305,-0.473,0.734
-0.301,-0.473,0.738
-0.305,-0.469,0.75
-0.313,-0.469,0.75
-0.309,-0.465,0.758
-0.309,-0.465,0.766
-0.305,-0.465,0.777
-0.305,-0.48,0.785
-0.309,-0.488,0.789
-0.316,-0.492,0.797
-0.32,-0.5,0.805
-0.336,-0.504,0.813
-0.336,-0.508,0.828
-0.348,-0.504,0.836
-0.359,-0.492,0.836
-0.371,-0.492,0.828
-0.371,-0.496,0.816
-0.371,-0.504,0.789
-0.355,-0.516,0.77
-0.34,-0.52,0.734
-0.328,-0.531,0.719
-0.316,-0.582,0.727
-0.316,-0.691,0.84
-0.297,-0.926,0.93
-0.246,-1.066,0.863
-0.195,-0.926,0.848
-0.129,-0.734,0.867
-0.066,-0.625,0.91
-0.035,-0.605,0.934
-0.027,-0.602,0.918
-0.047,-0.566,0.867
-0.063,-0.535,0.844
-0.07,-0.531,0.844
-0.078,-0.563,0.855
-0.086,-0.621,0.871
-0.105,-0.695,0.871
-0.121,-0.734,0.863
-0.121,-0.734,0.863
-0.125,-0.723,0.863
-0.121,-0.707,0.871
-0.133,-0.703,0.871
-0.156,-0.703,0.867
-0.168,-0.703,0.863
-0.184,-0.699,0.848
-0.191,-0.691,0.813
-0.199,-0.688,0.793
-0.195,-0.684,0.777
-0.188,-0.684,0.77
-0.18,-0.688,0.75
-0.18,-0.688,0.738
-0.191,-0.684,0.734
-0.203,-0.672,0.727
-0.203,-0.652,0.727
-0.203,-0.637,0.727
-0.207,-0.621,0.719
-0.207,-0.613,0.719
-0.207,-0.609,0.723
-0.203,-0.598,0.727
-0.203,-0.578,0.738
-0.207,-0.566,0.746
-0.203,-0.547,0.758
-0.207,-0.535,0.762
-0.195,-0.535,0.781
-0.184,-0.531,0.797
-0.168,-0.535,0.809
-0.156,-0.527,0.816
-0.141,-0.52,0.832
-0.113,-0.516,0.844
-0.082,-0.523,0.848
-0.043,-0.527,0.848
-0.02,-0.527,0.84
0.0,-0.531,0.82
0.008,-0.535,0.785
0.016,-0.543,0.781
0.012,-0.582,0.824
-0.008,-0.68,0.918
-0.074,-0.844,0.953
-0.219,-0.938,0.938
-0.324,-0.883,0.898
-0.344,-0.785,0.883
-0.309,-0.711,0.891
-0.254,-0.676,0.895
-0.207,-0.668,0.883
-0.188,-0.672,0.848
-0.184,-0.66,0.805
-0.184,-0.648,0.762
-0.18,-0.641,0.715
-0.199,-0.633,0.68
-0.219,-0.613,0.668
-0.238,-0.602,0.68
-0.266,-0.586,0.711
