x_acc,y_acc,z_acc
0.379,-0.813,0.699
0.371,-0.754,0.699
0.367,-0.684,0.703
0.371,-0.633,0.703
0.363,-0.602,0.699
0.348,-0.602,0.688
0.328,-0.605,0.672
0.309,-0.605,0.652
0.293,-0.598,0.629
0.281,-0.586,0.613
0.277,-0.578,0.59
0.277,-0.582,0.563
0.281,-0.578,0.543
0.289,-0.578,0.535
0.289,-0.578,0.523
0.281,-0.578,0.512
0.277,-0.578,0.504
0.27,-0.578,0.496
0.258,-0.574,0.492
0.254,-0.57,0.496
0.254,-0.574,0.496
0.25,-0.582,0.496
0.258,-0.594,0.5
0.258,-0.598,0.508
0.27,-0.598,0.52
0.273,-0.598,0.535
0.285,-0.605,0.543
0.281,-0.609,0.559
0.285,-0.609,0.563
0.285,-0.605,0.566
0.281,-0.609,0.57
0.285,-0.617,0.578
0.285,-0.637,0.59
0.289,-0.672,0.602
0.293,-0.703,0.609
0.289,-0.727,0.621
0.281,-0.738,0.637
0.277,-0.758,0.66
0.277,-0.766,0.676
0.277,-0.773,0.699
0.285,-0.773,0.715
0.293,-0.758,0.73
0.301,-0.734,0.746
0.305,-0.707,0.77
0.328,-0.719,0.797
0.348,-0.75,0.805
0.344,-0.801,0.801
0.332,-0.836,0.836
0.316,-0.883,0.895
0.324,-0.965,0.941
0.32,-1.09,0.934
0.289,-1.145,0.863
0.23,-1.078,0.781
0.168,-0.938,0.723
0.121,-0.801,0.703
0.109,-0.73,0.707
0.113,-0.727,0.711
0.133,-0.766,0.711
0.152,-0.816,0.723
0.156,-0.844,0.742
0.141,-0.824,0.758
0.121,-0.777,0.762
0.102,-0.727,0.758
0.086,-0.68,0.75
0.078,-0.668,0.738
0.07,-0.668,0.715
0.07,-0.668,0.691
0.082,-0.66,0.664
0.09,-0.648,0.629
0.098,-0.641,0.602
0.098,-0.629,0.574
0.098,-0.637,0.563
0.098,-0.637,0.547
0.098,-0.645,0.535
0.082,-0.652,0.52
0.07,-0.645,0.508
0.055,-0.637,0.512
0.051,-0.625,0.52
0.051,-0.613,0.523
0.059,-0.609,0.523
0.07,-0.609,0.535
0.074,-0.617,0.539
0.066,-0.625,0.547
0.07,-0.633,0.555
0.078,-0.645,0.559
0.086,-0.66,0.563
0.09,-0.676,0.559
0.094,-0.688,0.547
0.098,-0.684,0.539
0.098,-0.68,0.539
0.094,-0.68,0.543
0.094,-0.68,0.555
0.098,-0.707,0.57
0.109,-0.727,0.582
0.137,-0.746,0.598
0.16,-0.746,0.605
0.184,-0.738,0.613
0.191,-0.73,0.629
0.195,-0.738,0.664
0.207,-0.766,0.695
0.211,-0.813,0.719
0.203,-0.859,0.723
0.184,-0.852,0.73
0.156,-0.797,0.754
0.133,-0.762,0.785
0.137,-0.773,0.824
0.168,-0.844,0.895
0.23,-0.973,0.941
0.301,-1.105,0.953
0.359,-1.184,0.945
0.41,-1.164,0.914
0.434,-1.059,0.852
0.445,-0.914,0.793
0.441,-0.789,0.762
0.43,-0.695,0.754
0.41,-0.648,0.758
0.395,-0.66,0.77
0.391,-0.719,0.773
0.391,-0.797,0.777
0.391,-0.848,0.785
0.395,-0.844,0.793
0.395,-0.785,0.773
0.379,-0.707,0.77
0.359,-0.625,0.754
0.336,-0.57,0.738
0.305,-0.555,0.715
0.273,-0.566,0.68
0.25,-0.586,0.645
0.23,-0.594,0.613
0.223,-0.598,0.586
0.234,-0.594,0.563
0.242,-0.582,0.547
0.246,-0.582,0.531
0.246,-0.59,0.52
0.242,-0.582,0.504
0.234,-0.566,0.496
0.223,-0.543,0.496
0.219,-0.535,0.496
0.215,-0.527,0.496
0.207,-0.527,0.504
0.207,-0.531,0.52
0.211,-0.543,0.527
0.215,-0.555,0.531
0.211,-0.57,0.539
0.219,-0.586,0.551
0.219,-0.59,0.563
0.219,-0.602,0.57
0.227,-0.605,0.578
0.223,-0.621,0.582
0.223,-0.633,0.574
0.227,-0.641,0.586
0.234,-0.652,0.594
0.254,-0.664,0.609
0.262,-0.688,0.625
0.266,-0.707,0.641
0.27,-0.727,0.66
0.262,-0.742,0.68
0.266,-0.754,0.691
0.262,-0.758,0.699
0.262,-0.746,0.703
0.262,-0.723,0.707
0.273,-0.695,0.707
0.289,-0.688,0.715
0.305,-0.703,0.734
0.32,-0.758,0.766
0.324,-0.832,0.797
0.313,-0.926,0.832
0.277,-1.016,0.879
0.246,-1.078,0.918
0.223,-1.117,0.895
0.184,-1.086,0.832
0.148,-0.996,0.77
0.133,-0.895,0.742
0.125,-0.813,0.746
0.148,-0.785,0.758
0.184,-0.816,0.777
0.219,-0.863,0.781
0.23,-0.895,0.797
0.227,-0.891,0.805
0.199,-0.875,0.805
0.164,-0.84,0.793
0.133,-0.793,0.793
0.109,-0.754,0.777
0.102,-0.727,0.742
0.102,-0.707,0.703
0.117,-0.668,0.668
0.133,-0.645,0.641
0.141,-0.629,0.609
0.148,-0.621,0.57
0.148,-0.621,0.543
0.148,-0.621,0.52
0.129,-0.621,0.496
0.117,-0.609,0.492
0.094,-0.598,0.477
0.086,-0.602,0.477
0.078,-0.594,0.473
0.074,-0.578,0.473
0.074,-0.57,0.48
0.082,-0.57,0.488
0.086,-0.582,0.496
0.098,-0.59,0.5
0.102,-0.605,0.508
0.109,-0.625,0.516
0.102,-0.641,0.523
0.102,-0.648,0.531
0.098,-0.652,0.531
0.102,-0.664,0.547
0.109,-0.668,0.559
0.113,-0.676,0.566
0.121,-0.676,0.582
0.121,-0.68,0.594
0.133,-0.684,0.609
0.148,-0.703,0.621
0.176,-0.723,0.629
0.203,-0.734,0.645
0.215,-0.746,0.676
0.227,-0.77,0.711
0.223,-0.801,0.738
0.203,-0.832,0.746
0.16,-0.832,0.754
0.113,-0.805,0.766
0.082,-0.777,0.793
0.074,-0.785,0.84
0.109,-0.855,0.906
0.188,-0.984,0.965
0.289,-1.133,0.984
0.371,-1.219,0.977
0.402,-1.203,0.953
0.402,-1.102,0.902
0.395,-0.965,0.852
0.379,-0.828,0.805
0.355,-0.715,0.781
0.336,-0.645,0.777
0.324,-0.609,0.77
0.316,-0.613,0.766
0.324,-0.676,0.77
0.336,-0.75,0.762
0.34,-0.785,0.762
0.348,-0.762,0.762
0.352,-0.691,0.754
0.348,-0.613,0.758
0.34,-0.555,0.758
0.328,-0.527,0.746
0.305,-0.531,0.723
0.297,-0.547,0.703
0.285,-0.559,0.668
0.277,-0.563,0.637
0.277,-0.555,0.613
0.281,-0.543,0.594
0.289,-0.543,0.574
0.293,-0.543,0.563
0.293,-0.547,0.547
0.285,-0.555,0.535
0.281,-0.551,0.527
0.277,-0.547,0.52
0.262,-0.543,0.52
0.254,-0.539,0.516
0.246,-0.535,0.52
0.246,-0.539,0.508
0.25,-0.555,0.504
0.254,-0.559,0.5
0.258,-0.566,0.504
0.262,-0.574,0.52
0.277,-0.59,0.527
0.285,-0.613,0.523
0.293,-0.641,0.523
0.297,-0.656,0.527
0.301,-0.652,0.527
0.297,-0.648,0.543
0.301,-0.641,0.559
0.309,-0.652,0.582
0.305,-0.672,0.602
0.305,-0.703,0.625
0.297,-0.73,0.648
0.293,-0.75,0.672
0.285,-0.754,0.688
0.273,-0.754,0.703
0.27,-0.746,0.715
0.273,-0.738,0.719
0.281,-0.727,0.723
0.301,-0.707,0.746
0.332,-0.715,0.773
0.359,-0.766,0.801
0.367,-0.848,0.809
0.348,-0.922,0.836
0.32,-0.973,0.906
0.301,-1.035,0.953
0.285,-1.117,0.93
0.25,-1.145,0.852
0.199,-1.066,0.781
0.156,-0.93,0.758
0.141,-0.805,0.766
0.148,-0.742,0.785
0.164,-0.754,0.793
0.188,-0.805,0.789
0.199,-0.84,0.805
0.191,-0.848,0.824
0.172,-0.836,0.824
0.145,-0.805,0.813
0.102,-0.766,0.801
0.074,-0.727,0.785
0.063,-0.695,0.762
0.074,-0.664,0.715
0.09,-0.629,0.672
0.098,-0.605,0.633
0.105,-0.602,0.598
0.113,-0.602,0.566
0.109,-0.613,0.543
0.102,-0.625,0.527
0.086,-0.633,0.512
0.074,-0.633,0.5
0.059,-0.625,0.496
0.043,-0.617,0.496
0.031,-0.613,0.508
0.031,-0.605,0.512
0.039,-0.602,0.52
0.051,-0.598,0.527
0.063,-0.598,0.539
0.078,-0.598,0.559
0.09,-0.613,0.563
0.098,-0.629,0.578
0.109,-0.652,0.582
0.113,-0.664,0.578
0.121,-0.668,0.574
0.117,-0.668,0.57
0.121,-0.668,0.57
0.117,-0.668,0.574
0.121,-0.668,0.582
0.125,-0.68,0.59
0.133,-0.691,0.602
0.137,-0.695,0.617
0.152,-0.699,0.637
0.172,-0.707,0.645
0.199,-0.707,0.652
0.211,-0.707,0.688
0.219,-0.715,0.738
0.227,-0.75,0.766
0.219,-0.789,0.781
0.188,-0.805,0.789
0.156,-0.777,0.805
0.129,-0.738,0.82
0.105,-0.73,0.844
0.113,-0.766,0.867
0.133,-0.836,0.902
0.188,-0.93,0.934
0.238,-1.027,0.949
0.293,-1.094,0.938
0.344,-1.105,0.898
0.387,-1.035,0.84
0.418,-0.926,0.777
0.426,-0.809,0.711
0.422,-0.711,0.688
0.414,-0.652,0.695
0.402,-0.641,0.711
0.391,-0.668,0.719
0.379,-0.73,0.723
0.359,-0.797,0.742
0.336,-0.828,0.75
0.32,-0.813,0.746
0.32,-0.746,0.738
0.313,-0.664,0.742
0.301,-0.59,0.738
0.285,-0.547,0.727
0.266,-0.535,0.699
0.246,-0.543,0.668
0.234,-0.555,0.641
0.238,-0.57,0.621
0.242,-0.586,0.594
0.258,-0.59,0.578
0.27,-0.598,0.563
0.281,-0.609,0.543
0.281,-0.609,0.527
0.281,-0.602,0.516
0.277,-0.598,0.512
0.266,-0.59,0.508
0.254,-0.59,0.504
0.246,-0.586,0.512
0.238,-0.582,0.516
0.23,-0.586,0.512
0.23,-0.586,0.516
0.234,-0.582,0.523
0.242,-0.574,0.535
0.246,-0.586,0.547
0.25,-0.598,0.555
0.258,-0.621,0.559
0.258,-0.637,0.563
0.25,-0.641,0.566
0.254,-0.633,0.582
0.258,-0.625,0.598
0.266,-0.641,0.621
0.266,-0.668,0.645
0.262,-0.695,0.664
0.258,-0.719,0.688
0.25,-0.738,0.711
0.25,-0.754,0.738
0.246,-0.766,0.746
0.25,-0.746,0.754
0.266,-0.715,0.762
0.285,-0.68,0.785
0.309,-0.68,0.82
0.336,-0.738,0.84
0.348,-0.828,0.84
0.324,-0.898,0.859
0.293,-0.938,0.91
0.273,-0.992,0.957
0.27,-1.055,0.938
0.242,-1.082,0.875
0.191,-1.031,0.801
0.145,-0.926,0.73
0.113,-0.828,0.688
0.098,-0.762,0.68
0.113,-0.746,0.691
0.145,-0.777,0.699
0.176,-0.844,0.707
0.191,-0.906,0.727
0.188,-0.926,0.742
0.164,-0.902,0.746
0.133,-0.84,0.754
0.094,-0.781,0.77
0.078,-0.727,0.766
0.066,-0.688,0.754
0.066,-0.648,0.723
0.07,-0.609,0.691
0.07,-0.582,0.664
0.078,-0.57,0.637
0.086,-0.57,0.613
0.086,-0.586,0.59
0.078,-0.609,0.566
0.066,-0.625,0.551
0.055,-0.633,0.535
0.039,-0.637,0.531
0.023,-0.633,0.523
0.02,-0.625,0.52
0.02,-0.621,0.523
0.027,-0.617,0.527
0.039,-0.621,0.535
0.055,-0.629,0.551
0.066,-0.629,0.555
0.074,-0.633,0.559
0.082,-0.629,0.566
0.086,-0.633,0.566
0.086,-0.641,0.566
0.082,-0.645,0.566
0.074,-0.652,0.566
0.086,-0.664,0.586
0.098,-0.684,0.582
0.113,-0.691,0.586
0.137,-0.699,0.594
0.152,-0.711,0.609
0.176,-0.723,0.609
0.207,-0.73,0.609
0.219,-0.723,0.605
0.227,-0.707,0.621
0.23,-0.695,0.652
0.23,-0.711,0.684
0.23,-0.746,0.703
0.215,-0.781,0.711
0.195,-0.785,0.719
0.156,-0.762,0.734
0.129,-0.723,0.766
0.113,-0.723,0.809
0.125,-0.766,0.84
0.152,-0.848,0.875
0.199,-0.945,0.941
0.262,-1.055,1.012
0.34,-1.176,1.031
0.406,-1.215,0.984
0.426,-1.121,0.914
0.43,-0.953,0.855
0.414,-0.781,0.785
0.398,-0.641,0.758
0.379,-0.551,0.754
0.371,-0.516,0.758
0.375,-0.555,0.762
0.375,-0.648,0.762
0.375,-0.75,0.777
0.375,-0.809,0.781
0.371,-0.797,0.789
0.359,-0.738,0.777
0.324,-0.633,0.781
0.289,-0.543,0.789
0.266,-0.496,0.789
0.25,-0.5,0.773
0.234,-0.531,0.746
0.223,-0.566,0.719
0.219,-0.578,0.691
0.227,-0.582,0.668
0.238,-0.574,0.648
0.254,-0.566,0.625
0.262,-0.555,0.609
0.266,-0.555,0.594
0.254,-0.555,0.574
0.242,-0.547,0.563
0.223,-0.523,0.547
0.219,-0.52,0.551
0.219,-0.508,0.543
0.219,-0.516,0.547
0.219,-0.52,0.547
0.219,-0.527,0.551
0.223,-0.531,0.551
0.234,-0.535,0.547
0.25,-0.539,0.551
0.27,-0.543,0.559
0.277,-0.555,0.563
0.285,-0.559,0.559
0.289,-0.563,0.563
0.289,-0.57,0.566
0.281,-0.582,0.578
0.285,-0.598,0.594
0.293,-0.621,0.609
0.297,-0.645,0.625
0.297,-0.66,0.641
0.293,-0.676,0.656
0.293,-0.691,0.672
0.297,-0.707,0.695
0.301,-0.723,0.707
0.305,-0.73,0.719
0.309,-0.727,0.742
0.313,-0.73,0.77
0.336,-0.738,0.801
0.352,-0.766,0.848
0.359,-0.809,0.898
0.355,-0.871,0.926
0.34,-0.922,0.953
0.316,-0.977,1.008
0.301,-1.02,1.031
0.289,-1.051,1.0
0.254,-1.031,0.945
0.215,-0.938,0.875
0.176,-0.824,0.809
0.145,-0.727,0.758
0.137,-0.652,0.734
0.152,-0.613,0.723
0.184,-0.637,0.719
0.215,-0.691,0.719
0.223,-0.734,0.727
0.199,-0.77,0.734
0.156,-0.777,0.73
0.117,-0.754,0.734
0.082,-0.723,0.742
0.07,-0.699,0.738
0.074,-0.684,0.73
0.082,-0.664,0.707
0.078,-0.633,0.684
0.098,-0.609,0.664
0.117,-0.594,0.648
0.125,-0.594,0.633
0.133,-0.598,0.609
0.137,-0.598,0.59
0.129,-0.598,0.57
0.113,-0.602,0.547
0.09,-0.602,0.535
0.074,-0.602,0.523
0.066,-0.598,0.527
0.063,-0.594,0.531
0.066,-0.598,0.527
0.074,-0.602,0.531
0.086,-0.613,0.535
0.098,-0.613,0.535
0.105,-0.625,0.531
0.117,-0.645,0.535
0.117,-0.648,0.535
0.117,-0.648,0.539
0.113,-0.656,0.543
0.105,-0.668,0.547
0.102,-0.688,0.547
0.102,-0.703,0.551
0.102,-0.715,0.559
0.105,-0.723,0.563
0.117,-0.719,0.578
0.137,-0.707,0.594
0.156,-0.707,0.609
0.176,-0.715,0.625
0.199,-0.73,0.656
0.219,-0.746,0.699
0.234,-0.777,0.734
0.242,-0.82,0.754
0.238,-0.84,0.77
0.223,-0.824,0.785
0.195,-0.789,0.801
0.168,-0.762,0.836
0.168,-0.77,0.898
0.199,-0.852,0.957
0.262,-0.996,0.977
0.34,-1.129,0.973
0.395,-1.184,0.961
0.426,-1.156,0.918
0.438,-1.059,0.863
0.438,-0.934,0.801
0.418,-0.824,0.762
0.379,-0.734,0.742
0.34,-0.676,0.746
0.297,-0.648,0.746
0.262,-0.66,0.75
0.266,-0.715,0.75
0.273,-0.766,0.734
0.293,-0.781,0.723
0.305,-0.738,0.711
0.305,-0.668,0.723
0.297,-0.602,0.727
0.281,-0.555,0.719
0.262,-0.539,0.703
0.238,-0.551,0.68
0.227,-0.574,0.656
0.219,-0.594,0.637
0.227,-0.605,0.617
0.238,-0.613,0.594
0.246,-0.613,0.57
0.258,-0.613,0.559
0.27,-0.617,0.547
0.273,-0.602,0.527
0.266,-0.586,0.527
0.258,-0.574,0.523
0.25,-0.566,0.516
0.242,-0.566,0.52
0.23,-0.566,0.52
0.23,-0.57,0.527
0.223,-0.566,0.523
0.223,-0.574,0.535
0.23,-0.582,0.535
0.238,-0.586,0.535
0.25,-0.594,0.535
0.258,-0.598,0.547
0.266,-0.598,0.539
0.27,-0.594,0.539
0.281,-0.598,0.543
0.289,-0.602,0.551
0.305,-0.617,0.563
0.309,-0.637,0.582
0.309,-0.656,0.602
0.309,-0.672,0.625
0.309,-0.695,0.645
0.305,-0.723,0.66
0.301,-0.738,0.68
0.289,-0.746,0.703
0.285,-0.746,0.719
0.293,-0.742,0.738
0.313,-0.738,0.754
0.332,-0.742,0.781
0.352,-0.773,0.82
0.359,-0.832,0.84
0.336,-0.914,0.867
0.305,-0.98,0.922
0.27,-1.039,0.969
0.25,-1.102,0.961
0.223,-1.098,0.91
0.184,-1.035,0.855
0.148,-0.934,0.789
0.125,-0.828,0.742
0.121,-0.746,0.734
0.148,-0.719,0.746
0.199,-0.746,0.738
0.242,-0.809,0.73
0.258,-0.852,0.723
0.242,-0.848,0.734
0.199,-0.809,0.746
0.145,-0.77,0.746
0.102,-0.734,0.742
0.078,-0.695,0.746
0.066,-0.668,0.734
0.066,-0.645,0.715
0.07,-0.621,0.688
0.086,-0.605,0.656
0.09,-0.586,0.625
0.094,-0.578,0.594
0.098,-0.586,0.578
0.094,-0.602,0.555
0.09,-0.621,0.543
0.078,-0.641,0.527
0.063,-0.652,0.512
0.051,-0.656,0.512
0.043,-0.652,0.508
0.039,-0.645,0.516
0.039,-0.633,0.523
0.055,-0.633,0.543
0.074,-0.648,0.551
0.094,-0.645,0.559
0.105,-0.633,0.563
0.102,-0.633,0.574
0.109,-0.641,0.574
0.105,-0.656,0.574
0.102,-0.664,0.57
0.094,-0.668,0.563
0.086,-0.668,0.566
0.078,-0.668,0.578
0.074,-0.668,0.594
0.078,-0.672,0.602
0.09,-0.676,0.598
0.105,-0.672,0.594
0.121,-0.676,0.613
0.133,-0.684,0.637
0.145,-0.695,0.645
0.156,-0.707,0.66
0.156,-0.734,0.684
0.164,-0.793,0.711
0.172,-0.848,0.719
0.18,-0.867,0.719
0.172,-0.852,0.738
0.145,-0.805,0.762
0.109,-0.77,0.797
0.094,-0.773,0.84
0.105,-0.832,0.895
0.16,-0.93,0.914
0.23,-1.039,0.918
0.293,-1.109,0.922
0.34,-1.133,0.895
0.371,-1.094,0.84
0.387,-0.996,0.785
0.395,-0.887,0.727
0.391,-0.785,0.688
0.379,-0.695,0.695
0.348,-0.641,0.707
0.313,-0.621,0.727
0.273,-0.652,0.742
0.258,-0.711,0.754
0.266,-0.77,0.762
0.281,-0.789,0.773
0.305,-0.758,0.77
0.316,-0.691,0.781
0.32,-0.625,0.789
0.309,-0.574,0.789
0.277,-0.559,0.77
0.25,-0.566,0.73
0.219,-0.582,0.707
0.207,-0.594,0.672
0.215,-0.609,0.637
0.23,-0.625,0.617
0.254,-0.637,0.594
0.27,-0.641,0.57
0.289,-0.633,0.547
0.289,-0.621,0.531
0.285,-0.602,0.52
0.277,-0.586,0.516
0.27,-0.574,0.508
0.27,-0.559,0.504
0.266,-0.551,0.512
0.258,-0.547,0.512
0.254,-0.547,0.512
0.254,-0.547,0.504
0.254,-0.559,0.508
0.258,-0.578,0.52
0.27,-0.586,0.523
0.281,-0.598,0.535
0.285,-0.605,0.539
0.289,-0.621,0.543
0.281,-0.629,0.547
0.277,-0.633,0.555
0.277,-0.633,0.566
0.281,-0.641,0.59
0.285,-0.66,0.609
0.289,-0.684,0.629
0.293,-0.703,0.648
0.285,-0.719,0.668
0.289,-0.738,0.684
0.285,-0.754,0.695
0.281,-0.762,0.699
0.285,-0.754,0.695
0.297,-0.738,0.695
0.313,-0.73,0.719
0.328,-0.742,0.746
0.344,-0.793,0.77
0.344,-0.859,0.77
0.32,-0.91,0.781
0.297,-0.941,0.828
0.281,-0.98,0.879
0.273,-1.043,0.871
0.25,-1.078,0.813
0.207,-1.043,0.75
0.164,-0.957,0.688
0.133,-0.859,0.648
0.117,-0.785,0.648
0.129,-0.762,0.656
0.168,-0.785,0.664
0.211,-0.828,0.676
0.246,-0.871,0.691
0.246,-0.887,0.707
0.234,-0.859,0.723
0.203,-0.828,0.73
0.164,-0.793,0.742
0.125,-0.758,0.754
0.105,-0.734,0.746
0.098,-0.711,0.73
0.105,-0.684,0.711
0.121,-0.66,0.684
0.129,-0.645,0.652
0.137,-0.641,0.629
0.137,-0.645,0.609
0.133,-0.656,0.582
0.129,-0.664,0.555
0.117,-0.664,0.531
0.105,-0.652,0.512
0.098,-0.637,0.5
0.086,-0.621,0.496
0.066,-0.609,0.496
0.078,-0.605,0.5
0.086,-0.602,0.5
0.09,-0.605,0.512
0.102,-0.609,0.52
0.113,-0.613,0.527
0.117,-0.621,0.531
0.121,-0.625,0.539
0.125,-0.637,0.551
0.121,-0.641,0.566
0.117,-0.656,0.578
0.117,-0.664,0.582
0.109,-0.668,0.582
0.102,-0.676,0.586
0.098,-0.676,0.594
0.105,-0.672,0.605
0.117,-0.668,0.609
0.133,-0.664,0.629
0.152,-0.672,0.645
0.172,-0.699,0.652
0.191,-0.723,0.66
0.199,-0.738,0.684
0.207,-0.762,0.715
0.203,-0.797,0.734
0.191,-0.82,0.746
0.172,-0.816,0.754
0.148,-0.789,0.77
0.133,-0.773,0.805
0.133,-0.789,0.875
0.16,-0.855,0.965
0.223,-0.984,1.016
0.309,-1.117,1.027
0.383,-1.188,1.016
0.438,-1.172,0.984
0.445,-1.094,0.922
0.43,-0.98,0.836
0.387,-0.852,0.766
0.332,-0.746,0.738
0.281,-0.688,0.73
0.246,-0.672,0.711
0.223,-0.695,0.695
0.219,-0.73,0.688
0.227,-0.777,0.68
0.238,-0.789,0.672
0.266,-0.738,0.672
0.293,-0.664,0.672
0.305,-0.586,0.688
0.293,-0.523,0.695
0.281,-0.484,0.699
0.27,-0.484,0.691
0.246,-0.508,0.68
0.25,-0.543,0.664
0.254,-0.563,0.645
0.258,-0.578,0.633
0.266,-0.586,0.617
0.273,-0.59,0.594
0.289,-0.582,0.578
0.297,-0.578,0.566
0.305,-0.57,0.555
0.305,-0.574,0.551
0.309,-0.582,0.547
0.301,-0.598,0.547
0.289,-0.617,0.547
0.281,-0.621,0.547
0.266,-0.609,0.539
0.258,-0.594,0.547
0.262,-0.578,0.559
0.266,-0.574,0.563
0.27,-0.582,0.563
0.27,-0.582,0.574
0.266,-0.59,0.582
0.27,-0.59,0.574
0.266,-0.586,0.574
0.258,-0.578,0.586
0.25,-0.57,0.594
0.254,-0.578,0.602
0.254,-0.586,0.617
0.266,-0.609,0.633
0.273,-0.637,0.648
0.281,-0.668,0.664
0.281,-0.695,0.68
0.277,-0.715,0.699
0.277,-0.738,0.73
0.285,-0.758,0.762
0.297,-0.781,0.82
0.324,-0.813,0.895
0.344,-0.879,0.941
0.344,-0.949,0.984
0.316,-1.008,1.031
0.281,-1.043,1.066
0.25,-1.07,1.078
0.223,-1.086,1.02
0.184,-1.059,0.926
0.141,-0.988,0.828
0.105,-0.895,0.73
0.094,-0.789,0.656
0.102,-0.715,0.617
0.129,-0.664,0.586
0.16,-0.625,0.574
0.191,-0.613,0.582
0.203,-0.633,0.578
0.203,-0.66,0.59
0.176,-0.672,0.594
0.137,-0.676,0.613
0.094,-0.68,0.625
0.063,-0.68,0.633
0.043,-0.676,0.645
0.047,-0.672,0.652
0.051,-0.672,0.664
0.063,-0.68,0.676
0.078,-0.695,0.684
0.098,-0.703,0.691
0.117,-0.711,0.695
