x_acc,y_acc,z_acc
-0.184,-0.504,1.137
-0.121,-0.59,1.129
-0.059,-0.641,1.113
-0.035,-0.637,1.082
-0.059,-0.582,1.043
-0.078,-0.547,1.004
-0.09,-0.531,0.945
-0.09,-0.512,0.895
-0.082,-0.504,0.84
-0.078,-0.496,0.781
-0.059,-0.492,0.742
-0.043,-0.477,0.703
-0.023,-0.461,0.676
-0.02,-0.438,0.652
-0.016,-0.422,0.641
-0.02,-0.414,0.633
-0.027,-0.426,0.637
-0.031,-0.438,0.645
-0.031,-0.449,0.645
-0.043,-0.461,0.656
-0.051,-0.473,0.676
-0.059,-0.48,0.695
-0.07,-0.488,0.715
-0.078,-0.496,0.742
-0.086,-0.5,0.758
-0.09,-0.512,0.781
-0.086,-0.508,0.809
-0.078,-0.508,0.836
-0.074,-0.516,0.871
-0.078,-0.535,0.906
-0.086,-0.563,0.926
-0.098,-0.586,0.934
-0.105,-0.605,0.938
-0.109,-0.609,0.93
-0.109,-0.613,0.914
-0.098,-0.621,0.891
-0.09,-0.613,0.855
-0.086,-0.605,0.824
-0.094,-0.59,0.789
-0.105,-0.574,0.773
-0.125,-0.574,0.793
-0.137,-0.605,0.813
-0.113,-0.66,0.801
-0.07,-0.719,0.801
-0.012,-0.766,0.848
0.051,-0.801,0.859
0.109,-0.785,0.883
0.164,-0.723,0.953
0.195,-0.613,1.02
0.195,-0.5,1.086
0.156,-0.414,1.152
0.09,-0.379,1.191
0.023,-0.391,1.215
-0.016,-0.449,1.227
-0.043,-0.516,1.207
-0.047,-0.555,1.18
-0.047,-0.543,1.156
-0.027,-0.504,1.129
0.008,-0.488,1.105
0.035,-0.504,1.07
0.059,-0.535,1.02
0.078,-0.547,0.965
0.09,-0.531,0.922
0.09,-0.496,0.875
0.09,-0.453,0.836
0.09,-0.414,0.793
0.09,-0.402,0.75
0.094,-0.387,0.711
0.09,-0.387,0.68
0.094,-0.387,0.66
0.098,-0.395,0.637
0.102,-0.406,0.637
0.121,-0.418,0.629
0.141,-0.426,0.625
0.156,-0.434,0.617
0.176,-0.438,0.621
0.184,-0.43,0.633
0.184,-0.422,0.664
0.188,-0.414,0.688
0.184,-0.402,0.711
0.176,-0.387,0.738
0.176,-0.379,0.773
0.172,-0.387,0.793
0.168,-0.418,0.809
0.16,-0.469,0.809
0.148,-0.52,0.816
0.141,-0.563,0.836
0.129,-0.605,0.906
0.117,-0.68,1.039
0.074,-0.844,1.176
-0.027,-1.031,1.117
-0.188,-1.094,0.996
-0.32,-0.973,1.027
-0.363,-0.766,1.102
-0.34,-0.582,1.145
-0.305,-0.484,1.176
-0.254,-0.473,1.191
-0.195,-0.547,1.203
-0.137,-0.652,1.195
-0.082,-0.727,1.176
-0.031,-0.742,1.176
-0.008,-0.711,1.172
-0.02,-0.652,1.152
-0.035,-0.605,1.113
-0.055,-0.574,1.066
-0.063,-0.559,1.012
-0.082,-0.551,0.949
-0.102,-0.539,0.891
-0.121,-0.531,0.844
-0.133,-0.496,0.797
-0.137,-0.453,0.754
-0.137,-0.414,0.719
-0.133,-0.375,0.699
-0.129,-0.348,0.684
-0.137,-0.332,0.664
-0.141,-0.332,0.648
-0.152,-0.344,0.648
-0.156,-0.363,0.648
-0.164,-0.387,0.648
-0.168,-0.406,0.652
-0.18,-0.422,0.668
-0.188,-0.438,0.676
-0.191,-0.457,0.695
-0.191,-0.469,0.715
-0.184,-0.473,0.734
-0.184,-0.477,0.754
-0.176,-0.469,0.781
-0.172,-0.465,0.809
-0.168,-0.465,0.836
-0.168,-0.473,0.859
-0.164,-0.496,0.879
-0.156,-0.523,0.898
-0.148,-0.559,0.895
-0.148,-0.602,0.887
-0.145,-0.641,0.867
-0.133,-0.668,0.844
-0.133,-0.688,0.824
-0.133,-0.684,0.793
-0.133,-0.656,0.77
-0.141,-0.641,0.781
-0.156,-0.656,0.813
-0.168,-0.719,0.844
-0.172,-0.813,0.852
-0.145,-0.902,0.871
-0.086,-0.969,0.906
-0.004,-0.996,0.941
0.082,-0.957,0.926
0.148,-0.828,0.945
0.168,-0.645,1.035
0.129,-0.488,1.133
0.055,-0.383,1.207
0.0,-0.348,1.246
-0.012,-0.359,1.25
0.016,-0.418,1.23
0.039,-0.5,1.195
0.07,-0.547,1.156
0.086,-0.539,1.09
0.102,-0.5,1.031
0.117,-0.488,0.973
0.117,-0.488,0.91
0.102,-0.484,0.848
0.094,-0.473,0.785
0.082,-0.457,0.742
0.066,-0.438,0.707
0.051,-0.41,0.688
0.039,-0.395,0.672
0.031,-0.383,0.656
0.027,-0.375,0.645
0.027,-0.367,0.637
0.031,-0.359,0.637
0.043,-0.371,0.637
0.063,-0.391,0.645
0.078,-0.414,0.648
0.094,-0.434,0.652
0.105,-0.457,0.668
0.125,-0.465,0.676
0.141,-0.473,0.695
0.16,-0.492,0.719
0.18,-0.512,0.738
0.188,-0.531,0.77
0.195,-0.551,0.809
0.199,-0.566,0.84
0.184,-0.59,0.855
0.16,-0.613,0.875
0.133,-0.641,0.887
0.109,-0.664,0.898
0.098,-0.672,0.898
0.094,-0.676,0.898
0.105,-0.672,0.895
0.129,-0.668,0.902
0.164,-0.676,0.93
0.176,-0.719,0.977
0.172,-0.793,1.0
0.125,-0.879,1.027
0.043,-0.953,1.047
-0.047,-0.992,1.016
-0.117,-0.926,0.969
-0.16,-0.785,0.973
-0.176,-0.629,1.0
-0.18,-0.508,1.051
-0.176,-0.438,1.086
-0.156,-0.441,1.109
-0.133,-0.492,1.113
-0.105,-0.566,1.109
-0.082,-0.629,1.109
-0.031,-0.652,1.109
0.012,-0.633,1.082
0.035,-0.57,1.039
0.031,-0.512,1.0
0.023,-0.473,0.961
0.02,-0.449,0.914
0.008,-0.438,0.867
0.004,-0.43,0.813
0.0,-0.422,0.762
0.008,-0.402,0.734
0.008,-0.383,0.715
0.012,-0.371,0.695
0.008,-0.367,0.684
-0.004,-0.371,0.68
-0.023,-0.367,0.676
-0.035,-0.359,0.676
-0.051,-0.363,0.688
-0.074,-0.375,0.707
-0.094,-0.391,0.719
-0.105,-0.41,0.73
-0.117,-0.414,0.746
-0.133,-0.418,0.758
-0.145,-0.422,0.77
-0.152,-0.422,0.793
-0.152,-0.414,0.809
-0.16,-0.41,0.832
-0.152,-0.406,0.852
-0.152,-0.41,0.867
-0.156,-0.426,0.887
-0.152,-0.449,0.895
-0.148,-0.484,0.895
-0.145,-0.535,0.891
-0.137,-0.582,0.879
-0.137,-0.625,0.867
-0.148,-0.664,0.863
-0.156,-0.719,0.902
-0.156,-0.82,0.988
-0.133,-0.949,1.02
-0.074,-1.047,0.965
0.012,-1.008,0.941
0.086,-0.871,0.965
0.133,-0.715,0.984
0.164,-0.594,1.0
0.16,-0.52,1.02
0.121,-0.48,1.031
0.063,-0.469,1.047
0.02,-0.492,1.07
0.004,-0.551,1.066
0.012,-0.617,1.074
0.02,-0.684,1.082
0.039,-0.703,1.078
0.051,-0.648,1.059
0.055,-0.563,1.059
0.063,-0.504,1.039
0.082,-0.496,1.004
0.102,-0.516,0.945
0.113,-0.523,0.887
0.105,-0.508,0.844
0.102,-0.469,0.809
0.094,-0.434,0.773
0.09,-0.41,0.742
0.094,-0.406,0.715
0.102,-0.398,0.695
0.102,-0.395,0.684
0.109,-0.395,0.68
0.117,-0.395,0.68
0.133,-0.395,0.688
0.148,-0.398,0.684
0.176,-0.398,0.68
0.199,-0.395,0.676
0.223,-0.395,0.676
0.246,-0.387,0.676
0.25,-0.375,0.688
0.254,-0.363,0.699
0.25,-0.348,0.723
0.246,-0.344,0.746
0.242,-0.348,0.77
0.23,-0.367,0.785
0.223,-0.414,0.797
0.211,-0.469,0.797
0.188,-0.52,0.801
0.16,-0.555,0.809
0.141,-0.559,0.824
0.121,-0.551,0.871
0.117,-0.566,0.938
0.109,-0.641,1.066
0.094,-0.793,1.172
0.027,-0.988,1.164
-0.105,-1.105,1.078
-0.227,-1.051,1.059
-0.285,-0.875,1.109
-0.289,-0.676,1.141
-0.266,-0.523,1.184
-0.234,-0.441,1.215
-0.199,-0.422,1.234
-0.168,-0.461,1.242
-0.152,-0.508,1.23
-0.145,-0.547,1.219
-0.129,-0.547,1.207
-0.133,-0.523,1.18
-0.141,-0.496,1.137
-0.156,-0.492,1.063
-0.164,-0.484,0.992
-0.16,-0.477,0.922
-0.152,-0.469,0.867
-0.145,-0.461,0.816
-0.129,-0.441,0.766
-0.113,-0.418,0.734
-0.102,-0.391,0.715
-0.094,-0.367,0.695
-0.082,-0.344,0.688
-0.078,-0.336,0.684
-0.078,-0.34,0.684
-0.086,-0.348,0.684
-0.098,-0.359,0.684
-0.109,-0.375,0.695
-0.113,-0.391,0.695
-0.125,-0.406,0.695
-0.137,-0.414,0.703
-0.141,-0.434,0.719
-0.148,-0.449,0.727
-0.148,-0.457,0.734
-0.152,-0.469,0.746
-0.156,-0.465,0.754
-0.164,-0.465,0.762
-0.168,-0.461,0.77
-0.168,-0.469,0.785
-0.18,-0.488,0.805
-0.18,-0.512,0.816
-0.176,-0.543,0.836
-0.172,-0.566,0.852
-0.164,-0.59,0.855
-0.16,-0.602,0.859
-0.164,-0.602,0.859
-0.168,-0.594,0.875
-0.168,-0.598,0.895
-0.168,-0.613,0.938
-0.164,-0.68,1.016
-0.137,-0.777,1.051
-0.086,-0.859,1.047
-0.008,-0.891,1.031
0.086,-0.836,1.051
0.176,-0.734,1.082
0.238,-0.629,1.09
0.266,-0.539,1.117
0.242,-0.465,1.152
0.176,-0.418,1.18
0.105,-0.402,1.191
0.047,-0.445,1.18
0.0,-0.5,1.184
-0.008,-0.57,1.184
-0.012,-0.602,1.145
-0.004,-0.563,1.113
0.008,-0.496,1.086
0.016,-0.449,1.059
0.035,-0.438,1.02
0.047,-0.453,0.965
0.066,-0.469,0.91
0.07,-0.465,0.867
0.059,-0.441,0.836
0.051,-0.414,0.805
0.043,-0.395,0.777
0.039,-0.379,0.75
0.039,-0.363,0.73
0.043,-0.355,0.707
0.051,-0.355,0.684
0.066,-0.355,0.668
0.082,-0.363,0.66
0.109,-0.371,0.652
0.129,-0.379,0.652
0.156,-0.383,0.648
0.176,-0.387,0.652
0.188,-0.387,0.656
0.199,-0.383,0.664
0.207,-0.375,0.684
0.215,-0.375,0.707
0.211,-0.375,0.734
0.199,-0.371,0.773
0.184,-0.387,0.809
0.18,-0.43,0.832
0.18,-0.492,0.828
0.18,-0.586,0.824
0.176,-0.676,0.824
0.176,-0.738,0.824
0.18,-0.758,0.848
0.195,-0.746,0.875
0.199,-0.738,0.949
0.191,-0.777,1.059
0.164,-0.883,1.156
0.082,-1.0,1.148
-0.039,-1.055,1.082
-0.137,-0.973,1.074
-0.191,-0.809,1.078
-0.207,-0.625,1.066
-0.207,-0.484,1.094
-0.191,-0.414,1.121
-0.168,-0.402,1.125
-0.16,-0.445,1.113
-0.164,-0.523,1.098
-0.176,-0.586,1.066
-0.156,-0.617,1.055
-0.129,-0.605,1.051
-0.121,-0.566,1.035
-0.125,-0.535,1.008
-0.117,-0.508,0.961
-0.109,-0.477,0.914
-0.109,-0.453,0.875
-0.109,-0.43,0.836
-0.109,-0.418,0.793
-0.105,-0.41,0.77
-0.102,-0.402,0.746
-0.098,-0.395,0.73
-0.094,-0.387,0.715
-0.086,-0.383,0.715
-0.078,-0.383,0.715
-0.086,-0.387,0.719
-0.086,-0.402,0.715
-0.098,-0.414,0.719
-0.105,-0.422,0.719
-0.121,-0.434,0.727
-0.133,-0.438,0.73
-0.145,-0.449,0.738
-0.156,-0.453,0.746
-0.168,-0.461,0.758
-0.18,-0.469,0.766
-0.184,-0.477,0.77
-0.18,-0.477,0.777
-0.191,-0.484,0.785
-0.191,-0.488,0.797
-0.184,-0.496,0.82
-0.176,-0.496,0.84
-0.168,-0.5,0.871
-0.152,-0.496,0.887
-0.148,-0.508,0.883
-0.141,-0.527,0.871
-0.133,-0.551,0.852
-0.137,-0.566,0.824
-0.141,-0.574,0.828
-0.152,-0.598,0.859
-0.164,-0.656,0.906
-0.152,-0.727,0.898
-0.102,-0.766,0.906
-0.016,-0.789,0.953
0.078,-0.781,0.984
0.176,-0.75,1.039
0.262,-0.695,1.063
0.309,-0.621,1.105
0.305,-0.543,1.168
0.25,-0.473,1.219
0.168,-0.426,1.254
0.098,-0.422,1.273
0.051,-0.473,1.262
0.035,-0.547,1.23
0.023,-0.59,1.176
0.02,-0.594,1.117
0.027,-0.586,1.074
0.043,-0.574,1.035
0.074,-0.574,0.992
0.098,-0.586,0.93
0.105,-0.582,0.875
0.102,-0.555,0.824
0.082,-0.52,0.785
0.066,-0.48,0.746
0.059,-0.453,0.715
0.055,-0.434,0.68
0.043,-0.426,0.652
0.039,-0.422,0.629
0.043,-0.414,0.617
0.043,-0.418,0.605
0.047,-0.414,0.594
0.055,-0.41,0.59
0.063,-0.418,0.586
0.074,-0.422,0.582
0.09,-0.43,0.59
0.102,-0.43,0.605
0.121,-0.43,0.625
0.137,-0.43,0.645
0.141,-0.445,0.68
0.145,-0.469,0.719
0.133,-0.508,0.762
0.121,-0.547,0.797
0.109,-0.578,0.828
0.113,-0.613,0.863
0.117,-0.633,0.898
0.137,-0.637,0.926
0.145,-0.648,0.961
0.145,-0.656,0.996
0.141,-0.68,1.035
0.133,-0.723,1.098
0.121,-0.824,1.172
0.094,-0.961,1.188
0.016,-1.074,1.133
-0.07,-1.094,1.086
-0.152,-0.992,1.039
-0.195,-0.82,0.996
-0.195,-0.645,0.945
-0.18,-0.5,0.906
-0.152,-0.402,0.906
-0.129,-0.371,0.906
-0.117,-0.406,0.918
-0.109,-0.512,0.93
-0.102,-0.637,0.918
-0.094,-0.707,0.902
-0.094,-0.676,0.934
-0.105,-0.598,0.977
-0.125,-0.531,1.0
-0.129,-0.496,0.988
-0.125,-0.48,0.957
-0.109,-0.461,0.926
-0.09,-0.445,0.895
-0.07,-0.438,0.863
-0.051,-0.441,0.82
-0.047,-0.453,0.785
-0.039,-0.457,0.746
-0.031,-0.461,0.719
-0.023,-0.461,0.699
-0.027,-0.461,0.688
-0.027,-0.461,0.684
-0.035,-0.461,0.684
-0.047,-0.469,0.684
-0.063,-0.465,0.699
-0.066,-0.465,0.707
-0.074,-0.473,0.715
-0.078,-0.484,0.73
-0.09,-0.496,0.746
-0.098,-0.5,0.754
-0.102,-0.492,0.762
-0.109,-0.473,0.773
-0.117,-0.457,0.793
-0.121,-0.438,0.824
-0.125,-0.449,0.848
-0.133,-0.473,0.867
-0.137,-0.5,0.887
-0.137,-0.523,0.887
-0.133,-0.539,0.887
-0.121,-0.574,0.875
-0.109,-0.613,0.863
-0.105,-0.645,0.844
-0.105,-0.66,0.84
-0.105,-0.676,0.863
-0.105,-0.723,0.93
-0.098,-0.793,0.953
-0.063,-0.844,0.945
-0.004,-0.867,0.949
0.063,-0.816,0.941
0.129,-0.734,0.973
0.188,-0.664,1.004
0.234,-0.602,1.027
0.238,-0.551,1.047
0.203,-0.492,1.063
0.152,-0.465,1.105
0.098,-0.469,1.117
0.055,-0.504,1.121
0.039,-0.559,1.121
0.031,-0.609,1.094
0.023,-0.605,1.059
0.027,-0.559,1.027
0.035,-0.523,1.004
0.047,-0.512,0.973
0.059,-0.527,0.93
0.066,-0.539,0.875
0.07,-0.535,0.824
0.063,-0.516,0.785
0.059,-0.484,0.754
0.051,-0.449,0.723
0.043,-0.426,0.691
0.043,-0.418,0.664
0.047,-0.406,0.645
0.047,-0.402,0.637
0.055,-0.41,0.629
0.07,-0.418,0.617
0.086,-0.422,0.609
0.105,-0.422,0.602
0.125,-0.418,0.598
0.137,-0.422,0.598
0.145,-0.434,0.609
0.152,-0.445,0.637
0.152,-0.461,0.664
0.16,-0.492,0.695
0.164,-0.535,0.727
0.168,-0.586,0.762
0.164,-0.633,0.793
0.156,-0.676,0.828
0.145,-0.695,0.867
0.121,-0.695,0.895
0.098,-0.668,0.934
0.086,-0.637,0.973
0.082,-0.625,1.02
0.082,-0.672,1.109
0.066,-0.824,1.223
0.02,-1.012,1.199
-0.098,-1.105,1.066
-0.227,-1.016,1.023
-0.301,-0.813,1.07
-0.313,-0.621,1.09
-0.301,-0.496,1.129
-0.285,-0.453,1.18
-0.254,-0.477,1.203
-0.215,-0.516,1.211
-0.199,-0.559,1.199
-0.188,-0.582,1.199
-0.188,-0.578,1.191
-0.18,-0.559,1.16
-0.176,-0.531,1.113
-0.172,-0.52,1.043
-0.168,-0.504,0.973
-0.152,-0.477,0.902
-0.137,-0.457,0.836
-0.125,-0.43,0.781
-0.113,-0.414,0.738
-0.109,-0.395,0.703
-0.105,-0.375,0.68
-0.086,-0.352,0.664
-0.078,-0.344,0.66
-0.07,-0.336,0.656
-0.055,-0.34,0.66
-0.059,-0.348,0.66
-0.059,-0.355,0.676
-0.07,-0.363,0.684
-0.086,-0.375,0.695
-0.109,-0.387,0.707
-0.137,-0.41,0.73
-0.16,-0.422,0.742
-0.184,-0.434,0.746
-0.211,-0.426,0.75
-0.223,-0.418,0.762
-0.219,-0.418,0.781
-0.23,-0.418,0.793
-0.234,-0.422,0.809
-0.234,-0.441,0.82
-0.238,-0.469,0.832
-0.234,-0.484,0.844
-0.227,-0.504,0.859
-0.215,-0.523,0.875
-0.195,-0.547,0.887
-0.176,-0.566,0.887
-0.164,-0.602,0.898
-0.168,-0.637,0.918
-0.18,-0.68,0.965
-0.188,-0.746,1.063
-0.176,-0.836,1.113
-0.133,-0.914,1.109
-0.055,-0.91,1.086
0.039,-0.816,1.07
0.125,-0.68,1.07
0.184,-0.566,1.063
0.219,-0.492,1.078
0.203,-0.469,1.098
0.164,-0.465,1.105
0.109,-0.48,1.098
0.082,-0.523,1.105
0.07,-0.582,1.094
0.074,-0.625,1.078
0.09,-0.637,1.074
0.109,-0.617,1.059
0.133,-0.574,1.027
0.137,-0.531,0.984
0.129,-0.496,0.941
0.113,-0.465,0.887
0.094,-0.441,0.844
0.074,-0.422,0.797
0.051,-0.406,0.758
0.031,-0.387,0.723
0.023,-0.367,0.691
0.016,-0.352,0.672
0.0,-0.348,0.66
-0.004,-0.352,0.648
-0.004,-0.359,0.645
0.0,-0.363,0.641
0.008,-0.383,0.637
0.016,-0.391,0.641
0.035,-0.395,0.641
0.051,-0.395,0.645
0.066,-0.398,0.652
0.078,-0.402,0.66
0.094,-0.414,0.684
0.109,-0.426,0.707
0.117,-0.445,0.73
0.117,-0.461,0.758
0.113,-0.48,0.793
0.105,-0.512,0.832
0.098,-0.559,0.863
0.105,-0.605,0.895
0.105,-0.656,0.914
0.102,-0.684,0.934
0.09,-0.695,0.961
0.07,-0.695,0.992
0.059,-0.719,1.051
0.043,-0.781,1.133
0.008,-0.914,1.18
-0.055,-1.043,1.148
-0.133,-1.102,1.098
-0.188,-1.035,1.066
-0.207,-0.879,1.031
-0.203,-0.707,0.988
-0.184,-0.551,0.965
-0.16,-0.422,0.949
-0.129,-0.355,0.965
-0.102,-0.371,0.988
-0.098,-0.465,1.0
-0.078,-0.613,1.004
-0.074,-0.73,0.977
-0.086,-0.754,0.965
-0.102,-0.672,1.0
-0.117,-0.57,1.047
-0.129,-0.516,1.059
-0.125,-0.484,1.039
-0.109,-0.457,1.012
-0.09,-0.422,0.98
-0.074,-0.383,0.945
-0.063,-0.352,0.914
-0.059,-0.344,0.871
-0.055,-0.352,0.824
-0.051,-0.363,0.781
-0.047,-0.367,0.746
-0.047,-0.355,0.73
-0.047,-0.344,0.727
-0.059,-0.336,0.719
-0.066,-0.344,0.719
-0.074,-0.359,0.719
-0.09,-0.371,0.719
-0.105,-0.379,0.73
-0.121,-0.383,0.742
-0.137,-0.387,0.754
-0.145,-0.387,0.762
-0.145,-0.379,0.777
-0.141,-0.375,0.793
-0.156,-0.375,0.809
-0.168,-0.379,0.832
-0.176,-0.387,0.848
-0.184,-0.406,0.863
-0.18,-0.418,0.875
-0.164,-0.43,0.883
-0.141,-0.445,0.879
-0.121,-0.465,0.871
-0.102,-0.488,0.859
-0.086,-0.512,0.836
-0.078,-0.531,0.828
-0.082,-0.559,0.824
-0.094,-0.613,0.871
-0.094,-0.723,0.953
-0.074,-0.859,0.996
-0.023,-0.965,0.969
0.078,-0.969,0.996
0.184,-0.895,1.066
0.277,-0.77,1.094
0.32,-0.617,1.137
0.309,-0.488,1.191
0.23,-0.387,1.238
0.129,-0.309,1.277
0.086,-0.301,1.289
0.066,-0.367,1.273
0.074,-0.484,1.238
0.078,-0.594,1.18
0.074,-0.645,1.113
0.082,-0.621,1.059
0.098,-0.559,1.023
0.121,-0.52,0.988
0.129,-0.5,0.941
0.121,-0.48,0.891
0.098,-0.453,0.84
0.066,-0.426,0.797
0.043,-0.395,0.754
0.035,-0.375,0.723
0.023,-0.363,0.695
0.023,-0.355,0.672
0.02,-0.344,0.656
0.02,-0.34,0.652
0.027,-0.352,0.645
0.043,-0.363,0.645
0.059,-0.383,0.648
0.074,-0.398,0.648
0.098,-0.398,0.645
0.117,-0.395,0.648
0.133,-0.395,0.664
0.152,-0.391,0.688
0.168,-0.398,0.707
0.191,-0.391,0.73
0.207,-0.391,0.762
0.211,-0.395,0.793
0.203,-0.418,0.82
0.188,-0.457,0.832
0.172,-0.508,0.852
0.156,-0.563,0.867
0.152,-0.609,0.883
0.148,-0.633,0.895
0.152,-0.633,0.938
0.168,-0.621,1.004
0.176,-0.652,1.121
0.168,-0.762,1.223
0.125,-0.906,1.25
0.027,-1.012,1.215
-0.105,-0.996,1.184
-0.207,-0.844,1.184
-0.281,-0.668,1.141
-0.324,-0.488,1.125
-0.332,-0.352,1.133
-0.305,-0.262,1.141
-0.258,-0.215,1.141
-0.234,-0.238,1.141
-0.207,-0.34,1.137
-0.191,-0.449,1.098
-0.184,-0.535,1.066
-0.172,-0.551,1.066
-0.184,-0.504,1.074
-0.215,-0.457,1.063
-0.227,-0.426,1.031
-0.227,-0.414,0.98
-0.223,-0.398,0.938
-0.215,-0.387,0.902
-0.211,-0.375,0.871
-0.195,-0.363,0.836
-0.18,-0.359,0.801
-0.168,-0.363,0.766
-0.148,-0.367,0.746
-0.129,-0.363,0.73
-0.113,-0.359,0.715
-0.102,-0.367,0.695
-0.09,-0.379,0.688
-0.086,-0.395,0.684
-0.086,-0.414,0.688
-0.098,-0.426,0.695
-0.109,-0.441,0.707
-0.117,-0.453,0.715
-0.129,-0.465,0.727
-0.145,-0.48,0.73
-0.152,-0.488,0.746
-0.156,-0.492,0.754
-0.16,-0.492,0.762
-0.152,-0.48,0.773
-0.148,-0.477,0.789
-0.145,-0.488,0.805
-0.129,-0.508,0.816
-0.117,-0.527,0.828
-0.105,-0.559,0.844
