x_acc,y_acc,z_acc
0.023,-0.656,0.398
0.023,-0.668,0.375
0.023,-0.676,0.367
0.023,-0.688,0.359
0.027,-0.707,0.363
0.027,-0.727,0.363
0.031,-0.738,0.359
0.039,-0.762,0.367
0.047,-0.773,0.383
0.051,-0.777,0.391
0.043,-0.781,0.395
0.027,-0.797,0.398
0.027,-0.805,0.406
0.039,-0.82,0.434
0.07,-0.852,0.48
0.098,-0.875,0.523
0.117,-0.875,0.535
0.125,-0.855,0.535
0.129,-0.855,0.555
0.121,-0.891,0.574
0.09,-0.934,0.598
0.027,-0.938,0.605
-0.043,-0.922,0.598
-0.055,-0.934,0.629
-0.043,-1.043,0.715
-0.023,-1.332,0.766
-0.063,-1.551,0.734
-0.195,-1.492,0.66
-0.355,-1.348,0.629
-0.418,-1.262,0.613
-0.375,-1.172,0.641
-0.285,-1.086,0.668
-0.223,-1.051,0.68
-0.207,-1.066,0.672
-0.207,-1.094,0.656
-0.211,-1.094,0.605
-0.195,-1.059,0.59
-0.164,-0.961,0.527
-0.133,-0.844,0.484
-0.094,-0.773,0.469
-0.086,-0.781,0.473
-0.035,-0.707,0.359
-0.02,-0.672,0.359
-0.031,-0.684,0.352
-0.039,-0.66,0.324
-0.051,-0.629,0.328
-0.066,-0.625,0.332
-0.07,-0.621,0.316
-0.074,-0.664,0.348
-0.066,-0.652,0.305
-0.063,-0.672,0.355
-0.066,-0.684,0.391
-0.082,-0.695,0.414
-0.098,-0.707,0.438
-0.105,-0.746,0.496
-0.098,-0.668,0.352
-0.129,-0.711,0.422
-0.133,-0.723,0.445
-0.152,-0.73,0.457
-0.168,-0.73,0.508
-0.188,-0.754,0.543
-0.199,-0.789,0.57
-0.199,-0.836,0.613
-0.199,-0.875,0.652
-0.195,-0.922,0.695
-0.195,-0.969,0.719
-0.207,-1.008,0.738
-0.207,-1.027,0.738
-0.211,-1.043,0.719
-0.215,-1.027,0.703
-0.227,-1.008,0.684
-0.234,-0.977,0.648
-0.254,-0.926,0.605
-0.285,-0.953,0.625
-0.313,-1.055,0.633
-0.27,-1.102,0.574
-0.188,-1.063,0.574
-0.102,-1.066,0.633
-0.02,-1.082,0.633
0.059,-1.023,0.598
0.109,-0.945,0.629
0.121,-0.906,0.672
0.133,-0.883,0.676
0.129,-0.84,0.699
0.094,-0.813,0.711
0.051,-0.781,0.695
0.012,-0.75,0.688
0.0,-0.738,0.688
-0.004,-0.742,0.672
-0.023,-0.738,0.637
-0.039,-0.715,0.594
-0.055,-0.68,0.547
-0.051,-0.652,0.504
-0.027,-0.637,0.465
0.0,-0.641,0.441
0.008,-0.656,0.418
0.008,-0.668,0.41
0.004,-0.672,0.41
-0.004,-0.672,0.422
-0.004,-0.676,0.426
0.004,-0.676,0.414
0.016,-0.684,0.41
0.031,-0.707,0.418
0.047,-0.73,0.434
0.043,-0.766,0.445
0.027,-0.816,0.461
-0.008,-0.867,0.496
-0.031,-0.906,0.523
-0.027,-0.91,0.52
-0.012,-0.914,0.512
0.008,-0.934,0.535
0.035,-0.941,0.578
0.047,-0.934,0.598
0.055,-0.902,0.602
0.059,-0.867,0.594
0.059,-0.859,0.574
0.059,-0.879,0.551
0.039,-0.91,0.535
0.012,-0.934,0.531
-0.008,-0.961,0.543
-0.027,-1.082,0.594
-0.063,-1.348,0.695
-0.172,-1.605,0.746
-0.305,-1.535,0.691
-0.391,-1.242,0.621
-0.352,-0.988,0.617
-0.238,-0.887,0.664
-0.129,-0.883,0.691
-0.066,-0.887,0.664
-0.047,-0.895,0.633
-0.063,-0.879,0.598
-0.086,-0.84,0.563
-0.102,-0.816,0.547
-0.105,-0.824,0.551
-0.109,-0.828,0.523
-0.113,-0.789,0.48
-0.105,-0.734,0.473
-0.094,-0.684,0.477
-0.07,-0.648,0.473
-0.063,-0.633,0.473
-0.059,-0.625,0.461
-0.063,-0.633,0.453
-0.07,-0.648,0.441
-0.074,-0.688,0.441
-0.066,-0.73,0.441
-0.059,-0.789,0.434
-0.066,-0.836,0.434
-0.074,-0.852,0.434
-0.082,-0.84,0.43
-0.078,-0.809,0.41
-0.066,-0.793,0.391
-0.055,-0.801,0.387
-0.031,-0.828,0.395
-0.027,-0.863,0.406
-0.043,-0.879,0.426
-0.063,-0.871,0.438
-0.07,-0.848,0.441
-0.07,-0.844,0.457
-0.07,-0.871,0.488
-0.063,-0.926,0.508
-0.059,-0.977,0.52
-0.059,-1.0,0.508
-0.07,-0.988,0.469
-0.094,-0.965,0.465
-0.102,-0.945,0.477
-0.102,-0.926,0.48
-0.109,-0.977,0.484
-0.133,-1.188,0.484
-0.105,-1.465,0.547
0.008,-1.59,0.629
0.156,-1.488,0.633
0.285,-1.273,0.602
0.352,-1.129,0.582
0.371,-1.047,0.609
0.332,-1.016,0.621
0.242,-1.008,0.613
0.137,-0.977,0.598
0.063,-0.91,0.57
0.043,-0.836,0.543
0.07,-0.793,0.527
0.109,-0.777,0.512
0.121,-0.77,0.488
0.09,-0.742,0.449
0.047,-0.695,0.406
0.031,-0.648,0.379
0.039,-0.625,0.371
0.07,-0.625,0.371
0.109,-0.637,0.371
0.129,-0.656,0.363
0.129,-0.66,0.352
0.121,-0.652,0.348
0.121,-0.668,0.355
0.129,-0.68,0.379
0.129,-0.695,0.402
0.121,-0.707,0.402
0.117,-0.719,0.387
0.105,-0.734,0.391
0.094,-0.758,0.395
0.09,-0.777,0.395
0.09,-0.801,0.395
0.086,-0.82,0.41
0.086,-0.832,0.43
0.086,-0.832,0.449
0.086,-0.848,0.477
0.082,-0.867,0.504
0.098,-0.879,0.523
0.121,-0.906,0.535
0.148,-0.945,0.559
0.168,-0.988,0.566
0.164,-1.023,0.566
0.156,-1.035,0.563
0.152,-1.012,0.547
0.145,-0.973,0.539
0.137,-0.922,0.539
0.141,-0.863,0.547
0.168,-0.84,0.523
0.199,-0.949,0.488
0.184,-1.16,0.488
0.074,-1.336,0.527
-0.07,-1.418,0.508
-0.223,-1.359,0.512
-0.32,-1.293,0.508
-0.344,-1.219,0.539
-0.313,-1.145,0.59
-0.281,-1.086,0.59
-0.242,-1.043,0.602
-0.199,-1.023,0.645
-0.152,-1.0,0.664
-0.098,-0.93,0.656
-0.051,-0.84,0.621
-0.012,-0.758,0.574
0.02,-0.691,0.523
0.039,-0.668,0.477
0.039,-0.672,0.43
0.02,-0.688,0.379
0.0,-0.699,0.34
-0.02,-0.699,0.305
-0.02,-0.688,0.281
-0.02,-0.668,0.266
-0.016,-0.66,0.258
-0.012,-0.664,0.246
-0.016,-0.688,0.242
-0.02,-0.723,0.258
-0.023,-0.766,0.281
-0.031,-0.785,0.293
-0.043,-0.785,0.305
-0.059,-0.781,0.324
-0.059,-0.801,0.367
-0.074,-0.836,0.402
-0.094,-0.855,0.422
-0.102,-0.863,0.473
-0.105,-0.891,0.531
-0.109,-0.945,0.563
-0.113,-1.012,0.578
-0.117,-1.074,0.598
-0.113,-1.109,0.605
-0.109,-1.125,0.578
-0.109,-1.137,0.555
-0.094,-1.145,0.555
-0.07,-1.129,0.559
-0.074,-1.07,0.547
-0.117,-1.035,0.531
-0.168,-1.129,0.504
-0.176,-1.328,0.512
-0.086,-1.383,0.52
0.039,-1.309,0.465
0.16,-1.211,0.422
0.242,-1.098,0.387
0.273,-1.008,0.375
0.273,-1.0,0.402
0.266,-1.059,0.473
0.238,-1.066,0.527
0.188,-1.016,0.512
0.164,-0.93,0.512
0.156,-0.867,0.508
0.164,-0.848,0.512
0.164,-0.855,0.527
0.137,-0.828,0.508
0.078,-0.766,0.473
0.027,-0.699,0.441
0.008,-0.66,0.426
0.016,-0.645,0.398
0.035,-0.652,0.383
0.059,-0.664,0.355
0.086,-0.664,0.328
0.105,-0.656,0.305
0.113,-0.652,0.301
0.117,-0.66,0.297
0.117,-0.668,0.301
0.105,-0.68,0.301
0.094,-0.699,0.316
0.098,-0.715,0.332
0.102,-0.727,0.344
0.105,-0.746,0.363
0.129,-0.77,0.391
0.145,-0.785,0.406
0.148,-0.793,0.434
0.152,-0.797,0.457
0.152,-0.816,0.457
0.148,-0.852,0.477
0.16,-0.887,0.504
0.188,-0.902,0.527
0.203,-0.918,0.547
0.203,-0.938,0.559
0.184,-0.957,0.563
0.137,-0.965,0.563
0.066,-0.965,0.547
0.016,-0.992,0.563
-0.012,-1.137,0.59
-0.004,-1.449,0.602
0.0,-1.629,0.676
-0.078,-1.543,0.691
-0.207,-1.34,0.641
-0.316,-1.145,0.605
-0.297,-1.078,0.598
-0.184,-1.063,0.691
-0.074,-1.051,0.73
-0.023,-1.016,0.707
-0.047,-0.953,0.668
-0.109,-0.895,0.633
-0.145,-0.84,0.59
-0.133,-0.797,0.559
-0.117,-0.77,0.527
-0.07,-0.758,0.484
-0.051,-0.734,0.438
-0.043,-0.703,0.391
-0.043,-0.68,0.371
-0.047,-0.668,0.367
-0.055,-0.664,0.359
-0.066,-0.664,0.359
-0.086,-0.66,0.359
-0.105,-0.648,0.348
-0.113,-0.66,0.352
-0.117,-0.68,0.352
-0.117,-0.711,0.355
-0.109,-0.734,0.352
-0.098,-0.746,0.355
-0.082,-0.754,0.359
-0.078,-0.75,0.367
-0.078,-0.754,0.367
-0.086,-0.758,0.383
-0.098,-0.77,0.387
-0.105,-0.793,0.395
-0.113,-0.828,0.406
-0.109,-0.859,0.418
-0.121,-0.891,0.441
-0.148,-0.93,0.473
-0.18,-0.965,0.488
-0.219,-0.977,0.465
-0.238,-0.996,0.457
-0.219,-1.035,0.465
-0.188,-1.086,0.496
-0.16,-1.105,0.52
-0.137,-1.063,0.527
-0.137,-1.004,0.539
-0.172,-1.066,0.559
-0.203,-1.336,0.57
-0.121,-1.629,0.652
0.086,-1.691,0.656
0.305,-1.5,0.625
0.43,-1.305,0.609
0.438,-1.18,0.629
0.367,-1.082,0.617
0.289,-1.012,0.625
0.215,-0.953,0.617
0.164,-0.902,0.582
0.129,-0.859,0.543
0.113,-0.82,0.516
0.137,-0.793,0.492
0.152,-0.793,0.496
0.145,-0.785,0.488
0.102,-0.758,0.469
0.051,-0.703,0.441
0.023,-0.645,0.414
0.02,-0.586,0.387
0.043,-0.563,0.391
0.078,-0.582,0.406
0.094,-0.621,0.398
0.094,-0.652,0.383
0.078,-0.664,0.371
0.074,-0.664,0.363
0.066,-0.668,0.359
0.07,-0.684,0.363
0.09,-0.695,0.375
0.109,-0.715,0.387
0.129,-0.723,0.391
0.117,-0.75,0.406
0.098,-0.758,0.426
0.094,-0.75,0.43
0.086,-0.73,0.426
0.07,-0.723,0.441
0.074,-0.723,0.457
0.102,-0.738,0.465
0.121,-0.777,0.496
0.125,-0.84,0.52
0.113,-0.91,0.527
0.105,-0.973,0.566
0.113,-1.008,0.613
0.109,-1.023,0.617
0.102,-1.027,0.613
0.094,-1.023,0.609
0.082,-1.02,0.609
0.086,-1.004,0.605
0.098,-0.969,0.594
0.125,-0.945,0.594
0.18,-1.0,0.605
0.23,-1.145,0.605
0.211,-1.23,0.594
0.102,-1.23,0.559
-0.02,-1.207,0.516
-0.133,-1.184,0.527
-0.227,-1.195,0.535
-0.277,-1.184,0.543
-0.309,-1.125,0.555
-0.301,-1.043,0.539
-0.262,-0.965,0.535
-0.211,-0.914,0.547
-0.156,-0.895,0.563
-0.094,-0.883,0.57
-0.055,-0.848,0.555
-0.02,-0.777,0.512
0.008,-0.695,0.469
0.027,-0.633,0.43
0.063,-0.629,0.41
0.074,-0.664,0.395
0.063,-0.715,0.375
0.043,-0.734,0.363
0.012,-0.715,0.355
-0.02,-0.688,0.348
-0.039,-0.668,0.34
-0.051,-0.668,0.336
-0.059,-0.695,0.348
-0.063,-0.73,0.359
-0.055,-0.758,0.371
-0.047,-0.777,0.371
-0.039,-0.789,0.371
-0.035,-0.805,0.383
-0.039,-0.824,0.391
-0.047,-0.824,0.414
-0.063,-0.836,0.434
-0.074,-0.863,0.465
-0.09,-0.902,0.492
-0.109,-0.922,0.535
-0.16,-0.938,0.578
-0.195,-0.957,0.57
-0.191,-0.988,0.535
-0.18,-1.035,0.559
-0.18,-1.07,0.59
-0.184,-1.078,0.57
-0.18,-1.035,0.563
-0.156,-0.965,0.539
-0.156,-0.906,0.504
-0.188,-0.926,0.488
-0.238,-1.121,0.492
-0.195,-1.348,0.539
-0.055,-1.402,0.555
0.129,-1.402,0.563
0.301,-1.313,0.598
0.398,-1.23,0.598
0.438,-1.156,0.629
0.418,-1.043,0.645
0.355,-0.953,0.656
0.258,-0.902,0.664
0.152,-0.867,0.648
0.082,-0.84,0.641
0.078,-0.828,0.645
0.113,-0.809,0.637
0.145,-0.773,0.613
0.141,-0.734,0.57
0.098,-0.695,0.523
0.063,-0.664,0.484
0.043,-0.648,0.457
0.031,-0.641,0.43
0.051,-0.641,0.406
0.078,-0.656,0.375
0.098,-0.664,0.348
0.117,-0.66,0.324
0.129,-0.656,0.305
0.137,-0.672,0.293
0.145,-0.688,0.293
0.145,-0.715,0.301
0.133,-0.738,0.313
0.125,-0.758,0.34
0.125,-0.762,0.352
0.133,-0.754,0.371
0.129,-0.727,0.387
0.117,-0.707,0.395
0.113,-0.695,0.422
0.133,-0.711,0.441
0.168,-0.762,0.465
0.172,-0.832,0.477
0.16,-0.895,0.512
0.156,-0.93,0.551
0.176,-0.945,0.563
0.184,-0.961,0.559
0.18,-1.0,0.559
0.164,-1.035,0.555
0.152,-1.051,0.535
0.156,-1.035,0.527
0.18,-0.992,0.531
0.211,-0.957,0.535
0.254,-1.004,0.555
0.277,-1.203,0.582
0.242,-1.418,0.613
0.086,-1.461,0.617
-0.078,-1.387,0.566
-0.207,-1.246,0.539
-0.297,-1.113,0.535
-0.328,-1.051,0.535
-0.289,-1.035,0.578
-0.223,-1.027,0.613
-0.148,-0.996,0.617
-0.113,-0.941,0.613
-0.105,-0.891,0.617
-0.105,-0.844,0.605
-0.094,-0.789,0.586
-0.066,-0.734,0.563
-0.047,-0.691,0.535
-0.016,-0.664,0.52
0.008,-0.66,0.488
0.008,-0.672,0.461
-0.004,-0.699,0.426
-0.035,-0.719,0.379
-0.039,-0.723,0.359
-0.043,-0.711,0.34
-0.039,-0.703,0.328
-0.055,-0.707,0.316
-0.063,-0.723,0.305
-0.078,-0.746,0.305
-0.082,-0.766,0.309
-0.086,-0.773,0.328
-0.098,-0.781,0.344
-0.102,-0.781,0.363
-0.098,-0.777,0.375
-0.09,-0.77,0.379
-0.09,-0.766,0.402
-0.098,-0.773,0.426
-0.121,-0.793,0.449
-0.145,-0.84,0.461
-0.16,-0.879,0.484
-0.172,-0.926,0.496
-0.195,-0.965,0.5
-0.211,-1.004,0.473
-0.207,-1.031,0.453
-0.203,-1.055,0.473
-0.188,-1.074,0.496
-0.172,-1.063,0.512
-0.176,-1.031,0.543
-0.203,-1.023,0.551
-0.246,-1.117,0.582
-0.227,-1.344,0.629
-0.105,-1.523,0.672
0.09,-1.563,0.676
0.266,-1.48,0.688
0.375,-1.379,0.668
0.371,-1.23,0.652
0.297,-1.074,0.629
0.191,-0.969,0.637
0.09,-0.914,0.633
0.02,-0.871,0.594
-0.016,-0.805,0.539
-0.008,-0.738,0.488
0.02,-0.695,0.465
0.043,-0.691,0.465
0.047,-0.699,0.449
0.016,-0.688,0.426
-0.023,-0.656,0.398
-0.051,-0.625,0.379
-0.047,-0.609,0.367
-0.02,-0.625,0.375
0.023,-0.652,0.387
0.078,-0.664,0.406
0.098,-0.668,0.426
0.105,-0.672,0.438
0.094,-0.676,0.438
0.078,-0.691,0.434
0.051,-0.719,0.422
0.039,-0.746,0.422
0.047,-0.766,0.422
0.051,-0.777,0.434
0.043,-0.781,0.453
0.035,-0.77,0.461
0.027,-0.754,0.461
0.02,-0.766,0.469
0.02,-0.785,0.469
0.023,-0.82,0.48
0.047,-0.855,0.523
0.078,-0.879,0.57
0.102,-0.891,0.598
0.109,-0.902,0.605
0.113,-0.914,0.617
0.098,-0.945,0.621
0.07,-0.984,0.605
0.039,-1.004,0.574
0.02,-0.98,0.543
0.016,-0.941,0.516
0.035,-0.895,0.504
0.074,-0.84,0.496
0.129,-0.844,0.492
0.176,-0.977,0.5
0.184,-1.172,0.508
0.102,-1.281,0.523
-0.051,-1.297,0.508
-0.211,-1.227,0.504
-0.355,-1.188,0.512
-0.422,-1.238,0.543
-0.402,-1.238,0.613
-0.355,-1.168,0.625
-0.297,-1.063,0.621
-0.234,-0.977,0.648
-0.172,-0.926,0.66
-0.121,-0.887,0.656
-0.07,-0.836,0.641
-0.035,-0.762,0.602
-0.004,-0.695,0.555
0.016,-0.66,0.512
0.023,-0.641,0.465
0.027,-0.637,0.43
0.02,-0.652,0.391
-0.004,-0.672,0.355
-0.031,-0.684,0.32
-0.043,-0.691,0.305
-0.059,-0.699,0.297
-0.059,-0.711,0.293
-0.066,-0.73,0.285
-0.07,-0.75,0.297
-0.07,-0.777,0.316
-0.07,-0.805,0.324
-0.074,-0.824,0.328
-0.074,-0.836,0.34
-0.078,-0.84,0.359
-0.078,-0.84,0.383
-0.066,-0.844,0.41
-0.063,-0.852,0.434
-0.074,-0.871,0.469
-0.109,-0.891,0.516
-0.152,-0.91,0.551
-0.172,-0.926,0.563
-0.184,-0.941,0.551
-0.199,-0.973,0.527
-0.203,-1.02,0.496
-0.191,-1.066,0.48
-0.176,-1.09,0.477
-0.145,-1.051,0.473
-0.141,-0.992,0.473
-0.148,-1.039,0.461
-0.137,-1.242,0.48
-0.051,-1.418,0.563
0.07,-1.461,0.602
0.207,-1.426,0.641
0.301,-1.289,0.648
0.352,-1.168,0.637
0.363,-1.098,0.66
0.336,-1.035,0.68
0.258,-1.012,0.691
0.129,-0.988,0.684
0.008,-0.934,0.633
-0.051,-0.867,0.57
-0.047,-0.805,0.555
-0.004,-0.789,0.559
0.039,-0.805,0.547
0.055,-0.809,0.52
0.035,-0.773,0.477
0.008,-0.711,0.441
-0.004,-0.652,0.414
0.008,-0.609,0.395
0.023,-0.594,0.379
0.043,-0.605,0.363
0.063,-0.641,0.348
0.086,-0.672,0.355
0.109,-0.688,0.359
0.117,-0.68,0.359
0.109,-0.684,0.352
0.113,-0.703,0.359
0.109,-0.727,0.367
0.105,-0.746,0.375
0.09,-0.762,0.387
0.066,-0.77,0.391
0.063,-0.773,0.402
0.063,-0.781,0.434
0.074,-0.789,0.457
0.086,-0.785,0.469
0.098,-0.797,0.488
0.109,-0.82,0.512
0.121,-0.84,0.531
0.137,-0.855,0.535
0.148,-0.867,0.539
0.16,-0.887,0.539
0.148,-0.926,0.527
0.125,-0.965,0.496
0.09,-0.992,0.469
0.051,-0.98,0.453
0.031,-0.953,0.441
0.016,-0.926,0.441
0.027,-0.945,0.457
0.055,-1.066,0.5
0.09,-1.238,0.523
0.078,-1.297,0.527
-0.004,-1.277,0.508
-0.102,-1.234,0.516
-0.195,-1.254,0.523
-0.254,-1.258,0.527
-0.293,-1.176,0.531
-0.297,-1.074,0.516
-0.27,-1.012,0.531
-0.211,-0.977,0.559
-0.16,-0.945,0.578
-0.137,-0.93,0.59
-0.121,-0.914,0.598
-0.109,-0.871,0.594
-0.09,-0.793,0.566
-0.063,-0.719,0.523
-0.027,-0.684,0.492
-0.004,-0.684,0.461
0.008,-0.715,0.434
0.004,-0.738,0.398
-0.008,-0.742,0.379
-0.02,-0.738,0.363
-0.035,-0.738,0.352
-0.039,-0.73,0.336
-0.047,-0.742,0.313
-0.055,-0.766,0.313
-0.063,-0.785,0.316
-0.047,-0.797,0.332
-0.047,-0.801,0.336
-0.059,-0.805,0.352
-0.066,-0.813,0.371
-0.078,-0.82,0.398
-0.094,-0.832,0.434
-0.109,-0.84,0.473
-0.129,-0.848,0.508
-0.168,-0.848,0.527
-0.223,-0.867,0.551
-0.234,-0.91,0.578
-0.188,-0.953,0.598
-0.125,-0.992,0.613
-0.082,-1.02,0.598
-0.074,-1.043,0.547
-0.07,-1.051,0.535
-0.051,-1.027,0.555
