x_acc,y_acc,z_acc
-0.039,-0.703,0.523
-0.039,-0.715,0.5
-0.051,-0.73,0.473
-0.07,-0.746,0.453
-0.09,-0.762,0.438
-0.094,-0.766,0.426
-0.121,-0.762,0.418
-0.125,-0.766,0.414
-0.141,-0.773,0.414
-0.156,-0.785,0.41
-0.172,-0.789,0.41
-0.176,-0.781,0.402
-0.172,-0.77,0.398
-0.18,-0.762,0.398
-0.188,-0.77,0.395
-0.195,-0.766,0.383
-0.199,-0.746,0.371
-0.188,-0.715,0.363
-0.164,-0.699,0.367
-0.137,-0.715,0.383
-0.125,-0.762,0.395
-0.125,-0.82,0.398
-0.125,-0.867,0.402
-0.125,-0.891,0.418
-0.125,-0.906,0.426
-0.121,-0.914,0.43
-0.121,-0.918,0.434
-0.121,-0.941,0.441
-0.129,-0.984,0.457
-0.137,-1.016,0.469
-0.152,-1.02,0.48
-0.176,-1.023,0.477
-0.199,-1.008,0.48
-0.215,-0.973,0.496
-0.227,-0.926,0.512
-0.242,-0.883,0.547
-0.25,-0.863,0.566
-0.25,-0.906,0.566
-0.23,-0.996,0.563
-0.172,-1.137,0.551
-0.07,-1.258,0.531
0.027,-1.246,0.559
0.098,-1.172,0.617
0.172,-1.121,0.676
0.258,-1.074,0.734
0.309,-1.02,0.789
0.293,-0.945,0.828
0.219,-0.902,0.848
0.125,-0.914,0.84
0.039,-0.953,0.828
-0.031,-0.973,0.816
-0.063,-0.973,0.801
-0.07,-0.961,0.781
-0.09,-0.949,0.758
-0.102,-0.914,0.73
-0.098,-0.875,0.691
-0.09,-0.852,0.648
-0.063,-0.84,0.621
-0.047,-0.816,0.586
-0.035,-0.793,0.547
-0.027,-0.77,0.527
-0.023,-0.746,0.504
-0.031,-0.73,0.484
-0.051,-0.711,0.461
-0.063,-0.676,0.445
-0.07,-0.648,0.43
-0.07,-0.621,0.41
-0.07,-0.613,0.395
-0.063,-0.609,0.391
-0.059,-0.602,0.383
-0.059,-0.605,0.375
-0.066,-0.621,0.375
-0.074,-0.652,0.375
-0.07,-0.676,0.391
-0.059,-0.672,0.406
-0.047,-0.66,0.422
-0.031,-0.664,0.43
-0.031,-0.68,0.438
-0.023,-0.711,0.445
-0.012,-0.742,0.449
0.016,-0.762,0.449
0.043,-0.77,0.465
0.051,-0.805,0.477
0.051,-0.852,0.5
0.039,-0.922,0.523
0.023,-0.996,0.551
0.008,-1.035,0.59
0.0,-1.031,0.625
0.004,-1.004,0.641
0.0,-0.957,0.652
0.0,-0.898,0.648
0.012,-0.84,0.645
0.027,-0.832,0.648
0.035,-0.918,0.625
0.0,-1.027,0.578
-0.051,-1.09,0.559
-0.117,-1.129,0.555
-0.191,-1.156,0.563
-0.258,-1.121,0.59
-0.297,-1.039,0.648
-0.336,-0.984,0.742
-0.391,-0.98,0.813
-0.445,-0.992,0.816
-0.449,-0.98,0.785
-0.406,-0.973,0.773
-0.363,-0.977,0.77
-0.352,-0.98,0.762
-0.309,-1.004,0.758
-0.27,-1.02,0.738
-0.238,-0.992,0.699
-0.199,-0.93,0.668
-0.172,-0.848,0.637
-0.133,-0.797,0.59
-0.098,-0.789,0.543
-0.074,-0.789,0.5
-0.059,-0.766,0.469
-0.039,-0.738,0.438
-0.023,-0.73,0.406
-0.016,-0.734,0.379
-0.016,-0.742,0.367
-0.023,-0.75,0.359
-0.039,-0.742,0.367
-0.059,-0.727,0.371
-0.066,-0.719,0.371
-0.082,-0.715,0.375
-0.082,-0.719,0.398
-0.09,-0.719,0.406
-0.09,-0.703,0.418
-0.098,-0.688,0.434
-0.105,-0.668,0.449
-0.109,-0.664,0.449
-0.109,-0.676,0.441
-0.098,-0.695,0.438
-0.082,-0.73,0.438
-0.078,-0.785,0.445
-0.078,-0.832,0.453
-0.074,-0.848,0.461
-0.094,-0.848,0.465
-0.121,-0.863,0.477
-0.145,-0.891,0.484
-0.16,-0.938,0.496
-0.164,-0.984,0.504
-0.152,-1.008,0.512
-0.156,-1.0,0.531
-0.156,-0.973,0.539
-0.141,-0.949,0.563
-0.121,-0.914,0.59
-0.102,-0.867,0.605
-0.078,-0.805,0.609
-0.078,-0.746,0.621
-0.082,-0.762,0.586
-0.086,-0.859,0.504
-0.082,-0.977,0.445
-0.074,-1.055,0.438
-0.051,-1.141,0.441
0.016,-1.223,0.469
0.066,-1.246,0.535
0.121,-1.23,0.637
0.172,-1.227,0.715
0.207,-1.203,0.777
0.184,-1.113,0.816
0.102,-1.0,0.863
0.043,-0.926,0.914
0.035,-0.938,0.949
0.047,-0.977,0.938
0.063,-0.992,0.895
0.074,-0.984,0.844
0.074,-0.969,0.773
0.066,-0.953,0.699
0.063,-0.934,0.629
0.063,-0.91,0.543
0.059,-0.902,0.461
0.055,-0.887,0.402
0.051,-0.855,0.359
0.031,-0.793,0.336
0.004,-0.727,0.328
-0.02,-0.672,0.328
-0.043,-0.633,0.328
-0.051,-0.609,0.332
-0.059,-0.598,0.336
-0.055,-0.586,0.344
-0.043,-0.582,0.352
-0.031,-0.57,0.355
-0.023,-0.574,0.355
-0.023,-0.594,0.359
-0.039,-0.617,0.359
-0.055,-0.645,0.371
-0.063,-0.648,0.402
-0.055,-0.648,0.422
-0.055,-0.66,0.43
-0.051,-0.68,0.445
-0.043,-0.707,0.461
-0.039,-0.742,0.484
-0.031,-0.785,0.508
-0.02,-0.824,0.527
-0.016,-0.875,0.551
-0.012,-0.938,0.566
-0.004,-0.992,0.582
0.0,-1.023,0.594
-0.02,-1.047,0.598
-0.023,-1.063,0.598
-0.016,-1.059,0.598
-0.012,-1.027,0.594
-0.02,-0.973,0.605
-0.027,-0.938,0.629
-0.035,-0.98,0.621
-0.066,-1.035,0.594
-0.082,-1.043,0.594
-0.098,-1.082,0.602
-0.125,-1.164,0.578
-0.172,-1.207,0.555
-0.191,-1.168,0.574
-0.191,-1.121,0.629
-0.203,-1.102,0.684
-0.246,-1.055,0.719
-0.285,-0.973,0.727
-0.305,-0.922,0.738
-0.301,-0.922,0.734
-0.273,-0.938,0.719
-0.227,-0.922,0.707
-0.176,-0.91,0.711
-0.133,-0.914,0.695
-0.086,-0.91,0.676
-0.043,-0.883,0.656
0.0,-0.836,0.629
0.027,-0.789,0.605
0.039,-0.758,0.566
0.027,-0.73,0.527
0.012,-0.719,0.492
-0.012,-0.73,0.457
-0.027,-0.746,0.434
-0.039,-0.754,0.414
-0.043,-0.754,0.402
-0.051,-0.738,0.398
-0.063,-0.727,0.402
-0.074,-0.719,0.398
-0.09,-0.723,0.398
-0.102,-0.73,0.395
-0.109,-0.734,0.387
-0.113,-0.727,0.371
-0.129,-0.73,0.363
-0.137,-0.719,0.371
-0.141,-0.711,0.391
-0.141,-0.723,0.406
-0.145,-0.738,0.41
-0.137,-0.75,0.418
-0.137,-0.746,0.438
-0.141,-0.746,0.449
-0.141,-0.762,0.461
-0.141,-0.777,0.469
-0.145,-0.805,0.469
-0.152,-0.836,0.469
-0.156,-0.883,0.469
-0.16,-0.93,0.469
-0.156,-0.977,0.48
-0.156,-0.992,0.488
-0.172,-0.98,0.504
-0.184,-0.961,0.531
-0.219,-0.918,0.551
-0.25,-0.883,0.566
-0.285,-0.883,0.59
-0.301,-0.945,0.59
-0.297,-1.039,0.578
-0.289,-1.141,0.57
-0.25,-1.242,0.559
-0.16,-1.305,0.566
-0.059,-1.297,0.605
0.031,-1.27,0.641
0.117,-1.199,0.676
0.199,-1.07,0.738
0.238,-0.965,0.785
0.215,-0.914,0.813
0.152,-0.906,0.813
0.094,-0.93,0.801
0.063,-0.922,0.773
0.059,-0.895,0.762
0.078,-0.887,0.738
0.07,-0.891,0.695
0.055,-0.895,0.656
0.031,-0.859,0.613
0.004,-0.797,0.574
-0.016,-0.762,0.543
-0.027,-0.73,0.512
-0.023,-0.711,0.488
-0.016,-0.695,0.473
-0.012,-0.684,0.473
0.0,-0.668,0.465
-0.008,-0.672,0.457
-0.02,-0.672,0.445
-0.031,-0.676,0.438
-0.055,-0.684,0.434
-0.07,-0.676,0.434
-0.078,-0.672,0.434
-0.086,-0.68,0.43
-0.078,-0.68,0.434
-0.055,-0.676,0.43
-0.027,-0.664,0.422
-0.012,-0.66,0.422
-0.016,-0.672,0.418
-0.02,-0.699,0.418
-0.016,-0.719,0.43
-0.016,-0.73,0.441
-0.012,-0.738,0.449
-0.012,-0.754,0.465
-0.02,-0.809,0.484
-0.023,-0.863,0.496
-0.027,-0.906,0.516
0.004,-0.934,0.539
0.027,-0.945,0.555
0.051,-0.969,0.563
0.066,-0.992,0.57
0.082,-1.008,0.586
0.109,-0.988,0.605
0.148,-0.953,0.613
0.172,-0.922,0.621
0.184,-0.934,0.641
0.184,-0.984,0.641
0.164,-1.039,0.625
0.117,-1.094,0.59
0.039,-1.16,0.543
-0.07,-1.199,0.52
-0.148,-1.203,0.543
-0.211,-1.219,0.594
-0.281,-1.188,0.652
-0.352,-1.094,0.703
-0.379,-0.996,0.73
-0.359,-0.949,0.734
-0.32,-0.949,0.727
-0.266,-0.949,0.703
-0.242,-0.926,0.695
-0.242,-0.93,0.699
-0.246,-0.969,0.691
-0.238,-0.98,0.668
-0.215,-0.93,0.637
-0.195,-0.848,0.602
-0.191,-0.793,0.578
-0.18,-0.762,0.559
-0.172,-0.738,0.531
-0.16,-0.723,0.508
-0.156,-0.707,0.477
-0.156,-0.695,0.457
-0.164,-0.695,0.445
-0.168,-0.699,0.43
-0.168,-0.699,0.422
-0.16,-0.691,0.414
-0.148,-0.684,0.41
-0.145,-0.68,0.406
-0.141,-0.688,0.406
-0.148,-0.684,0.402
-0.156,-0.68,0.406
-0.148,-0.684,0.422
-0.145,-0.684,0.434
-0.133,-0.688,0.453
-0.117,-0.688,0.461
-0.113,-0.68,0.469
-0.125,-0.68,0.469
-0.145,-0.691,0.473
-0.148,-0.711,0.48
-0.148,-0.738,0.477
-0.152,-0.77,0.48
-0.148,-0.809,0.48
-0.145,-0.848,0.473
-0.145,-0.883,0.473
-0.16,-0.918,0.473
-0.176,-0.945,0.48
-0.18,-0.977,0.488
-0.176,-0.992,0.5
-0.168,-0.988,0.508
-0.168,-0.957,0.52
-0.172,-0.918,0.531
-0.176,-0.879,0.547
-0.195,-0.879,0.59
-0.191,-0.938,0.598
-0.16,-1.008,0.57
-0.117,-1.07,0.57
-0.051,-1.152,0.551
0.039,-1.234,0.539
0.133,-1.254,0.578
0.215,-1.207,0.637
0.266,-1.141,0.699
0.293,-1.07,0.746
0.285,-1.031,0.785
0.219,-1.0,0.793
0.141,-0.98,0.793
0.074,-0.988,0.793
0.02,-1.004,0.781
-0.02,-1.0,0.77
-0.055,-1.004,0.746
-0.094,-1.0,0.715
-0.105,-0.969,0.676
-0.094,-0.926,0.641
-0.086,-0.902,0.605
-0.074,-0.895,0.566
-0.051,-0.871,0.547
-0.027,-0.84,0.52
0.0,-0.805,0.496
0.008,-0.77,0.465
0.012,-0.742,0.445
-0.008,-0.715,0.43
-0.023,-0.691,0.414
-0.035,-0.66,0.402
-0.035,-0.641,0.395
-0.031,-0.617,0.387
-0.027,-0.609,0.391
-0.023,-0.605,0.391
-0.016,-0.602,0.387
-0.031,-0.605,0.383
-0.035,-0.613,0.398
-0.047,-0.621,0.406
-0.059,-0.641,0.414
-0.051,-0.664,0.422
-0.051,-0.672,0.426
-0.047,-0.672,0.434
-0.047,-0.684,0.445
-0.047,-0.707,0.453
-0.051,-0.738,0.473
-0.047,-0.766,0.5
-0.035,-0.797,0.52
-0.008,-0.824,0.531
0.0,-0.855,0.543
0.004,-0.895,0.551
-0.004,-0.945,0.559
-0.02,-1.008,0.563
-0.043,-1.035,0.566
-0.059,-1.023,0.574
-0.055,-1.0,0.602
-0.051,-0.988,0.617
-0.047,-0.992,0.621
-0.051,-1.008,0.633
-0.047,-1.051,0.66
-0.063,-1.133,0.672
-0.113,-1.223,0.664
-0.164,-1.227,0.699
-0.211,-1.207,0.77
-0.254,-1.207,0.828
-0.316,-1.164,0.871
-0.363,-1.047,0.891
-0.367,-0.922,0.891
-0.332,-0.855,0.875
-0.297,-0.848,0.855
-0.262,-0.867,0.816
-0.223,-0.855,0.766
-0.184,-0.824,0.738
-0.152,-0.801,0.742
-0.125,-0.813,0.73
-0.109,-0.824,0.699
-0.098,-0.801,0.664
-0.09,-0.746,0.629
-0.098,-0.695,0.598
-0.105,-0.66,0.563
-0.113,-0.652,0.531
-0.117,-0.652,0.5
-0.117,-0.656,0.465
-0.121,-0.664,0.438
-0.129,-0.672,0.418
-0.137,-0.688,0.402
-0.148,-0.699,0.398
-0.137,-0.707,0.398
-0.137,-0.699,0.391
-0.145,-0.699,0.395
-0.141,-0.703,0.395
-0.141,-0.707,0.398
-0.141,-0.715,0.414
-0.148,-0.719,0.418
-0.16,-0.723,0.422
-0.172,-0.727,0.43
-0.191,-0.738,0.438
-0.207,-0.742,0.449
-0.223,-0.742,0.461
-0.223,-0.738,0.469
-0.227,-0.738,0.469
-0.223,-0.754,0.48
-0.207,-0.777,0.48
-0.203,-0.805,0.48
-0.219,-0.836,0.465
-0.227,-0.863,0.465
-0.219,-0.895,0.469
-0.211,-0.922,0.469
-0.215,-0.949,0.484
-0.211,-0.969,0.5
-0.207,-0.973,0.516
-0.203,-0.945,0.539
-0.203,-0.895,0.57
-0.215,-0.84,0.605
-0.234,-0.848,0.629
-0.234,-0.922,0.605
-0.23,-0.988,0.598
-0.215,-1.059,0.621
-0.18,-1.207,0.602
-0.098,-1.324,0.605
-0.004,-1.316,0.645
0.09,-1.273,0.68
0.18,-1.18,0.719
0.246,-1.055,0.777
0.254,-0.973,0.824
0.203,-0.957,0.844
0.121,-0.977,0.844
0.066,-0.984,0.824
0.047,-0.953,0.797
0.055,-0.918,0.77
0.063,-0.938,0.73
0.055,-0.961,0.684
0.035,-0.945,0.637
0.02,-0.895,0.598
0.004,-0.848,0.559
-0.004,-0.813,0.516
-0.008,-0.789,0.477
-0.004,-0.777,0.449
0.0,-0.75,0.422
0.0,-0.734,0.402
-0.008,-0.715,0.395
-0.016,-0.703,0.391
-0.027,-0.695,0.387
-0.039,-0.688,0.383
-0.043,-0.664,0.383
-0.051,-0.648,0.391
-0.055,-0.645,0.395
-0.066,-0.656,0.402
-0.066,-0.66,0.41
-0.063,-0.652,0.418
-0.047,-0.641,0.41
-0.027,-0.648,0.41
-0.016,-0.664,0.406
-0.027,-0.699,0.41
-0.047,-0.723,0.426
-0.059,-0.734,0.445
-0.063,-0.75,0.469
-0.063,-0.766,0.473
-0.051,-0.789,0.48
-0.035,-0.816,0.492
-0.023,-0.848,0.508
-0.008,-0.895,0.52
-0.008,-0.934,0.52
0.0,-0.961,0.527
0.004,-0.992,0.543
0.0,-1.012,0.574
-0.004,-1.016,0.598
0.008,-1.012,0.613
0.012,-0.98,0.625
0.016,-0.926,0.617
0.035,-0.898,0.633
0.051,-0.926,0.633
0.043,-0.984,0.621
0.035,-1.016,0.617
0.02,-1.043,0.625
-0.023,-1.102,0.613
-0.109,-1.137,0.613
-0.18,-1.129,0.684
-0.242,-1.148,0.742
-0.324,-1.121,0.785
-0.398,-1.016,0.813
-0.414,-0.922,0.813
-0.375,-0.906,0.809
-0.32,-0.93,0.789
-0.258,-0.934,0.766
-0.207,-0.891,0.738
-0.18,-0.879,0.727
-0.141,-0.914,0.711
-0.125,-0.93,0.68
-0.094,-0.906,0.648
-0.063,-0.855,0.613
-0.066,-0.797,0.574
-0.082,-0.754,0.543
-0.09,-0.73,0.516
-0.094,-0.723,0.484
-0.102,-0.727,0.453
-0.105,-0.738,0.422
-0.109,-0.738,0.402
-0.102,-0.73,0.395
-0.09,-0.727,0.391
-0.082,-0.723,0.395
-0.078,-0.703,0.398
-0.082,-0.688,0.41
-0.094,-0.68,0.426
-0.082,-0.676,0.434
-0.074,-0.676,0.449
-0.066,-0.668,0.461
-0.059,-0.66,0.469
-0.055,-0.66,0.473
-0.047,-0.672,0.473
-0.035,-0.695,0.461
-0.031,-0.727,0.461
-0.027,-0.758,0.473
-0.027,-0.785,0.484
-0.02,-0.805,0.496
-0.023,-0.813,0.496
-0.023,-0.828,0.492
-0.02,-0.859,0.484
-0.023,-0.902,0.48
-0.035,-0.945,0.48
-0.055,-0.969,0.48
-0.07,-0.957,0.48
-0.09,-0.949,0.484
-0.098,-0.941,0.48
-0.086,-0.922,0.496
-0.078,-0.887,0.52
-0.094,-0.859,0.551
-0.109,-0.863,0.563
-0.105,-0.906,0.563
-0.098,-0.984,0.555
-0.102,-1.109,0.543
-0.094,-1.281,0.527
-0.059,-1.367,0.555
-0.02,-1.352,0.605
0.035,-1.305,0.641
0.109,-1.219,0.684
0.145,-1.113,0.73
0.141,-1.027,0.785
0.094,-0.977,0.813
0.039,-0.992,0.82
0.0,-0.992,0.82
-0.023,-0.957,0.805
-0.027,-0.941,0.773
-0.008,-0.949,0.738
0.023,-0.949,0.703
0.043,-0.918,0.668
0.047,-0.875,0.625
0.035,-0.824,0.594
0.027,-0.766,0.555
0.023,-0.715,0.523
0.02,-0.691,0.5
0.016,-0.676,0.48
0.016,-0.668,0.453
0.012,-0.652,0.438
0.0,-0.641,0.426
-0.008,-0.633,0.414
-0.004,-0.633,0.402
-0.004,-0.641,0.398
-0.008,-0.652,0.402
-0.004,-0.668,0.402
0.008,-0.676,0.398
0.02,-0.672,0.395
0.023,-0.668,0.391
0.027,-0.668,0.387
0.008,-0.676,0.391
-0.016,-0.699,0.395
-0.027,-0.727,0.402
-0.039,-0.758,0.41
-0.039,-0.773,0.422
-0.047,-0.773,0.43
-0.051,-0.77,0.445
-0.043,-0.797,0.465
-0.023,-0.832,0.484
-0.008,-0.863,0.5
0.004,-0.898,0.504
0.016,-0.922,0.516
0.02,-0.934,0.523
0.031,-0.961,0.531
0.043,-0.996,0.551
0.039,-1.027,0.555
0.027,-1.027,0.566
0.023,-1.004,0.574
0.027,-0.965,0.602
0.043,-0.957,0.633
0.051,-1.0,0.645
0.031,-1.035,0.633
-0.012,-1.035,0.648
-0.035,-1.078,0.672
-0.082,-1.172,0.664
-0.129,-1.203,0.691
-0.18,-1.219,0.734
-0.238,-1.238,0.754
-0.281,-1.164,0.773
-0.27,-1.023,0.793
-0.207,-0.906,0.785
-0.141,-0.875,0.77
-0.109,-0.902,0.746
-0.109,-0.91,0.711
-0.133,-0.883,0.672
-0.152,-0.863,0.652
-0.168,-0.875,0.637
-0.176,-0.91,0.621
-0.176,-0.93,0.598
-0.172,-0.902,0.578
-0.16,-0.84,0.574
-0.133,-0.773,0.57
-0.113,-0.73,0.566
-0.102,-0.695,0.547
-0.102,-0.676,0.531
-0.105,-0.668,0.52
-0.109,-0.672,0.512
-0.109,-0.676,0.512
-0.109,-0.688,0.504
-0.109,-0.688,0.484
-0.113,-0.715,0.469
-0.121,-0.73,0.449
-0.129,-0.742,0.422
-0.137,-0.762,0.41
-0.141,-0.773,0.402
-0.141,-0.777,0.402
-0.137,-0.77,0.418
-0.125,-0.758,0.43
-0.117,-0.738,0.434
-0.125,-0.715,0.449
-0.129,-0.703,0.457
-0.133,-0.691,0.461
-0.141,-0.688,0.465
-0.145,-0.691,0.473
-0.145,-0.711,0.469
-0.145,-0.738,0.473
-0.148,-0.77,0.469
-0.148,-0.789,0.469
-0.156,-0.813,0.465
-0.164,-0.844,0.465
-0.172,-0.871,0.465
-0.172,-0.895,0.465
-0.18,-0.91,0.461
-0.172,-0.918,0.48
-0.188,-0.934,0.492
-0.199,-0.945,0.508
-0.207,-0.949,0.512
-0.203,-0.934,0.531
-0.195,-0.91,0.547
-0.207,-0.887,0.57
-0.195,-0.902,0.582
-0.148,-0.969,0.574
-0.09,-1.02,0.57
-0.004,-1.047,0.578
0.086,-1.113,0.578
0.172,-1.195,0.59
0.246,-1.223,0.609
0.301,-1.223,0.668
0.316,-1.223,0.723
0.273,-1.188,0.746
0.184,-1.105,0.781
0.063,-1.008,0.809
-0.043,-0.922,0.809
-0.121,-0.883,0.793
-0.164,-0.891,0.777
-0.184,-0.934,0.762
-0.18,-0.992,0.746
-0.176,-1.02,0.734
-0.184,-1.008,0.707
-0.188,-0.957,0.684
-0.188,-0.898,0.656
-0.176,-0.848,0.633
-0.172,-0.813,0.594
-0.164,-0.781,0.57
-0.152,-0.754,0.551
-0.148,-0.742,0.535
-0.145,-0.73,0.516
-0.145,-0.707,0.492
-0.145,-0.68,0.469
-0.145,-0.66,0.445
-0.148,-0.648,0.43
-0.156,-0.641,0.434
-0.148,-0.641,0.457
-0.129,-0.641,0.469
-0.109,-0.637,0.477
-0.094,-0.629,0.477
-0.082,-0.613,0.48
-0.094,-0.625,0.477
-0.105,-0.637,0.473
-0.113,-0.645,0.473
-0.109,-0.645,0.469
-0.105,-0.656,0.461
-0.109,-0.68,0.453
-0.109,-0.715,0.457
-0.113,-0.746,0.453
