x_acc,y_acc,z_acc
-0.035,-0.516,0.832
-0.027,-0.52,0.793
-0.031,-0.531,0.758
-0.035,-0.539,0.734
-0.039,-0.547,0.707
-0.051,-0.547,0.695
-0.059,-0.555,0.684
-0.07,-0.551,0.668
-0.082,-0.551,0.66
-0.086,-0.535,0.652
-0.094,-0.547,0.652
-0.102,-0.559,0.652
-0.102,-0.559,0.664
-0.105,-0.563,0.672
-0.109,-0.566,0.672
-0.117,-0.574,0.691
-0.129,-0.57,0.707
-0.129,-0.563,0.727
-0.137,-0.566,0.742
-0.141,-0.602,0.762
-0.133,-0.637,0.781
-0.125,-0.68,0.805
-0.113,-0.699,0.832
-0.105,-0.715,0.859
-0.102,-0.723,0.879
-0.098,-0.734,0.887
-0.117,-0.738,0.891
-0.148,-0.746,0.883
-0.188,-0.754,0.867
-0.215,-0.762,0.883
-0.234,-0.938,1.063
-0.164,-1.184,1.031
-0.035,-1.203,0.988
0.027,-1.051,1.016
0.008,-0.805,1.09
-0.035,-0.621,1.137
-0.047,-0.492,1.113
-0.027,-0.43,1.066
0.012,-0.406,1.02
0.055,-0.426,1.004
0.082,-0.461,0.988
0.129,-0.523,0.961
0.152,-0.586,0.918
0.168,-0.613,0.906
0.172,-0.598,0.918
0.152,-0.563,0.934
0.129,-0.543,0.93
0.105,-0.535,0.922
0.078,-0.523,0.895
0.066,-0.496,0.879
0.047,-0.477,0.855
0.031,-0.461,0.836
0.023,-0.449,0.813
0.023,-0.449,0.77
0.031,-0.453,0.727
0.039,-0.457,0.695
0.051,-0.469,0.68
0.055,-0.488,0.668
0.047,-0.512,0.652
0.039,-0.52,0.641
0.031,-0.523,0.637
0.023,-0.516,0.629
0.027,-0.5,0.633
0.031,-0.488,0.641
0.047,-0.48,0.645
0.055,-0.469,0.648
0.066,-0.469,0.66
0.078,-0.48,0.672
0.086,-0.504,0.676
0.098,-0.531,0.688
0.105,-0.559,0.711
0.113,-0.582,0.746
0.137,-0.602,0.785
0.16,-0.625,0.824
0.164,-0.656,0.848
0.156,-0.684,0.867
0.148,-0.695,0.883
0.145,-0.707,0.891
0.148,-0.703,0.887
0.145,-0.699,0.867
0.133,-0.703,0.883
0.145,-0.793,1.055
0.09,-1.004,1.082
-0.098,-1.184,1.051
-0.223,-1.137,1.039
-0.254,-0.887,1.07
-0.238,-0.613,1.105
-0.211,-0.438,1.113
-0.203,-0.379,1.09
-0.203,-0.391,1.059
-0.199,-0.434,1.031
-0.168,-0.496,1.012
-0.141,-0.563,0.984
-0.125,-0.621,0.953
-0.109,-0.645,0.934
-0.105,-0.629,0.91
-0.102,-0.602,0.898
-0.098,-0.57,0.879
-0.102,-0.551,0.852
-0.105,-0.539,0.816
-0.105,-0.531,0.777
-0.102,-0.512,0.734
-0.082,-0.496,0.699
-0.059,-0.48,0.672
-0.035,-0.473,0.668
-0.02,-0.484,0.648
-0.016,-0.5,0.633
-0.016,-0.516,0.625
-0.031,-0.523,0.617
-0.043,-0.523,0.621
-0.051,-0.516,0.621
-0.063,-0.504,0.629
-0.066,-0.504,0.637
-0.07,-0.516,0.648
-0.074,-0.531,0.66
-0.082,-0.547,0.664
-0.082,-0.559,0.676
-0.086,-0.566,0.691
-0.09,-0.59,0.711
-0.09,-0.617,0.734
-0.09,-0.652,0.75
-0.09,-0.703,0.766
-0.098,-0.734,0.773
-0.105,-0.746,0.797
-0.109,-0.75,0.82
-0.109,-0.754,0.84
-0.109,-0.766,0.855
-0.113,-0.758,0.863
-0.121,-0.742,0.855
-0.133,-0.715,0.863
-0.148,-0.82,1.063
-0.121,-1.086,1.086
0.004,-1.238,1.012
0.113,-1.121,1.012
0.137,-0.793,1.109
0.105,-0.496,1.176
0.074,-0.336,1.184
0.07,-0.34,1.145
0.082,-0.434,1.098
0.094,-0.527,1.078
0.102,-0.582,1.07
0.125,-0.617,1.051
0.141,-0.621,1.027
0.145,-0.602,1.02
0.129,-0.563,1.012
0.094,-0.531,1.008
0.063,-0.523,0.984
0.059,-0.523,0.941
0.059,-0.527,0.895
0.055,-0.531,0.848
0.039,-0.523,0.816
0.023,-0.512,0.777
-0.004,-0.512,0.738
-0.016,-0.504,0.703
-0.016,-0.496,0.672
-0.016,-0.492,0.66
-0.008,-0.492,0.645
0.0,-0.488,0.629
0.0,-0.484,0.617
0.004,-0.48,0.602
0.016,-0.473,0.59
0.02,-0.469,0.578
0.023,-0.473,0.574
0.027,-0.488,0.574
0.031,-0.5,0.586
0.043,-0.512,0.602
0.051,-0.531,0.621
0.055,-0.555,0.633
0.059,-0.57,0.652
0.074,-0.586,0.684
0.094,-0.609,0.727
0.102,-0.633,0.762
0.113,-0.652,0.801
0.117,-0.66,0.828
0.121,-0.668,0.859
0.137,-0.668,0.879
0.145,-0.672,0.887
0.148,-0.688,0.867
0.148,-0.695,0.84
0.152,-0.695,0.805
0.141,-0.707,0.824
0.137,-0.883,1.07
0.055,-1.188,1.016
-0.188,-1.371,0.953
-0.301,-1.188,0.941
-0.313,-0.848,0.996
-0.258,-0.59,1.066
-0.199,-0.465,1.109
-0.148,-0.438,1.102
-0.121,-0.5,1.09
-0.105,-0.559,1.082
-0.074,-0.574,1.066
-0.082,-0.586,1.055
-0.086,-0.598,1.051
-0.074,-0.605,1.039
-0.059,-0.594,1.008
-0.051,-0.57,0.961
-0.039,-0.563,0.926
-0.039,-0.57,0.887
-0.039,-0.566,0.828
-0.043,-0.555,0.773
-0.039,-0.527,0.734
-0.031,-0.504,0.703
-0.016,-0.488,0.676
0.0,-0.473,0.656
0.0,-0.469,0.633
-0.008,-0.473,0.613
-0.02,-0.465,0.59
-0.027,-0.465,0.582
-0.035,-0.461,0.578
-0.043,-0.461,0.574
-0.047,-0.461,0.574
-0.047,-0.469,0.586
-0.043,-0.48,0.598
-0.043,-0.508,0.609
-0.051,-0.539,0.629
-0.063,-0.555,0.66
-0.078,-0.57,0.695
-0.086,-0.59,0.73
-0.098,-0.629,0.773
-0.105,-0.668,0.809
-0.102,-0.703,0.84
-0.09,-0.707,0.863
-0.07,-0.711,0.891
-0.055,-0.723,0.918
-0.051,-0.734,0.93
-0.059,-0.75,0.938
-0.07,-0.766,0.926
-0.082,-0.754,0.902
-0.094,-0.734,0.863
-0.105,-0.711,0.855
-0.121,-0.848,1.094
-0.074,-1.051,1.043
0.074,-1.121,0.961
0.18,-1.012,0.961
0.199,-0.742,1.027
0.164,-0.48,1.07
0.129,-0.328,1.09
0.113,-0.34,1.098
0.098,-0.449,1.078
0.098,-0.559,1.066
0.102,-0.602,1.063
0.117,-0.598,1.074
0.145,-0.598,1.082
0.145,-0.598,1.059
0.109,-0.578,1.027
0.063,-0.547,1.004
0.039,-0.52,0.977
0.035,-0.52,0.934
0.039,-0.543,0.879
0.031,-0.551,0.824
0.012,-0.543,0.773
-0.004,-0.52,0.738
-0.012,-0.488,0.695
-0.012,-0.477,0.664
-0.012,-0.477,0.633
-0.004,-0.488,0.598
0.0,-0.484,0.57
-0.004,-0.484,0.551
0.004,-0.484,0.543
0.008,-0.473,0.543
0.016,-0.469,0.547
0.027,-0.473,0.559
0.039,-0.492,0.563
0.043,-0.508,0.57
0.051,-0.523,0.582
0.055,-0.539,0.602
0.066,-0.555,0.629
0.07,-0.578,0.652
0.078,-0.59,0.676
0.098,-0.609,0.707
0.109,-0.645,0.738
0.113,-0.672,0.766
0.121,-0.699,0.797
0.133,-0.727,0.828
0.148,-0.746,0.848
0.164,-0.762,0.859
0.172,-0.758,0.859
0.168,-0.75,0.84
0.164,-0.738,0.816
0.156,-0.738,0.887
0.156,-0.949,1.113
0.027,-1.145,0.988
-0.207,-1.195,0.973
-0.313,-0.988,0.992
-0.324,-0.711,1.047
-0.297,-0.516,1.113
-0.258,-0.426,1.16
-0.23,-0.43,1.156
-0.195,-0.477,1.148
-0.176,-0.5,1.145
-0.16,-0.512,1.145
-0.164,-0.539,1.129
-0.145,-0.563,1.098
-0.117,-0.563,1.051
-0.098,-0.57,1.0
-0.086,-0.578,0.957
-0.078,-0.57,0.906
-0.086,-0.578,0.852
-0.09,-0.586,0.801
-0.098,-0.59,0.746
-0.09,-0.574,0.691
-0.078,-0.539,0.648
-0.051,-0.504,0.621
-0.027,-0.477,0.605
-0.016,-0.469,0.594
-0.012,-0.477,0.574
-0.02,-0.496,0.559
-0.035,-0.508,0.547
-0.047,-0.508,0.543
-0.059,-0.5,0.555
-0.066,-0.5,0.563
-0.074,-0.496,0.574
-0.074,-0.508,0.594
-0.07,-0.531,0.621
-0.074,-0.555,0.645
-0.082,-0.578,0.672
-0.086,-0.605,0.703
-0.086,-0.605,0.734
-0.102,-0.617,0.766
-0.125,-0.637,0.777
-0.16,-0.66,0.797
-0.188,-0.672,0.824
-0.203,-0.688,0.844
-0.203,-0.699,0.855
-0.191,-0.727,0.863
-0.168,-0.742,0.871
-0.152,-0.742,0.863
-0.145,-0.754,0.953
-0.137,-0.98,1.152
-0.043,-1.133,1.039
0.109,-1.125,1.004
0.176,-0.941,1.098
0.191,-0.695,1.211
0.176,-0.527,1.234
0.16,-0.441,1.188
0.156,-0.438,1.141
0.148,-0.461,1.109
0.148,-0.496,1.125
0.148,-0.547,1.117
0.145,-0.609,1.082
0.148,-0.645,1.047
0.121,-0.609,1.023
0.086,-0.551,1.031
0.051,-0.516,1.031
0.039,-0.516,0.992
0.031,-0.539,0.938
0.012,-0.539,0.891
-0.02,-0.516,0.852
-0.051,-0.484,0.813
-0.059,-0.465,0.777
-0.063,-0.453,0.734
-0.055,-0.465,0.688
-0.047,-0.469,0.648
-0.043,-0.477,0.621
-0.039,-0.477,0.609
-0.035,-0.473,0.598
-0.035,-0.465,0.574
-0.035,-0.461,0.574
-0.039,-0.461,0.57
-0.027,-0.461,0.574
-0.008,-0.465,0.59
0.012,-0.48,0.613
0.02,-0.488,0.633
0.031,-0.504,0.656
0.051,-0.504,0.68
0.066,-0.512,0.695
0.07,-0.527,0.719
0.066,-0.559,0.746
0.059,-0.598,0.785
0.066,-0.645,0.809
0.063,-0.68,0.82
0.059,-0.684,0.832
0.059,-0.676,0.844
0.063,-0.672,0.855
0.082,-0.664,0.852
0.105,-0.66,0.832
0.109,-0.676,0.832
0.125,-0.77,1.051
0.094,-1.043,1.086
-0.102,-1.203,0.965
-0.262,-1.148,0.965
-0.297,-0.895,1.031
-0.262,-0.688,1.129
-0.227,-0.586,1.16
-0.211,-0.539,1.141
-0.199,-0.512,1.125
-0.164,-0.473,1.129
-0.129,-0.441,1.125
-0.117,-0.473,1.09
-0.129,-0.523,1.047
-0.125,-0.57,1.016
-0.125,-0.586,0.969
-0.117,-0.574,0.926
-0.109,-0.555,0.887
-0.102,-0.539,0.859
-0.098,-0.531,0.82
-0.094,-0.516,0.789
-0.094,-0.516,0.75
-0.09,-0.508,0.707
-0.086,-0.5,0.672
-0.07,-0.484,0.66
-0.051,-0.48,0.652
-0.039,-0.492,0.645
-0.027,-0.516,0.633
-0.031,-0.543,0.621
-0.039,-0.551,0.609
-0.043,-0.543,0.609
-0.043,-0.527,0.609
-0.047,-0.527,0.602
-0.051,-0.52,0.594
-0.047,-0.508,0.602
-0.047,-0.512,0.621
-0.051,-0.523,0.633
-0.063,-0.531,0.641
-0.066,-0.539,0.66
-0.07,-0.547,0.684
-0.09,-0.574,0.711
-0.102,-0.602,0.738
-0.105,-0.645,0.777
-0.117,-0.68,0.82
-0.113,-0.707,0.859
-0.102,-0.723,0.891
-0.086,-0.727,0.918
-0.078,-0.727,0.941
-0.094,-0.723,0.945
-0.117,-0.715,0.941
-0.141,-0.715,0.922
-0.164,-0.719,0.906
-0.188,-0.848,1.117
-0.156,-1.109,1.121
-0.035,-1.121,0.98
0.078,-0.98,1.012
0.133,-0.742,1.105
0.168,-0.57,1.156
0.18,-0.461,1.145
0.172,-0.422,1.117
0.16,-0.418,1.098
0.148,-0.422,1.109
0.16,-0.43,1.121
0.164,-0.477,1.094
0.191,-0.57,1.066
0.191,-0.637,1.031
0.164,-0.633,1.0
0.109,-0.602,0.98
0.055,-0.559,0.969
0.02,-0.535,0.949
0.0,-0.52,0.914
-0.004,-0.508,0.863
-0.012,-0.496,0.828
-0.023,-0.48,0.781
-0.035,-0.461,0.746
-0.047,-0.441,0.707
-0.047,-0.43,0.676
-0.035,-0.426,0.656
-0.02,-0.438,0.629
-0.012,-0.453,0.598
-0.012,-0.465,0.57
-0.02,-0.484,0.559
-0.023,-0.492,0.547
-0.02,-0.504,0.543
-0.004,-0.516,0.551
0.016,-0.516,0.559
0.035,-0.52,0.582
0.051,-0.535,0.609
0.055,-0.559,0.633
0.055,-0.582,0.652
0.066,-0.594,0.668
0.07,-0.605,0.691
0.078,-0.625,0.73
0.094,-0.648,0.781
0.094,-0.691,0.813
0.086,-0.73,0.832
0.074,-0.758,0.844
0.063,-0.758,0.852
0.047,-0.738,0.863
0.027,-0.711,0.859
0.004,-0.703,0.898
0.0,-0.809,1.059
-0.039,-0.973,1.023
-0.156,-1.043,1.016
-0.211,-0.965,1.063
-0.215,-0.781,1.098
-0.203,-0.637,1.125
-0.184,-0.539,1.133
-0.172,-0.492,1.105
-0.168,-0.492,1.086
-0.148,-0.496,1.09
-0.133,-0.523,1.082
-0.125,-0.574,1.074
-0.125,-0.621,1.066
-0.102,-0.641,1.059
-0.086,-0.633,1.031
-0.07,-0.605,1.012
-0.063,-0.59,0.977
-0.063,-0.582,0.926
-0.066,-0.574,0.867
-0.066,-0.559,0.801
-0.063,-0.539,0.746
-0.051,-0.516,0.699
-0.039,-0.492,0.664
-0.023,-0.48,0.633
-0.016,-0.473,0.605
-0.02,-0.477,0.578
-0.023,-0.48,0.566
-0.031,-0.48,0.555
-0.031,-0.484,0.547
-0.043,-0.484,0.547
-0.051,-0.488,0.563
-0.059,-0.484,0.574
-0.07,-0.488,0.602
-0.074,-0.496,0.641
-0.09,-0.531,0.672
-0.098,-0.57,0.684
-0.098,-0.605,0.707
-0.094,-0.633,0.75
-0.098,-0.648,0.785
-0.102,-0.664,0.805
-0.109,-0.684,0.813
-0.117,-0.703,0.82
-0.121,-0.727,0.836
-0.129,-0.742,0.848
-0.117,-0.75,0.852
-0.105,-0.758,0.852
-0.09,-0.754,0.844
-0.07,-0.734,0.832
-0.059,-0.711,0.809
-0.063,-0.691,0.773
-0.074,-0.785,0.977
-0.066,-1.023,1.02
0.031,-1.109,0.926
0.141,-1.063,0.945
0.168,-0.844,1.02
0.152,-0.621,1.094
0.129,-0.465,1.133
0.117,-0.41,1.156
0.117,-0.438,1.148
0.105,-0.484,1.141
0.102,-0.512,1.133
0.105,-0.543,1.137
0.102,-0.582,1.109
0.105,-0.605,1.074
0.074,-0.574,1.035
0.035,-0.535,1.016
0.008,-0.512,0.988
0.0,-0.52,0.949
0.004,-0.547,0.887
0.0,-0.563,0.824
-0.008,-0.555,0.766
-0.023,-0.523,0.73
-0.027,-0.492,0.695
-0.031,-0.488,0.664
-0.027,-0.496,0.641
-0.02,-0.508,0.625
-0.016,-0.512,0.598
-0.02,-0.512,0.582
-0.016,-0.504,0.57
-0.012,-0.5,0.57
-0.012,-0.496,0.574
-0.004,-0.5,0.582
0.004,-0.512,0.59
0.008,-0.523,0.602
0.023,-0.531,0.609
0.039,-0.551,0.629
0.047,-0.563,0.637
0.051,-0.582,0.656
0.055,-0.59,0.672
0.07,-0.605,0.695
0.094,-0.621,0.715
0.109,-0.648,0.746
0.129,-0.668,0.793
0.145,-0.695,0.832
0.156,-0.715,0.855
0.156,-0.73,0.867
0.16,-0.719,0.879
0.145,-0.703,0.875
0.121,-0.699,0.859
0.105,-0.684,0.848
0.094,-0.738,0.992
0.086,-0.961,1.078
-0.066,-1.141,1.0
-0.223,-1.148,0.977
-0.266,-0.918,1.008
-0.254,-0.699,1.059
-0.219,-0.559,1.09
-0.191,-0.5,1.082
-0.168,-0.48,1.055
-0.148,-0.484,1.055
-0.125,-0.488,1.059
-0.125,-0.516,1.051
-0.145,-0.563,1.035
-0.141,-0.578,1.035
-0.141,-0.574,1.02
-0.129,-0.551,0.992
-0.113,-0.535,0.957
-0.102,-0.539,0.93
-0.105,-0.551,0.883
-0.113,-0.574,0.832
-0.113,-0.586,0.781
-0.102,-0.586,0.73
-0.074,-0.57,0.695
-0.055,-0.547,0.668
-0.047,-0.531,0.652
-0.047,-0.52,0.648
-0.047,-0.52,0.641
-0.059,-0.516,0.637
-0.066,-0.504,0.633
-0.066,-0.484,0.633
-0.07,-0.48,0.633
-0.074,-0.473,0.625
-0.078,-0.48,0.617
-0.082,-0.484,0.621
-0.086,-0.488,0.629
-0.082,-0.504,0.641
-0.078,-0.516,0.648
-0.078,-0.535,0.66
-0.078,-0.547,0.684
-0.082,-0.559,0.711
-0.082,-0.586,0.738
-0.09,-0.625,0.758
-0.098,-0.664,0.785
-0.098,-0.703,0.805
-0.105,-0.727,0.824
-0.109,-0.746,0.844
-0.109,-0.758,0.863
-0.109,-0.766,0.879
-0.125,-0.773,0.887
-0.145,-0.777,0.883
-0.156,-0.77,0.871
-0.164,-0.762,0.848
-0.184,-0.754,0.867
-0.199,-0.922,1.109
-0.152,-1.113,1.039
-0.016,-1.152,0.988
0.078,-1.0,1.023
0.105,-0.742,1.098
0.098,-0.52,1.137
0.098,-0.383,1.121
0.098,-0.348,1.082
0.098,-0.375,1.055
0.098,-0.414,1.043
0.125,-0.453,1.047
0.145,-0.508,1.043
0.168,-0.574,1.031
0.156,-0.602,1.008
0.117,-0.574,0.992
0.066,-0.531,0.996
0.035,-0.508,0.988
0.023,-0.512,0.953
0.016,-0.523,0.898
0.008,-0.527,0.859
-0.004,-0.504,0.828
-0.016,-0.473,0.801
-0.023,-0.461,0.77
-0.023,-0.457,0.734
-0.008,-0.461,0.703
0.0,-0.477,0.668
0.0,-0.484,0.645
-0.008,-0.492,0.625
-0.02,-0.496,0.582
-0.031,-0.48,0.555
-0.035,-0.48,0.559
-0.031,-0.5,0.566
-0.02,-0.516,0.574
0.0,-0.531,0.59
0.012,-0.531,0.605
0.02,-0.531,0.617
0.031,-0.535,0.641
0.047,-0.543,0.656
0.055,-0.555,0.68
0.063,-0.578,0.707
0.074,-0.617,0.738
0.082,-0.652,0.773
0.086,-0.695,0.809
0.09,-0.73,0.836
0.082,-0.758,0.855
0.07,-0.766,0.871
0.063,-0.766,0.883
0.051,-0.762,0.871
0.055,-0.754,0.855
0.063,-0.746,0.84
0.078,-0.754,0.934
0.094,-0.93,1.059
-0.004,-1.117,0.988
-0.152,-1.148,0.992
-0.215,-0.93,1.016
-0.223,-0.645,1.07
-0.188,-0.449,1.133
-0.156,-0.375,1.133
-0.141,-0.383,1.098
-0.148,-0.422,1.082
-0.133,-0.426,1.082
-0.137,-0.445,1.078
-0.137,-0.488,1.055
-0.133,-0.539,1.031
-0.125,-0.566,1.012
-0.117,-0.57,0.992
-0.102,-0.566,0.977
-0.09,-0.563,0.945
-0.094,-0.563,0.91
-0.098,-0.555,0.863
-0.102,-0.539,0.816
-0.09,-0.508,0.77
-0.07,-0.473,0.73
-0.047,-0.441,0.688
-0.039,-0.441,0.66
-0.031,-0.449,0.637
-0.035,-0.473,0.617
-0.035,-0.488,0.613
-0.039,-0.492,0.602
-0.047,-0.5,0.594
-0.063,-0.504,0.59
-0.074,-0.52,0.59
-0.09,-0.535,0.598
-0.094,-0.551,0.613
-0.094,-0.559,0.629
-0.094,-0.574,0.652
-0.098,-0.598,0.676
-0.102,-0.621,0.703
-0.098,-0.633,0.742
-0.102,-0.637,0.773
-0.109,-0.645,0.809
-0.129,-0.664,0.824
-0.145,-0.691,0.824
-0.152,-0.719,0.828
-0.148,-0.734,0.844
-0.145,-0.75,0.852
-0.129,-0.758,0.855
-0.121,-0.77,0.848
-0.113,-0.762,0.824
-0.105,-0.746,0.785
-0.098,-0.73,0.766
-0.086,-0.809,0.953
-0.055,-1.008,0.973
0.074,-1.137,0.934
0.215,-1.102,0.941
0.285,-0.867,1.016
0.27,-0.617,1.066
0.219,-0.445,1.07
0.168,-0.41,1.082
0.125,-0.465,1.082
0.109,-0.535,1.098
0.109,-0.582,1.102
0.133,-0.613,1.098
0.152,-0.637,1.082
0.145,-0.648,1.059
0.105,-0.617,1.023
0.059,-0.563,1.0
0.035,-0.523,0.973
0.016,-0.523,0.93
0.02,-0.543,0.871
0.012,-0.547,0.816
0.0,-0.531,0.77
-0.02,-0.504,0.727
-0.031,-0.48,0.691
-0.035,-0.477,0.656
-0.027,-0.488,0.629
-0.012,-0.492,0.598
0.004,-0.492,0.586
0.008,-0.504,0.578
0.008,-0.508,0.574
0.004,-0.512,0.574
0.004,-0.504,0.578
0.004,-0.492,0.59
0.016,-0.492,0.602
0.023,-0.504,0.609
0.031,-0.516,0.625
0.035,-0.535,0.641
0.043,-0.551,0.66
0.055,-0.57,0.672
0.07,-0.602,0.684
0.09,-0.633,0.711
0.102,-0.668,0.734
0.109,-0.699,0.758
0.105,-0.723,0.777
0.102,-0.73,0.801
0.113,-0.734,0.816
0.129,-0.742,0.824
0.133,-0.75,0.824
0.125,-0.746,0.809
0.121,-0.723,0.793
0.117,-0.688,0.781
0.113,-0.727,0.945
0.109,-0.938,1.07
-0.047,-1.113,0.996
-0.234,-1.156,1.0
-0.305,-0.906,1.02
-0.313,-0.633,1.086
-0.281,-0.449,1.145
-0.223,-0.383,1.168
-0.184,-0.406,1.164
-0.148,-0.461,1.16
-0.129,-0.496,1.148
-0.129,-0.516,1.125
-0.117,-0.563,1.105
-0.094,-0.602,1.078
-0.066,-0.613,1.047
-0.051,-0.602,1.004
-0.051,-0.582,0.977
-0.059,-0.57,0.938
-0.07,-0.566,0.895
-0.074,-0.555,0.844
-0.074,-0.531,0.797
-0.07,-0.504,0.75
-0.055,-0.473,0.715
-0.027,-0.438,0.688
-0.008,-0.426,0.652
-0.004,-0.441,0.629
0.0,-0.461,0.613
-0.004,-0.477,0.594
-0.02,-0.488,0.59
-0.031,-0.488,0.578
-0.039,-0.488,0.586
-0.047,-0.488,0.602
-0.063,-0.492,0.609
-0.074,-0.496,0.617
-0.086,-0.512,0.637
-0.098,-0.531,0.664
-0.105,-0.547,0.688
-0.102,-0.563,0.723
-0.105,-0.578,0.754
-0.109,-0.59,0.785
-0.129,-0.613,0.809
-0.141,-0.645,0.816
-0.156,-0.68,0.813
-0.18,-0.715,0.824
-0.195,-0.734,0.828
-0.207,-0.75,0.836
-0.207,-0.758,0.848
-0.195,-0.762,0.848
-0.172,-0.758,0.848
-0.141,-0.742,0.836
-0.105,-0.711,0.809
-0.066,-0.691,0.852
-0.039,-0.855,1.086
0.043,-1.039,1.016
0.207,-1.141,0.961
0.309,-1.031,0.949
0.313,-0.742,1.0
0.258,-0.5,1.07
0.188,-0.371,1.063
0.156,-0.371,1.059
0.125,-0.438,1.043
0.121,-0.504,1.047
0.125,-0.574,1.047
0.125,-0.613,1.043
0.141,-0.633,1.047
0.141,-0.629,1.051
0.125,-0.59,1.047
0.098,-0.547,1.035
0.074,-0.52,1.02
0.066,-0.523,0.984
0.07,-0.551,0.938
0.066,-0.57,0.883
0.051,-0.563,0.844
0.039,-0.543,0.801
0.031,-0.527,0.758
0.016,-0.52,0.719
0.004,-0.52,0.68
-0.004,-0.523,0.652
0.0,-0.512,0.633
0.012,-0.516,0.621
0.02,-0.504,0.605
0.023,-0.5,0.605
0.027,-0.496,0.609
0.039,-0.484,0.605
0.039,-0.484,0.598
0.051,-0.492,0.586
0.047,-0.496,0.586
0.051,-0.504,0.602
0.059,-0.52,0.609
0.074,-0.559,0.625
0.086,-0.582,0.629
0.094,-0.609,0.637
0.086,-0.633,0.656
0.074,-0.648,0.672
0.066,-0.664,0.707
0.066,-0.688,0.742
0.078,-0.719,0.777
0.09,-0.75,0.805
0.09,-0.766,0.828
0.094,-0.762,0.848
0.094,-0.746,0.848
0.105,-0.738,0.836
0.113,-0.727,0.809
0.117,-0.719,0.777
0.117,-0.691,0.758
0.121,-0.703,0.871
0.133,-0.949,1.059
0.016,-1.152,0.973
-0.199,-1.23,0.91
-0.27,-0.949,0.934
-0.266,-0.66,1.012
-0.242,-0.48,1.07
-0.23,-0.43,1.102
-0.219,-0.445,1.09
-0.191,-0.465,1.094
-0.148,-0.465,1.105
-0.121,-0.48,1.117
-0.102,-0.52,1.102
-0.102,-0.57,1.082
-0.094,-0.59,1.055
-0.082,-0.582,1.012
-0.078,-0.582,0.973
-0.074,-0.582,0.93
-0.074,-0.582,0.879
-0.082,-0.59,0.832
-0.078,-0.598,0.785
-0.066,-0.582,0.746
-0.043,-0.559,0.711
-0.023,-0.531,0.691
-0.008,-0.52,0.672
0.004,-0.512,0.652
0.008,-0.516,0.637
0.004,-0.512,0.621
-0.008,-0.504,0.609
-0.02,-0.496,0.59
-0.023,-0.488,0.59
-0.023,-0.48,0.594
-0.031,-0.484,0.602
-0.035,-0.504,0.617
-0.035,-0.516,0.629
-0.039,-0.539,0.645
-0.047,-0.555,0.656
-0.063,-0.563,0.684
