x_acc,y_acc,z_acc
-0.141,-0.789,0.598
-0.133,-0.785,0.57
-0.137,-0.754,0.539
-0.145,-0.723,0.508
-0.148,-0.707,0.488
-0.152,-0.703,0.461
-0.141,-0.688,0.441
-0.129,-0.66,0.426
-0.125,-0.633,0.41
-0.129,-0.617,0.406
-0.133,-0.613,0.395
-0.148,-0.617,0.387
-0.164,-0.629,0.383
-0.172,-0.645,0.387
-0.168,-0.66,0.383
-0.16,-0.664,0.383
-0.152,-0.668,0.391
-0.156,-0.684,0.398
-0.172,-0.711,0.426
-0.191,-0.742,0.453
-0.215,-0.77,0.48
-0.234,-0.789,0.516
-0.258,-0.813,0.551
-0.27,-0.84,0.578
-0.258,-0.863,0.617
-0.242,-0.891,0.641
-0.23,-0.914,0.668
-0.227,-0.93,0.688
-0.223,-0.93,0.699
-0.219,-0.914,0.711
-0.211,-0.891,0.711
-0.195,-0.871,0.703
-0.184,-0.863,0.691
-0.18,-0.867,0.668
-0.188,-0.902,0.656
-0.203,-1.0,0.656
-0.188,-1.125,0.648
-0.137,-1.184,0.641
-0.051,-1.16,0.656
0.012,-1.113,0.707
0.078,-1.117,0.758
0.148,-1.137,0.777
0.219,-1.086,0.75
0.25,-0.953,0.734
0.223,-0.797,0.727
0.145,-0.719,0.719
0.063,-0.758,0.707
0.016,-0.844,0.684
-0.004,-0.922,0.652
0.008,-0.949,0.625
0.027,-0.926,0.609
0.043,-0.848,0.59
0.039,-0.777,0.563
0.027,-0.723,0.523
0.027,-0.691,0.484
0.023,-0.664,0.449
0.023,-0.641,0.422
0.02,-0.617,0.406
0.012,-0.605,0.391
0.012,-0.598,0.371
0.016,-0.586,0.352
0.02,-0.59,0.336
0.023,-0.605,0.344
0.02,-0.633,0.367
0.02,-0.664,0.387
0.023,-0.695,0.402
0.016,-0.73,0.418
0.004,-0.754,0.434
-0.016,-0.758,0.465
-0.039,-0.746,0.484
-0.039,-0.73,0.492
-0.039,-0.742,0.496
-0.035,-0.77,0.496
-0.031,-0.801,0.5
-0.027,-0.828,0.512
-0.023,-0.871,0.52
-0.016,-0.91,0.531
-0.008,-0.957,0.535
-0.004,-0.992,0.539
0.0,-1.02,0.555
0.008,-1.031,0.574
0.012,-1.016,0.605
0.012,-0.992,0.637
0.004,-0.977,0.672
-0.004,-0.984,0.695
-0.02,-1.043,0.711
-0.047,-1.117,0.715
-0.09,-1.18,0.719
-0.152,-1.207,0.754
-0.227,-1.195,0.813
-0.277,-1.188,0.855
-0.316,-1.156,0.863
-0.324,-1.074,0.867
-0.293,-0.953,0.875
-0.23,-0.82,0.863
-0.16,-0.734,0.828
-0.109,-0.695,0.766
-0.094,-0.703,0.73
-0.094,-0.727,0.707
-0.109,-0.754,0.684
-0.117,-0.766,0.656
-0.125,-0.77,0.637
-0.125,-0.766,0.617
-0.121,-0.754,0.594
-0.113,-0.738,0.566
-0.102,-0.711,0.547
-0.094,-0.703,0.512
-0.098,-0.699,0.484
-0.105,-0.691,0.457
-0.113,-0.676,0.438
-0.113,-0.652,0.418
-0.121,-0.625,0.406
-0.117,-0.609,0.406
-0.117,-0.605,0.395
-0.125,-0.617,0.387
-0.137,-0.645,0.391
-0.148,-0.676,0.395
-0.16,-0.699,0.395
-0.168,-0.715,0.406
-0.164,-0.727,0.414
-0.164,-0.73,0.418
-0.16,-0.734,0.426
-0.156,-0.746,0.438
-0.164,-0.754,0.461
-0.176,-0.754,0.484
-0.191,-0.746,0.516
-0.207,-0.754,0.547
-0.219,-0.785,0.574
-0.227,-0.824,0.594
-0.23,-0.867,0.613
-0.227,-0.902,0.621
-0.219,-0.922,0.629
-0.223,-0.922,0.648
-0.238,-0.887,0.672
-0.25,-0.867,0.676
-0.258,-0.887,0.676
-0.254,-0.992,0.68
-0.246,-1.148,0.684
-0.211,-1.305,0.684
-0.156,-1.379,0.688
-0.066,-1.387,0.762
0.023,-1.383,0.824
0.121,-1.316,0.832
0.199,-1.148,0.805
0.219,-0.934,0.773
0.176,-0.773,0.746
0.086,-0.715,0.699
0.008,-0.746,0.648
-0.039,-0.813,0.613
-0.055,-0.875,0.578
-0.039,-0.91,0.563
-0.008,-0.914,0.547
0.012,-0.891,0.547
0.02,-0.855,0.531
0.016,-0.809,0.512
0.008,-0.754,0.484
-0.012,-0.711,0.453
-0.023,-0.688,0.422
-0.027,-0.676,0.398
-0.035,-0.672,0.391
-0.039,-0.664,0.391
-0.047,-0.648,0.391
-0.039,-0.637,0.387
-0.031,-0.637,0.383
-0.012,-0.641,0.383
0.004,-0.664,0.391
0.012,-0.691,0.398
0.012,-0.727,0.414
0.004,-0.754,0.418
-0.012,-0.777,0.418
-0.035,-0.777,0.418
-0.055,-0.758,0.426
-0.063,-0.746,0.43
-0.074,-0.754,0.438
-0.07,-0.781,0.438
-0.059,-0.816,0.445
-0.039,-0.852,0.453
-0.016,-0.867,0.469
0.008,-0.883,0.48
0.02,-0.91,0.508
0.031,-0.922,0.539
0.043,-0.93,0.555
0.051,-0.941,0.574
0.047,-0.953,0.59
0.047,-0.957,0.598
0.035,-0.945,0.613
0.016,-0.938,0.641
0.004,-0.938,0.676
-0.004,-0.961,0.723
-0.016,-1.02,0.758
-0.031,-1.074,0.762
-0.078,-1.098,0.77
-0.148,-1.113,0.789
-0.211,-1.121,0.801
-0.273,-1.137,0.809
-0.328,-1.129,0.836
-0.359,-1.113,0.84
-0.344,-1.047,0.836
-0.297,-0.938,0.816
-0.227,-0.828,0.797
-0.164,-0.762,0.773
-0.121,-0.746,0.727
-0.105,-0.766,0.691
-0.105,-0.805,0.656
-0.117,-0.816,0.637
-0.121,-0.797,0.621
-0.109,-0.773,0.602
-0.094,-0.738,0.57
-0.074,-0.707,0.535
-0.059,-0.691,0.5
-0.059,-0.688,0.473
-0.066,-0.691,0.441
-0.078,-0.695,0.418
-0.09,-0.691,0.406
-0.098,-0.676,0.406
-0.098,-0.652,0.406
-0.09,-0.633,0.406
-0.086,-0.637,0.406
-0.09,-0.648,0.41
-0.098,-0.664,0.426
-0.105,-0.676,0.434
-0.113,-0.688,0.426
-0.113,-0.695,0.422
-0.117,-0.695,0.422
-0.113,-0.699,0.426
-0.113,-0.711,0.426
-0.125,-0.723,0.441
-0.141,-0.73,0.457
-0.152,-0.73,0.469
-0.16,-0.738,0.477
-0.172,-0.766,0.492
-0.184,-0.805,0.516
-0.203,-0.863,0.527
-0.227,-0.914,0.543
-0.238,-0.953,0.555
-0.242,-0.965,0.57
-0.242,-0.965,0.594
-0.23,-0.953,0.609
-0.227,-0.93,0.633
-0.23,-0.902,0.66
-0.219,-0.895,0.688
-0.223,-0.91,0.703
-0.223,-0.973,0.734
-0.207,-1.066,0.719
-0.156,-1.125,0.668
-0.078,-1.113,0.656
-0.008,-1.082,0.676
0.027,-1.102,0.703
0.047,-1.148,0.734
0.07,-1.18,0.734
0.105,-1.133,0.723
0.129,-1.016,0.715
0.105,-0.891,0.707
0.043,-0.828,0.703
-0.027,-0.836,0.691
-0.07,-0.879,0.676
-0.078,-0.922,0.656
-0.07,-0.922,0.648
-0.051,-0.879,0.629
-0.043,-0.82,0.594
-0.055,-0.746,0.559
-0.074,-0.688,0.516
-0.082,-0.656,0.48
-0.078,-0.652,0.441
-0.066,-0.66,0.402
-0.047,-0.664,0.367
-0.023,-0.656,0.355
-0.008,-0.645,0.355
0.004,-0.625,0.359
0.016,-0.625,0.363
0.02,-0.645,0.367
0.023,-0.664,0.375
0.016,-0.676,0.387
0.004,-0.688,0.402
-0.008,-0.695,0.414
-0.012,-0.691,0.434
-0.016,-0.703,0.445
-0.012,-0.715,0.445
-0.012,-0.727,0.449
-0.016,-0.738,0.461
-0.023,-0.75,0.488
-0.031,-0.777,0.523
-0.043,-0.82,0.551
-0.047,-0.883,0.578
-0.039,-0.949,0.586
-0.023,-1.012,0.609
-0.008,-1.035,0.633
0.0,-1.027,0.652
0.0,-1.008,0.695
-0.02,-0.977,0.754
-0.027,-0.961,0.809
-0.035,-1.016,0.82
-0.055,-1.129,0.793
-0.094,-1.234,0.762
-0.156,-1.281,0.777
-0.227,-1.277,0.84
-0.289,-1.266,0.875
-0.336,-1.188,0.887
-0.352,-1.031,0.895
-0.324,-0.848,0.906
-0.25,-0.707,0.891
-0.172,-0.637,0.84
-0.109,-0.621,0.766
-0.098,-0.637,0.711
-0.113,-0.68,0.676
-0.137,-0.723,0.664
-0.148,-0.734,0.645
-0.148,-0.727,0.633
-0.125,-0.711,0.613
-0.094,-0.695,0.59
-0.078,-0.684,0.566
-0.078,-0.672,0.535
-0.086,-0.66,0.508
-0.102,-0.652,0.496
-0.109,-0.648,0.473
-0.117,-0.641,0.445
-0.121,-0.625,0.422
-0.125,-0.609,0.414
-0.129,-0.602,0.398
-0.145,-0.602,0.395
-0.16,-0.609,0.395
-0.184,-0.633,0.398
-0.199,-0.652,0.414
-0.207,-0.672,0.426
-0.207,-0.688,0.441
-0.199,-0.695,0.453
-0.191,-0.703,0.473
-0.184,-0.723,0.484
-0.172,-0.738,0.496
-0.184,-0.746,0.512
-0.199,-0.75,0.539
-0.223,-0.766,0.582
-0.238,-0.789,0.605
-0.258,-0.836,0.621
-0.262,-0.887,0.629
-0.262,-0.91,0.637
-0.254,-0.906,0.648
-0.25,-0.895,0.652
-0.246,-0.883,0.656
-0.25,-0.875,0.66
-0.234,-0.891,0.664
-0.223,-0.93,0.668
-0.207,-1.004,0.684
-0.18,-1.094,0.691
-0.141,-1.176,0.695
-0.082,-1.207,0.727
-0.027,-1.191,0.781
0.031,-1.164,0.855
0.094,-1.141,0.91
0.152,-1.09,0.906
0.184,-0.98,0.879
0.148,-0.844,0.84
0.063,-0.738,0.809
-0.039,-0.719,0.797
-0.105,-0.773,0.773
-0.125,-0.855,0.738
-0.102,-0.918,0.691
-0.074,-0.93,0.66
-0.047,-0.891,0.633
-0.031,-0.832,0.598
-0.027,-0.766,0.551
-0.039,-0.699,0.508
-0.051,-0.656,0.469
-0.059,-0.637,0.441
-0.055,-0.641,0.418
-0.043,-0.648,0.398
-0.027,-0.652,0.391
-0.012,-0.637,0.387
0.008,-0.617,0.383
0.02,-0.602,0.387
0.027,-0.598,0.391
0.027,-0.605,0.398
0.016,-0.621,0.414
0.0,-0.637,0.43
-0.02,-0.652,0.441
-0.035,-0.668,0.449
-0.047,-0.691,0.461
-0.051,-0.715,0.461
-0.039,-0.727,0.465
-0.035,-0.734,0.465
-0.035,-0.746,0.477
-0.035,-0.773,0.5
-0.043,-0.82,0.523
-0.047,-0.867,0.559
-0.031,-0.922,0.594
0.0,-0.957,0.621
0.035,-0.973,0.656
0.059,-0.977,0.691
0.059,-0.965,0.707
0.035,-0.949,0.723
0.031,-0.934,0.746
0.039,-0.918,0.758
0.043,-0.93,0.758
0.023,-1.0,0.754
-0.023,-1.098,0.746
-0.098,-1.156,0.754
-0.18,-1.152,0.789
-0.266,-1.109,0.836
-0.344,-1.078,0.887
-0.398,-1.063,0.934
-0.434,-1.027,0.941
-0.414,-0.938,0.93
-0.352,-0.809,0.922
-0.246,-0.699,0.902
-0.156,-0.641,0.871
-0.109,-0.652,0.828
-0.098,-0.707,0.785
-0.109,-0.754,0.746
-0.113,-0.766,0.703
-0.098,-0.75,0.668
-0.07,-0.727,0.625
-0.047,-0.688,0.582
-0.027,-0.645,0.543
-0.023,-0.621,0.516
-0.039,-0.605,0.496
-0.055,-0.602,0.48
-0.082,-0.602,0.461
-0.094,-0.602,0.449
-0.098,-0.602,0.434
-0.105,-0.602,0.426
-0.109,-0.602,0.43
-0.105,-0.594,0.43
-0.109,-0.586,0.426
-0.113,-0.602,0.418
-0.125,-0.625,0.422
-0.145,-0.652,0.418
-0.168,-0.672,0.422
-0.191,-0.68,0.438
-0.207,-0.695,0.453
-0.215,-0.715,0.469
-0.211,-0.734,0.484
-0.199,-0.75,0.512
-0.184,-0.762,0.543
-0.172,-0.785,0.578
-0.18,-0.813,0.617
-0.203,-0.852,0.656
-0.234,-0.898,0.691
-0.25,-0.93,0.707
-0.25,-0.934,0.719
-0.242,-0.914,0.73
-0.215,-0.906,0.75
-0.195,-0.918,0.773
-0.188,-0.973,0.785
-0.184,-1.074,0.785
-0.18,-1.203,0.742
-0.141,-1.293,0.699
-0.074,-1.273,0.707
-0.012,-1.223,0.754
0.043,-1.195,0.801
0.117,-1.172,0.801
0.176,-1.09,0.77
0.215,-0.961,0.746
0.203,-0.82,0.738
0.148,-0.723,0.734
0.09,-0.699,0.719
0.043,-0.75,0.719
0.02,-0.82,0.695
0.008,-0.875,0.656
0.016,-0.871,0.629
0.031,-0.82,0.609
0.027,-0.738,0.574
0.008,-0.66,0.535
-0.016,-0.617,0.488
-0.039,-0.602,0.445
-0.051,-0.602,0.406
-0.051,-0.621,0.379
-0.055,-0.641,0.355
-0.043,-0.648,0.34
-0.031,-0.652,0.332
-0.012,-0.645,0.332
0.012,-0.633,0.352
0.035,-0.629,0.379
0.055,-0.641,0.402
0.063,-0.656,0.422
0.055,-0.664,0.434
0.031,-0.672,0.445
0.016,-0.684,0.461
-0.008,-0.688,0.465
-0.023,-0.699,0.469
-0.035,-0.719,0.473
-0.035,-0.746,0.48
-0.027,-0.777,0.496
-0.012,-0.816,0.496
-0.004,-0.875,0.504
0.004,-0.938,0.516
0.008,-0.984,0.531
0.012,-1.004,0.555
0.012,-1.008,0.578
0.02,-1.008,0.609
0.023,-1.0,0.656
0.047,-0.98,0.703
0.07,-0.949,0.723
0.086,-0.926,0.727
0.09,-0.918,0.727
0.086,-0.949,0.723
0.059,-1.016,0.723
0.012,-1.086,0.715
-0.047,-1.098,0.703
-0.098,-1.066,0.711
-0.148,-1.043,0.734
-0.195,-1.02,0.762
-0.254,-1.008,0.809
-0.313,-1.008,0.863
-0.344,-0.973,0.895
-0.332,-0.871,0.895
-0.281,-0.742,0.883
-0.211,-0.656,0.859
-0.152,-0.637,0.84
-0.133,-0.676,0.82
-0.129,-0.73,0.789
-0.137,-0.781,0.746
-0.133,-0.813,0.699
-0.113,-0.813,0.652
-0.102,-0.805,0.617
-0.098,-0.801,0.578
-0.109,-0.805,0.547
-0.129,-0.805,0.516
-0.145,-0.801,0.488
-0.152,-0.785,0.457
-0.152,-0.77,0.438
-0.145,-0.746,0.418
-0.133,-0.719,0.406
-0.117,-0.691,0.398
-0.109,-0.676,0.395
-0.102,-0.672,0.379
-0.105,-0.668,0.371
-0.113,-0.656,0.367
-0.129,-0.645,0.367
-0.145,-0.625,0.367
-0.16,-0.633,0.359
-0.176,-0.652,0.359
-0.195,-0.684,0.367
-0.211,-0.711,0.383
-0.215,-0.727,0.398
-0.215,-0.727,0.426
-0.203,-0.727,0.449
-0.207,-0.742,0.477
-0.227,-0.785,0.5
-0.242,-0.836,0.516
-0.266,-0.883,0.516
-0.27,-0.922,0.527
-0.27,-0.941,0.535
-0.27,-0.941,0.547
-0.266,-0.938,0.551
-0.258,-0.93,0.547
-0.258,-0.93,0.547
-0.262,-0.934,0.555
-0.281,-0.98,0.586
-0.281,-1.117,0.645
-0.242,-1.297,0.672
-0.148,-1.391,0.672
-0.043,-1.363,0.719
0.027,-1.289,0.801
0.074,-1.219,0.859
0.113,-1.137,0.883
0.137,-1.027,0.895
0.129,-0.902,0.891
0.094,-0.816,0.871
0.027,-0.793,0.832
-0.039,-0.82,0.809
-0.078,-0.875,0.789
-0.098,-0.914,0.758
-0.105,-0.906,0.742
-0.109,-0.863,0.719
-0.113,-0.813,0.684
-0.117,-0.766,0.637
-0.129,-0.719,0.59
-0.141,-0.676,0.535
-0.145,-0.641,0.484
-0.133,-0.625,0.441
-0.125,-0.625,0.414
-0.113,-0.637,0.391
-0.102,-0.637,0.375
-0.102,-0.637,0.371
-0.105,-0.621,0.367
-0.109,-0.617,0.375
-0.105,-0.629,0.395
-0.098,-0.641,0.418
-0.086,-0.652,0.445
-0.078,-0.66,0.473
-0.07,-0.668,0.488
-0.066,-0.668,0.492
-0.066,-0.68,0.496
-0.07,-0.688,0.5
-0.066,-0.691,0.5
-0.07,-0.703,0.504
-0.066,-0.715,0.508
-0.059,-0.73,0.512
-0.055,-0.738,0.523
-0.055,-0.734,0.523
-0.043,-0.738,0.547
-0.035,-0.75,0.559
-0.023,-0.781,0.59
-0.012,-0.809,0.621
0.0,-0.844,0.652
0.012,-0.883,0.676
0.031,-0.906,0.703
0.055,-0.918,0.727
0.074,-0.926,0.727
0.066,-0.938,0.738
0.039,-0.973,0.746
-0.008,-1.047,0.762
-0.074,-1.137,0.785
-0.148,-1.203,0.828
-0.227,-1.238,0.879
-0.313,-1.27,0.941
-0.395,-1.25,0.961
-0.438,-1.129,0.934
-0.426,-0.938,0.891
-0.348,-0.781,0.84
-0.246,-0.707,0.793
-0.164,-0.711,0.742
-0.125,-0.734,0.707
-0.117,-0.754,0.672
-0.121,-0.766,0.641
-0.121,-0.766,0.617
-0.121,-0.773,0.582
-0.117,-0.781,0.563
-0.117,-0.777,0.551
-0.109,-0.75,0.535
-0.102,-0.703,0.512
-0.098,-0.664,0.488
-0.105,-0.641,0.473
-0.113,-0.637,0.457
-0.113,-0.645,0.441
-0.113,-0.648,0.426
-0.109,-0.645,0.422
-0.098,-0.641,0.422
-0.098,-0.637,0.426
-0.098,-0.637,0.418
-0.109,-0.652,0.418
-0.117,-0.672,0.41
-0.129,-0.695,0.406
-0.145,-0.715,0.406
-0.156,-0.734,0.414
-0.176,-0.738,0.422
-0.195,-0.742,0.426
-0.215,-0.742,0.438
-0.227,-0.742,0.445
-0.238,-0.727,0.453
-0.223,-0.723,0.477
-0.211,-0.734,0.496
-0.207,-0.773,0.523
-0.215,-0.824,0.539
-0.227,-0.883,0.559
-0.238,-0.934,0.574
-0.246,-0.961,0.59
-0.254,-0.961,0.609
-0.266,-0.961,0.625
-0.254,-0.957,0.637
-0.238,-0.965,0.645
-0.227,-1.004,0.641
-0.215,-1.082,0.656
-0.191,-1.195,0.664
-0.141,-1.262,0.645
-0.074,-1.25,0.645
-0.012,-1.195,0.664
0.035,-1.168,0.699
0.086,-1.164,0.727
0.137,-1.121,0.719
0.176,-1.02,0.695
0.184,-0.887,0.672
0.145,-0.797,0.645
0.07,-0.797,0.633
-0.004,-0.852,0.625
-0.039,-0.906,0.613
-0.043,-0.953,0.605
-0.023,-0.98,0.598
0.004,-0.973,0.59
0.012,-0.938,0.574
0.004,-0.895,0.551
-0.004,-0.84,0.516
-0.008,-0.793,0.477
-0.016,-0.758,0.438
-0.02,-0.742,0.414
-0.027,-0.719,0.398
-0.035,-0.699,0.391
-0.039,-0.68,0.379
-0.035,-0.656,0.371
-0.031,-0.641,0.371
-0.023,-0.645,0.367
-0.008,-0.652,0.379
0.0,-0.664,0.395
0.004,-0.672,0.414
0.008,-0.676,0.434
0.008,-0.672,0.457
0.008,-0.672,0.473
0.004,-0.676,0.496
0.004,-0.688,0.516
0.0,-0.691,0.527
0.008,-0.695,0.539
0.008,-0.699,0.539
0.004,-0.719,0.555
0.0,-0.758,0.578
