x_acc,y_acc,z_acc
0.254,-0.508,0.672
0.301,-0.598,0.691
0.348,-0.668,0.711
0.379,-0.703,0.734
0.395,-0.707,0.762
0.387,-0.691,0.777
0.359,-0.684,0.801
0.324,-0.695,0.813
0.285,-0.695,0.816
0.262,-0.684,0.813
0.246,-0.664,0.793
0.242,-0.652,0.766
0.246,-0.645,0.73
0.238,-0.648,0.688
0.242,-0.656,0.648
0.234,-0.672,0.621
0.223,-0.672,0.598
0.203,-0.672,0.57
0.203,-0.672,0.57
0.207,-0.672,0.563
0.203,-0.668,0.543
0.211,-0.676,0.539
0.215,-0.684,0.535
0.211,-0.691,0.527
0.211,-0.707,0.52
0.211,-0.727,0.512
0.207,-0.738,0.512
0.195,-0.754,0.512
0.188,-0.762,0.516
0.18,-0.762,0.516
0.172,-0.758,0.512
0.18,-0.75,0.516
0.191,-0.746,0.516
0.211,-0.738,0.523
0.227,-0.742,0.539
0.238,-0.754,0.559
0.234,-0.77,0.578
0.227,-0.785,0.602
0.219,-0.801,0.629
0.219,-0.82,0.652
0.223,-0.844,0.672
0.234,-0.871,0.688
0.242,-0.898,0.695
0.254,-0.914,0.711
0.262,-0.922,0.723
0.254,-0.93,0.727
0.246,-0.934,0.734
0.238,-0.941,0.738
0.227,-0.957,0.754
0.211,-0.977,0.77
0.184,-0.984,0.793
0.16,-0.992,0.789
0.117,-0.984,0.789
0.078,-0.953,0.777
0.039,-0.914,0.781
0.008,-0.883,0.797
-0.02,-0.844,0.785
-0.031,-0.773,0.777
-0.02,-0.699,0.789
0.008,-0.645,0.816
0.031,-0.625,0.832
0.035,-0.621,0.84
0.035,-0.629,0.844
0.016,-0.633,0.852
0.0,-0.637,0.863
-0.004,-0.645,0.867
-0.008,-0.637,0.863
-0.012,-0.613,0.852
0.004,-0.59,0.836
0.008,-0.57,0.801
0.016,-0.543,0.758
0.02,-0.535,0.727
0.016,-0.539,0.699
0.004,-0.551,0.668
-0.02,-0.559,0.648
-0.043,-0.57,0.629
-0.059,-0.578,0.613
-0.07,-0.582,0.605
-0.082,-0.59,0.605
-0.082,-0.602,0.605
-0.086,-0.605,0.605
-0.09,-0.621,0.605
-0.094,-0.629,0.602
-0.098,-0.637,0.605
-0.105,-0.637,0.617
-0.105,-0.637,0.625
-0.105,-0.637,0.629
-0.105,-0.641,0.633
-0.117,-0.645,0.637
-0.125,-0.656,0.641
-0.133,-0.664,0.648
-0.137,-0.695,0.652
-0.133,-0.742,0.652
-0.125,-0.801,0.652
-0.129,-0.836,0.656
-0.133,-0.848,0.66
-0.148,-0.855,0.672
-0.16,-0.867,0.684
-0.184,-0.871,0.703
-0.199,-0.867,0.711
-0.219,-0.848,0.699
-0.227,-0.816,0.699
-0.223,-0.813,0.719
-0.207,-0.883,0.73
-0.172,-0.965,0.703
-0.113,-0.996,0.699
-0.043,-1.02,0.734
0.031,-1.09,0.73
0.121,-1.133,0.676
0.199,-1.07,0.641
0.266,-0.949,0.648
0.305,-0.84,0.699
0.32,-0.766,0.781
0.316,-0.727,0.844
0.273,-0.715,0.875
0.227,-0.727,0.898
0.203,-0.758,0.918
0.203,-0.797,0.926
0.23,-0.816,0.941
0.242,-0.816,0.922
0.23,-0.785,0.875
0.223,-0.734,0.82
0.207,-0.695,0.742
0.184,-0.68,0.672
0.168,-0.672,0.605
0.152,-0.676,0.551
0.145,-0.672,0.508
0.137,-0.656,0.484
0.133,-0.637,0.477
0.137,-0.613,0.477
0.148,-0.609,0.48
0.172,-0.609,0.492
0.191,-0.605,0.504
0.211,-0.621,0.512
0.227,-0.633,0.516
0.23,-0.645,0.52
0.227,-0.652,0.539
0.219,-0.645,0.551
0.211,-0.641,0.559
0.211,-0.648,0.566
0.219,-0.637,0.57
0.219,-0.621,0.582
0.219,-0.613,0.586
0.215,-0.605,0.594
0.223,-0.602,0.605
0.223,-0.609,0.613
0.223,-0.645,0.629
0.223,-0.691,0.641
0.223,-0.742,0.652
0.211,-0.789,0.656
0.199,-0.828,0.648
0.18,-0.871,0.645
0.172,-0.902,0.637
0.16,-0.926,0.633
0.156,-0.953,0.629
0.16,-0.992,0.637
0.16,-1.031,0.641
0.164,-1.035,0.664
0.168,-1.043,0.695
0.152,-1.082,0.742
0.113,-1.141,0.793
0.063,-1.168,0.828
0.012,-1.133,0.844
-0.023,-1.043,0.852
-0.043,-0.945,0.863
-0.043,-0.891,0.867
-0.035,-0.836,0.863
-0.016,-0.785,0.855
0.027,-0.762,0.855
0.055,-0.77,0.84
0.051,-0.789,0.828
0.031,-0.793,0.824
0.012,-0.762,0.82
0.008,-0.711,0.797
0.004,-0.664,0.777
0.016,-0.625,0.75
0.027,-0.582,0.715
0.031,-0.551,0.676
0.027,-0.527,0.641
0.02,-0.52,0.605
0.008,-0.523,0.57
-0.016,-0.535,0.543
-0.039,-0.559,0.531
-0.059,-0.594,0.523
-0.078,-0.621,0.531
-0.094,-0.629,0.543
-0.09,-0.621,0.551
-0.094,-0.609,0.57
-0.086,-0.609,0.582
-0.082,-0.617,0.582
-0.074,-0.617,0.578
-0.066,-0.625,0.574
-0.059,-0.621,0.566
-0.063,-0.621,0.555
-0.07,-0.629,0.543
-0.094,-0.641,0.531
-0.105,-0.656,0.535
-0.109,-0.676,0.547
-0.109,-0.715,0.566
-0.109,-0.754,0.59
-0.102,-0.797,0.621
-0.09,-0.832,0.652
-0.078,-0.879,0.672
-0.074,-0.922,0.695
-0.074,-0.945,0.711
-0.086,-0.945,0.711
-0.105,-0.934,0.715
-0.129,-0.902,0.715
-0.152,-0.875,0.715
-0.168,-0.898,0.754
-0.184,-0.984,0.785
-0.145,-1.094,0.781
-0.043,-1.148,0.781
0.086,-1.133,0.797
0.211,-1.078,0.789
0.316,-1.016,0.762
0.367,-0.918,0.781
0.379,-0.824,0.824
0.371,-0.781,0.863
0.328,-0.781,0.887
0.281,-0.797,0.902
0.23,-0.816,0.918
0.203,-0.844,0.918
0.191,-0.852,0.902
0.164,-0.848,0.879
0.141,-0.805,0.836
0.117,-0.746,0.785
0.105,-0.688,0.73
0.098,-0.641,0.672
0.094,-0.613,0.613
0.09,-0.605,0.555
0.086,-0.617,0.508
0.07,-0.633,0.477
0.066,-0.641,0.461
0.078,-0.648,0.449
0.102,-0.672,0.441
0.117,-0.688,0.438
0.137,-0.688,0.441
0.156,-0.68,0.457
0.172,-0.68,0.473
0.191,-0.676,0.488
0.203,-0.664,0.496
0.211,-0.656,0.496
0.211,-0.656,0.504
0.199,-0.664,0.516
0.207,-0.668,0.523
0.211,-0.684,0.531
0.215,-0.684,0.543
0.211,-0.68,0.566
0.207,-0.684,0.59
0.199,-0.684,0.613
0.191,-0.695,0.637
0.188,-0.715,0.66
0.18,-0.738,0.672
0.172,-0.766,0.676
0.164,-0.793,0.68
0.156,-0.82,0.672
0.16,-0.84,0.668
0.168,-0.863,0.664
0.168,-0.875,0.656
0.176,-0.879,0.66
0.176,-0.887,0.672
0.156,-0.918,0.695
0.117,-0.957,0.727
0.07,-0.988,0.777
0.02,-1.035,0.836
-0.035,-1.105,0.855
-0.09,-1.105,0.863
-0.105,-1.02,0.902
-0.102,-0.926,0.93
-0.086,-0.871,0.941
-0.066,-0.859,0.941
-0.047,-0.871,0.934
-0.027,-0.875,0.934
-0.023,-0.879,0.926
-0.023,-0.863,0.918
-0.023,-0.824,0.895
-0.023,-0.758,0.844
-0.023,-0.691,0.793
-0.027,-0.637,0.73
-0.027,-0.613,0.668
-0.031,-0.605,0.605
-0.027,-0.609,0.543
-0.027,-0.605,0.488
-0.027,-0.613,0.453
-0.035,-0.621,0.418
-0.063,-0.629,0.391
-0.086,-0.648,0.383
-0.102,-0.66,0.391
-0.117,-0.668,0.395
-0.133,-0.688,0.406
-0.133,-0.707,0.426
-0.121,-0.715,0.438
-0.113,-0.715,0.457
-0.102,-0.711,0.465
-0.098,-0.691,0.477
-0.105,-0.668,0.5
-0.125,-0.66,0.523
-0.137,-0.66,0.539
-0.141,-0.676,0.551
-0.137,-0.691,0.566
-0.121,-0.715,0.582
-0.113,-0.742,0.605
-0.109,-0.789,0.633
-0.109,-0.852,0.656
-0.109,-0.906,0.668
-0.121,-0.93,0.684
-0.133,-0.934,0.703
-0.145,-0.938,0.715
-0.152,-0.941,0.719
-0.164,-0.93,0.727
-0.176,-0.898,0.727
-0.188,-0.859,0.719
-0.195,-0.82,0.719
-0.207,-0.852,0.703
-0.195,-0.945,0.695
-0.152,-1.07,0.695
-0.086,-1.152,0.699
0.008,-1.16,0.719
0.09,-1.086,0.727
0.152,-0.973,0.746
0.203,-0.871,0.785
0.215,-0.848,0.82
0.203,-0.891,0.828
0.191,-0.934,0.84
0.172,-0.941,0.855
0.16,-0.91,0.879
0.16,-0.863,0.883
0.16,-0.82,0.867
0.16,-0.789,0.836
0.152,-0.758,0.777
0.145,-0.723,0.715
0.129,-0.688,0.652
0.113,-0.66,0.582
0.09,-0.645,0.52
0.074,-0.641,0.465
0.063,-0.648,0.422
0.055,-0.645,0.391
0.047,-0.645,0.371
0.051,-0.648,0.363
0.07,-0.66,0.363
0.109,-0.684,0.371
0.145,-0.695,0.387
0.164,-0.699,0.402
0.172,-0.711,0.41
0.172,-0.715,0.426
0.164,-0.734,0.434
0.152,-0.742,0.438
0.141,-0.742,0.445
0.137,-0.742,0.461
0.148,-0.73,0.473
0.168,-0.734,0.492
0.18,-0.738,0.496
0.18,-0.73,0.516
0.172,-0.711,0.539
0.172,-0.695,0.551
0.18,-0.707,0.574
0.188,-0.766,0.598
0.195,-0.855,0.621
0.203,-0.918,0.641
0.199,-0.934,0.66
0.207,-0.902,0.688
0.227,-0.863,0.715
0.25,-0.844,0.727
0.262,-0.871,0.727
0.25,-0.906,0.75
0.227,-0.953,0.762
0.18,-1.0,0.773
0.129,-1.055,0.797
0.066,-1.082,0.816
0.004,-1.094,0.832
-0.059,-1.094,0.828
-0.113,-1.027,0.813
-0.148,-0.949,0.813
-0.156,-0.906,0.805
-0.164,-0.914,0.793
-0.168,-0.91,0.793
-0.152,-0.883,0.805
-0.133,-0.855,0.82
-0.121,-0.84,0.824
-0.113,-0.832,0.824
-0.117,-0.82,0.801
-0.121,-0.797,0.762
-0.121,-0.754,0.715
-0.109,-0.715,0.676
-0.109,-0.684,0.637
-0.109,-0.664,0.598
-0.105,-0.648,0.559
-0.102,-0.625,0.523
-0.094,-0.609,0.496
-0.094,-0.605,0.477
-0.098,-0.602,0.465
-0.109,-0.598,0.465
-0.129,-0.59,0.469
-0.145,-0.59,0.469
-0.16,-0.57,0.473
-0.164,-0.578,0.477
-0.148,-0.598,0.473
-0.121,-0.609,0.473
-0.102,-0.617,0.465
-0.105,-0.621,0.469
-0.109,-0.645,0.488
-0.125,-0.684,0.516
-0.133,-0.723,0.531
-0.129,-0.734,0.563
-0.125,-0.719,0.598
-0.109,-0.707,0.633
-0.086,-0.711,0.66
-0.078,-0.738,0.68
-0.074,-0.797,0.691
-0.09,-0.875,0.699
-0.105,-0.93,0.711
-0.129,-0.953,0.715
-0.145,-0.949,0.719
-0.164,-0.941,0.719
-0.18,-0.926,0.715
-0.203,-0.922,0.711
-0.215,-0.926,0.719
-0.191,-0.984,0.75
-0.141,-1.078,0.766
-0.055,-1.16,0.789
0.047,-1.188,0.809
0.148,-1.145,0.809
0.242,-1.039,0.801
0.309,-0.93,0.82
0.336,-0.867,0.844
0.344,-0.844,0.863
0.309,-0.816,0.871
0.254,-0.785,0.879
0.195,-0.781,0.875
0.16,-0.801,0.867
0.133,-0.816,0.848
0.121,-0.793,0.816
0.121,-0.75,0.773
0.117,-0.695,0.73
0.113,-0.652,0.676
0.109,-0.629,0.613
0.098,-0.633,0.563
0.094,-0.637,0.523
0.094,-0.645,0.492
0.094,-0.641,0.469
0.105,-0.629,0.465
0.125,-0.617,0.465
0.145,-0.617,0.465
0.164,-0.637,0.461
0.176,-0.641,0.465
0.184,-0.637,0.48
0.188,-0.629,0.496
0.188,-0.629,0.508
0.195,-0.637,0.516
0.199,-0.656,0.516
0.191,-0.672,0.516
0.184,-0.691,0.516
0.164,-0.691,0.52
0.156,-0.684,0.527
0.16,-0.695,0.543
0.176,-0.703,0.559
0.199,-0.703,0.566
0.219,-0.688,0.574
0.227,-0.684,0.59
0.238,-0.703,0.605
0.234,-0.746,0.621
0.223,-0.809,0.633
0.215,-0.855,0.641
0.203,-0.883,0.641
0.191,-0.891,0.645
0.195,-0.906,0.641
0.191,-0.918,0.645
0.207,-0.938,0.676
0.211,-0.965,0.719
0.203,-1.051,0.785
0.16,-1.195,0.848
0.082,-1.301,0.867
0.0,-1.23,0.875
-0.043,-1.035,0.891
-0.063,-0.902,0.91
-0.082,-0.867,0.914
-0.098,-0.859,0.906
-0.094,-0.848,0.902
-0.094,-0.836,0.918
-0.094,-0.832,0.926
-0.098,-0.824,0.914
-0.09,-0.793,0.879
-0.07,-0.73,0.84
-0.051,-0.676,0.801
-0.039,-0.648,0.754
-0.027,-0.629,0.699
-0.027,-0.609,0.648
-0.031,-0.598,0.605
-0.031,-0.594,0.566
-0.039,-0.59,0.535
-0.051,-0.578,0.52
-0.082,-0.57,0.508
-0.105,-0.566,0.508
-0.121,-0.574,0.508
-0.137,-0.598,0.516
-0.152,-0.629,0.52
-0.16,-0.656,0.527
-0.156,-0.668,0.531
-0.148,-0.672,0.527
-0.141,-0.664,0.531
-0.137,-0.672,0.535
-0.133,-0.672,0.535
-0.137,-0.672,0.539
-0.137,-0.676,0.551
-0.141,-0.676,0.551
-0.141,-0.684,0.559
-0.148,-0.691,0.566
-0.16,-0.707,0.57
-0.176,-0.738,0.586
-0.195,-0.793,0.605
-0.191,-0.844,0.621
-0.18,-0.867,0.637
-0.164,-0.879,0.652
-0.152,-0.887,0.668
-0.145,-0.895,0.68
-0.152,-0.891,0.684
-0.176,-0.871,0.688
-0.191,-0.832,0.68
-0.219,-0.789,0.656
-0.246,-0.738,0.641
-0.258,-0.742,0.656
-0.242,-0.836,0.672
-0.176,-0.961,0.656
-0.066,-1.023,0.641
0.074,-1.012,0.66
0.199,-1.004,0.684
0.289,-0.988,0.672
0.352,-0.918,0.68
0.371,-0.836,0.77
0.355,-0.813,0.887
0.313,-0.848,0.973
0.242,-0.895,1.02
0.18,-0.941,1.047
0.141,-0.969,1.051
0.129,-0.957,1.035
0.129,-0.926,1.008
0.125,-0.879,0.949
0.121,-0.836,0.871
0.121,-0.805,0.785
0.109,-0.785,0.691
0.086,-0.75,0.605
0.059,-0.711,0.527
0.051,-0.645,0.465
0.047,-0.602,0.418
0.055,-0.566,0.375
0.063,-0.559,0.363
0.066,-0.559,0.355
0.063,-0.566,0.352
0.059,-0.582,0.355
0.063,-0.602,0.371
0.07,-0.625,0.391
0.082,-0.645,0.414
0.09,-0.676,0.43
0.094,-0.691,0.438
0.082,-0.699,0.461
0.082,-0.703,0.504
0.09,-0.711,0.543
0.098,-0.727,0.563
0.105,-0.727,0.586
0.113,-0.715,0.617
0.121,-0.707,0.645
0.121,-0.727,0.668
0.129,-0.781,0.68
0.137,-0.844,0.684
0.148,-0.898,0.691
0.156,-0.93,0.711
0.145,-0.941,0.707
0.152,-0.934,0.703
0.152,-0.914,0.695
0.16,-0.898,0.688
0.16,-0.895,0.68
0.16,-0.891,0.684
0.16,-0.895,0.707
0.148,-0.922,0.73
0.109,-0.965,0.766
0.043,-1.008,0.797
-0.031,-1.004,0.809
-0.078,-0.949,0.809
-0.082,-0.867,0.852
-0.066,-0.832,0.898
-0.066,-0.84,0.918
-0.066,-0.828,0.938
-0.051,-0.789,0.965
-0.02,-0.77,0.992
0.012,-0.773,1.008
0.027,-0.781,1.0
0.047,-0.75,0.977
0.074,-0.719,0.941
0.094,-0.68,0.891
0.109,-0.645,0.836
0.105,-0.617,0.77
0.102,-0.598,0.707
0.086,-0.586,0.645
0.066,-0.574,0.602
0.039,-0.555,0.566
0.0,-0.551,0.535
-0.031,-0.543,0.512
-0.063,-0.543,0.488
-0.086,-0.551,0.477
-0.102,-0.566,0.477
-0.113,-0.582,0.484
-0.109,-0.598,0.5
-0.109,-0.617,0.512
-0.109,-0.633,0.516
-0.109,-0.641,0.527
-0.109,-0.645,0.535
-0.113,-0.641,0.555
-0.113,-0.637,0.57
-0.121,-0.637,0.594
-0.133,-0.645,0.605
-0.145,-0.66,0.613
-0.152,-0.68,0.625
-0.152,-0.695,0.637
-0.145,-0.73,0.652
-0.129,-0.773,0.664
-0.117,-0.832,0.672
-0.117,-0.887,0.672
-0.094,-0.926,0.68
-0.082,-0.945,0.68
-0.078,-0.941,0.672
-0.07,-0.93,0.672
-0.063,-0.91,0.668
-0.055,-0.891,0.672
-0.047,-0.879,0.703
-0.043,-0.922,0.723
-0.031,-0.996,0.719
0.0,-1.059,0.727
0.043,-1.102,0.746
0.082,-1.109,0.75
0.129,-1.059,0.762
0.176,-0.973,0.805
0.207,-0.902,0.852
0.227,-0.863,0.879
0.203,-0.816,0.902
0.152,-0.766,0.922
0.109,-0.746,0.93
0.086,-0.77,0.93
0.094,-0.797,0.914
0.109,-0.793,0.883
0.117,-0.781,0.844
0.129,-0.754,0.789
0.137,-0.723,0.723
0.141,-0.695,0.664
0.145,-0.68,0.598
0.141,-0.672,0.543
0.137,-0.664,0.504
0.141,-0.648,0.477
0.148,-0.633,0.461
0.16,-0.617,0.453
0.168,-0.605,0.453
0.168,-0.602,0.449
0.18,-0.598,0.461
0.18,-0.594,0.469
0.184,-0.605,0.477
0.18,-0.613,0.492
0.184,-0.609,0.504
0.188,-0.613,0.508
0.191,-0.625,0.508
0.188,-0.648,0.516
0.184,-0.672,0.531
0.188,-0.703,0.555
0.195,-0.734,0.574
0.195,-0.754,0.594
0.188,-0.746,0.613
0.188,-0.719,0.645
0.188,-0.723,0.668
0.184,-0.75,0.672
0.195,-0.797,0.672
0.199,-0.844,0.66
0.191,-0.879,0.652
0.188,-0.906,0.645
0.184,-0.914,0.625
0.176,-0.922,0.617
0.172,-0.918,0.613
0.16,-0.918,0.621
0.145,-0.926,0.66
0.113,-0.965,0.715
0.055,-1.0,0.762
-0.027,-1.023,0.805
-0.109,-1.035,0.82
-0.176,-1.027,0.805
-0.191,-0.988,0.805
-0.184,-0.953,0.828
-0.172,-0.934,0.863
-0.16,-0.918,0.891
-0.137,-0.887,0.91
-0.09,-0.863,0.938
-0.047,-0.852,0.953
-0.02,-0.844,0.957
0.0,-0.844,0.945
0.016,-0.816,0.914
0.02,-0.77,0.859
0.027,-0.719,0.801
0.031,-0.676,0.738
0.027,-0.645,0.68
0.02,-0.625,0.625
0.004,-0.609,0.578
-0.012,-0.598,0.535
-0.02,-0.582,0.516
-0.027,-0.559,0.492
-0.039,-0.547,0.48
-0.047,-0.539,0.477
-0.059,-0.539,0.477
-0.066,-0.547,0.488
-0.082,-0.559,0.5
-0.098,-0.574,0.5
-0.102,-0.586,0.504
-0.105,-0.586,0.512
-0.102,-0.59,0.527
-0.105,-0.598,0.555
-0.109,-0.609,0.574
-0.109,-0.625,0.59
-0.102,-0.629,0.605
-0.098,-0.625,0.609
-0.086,-0.625,0.629
-0.086,-0.645,0.637
-0.098,-0.691,0.645
-0.086,-0.781,0.66
-0.078,-0.871,0.66
-0.074,-0.949,0.664
-0.063,-0.996,0.68
-0.059,-1.004,0.688
-0.066,-0.984,0.699
-0.078,-0.953,0.699
-0.102,-0.926,0.699
-0.121,-0.918,0.703
-0.129,-0.941,0.715
-0.113,-0.996,0.711
-0.074,-1.055,0.684
-0.035,-1.098,0.676
0.012,-1.129,0.68
0.051,-1.152,0.652
0.094,-1.121,0.621
0.137,-1.023,0.652
0.176,-0.922,0.723
0.211,-0.879,0.777
0.234,-0.871,0.793
0.234,-0.891,0.805
0.211,-0.883,0.82
0.195,-0.883,0.813
0.191,-0.891,0.801
0.191,-0.883,0.777
0.188,-0.859,0.727
0.16,-0.816,0.664
0.129,-0.762,0.617
0.105,-0.707,0.57
0.094,-0.68,0.531
0.098,-0.66,0.5
0.109,-0.656,0.48
0.129,-0.645,0.473
0.137,-0.645,0.469
0.137,-0.652,0.469
0.129,-0.664,0.477
0.133,-0.68,0.484
0.145,-0.688,0.492
0.16,-0.691,0.5
0.172,-0.688,0.508
0.18,-0.668,0.52
0.176,-0.648,0.539
0.176,-0.641,0.551
0.18,-0.648,0.551
0.184,-0.66,0.555
0.195,-0.68,0.566
0.203,-0.703,0.582
0.211,-0.715,0.59
0.215,-0.707,0.594
0.199,-0.688,0.594
0.207,-0.676,0.594
0.207,-0.688,0.582
0.195,-0.73,0.574
0.176,-0.793,0.574
0.152,-0.855,0.574
0.133,-0.902,0.57
0.125,-0.914,0.566
0.129,-0.898,0.57
0.141,-0.871,0.574
0.164,-0.852,0.582
0.195,-0.809,0.59
0.227,-0.766,0.609
0.258,-0.719,0.621
0.273,-0.707,0.656
0.277,-0.762,0.668
0.238,-0.848,0.656
0.164,-0.895,0.688
0.082,-0.996,0.742
-0.023,-1.148,0.758
-0.156,-1.223,0.754
-0.262,-1.199,0.816
-0.313,-1.152,0.859
-0.324,-1.086,0.895
-0.281,-0.996,0.945
-0.199,-0.895,0.996
-0.117,-0.813,1.023
-0.055,-0.777,1.016
-0.016,-0.773,0.98
0.004,-0.762,0.938
0.016,-0.734,0.883
0.016,-0.695,0.82
0.016,-0.664,0.754
0.0,-0.648,0.691
-0.027,-0.633,0.629
-0.059,-0.617,0.574
-0.086,-0.613,0.527
-0.105,-0.613,0.496
-0.125,-0.613,0.484
-0.145,-0.617,0.473
-0.156,-0.613,0.469
-0.164,-0.625,0.465
-0.16,-0.633,0.457
-0.152,-0.637,0.461
-0.141,-0.641,0.465
-0.133,-0.645,0.457
-0.121,-0.633,0.449
-0.113,-0.621,0.449
-0.102,-0.609,0.457
-0.105,-0.625,0.477
-0.121,-0.641,0.5
-0.117,-0.664,0.535
-0.113,-0.684,0.539
-0.102,-0.695,0.551
-0.086,-0.703,0.582
-0.078,-0.715,0.605
-0.078,-0.742,0.637
-0.094,-0.789,0.656
-0.105,-0.848,0.676
-0.113,-0.902,0.699
-0.125,-0.941,0.715
-0.133,-0.949,0.727
-0.145,-0.941,0.738
-0.16,-0.926,0.742
-0.168,-0.93,0.758
-0.172,-0.988,0.785
-0.16,-1.102,0.805
-0.125,-1.219,0.809
-0.063,-1.273,0.809
0.016,-1.211,0.801
0.094,-1.078,0.793
0.16,-0.926,0.781
0.207,-0.789,0.785
0.227,-0.719,0.805
0.207,-0.703,0.809
0.176,-0.715,0.809
0.133,-0.746,0.809
0.113,-0.785,0.813
0.113,-0.828,0.816
0.137,-0.855,0.816
0.145,-0.852,0.816
0.129,-0.816,0.801
0.113,-0.766,0.797
0.094,-0.734,0.777
0.09,-0.715,0.75
0.094,-0.691,0.715
0.098,-0.672,0.668
0.086,-0.668,0.629
0.086,-0.656,0.582
0.086,-0.648,0.551
0.086,-0.645,0.52
0.09,-0.625,0.492
0.102,-0.625,0.477
0.109,-0.633,0.457
0.113,-0.633,0.453
0.113,-0.625,0.457
0.125,-0.625,0.461
0.133,-0.625,0.469
0.141,-0.625,0.473
0.145,-0.637,0.492
0.129,-0.648,0.5
0.133,-0.664,0.52
0.133,-0.676,0.527
0.133,-0.688,0.547
0.145,-0.695,0.563
0.156,-0.699,0.578
0.168,-0.688,0.594
0.18,-0.676,0.613
0.184,-0.703,0.637
0.176,-0.754,0.656
0.164,-0.809,0.668
0.156,-0.855,0.668
0.148,-0.891,0.66
0.148,-0.914,0.652
0.148,-0.922,0.648
0.152,-0.918,0.641
0.156,-0.902,0.633
0.172,-0.887,0.641
0.176,-0.883,0.66
0.176,-0.91,0.688
0.148,-0.961,0.699
0.09,-0.988,0.703
0.027,-0.996,0.73
-0.035,-1.031,0.773
-0.102,-1.066,0.766
-0.156,-1.027,0.758
-0.188,-0.941,0.777
-0.195,-0.883,0.824
-0.203,-0.84,0.848
-0.188,-0.801,0.883
-0.141,-0.77,0.926
-0.086,-0.766,0.953
-0.051,-0.777,0.961
-0.043,-0.781,0.949
-0.043,-0.777,0.93
-0.043,-0.762,0.895
-0.035,-0.734,0.855
-0.023,-0.695,0.809
-0.02,-0.664,0.758
-0.023,-0.645,0.711
-0.031,-0.641,0.668
-0.035,-0.641,0.621
-0.035,-0.625,0.578
-0.043,-0.621,0.539
-0.051,-0.629,0.52
-0.055,-0.621,0.508
-0.063,-0.605,0.5
-0.066,-0.598,0.496
-0.07,-0.594,0.496
-0.082,-0.594,0.5
-0.094,-0.602,0.5
-0.082,-0.613,0.5
-0.078,-0.617,0.484
-0.074,-0.625,0.484
-0.078,-0.629,0.508
-0.086,-0.645,0.531
-0.094,-0.676,0.547
-0.102,-0.699,0.555
-0.102,-0.707,0.563
-0.086,-0.703,0.57
-0.07,-0.703,0.582
-0.066,-0.723,0.617
-0.07,-0.77,0.637
-0.082,-0.836,0.645
-0.086,-0.898,0.656
-0.09,-0.93,0.676
-0.094,-0.945,0.695
