x_acc,y_acc,z_acc
-0.02,-0.738,0.457
-0.027,-0.738,0.445
-0.02,-0.727,0.441
-0.004,-0.699,0.445
-0.004,-0.684,0.43
-0.008,-0.699,0.426
-0.012,-0.723,0.414
-0.012,-0.742,0.406
-0.016,-0.758,0.398
-0.016,-0.773,0.398
-0.004,-0.777,0.398
0.008,-0.793,0.402
0.016,-0.809,0.41
0.027,-0.832,0.418
0.043,-0.859,0.43
0.055,-0.895,0.438
0.063,-0.93,0.449
0.066,-0.957,0.465
0.078,-0.977,0.484
0.082,-0.996,0.512
0.09,-1.012,0.539
0.09,-1.023,0.559
0.094,-1.035,0.574
0.102,-1.023,0.578
0.117,-0.996,0.598
0.125,-1.012,0.609
0.113,-1.055,0.609
0.105,-1.086,0.625
0.09,-1.141,0.617
0.051,-1.227,0.602
0.0,-1.266,0.586
-0.051,-1.219,0.598
-0.102,-1.164,0.637
-0.141,-1.152,0.652
-0.184,-1.098,0.664
-0.223,-1.0,0.676
-0.234,-0.906,0.68
-0.227,-0.863,0.68
-0.223,-0.863,0.668
-0.211,-0.855,0.648
-0.199,-0.828,0.621
-0.18,-0.801,0.613
-0.176,-0.816,0.602
-0.145,-0.848,0.59
-0.102,-0.863,0.582
-0.063,-0.844,0.574
-0.023,-0.801,0.566
0.004,-0.766,0.566
0.016,-0.75,0.551
0.016,-0.754,0.551
0.016,-0.766,0.555
0.02,-0.773,0.551
0.012,-0.773,0.543
-0.004,-0.758,0.527
-0.016,-0.742,0.504
-0.027,-0.742,0.484
-0.035,-0.75,0.469
-0.039,-0.766,0.449
-0.055,-0.77,0.438
-0.063,-0.773,0.426
-0.066,-0.77,0.414
-0.07,-0.758,0.406
-0.07,-0.738,0.414
-0.078,-0.73,0.426
-0.082,-0.715,0.438
-0.09,-0.707,0.453
-0.098,-0.707,0.465
-0.105,-0.723,0.461
-0.105,-0.73,0.445
-0.109,-0.727,0.438
-0.109,-0.734,0.438
-0.117,-0.754,0.441
-0.09,-0.805,0.465
-0.078,-0.852,0.477
-0.066,-0.883,0.496
-0.07,-0.91,0.52
-0.074,-0.949,0.527
-0.086,-0.98,0.531
-0.098,-0.996,0.535
-0.113,-1.004,0.555
-0.113,-0.992,0.566
-0.113,-0.965,0.582
-0.113,-0.926,0.602
-0.109,-0.902,0.613
-0.102,-0.926,0.605
-0.094,-0.973,0.57
-0.094,-1.031,0.539
-0.082,-1.117,0.527
-0.055,-1.184,0.52
-0.016,-1.211,0.543
0.035,-1.234,0.566
0.094,-1.246,0.582
0.16,-1.172,0.609
0.203,-1.066,0.633
0.211,-0.988,0.66
0.191,-0.945,0.676
0.152,-0.93,0.68
0.121,-0.934,0.688
0.102,-0.93,0.707
0.094,-0.922,0.727
0.09,-0.906,0.734
0.078,-0.871,0.723
0.055,-0.82,0.695
0.023,-0.777,0.66
-0.008,-0.75,0.621
-0.031,-0.742,0.582
-0.043,-0.746,0.547
-0.047,-0.758,0.523
-0.031,-0.758,0.504
-0.023,-0.754,0.492
-0.02,-0.734,0.48
-0.012,-0.719,0.469
-0.008,-0.703,0.449
-0.004,-0.688,0.441
-0.004,-0.68,0.434
0.0,-0.672,0.43
-0.008,-0.668,0.434
-0.016,-0.656,0.43
-0.027,-0.648,0.418
-0.039,-0.633,0.414
-0.043,-0.637,0.41
-0.051,-0.652,0.414
-0.047,-0.684,0.422
-0.039,-0.695,0.422
-0.027,-0.699,0.426
-0.016,-0.695,0.438
-0.016,-0.711,0.449
-0.023,-0.738,0.465
-0.016,-0.781,0.477
-0.012,-0.816,0.488
-0.004,-0.844,0.496
0.008,-0.875,0.504
0.012,-0.918,0.512
0.012,-0.977,0.531
0.004,-1.023,0.551
-0.016,-1.066,0.566
-0.031,-1.082,0.578
-0.02,-1.074,0.582
-0.004,-1.047,0.598
0.012,-1.012,0.598
0.031,-0.973,0.602
0.051,-0.992,0.621
0.059,-1.059,0.609
0.043,-1.086,0.59
0.031,-1.094,0.574
-0.012,-1.145,0.547
-0.078,-1.172,0.512
-0.137,-1.141,0.539
-0.184,-1.145,0.586
-0.242,-1.148,0.633
-0.289,-1.078,0.688
-0.305,-0.988,0.711
-0.273,-0.941,0.715
-0.246,-0.953,0.707
-0.223,-0.977,0.691
-0.215,-0.965,0.668
-0.207,-0.945,0.664
-0.199,-0.953,0.652
-0.184,-0.953,0.625
-0.172,-0.914,0.605
-0.148,-0.875,0.578
-0.117,-0.836,0.555
-0.094,-0.805,0.535
-0.074,-0.777,0.516
-0.059,-0.754,0.496
-0.055,-0.727,0.477
-0.055,-0.715,0.457
-0.063,-0.707,0.449
-0.059,-0.707,0.434
-0.063,-0.703,0.414
-0.063,-0.703,0.398
-0.078,-0.695,0.379
-0.082,-0.691,0.375
-0.078,-0.684,0.367
-0.074,-0.699,0.371
-0.066,-0.703,0.379
-0.066,-0.699,0.398
-0.059,-0.691,0.402
-0.047,-0.684,0.418
-0.047,-0.688,0.426
-0.055,-0.695,0.445
-0.055,-0.703,0.465
-0.063,-0.727,0.48
-0.082,-0.754,0.488
-0.105,-0.781,0.488
-0.125,-0.809,0.488
-0.145,-0.855,0.48
-0.16,-0.91,0.484
-0.156,-0.969,0.496
-0.145,-1.0,0.504
-0.125,-1.004,0.531
-0.121,-1.004,0.559
-0.113,-1.004,0.586
-0.105,-0.965,0.609
-0.109,-0.918,0.629
-0.125,-0.898,0.637
-0.137,-0.91,0.617
-0.133,-0.945,0.59
-0.121,-1.004,0.582
-0.098,-1.094,0.566
-0.047,-1.148,0.566
0.016,-1.16,0.602
0.074,-1.18,0.652
0.137,-1.188,0.688
0.203,-1.137,0.699
0.246,-1.078,0.719
0.238,-1.004,0.73
0.176,-0.957,0.754
0.086,-0.965,0.777
0.008,-1.0,0.77
-0.039,-0.996,0.75
-0.07,-0.949,0.746
-0.086,-0.906,0.727
-0.086,-0.887,0.699
-0.078,-0.879,0.664
-0.063,-0.859,0.633
-0.047,-0.816,0.609
-0.016,-0.773,0.594
0.023,-0.73,0.574
0.043,-0.695,0.551
0.055,-0.672,0.52
0.051,-0.652,0.496
0.055,-0.66,0.48
0.039,-0.664,0.457
0.031,-0.66,0.434
0.023,-0.66,0.422
0.008,-0.648,0.414
0.008,-0.641,0.402
0.0,-0.625,0.395
0.0,-0.629,0.391
0.004,-0.648,0.398
0.012,-0.664,0.406
0.012,-0.66,0.406
0.016,-0.656,0.406
0.023,-0.66,0.406
0.031,-0.688,0.406
0.035,-0.719,0.402
0.035,-0.738,0.398
0.035,-0.75,0.395
0.031,-0.773,0.406
0.039,-0.82,0.422
0.051,-0.879,0.43
0.051,-0.926,0.441
0.051,-0.965,0.453
0.051,-1.004,0.477
0.047,-1.031,0.512
0.035,-1.059,0.551
0.031,-1.074,0.574
0.012,-1.074,0.594
-0.004,-1.051,0.609
0.0,-1.016,0.633
0.016,-1.012,0.629
0.039,-1.035,0.617
0.043,-1.082,0.59
0.031,-1.125,0.563
0.008,-1.164,0.551
-0.043,-1.215,0.543
-0.105,-1.195,0.555
-0.156,-1.148,0.594
-0.195,-1.156,0.617
-0.254,-1.141,0.633
-0.293,-1.047,0.664
-0.293,-0.945,0.68
-0.273,-0.91,0.68
-0.242,-0.918,0.672
-0.207,-0.926,0.656
-0.184,-0.898,0.637
-0.168,-0.879,0.633
-0.156,-0.91,0.617
-0.145,-0.941,0.602
-0.117,-0.93,0.594
-0.098,-0.887,0.59
-0.07,-0.844,0.582
-0.051,-0.801,0.566
-0.035,-0.766,0.543
-0.027,-0.742,0.523
-0.02,-0.73,0.496
-0.016,-0.723,0.477
-0.02,-0.73,0.453
-0.02,-0.73,0.438
-0.027,-0.723,0.414
-0.035,-0.719,0.402
-0.035,-0.699,0.395
-0.039,-0.695,0.387
-0.047,-0.699,0.387
-0.051,-0.703,0.387
-0.063,-0.707,0.391
-0.059,-0.691,0.402
-0.051,-0.68,0.402
-0.055,-0.68,0.398
-0.066,-0.684,0.398
-0.07,-0.695,0.406
-0.066,-0.715,0.422
-0.07,-0.738,0.438
-0.082,-0.762,0.449
-0.098,-0.777,0.465
-0.109,-0.777,0.48
-0.109,-0.793,0.492
-0.113,-0.828,0.492
-0.121,-0.879,0.488
-0.133,-0.926,0.48
-0.145,-0.957,0.473
-0.16,-0.973,0.473
-0.172,-0.977,0.488
-0.184,-0.988,0.504
-0.195,-0.984,0.52
-0.199,-0.961,0.555
-0.211,-0.938,0.598
-0.207,-0.93,0.617
-0.191,-0.953,0.641
-0.168,-1.031,0.68
-0.129,-1.176,0.676
-0.074,-1.293,0.66
-0.039,-1.297,0.699
0.012,-1.258,0.75
0.078,-1.219,0.77
0.141,-1.117,0.797
0.176,-0.984,0.824
0.164,-0.895,0.848
0.125,-0.883,0.855
0.086,-0.91,0.832
0.055,-0.926,0.793
0.055,-0.902,0.762
0.043,-0.875,0.73
0.035,-0.883,0.711
0.031,-0.914,0.688
0.016,-0.93,0.652
-0.012,-0.883,0.629
-0.027,-0.809,0.617
-0.035,-0.746,0.602
-0.031,-0.703,0.578
-0.043,-0.676,0.555
-0.051,-0.652,0.539
-0.055,-0.66,0.523
-0.059,-0.672,0.496
-0.07,-0.668,0.48
-0.074,-0.66,0.457
-0.074,-0.641,0.445
-0.07,-0.633,0.441
-0.066,-0.625,0.441
-0.066,-0.633,0.434
-0.074,-0.656,0.434
-0.082,-0.668,0.426
-0.074,-0.66,0.426
-0.059,-0.641,0.43
-0.043,-0.637,0.418
-0.043,-0.645,0.418
-0.043,-0.66,0.418
-0.055,-0.688,0.43
-0.043,-0.719,0.434
-0.027,-0.746,0.43
-0.012,-0.77,0.434
0.004,-0.809,0.445
0.016,-0.855,0.457
0.027,-0.902,0.461
0.031,-0.934,0.473
0.031,-0.969,0.488
0.02,-0.996,0.5
-0.004,-1.012,0.52
-0.016,-1.02,0.535
-0.016,-1.0,0.551
0.004,-0.969,0.559
0.027,-0.938,0.566
0.051,-0.945,0.59
0.059,-1.023,0.582
0.055,-1.098,0.578
0.035,-1.145,0.59
-0.027,-1.211,0.582
-0.117,-1.254,0.578
-0.184,-1.219,0.629
-0.223,-1.18,0.695
-0.281,-1.18,0.734
-0.332,-1.125,0.785
-0.352,-1.027,0.797
-0.305,-0.969,0.785
-0.258,-0.973,0.781
-0.23,-0.992,0.75
-0.203,-0.965,0.734
-0.172,-0.93,0.719
-0.156,-0.945,0.691
-0.141,-0.965,0.656
-0.133,-0.957,0.613
-0.113,-0.914,0.57
-0.094,-0.859,0.531
-0.086,-0.813,0.5
-0.09,-0.773,0.469
-0.094,-0.746,0.445
-0.094,-0.73,0.422
-0.102,-0.723,0.406
-0.105,-0.711,0.387
-0.109,-0.707,0.375
-0.117,-0.707,0.383
-0.105,-0.699,0.387
-0.09,-0.688,0.391
-0.082,-0.688,0.406
-0.086,-0.695,0.418
-0.086,-0.699,0.422
-0.078,-0.688,0.434
-0.066,-0.68,0.441
-0.055,-0.68,0.445
-0.047,-0.695,0.441
-0.043,-0.715,0.438
-0.039,-0.738,0.438
-0.031,-0.762,0.445
-0.031,-0.781,0.461
-0.039,-0.793,0.477
-0.039,-0.805,0.492
-0.047,-0.813,0.508
-0.059,-0.816,0.512
-0.074,-0.824,0.527
-0.094,-0.844,0.527
-0.105,-0.879,0.531
-0.113,-0.91,0.527
-0.121,-0.93,0.512
-0.129,-0.941,0.504
-0.121,-0.941,0.504
-0.113,-0.941,0.512
-0.094,-0.934,0.535
-0.09,-0.895,0.551
-0.094,-0.855,0.57
-0.109,-0.863,0.578
-0.125,-0.914,0.563
-0.109,-0.98,0.559
-0.098,-1.059,0.57
-0.07,-1.16,0.586
-0.023,-1.215,0.633
0.035,-1.246,0.699
0.109,-1.246,0.734
0.199,-1.16,0.762
0.254,-1.047,0.77
0.262,-0.969,0.789
0.203,-0.961,0.801
0.125,-0.996,0.801
0.051,-1.012,0.793
-0.004,-0.984,0.785
-0.035,-0.957,0.77
-0.035,-0.938,0.734
-0.035,-0.922,0.699
-0.035,-0.898,0.66
-0.031,-0.855,0.625
-0.016,-0.809,0.586
-0.008,-0.777,0.551
-0.008,-0.746,0.523
-0.008,-0.719,0.492
-0.008,-0.703,0.469
-0.012,-0.684,0.449
-0.016,-0.676,0.434
-0.012,-0.676,0.41
-0.023,-0.68,0.402
-0.02,-0.688,0.402
-0.016,-0.691,0.402
-0.023,-0.695,0.41
-0.016,-0.691,0.41
-0.012,-0.68,0.406
-0.012,-0.672,0.398
-0.008,-0.672,0.398
0.004,-0.672,0.398
0.016,-0.672,0.395
0.035,-0.672,0.418
0.051,-0.676,0.43
0.055,-0.688,0.449
0.055,-0.719,0.461
0.051,-0.754,0.469
0.051,-0.773,0.477
0.063,-0.789,0.488
0.055,-0.797,0.496
0.023,-0.844,0.504
-0.012,-0.922,0.5
-0.027,-1.0,0.504
-0.035,-1.047,0.516
-0.023,-1.051,0.547
0.0,-1.031,0.578
0.031,-1.043,0.609
0.047,-1.055,0.617
0.063,-1.047,0.609
0.063,-1.012,0.594
0.051,-0.965,0.57
0.039,-0.914,0.531
0.023,-0.895,0.516
0.0,-0.926,0.504
-0.035,-0.984,0.457
-0.082,-0.996,0.426
-0.125,-0.973,0.426
-0.152,-0.984,0.441
-0.172,-1.039,0.441
-0.176,-1.086,0.414
-0.148,-1.059,0.426
-0.105,-1.016,0.516
-0.066,-1.074,0.586
-0.074,-1.148,0.629
-0.113,-1.133,0.66
-0.137,-1.063,0.688
-0.121,-1.023,0.707
-0.102,-1.035,0.703
-0.086,-1.016,0.707
-0.078,-0.961,0.723
-0.082,-0.934,0.73
-0.086,-0.934,0.715
-0.105,-0.926,0.684
-0.125,-0.906,0.648
-0.121,-0.867,0.609
-0.109,-0.82,0.57
-0.09,-0.781,0.535
-0.059,-0.754,0.504
-0.027,-0.73,0.477
0.008,-0.695,0.461
0.043,-0.672,0.441
0.059,-0.66,0.414
0.066,-0.672,0.391
0.047,-0.695,0.379
0.031,-0.723,0.367
0.008,-0.73,0.363
-0.016,-0.73,0.371
-0.043,-0.738,0.367
-0.055,-0.742,0.355
-0.074,-0.738,0.359
-0.09,-0.734,0.371
-0.102,-0.75,0.387
-0.102,-0.762,0.395
-0.098,-0.746,0.418
-0.098,-0.727,0.438
-0.105,-0.719,0.457
-0.098,-0.734,0.473
-0.094,-0.746,0.473
-0.098,-0.77,0.469
-0.105,-0.809,0.453
-0.117,-0.859,0.445
-0.113,-0.902,0.445
-0.113,-0.941,0.445
-0.117,-0.969,0.449
-0.129,-0.992,0.457
-0.156,-1.012,0.469
-0.184,-1.016,0.477
-0.207,-0.992,0.484
-0.223,-0.957,0.492
-0.242,-0.922,0.504
-0.258,-0.93,0.516
-0.254,-1.0,0.484
-0.211,-1.074,0.465
-0.16,-1.105,0.488
-0.09,-1.164,0.52
0.004,-1.27,0.531
0.102,-1.352,0.566
0.191,-1.352,0.613
0.27,-1.254,0.648
0.324,-1.105,0.688
0.328,-0.98,0.734
0.258,-0.926,0.777
0.168,-0.934,0.789
0.074,-0.984,0.777
0.023,-1.008,0.766
0.008,-0.984,0.758
0.012,-0.957,0.754
0.008,-0.957,0.75
-0.004,-0.961,0.738
0.008,-0.926,0.73
0.023,-0.863,0.719
0.039,-0.809,0.703
0.051,-0.77,0.684
0.07,-0.754,0.656
0.082,-0.746,0.621
0.09,-0.746,0.598
0.094,-0.742,0.57
0.102,-0.723,0.547
0.102,-0.703,0.531
0.109,-0.684,0.508
0.105,-0.668,0.477
0.102,-0.648,0.445
0.09,-0.637,0.418
0.078,-0.637,0.406
0.066,-0.645,0.398
0.066,-0.637,0.398
0.082,-0.633,0.41
0.094,-0.637,0.41
0.098,-0.645,0.41
0.102,-0.645,0.414
0.094,-0.645,0.41
0.074,-0.656,0.418
0.055,-0.676,0.43
0.039,-0.715,0.453
0.039,-0.758,0.473
0.043,-0.77,0.477
0.047,-0.758,0.488
0.051,-0.762,0.5
0.039,-0.793,0.512
0.039,-0.836,0.523
