x_acc,y_acc,z_acc
0.02,-0.574,0.414
0.031,-0.578,0.422
0.035,-0.578,0.434
0.035,-0.594,0.453
0.035,-0.625,0.473
0.035,-0.664,0.504
0.051,-0.691,0.531
0.07,-0.699,0.551
0.098,-0.703,0.586
0.125,-0.727,0.613
0.137,-0.766,0.629
0.121,-0.809,0.621
0.109,-0.863,0.598
0.082,-0.91,0.547
0.047,-0.969,0.539
0.012,-1.035,0.547
-0.027,-1.117,0.574
-0.078,-1.242,0.621
-0.156,-1.41,0.699
-0.266,-1.492,0.781
-0.348,-1.363,0.863
-0.402,-1.109,0.918
-0.441,-0.918,0.93
-0.438,-0.848,0.934
-0.371,-0.836,0.918
-0.266,-0.844,0.887
-0.168,-0.84,0.852
-0.094,-0.816,0.809
-0.055,-0.793,0.758
-0.027,-0.785,0.715
-0.004,-0.805,0.684
0.012,-0.84,0.66
0.035,-0.863,0.633
0.047,-0.855,0.605
0.051,-0.813,0.578
0.035,-0.766,0.555
0.023,-0.73,0.527
0.004,-0.711,0.504
-0.012,-0.695,0.484
-0.023,-0.684,0.461
-0.027,-0.664,0.441
-0.023,-0.652,0.422
-0.031,-0.656,0.406
-0.035,-0.664,0.402
-0.039,-0.668,0.395
-0.047,-0.664,0.387
-0.059,-0.66,0.395
-0.063,-0.664,0.398
-0.063,-0.664,0.418
-0.066,-0.676,0.434
-0.07,-0.684,0.449
-0.074,-0.711,0.465
-0.086,-0.746,0.477
-0.102,-0.77,0.477
-0.125,-0.773,0.469
-0.16,-0.77,0.461
-0.207,-0.785,0.484
-0.254,-0.844,0.523
-0.266,-0.918,0.531
-0.234,-0.957,0.512
-0.188,-0.969,0.543
-0.16,-0.988,0.582
-0.121,-0.984,0.637
-0.105,-0.934,0.656
-0.105,-0.883,0.652
-0.098,-0.918,0.633
-0.043,-1.023,0.625
0.047,-1.117,0.652
0.113,-1.207,0.688
0.176,-1.313,0.762
0.242,-1.383,0.832
0.266,-1.336,0.883
0.195,-1.199,0.91
0.059,-1.012,0.914
-0.055,-0.828,0.891
-0.109,-0.742,0.863
-0.117,-0.762,0.824
-0.109,-0.828,0.785
-0.113,-0.879,0.75
-0.129,-0.879,0.707
-0.133,-0.84,0.664
-0.125,-0.781,0.617
-0.113,-0.734,0.566
-0.086,-0.699,0.512
-0.055,-0.68,0.461
-0.016,-0.676,0.426
0.008,-0.688,0.402
0.023,-0.707,0.395
0.027,-0.727,0.391
0.027,-0.723,0.391
0.023,-0.699,0.398
0.02,-0.668,0.402
0.02,-0.641,0.41
0.012,-0.613,0.422
0.004,-0.598,0.43
-0.004,-0.582,0.445
-0.008,-0.582,0.465
-0.008,-0.594,0.488
-0.012,-0.605,0.5
0.0,-0.625,0.508
0.012,-0.645,0.512
0.027,-0.68,0.508
0.051,-0.73,0.508
0.066,-0.801,0.52
0.07,-0.887,0.535
0.066,-0.961,0.543
0.051,-1.012,0.555
0.039,-1.031,0.57
0.027,-1.051,0.594
0.0,-1.109,0.625
-0.059,-1.227,0.672
-0.152,-1.367,0.738
-0.242,-1.387,0.793
-0.316,-1.223,0.828
-0.355,-0.996,0.863
-0.375,-0.844,0.871
-0.367,-0.793,0.875
-0.324,-0.824,0.871
-0.242,-0.883,0.863
-0.156,-0.914,0.852
-0.094,-0.91,0.809
-0.055,-0.887,0.762
-0.027,-0.887,0.727
-0.016,-0.906,0.699
0.0,-0.918,0.672
0.027,-0.91,0.645
0.043,-0.871,0.609
0.051,-0.824,0.582
0.055,-0.773,0.539
0.051,-0.73,0.512
0.031,-0.695,0.48
0.016,-0.664,0.449
0.004,-0.645,0.43
-0.008,-0.637,0.41
-0.02,-0.625,0.398
-0.023,-0.621,0.387
-0.023,-0.629,0.379
-0.027,-0.637,0.375
-0.035,-0.645,0.375
-0.047,-0.656,0.379
-0.059,-0.664,0.387
-0.078,-0.668,0.398
-0.09,-0.68,0.41
-0.094,-0.695,0.422
-0.098,-0.723,0.438
-0.105,-0.762,0.441
-0.129,-0.805,0.449
-0.168,-0.832,0.461
-0.215,-0.863,0.473
-0.266,-0.902,0.504
-0.289,-0.945,0.527
-0.281,-0.992,0.523
-0.25,-1.023,0.547
-0.211,-1.043,0.582
-0.172,-1.051,0.613
-0.125,-1.047,0.66
-0.086,-1.051,0.68
-0.055,-1.109,0.699
-0.004,-1.18,0.711
0.07,-1.18,0.715
0.125,-1.098,0.707
0.145,-1.031,0.719
0.168,-1.047,0.758
0.164,-1.082,0.785
0.125,-1.098,0.809
0.051,-1.066,0.809
-0.023,-0.98,0.781
-0.066,-0.891,0.746
-0.078,-0.848,0.727
-0.074,-0.848,0.707
-0.059,-0.871,0.688
-0.055,-0.879,0.664
-0.059,-0.867,0.637
-0.066,-0.82,0.605
-0.066,-0.758,0.559
-0.055,-0.707,0.512
-0.043,-0.664,0.477
-0.023,-0.637,0.441
-0.012,-0.617,0.422
0.008,-0.602,0.402
0.012,-0.602,0.398
0.02,-0.605,0.398
0.027,-0.609,0.398
0.035,-0.602,0.406
0.047,-0.602,0.418
0.055,-0.602,0.426
0.055,-0.617,0.434
0.063,-0.629,0.453
0.059,-0.66,0.477
0.051,-0.699,0.492
0.043,-0.742,0.516
0.035,-0.773,0.527
0.055,-0.793,0.535
0.086,-0.809,0.551
0.117,-0.836,0.57
0.137,-0.875,0.59
0.137,-0.91,0.602
0.129,-0.949,0.594
0.113,-0.973,0.578
0.098,-0.992,0.559
0.082,-1.027,0.57
0.047,-1.09,0.605
-0.012,-1.195,0.652
-0.105,-1.324,0.727
-0.207,-1.332,0.793
-0.277,-1.156,0.836
-0.309,-0.91,0.863
-0.324,-0.758,0.863
-0.313,-0.738,0.855
-0.281,-0.805,0.867
-0.223,-0.875,0.871
-0.176,-0.902,0.859
-0.113,-0.879,0.828
-0.066,-0.82,0.785
-0.02,-0.793,0.746
0.012,-0.813,0.727
0.031,-0.855,0.691
0.047,-0.879,0.656
0.055,-0.871,0.617
0.066,-0.832,0.574
0.063,-0.781,0.535
0.055,-0.738,0.492
0.035,-0.703,0.457
0.012,-0.684,0.438
-0.004,-0.664,0.422
-0.023,-0.641,0.402
-0.031,-0.625,0.391
-0.031,-0.613,0.387
-0.039,-0.621,0.387
-0.043,-0.633,0.391
-0.047,-0.637,0.402
-0.055,-0.648,0.41
-0.07,-0.664,0.426
-0.082,-0.684,0.445
-0.09,-0.715,0.465
-0.098,-0.742,0.488
-0.102,-0.785,0.5
-0.109,-0.816,0.504
-0.129,-0.832,0.512
-0.16,-0.82,0.512
-0.199,-0.824,0.527
-0.23,-0.859,0.559
-0.238,-0.91,0.57
-0.219,-0.953,0.539
-0.188,-0.961,0.539
-0.152,-0.969,0.57
-0.129,-0.98,0.602
-0.117,-0.965,0.637
-0.109,-0.934,0.66
-0.098,-0.945,0.656
-0.055,-0.992,0.645
0.023,-1.0,0.641
0.094,-0.992,0.656
0.137,-1.043,0.703
0.16,-1.156,0.781
0.199,-1.246,0.855
0.211,-1.242,0.902
0.156,-1.125,0.922
0.055,-0.973,0.906
-0.035,-0.836,0.875
-0.059,-0.82,0.844
-0.063,-0.875,0.809
-0.051,-0.93,0.773
-0.047,-0.938,0.727
-0.059,-0.891,0.668
-0.066,-0.82,0.605
-0.063,-0.746,0.539
-0.051,-0.691,0.484
-0.035,-0.66,0.438
-0.008,-0.645,0.402
0.008,-0.641,0.383
0.02,-0.637,0.367
0.027,-0.633,0.367
0.035,-0.633,0.367
0.047,-0.617,0.379
0.051,-0.602,0.391
0.051,-0.598,0.395
0.039,-0.598,0.402
0.039,-0.598,0.422
0.043,-0.613,0.434
0.031,-0.641,0.457
0.023,-0.68,0.48
0.016,-0.715,0.5
0.023,-0.742,0.52
0.043,-0.762,0.539
0.063,-0.777,0.563
0.094,-0.793,0.586
0.117,-0.836,0.621
0.117,-0.891,0.645
0.102,-0.945,0.652
0.094,-0.973,0.641
0.074,-0.98,0.621
0.063,-0.98,0.621
0.047,-0.984,0.625
0.016,-1.035,0.637
-0.039,-1.137,0.664
-0.125,-1.23,0.707
-0.207,-1.195,0.727
-0.277,-1.043,0.75
-0.328,-0.922,0.797
-0.367,-0.918,0.848
-0.387,-0.969,0.898
-0.359,-1.02,0.918
-0.289,-1.0,0.898
-0.199,-0.91,0.867
-0.117,-0.816,0.824
-0.055,-0.785,0.793
-0.027,-0.816,0.758
-0.016,-0.871,0.727
0.02,-0.902,0.691
0.051,-0.887,0.641
0.063,-0.855,0.586
0.074,-0.813,0.543
0.063,-0.773,0.504
0.051,-0.738,0.469
0.035,-0.711,0.445
0.023,-0.684,0.414
0.004,-0.656,0.391
-0.008,-0.637,0.383
-0.016,-0.625,0.371
-0.027,-0.625,0.367
-0.027,-0.633,0.367
-0.023,-0.637,0.375
-0.031,-0.641,0.387
-0.035,-0.648,0.402
-0.047,-0.66,0.426
-0.059,-0.68,0.453
-0.074,-0.695,0.48
-0.094,-0.711,0.512
-0.102,-0.734,0.531
-0.109,-0.754,0.535
-0.125,-0.766,0.539
-0.152,-0.781,0.547
-0.172,-0.805,0.559
-0.203,-0.852,0.566
-0.215,-0.906,0.555
-0.207,-0.941,0.547
-0.184,-0.977,0.563
-0.16,-0.984,0.586
-0.129,-0.977,0.621
-0.082,-0.992,0.645
-0.043,-1.059,0.668
0.016,-1.129,0.676
0.102,-1.125,0.707
0.168,-1.07,0.734
0.207,-1.043,0.785
0.234,-1.094,0.84
0.23,-1.141,0.879
0.172,-1.129,0.898
0.078,-1.039,0.883
-0.012,-0.93,0.852
-0.059,-0.859,0.816
-0.074,-0.855,0.785
-0.09,-0.879,0.746
-0.094,-0.895,0.707
-0.102,-0.891,0.668
-0.098,-0.852,0.617
-0.094,-0.797,0.566
-0.078,-0.738,0.516
-0.055,-0.695,0.469
-0.027,-0.664,0.426
-0.023,-0.641,0.395
0.004,-0.625,0.387
0.016,-0.621,0.375
0.023,-0.613,0.367
0.027,-0.613,0.379
0.035,-0.605,0.387
0.039,-0.605,0.395
0.035,-0.602,0.406
0.031,-0.609,0.418
0.027,-0.621,0.434
0.023,-0.648,0.453
0.023,-0.68,0.473
0.023,-0.719,0.492
0.031,-0.762,0.508
0.047,-0.789,0.527
0.074,-0.797,0.551
0.109,-0.82,0.57
0.133,-0.863,0.598
0.141,-0.914,0.617
0.137,-0.965,0.629
0.125,-0.988,0.629
0.113,-0.992,0.621
0.102,-0.988,0.633
0.07,-1.0,0.645
0.02,-1.063,0.664
-0.055,-1.168,0.703
-0.145,-1.215,0.742
-0.227,-1.133,0.762
-0.293,-0.961,0.781
-0.352,-0.859,0.793
-0.379,-0.887,0.832
-0.367,-0.961,0.883
-0.301,-1.0,0.895
-0.211,-0.953,0.879
-0.117,-0.844,0.844
-0.043,-0.77,0.809
0.0,-0.758,0.777
0.02,-0.805,0.754
0.035,-0.863,0.734
0.055,-0.875,0.699
0.078,-0.867,0.656
0.086,-0.82,0.617
0.07,-0.773,0.578
0.051,-0.734,0.535
0.027,-0.707,0.504
0.0,-0.684,0.473
-0.023,-0.668,0.449
-0.035,-0.652,0.426
-0.039,-0.641,0.406
-0.039,-0.633,0.398
-0.047,-0.625,0.398
-0.047,-0.629,0.414
-0.059,-0.625,0.418
-0.066,-0.625,0.434
-0.078,-0.629,0.449
-0.09,-0.633,0.469
-0.105,-0.645,0.492
-0.113,-0.664,0.516
-0.125,-0.695,0.535
-0.133,-0.723,0.539
-0.141,-0.742,0.52
-0.164,-0.746,0.52
-0.199,-0.773,0.539
-0.223,-0.832,0.539
-0.227,-0.891,0.488
-0.211,-0.945,0.484
-0.18,-1.012,0.52
-0.141,-1.078,0.57
-0.098,-1.117,0.625
-0.055,-1.145,0.66
-0.012,-1.168,0.676
0.059,-1.16,0.672
0.129,-1.094,0.676
0.164,-1.008,0.688
0.18,-0.973,0.715
0.18,-1.012,0.75
0.16,-1.082,0.777
0.113,-1.113,0.789
0.063,-1.086,0.77
0.016,-1.027,0.723
-0.008,-0.973,0.676
-0.023,-0.957,0.637
-0.023,-0.977,0.613
-0.031,-1.004,0.582
-0.035,-1.012,0.551
-0.047,-0.988,0.523
-0.059,-0.941,0.5
-0.059,-0.879,0.473
-0.047,-0.809,0.441
-0.039,-0.75,0.414
-0.035,-0.711,0.395
-0.023,-0.688,0.387
-0.016,-0.668,0.379
0.0,-0.648,0.375
0.02,-0.633,0.379
0.039,-0.617,0.383
0.047,-0.605,0.383
0.055,-0.605,0.391
0.055,-0.617,0.402
0.055,-0.641,0.414
0.043,-0.664,0.422
0.055,-0.699,0.441
0.063,-0.73,0.441
0.074,-0.758,0.438
0.094,-0.781,0.438
0.113,-0.801,0.457
0.133,-0.828,0.484
0.152,-0.852,0.516
0.145,-0.867,0.527
0.137,-0.883,0.531
0.121,-0.898,0.527
0.105,-0.918,0.516
0.094,-0.926,0.512
0.09,-0.926,0.508
0.074,-0.938,0.512
0.035,-1.0,0.547
-0.039,-1.129,0.586
-0.156,-1.258,0.625
-0.273,-1.289,0.695
-0.359,-1.215,0.754
-0.406,-1.137,0.797
-0.406,-1.105,0.828
-0.352,-1.09,0.836
-0.254,-1.039,0.824
-0.156,-0.977,0.789
-0.074,-0.926,0.75
-0.02,-0.898,0.719
0.008,-0.906,0.691
0.023,-0.934,0.66
0.047,-0.938,0.621
0.086,-0.914,0.582
0.105,-0.875,0.539
0.105,-0.832,0.504
0.078,-0.801,0.473
0.043,-0.773,0.438
0.008,-0.754,0.41
-0.02,-0.73,0.391
-0.039,-0.711,0.375
-0.043,-0.684,0.367
-0.055,-0.672,0.363
-0.059,-0.66,0.359
-0.07,-0.664,0.359
-0.082,-0.68,0.367
-0.094,-0.695,0.379
-0.102,-0.711,0.395
-0.105,-0.727,0.414
-0.113,-0.746,0.426
-0.125,-0.762,0.445
-0.137,-0.785,0.457
-0.145,-0.805,0.457
-0.168,-0.809,0.441
-0.188,-0.813,0.445
-0.223,-0.813,0.457
-0.254,-0.828,0.465
-0.266,-0.848,0.477
-0.246,-0.879,0.473
-0.211,-0.91,0.445
-0.172,-0.918,0.457
-0.145,-0.941,0.477
-0.125,-0.961,0.516
-0.094,-1.004,0.551
-0.047,-1.074,0.582
0.02,-1.145,0.594
0.102,-1.148,0.617
0.148,-1.086,0.641
0.156,-1.031,0.664
0.16,-1.059,0.711
0.16,-1.137,0.742
0.133,-1.18,0.762
0.066,-1.156,0.754
-0.008,-1.102,0.738
-0.059,-1.039,0.715
-0.082,-1.008,0.691
-0.09,-1.0,0.668
-0.098,-0.996,0.633
-0.102,-0.977,0.594
-0.105,-0.938,0.547
-0.102,-0.891,0.504
-0.094,-0.828,0.461
-0.074,-0.77,0.418
-0.051,-0.723,0.379
-0.02,-0.691,0.352
0.004,-0.664,0.336
0.027,-0.648,0.336
0.039,-0.641,0.34
0.043,-0.633,0.344
0.039,-0.637,0.352
0.043,-0.637,0.367
0.055,-0.637,0.387
0.063,-0.641,0.402
0.07,-0.648,0.422
0.066,-0.66,0.441
0.059,-0.688,0.469
0.043,-0.711,0.488
0.035,-0.738,0.496
0.039,-0.754,0.492
0.051,-0.781,0.48
0.074,-0.809,0.484
0.094,-0.848,0.5
0.094,-0.902,0.508
0.078,-0.953,0.523
0.074,-1.008,0.535
0.063,-1.035,0.531
0.059,-1.047,0.523
0.055,-1.063,0.531
0.039,-1.09,0.551
0.008,-1.148,0.586
-0.039,-1.227,0.629
-0.102,-1.281,0.668
-0.172,-1.262,0.676
-0.207,-1.141,0.68
-0.219,-1.012,0.68
-0.223,-0.938,0.699
-0.23,-0.918,0.715
-0.219,-0.91,0.73
-0.156,-0.895,0.73
-0.074,-0.863,0.727
-0.008,-0.824,0.715
0.035,-0.801,0.699
0.047,-0.805,0.688
0.055,-0.832,0.688
0.063,-0.867,0.684
0.082,-0.891,0.68
0.094,-0.891,0.656
0.098,-0.875,0.629
0.094,-0.848,0.59
0.082,-0.805,0.551
0.066,-0.766,0.516
0.047,-0.734,0.484
0.023,-0.723,0.465
0.008,-0.711,0.449
-0.012,-0.703,0.434
-0.027,-0.688,0.422
-0.051,-0.68,0.41
-0.07,-0.684,0.41
-0.094,-0.699,0.422
-0.113,-0.715,0.426
-0.129,-0.723,0.438
-0.137,-0.738,0.449
-0.141,-0.75,0.465
-0.145,-0.766,0.484
-0.156,-0.766,0.496
-0.164,-0.758,0.504
-0.172,-0.734,0.496
-0.18,-0.715,0.488
-0.184,-0.695,0.477
-0.188,-0.699,0.473
-0.184,-0.734,0.473
-0.16,-0.793,0.473
-0.133,-0.844,0.461
-0.113,-0.875,0.449
-0.074,-0.902,0.473
-0.051,-0.93,0.508
-0.035,-0.969,0.559
-0.016,-1.039,0.586
0.031,-1.109,0.598
0.102,-1.137,0.641
0.16,-1.121,0.688
0.191,-1.082,0.695
0.211,-1.086,0.707
0.215,-1.125,0.727
0.18,-1.152,0.746
0.121,-1.145,0.75
0.07,-1.105,0.75
0.035,-1.063,0.738
0.012,-1.031,0.723
-0.004,-1.004,0.711
-0.008,-0.988,0.68
-0.012,-0.965,0.645
-0.027,-0.934,0.602
-0.035,-0.883,0.555
-0.043,-0.832,0.512
-0.043,-0.793,0.484
-0.039,-0.762,0.457
-0.031,-0.719,0.445
-0.016,-0.691,0.441
0.004,-0.668,0.441
0.016,-0.648,0.445
0.023,-0.637,0.461
0.035,-0.633,0.477
0.051,-0.625,0.504
0.055,-0.641,0.523
0.066,-0.652,0.551
0.066,-0.664,0.566
0.078,-0.672,0.582
0.09,-0.672,0.598
0.102,-0.664,0.602
0.113,-0.66,0.594
0.121,-0.668,0.578
0.125,-0.672,0.555
0.121,-0.699,0.535
0.113,-0.738,0.531
0.086,-0.781,0.535
0.066,-0.828,0.539
0.043,-0.871,0.539
0.027,-0.906,0.539
0.012,-0.93,0.531
0.012,-0.945,0.535
0.012,-0.953,0.551
0.02,-0.941,0.563
0.027,-0.934,0.578
0.043,-0.957,0.617
0.035,-0.996,0.629
0.0,-1.016,0.656
-0.039,-1.035,0.691
-0.094,-1.055,0.695
-0.16,-1.043,0.672
-0.188,-0.973,0.648
-0.188,-0.914,0.629
-0.172,-0.914,0.629
-0.156,-0.969,0.641
-0.137,-0.988,0.652
-0.121,-0.949,0.648
-0.105,-0.891,0.641
-0.09,-0.855,0.633
-0.063,-0.867,0.637
-0.043,-0.895,0.648
-0.027,-0.91,0.645
-0.012,-0.898,0.637
-0.012,-0.863,0.609
-0.008,-0.824,0.582
-0.016,-0.801,0.559
-0.02,-0.789,0.531
-0.031,-0.785,0.512
-0.039,-0.781,0.488
-0.059,-0.781,0.477
-0.07,-0.781,0.473
-0.082,-0.777,0.469
-0.102,-0.777,0.473
-0.113,-0.77,0.473
-0.121,-0.766,0.48
-0.129,-0.781,0.488
-0.129,-0.801,0.504
-0.133,-0.813,0.508
-0.137,-0.82,0.512
-0.145,-0.82,0.516
-0.141,-0.813,0.52
-0.141,-0.813,0.52
-0.129,-0.801,0.523
-0.125,-0.797,0.52
-0.129,-0.805,0.516
-0.121,-0.82,0.504
-0.113,-0.828,0.492
