x_acc,y_acc,z_acc
-0.098,-0.43,0.98
-0.086,-0.402,0.934
-0.082,-0.379,0.887
-0.078,-0.363,0.852
-0.074,-0.344,0.809
-0.07,-0.344,0.773
-0.066,-0.336,0.742
-0.066,-0.328,0.715
-0.07,-0.332,0.703
-0.055,-0.332,0.703
-0.047,-0.34,0.703
-0.043,-0.348,0.703
-0.047,-0.367,0.703
-0.055,-0.379,0.711
-0.051,-0.391,0.723
-0.055,-0.402,0.73
-0.059,-0.414,0.742
-0.066,-0.422,0.758
-0.078,-0.441,0.773
-0.094,-0.449,0.781
-0.105,-0.457,0.789
-0.117,-0.457,0.805
-0.133,-0.465,0.809
-0.141,-0.477,0.809
-0.141,-0.496,0.809
-0.141,-0.512,0.816
-0.141,-0.535,0.828
-0.133,-0.563,0.836
-0.125,-0.578,0.848
-0.117,-0.59,0.859
-0.113,-0.59,0.875
-0.125,-0.594,0.887
-0.137,-0.594,0.898
-0.148,-0.609,0.914
-0.148,-0.645,0.961
-0.141,-0.711,1.043
-0.121,-0.82,1.109
-0.074,-0.918,1.074
0.02,-0.887,1.016
0.113,-0.746,1.031
0.188,-0.559,1.074
0.215,-0.418,1.121
0.191,-0.363,1.148
0.145,-0.398,1.156
0.105,-0.488,1.168
0.078,-0.586,1.172
0.094,-0.656,1.168
0.109,-0.676,1.168
0.117,-0.645,1.184
0.121,-0.594,1.18
0.117,-0.547,1.16
0.098,-0.512,1.129
0.094,-0.484,1.086
0.098,-0.465,1.047
0.105,-0.453,0.996
0.109,-0.434,0.934
0.109,-0.41,0.875
0.094,-0.379,0.816
0.063,-0.348,0.766
0.055,-0.332,0.727
0.039,-0.316,0.68
0.031,-0.313,0.648
0.035,-0.313,0.637
0.039,-0.316,0.633
0.051,-0.316,0.633
0.066,-0.332,0.637
0.094,-0.34,0.645
0.117,-0.34,0.645
0.141,-0.328,0.652
0.16,-0.32,0.66
0.176,-0.316,0.66
0.188,-0.313,0.672
0.191,-0.32,0.684
0.191,-0.344,0.703
0.188,-0.363,0.719
0.184,-0.402,0.738
0.18,-0.441,0.762
0.164,-0.484,0.781
0.156,-0.527,0.801
0.148,-0.57,0.82
0.141,-0.605,0.844
0.137,-0.613,0.859
0.133,-0.594,0.879
0.137,-0.582,0.938
0.156,-0.617,1.031
0.16,-0.73,1.148
0.113,-0.898,1.176
0.016,-1.039,1.113
-0.109,-1.047,1.059
-0.207,-0.91,1.031
-0.27,-0.703,1.043
-0.305,-0.527,1.105
-0.301,-0.426,1.172
-0.277,-0.391,1.211
-0.254,-0.426,1.246
-0.238,-0.492,1.258
-0.234,-0.574,1.238
-0.215,-0.648,1.223
-0.176,-0.68,1.211
-0.125,-0.637,1.188
-0.102,-0.566,1.137
-0.082,-0.504,1.086
-0.086,-0.477,1.027
-0.098,-0.461,0.969
-0.121,-0.453,0.898
-0.133,-0.445,0.832
-0.137,-0.434,0.773
-0.129,-0.41,0.73
-0.125,-0.379,0.695
-0.098,-0.363,0.676
-0.074,-0.352,0.648
-0.055,-0.348,0.641
-0.043,-0.352,0.633
-0.043,-0.355,0.633
-0.039,-0.367,0.641
-0.039,-0.379,0.645
-0.043,-0.395,0.648
-0.051,-0.41,0.66
-0.063,-0.418,0.676
-0.074,-0.422,0.703
-0.09,-0.426,0.719
-0.109,-0.438,0.742
-0.121,-0.445,0.766
-0.125,-0.449,0.797
-0.129,-0.453,0.832
-0.133,-0.477,0.863
-0.133,-0.496,0.883
-0.133,-0.527,0.895
-0.133,-0.563,0.914
-0.125,-0.586,0.91
-0.117,-0.602,0.902
-0.109,-0.613,0.898
-0.105,-0.629,0.895
-0.09,-0.652,0.918
-0.078,-0.715,0.992
-0.055,-0.809,1.043
-0.016,-0.871,1.004
0.055,-0.836,0.941
0.148,-0.723,0.977
0.227,-0.621,1.059
0.262,-0.555,1.141
0.262,-0.5,1.211
0.23,-0.48,1.262
0.176,-0.477,1.289
0.141,-0.48,1.289
0.129,-0.508,1.297
0.145,-0.566,1.285
0.168,-0.598,1.238
0.176,-0.578,1.18
0.172,-0.547,1.117
0.168,-0.516,1.055
0.164,-0.48,0.984
0.176,-0.461,0.902
0.18,-0.438,0.832
0.172,-0.418,0.762
0.148,-0.383,0.707
0.121,-0.348,0.664
0.109,-0.324,0.633
0.086,-0.305,0.613
0.09,-0.305,0.602
0.082,-0.309,0.59
0.082,-0.313,0.586
0.082,-0.324,0.598
0.09,-0.336,0.609
0.105,-0.344,0.617
0.117,-0.348,0.633
0.129,-0.355,0.648
0.145,-0.367,0.664
0.156,-0.371,0.684
0.168,-0.383,0.707
0.176,-0.387,0.734
0.176,-0.387,0.762
0.164,-0.387,0.793
0.168,-0.402,0.824
0.172,-0.43,0.844
0.168,-0.48,0.848
0.164,-0.543,0.852
0.156,-0.621,0.859
0.145,-0.688,0.867
0.129,-0.719,0.863
0.125,-0.711,0.875
0.129,-0.676,0.891
0.137,-0.641,0.922
0.152,-0.637,0.977
0.164,-0.691,1.07
0.152,-0.805,1.141
0.094,-0.93,1.125
-0.008,-0.988,1.074
-0.129,-0.945,1.063
-0.227,-0.824,1.105
-0.289,-0.688,1.125
-0.328,-0.566,1.172
-0.34,-0.492,1.215
-0.32,-0.449,1.223
-0.277,-0.445,1.227
-0.223,-0.48,1.215
-0.156,-0.539,1.199
-0.094,-0.57,1.168
-0.043,-0.57,1.113
-0.02,-0.543,1.047
-0.023,-0.516,0.98
-0.039,-0.492,0.922
-0.055,-0.473,0.863
-0.066,-0.461,0.813
-0.074,-0.445,0.762
-0.07,-0.422,0.719
-0.063,-0.402,0.691
-0.055,-0.383,0.668
-0.047,-0.359,0.656
-0.035,-0.352,0.664
-0.023,-0.352,0.668
-0.02,-0.363,0.668
-0.027,-0.379,0.664
-0.031,-0.387,0.664
-0.039,-0.395,0.668
-0.055,-0.406,0.676
-0.063,-0.418,0.688
-0.078,-0.434,0.703
-0.098,-0.449,0.715
-0.109,-0.457,0.723
-0.125,-0.461,0.734
-0.137,-0.461,0.75
-0.152,-0.469,0.777
-0.168,-0.477,0.789
-0.172,-0.496,0.809
-0.164,-0.52,0.832
-0.156,-0.539,0.859
-0.152,-0.555,0.879
-0.137,-0.566,0.891
-0.129,-0.582,0.895
-0.129,-0.578,0.883
-0.133,-0.566,0.879
-0.125,-0.566,0.891
-0.117,-0.609,0.953
-0.109,-0.715,1.023
-0.09,-0.84,1.027
-0.02,-0.898,0.98
0.086,-0.863,1.016
0.188,-0.777,1.078
0.254,-0.676,1.148
0.285,-0.59,1.219
0.262,-0.547,1.27
0.195,-0.52,1.305
0.129,-0.52,1.32
0.086,-0.531,1.32
0.078,-0.57,1.316
0.078,-0.605,1.293
0.09,-0.598,1.246
0.102,-0.551,1.188
0.102,-0.52,1.121
0.113,-0.504,1.051
0.129,-0.492,0.969
0.129,-0.492,0.879
0.125,-0.48,0.793
0.117,-0.449,0.719
0.109,-0.414,0.66
0.102,-0.371,0.617
0.098,-0.348,0.586
0.082,-0.332,0.559
0.086,-0.324,0.547
0.078,-0.324,0.539
0.078,-0.324,0.547
0.082,-0.328,0.563
0.09,-0.34,0.566
0.098,-0.34,0.574
0.109,-0.336,0.578
0.117,-0.336,0.59
0.133,-0.344,0.609
0.137,-0.355,0.633
0.145,-0.375,0.66
0.148,-0.398,0.695
0.148,-0.406,0.73
0.148,-0.41,0.781
0.148,-0.422,0.824
0.148,-0.453,0.855
0.148,-0.5,0.883
0.148,-0.559,0.906
0.141,-0.621,0.918
0.133,-0.664,0.941
0.129,-0.695,0.973
0.125,-0.738,1.043
0.109,-0.824,1.16
0.078,-0.961,1.254
0.004,-1.098,1.238
-0.105,-1.113,1.164
-0.199,-0.953,1.129
-0.266,-0.719,1.133
-0.301,-0.52,1.152
-0.305,-0.398,1.156
-0.289,-0.355,1.156
-0.254,-0.367,1.16
-0.23,-0.426,1.172
-0.219,-0.492,1.156
-0.207,-0.547,1.137
-0.188,-0.574,1.117
-0.145,-0.57,1.109
-0.117,-0.527,1.082
-0.098,-0.477,1.039
-0.09,-0.438,0.996
-0.086,-0.41,0.941
-0.094,-0.395,0.895
-0.102,-0.391,0.848
-0.105,-0.387,0.805
-0.105,-0.375,0.762
-0.105,-0.359,0.73
-0.102,-0.344,0.703
-0.098,-0.328,0.691
-0.082,-0.324,0.684
-0.078,-0.332,0.672
-0.059,-0.344,0.672
-0.055,-0.367,0.664
-0.055,-0.387,0.66
-0.055,-0.402,0.668
-0.063,-0.422,0.68
-0.078,-0.445,0.691
-0.098,-0.457,0.699
-0.125,-0.469,0.711
-0.148,-0.48,0.727
-0.16,-0.48,0.742
-0.18,-0.473,0.762
-0.184,-0.473,0.777
-0.18,-0.48,0.801
-0.18,-0.492,0.828
-0.176,-0.523,0.852
-0.168,-0.555,0.867
-0.156,-0.586,0.871
-0.148,-0.613,0.871
-0.141,-0.625,0.867
-0.141,-0.633,0.859
-0.141,-0.637,0.855
-0.152,-0.629,0.852
-0.148,-0.637,0.898
-0.137,-0.699,0.988
-0.121,-0.813,1.039
-0.066,-0.895,0.992
0.031,-0.867,0.965
0.145,-0.758,1.031
0.25,-0.629,1.082
0.305,-0.5,1.137
0.301,-0.406,1.195
0.254,-0.352,1.234
0.18,-0.348,1.254
0.129,-0.375,1.242
0.121,-0.441,1.227
0.113,-0.52,1.203
0.102,-0.57,1.168
0.078,-0.574,1.125
0.066,-0.543,1.094
0.066,-0.52,1.07
0.082,-0.504,1.039
0.102,-0.5,0.996
0.105,-0.5,0.941
0.105,-0.48,0.887
0.09,-0.457,0.832
0.078,-0.43,0.797
0.066,-0.406,0.762
0.047,-0.387,0.723
0.035,-0.371,0.691
0.02,-0.363,0.664
0.027,-0.363,0.648
0.039,-0.363,0.633
0.051,-0.363,0.629
0.074,-0.371,0.633
0.094,-0.379,0.641
0.109,-0.379,0.641
0.133,-0.379,0.641
0.156,-0.363,0.641
0.172,-0.352,0.648
0.184,-0.344,0.672
0.184,-0.32,0.707
0.18,-0.313,0.746
0.168,-0.316,0.781
0.156,-0.359,0.805
0.152,-0.426,0.816
0.152,-0.504,0.832
0.168,-0.566,0.844
0.184,-0.605,0.871
0.199,-0.609,0.902
0.203,-0.613,0.965
0.184,-0.66,1.098
0.145,-0.793,1.246
0.07,-0.969,1.219
-0.094,-1.023,1.07
-0.262,-0.906,1.047
-0.363,-0.707,1.109
-0.391,-0.531,1.168
-0.391,-0.445,1.219
-0.371,-0.449,1.234
-0.336,-0.512,1.242
-0.313,-0.582,1.227
-0.289,-0.633,1.215
-0.258,-0.664,1.211
-0.219,-0.664,1.195
-0.191,-0.625,1.16
-0.172,-0.578,1.121
-0.156,-0.539,1.063
-0.156,-0.504,0.992
-0.168,-0.477,0.918
-0.176,-0.453,0.852
-0.176,-0.438,0.789
-0.164,-0.422,0.738
-0.145,-0.402,0.688
-0.117,-0.387,0.641
-0.094,-0.371,0.613
-0.082,-0.355,0.598
-0.066,-0.348,0.59
-0.063,-0.348,0.59
-0.066,-0.355,0.602
-0.082,-0.371,0.617
-0.086,-0.391,0.637
-0.098,-0.41,0.641
-0.113,-0.43,0.656
-0.121,-0.438,0.668
-0.129,-0.438,0.691
-0.137,-0.438,0.707
-0.148,-0.434,0.727
-0.156,-0.438,0.742
-0.16,-0.445,0.758
-0.156,-0.477,0.777
-0.152,-0.516,0.797
-0.156,-0.57,0.82
-0.164,-0.617,0.84
-0.168,-0.652,0.852
-0.16,-0.676,0.863
-0.16,-0.691,0.879
-0.152,-0.695,0.883
-0.152,-0.688,0.891
-0.156,-0.68,0.895
-0.152,-0.68,0.938
-0.137,-0.738,1.035
-0.121,-0.855,1.09
-0.066,-0.934,1.008
0.031,-0.887,0.973
0.133,-0.762,1.023
0.203,-0.633,1.117
0.215,-0.539,1.195
0.188,-0.484,1.242
0.129,-0.496,1.27
0.063,-0.555,1.273
0.031,-0.613,1.27
0.031,-0.664,1.27
0.055,-0.68,1.25
0.082,-0.645,1.207
0.078,-0.582,1.156
0.066,-0.531,1.105
0.07,-0.5,1.051
0.074,-0.484,0.984
0.074,-0.473,0.906
0.078,-0.453,0.832
0.078,-0.418,0.762
0.074,-0.383,0.703
0.082,-0.344,0.652
0.074,-0.328,0.621
0.07,-0.32,0.598
0.063,-0.316,0.582
0.059,-0.316,0.578
0.063,-0.316,0.578
0.07,-0.32,0.594
0.07,-0.313,0.602
0.094,-0.309,0.609
0.117,-0.309,0.613
0.133,-0.316,0.621
0.145,-0.324,0.629
0.148,-0.336,0.652
0.145,-0.348,0.672
0.133,-0.367,0.695
0.125,-0.391,0.715
0.121,-0.418,0.746
0.113,-0.457,0.777
0.113,-0.508,0.797
0.117,-0.551,0.82
0.117,-0.582,0.84
0.113,-0.602,0.852
0.098,-0.59,0.855
0.082,-0.566,0.875
0.086,-0.566,0.938
0.102,-0.645,1.059
0.102,-0.801,1.207
0.051,-0.992,1.215
-0.078,-1.109,1.125
-0.234,-1.031,1.086
-0.355,-0.797,1.098
-0.422,-0.563,1.16
-0.434,-0.402,1.211
-0.41,-0.32,1.238
-0.359,-0.305,1.242
-0.305,-0.355,1.266
-0.25,-0.434,1.266
-0.199,-0.527,1.25
-0.121,-0.613,1.23
-0.035,-0.637,1.215
-0.008,-0.586,1.188
-0.039,-0.52,1.156
-0.09,-0.469,1.113
-0.125,-0.461,1.055
-0.137,-0.477,0.992
-0.137,-0.496,0.922
-0.129,-0.5,0.859
-0.113,-0.484,0.809
-0.098,-0.457,0.762
-0.082,-0.434,0.727
-0.066,-0.406,0.699
-0.043,-0.391,0.676
-0.023,-0.371,0.66
-0.02,-0.363,0.652
-0.027,-0.363,0.645
-0.039,-0.375,0.633
-0.055,-0.383,0.633
-0.078,-0.391,0.633
-0.086,-0.406,0.645
-0.098,-0.414,0.656
-0.113,-0.422,0.668
-0.125,-0.422,0.688
-0.145,-0.422,0.703
-0.16,-0.41,0.734
-0.172,-0.387,0.773
-0.18,-0.371,0.813
-0.191,-0.375,0.844
-0.195,-0.383,0.871
-0.195,-0.391,0.895
-0.199,-0.414,0.895
-0.188,-0.461,0.883
-0.164,-0.523,0.863
-0.133,-0.57,0.852
-0.109,-0.605,0.84
-0.098,-0.648,0.879
-0.086,-0.738,0.969
-0.066,-0.863,1.004
-0.02,-0.938,0.934
0.086,-0.887,0.902
0.207,-0.777,1.004
0.289,-0.66,1.094
0.32,-0.543,1.18
0.297,-0.465,1.238
0.227,-0.422,1.277
0.164,-0.418,1.32
0.121,-0.457,1.328
0.113,-0.531,1.336
0.125,-0.621,1.313
0.137,-0.668,1.262
0.152,-0.656,1.203
0.164,-0.609,1.152
0.176,-0.563,1.094
0.191,-0.539,1.016
0.195,-0.523,0.938
0.191,-0.504,0.852
0.164,-0.477,0.777
0.152,-0.434,0.715
0.133,-0.402,0.664
0.117,-0.379,0.617
0.098,-0.367,0.582
0.082,-0.352,0.547
0.074,-0.348,0.527
0.066,-0.34,0.516
0.07,-0.34,0.512
0.07,-0.352,0.527
0.074,-0.363,0.539
0.086,-0.371,0.555
0.09,-0.375,0.57
0.113,-0.383,0.594
0.133,-0.387,0.621
0.137,-0.395,0.656
0.137,-0.414,0.699
0.137,-0.434,0.75
0.137,-0.465,0.805
0.137,-0.496,0.855
0.137,-0.531,0.895
0.148,-0.574,0.93
0.16,-0.613,0.969
0.172,-0.645,1.0
0.164,-0.645,1.02
0.156,-0.625,1.035
0.145,-0.613,1.063
0.148,-0.617,1.066
0.16,-0.648,1.113
0.172,-0.754,1.195
0.156,-0.898,1.219
0.074,-0.996,1.137
-0.051,-0.98,1.066
-0.16,-0.836,1.051
-0.23,-0.637,1.02
-0.273,-0.449,1.055
-0.281,-0.34,1.117
-0.273,-0.273,1.148
-0.25,-0.266,1.152
-0.23,-0.316,1.152
-0.223,-0.406,1.148
-0.215,-0.496,1.129
-0.184,-0.563,1.109
-0.137,-0.582,1.09
-0.121,-0.543,1.063
-0.117,-0.496,1.035
-0.121,-0.461,0.996
-0.121,-0.438,0.957
-0.133,-0.438,0.91
-0.133,-0.426,0.863
-0.137,-0.41,0.813
-0.125,-0.398,0.77
-0.113,-0.391,0.734
-0.098,-0.371,0.703
-0.078,-0.363,0.688
-0.059,-0.359,0.676
-0.043,-0.359,0.668
-0.035,-0.355,0.656
-0.035,-0.363,0.652
-0.031,-0.375,0.648
-0.035,-0.391,0.652
-0.039,-0.406,0.66
-0.051,-0.422,0.672
-0.051,-0.434,0.703
-0.066,-0.441,0.715
-0.078,-0.449,0.727
-0.094,-0.461,0.742
-0.102,-0.473,0.75
-0.105,-0.492,0.77
-0.109,-0.512,0.793
-0.105,-0.531,0.809
-0.094,-0.551,0.816
-0.086,-0.578,0.82
-0.086,-0.59,0.824
-0.09,-0.602,0.82
-0.098,-0.613,0.813
-0.105,-0.621,0.82
-0.113,-0.602,0.82
-0.129,-0.582,0.82
-0.152,-0.559,0.824
-0.168,-0.547,0.844
-0.188,-0.563,0.902
-0.191,-0.633,1.02
-0.176,-0.777,1.137
-0.121,-0.938,1.152
0.008,-1.012,1.125
0.172,-0.949,1.133
0.293,-0.758,1.137
0.328,-0.531,1.207
0.289,-0.355,1.313
0.184,-0.25,1.355
0.066,-0.234,1.348
-0.031,-0.301,1.324
-0.078,-0.41,1.297
-0.09,-0.512,1.258
-0.082,-0.578,1.227
-0.066,-0.578,1.191
-0.035,-0.523,1.164
-0.012,-0.477,1.133
0.012,-0.461,1.094
0.02,-0.461,1.047
0.027,-0.441,0.988
0.027,-0.41,0.934
0.027,-0.383,0.883
0.027,-0.352,0.824
0.023,-0.332,0.77
0.023,-0.324,0.727
0.016,-0.32,0.684
0.016,-0.316,0.656
0.012,-0.316,0.633
0.012,-0.316,0.613
0.016,-0.316,0.59
0.016,-0.32,0.57
0.039,-0.336,0.566
0.063,-0.348,0.563
0.082,-0.352,0.566
0.109,-0.355,0.582
0.145,-0.352,0.609
0.168,-0.344,0.641
0.18,-0.332,0.676
0.18,-0.324,0.719
0.172,-0.336,0.754
0.168,-0.391,0.785
0.168,-0.48,0.824
0.18,-0.578,0.844
0.184,-0.66,0.859
0.191,-0.695,0.898
0.199,-0.688,0.934
0.195,-0.672,1.0
0.176,-0.719,1.117
0.145,-0.848,1.254
0.082,-1.031,1.242
-0.027,-1.129,1.129
-0.148,-1.047,1.102
-0.23,-0.844,1.113
-0.262,-0.625,1.102
-0.27,-0.457,1.121
-0.262,-0.363,1.137
-0.238,-0.344,1.145
-0.219,-0.391,1.145
-0.215,-0.492,1.117
-0.215,-0.57,1.082
-0.207,-0.605,1.07
-0.188,-0.566,1.074
-0.191,-0.512,1.074
-0.199,-0.477,1.043
-0.199,-0.473,0.984
-0.195,-0.465,0.926
-0.184,-0.445,0.875
-0.176,-0.418,0.832
-0.172,-0.391,0.793
-0.168,-0.371,0.762
-0.164,-0.367,0.73
-0.152,-0.359,0.707
-0.141,-0.355,0.691
-0.125,-0.352,0.688
-0.113,-0.355,0.68
-0.102,-0.359,0.68
-0.09,-0.379,0.68
-0.09,-0.402,0.691
-0.09,-0.418,0.699
-0.094,-0.438,0.707
-0.113,-0.449,0.715
-0.113,-0.457,0.723
-0.125,-0.461,0.727
-0.137,-0.457,0.738
-0.148,-0.457,0.75
-0.164,-0.445,0.766
-0.18,-0.445,0.785
-0.191,-0.445,0.805
-0.195,-0.469,0.824
-0.191,-0.512,0.844
-0.195,-0.551,0.852
-0.199,-0.598,0.863
-0.191,-0.629,0.867
-0.176,-0.652,0.871
-0.164,-0.668,0.867
-0.148,-0.672,0.902
-0.145,-0.703,1.02
-0.141,-0.801,1.113
-0.109,-0.91,1.066
-0.02,-0.91,1.004
0.102,-0.781,0.992
0.203,-0.613,1.039
0.242,-0.48,1.094
0.215,-0.402,1.125
0.148,-0.402,1.137
0.082,-0.457,1.16
0.016,-0.551,1.164
-0.016,-0.633,1.152
-0.008,-0.676,1.164
0.027,-0.676,1.164
0.055,-0.625,1.145
0.063,-0.566,1.125
0.07,-0.523,1.09
0.078,-0.496,1.039
0.09,-0.484,0.984
0.105,-0.469,0.918
0.105,-0.449,0.855
0.102,-0.43,0.797
0.105,-0.41,0.738
0.102,-0.395,0.691
0.098,-0.379,0.656
0.094,-0.367,0.629
0.082,-0.363,0.613
0.074,-0.367,0.598
0.082,-0.379,0.598
0.086,-0.383,0.605
0.098,-0.395,0.609
0.109,-0.395,0.613
0.121,-0.395,0.617
0.125,-0.391,0.633
0.121,-0.387,0.648
0.137,-0.398,0.672
0.145,-0.414,0.684
0.145,-0.43,0.711
0.145,-0.449,0.734
0.148,-0.469,0.77
0.148,-0.496,0.82
0.141,-0.512,0.848
0.137,-0.523,0.867
0.121,-0.539,0.883
0.094,-0.559,0.91
0.063,-0.57,0.93
0.027,-0.586,0.965
0.008,-0.617,1.047
-0.012,-0.707,1.199
-0.039,-0.883,1.285
-0.113,-1.043,1.16
-0.23,-1.023,1.082
-0.309,-0.848,1.117
-0.344,-0.613,1.133
-0.348,-0.422,1.184
-0.324,-0.301,1.227
-0.27,-0.258,1.238
-0.211,-0.273,1.246
-0.164,-0.34,1.242
-0.133,-0.43,1.215
-0.121,-0.492,1.176
-0.129,-0.5,1.164
-0.148,-0.445,1.168
-0.172,-0.387,1.152
-0.176,-0.363,1.117
-0.164,-0.359,1.07
-0.152,-0.359,1.02
-0.145,-0.344,0.969
-0.145,-0.316,0.926
-0.148,-0.297,0.887
-0.145,-0.277,0.855
-0.145,-0.266,0.824
-0.141,-0.262,0.801
-0.129,-0.258,0.785
-0.113,-0.262,0.773
-0.09,-0.273,0.766
-0.074,-0.285,0.758
-0.074,-0.305,0.758
-0.074,-0.309,0.754
-0.094,-0.313,0.746
-0.105,-0.316,0.746
-0.109,-0.324,0.742
-0.113,-0.328,0.738
