x_acc,y_acc,z_acc
-0.105,-0.531,0.742
-0.086,-0.531,0.73
-0.074,-0.531,0.723
-0.074,-0.543,0.719
-0.07,-0.563,0.723
-0.059,-0.602,0.715
-0.051,-0.633,0.711
-0.047,-0.645,0.715
-0.047,-0.652,0.719
-0.047,-0.66,0.727
-0.051,-0.664,0.75
-0.051,-0.688,0.762
-0.047,-0.711,0.785
-0.043,-0.727,0.816
-0.043,-0.746,0.852
-0.043,-0.773,0.898
-0.047,-0.793,0.941
-0.066,-0.816,0.977
-0.113,-0.832,0.992
-0.152,-0.84,1.0
-0.195,-0.844,0.992
-0.254,-0.855,0.977
-0.313,-0.906,0.996
-0.355,-1.027,1.035
-0.367,-1.18,1.004
-0.277,-1.27,0.969
-0.156,-1.258,0.996
-0.055,-1.137,0.988
0.0,-0.902,0.965
0.012,-0.629,0.977
-0.008,-0.379,0.973
-0.027,-0.195,0.941
-0.027,-0.117,0.887
-0.004,-0.117,0.828
0.043,-0.156,0.813
0.098,-0.207,0.824
0.145,-0.246,0.855
0.191,-0.285,0.902
0.219,-0.328,0.953
0.211,-0.375,0.977
0.172,-0.422,0.973
0.113,-0.445,0.969
0.063,-0.434,0.949
0.039,-0.398,0.938
0.043,-0.344,0.934
0.07,-0.293,0.934
0.094,-0.281,0.926
0.105,-0.285,0.906
0.117,-0.297,0.887
0.117,-0.309,0.867
0.105,-0.328,0.84
0.102,-0.332,0.813
0.105,-0.34,0.793
0.113,-0.348,0.777
0.121,-0.363,0.766
0.141,-0.379,0.746
0.152,-0.395,0.738
0.168,-0.41,0.734
0.18,-0.422,0.742
0.18,-0.426,0.758
0.184,-0.43,0.766
0.18,-0.43,0.781
0.16,-0.426,0.809
0.137,-0.43,0.832
0.109,-0.453,0.848
0.098,-0.492,0.855
0.098,-0.539,0.855
0.105,-0.578,0.852
0.113,-0.594,0.859
0.105,-0.602,0.867
0.07,-0.613,0.883
0.035,-0.637,0.91
0.008,-0.656,0.945
0.0,-0.652,0.98
0.0,-0.652,1.004
0.02,-0.656,1.02
0.039,-0.641,1.023
0.059,-0.613,1.016
0.082,-0.574,1.0
0.109,-0.543,0.984
0.148,-0.52,0.961
0.195,-0.512,0.965
0.238,-0.586,1.031
0.246,-0.797,1.074
0.176,-1.07,0.98
0.047,-1.172,0.949
-0.07,-1.039,0.984
-0.148,-0.727,1.035
-0.215,-0.34,1.105
-0.254,-0.043,1.156
-0.25,0.078,1.156
-0.234,0.039,1.129
-0.25,-0.109,1.102
-0.281,-0.324,1.09
-0.246,-0.543,1.051
-0.152,-0.648,0.996
-0.07,-0.605,0.973
-0.02,-0.52,0.977
0.016,-0.453,0.957
0.043,-0.398,0.906
0.063,-0.371,0.859
0.082,-0.363,0.836
0.105,-0.375,0.816
0.121,-0.387,0.789
0.121,-0.387,0.777
0.125,-0.387,0.777
0.102,-0.395,0.773
0.07,-0.391,0.777
0.043,-0.395,0.781
0.023,-0.422,0.781
0.027,-0.445,0.77
0.047,-0.457,0.746
0.066,-0.465,0.723
0.078,-0.465,0.699
0.066,-0.457,0.688
0.035,-0.457,0.695
0.004,-0.461,0.707
-0.02,-0.48,0.715
-0.031,-0.512,0.734
-0.031,-0.555,0.742
-0.027,-0.594,0.73
-0.027,-0.609,0.738
-0.02,-0.641,0.762
0.0,-0.66,0.777
0.016,-0.66,0.82
0.051,-0.664,0.891
0.074,-0.668,0.953
0.074,-0.676,0.996
0.055,-0.691,1.027
0.012,-0.715,1.043
-0.047,-0.734,1.031
-0.109,-0.754,1.016
-0.164,-0.809,1.027
-0.199,-0.902,1.035
-0.203,-1.016,0.988
-0.176,-1.086,0.941
-0.137,-1.102,0.961
-0.125,-1.078,0.973
-0.098,-0.992,0.977
-0.082,-0.879,1.023
-0.051,-0.754,1.035
-0.012,-0.594,1.012
0.023,-0.41,0.988
0.031,-0.262,0.934
0.031,-0.172,0.883
0.027,-0.137,0.859
0.023,-0.156,0.863
0.027,-0.207,0.891
0.059,-0.281,0.926
0.109,-0.363,0.949
0.16,-0.438,0.949
0.191,-0.488,0.934
0.172,-0.512,0.93
0.113,-0.492,0.926
0.031,-0.434,0.93
-0.055,-0.352,0.945
-0.086,-0.301,0.949
-0.066,-0.293,0.941
-0.02,-0.313,0.914
0.016,-0.34,0.879
0.035,-0.359,0.84
0.031,-0.371,0.809
0.016,-0.371,0.777
-0.008,-0.359,0.762
-0.016,-0.344,0.754
-0.02,-0.355,0.754
-0.004,-0.395,0.742
0.02,-0.434,0.715
0.043,-0.453,0.695
0.07,-0.461,0.688
0.086,-0.461,0.695
0.094,-0.457,0.711
0.098,-0.461,0.727
0.113,-0.473,0.746
0.113,-0.488,0.762
0.129,-0.5,0.793
0.129,-0.504,0.813
0.125,-0.527,0.832
0.121,-0.559,0.848
0.141,-0.574,0.871
0.164,-0.578,0.887
0.184,-0.586,0.902
0.176,-0.598,0.906
0.152,-0.621,0.922
0.113,-0.637,0.961
0.07,-0.641,1.008
0.043,-0.637,1.043
0.023,-0.637,1.055
0.016,-0.637,1.035
0.02,-0.641,1.027
0.027,-0.68,1.043
0.016,-0.777,1.023
-0.02,-0.871,0.992
-0.082,-0.926,1.031
-0.137,-0.957,1.059
-0.18,-0.906,1.043
-0.203,-0.746,1.031
-0.223,-0.531,1.063
-0.23,-0.324,1.109
-0.234,-0.223,1.125
-0.227,-0.242,1.125
-0.191,-0.328,1.117
-0.125,-0.477,1.105
-0.059,-0.605,1.066
-0.008,-0.645,1.008
0.016,-0.582,0.98
0.012,-0.469,0.98
0.016,-0.379,0.98
0.047,-0.344,0.957
0.09,-0.348,0.895
0.109,-0.363,0.82
0.117,-0.375,0.766
0.098,-0.375,0.738
0.07,-0.363,0.723
0.039,-0.363,0.707
0.012,-0.363,0.691
-0.02,-0.375,0.672
-0.031,-0.387,0.66
-0.055,-0.391,0.66
-0.063,-0.387,0.676
-0.066,-0.391,0.688
-0.07,-0.414,0.699
-0.07,-0.438,0.695
-0.063,-0.453,0.688
-0.078,-0.457,0.688
-0.09,-0.469,0.711
-0.109,-0.496,0.723
-0.121,-0.523,0.715
-0.113,-0.551,0.711
-0.105,-0.566,0.715
-0.105,-0.59,0.727
-0.117,-0.617,0.75
-0.125,-0.656,0.797
-0.125,-0.719,0.832
-0.113,-0.777,0.879
-0.094,-0.809,0.93
-0.082,-0.828,0.984
-0.078,-0.84,1.039
-0.094,-0.84,1.082
-0.105,-0.824,1.102
-0.133,-0.828,1.117
-0.164,-0.883,1.137
-0.172,-1.012,1.152
-0.125,-1.152,1.117
-0.031,-1.219,1.078
0.082,-1.152,1.059
0.145,-0.992,1.035
0.152,-0.789,1.023
0.137,-0.613,1.039
0.125,-0.48,1.027
0.137,-0.363,0.98
0.156,-0.262,0.938
0.152,-0.191,0.891
0.121,-0.195,0.879
0.086,-0.254,0.898
0.082,-0.332,0.918
0.105,-0.418,0.926
0.129,-0.477,0.914
0.121,-0.477,0.902
0.086,-0.43,0.891
0.027,-0.367,0.879
-0.031,-0.297,0.883
-0.078,-0.246,0.895
-0.094,-0.227,0.898
-0.094,-0.23,0.902
-0.074,-0.254,0.898
-0.055,-0.281,0.887
-0.047,-0.301,0.875
-0.051,-0.316,0.871
-0.059,-0.32,0.863
-0.063,-0.313,0.863
-0.051,-0.305,0.852
-0.039,-0.305,0.82
-0.027,-0.305,0.789
-0.027,-0.293,0.77
-0.008,-0.297,0.758
0.0,-0.305,0.746
0.02,-0.305,0.75
0.039,-0.309,0.773
0.066,-0.316,0.801
0.082,-0.34,0.824
0.086,-0.383,0.844
0.074,-0.449,0.84
0.063,-0.5,0.84
0.059,-0.543,0.848
0.078,-0.563,0.863
0.094,-0.582,0.879
0.109,-0.594,0.883
0.113,-0.617,0.887
0.102,-0.637,0.902
0.09,-0.648,0.926
0.09,-0.645,0.941
0.082,-0.645,0.953
0.082,-0.648,0.945
0.078,-0.656,0.93
0.074,-0.664,0.914
0.078,-0.688,0.938
0.09,-0.793,0.996
0.082,-0.965,1.004
0.035,-1.133,0.98
-0.066,-1.223,1.016
-0.176,-1.164,1.035
-0.27,-0.934,1.055
-0.324,-0.613,1.098
-0.332,-0.313,1.121
-0.297,-0.129,1.113
-0.258,-0.07,1.074
-0.242,-0.133,1.035
-0.254,-0.293,1.016
-0.25,-0.469,0.992
-0.223,-0.59,0.957
-0.184,-0.633,0.945
-0.148,-0.598,0.941
-0.105,-0.531,0.941
-0.031,-0.461,0.922
0.043,-0.391,0.891
0.098,-0.332,0.859
0.113,-0.305,0.844
0.098,-0.313,0.832
0.078,-0.344,0.809
0.063,-0.375,0.781
0.039,-0.398,0.762
0.02,-0.422,0.746
0.004,-0.445,0.73
-0.016,-0.453,0.719
-0.004,-0.477,0.707
0.0,-0.488,0.684
0.004,-0.496,0.664
-0.012,-0.484,0.66
-0.031,-0.48,0.668
-0.047,-0.488,0.68
-0.074,-0.496,0.676
-0.098,-0.508,0.672
-0.113,-0.512,0.68
-0.121,-0.516,0.703
-0.129,-0.531,0.715
-0.137,-0.566,0.734
-0.137,-0.609,0.746
-0.141,-0.648,0.766
-0.148,-0.688,0.793
-0.164,-0.719,0.82
-0.184,-0.73,0.871
-0.195,-0.75,0.93
-0.203,-0.781,0.984
-0.195,-0.809,1.016
-0.184,-0.809,1.023
-0.199,-0.82,1.02
-0.23,-0.832,1.004
-0.266,-0.887,1.031
-0.293,-1.031,1.063
-0.246,-1.203,0.992
-0.137,-1.285,0.945
-0.027,-1.266,0.961
0.051,-1.125,0.953
0.105,-0.891,0.977
0.141,-0.648,1.043
0.168,-0.453,1.063
0.191,-0.289,1.043
0.211,-0.168,1.035
0.215,-0.125,1.008
0.191,-0.156,1.004
0.168,-0.223,1.027
0.168,-0.289,1.047
0.176,-0.34,1.043
0.176,-0.355,1.027
0.137,-0.336,1.004
0.078,-0.313,0.973
-0.004,-0.285,0.934
-0.066,-0.242,0.902
-0.102,-0.207,0.895
-0.109,-0.199,0.887
-0.094,-0.207,0.875
-0.066,-0.242,0.863
-0.047,-0.289,0.844
-0.043,-0.344,0.816
-0.035,-0.395,0.797
-0.035,-0.426,0.777
-0.039,-0.434,0.762
-0.047,-0.422,0.758
-0.051,-0.41,0.746
-0.047,-0.398,0.73
-0.051,-0.395,0.719
-0.051,-0.402,0.695
-0.047,-0.41,0.699
-0.031,-0.418,0.699
-0.004,-0.426,0.699
0.023,-0.426,0.711
0.047,-0.418,0.738
0.066,-0.43,0.773
0.063,-0.461,0.801
0.059,-0.512,0.809
0.059,-0.559,0.801
0.059,-0.598,0.813
0.059,-0.621,0.84
0.07,-0.637,0.863
0.074,-0.648,0.879
0.059,-0.652,0.91
0.043,-0.66,0.949
0.023,-0.668,0.988
0.004,-0.672,1.016
0.008,-0.672,1.016
0.016,-0.664,1.008
0.02,-0.672,1.02
0.031,-0.734,1.066
0.023,-0.871,1.109
-0.02,-1.031,1.059
-0.105,-1.117,1.059
-0.184,-1.09,1.109
-0.246,-0.957,1.125
-0.27,-0.727,1.121
-0.277,-0.469,1.121
-0.266,-0.258,1.121
-0.262,-0.176,1.102
-0.273,-0.195,1.074
-0.285,-0.301,1.031
-0.27,-0.441,0.988
-0.23,-0.563,0.938
-0.176,-0.602,0.906
-0.125,-0.551,0.906
-0.09,-0.488,0.918
-0.047,-0.438,0.914
0.012,-0.391,0.891
0.078,-0.352,0.855
0.117,-0.32,0.832
0.102,-0.309,0.809
0.07,-0.328,0.797
0.031,-0.352,0.777
-0.012,-0.371,0.762
-0.043,-0.383,0.742
-0.063,-0.395,0.73
-0.066,-0.402,0.723
-0.055,-0.402,0.723
-0.047,-0.406,0.719
-0.035,-0.406,0.719
-0.031,-0.402,0.711
-0.035,-0.402,0.699
-0.051,-0.402,0.695
-0.07,-0.414,0.707
-0.086,-0.43,0.711
-0.098,-0.457,0.719
-0.109,-0.484,0.719
-0.113,-0.52,0.73
-0.117,-0.559,0.742
-0.125,-0.617,0.758
-0.133,-0.668,0.758
-0.137,-0.711,0.762
-0.145,-0.734,0.773
-0.145,-0.75,0.828
-0.152,-0.758,0.926
-0.152,-0.77,1.027
-0.141,-0.762,1.094
-0.117,-0.73,1.133
-0.121,-0.727,1.133
-0.172,-0.777,1.086
-0.23,-0.828,1.059
-0.281,-0.906,1.082
-0.301,-1.031,1.074
-0.254,-1.137,1.023
-0.156,-1.184,1.035
-0.051,-1.141,1.016
0.055,-0.953,0.984
0.133,-0.703,1.0
0.18,-0.465,1.031
0.223,-0.289,1.02
0.266,-0.172,1.008
0.297,-0.125,1.004
0.293,-0.16,0.996
0.285,-0.254,0.996
0.266,-0.355,0.996
0.246,-0.422,0.984
0.215,-0.445,0.965
0.16,-0.422,0.945
0.098,-0.391,0.914
0.031,-0.352,0.879
-0.035,-0.301,0.852
-0.063,-0.262,0.844
-0.074,-0.234,0.836
-0.059,-0.242,0.828
-0.035,-0.273,0.809
-0.012,-0.309,0.789
0.004,-0.344,0.773
-0.004,-0.371,0.773
-0.016,-0.391,0.773
-0.035,-0.398,0.773
-0.047,-0.402,0.773
-0.051,-0.406,0.777
-0.043,-0.41,0.766
-0.035,-0.406,0.758
-0.016,-0.391,0.746
0.0,-0.383,0.738
0.008,-0.375,0.742
0.016,-0.363,0.75
0.027,-0.355,0.762
0.039,-0.355,0.773
0.047,-0.367,0.797
0.055,-0.379,0.816
0.055,-0.418,0.832
0.055,-0.477,0.84
0.059,-0.539,0.832
0.07,-0.594,0.844
0.07,-0.641,0.859
0.066,-0.66,0.895
0.051,-0.66,0.953
0.027,-0.652,1.008
-0.004,-0.641,1.047
-0.027,-0.652,1.055
-0.055,-0.664,1.039
-0.066,-0.68,1.047
-0.066,-0.734,1.082
-0.09,-0.836,1.074
-0.137,-0.91,1.035
-0.199,-0.918,1.039
-0.25,-0.91,1.086
-0.277,-0.895,1.121
-0.293,-0.852,1.137
-0.309,-0.77,1.121
-0.336,-0.621,1.094
-0.348,-0.445,1.063
-0.324,-0.32,1.051
-0.254,-0.305,1.043
-0.16,-0.375,1.039
-0.078,-0.473,1.012
-0.008,-0.551,0.953
0.031,-0.574,0.91
0.031,-0.535,0.902
0.039,-0.48,0.906
0.043,-0.426,0.898
0.07,-0.371,0.871
0.098,-0.328,0.836
0.105,-0.305,0.809
0.086,-0.309,0.785
0.063,-0.316,0.766
0.023,-0.336,0.738
-0.02,-0.348,0.723
-0.055,-0.363,0.707
-0.086,-0.379,0.695
-0.098,-0.383,0.691
-0.105,-0.383,0.699
-0.102,-0.387,0.703
-0.098,-0.383,0.703
-0.098,-0.383,0.703
-0.105,-0.387,0.699
-0.121,-0.395,0.715
-0.148,-0.422,0.727
-0.168,-0.457,0.723
-0.176,-0.48,0.723
-0.188,-0.484,0.723
-0.195,-0.492,0.727
-0.199,-0.52,0.758
-0.203,-0.578,0.773
-0.199,-0.641,0.785
-0.191,-0.695,0.805
-0.172,-0.73,0.828
-0.16,-0.746,0.871
-0.156,-0.762,0.922
-0.148,-0.785,0.977
-0.152,-0.801,1.016
-0.172,-0.805,1.031
-0.199,-0.805,1.023
-0.242,-0.824,0.988
-0.289,-0.836,0.938
-0.344,-0.852,0.961
-0.398,-0.973,1.031
-0.395,-1.184,0.965
-0.285,-1.344,0.859
-0.125,-1.359,0.844
0.016,-1.18,0.816
0.098,-0.879,0.879
0.156,-0.617,0.992
0.223,-0.406,1.07
0.277,-0.238,1.129
0.301,-0.188,1.133
0.297,-0.23,1.098
0.262,-0.27,1.078
0.207,-0.277,1.09
0.168,-0.309,1.121
0.117,-0.344,1.121
0.074,-0.375,1.07
0.027,-0.383,1.004
-0.02,-0.363,0.926
-0.059,-0.313,0.863
-0.09,-0.258,0.82
-0.117,-0.223,0.809
-0.133,-0.203,0.809
-0.137,-0.223,0.797
-0.125,-0.266,0.785
-0.113,-0.32,0.773
-0.102,-0.363,0.773
-0.082,-0.395,0.773
-0.074,-0.395,0.777
-0.07,-0.391,0.785
-0.066,-0.383,0.785
-0.055,-0.383,0.773
-0.043,-0.363,0.762
-0.031,-0.34,0.754
-0.016,-0.328,0.742
-0.004,-0.32,0.742
0.0,-0.32,0.742
0.008,-0.344,0.746
0.016,-0.379,0.762
0.02,-0.43,0.777
0.02,-0.496,0.785
0.016,-0.551,0.785
0.008,-0.602,0.793
-0.004,-0.637,0.813
-0.012,-0.656,0.84
-0.023,-0.66,0.867
-0.035,-0.664,0.914
-0.035,-0.656,0.969
-0.031,-0.637,1.02
-0.016,-0.609,1.055
-0.008,-0.578,1.074
0.016,-0.559,1.078
0.039,-0.563,1.063
0.07,-0.578,1.023
0.098,-0.59,1.0
0.121,-0.648,1.043
0.125,-0.797,1.078
0.07,-0.98,0.984
-0.047,-1.082,0.961
-0.168,-1.078,1.008
-0.277,-0.938,1.016
-0.352,-0.676,1.031
-0.391,-0.367,1.059
-0.402,-0.125,1.082
-0.352,-0.051,1.105
-0.309,-0.113,1.09
-0.285,-0.289,1.082
-0.277,-0.5,1.055
-0.246,-0.684,0.992
-0.188,-0.746,0.973
-0.137,-0.676,1.0
-0.078,-0.543,1.023
-0.004,-0.422,1.012
0.074,-0.328,0.977
0.117,-0.273,0.938
0.125,-0.254,0.887
0.094,-0.273,0.84
0.059,-0.305,0.797
0.016,-0.344,0.758
-0.016,-0.387,0.727
-0.031,-0.426,0.703
-0.035,-0.461,0.688
-0.039,-0.504,0.676
-0.039,-0.527,0.66
-0.043,-0.531,0.637
-0.047,-0.527,0.621
-0.047,-0.496,0.617
-0.063,-0.469,0.625
-0.086,-0.453,0.645
-0.102,-0.449,0.648
-0.121,-0.469,0.648
-0.133,-0.488,0.656
-0.141,-0.512,0.652
-0.152,-0.527,0.664
-0.16,-0.559,0.676
-0.152,-0.602,0.684
-0.137,-0.641,0.711
-0.121,-0.699,0.734
-0.113,-0.762,0.754
-0.113,-0.805,0.809
-0.125,-0.82,0.883
-0.137,-0.836,0.965
-0.141,-0.836,1.043
-0.148,-0.84,1.078
-0.156,-0.852,1.09
-0.172,-0.883,1.063
-0.199,-0.926,1.043
-0.219,-0.996,1.082
-0.219,-1.129,1.102
-0.156,-1.258,1.063
-0.016,-1.305,1.063
0.141,-1.246,1.051
0.254,-1.066,1.047
0.305,-0.836,1.063
0.32,-0.598,1.043
0.309,-0.352,1.023
0.293,-0.152,1.016
0.266,-0.043,0.992
0.23,-0.027,0.961
0.207,-0.082,0.941
0.184,-0.152,0.926
0.176,-0.227,0.918
0.164,-0.309,0.91
0.152,-0.375,0.902
0.125,-0.402,0.883
0.082,-0.395,0.855
0.031,-0.352,0.848
-0.016,-0.297,0.848
-0.039,-0.25,0.863
-0.027,-0.227,0.887
0.004,-0.242,0.895
0.039,-0.277,0.891
0.078,-0.316,0.875
0.086,-0.34,0.863
0.066,-0.352,0.855
0.039,-0.359,0.84
0.016,-0.371,0.828
0.0,-0.379,0.813
-0.008,-0.391,0.785
-0.008,-0.398,0.75
-0.012,-0.402,0.723
-0.004,-0.398,0.711
0.004,-0.398,0.715
0.016,-0.402,0.723
0.027,-0.398,0.742
0.047,-0.387,0.773
0.063,-0.387,0.797
0.066,-0.391,0.82
0.074,-0.414,0.844
0.066,-0.438,0.855
0.055,-0.453,0.859
0.055,-0.461,0.871
0.055,-0.48,0.887
0.066,-0.52,0.91
0.086,-0.551,0.922
0.109,-0.559,0.953
0.129,-0.551,1.004
0.141,-0.535,1.047
0.148,-0.523,1.07
0.145,-0.527,1.07
0.141,-0.543,1.051
0.133,-0.563,1.023
0.125,-0.594,1.043
0.113,-0.727,1.109
0.094,-0.98,1.063
0.004,-1.156,0.965
-0.109,-1.156,1.004
-0.199,-1.02,1.043
-0.273,-0.754,1.074
-0.324,-0.465,1.121
-0.348,-0.223,1.184
-0.359,-0.113,1.184
-0.359,-0.145,1.141
-0.348,-0.262,1.098
-0.297,-0.402,1.051
-0.215,-0.523,1.012
-0.125,-0.582,0.992
-0.055,-0.566,0.969
-0.023,-0.523,0.949
0.0,-0.473,0.938
0.016,-0.438,0.91
0.051,-0.395,0.867
0.086,-0.352,0.836
0.113,-0.324,0.816
0.117,-0.316,0.801
0.113,-0.328,0.777
0.09,-0.352,0.758
0.059,-0.383,0.734
0.027,-0.406,0.719
0.0,-0.426,0.711
-0.02,-0.438,0.699
-0.027,-0.449,0.695
-0.016,-0.457,0.695
0.004,-0.465,0.684
0.016,-0.465,0.672
0.012,-0.453,0.668
-0.004,-0.441,0.676
-0.031,-0.441,0.688
-0.063,-0.465,0.691
-0.086,-0.492,0.695
-0.102,-0.516,0.707
-0.113,-0.539,0.719
-0.113,-0.57,0.727
-0.094,-0.605,0.746
-0.07,-0.648,0.766
-0.047,-0.688,0.777
-0.039,-0.703,0.797
-0.043,-0.699,0.871
-0.055,-0.715,0.961
-0.078,-0.727,1.031
-0.098,-0.734,1.074
-0.109,-0.734,1.098
-0.16,-0.746,1.098
-0.242,-0.777,1.07
-0.301,-0.805,1.031
-0.34,-0.836,1.039
-0.363,-0.93,1.074
-0.324,-1.082,1.016
-0.211,-1.176,0.949
-0.074,-1.172,0.949
0.047,-1.047,0.922
0.109,-0.824,0.98
0.133,-0.633,1.07
0.172,-0.477,1.082
0.227,-0.32,1.063
0.262,-0.18,1.047
0.258,-0.121,1.027
0.227,-0.137,1.016
0.191,-0.184,1.016
0.164,-0.25,1.016
0.148,-0.316,1.0
0.133,-0.359,0.977
0.094,-0.387,0.957
0.035,-0.387,0.938
-0.023,-0.371,0.918
-0.082,-0.336,0.898
-0.113,-0.297,0.887
-0.109,-0.258,0.879
-0.082,-0.254,0.879
-0.047,-0.27,0.863
-0.016,-0.293,0.844
-0.008,-0.316,0.82
-0.008,-0.336,0.809
-0.012,-0.34,0.797
-0.016,-0.328,0.789
-0.012,-0.316,0.789
-0.012,-0.32,0.785
-0.004,-0.336,0.773
0.004,-0.359,0.766
0.016,-0.391,0.746
0.02,-0.418,0.73
0.031,-0.426,0.723
0.059,-0.426,0.727
0.086,-0.422,0.73
0.113,-0.402,0.734
0.129,-0.383,0.75
0.141,-0.371,0.789
0.133,-0.387,0.828
0.117,-0.438,0.852
0.102,-0.5,0.855
0.098,-0.551,0.859
0.113,-0.586,0.867
0.133,-0.598,0.871
0.129,-0.602,0.883
0.133,-0.602,0.918
0.121,-0.598,0.969
0.086,-0.586,1.023
0.055,-0.574,1.074
0.043,-0.551,1.094
0.055,-0.555,1.125
0.078,-0.633,1.203
0.086,-0.848,1.238
0.047,-1.074,1.125
-0.063,-1.133,1.109
-0.152,-1.008,1.16
-0.215,-0.75,1.195
-0.25,-0.465,1.223
-0.25,-0.266,1.238
-0.25,-0.176,1.223
-0.266,-0.199,1.168
-0.281,-0.289,1.113
-0.27,-0.371,1.074
-0.215,-0.445,1.035
-0.141,-0.457,1.023
-0.078,-0.43,1.008
-0.031,-0.41,0.98
-0.008,-0.402,0.949
0.012,-0.41,0.906
0.039,-0.402,0.863
0.059,-0.367,0.816
0.078,-0.324,0.789
0.074,-0.289,0.766
0.059,-0.273,0.758
0.035,-0.277,0.75
0.008,-0.309,0.75
-0.02,-0.348,0.738
-0.035,-0.375,0.723
-0.059,-0.395,0.719
-0.074,-0.398,0.719
-0.086,-0.395,0.727
-0.09,-0.41,0.738
-0.082,-0.406,0.727
-0.086,-0.414,0.719
-0.082,-0.414,0.719
-0.082,-0.418,0.723
-0.105,-0.426,0.727
-0.133,-0.453,0.73
-0.156,-0.488,0.727
-0.148,-0.516,0.734
-0.148,-0.543,0.746
-0.145,-0.582,0.766
-0.145,-0.641,0.777
-0.141,-0.707,0.789
-0.145,-0.742,0.809
-0.129,-0.762,0.863
-0.125,-0.754,0.938
-0.137,-0.734,1.012
-0.145,-0.711,1.047
-0.152,-0.688,1.066
-0.168,-0.695,1.063
-0.199,-0.75,1.035
-0.242,-0.836,1.047
-0.281,-0.98,1.066
-0.297,-1.152,1.035
-0.25,-1.27,1.004
-0.152,-1.285,1.008
-0.047,-1.18,1.016
0.039,-1.0,1.066
0.105,-0.828,1.074
0.156,-0.645,1.055
0.188,-0.43,1.043
0.188,-0.246,1.012
0.168,-0.129,0.98
0.152,-0.086,0.938
0.129,-0.105,0.914
0.117,-0.152,0.902
0.113,-0.207,0.895
0.117,-0.266,0.883
0.117,-0.309,0.883
0.109,-0.348,0.891
0.07,-0.367,0.887
0.023,-0.367,0.879
-0.023,-0.328,0.879
-0.055,-0.262,0.891
-0.047,-0.215,0.91
-0.02,-0.199,0.918
0.004,-0.223,0.914
0.012,-0.25,0.887
0.0,-0.277,0.867
-0.031,-0.301,0.855
-0.063,-0.316,0.855
