x_acc,y_acc,z_acc
0.156,-0.754,0.176
0.156,-0.785,0.172
0.172,-0.813,0.16
0.172,-0.824,0.152
0.172,-0.84,0.156
0.168,-0.852,0.156
0.168,-0.867,0.152
0.168,-0.879,0.16
0.172,-0.879,0.18
0.176,-0.859,0.211
0.176,-0.816,0.25
0.188,-0.773,0.293
0.215,-0.75,0.332
0.258,-0.758,0.34
0.297,-0.809,0.324
0.328,-0.891,0.289
0.348,-0.965,0.254
0.344,-1.031,0.211
0.332,-1.086,0.184
0.324,-1.145,0.188
0.328,-1.234,0.195
0.352,-1.402,0.227
0.363,-1.57,0.266
0.309,-1.633,0.348
0.219,-1.527,0.488
0.137,-1.32,0.625
0.078,-1.137,0.676
0.035,-0.984,0.645
0.012,-0.855,0.566
-0.008,-0.758,0.469
0.012,-0.723,0.379
0.043,-0.781,0.305
0.102,-0.926,0.238
0.164,-1.113,0.16
0.211,-1.207,0.133
0.191,-1.141,0.188
0.133,-0.996,0.297
0.09,-0.848,0.379
0.086,-0.77,0.414
0.117,-0.805,0.398
0.148,-0.891,0.355
0.172,-0.957,0.309
0.18,-0.945,0.285
0.184,-0.887,0.285
0.184,-0.816,0.281
0.184,-0.777,0.262
0.199,-0.773,0.242
0.219,-0.781,0.219
0.223,-0.793,0.195
0.219,-0.805,0.176
0.211,-0.82,0.164
0.199,-0.836,0.152
0.191,-0.848,0.145
0.188,-0.852,0.141
0.172,-0.852,0.145
0.16,-0.855,0.16
0.148,-0.852,0.18
0.133,-0.836,0.199
0.105,-0.809,0.23
0.078,-0.781,0.262
0.039,-0.754,0.297
0.012,-0.738,0.313
-0.008,-0.746,0.316
-0.012,-0.789,0.301
0.012,-0.867,0.285
0.043,-0.949,0.258
0.074,-1.016,0.234
0.098,-1.066,0.215
0.113,-1.117,0.227
0.117,-1.172,0.266
0.137,-1.262,0.32
0.168,-1.363,0.395
0.207,-1.398,0.438
0.246,-1.352,0.484
0.27,-1.266,0.523
0.293,-1.203,0.52
0.301,-1.152,0.48
0.297,-1.098,0.422
0.277,-1.027,0.367
0.258,-0.988,0.332
0.234,-0.996,0.316
0.223,-1.047,0.32
0.219,-1.094,0.324
0.219,-1.086,0.348
0.227,-1.012,0.383
0.219,-0.926,0.402
0.199,-0.875,0.395
0.184,-0.875,0.379
0.164,-0.898,0.344
0.141,-0.918,0.309
0.109,-0.906,0.281
0.086,-0.871,0.262
0.07,-0.828,0.242
0.063,-0.797,0.219
0.059,-0.773,0.199
0.051,-0.758,0.18
0.055,-0.762,0.168
0.063,-0.766,0.16
0.078,-0.785,0.156
0.09,-0.805,0.164
0.109,-0.809,0.172
0.133,-0.816,0.184
0.141,-0.82,0.184
0.148,-0.836,0.199
0.16,-0.844,0.203
0.168,-0.855,0.219
0.18,-0.855,0.223
0.184,-0.844,0.234
0.184,-0.828,0.246
0.184,-0.797,0.258
0.184,-0.766,0.27
0.184,-0.75,0.27
0.188,-0.773,0.27
0.199,-0.84,0.262
0.219,-0.938,0.246
0.238,-1.035,0.223
0.254,-1.09,0.215
0.27,-1.098,0.227
0.285,-1.09,0.266
0.309,-1.094,0.32
0.34,-1.121,0.359
0.391,-1.199,0.406
0.426,-1.305,0.43
0.402,-1.355,0.449
0.332,-1.324,0.484
0.254,-1.254,0.512
0.203,-1.207,0.5
0.168,-1.176,0.457
0.125,-1.098,0.414
0.105,-0.984,0.387
0.117,-0.883,0.371
0.141,-0.852,0.355
0.172,-0.926,0.352
0.207,-1.051,0.324
0.223,-1.117,0.316
0.195,-1.066,0.355
0.148,-0.945,0.414
0.113,-0.832,0.449
0.102,-0.77,0.461
0.125,-0.785,0.441
0.145,-0.824,0.402
0.156,-0.832,0.363
0.156,-0.809,0.34
0.148,-0.762,0.32
0.129,-0.734,0.297
0.109,-0.734,0.273
0.121,-0.754,0.254
0.133,-0.766,0.23
0.129,-0.777,0.211
0.125,-0.781,0.195
0.117,-0.785,0.184
0.102,-0.801,0.184
0.094,-0.824,0.18
0.098,-0.844,0.184
0.109,-0.859,0.188
0.121,-0.863,0.195
0.133,-0.863,0.203
0.141,-0.859,0.211
0.129,-0.844,0.223
0.102,-0.836,0.246
0.074,-0.828,0.273
0.051,-0.824,0.305
0.035,-0.828,0.336
0.031,-0.844,0.352
0.039,-0.879,0.352
0.059,-0.938,0.34
0.09,-0.996,0.328
0.117,-1.055,0.305
0.137,-1.109,0.289
0.133,-1.141,0.273
0.121,-1.16,0.27
0.129,-1.211,0.289
0.164,-1.313,0.328
0.219,-1.387,0.363
0.273,-1.328,0.406
0.313,-1.168,0.473
0.344,-1.023,0.512
0.359,-0.945,0.492
0.344,-0.918,0.441
0.305,-0.906,0.402
0.277,-0.938,0.387
0.258,-1.008,0.387
0.242,-1.09,0.398
0.223,-1.125,0.434
0.199,-1.086,0.488
0.168,-0.996,0.531
0.156,-0.906,0.555
0.152,-0.879,0.531
0.168,-0.906,0.496
0.168,-0.953,0.438
0.152,-0.973,0.395
0.125,-0.945,0.359
0.102,-0.898,0.34
0.082,-0.855,0.324
0.063,-0.816,0.309
0.047,-0.781,0.285
0.035,-0.762,0.273
0.031,-0.746,0.258
0.027,-0.746,0.25
0.031,-0.754,0.246
0.039,-0.762,0.242
0.047,-0.777,0.234
0.066,-0.789,0.234
0.078,-0.793,0.238
0.086,-0.793,0.246
0.094,-0.797,0.246
0.098,-0.805,0.246
0.102,-0.824,0.25
0.121,-0.828,0.27
0.137,-0.82,0.289
0.156,-0.793,0.313
0.176,-0.754,0.34
0.191,-0.73,0.367
0.211,-0.727,0.379
0.227,-0.762,0.367
0.242,-0.836,0.34
0.262,-0.918,0.309
0.281,-1.0,0.281
0.309,-1.078,0.258
0.328,-1.129,0.254
0.352,-1.152,0.266
0.367,-1.18,0.301
0.387,-1.27,0.336
0.387,-1.383,0.375
0.34,-1.426,0.426
0.246,-1.352,0.516
0.16,-1.223,0.598
0.102,-1.109,0.629
0.07,-1.016,0.609
0.051,-0.93,0.563
0.039,-0.859,0.508
0.047,-0.836,0.449
0.098,-0.875,0.398
0.164,-0.965,0.355
0.211,-1.059,0.313
0.23,-1.09,0.305
0.211,-1.055,0.336
0.16,-0.98,0.383
0.117,-0.906,0.418
0.113,-0.875,0.434
0.148,-0.875,0.426
0.188,-0.887,0.406
0.207,-0.871,0.383
0.203,-0.82,0.375
0.191,-0.766,0.359
0.168,-0.711,0.328
0.16,-0.699,0.293
0.152,-0.711,0.258
0.148,-0.73,0.23
0.148,-0.754,0.211
0.145,-0.77,0.199
0.137,-0.773,0.203
0.133,-0.781,0.203
0.121,-0.789,0.203
0.117,-0.797,0.207
0.121,-0.801,0.207
0.121,-0.805,0.211
0.121,-0.824,0.215
0.125,-0.848,0.227
0.113,-0.863,0.238
0.094,-0.855,0.258
0.063,-0.828,0.281
0.039,-0.805,0.313
0.031,-0.797,0.328
0.051,-0.828,0.324
0.094,-0.891,0.309
0.141,-0.969,0.289
0.164,-1.039,0.273
0.164,-1.102,0.266
0.133,-1.137,0.277
0.094,-1.168,0.305
0.055,-1.223,0.336
0.051,-1.324,0.383
0.109,-1.43,0.422
0.211,-1.453,0.438
0.313,-1.348,0.473
0.379,-1.184,0.516
0.398,-1.063,0.527
0.375,-0.996,0.512
0.324,-0.949,0.473
0.262,-0.922,0.445
0.199,-0.93,0.438
0.16,-0.977,0.434
0.145,-1.043,0.426
0.141,-1.078,0.426
0.141,-1.051,0.445
0.156,-0.988,0.469
0.18,-0.93,0.469
0.191,-0.898,0.457
0.18,-0.895,0.438
0.164,-0.887,0.41
0.148,-0.871,0.383
0.141,-0.848,0.355
0.141,-0.816,0.332
0.141,-0.785,0.316
0.125,-0.773,0.293
0.133,-0.77,0.277
0.125,-0.766,0.258
0.125,-0.766,0.254
0.125,-0.758,0.254
0.125,-0.75,0.258
0.125,-0.742,0.262
0.117,-0.73,0.258
0.109,-0.723,0.246
0.102,-0.734,0.234
0.094,-0.766,0.219
0.105,-0.82,0.207
0.129,-0.875,0.199
0.16,-0.91,0.199
0.188,-0.91,0.219
0.203,-0.883,0.238
0.219,-0.836,0.266
0.23,-0.789,0.293
0.238,-0.758,0.313
0.246,-0.746,0.328
0.25,-0.773,0.34
0.266,-0.84,0.332
0.281,-0.926,0.324
0.297,-1.004,0.313
0.313,-1.055,0.313
0.328,-1.086,0.316
0.352,-1.141,0.324
0.375,-1.242,0.332
0.402,-1.414,0.363
0.398,-1.59,0.387
0.328,-1.633,0.445
0.242,-1.48,0.57
0.16,-1.246,0.691
0.094,-1.051,0.746
0.055,-0.883,0.715
0.055,-0.734,0.625
0.07,-0.629,0.531
0.086,-0.598,0.453
0.117,-0.656,0.398
0.176,-0.816,0.332
0.246,-1.035,0.258
0.277,-1.18,0.23
0.234,-1.133,0.277
0.148,-0.977,0.379
0.078,-0.789,0.465
0.059,-0.676,0.52
0.082,-0.699,0.516
0.125,-0.797,0.473
0.145,-0.875,0.434
0.156,-0.855,0.41
0.145,-0.785,0.402
0.145,-0.723,0.398
0.148,-0.691,0.379
0.152,-0.703,0.355
0.152,-0.73,0.332
0.148,-0.762,0.313
0.141,-0.781,0.293
0.121,-0.793,0.285
0.105,-0.801,0.281
0.105,-0.809,0.266
0.113,-0.82,0.258
0.109,-0.832,0.246
0.105,-0.84,0.25
0.098,-0.832,0.262
0.09,-0.82,0.277
0.078,-0.797,0.305
0.066,-0.781,0.34
0.051,-0.77,0.375
0.035,-0.773,0.395
0.023,-0.805,0.41
0.035,-0.863,0.414
0.059,-0.938,0.398
0.09,-1.027,0.383
0.133,-1.117,0.359
0.176,-1.199,0.328
0.23,-1.332,0.332
0.332,-1.566,0.383
0.461,-1.762,0.387
0.555,-1.723,0.461
0.547,-1.469,0.629
0.465,-1.168,0.766
0.344,-0.938,0.781
0.203,-0.777,0.699
0.086,-0.676,0.57
0.008,-0.645,0.449
-0.004,-0.699,0.355
0.043,-0.816,0.266
0.133,-0.969,0.191
0.227,-1.098,0.133
0.281,-1.109,0.129
0.285,-0.992,0.199
0.266,-0.836,0.309
0.238,-0.715,0.398
0.223,-0.672,0.449
0.207,-0.715,0.465
0.184,-0.793,0.453
0.152,-0.836,0.441
0.121,-0.82,0.441
0.094,-0.781,0.445
0.082,-0.746,0.438
0.074,-0.738,0.418
0.094,-0.75,0.391
0.113,-0.766,0.359
0.121,-0.777,0.34
0.117,-0.785,0.336
0.121,-0.793,0.332
0.113,-0.809,0.332
0.113,-0.824,0.332
0.105,-0.836,0.332
0.117,-0.836,0.328
0.121,-0.828,0.332
0.133,-0.816,0.34
0.145,-0.805,0.355
0.156,-0.797,0.363
0.168,-0.785,0.387
0.18,-0.773,0.41
0.195,-0.77,0.434
0.219,-0.77,0.449
0.234,-0.785,0.453
0.25,-0.828,0.449
0.258,-0.895,0.434
0.262,-0.965,0.414
0.262,-1.004,0.387
0.266,-1.023,0.367
0.285,-1.027,0.367
0.309,-1.039,0.375
0.336,-1.09,0.383
0.371,-1.219,0.41
0.375,-1.383,0.418
0.316,-1.469,0.438
0.195,-1.41,0.5
0.078,-1.258,0.563
-0.004,-1.109,0.598
-0.047,-0.98,0.594
-0.059,-0.863,0.555
-0.023,-0.785,0.523
0.047,-0.758,0.516
0.117,-0.805,0.516
0.188,-0.902,0.492
0.219,-0.992,0.469
0.199,-1.027,0.453
0.129,-0.996,0.449
0.074,-0.949,0.461
0.059,-0.895,0.473
0.086,-0.859,0.461
0.129,-0.824,0.441
0.16,-0.789,0.414
0.176,-0.758,0.383
0.18,-0.75,0.359
0.164,-0.758,0.336
0.148,-0.766,0.305
0.145,-0.777,0.297
0.137,-0.777,0.277
0.133,-0.781,0.27
0.129,-0.781,0.273
0.117,-0.781,0.27
0.102,-0.781,0.266
0.094,-0.781,0.258
0.09,-0.793,0.254
0.086,-0.805,0.254
0.094,-0.82,0.242
0.094,-0.832,0.25
0.082,-0.832,0.262
0.059,-0.813,0.273
0.031,-0.777,0.281
0.0,-0.754,0.297
-0.016,-0.746,0.316
-0.008,-0.77,0.336
0.02,-0.82,0.352
0.063,-0.891,0.344
0.109,-0.957,0.34
0.133,-1.012,0.336
0.141,-1.059,0.336
0.145,-1.098,0.344
0.137,-1.145,0.359
0.152,-1.242,0.383
0.211,-1.441,0.426
0.293,-1.598,0.426
0.367,-1.574,0.438
0.402,-1.426,0.508
0.41,-1.262,0.559
0.395,-1.145,0.551
0.352,-1.035,0.508
0.277,-0.914,0.461
0.191,-0.801,0.414
0.113,-0.742,0.363
0.074,-0.766,0.32
0.086,-0.883,0.293
0.145,-1.023,0.277
0.203,-1.102,0.266
0.227,-1.039,0.281
0.211,-0.902,0.313
0.191,-0.801,0.34
0.172,-0.785,0.34
0.16,-0.852,0.32
0.145,-0.93,0.305
0.117,-0.934,0.305
0.09,-0.883,0.324
0.078,-0.82,0.332
0.07,-0.773,0.328
0.055,-0.762,0.313
0.059,-0.766,0.293
0.063,-0.766,0.277
0.063,-0.762,0.27
0.063,-0.762,0.266
0.066,-0.766,0.27
0.066,-0.785,0.277
0.066,-0.813,0.285
0.078,-0.828,0.281
0.086,-0.84,0.281
0.09,-0.844,0.285
0.102,-0.852,0.297
0.117,-0.855,0.313
0.129,-0.852,0.332
0.148,-0.832,0.367
0.168,-0.813,0.398
0.195,-0.785,0.418
0.215,-0.785,0.414
0.23,-0.809,0.395
0.238,-0.863,0.359
0.234,-0.941,0.301
0.23,-1.039,0.258
0.227,-1.129,0.219
0.227,-1.199,0.203
0.246,-1.289,0.223
0.289,-1.469,0.273
0.285,-1.676,0.277
0.191,-1.73,0.332
0.059,-1.566,0.5
-0.016,-1.293,0.672
-0.02,-1.031,0.75
0.027,-0.863,0.707
0.082,-0.777,0.594
0.129,-0.738,0.477
0.168,-0.727,0.383
0.203,-0.758,0.309
0.242,-0.852,0.246
0.25,-0.98,0.199
0.227,-1.051,0.211
0.172,-1.035,0.266
0.113,-0.949,0.344
0.074,-0.852,0.414
0.074,-0.793,0.461
0.113,-0.801,0.461
0.145,-0.824,0.441
0.156,-0.832,0.41
0.148,-0.82,0.387
0.141,-0.797,0.367
0.137,-0.789,0.344
0.145,-0.777,0.316
0.145,-0.785,0.293
0.164,-0.785,0.277
0.18,-0.781,0.258
0.18,-0.777,0.246
0.18,-0.773,0.238
0.18,-0.773,0.23
0.176,-0.781,0.23
0.172,-0.789,0.23
0.164,-0.793,0.238
0.148,-0.785,0.254
0.137,-0.773,0.277
0.121,-0.754,0.301
0.105,-0.734,0.332
0.098,-0.73,0.352
0.098,-0.746,0.34
0.113,-0.793,0.309
0.125,-0.848,0.277
0.121,-0.918,0.242
0.109,-0.996,0.215
0.09,-1.078,0.207
0.07,-1.133,0.215
0.039,-1.141,0.238
0.012,-1.137,0.254
0.008,-1.207,0.277
0.082,-1.391,0.305
0.207,-1.574,0.281
0.328,-1.594,0.297
0.41,-1.426,0.391
0.445,-1.215,0.48
0.422,-1.055,0.523
0.363,-0.934,0.512
0.293,-0.844,0.484
0.227,-0.805,0.449
0.176,-0.848,0.418
0.148,-0.941,0.391
0.148,-1.063,0.367
0.156,-1.121,0.352
0.164,-1.078,0.363
0.16,-0.988,0.387
0.152,-0.934,0.41
0.145,-0.926,0.41
0.125,-0.941,0.395
0.102,-0.938,0.363
0.082,-0.914,0.348
0.082,-0.879,0.332
0.094,-0.848,0.309
0.121,-0.836,0.289
0.145,-0.82,0.27
0.164,-0.805,0.254
0.164,-0.805,0.246
0.148,-0.809,0.238
0.141,-0.813,0.246
0.129,-0.809,0.254
0.125,-0.793,0.262
