x_acc,y_acc,z_acc
-0.012,-0.887,0.316
-0.004,-0.906,0.328
0.004,-0.93,0.344
0.0,-0.949,0.355
0.008,-0.965,0.379
0.012,-0.965,0.383
0.0,-0.977,0.387
-0.02,-1.008,0.391
-0.027,-1.016,0.398
-0.027,-1.016,0.414
-0.043,-1.008,0.426
-0.055,-0.992,0.422
-0.07,-0.965,0.418
-0.086,-0.934,0.406
-0.09,-0.934,0.379
-0.078,-1.02,0.371
-0.035,-1.211,0.426
0.047,-1.352,0.523
0.168,-1.316,0.594
0.273,-1.164,0.641
0.313,-1.051,0.688
0.297,-1.012,0.719
0.25,-1.027,0.719
0.195,-1.105,0.703
0.148,-1.191,0.68
0.121,-1.246,0.664
0.113,-1.254,0.633
0.113,-1.23,0.598
0.094,-1.184,0.563
0.063,-1.09,0.516
0.039,-0.984,0.473
0.027,-0.875,0.422
0.016,-0.801,0.375
0.023,-0.742,0.336
0.043,-0.691,0.301
0.063,-0.648,0.266
0.078,-0.609,0.242
0.074,-0.586,0.227
0.078,-0.574,0.215
0.09,-0.574,0.223
0.102,-0.578,0.242
0.113,-0.59,0.258
0.117,-0.609,0.27
0.125,-0.637,0.289
0.133,-0.672,0.301
0.137,-0.719,0.316
0.145,-0.777,0.324
0.141,-0.828,0.336
0.133,-0.863,0.352
0.117,-0.883,0.359
0.105,-0.898,0.367
0.102,-0.902,0.395
0.094,-0.891,0.406
0.094,-0.898,0.414
0.09,-0.918,0.418
0.105,-0.945,0.422
0.113,-0.973,0.426
0.121,-1.004,0.426
0.121,-1.031,0.414
0.121,-1.055,0.406
0.109,-1.074,0.398
0.098,-1.074,0.398
0.09,-1.07,0.395
0.086,-1.066,0.387
0.078,-1.109,0.383
0.047,-1.227,0.414
-0.012,-1.359,0.484
-0.094,-1.375,0.551
-0.156,-1.246,0.609
-0.184,-1.094,0.645
-0.148,-1.027,0.688
-0.066,-1.016,0.707
0.023,-1.016,0.715
0.078,-1.016,0.719
0.098,-1.027,0.719
0.086,-1.047,0.703
0.059,-1.047,0.668
0.035,-1.043,0.621
0.02,-1.016,0.578
0.023,-0.977,0.523
0.031,-0.953,0.488
0.043,-0.926,0.457
0.039,-0.887,0.43
0.031,-0.836,0.391
0.004,-0.785,0.371
-0.027,-0.738,0.344
-0.055,-0.699,0.316
-0.074,-0.676,0.297
-0.082,-0.652,0.273
-0.086,-0.652,0.258
-0.078,-0.66,0.258
-0.074,-0.672,0.254
-0.074,-0.676,0.262
-0.066,-0.684,0.266
-0.047,-0.691,0.281
-0.035,-0.711,0.297
-0.02,-0.73,0.32
-0.012,-0.73,0.336
-0.012,-0.734,0.348
-0.012,-0.758,0.355
-0.027,-0.801,0.355
-0.031,-0.84,0.359
-0.039,-0.859,0.352
-0.047,-0.871,0.344
-0.055,-0.887,0.34
-0.059,-0.887,0.352
-0.051,-0.883,0.367
-0.047,-0.871,0.387
-0.051,-0.879,0.395
-0.051,-0.895,0.41
-0.047,-0.926,0.43
-0.039,-0.949,0.438
-0.035,-0.977,0.445
-0.039,-1.004,0.457
-0.039,-1.023,0.453
-0.043,-1.023,0.457
-0.051,-0.996,0.453
-0.055,-0.945,0.441
-0.055,-0.922,0.414
-0.059,-0.934,0.383
-0.051,-1.008,0.379
-0.02,-1.129,0.43
0.031,-1.219,0.484
0.102,-1.246,0.535
0.168,-1.223,0.609
0.207,-1.203,0.68
0.215,-1.211,0.742
0.211,-1.207,0.781
0.188,-1.203,0.793
0.16,-1.207,0.797
0.137,-1.211,0.781
0.117,-1.195,0.742
0.105,-1.176,0.699
0.102,-1.145,0.641
0.098,-1.074,0.566
0.082,-0.984,0.484
0.082,-0.906,0.398
0.094,-0.824,0.328
0.109,-0.754,0.273
0.117,-0.699,0.234
0.117,-0.652,0.211
0.117,-0.613,0.195
0.109,-0.598,0.191
0.105,-0.578,0.195
0.102,-0.563,0.207
0.102,-0.551,0.227
0.105,-0.559,0.246
0.105,-0.586,0.27
0.105,-0.645,0.289
0.102,-0.715,0.313
0.105,-0.766,0.336
0.117,-0.801,0.371
0.113,-0.813,0.379
0.105,-0.816,0.398
0.113,-0.824,0.422
0.121,-0.84,0.434
0.121,-0.844,0.434
0.117,-0.848,0.422
0.129,-0.859,0.398
0.121,-0.887,0.375
0.113,-0.922,0.348
0.109,-0.957,0.336
0.105,-0.996,0.336
0.098,-1.02,0.344
0.098,-1.039,0.363
0.098,-1.059,0.387
0.094,-1.063,0.406
0.102,-1.027,0.414
0.121,-1.0,0.418
0.137,-0.988,0.402
0.129,-1.016,0.379
0.117,-1.156,0.402
0.066,-1.32,0.477
-0.02,-1.379,0.547
-0.129,-1.316,0.598
-0.195,-1.219,0.641
-0.191,-1.148,0.711
-0.133,-1.082,0.773
-0.059,-1.031,0.801
-0.012,-1.02,0.82
0.02,-1.043,0.816
0.027,-1.066,0.785
0.023,-1.086,0.746
0.027,-1.066,0.699
0.031,-1.027,0.645
0.047,-0.984,0.578
0.063,-0.941,0.516
0.082,-0.867,0.457
0.09,-0.789,0.41
0.098,-0.727,0.371
0.09,-0.672,0.328
0.074,-0.637,0.293
0.063,-0.605,0.258
0.047,-0.598,0.242
0.043,-0.602,0.219
0.035,-0.609,0.203
0.043,-0.633,0.203
0.043,-0.664,0.207
0.035,-0.695,0.219
0.035,-0.73,0.234
0.023,-0.766,0.25
0.031,-0.781,0.262
0.031,-0.797,0.273
0.027,-0.82,0.285
0.023,-0.836,0.285
0.023,-0.859,0.285
0.02,-0.875,0.293
0.012,-0.875,0.293
0.012,-0.867,0.305
0.012,-0.863,0.316
0.012,-0.859,0.328
0.012,-0.871,0.328
0.008,-0.895,0.34
0.012,-0.91,0.344
0.008,-0.957,0.352
0.012,-1.004,0.367
0.004,-1.031,0.387
-0.012,-1.051,0.406
-0.035,-1.059,0.426
-0.047,-1.066,0.441
-0.047,-1.043,0.441
-0.031,-1.0,0.41
-0.02,-1.016,0.375
-0.012,-1.117,0.375
0.035,-1.227,0.43
0.105,-1.25,0.492
0.184,-1.184,0.547
0.23,-1.109,0.617
0.215,-1.086,0.699
0.184,-1.102,0.758
0.164,-1.129,0.789
0.156,-1.188,0.801
0.168,-1.25,0.793
0.176,-1.289,0.785
0.188,-1.273,0.754
0.191,-1.242,0.703
0.172,-1.203,0.641
0.148,-1.156,0.57
0.117,-1.078,0.496
0.086,-0.973,0.422
0.086,-0.867,0.355
0.078,-0.777,0.301
0.078,-0.711,0.254
0.086,-0.656,0.227
0.094,-0.594,0.195
0.094,-0.547,0.172
0.098,-0.508,0.164
0.094,-0.5,0.16
0.105,-0.512,0.168
0.117,-0.527,0.195
0.125,-0.543,0.207
0.156,-0.57,0.238
0.172,-0.621,0.25
0.172,-0.676,0.266
0.172,-0.711,0.293
0.176,-0.75,0.324
0.18,-0.789,0.359
0.184,-0.82,0.395
0.184,-0.828,0.414
0.176,-0.836,0.406
0.16,-0.84,0.398
0.156,-0.852,0.379
0.152,-0.879,0.367
0.152,-0.914,0.363
0.152,-0.961,0.363
0.148,-1.012,0.363
0.137,-1.047,0.371
0.129,-1.074,0.375
0.117,-1.105,0.391
0.09,-1.121,0.402
0.074,-1.137,0.414
0.07,-1.156,0.422
0.063,-1.156,0.422
0.074,-1.164,0.422
0.074,-1.223,0.457
0.051,-1.32,0.52
-0.008,-1.348,0.594
-0.066,-1.262,0.66
-0.094,-1.133,0.68
-0.09,-1.035,0.695
-0.051,-1.004,0.691
0.012,-1.023,0.684
0.059,-1.055,0.68
0.074,-1.074,0.68
0.059,-1.09,0.688
0.027,-1.094,0.68
-0.004,-1.09,0.652
-0.008,-1.047,0.605
0.012,-0.984,0.563
0.031,-0.938,0.523
0.051,-0.887,0.484
0.063,-0.824,0.438
0.066,-0.746,0.375
0.063,-0.68,0.324
0.051,-0.629,0.277
0.039,-0.59,0.234
0.031,-0.566,0.199
0.016,-0.559,0.172
-0.004,-0.563,0.16
-0.008,-0.574,0.152
-0.023,-0.602,0.152
-0.02,-0.652,0.16
-0.016,-0.691,0.164
-0.012,-0.723,0.18
-0.008,-0.758,0.199
-0.008,-0.773,0.23
-0.004,-0.801,0.262
0.0,-0.84,0.277
0.008,-0.879,0.293
0.0,-0.91,0.309
-0.004,-0.926,0.313
0.004,-0.934,0.305
0.004,-0.945,0.293
0.004,-0.953,0.281
0.0,-0.949,0.266
-0.008,-0.957,0.277
-0.012,-0.977,0.277
-0.012,-0.996,0.285
-0.012,-1.02,0.305
-0.004,-1.039,0.328
0.008,-1.047,0.363
0.012,-1.051,0.395
0.016,-1.043,0.41
0.008,-1.016,0.418
-0.004,-0.969,0.418
-0.023,-0.922,0.398
-0.039,-0.906,0.363
-0.039,-0.98,0.352
-0.008,-1.133,0.395
0.047,-1.234,0.457
0.133,-1.242,0.523
0.191,-1.207,0.582
0.203,-1.203,0.648
0.223,-1.203,0.723
0.242,-1.219,0.754
0.246,-1.254,0.754
0.234,-1.301,0.777
0.207,-1.32,0.762
0.184,-1.32,0.734
0.156,-1.313,0.699
0.133,-1.258,0.645
0.102,-1.164,0.563
0.074,-1.059,0.469
0.078,-0.941,0.387
0.086,-0.836,0.324
0.098,-0.742,0.25
0.102,-0.664,0.199
0.098,-0.605,0.152
0.098,-0.555,0.117
0.09,-0.527,0.102
0.082,-0.512,0.094
0.094,-0.516,0.102
0.102,-0.531,0.109
0.117,-0.555,0.125
0.141,-0.582,0.148
0.141,-0.621,0.172
0.145,-0.684,0.191
0.145,-0.754,0.215
0.141,-0.809,0.25
0.141,-0.828,0.285
0.137,-0.84,0.32
0.133,-0.855,0.348
0.133,-0.871,0.359
0.141,-0.875,0.363
0.137,-0.898,0.355
0.137,-0.934,0.34
0.125,-0.969,0.324
0.113,-0.996,0.316
0.094,-1.039,0.316
0.074,-1.074,0.332
0.055,-1.094,0.348
0.039,-1.102,0.371
0.035,-1.102,0.383
0.043,-1.086,0.391
0.066,-1.051,0.395
0.094,-1.02,0.395
0.109,-0.992,0.395
0.125,-0.973,0.395
0.125,-0.996,0.367
0.098,-1.098,0.363
0.039,-1.254,0.414
-0.035,-1.336,0.465
-0.121,-1.336,0.52
-0.168,-1.301,0.605
-0.16,-1.219,0.699
-0.09,-1.086,0.758
0.0,-1.012,0.816
0.07,-0.988,0.859
0.109,-0.98,0.84
0.09,-1.023,0.801
0.059,-1.066,0.75
0.031,-1.066,0.68
0.023,-1.059,0.602
0.023,-1.059,0.535
0.035,-1.027,0.473
0.035,-0.969,0.418
0.035,-0.887,0.375
0.02,-0.797,0.348
0.012,-0.727,0.324
0.008,-0.664,0.305
0.008,-0.609,0.281
0.023,-0.574,0.266
0.035,-0.559,0.246
0.047,-0.574,0.234
0.043,-0.598,0.234
0.031,-0.641,0.23
0.02,-0.676,0.23
0.016,-0.699,0.238
0.012,-0.719,0.25
0.0,-0.75,0.266
0.004,-0.777,0.273
0.008,-0.805,0.273
0.012,-0.844,0.281
0.012,-0.875,0.293
0.008,-0.906,0.301
0.012,-0.918,0.305
0.012,-0.914,0.313
0.016,-0.898,0.309
0.008,-0.887,0.305
-0.012,-0.891,0.313
-0.023,-0.887,0.324
-0.023,-0.883,0.348
-0.016,-0.898,0.359
-0.016,-0.922,0.379
-0.008,-0.941,0.406
-0.012,-0.961,0.422
-0.023,-0.98,0.43
-0.023,-1.0,0.441
-0.035,-0.992,0.438
-0.047,-0.973,0.43
-0.055,-0.961,0.418
-0.055,-0.98,0.398
-0.051,-1.063,0.395
-0.023,-1.195,0.441
0.047,-1.293,0.508
0.129,-1.289,0.563
0.191,-1.223,0.648
0.246,-1.145,0.742
0.262,-1.098,0.813
0.234,-1.07,0.828
0.184,-1.063,0.809
0.141,-1.082,0.773
0.125,-1.129,0.727
0.121,-1.188,0.695
0.113,-1.211,0.633
0.109,-1.184,0.57
0.102,-1.148,0.527
0.094,-1.09,0.48
0.074,-0.992,0.438
0.063,-0.875,0.402
0.051,-0.766,0.367
0.066,-0.688,0.34
0.086,-0.633,0.309
0.098,-0.59,0.27
0.098,-0.559,0.238
0.09,-0.551,0.211
0.09,-0.563,0.207
0.094,-0.59,0.215
0.094,-0.609,0.227
0.098,-0.641,0.254
0.102,-0.664,0.281
0.109,-0.68,0.309
0.113,-0.695,0.328
0.121,-0.723,0.348
0.121,-0.762,0.375
0.121,-0.801,0.395
0.117,-0.832,0.422
0.109,-0.844,0.434
0.102,-0.855,0.438
0.094,-0.863,0.426
0.074,-0.879,0.426
0.063,-0.879,0.43
0.07,-0.891,0.434
0.082,-0.918,0.43
0.09,-0.934,0.422
0.102,-0.961,0.422
0.109,-0.992,0.422
0.098,-1.031,0.426
0.082,-1.063,0.43
0.078,-1.082,0.441
0.09,-1.094,0.449
0.098,-1.09,0.449
0.113,-1.109,0.461
0.117,-1.199,0.504
0.082,-1.313,0.586
0.008,-1.348,0.645
-0.066,-1.266,0.688
-0.098,-1.129,0.707
-0.102,-1.047,0.711
-0.094,-1.023,0.719
-0.059,-1.004,0.719
-0.031,-0.992,0.715
-0.02,-0.988,0.719
-0.023,-1.004,0.727
-0.043,-1.055,0.715
-0.063,-1.059,0.688
-0.063,-1.012,0.656
-0.039,-0.969,0.625
-0.012,-0.941,0.59
0.008,-0.918,0.551
0.012,-0.871,0.512
0.02,-0.82,0.484
0.0,-0.766,0.445
-0.023,-0.723,0.402
-0.035,-0.676,0.367
-0.031,-0.648,0.344
-0.027,-0.625,0.324
-0.016,-0.609,0.305
-0.012,-0.598,0.285
-0.012,-0.613,0.266
-0.016,-0.656,0.27
-0.031,-0.707,0.273
-0.035,-0.73,0.277
-0.027,-0.746,0.285
-0.016,-0.754,0.289
-0.02,-0.781,0.289
-0.023,-0.805,0.305
-0.023,-0.828,0.316
-0.023,-0.855,0.328
-0.023,-0.863,0.348
-0.035,-0.859,0.363
-0.039,-0.848,0.383
-0.051,-0.809,0.402
-0.063,-0.805,0.414
-0.063,-0.816,0.426
-0.051,-0.832,0.43
-0.043,-0.84,0.434
-0.02,-0.867,0.43
0.008,-0.898,0.41
0.016,-0.918,0.398
0.035,-0.934,0.391
0.043,-0.957,0.383
0.039,-0.992,0.379
0.023,-1.008,0.387
-0.004,-0.992,0.395
-0.035,-0.961,0.41
-0.066,-0.918,0.414
-0.102,-0.895,0.41
-0.137,-0.902,0.391
-0.16,-0.961,0.383
-0.141,-1.094,0.422
-0.074,-1.23,0.504
0.035,-1.313,0.574
0.129,-1.316,0.629
0.191,-1.285,0.699
0.234,-1.211,0.746
0.242,-1.121,0.766
0.227,-1.086,0.77
0.195,-1.109,0.77
0.164,-1.148,0.77
0.137,-1.156,0.742
0.137,-1.152,0.723
0.125,-1.129,0.691
0.113,-1.07,0.641
0.102,-0.984,0.574
0.098,-0.898,0.512
0.094,-0.828,0.453
0.098,-0.77,0.402
0.105,-0.73,0.359
0.105,-0.691,0.32
0.109,-0.648,0.281
0.105,-0.617,0.25
0.102,-0.598,0.23
0.098,-0.598,0.223
0.082,-0.613,0.238
0.082,-0.645,0.266
0.082,-0.68,0.297
0.082,-0.699,0.328
0.09,-0.719,0.371
0.09,-0.723,0.406
0.102,-0.719,0.441
0.105,-0.734,0.461
0.117,-0.746,0.469
0.129,-0.762,0.473
0.141,-0.781,0.488
0.141,-0.785,0.5
0.129,-0.785,0.5
0.105,-0.781,0.496
0.078,-0.797,0.492
0.055,-0.836,0.492
0.035,-0.867,0.496
0.031,-0.898,0.496
0.035,-0.91,0.5
0.027,-0.934,0.504
0.023,-0.965,0.52
0.027,-0.988,0.531
0.043,-0.996,0.535
0.047,-1.008,0.547
0.051,-1.031,0.566
0.039,-1.094,0.609
0.004,-1.188,0.676
-0.055,-1.277,0.75
-0.141,-1.297,0.816
-0.207,-1.191,0.859
-0.223,-1.055,0.887
-0.191,-0.941,0.871
-0.145,-0.867,0.844
-0.105,-0.84,0.801
-0.07,-0.863,0.785
-0.047,-0.898,0.773
-0.035,-0.91,0.762
-0.012,-0.898,0.75
0.004,-0.875,0.734
0.012,-0.852,0.727
0.027,-0.816,0.727
0.043,-0.785,0.723
0.051,-0.762,0.711
0.047,-0.734,0.68
0.039,-0.703,0.641
0.031,-0.668,0.59
0.012,-0.637,0.547
-0.004,-0.625,0.504
-0.016,-0.633,0.473
-0.016,-0.637,0.449
-0.016,-0.641,0.438
-0.016,-0.648,0.438
-0.016,-0.66,0.441
-0.008,-0.672,0.449
0.0,-0.68,0.469
0.008,-0.691,0.484
0.016,-0.699,0.496
0.016,-0.715,0.5
0.02,-0.734,0.504
0.023,-0.746,0.496
0.02,-0.766,0.492
0.0,-0.785,0.477
-0.016,-0.801,0.469
-0.031,-0.805,0.465
-0.039,-0.801,0.477
-0.047,-0.789,0.488
-0.051,-0.77,0.508
-0.035,-0.75,0.527
-0.02,-0.742,0.539
-0.004,-0.738,0.559
-0.008,-0.75,0.566
-0.004,-0.773,0.559
-0.008,-0.813,0.559
-0.023,-0.855,0.555
-0.035,-0.887,0.547
-0.047,-0.902,0.543
-0.055,-0.91,0.527
-0.063,-0.914,0.512
-0.07,-0.918,0.496
-0.074,-0.93,0.504
-0.082,-1.008,0.535
-0.074,-1.133,0.578
-0.035,-1.215,0.645
0.035,-1.203,0.699
0.109,-1.125,0.762
0.16,-1.051,0.828
0.184,-0.992,0.852
0.203,-0.949,0.855
0.195,-0.945,0.84
0.191,-0.965,0.816
0.188,-1.012,0.789
0.188,-1.039,0.758
0.176,-1.012,0.715
0.164,-0.957,0.68
0.156,-0.914,0.645
0.141,-0.887,0.605
0.121,-0.836,0.563
0.098,-0.777,0.531
0.082,-0.742,0.516
0.082,-0.703,0.5
0.082,-0.676,0.484
0.086,-0.648,0.469
0.09,-0.633,0.469
0.094,-0.637,0.461
0.105,-0.648,0.465
0.117,-0.668,0.465
0.125,-0.695,0.469
0.129,-0.719,0.477
0.125,-0.73,0.488
0.133,-0.738,0.5
0.125,-0.742,0.516
0.121,-0.754,0.527
0.105,-0.762,0.539
0.102,-0.754,0.547
0.102,-0.746,0.543
0.098,-0.742,0.539
0.09,-0.746,0.539
0.082,-0.742,0.523
